EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,DefArc3ReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,PenaltyFG2A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,BlockedLongMidRange,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassSteals,Offensive Fouls,Offensive Fouls Drawn,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefAtRimReboundPct,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,Loose Ball Fouls Drawn,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,PenaltyTurnovers,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,Travels,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1498-1752-1763-1899-2446,1610612740,"Antonio Daniels, Sean Marks, Ryan Bowen, James Posey, Rasual Butler","Daniels, Marks, Bowen, Posey, Butler",1498-1752-1763-1899-2446,NOH,97.0,1,2.0,-3.0,3.0,3.0,6.0,,,,,,,1.0,4.0,,,,,,,,,1.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,,0.5,,,89.0721649484536,23.333333333333332,9.0,17.333333333333332,9.0,,,,,,,,,1.0,0.4995,,1.0,2.0,1.0,1.0,,0.5,25.5,3.0,3.0,2.0,,,,1.0,,,,,,,,2.0,,,,2.0,2.0,1.0,,1.0,3.0,1.0,,,,,,,,1.0,,,1.0,,0.5,,,,,0.4995,1.0,,,,1.0,,,1.0,,,2.0,2.0,,,,0.5,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,,,1.0,,,2.0,,,,2.0,,,,,,0.5,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,1.0,,,,,,,1610612740,2009,2008-09,True
1498-1752-1899-201153-2484,1610612740,"Antonio Daniels, Sean Marks, James Posey, Julian Wright, Devin Brown","Daniels, Marks, Posey, Wright, Brown",1498-1752-1899-201153-2484,NOH,170.0,1,3.0,-6.0,6.0,5.0,11.0,,1.0,,2.0,1.0,4.0,2.0,8.0,2.0,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,2.0,1.0,1.0,0.25,0.25,0.2,,1.0,0.5,,,93.17647058823529,17.833333333333332,12.6,17.833333333333332,12.6,0.25,,,,0.5,,,,0.25,0.4403,10.825,,,,,1.0,,,2.0,5.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.25,,,,,,0.3252,0.3333333333333333,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-1752-1899-2446-2561,1610612740,"Antonio Daniels, Sean Marks, James Posey, Rasual Butler, David West","Daniels, Marks, Posey, Butler, West",1498-1752-1899-2446-2561,NOH,133.0,1,2.0,1.0,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,4.0,3.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,3.0,,,,4.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,,64.96240601503759,23.333333333333332,21.0,23.333333333333332,21.0,,,,,0.5,1.0,1.0,1.0,0.5,0.435975,18.1,1.0,1.0,1.0,0.5,,0.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-1752-1899-2484-2561,1610612740,"Antonio Daniels, Sean Marks, James Posey, Devin Brown, David West","Daniels, Marks, Posey, Brown, West",1498-1752-1899-2484-2561,NOH,109.0,1,2.0,-2.0,3.0,3.0,6.0,,,,2.0,,2.0,3.0,5.0,,,,1.0,,,3.0,,,,,,,1.0,1.0,,,,,,3.0,,,,0.5,0.5,,,,,,79.26605504587155,17.0,19.333333333333332,17.0,18.666666666666668,,,,,0.6666666666666666,,,,0.3333333333333333,0.47383333333333333,19.25,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,24.3,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-1752-200756-201153-2050,1610612740,"Antonio Daniels, Sean Marks, Hilton Armstrong, Julian Wright, Morris Peterson","Daniels, Marks, Armstrong, Wright, Peterson",1498-1752-200756-201153-2050,NOH,267.0,1,4.0,-1.0,8.0,8.0,16.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,9.0,2.0,2.0,1.0,2.0,,1.0,5.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,5.0,0.5,1.0,0.5,0.5,0.5714285714285714,0.5,1.0,0.6666666666666666,1.0,1.0,86.29213483146067,17.125,16.25,17.125,15.875,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5158857142857143,9.975,2.0,3.0,2.0,0.42857142857142855,,0.2857142857142857,24.733333333333334,8.0,3.0,1.0,2.0,,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,8.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.5,1.0,,0.25,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5158857142857143,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.5,0.5,,0.5,,,,1.0,1.0,,,,0.14285714285714285,0.25,0.375,,,,,1.0,,,,,,1.0,8.0,2.0,,8.0,,0.5714285714285714,1.0,1.0,,1.0,,2.0,2.0,1.0,3.0,,2.0,,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.2857142857142857,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.14285714285714285,1.0,,,,,,,,,1610612740,2009,2008-09,True
1498-1752-201153-2199-2484,1610612740,"Antonio Daniels, Sean Marks, Julian Wright, Tyson Chandler, Devin Brown","Daniels, Marks, Wright, Chandler, Brown",1498-1752-201153-2199-2484,NOH,1.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-1899-200756-201153-2050,1610612740,"Antonio Daniels, James Posey, Hilton Armstrong, Julian Wright, Morris Peterson","Daniels, Posey, Armstrong, Wright, Peterson",1498-1899-200756-201153-2050,NOH,256.0,1,4.0,4.0,9.0,8.0,17.0,1.0,2.0,1.0,1.0,2.0,4.0,10.0,6.0,4.0,,2.0,3.0,1.0,1.0,7.0,1.0,3.0,4.0,5.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,9.0,1.0,1.0,0.5,0.5833333333333334,0.625,0.6,1.0,0.6666666666666666,0.5,,95.625,13.444444444444445,16.875,13.222222222222221,15.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5259916666666666,6.85,1.0,2.0,1.0,0.3333333333333333,1.0,0.16666666666666666,24.7,5.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,5.0,,1.0,0.5,0.5,,,0.5,,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5923166666666667,0.5555555555555556,,,,3.0,,,1.0,,,1.0,4.0,1.0,,,0.5,1.0,,1.0,,,,,,,,,0.14285714285714285,0.2,0.1,1.0,,,,,,0.6666666666666666,,,,3.0,5.0,,1.0,5.0,1.0,0.5,,0.5,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1610612740,2009,2008-09,True
1498-1899-200756-2484-978,1610612740,"Antonio Daniels, James Posey, Hilton Armstrong, Devin Brown, Peja Stojakovic","Daniels, Posey, Armstrong, Brown, Stojakovic",1498-1899-200756-2484-978,NOH,108.0,1,2.0,2.0,3.0,4.0,7.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,,,93.33333333333333,12.333333333333334,17.75,12.333333333333334,17.75,0.5,1.0,1.0,1.0,,,,,1.0,0.611725,,,1.0,,0.5,,,23.8,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-1899-201153-2199-2484,1610612740,"Antonio Daniels, James Posey, Julian Wright, Tyson Chandler, Devin Brown","Daniels, Posey, Wright, Chandler, Brown",1498-1899-201153-2199-2484,NOH,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-1899-201153-2199-978,1610612740,"Antonio Daniels, James Posey, Julian Wright, Tyson Chandler, Peja Stojakovic","Daniels, Posey, Wright, Chandler, Stojakovic",1498-1899-201153-2199-978,NOH,128.0,1,2.0,-1.0,4.0,4.0,8.0,,1.0,,1.0,,3.0,,1.0,,,,,,,,1.0,2.0,3.0,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.75,1.0,,90.0,11.75,20.25,11.75,20.25,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.4663,6.5,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-1899-2199-2484-2561,1610612740,"Antonio Daniels, James Posey, Tyson Chandler, Devin Brown, David West","Daniels, Posey, Chandler, Brown, West",1498-1899-2199-2484-2561,NOH,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-1899-2199-2484-978,1610612740,"Antonio Daniels, James Posey, Tyson Chandler, Devin Brown, Peja Stojakovic","Daniels, Posey, Chandler, Brown, Stojakovic",1498-1899-2199-2484-978,NOH,107.0,1,2.0,2.0,3.0,2.0,5.0,2.0,3.0,,1.0,2.0,4.0,4.0,2.0,4.0,,2.0,2.0,2.0,,4.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,,0.5,,,67.28971962616822,17.0,28.0,13.666666666666666,25.0,0.75,0.6666666666666666,1.0,1.0,0.25,,,,0.75,0.47135,4.275,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,0.5,0.5,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.4966,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-200756-201153-2050-2484,1610612740,"Antonio Daniels, Hilton Armstrong, Julian Wright, Morris Peterson, Devin Brown","Daniels, Armstrong, Wright, Peterson, Brown",1498-200756-201153-2050-2484,NOH,720.0,1,12.0,20.0,24.0,24.0,48.0,4.0,6.0,2.0,5.0,6.0,11.0,33.0,13.0,8.0,4.0,4.0,8.0,3.0,1.0,20.0,3.0,3.0,9.0,12.0,6.0,3.0,3.0,8.0,1.0,7.0,1.0,1.0,1.0,31.0,0.6666666666666666,0.8,0.5454545454545454,0.6666666666666666,0.717391304347826,1.0,1.0,1.0,1.0,,96.0,15.416666666666666,14.583333333333334,15.291666666666666,14.583333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.2777777777777778,0.4,0.4,0.5,0.7222222222222222,0.50295,7.963636363636363,5.0,7.0,5.0,0.3888888888888889,1.0,0.2777777777777778,24.985714285714288,17.0,10.0,2.0,4.0,,2.0,2.0,4.0,8.0,12.0,,4.0,2.0,2.0,3.0,4.0,,1.0,,4.0,1.0,,1.0,17.0,2.0,1.0,0.5714285714285714,0.5714285714285714,,,1.0,0.4,0.25,,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,0.2857142857142857,0.5116178571428571,0.7083333333333334,1.0,2.0,2.0,9.0,1.0,2.0,2.0,2.0,2.0,,10.0,5.0,0.5,0.5,0.5,,,,0.4,0.4,1.0,1.0,0.5,,0.4,0.3806,0.21739130434782608,0.3125,0.06060606060606061,3.0,,1.0,3.0,,,1.0,1.0,1.0,0.125,3.0,22.0,3.0,,22.0,,0.6875,1.0,0.6666666666666666,,3.0,1.0,4.0,5.0,3.0,6.0,,2.0,,3.0,,0.5,0.625,0.6785714285714286,0.75,0.2857142857142857,0.25,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,1610612740,2009,2008-09,True
1498-201153-2199-2446-978,1610612740,"Antonio Daniels, Julian Wright, Tyson Chandler, Rasual Butler, Peja Stojakovic","Daniels, Wright, Chandler, Butler, Stojakovic",1498-201153-2199-2446-978,NOH,140.0,1,2.0,9.0,5.0,5.0,10.0,4.0,4.0,1.0,2.0,5.0,7.0,11.0,2.0,4.0,6.0,2.0,2.0,2.0,,4.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,7.0,0.4,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.5,,0.5,1.0,,102.85714285714285,10.0,18.0,10.0,17.6,0.5714285714285714,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.5058285714285714,7.042857142857143,,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,0.14285714285714285,,,,,,,,2.0,2.0,,1.0,2.0,2.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,0.5821,0.2857142857142857,0.2857142857142857,0.36363636363636365,2.0,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
1498-2199-2484-2561-978,1610612740,"Antonio Daniels, Tyson Chandler, Devin Brown, David West, Peja Stojakovic","Daniels, Chandler, Brown, West, Stojakovic",1498-2199-2484-2561-978,NOH,75.0,1,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,1.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,,,1.0,,,,,,2.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,76.8,12.5,25.0,11.0,25.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,0.6666666666666666,0.5294666666666666,6.533333333333334,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,0.5263,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2009,2008-09,True
