EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeAssists,LostBallTurnovers,Technical Free Throw Trips,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,AtRimAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,Offensive Fouls,SecondChanceArc3FGA,Travels,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,PtsUnassisted3s,team_id,year,season,team_vs
101150-201152-2738-2767-689,1610612755,"Lou Williams, Thaddeus Young, Andre Iguodala, Royal Ivey, Theo Ratliff","Williams, Young, Iguodala, Ivey, Ratliff",101150-201152-2738-2767-689,PHI,184.0,2,3.0,6.0,5.0,2.0,2.0,11.0,2.0,2.0,3.0,7.0,9.0,,2.0,2.0,4.0,4.0,,3.0,6.0,,,,,,,6.0,4.0,2.0,0.42857142857142855,1.0,0.45,0.6666666666666666,0.45,0.6666666666666666,,,86.08695652173913,18.5,14.6,15.166666666666666,14.6,0.2,1.0,1.0,0.5453388888888889,0.3448,0.4444444444444444,5.228571428571429,0.3333333333333333,9.0,2.0,1.0,4.0,1.0,,1.0,,,,,,1.0,3.0,1.0,1.0,3.0,,1.0,2.0,,3.0,,1.0,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,2.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.5,0.3,0.14285714285714285,0.25,1.0,0.5,1.0,1.0,0.6,0.3333333333333333,1.0,,1.0,1.0,0.4,0.25,0.3333333333333333,,0.1,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,0.7,0.5,0.5588,,,,0.3333333333333333,35.300000000000004,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,0.5,,,2.0,,,,,0.6666666666666666,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,1610612755,2009,2008-09,False
101150-201152-2738-2767-923,1610612755,"Lou Williams, Thaddeus Young, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Young, Iguodala, Ivey, Marshall",101150-201152-2738-2767-923,PHI,52.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,,,,3.0,,,,3.0,,,1.0,1.0,,,,,,,3.0,3.0,1.0,,,1.5,1.5,1.5,1.5,,,83.07692307692308,11.0,20.5,11.0,20.5,,,,0.54255,0.54255,1.0,,1.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,3.0,,,,,1.0,1.0,,1.0,,3.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-201578-2223-2738-2767,1610612755,"Lou Williams, Marreese Speights, Samuel Dalembert, Andre Iguodala, Royal Ivey","Williams, Speights, Dalembert, Iguodala, Ivey",101150-201578-2223-2738-2767,PHI,79.0,1,1.0,3.0,3.0,,,6.0,,,,1.0,5.0,4.0,,,,,,1.0,2.0,,,1.0,,2.0,2.0,3.0,,,,,0.75,,0.8333333333333334,,,,109.36708860759494,11.666666666666666,14.666666666666666,11.666666666666666,14.666666666666666,,,,0.482325,,,18.3,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,0.5,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,,0.3333333333333333,0.5,,0.4,25.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612755,2009,2008-09,False
101150-201578-2501-2738-2767,1610612755,"Lou Williams, Marreese Speights, Reggie Evans, Andre Iguodala, Royal Ivey","Williams, Speights, Evans, Iguodala, Ivey",101150-201578-2501-2738-2767,PHI,163.0,1,3.0,4.0,4.0,,,8.0,,,,2.0,4.0,4.0,,,,,,2.0,2.0,,,,,,,4.0,,,,,0.375,,0.4,,,,70.67484662576686,21.25,19.5,21.25,19.5,,,,0.5367125,,,8.35,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,1.0,0.5,,0.5,,0.5,,,1.0,,1.0,1.0,,,,1.0,,1.0,0.25,,,,0.25,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,0.75,1.0,,0.2,0.3333333333333333,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-201578-2738-2767-689,1610612755,"Lou Williams, Marreese Speights, Andre Iguodala, Royal Ivey, Theo Ratliff","Williams, Speights, Iguodala, Ivey, Ratliff",101150-201578-2738-2767-689,PHI,21.0,1,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,137.14285714285714,11.0,10.0,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-201578-2738-2767-923,1610612755,"Lou Williams, Marreese Speights, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Speights, Iguodala, Ivey, Marshall",101150-201578-2738-2767-923,PHI,101.0,1,2.0,3.0,3.0,,,6.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,85.54455445544555,18.666666666666668,15.0,18.666666666666668,13.0,0.3333333333333333,,,0.44333333333333336,,,13.4,,-2.0,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,25.4,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-2223-2738-2767-923,1610612755,"Lou Williams, Samuel Dalembert, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Dalembert, Iguodala, Ivey, Marshall",101150-2223-2738-2767-923,PHI,40.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,,2.0,,,,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,1.0,1.0,,,108.0,7.0,26.0,7.0,26.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-2501-2584-2738-2767,1610612755,"Lou Williams, Reggie Evans, Willie Green, Andre Iguodala, Royal Ivey","Williams, Evans, Green, Iguodala, Ivey",101150-2501-2584-2738-2767,PHI,98.0,1,2.0,3.0,4.0,,,7.0,,,,2.0,3.0,,,,,,,2.0,3.0,1.0,,1.0,,,,3.0,,,,,0.5,,0.5,,1.0,,102.85714285714286,14.666666666666666,13.5,14.666666666666666,9.75,,,,0.51325,,,9.45,,3.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,,,,,,25.6,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-2501-2738-2767-689,1610612755,"Lou Williams, Reggie Evans, Andre Iguodala, Royal Ivey, Theo Ratliff","Williams, Evans, Iguodala, Ivey, Ratliff",101150-2501-2738-2767-689,PHI,8.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,360.0,2.0,6.0,2.0,6.0,,,,,,,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-2501-2738-2767-923,1610612755,"Lou Williams, Reggie Evans, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Evans, Iguodala, Ivey, Marshall",101150-2501-2738-2767-923,PHI,54.0,2,1.0,2.0,2.0,1.0,,4.0,,,,1.0,2.0,,,,2.0,,1.0,2.0,2.0,,,,,,,2.0,2.0,1.0,,,,,0.5,1.0,,1.0,106.66666666666666,20.0,7.0,20.0,7.0,,,,0.3692,,1.0,16.1,0.5,2.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-2584-2738-2767-689,1610612755,"Lou Williams, Willie Green, Andre Iguodala, Royal Ivey, Theo Ratliff","Williams, Green, Iguodala, Ivey, Ratliff",101150-2584-2738-2767-689,PHI,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-2584-2738-2767-923,1610612755,"Lou Williams, Willie Green, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Green, Iguodala, Ivey, Marshall",101150-2584-2738-2767-923,PHI,55.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,3.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,78.54545454545455,18.0,19.0,18.0,19.0,,,,0.4716,0.3621,,,1.0,-3.0,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,24.9,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
101150-2738-2767-689-923,1610612755,"Lou Williams, Andre Iguodala, Royal Ivey, Theo Ratliff, Donyell Marshall","Williams, Iguodala, Ivey, Ratliff, Marshall",101150-2738-2767-689-923,PHI,313.0,2,5.0,9.0,10.0,,,19.0,,,2.0,4.0,14.0,6.0,,,,2.0,,4.0,5.0,1.0,,1.0,,,2.0,13.0,,,0.5,,0.7222222222222222,,0.7,,1.0,,87.41214057507987,17.555555555555557,15.5,16.0,15.5,,,,0.5345055555555556,,,5.425,,8.0,,1.0,3.0,,1.0,1.0,2.0,3.0,,,,1.0,2.0,,3.0,5.0,1.0,,,1.0,1.0,,,,2.0,9.0,2.0,1.0,,1.0,3.0,4.0,1.0,2.0,,11.0,,1.0,3.0,1.0,2.0,,2.0,2.0,2.0,,1.0,,1.0,0.5,0.5,1.0,0.6,,0.6,0.5,0.5555555555555556,,,1.0,,1.0,1.0,0.25,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,0.8888888888888888,0.5,,0.1,0.2,,0.07142857142857142,24.380000000000003,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
1889-201152-2223-2584-2738,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Willie Green, Andre Iguodala","Miller, Young, Dalembert, Green, Iguodala",1889-201152-2223-2584-2738,PHI,5633.0,6,94.0,164.0,168.0,25.0,13.0,332.0,17.0,35.0,64.0,134.0,172.0,184.0,11.0,22.0,25.0,70.0,3.0,63.0,83.0,13.0,3.0,22.0,4.0,17.0,34.0,150.0,25.0,25.0,0.47761194029850745,0.5,0.49673202614379086,0.4782608695652174,0.5184049079754601,0.4807692307692308,0.5909090909090909,1.0,84.87129415941772,16.98780487804878,16.946428571428573,16.53048780487805,16.452380952380953,0.22875816993464052,0.4857142857142857,0.53125,0.48035522875816994,0.5087521739130435,0.14534883720930233,9.297014925373134,0.1524390243902439,-12.0,18.0,27.0,46.0,14.0,20.0,53.0,2.0,3.0,,,,6.0,16.0,1.0,8.0,19.0,20.0,18.0,2.0,,22.0,,1.0,3.0,58.0,24.0,16.0,6.0,8.0,29.0,8.0,37.0,6.0,2.0,7.0,82.0,17.0,17.0,43.0,20.0,11.0,5.0,6.0,30.0,27.0,,12.0,,,0.453125,0.5272727272727272,1.0,0.42105263157894735,,0.42105263157894735,0.55,0.12418300653594772,0.05970149253731343,0.10869565217391304,0.8269230769230769,0.24285714285714285,0.7083333333333334,0.7894736842105263,0.24691358024691357,0.3684210526315789,0.09090909090909091,0.8125,1.0,0.7058823529411765,0.3006535947712418,0.5869565217391305,0.6585365853658537,0.4117647058823529,0.3464052287581699,0.37735849056603776,0.37735849056603776,0.0196078431372549,0.6666666666666666,0.6666666666666666,1.0,0.10457516339869281,0.375,0.375,1.0,0.7,,,,0.043478260869565216,0.42483660130718953,0.375,0.5193176470588236,0.07453416149068323,0.08450704225352113,,0.12790697674418605,25.389473684210525,11.0,10.0,3.0,0.55,7.0,12.0,,11.0,3.0,2.0,3.0,9.0,,,4.0,1.0,2.0,4.0,2.0,8.0,6.0,9.0,7.0,6.0,1.0,0.08571428571428572,0.2727272727272727,0.3888888888888889,0.3,0.7272727272727273,0.7142857142857143,0.0273972602739726,0.7777777777777778,0.4074074074074074,0.5217391304347826,0.5833333333333334,,,9.0,11.0,18.0,0.6111111111111112,0.55,0.6428571428571429,2.0,2.0,2.0,,3.0,0.1111111111111111,0.1,,,,,,,,,,1.0,1.0,2.0,,1610612755,2009,2008-09,False
1889-201152-2501-2584-2738,1610612755,"Andre Miller, Thaddeus Young, Reggie Evans, Willie Green, Andre Iguodala","Miller, Young, Evans, Green, Iguodala",1889-201152-2501-2584-2738,PHI,425.0,3,7.0,13.0,16.0,8.0,16.0,29.0,,1.0,3.0,9.0,9.0,20.0,3.0,6.0,9.0,4.0,3.0,7.0,8.0,2.0,1.0,3.0,1.0,2.0,3.0,9.0,9.0,8.0,0.3333333333333333,0.5,0.4090909090909091,0.5625,0.4090909090909091,0.5625,0.6666666666666666,1.0,98.25882352941177,18.307692307692307,11.6875,17.692307692307693,11.625,0.09090909090909091,,,0.48868181818181816,0.4973375,1.0,7.3999999999999995,0.6153846153846154,-11.0,1.0,2.0,5.0,,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,1.0,2.0,2.0,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,,0.18181818181818182,0.1111111111111111,0.2,0.4,0.16666666666666666,1.0,0.5714285714285714,0.14285714285714285,0.3333333333333333,,,,1.0,0.45454545454545453,0.4,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,,,0.125,,0.125,0.6363636363636364,1.0,0.3579,,,,,24.9,,1.0,,,2.0,4.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,1610612755,2009,2008-09,False
1889-201152-2584-2738-689,1610612755,"Andre Miller, Thaddeus Young, Willie Green, Andre Iguodala, Theo Ratliff","Miller, Young, Green, Iguodala, Ratliff",1889-201152-2584-2738-689,PHI,1809.0,4,30.0,52.0,55.0,12.0,23.0,107.0,4.0,11.0,19.0,37.0,51.0,61.0,4.0,10.0,12.0,22.0,1.0,13.0,15.0,3.0,2.0,9.0,1.0,2.0,20.0,50.0,12.0,12.0,0.5135135135135135,0.4,0.5238095238095238,0.4583333333333333,0.5543478260869565,0.5,0.3333333333333333,1.0,85.17412935323384,16.653846153846153,17.145454545454545,16.5,16.363636363636363,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.49837804878048775,0.49065,0.23529411764705882,8.889189189189189,0.23076923076923078,-10.0,1.0,10.0,14.0,,5.0,12.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,2.0,5.0,7.0,,,1.0,1.0,1.0,2.0,1.0,16.0,6.0,3.0,1.0,2.0,8.0,2.0,10.0,1.0,1.0,,22.0,2.0,5.0,7.0,2.0,7.0,4.0,3.0,11.0,12.0,,7.0,,6.0,0.42105263157894735,0.42105263157894735,1.0,0.4,0.5,0.5,0.5,0.11904761904761904,0.05405405405405406,0.14285714285714285,0.4117647058823529,0.1111111111111111,0.625,0.48,0.1,0.25,0.14285714285714285,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.8333333333333334,,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.023809523809523808,1.0,1.0,1.0,0.09523809523809523,0.25,0.25,1.0,,,0.08333333333333333,1.0,0.08333333333333333,0.4523809523809524,0.3333333333333333,,0.15217391304347827,0.17073170731707318,,0.0196078431372549,28.380000000000003,3.0,1.0,1.0,0.6,2.0,3.0,,5.0,,,2.0,6.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,0.3,0.8,,1.0,0.5,0.25,0.6666666666666666,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,1610612755,2009,2008-09,False
1889-201152-2584-2738-923,1610612755,"Andre Miller, Thaddeus Young, Willie Green, Andre Iguodala, Donyell Marshall","Miller, Young, Green, Iguodala, Marshall",1889-201152-2584-2738-923,PHI,65.0,3,1.0,5.0,3.0,5.0,3.0,8.0,,,2.0,2.0,4.0,5.0,2.0,2.0,4.0,4.0,,,,,,,,,2.0,4.0,4.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,177.23076923076925,8.2,8.0,8.2,8.0,,,,0.42129000000000005,0.42129000000000005,1.0,,1.0,-1.0,,2.0,2.0,,,,,,,,,,4.0,4.0,,4.0,,,,,,,4.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,,,,,,35.25,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2009,2008-09,False
1889-201152-2738-2767-689,1610612755,"Andre Miller, Thaddeus Young, Andre Iguodala, Royal Ivey, Theo Ratliff","Miller, Young, Iguodala, Ivey, Ratliff",1889-201152-2738-2767-689,PHI,58.0,2,1.0,1.0,3.0,,3.0,4.0,,,,,,4.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,99.3103448275862,13.0,15.0,13.0,15.0,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
1889-2223-2584-2738-923,1610612755,"Andre Miller, Samuel Dalembert, Willie Green, Andre Iguodala, Donyell Marshall","Miller, Dalembert, Green, Iguodala, Marshall",1889-2223-2584-2738-923,PHI,180.0,1,3.0,5.0,5.0,3.0,4.0,10.0,,,1.0,3.0,2.0,12.0,,1.0,,2.0,,,1.0,,,2.0,2.0,1.0,1.0,2.0,,3.0,0.3333333333333333,,0.25,,0.25,,,,80.0,23.2,12.8,22.4,12.2,,,,0.5490125,0.582075,,7.5,0.6,-10.0,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.25,0.6666666666666666,1.0,,0.5,,,0.3333333333333333,0.5,,,,,0.5,,,,0.25,1.0,1.0,0.25,,,,,,,,,,0.5,,,0.75,,,,,,,23.0,,,,,,1.0,,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,False
