EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,BadPassTurnovers,SelfOReb,OffAtRimReboundPct,SelfORebPct,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,Offensive Fouls Drawn,Technical Free Throw Trips,DefShortMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Travels,BlockedAtRim,DefAtRimReboundPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PtsUnassisted3s,SecondChanceTurnovers,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101139-1510-1905-200794-201585,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Paul Millsap, Kosta Koufos","Miles, Knight, Kirilenko, Millsap, Koufos",101139-1510-1905-200794-201585,UTA,48.0,1,1.0,-3.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,17.0,14.0,17.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2074,,0.2074,,,,,4.6,,0.5,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-200794-2246,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Paul Millsap, Mehmet Okur","Miles, Knight, Kirilenko, Millsap, Okur",101139-1510-1905-200794-2246,UTA,125.0,1,2.0,2.0,6.0,5.0,6.0,5.0,,11.0,,1.0,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,5.0,,,,1.0,3.0,1.0,1.0,2.0,7.0,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,7.0,7.0,6.0,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.7,,0.7,0.25,,,0.5,,0.5,,,,0.5,,126.71999999999998,10.333333333333334,12.6,10.333333333333334,11.2,0.25,,,,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,,,,0.25,,,0.25,1.0,0.5,1.0,0.43775,,0.43775,,,,1.0,4.966666666666667,25.3,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-200794-2430,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Paul Millsap, Carlos Boozer","Miles, Knight, Kirilenko, Millsap, Boozer",101139-1510-1905-200794-2430,UTA,146.0,1,2.0,-4.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,3.0,,1.0,1.0,3.0,,,1.0,2.0,,,,1.0,,1.0,2.0,5.0,,1.0,2.0,6.0,10.0,,1.0,,2.0,5.0,,1.0,2.0,6.0,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,2.0,,3.0,1.0,2.0,,6.0,6.0,5.0,,,0.5,0.5,,,,,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.16666666666666666,,0.3333333333333333,,,,0.3333333333333333,,,,,98.63013698630138,14.4,14.8,13.2,14.8,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,1.0,,,0.5,0.3333333333333333,,0.16666666666666666,,0.6666666666666666,,0.4325833333333333,0.5071,0.4325833333333333,0.2857142857142857,0.3333333333333333,,1.0,7.859999999999999,31.3,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-200794-2594,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Paul Millsap, Kyle Korver","Miles, Knight, Kirilenko, Millsap, Korver",101139-1510-1905-200794-2594,UTA,252.0,2,4.0,7.0,10.0,9.0,7.0,1.0,1.0,19.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,3.0,5.0,,,5.0,11.0,4.0,1.0,1.0,2.0,2.0,4.0,,,4.0,8.0,6.0,,,,,,3.0,,3.0,,1.0,1.0,6.0,,,2.0,,3.0,,3.0,2.0,4.0,,6.0,,3.0,,9.0,8.0,7.0,,,1.0,1.0,,,,,0.6,1.0,0.5,0.6,1.0,0.5,0.6875,1.0,0.6666666666666666,,,,1.0,,1.0,,,,1.0,1.0,108.57142857142857,10.1,16.77777777777778,9.3,16.77777777777778,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,1.0,,,,0.2,,0.43604000000000004,0.3577,0.455625,0.375,0.375,0.18181818181818182,0.7272727272727273,10.52,,0.7,,,,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-201165-2246,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Morris Almond, Mehmet Okur","Miles, Knight, Kirilenko, Almond, Okur",101139-1510-1905-201165-2246,UTA,103.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,3.0,,1.0,,,,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,2.0,,2.0,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,1.0,,,,,,97.86407766990291,9.25,22.0,7.25,22.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.46540000000000004,0.3742,,,,,,16.3,25.2,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-201178-2594,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Kyrylo Fesenko, Kyle Korver","Miles, Knight, Kirilenko, Fesenko, Korver",101139-1510-1905-201178-2594,UTA,97.0,1,2.0,,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,0.3333333333333333,,,,1.0,,89.0721649484536,13.333333333333334,19.0,13.333333333333334,15.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.4757,,,,,,,3.7,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-201585-2246,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Kosta Koufos, Mehmet Okur","Miles, Knight, Kirilenko, Koufos, Okur",101139-1510-1905-201585-2246,UTA,78.0,1,1.0,-1.0,3.0,4.0,3.0,4.0,1.0,7.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,3.0,,,2.0,4.0,5.0,,1.0,,1.0,3.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,1.0,,4.0,4.0,3.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,0.5,,,,0.5,1.0,,,,129.23076923076923,15.333333333333334,8.0,15.0,6.75,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,1.0,,,0.3333333333333333,,,,,0.3333333333333333,,0.4527666666666667,0.5953,0.4527666666666667,0.25,0.25,,1.0,12.366666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-201585-2430,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Kosta Koufos, Carlos Boozer","Miles, Knight, Kirilenko, Koufos, Boozer",101139-1510-1905-201585-2430,UTA,28.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,16.0,,16.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3999,,0.3999,,,,,18.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-201585-2594,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Kosta Koufos, Kyle Korver","Miles, Knight, Kirilenko, Koufos, Korver",101139-1510-1905-201585-2594,UTA,384.0,2,6.0,1.0,13.0,14.0,11.0,11.0,2.0,27.0,2.0,5.0,1.0,2.0,2.0,4.0,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,9.0,2.0,3.0,1.0,11.0,10.0,1.0,3.0,2.0,2.0,8.0,2.0,3.0,1.0,11.0,4.0,,6.0,,2.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,,3.0,,2.0,5.0,3.0,8.0,3.0,2.0,,2.0,,,1.0,9.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.25,0.4166666666666667,0.3333333333333333,0.45454545454545453,0.4230769230769231,0.3333333333333333,0.4583333333333333,0.25,1.0,0.42857142857142855,,,0.75,0.42857142857142855,0.6666666666666666,,,,101.25,16.384615384615383,12.214285714285714,14.384615384615385,11.214285714285714,0.4166666666666667,0.4,0.4,1.0,0.08333333333333333,,,,0.25,,,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.36363636363636365,0.5,0.09090909090909091,0.18181818181818182,0.5,0.6666666666666666,0.5,0.5116833333333334,0.5367666666666667,0.5068363636363636,,,0.18181818181818182,1.0,8.166666666666666,24.633333333333336,0.8461538461538461,,,,,3.0,2.0,1.0,1.0,3.0,,,1.0,3.0,2.0,2.0,,,1.0,0.75,,1.0,,2.0,,0.3333333333333333,,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-2246-2594,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Mehmet Okur, Kyle Korver","Miles, Knight, Kirilenko, Okur, Korver",101139-1510-1905-2246-2594,UTA,228.0,2,4.0,1.0,7.0,8.0,,1.0,,15.0,2.0,2.0,,,,,,,1.0,2.0,,,,,,,3.0,4.0,,,2.0,8.0,7.0,,,,,,,,,,2.0,4.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,2.0,,2.0,2.0,4.0,,2.0,,1.0,,8.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.75,,,0.8,,,,,,,,0.5,,,,,,94.73684210526316,16.857142857142858,13.75,16.857142857142858,12.875,0.5,1.0,1.0,0.5,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,,0.509075,,,0.2,0.2,,,8.825,,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,0.5,0.5,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-1905-2260-2594,1610612762,"CJ Miles, Brevin Knight, Andrei Kirilenko, Jarron Collins, Kyle Korver","Miles, Knight, Kirilenko, Collins, Korver",101139-1510-1905-2260-2594,UTA,75.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,6.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,96.0,15.0,15.0,15.0,15.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4086,,,,,,,14.9,,,,,,1.0,,,,,1.0,,,,1.0,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-200758-200794-201178,1610612762,"CJ Miles, Brevin Knight, Ronnie Brewer, Paul Millsap, Kyrylo Fesenko","Miles, Knight, Brewer, Millsap, Fesenko",101139-1510-200758-200794-201178,UTA,59.0,1,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,3.0,3.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,0.5,,,,,,73.22033898305085,26.0,16.5,26.0,15.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3633,,0.3633,0.5,0.5,,1.0,19.9,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-200758-200794-201585,1610612762,"CJ Miles, Brevin Knight, Ronnie Brewer, Paul Millsap, Kosta Koufos","Miles, Knight, Brewer, Millsap, Koufos",101139-1510-200758-200794-201585,UTA,26.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,110.76923076923076,3.0,23.0,3.0,22.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,48.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-200758-200794-2246,1610612762,"CJ Miles, Brevin Knight, Ronnie Brewer, Paul Millsap, Mehmet Okur","Miles, Knight, Brewer, Millsap, Okur",101139-1510-200758-200794-2246,UTA,525.0,5,9.0,-11.0,17.0,17.0,8.0,10.0,1.0,34.0,1.0,3.0,,,,,,2.0,2.0,4.0,1.0,,,2.0,,2.0,3.0,9.0,,3.0,5.0,11.0,22.0,,,1.0,,3.0,,2.0,4.0,4.0,4.0,2.0,,,2.0,,2.0,,2.0,,1.0,,4.0,1.0,1.0,1.0,,5.0,2.0,7.0,5.0,7.0,,12.0,,4.0,2.0,10.0,4.0,8.0,1.0,2.0,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,,0.25,,,0.3055555555555556,0.25,0.2222222222222222,0.25,,0.2,1.0,0.3333333333333333,0.7142857142857143,0.25,,0.5,1.0,,93.25714285714285,18.11764705882353,12.764705882352942,18.0,11.588235294117647,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.08333333333333333,0.16666666666666666,,,,,,,,,,0.4,,0.5,,0.443125,,0.42966,0.25,0.3076923076923077,0.09090909090909091,0.36363636363636365,11.177777777777777,24.8,0.47058823529411764,1.0,0.1111111111111111,,1.0,4.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,4.0,,0.3333333333333333,0.5,0.6666666666666666,0.5,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-200758-200794-2430,1610612762,"CJ Miles, Brevin Knight, Ronnie Brewer, Paul Millsap, Carlos Boozer","Miles, Knight, Brewer, Millsap, Boozer",101139-1510-200758-200794-2430,UTA,546.0,1,9.0,,18.0,17.0,17.0,17.0,4.0,35.0,4.0,8.0,1.0,2.0,4.0,8.0,,4.0,2.0,4.0,,,,,,,6.0,16.0,,,7.0,19.0,19.0,1.0,3.0,2.0,5.0,15.0,,,7.0,17.0,6.0,6.0,,2.0,,,3.0,,3.0,,3.0,,6.0,,3.0,2.0,,4.0,4.0,8.0,4.0,8.0,1.0,9.0,1.0,4.0,1.0,17.0,17.0,17.0,2.0,1.0,0.5,0.6,,,,,0.375,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.475,0.3333333333333333,0.4473684210526316,,,0.3,0.6666666666666666,,0.6666666666666666,0.3,,,1.0,,92.3076923076923,15.944444444444445,15.235294117647058,14.944444444444445,14.294117647058824,0.5,0.5,0.5714285714285714,0.75,0.25,,,,0.25,0.5,0.5,,,,,,0.6666666666666666,0.5,,0.5333333333333333,0.5,,,,0.5,,0.49896875,0.543,0.50592,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.8947368421052632,6.39375,,0.9444444444444444,1.0,0.0625,,,2.0,3.0,2.0,1.0,2.0,,,1.0,2.0,2.0,2.0,,0.125,1.0,0.6666666666666666,0.25,1.0,,1.0,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-200758-201585-2246,1610612762,"CJ Miles, Brevin Knight, Ronnie Brewer, Kosta Koufos, Mehmet Okur","Miles, Knight, Brewer, Koufos, Okur",101139-1510-200758-201585-2246,UTA,35.0,1,1.0,-2.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,123.42857142857142,11.0,13.0,10.5,13.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.56235,,0.56235,,,,,,25.5,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-200758-201585-2430,1610612762,"CJ Miles, Brevin Knight, Ronnie Brewer, Kosta Koufos, Carlos Boozer","Miles, Knight, Brewer, Koufos, Boozer",101139-1510-200758-201585-2430,UTA,88.0,1,1.0,4.0,2.0,2.0,,2.0,,4.0,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,4.0,,,,,,2.0,,2.0,,,,4.0,,,,,1.0,,1.0,,1.0,,,,,,4.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,65.45454545454545,11.0,33.0,11.0,22.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4303,,,,,,,18.85,,,,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-200758-2246-2430,1610612762,"CJ Miles, Brevin Knight, Ronnie Brewer, Mehmet Okur, Carlos Boozer","Miles, Knight, Brewer, Okur, Boozer",101139-1510-200758-2246-2430,UTA,2.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
101139-1510-200794-201165-201178,1610612762,"CJ Miles, Brevin Knight, Paul Millsap, Morris Almond, Kyrylo Fesenko","Miles, Knight, Millsap, Almond, Fesenko",101139-1510-200794-201165-201178,UTA,173.0,1,3.0,-2.0,4.0,4.0,,,1.0,8.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,3.0,4.0,,1.0,,6.0,8.0,1.0,1.0,2.0,,,,,,,2.0,4.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,0.75,1.0,,0.6,1.0,,0.6,1.0,,0.2,,,,1.0,0.5,0.5,,1.0,,,66.58959537572254,18.25,25.0,17.75,23.5,0.6,0.6666666666666666,0.6666666666666666,,0.2,1.0,1.0,1.0,,,,,0.2,,,,1.0,1.0,,,,,,,0.8,,0.60075,,,,,0.3333333333333333,,3.25,25.8,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2009,2008-09,False
