EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DeadBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,BlockedLongMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,AtRimAssists,Steals,LostBallSteals,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffFTReboundPct,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101123-1717-1904-2205-467,1610612742,"Gerald Green, Dirk Nowitzki, Devean George, DeSagana Diop, Jason Kidd","Green, Nowitzki, George, Diop, Kidd",101123-1717-1904-2205-467,DAL,164.0,1,3.0,,7.0,8.0,,,1.0,15.0,1.0,1.0,2.0,,2.0,6.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,,2.0,,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,4.0,,0.5,0.5,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,1.0,0.2,,1.0,1.0,,131.70731707317074,11.857142857142858,10.125,11.714285714285714,10.125,0.14285714285714285,0.2857142857142857,0.5,0.5,,,0.5714285714285714,0.5341071428571429,8.033333333333333,24.4,,1.0,1.0,,3.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,0.25,0.5,,1.0,1.0,0.42857142857142855,0.14285714285714285,,,1.0,,0.5805,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101123-1717-1904-467-956,1610612742,"Gerald Green, Dirk Nowitzki, Devean George, Jason Kidd, Erick Dampier","Green, Nowitzki, George, Kidd, Dampier",101123-1717-1904-467-956,DAL,179.0,1,3.0,-9.0,5.0,5.0,,,1.0,10.0,1.0,,1.0,,,3.0,2.0,,9.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,0.4,,,,,,0.2,,,,,80.44692737430168,23.0,12.8,22.0,12.8,0.2,0.2,,,,,0.6,0.51083,8.433333333333334,24.35,,,1.0,,1.0,,,2.0,,,,2.0,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,0.2,0.4,,,,,0.5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101123-1717-200761-200826-711,1610612742,"Gerald Green, Dirk Nowitzki, Shawne Williams, J.J. Barea, Jerry Stackhouse","Green, Nowitzki, Williams, Barea, Stackhouse",101123-1717-200761-200826-711,DAL,95.0,1,2.0,2.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,,,,2.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,2.0,0.5,1.0,0.6666666666666666,0.5,0.5,0.25,,1.0,1.0,,1.0,1.0,,1.0,,1.0,75.78947368421053,11.5,24.0,11.5,24.0,0.25,,,,,,0.75,0.4767,3.1999999999999997,29.3,1.0,,,,2.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,0.5,0.25,,,1.0,,0.6594,2.0,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,0.5,2.0,2.0,2.0,3.0,4.0,1.0,,,,4.0,0.6666666666666666,0.5,0.5,,0.5,0.5,1.0,0.4767,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.25,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101123-1717-200826-2205-711,1610612742,"Gerald Green, Dirk Nowitzki, J.J. Barea, DeSagana Diop, Jerry Stackhouse","Green, Nowitzki, Barea, Diop, Stackhouse",101123-1717-200826-2205-711,DAL,421.0,2,7.0,4.0,15.0,14.0,8.0,,2.0,29.0,1.0,2.0,4.0,,7.0,11.0,1.0,19.0,15.0,4.0,10.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,6.0,3.0,9.0,2.0,2.0,4.0,,4.0,14.0,8.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.5833333333333334,0.6428571428571429,0.08333333333333333,0.5,0.8,1.0,1.0,0.8333333333333334,0.6,,,1.0,,99.19239904988123,13.0,16.142857142857142,12.733333333333333,16.142857142857142,0.08333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.5833333333333334,0.5081583333333334,7.336363636363637,25.8,0.5333333333333333,1.0,2.0,,6.0,2.0,,1.0,,2.0,,1.0,,2.0,2.0,1.0,,1.0,,1.0,,,0.5,1.0,,1.0,,0.5,0.08333333333333333,,,1.0,,0.5546,4.0,,0.6666666666666666,0.6666666666666666,1.0,5.0,3.0,5.0,,,,6.0,1.0,,0.6666666666666666,1.0,1.0,,0.08333333333333333,0.09090909090909091,0.2631578947368421,3.0,3.0,5.0,5.0,15.0,1.0,1.0,,1.0,15.0,1.0,0.8333333333333334,0.875,0.6666666666666666,0.25,0.5,1.0,0.5299666666666667,0.7894736842105263,,,1.0,,1.0,5.0,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,0.16666666666666666,,,,1.0,1.0,2.0,,0.5,0.5,,0.5,1.0,,,,,,,,,1.0,1.0,,1.0,0.2,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101123-1717-2205-2572-467,1610612742,"Gerald Green, Dirk Nowitzki, DeSagana Diop, Josh Howard, Jason Kidd","Green, Nowitzki, Diop, Howard, Kidd",101123-1717-2205-2572-467,DAL,396.0,3,7.0,-6.0,13.0,14.0,9.0,5.0,1.0,27.0,3.0,1.0,4.0,,5.0,11.0,,12.0,18.0,6.0,4.0,3.0,3.0,1.0,6.0,,,3.0,3.0,1.0,4.0,,,3.0,,1.0,10.0,9.0,0.6,0.6,0.45454545454545453,0.45454545454545453,0.5,,,0.75,,,0.75,0.2,,,1.0,,98.18181818181819,15.0,14.357142857142858,14.538461538461538,13.785714285714286,0.2727272727272727,0.36363636363636365,0.25,0.3333333333333333,1.0,,0.36363636363636365,0.5013727272727273,9.254545454545454,,0.6923076923076923,3.0,4.0,,4.0,,,,,1.0,,,,1.0,3.0,2.0,,2.0,1.0,,,,0.2,,1.0,,0.5,0.36363636363636365,,,,,,0.4183,2.0,,0.5,0.6666666666666666,2.0,2.0,,2.0,,,,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,0.08333333333333333,0.08333333333333333,0.16666666666666666,2.0,4.0,5.0,10.0,10.0,2.0,2.0,1.0,2.0,10.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.4,0.5,0.5187700000000001,0.8333333333333334,,,,,,,,2.0,,,1.0,,1.0,,,,,0.18181818181818182,0.25,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101123-1717-2205-467-711,1610612742,"Gerald Green, Dirk Nowitzki, DeSagana Diop, Jason Kidd, Jerry Stackhouse","Green, Nowitzki, Diop, Kidd, Stackhouse",101123-1717-2205-467-711,DAL,204.0,2,3.0,-3.0,6.0,6.0,,,,12.0,,,1.0,,1.0,3.0,2.0,5.0,8.0,,2.0,,1.0,,3.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,3.0,5.0,,,,0.3333333333333333,0.5,0.4166666666666667,0.4,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.5,,84.70588235294117,20.666666666666668,13.333333333333334,20.5,12.666666666666666,,0.2,,,,,0.8,0.54331,4.8999999999999995,25.1,,1.0,1.0,,2.0,,1.0,2.0,1.0,,,2.0,1.0,1.0,,1.0,,1.0,,,0.5,0.5,0.5,,,,,0.4,0.4,0.5,0.5,,0.5,,1.0,,0.5,1.0,,,,,,,1.0,2.0,1.0,,,,,,0.16666666666666666,0.25,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101123-1717-2572-467-956,1610612742,"Gerald Green, Dirk Nowitzki, Josh Howard, Jason Kidd, Erick Dampier","Green, Nowitzki, Howard, Kidd, Dampier",101123-1717-2572-467-956,DAL,2217.0,5,37.0,26.0,74.0,73.0,9.0,12.0,7.0,147.0,16.0,6.0,16.0,2.0,32.0,57.0,7.0,77.0,51.0,34.0,30.0,17.0,19.0,5.0,40.0,2.0,6.0,29.0,36.0,9.0,45.0,5.0,5.0,13.0,3.0,14.0,68.0,9.0,0.53125,0.5862068965517241,0.5614035087719298,0.546875,0.55,0.109375,0.38461538461538464,0.8529411764705882,0.75,0.4,0.8333333333333334,0.3,,1.0,0.8333333333333334,1.0,95.48037889039242,14.08108108108108,16.095890410958905,13.662162162162161,15.506849315068493,0.25,0.25,0.375,0.375,0.8333333333333334,0.03125,0.5,0.50782578125,7.9456140350877185,25.142857142857142,0.12162162162162163,7.0,15.0,1.0,25.0,5.0,1.0,5.0,2.0,5.0,,5.0,1.0,7.0,8.0,7.0,2.0,7.0,5.0,,0.2857142857142857,0.2857142857142857,0.28,0.5714285714285714,0.375,0.6666666666666666,0.7142857142857143,0.390625,0.078125,0.2,0.2,0.8333333333333334,0.2,0.5929,18.0,1.0,0.72,0.9,8.0,7.0,,9.0,,2.0,,13.0,5.0,,0.75,0.5,0.5,0.25,0.08571428571428572,0.08064516129032258,0.11688311688311688,4.0,5.0,6.0,11.0,12.0,10.0,5.0,4.0,4.0,12.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.5555555555555556,0.45454545454545453,0.8,0.4928818181818182,0.15584415584415584,2.0,,,,,,6.0,5.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,0.08771929824561403,0.2,1.0,,,,,3.0,3.0,6.0,1.0,0.6,0.75,,0.6,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,0.5,0.08,0.5,0.5,1.0,,0.16666666666666666,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,,0.125,,,,2.0,,,,,,,,1610612742,2009,2008-09,False
101123-1891-200826-2205-2572,1610612742,"Gerald Green, Jason Terry, J.J. Barea, DeSagana Diop, Josh Howard","Green, Terry, Barea, Diop, Howard",101123-1891-200826-2205-2572,DAL,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101123-1891-467-711-956,1610612742,"Gerald Green, Jason Terry, Jason Kidd, Jerry Stackhouse, Erick Dampier","Green, Terry, Kidd, Stackhouse, Dampier",101123-1891-467-711-956,DAL,23.0,1,,-2.0,4.0,3.0,4.0,3.0,,7.0,1.0,,,,1.0,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,2.0,,,2.0,4.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,438.2608695652174,5.25,0.6666666666666666,5.25,0.6666666666666666,0.5,,,,,,0.5,0.45465,6.2,24.5,1.0,,2.0,2.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,2.0,1.0,0.5,0.5,,,,,0.45465,1.0,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1717-1891-200826,1610612742,"Brandon Bass, James Singleton, Dirk Nowitzki, Jason Terry, J.J. Barea","Bass, Singleton, Nowitzki, Terry, Barea",101138-101189-1717-1891-200826,DAL,1453.0,5,24.0,-4.0,43.0,41.0,6.0,5.0,3.0,84.0,6.0,3.0,10.0,2.0,10.0,24.0,12.0,42.0,46.0,8.0,12.0,4.0,5.0,1.0,11.0,1.0,2.0,10.0,14.0,4.0,18.0,5.0,2.0,6.0,2.0,12.0,42.0,6.0,0.4,0.4,0.4166666666666667,0.4444444444444444,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.19047619047619047,,0.75,0.8571428571428571,,83.24845147969718,17.86046511627907,16.70731707317073,17.488372093023255,15.634146341463415,0.16666666666666666,0.2777777777777778,0.3,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.5555555555555556,0.45239861111111107,10.520833333333334,25.3,0.13953488372093023,6.0,9.0,,8.0,2.0,3.0,10.0,4.0,2.0,9.0,10.0,3.0,3.0,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,,1.0,,0.2222222222222222,0.2777777777777778,0.3,0.3,1.0,0.3,0.5638,4.0,,0.5,0.5714285714285714,3.0,10.0,,,,1.0,3.0,12.0,5.0,1.0,,0.5,0.5,0.3333333333333333,0.12195121951219512,0.1724137931034483,,,1.0,,3.0,6.0,2.0,4.0,,1.0,6.0,,0.5,0.5,0.25,0.5,0.16666666666666666,,0.38150833333333334,0.14285714285714285,,2.0,2.0,2.0,3.0,,3.0,2.0,1.0,,4.0,1.0,,1.0,,0.25,0.6666666666666666,0.08333333333333333,0.125,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,,,,1.0,0.14285714285714285,1.0,,,,,,1.0,,,,0.14285714285714285,,0.5,0.5,1.0,,,,,,,2.0,1.0,1.0,,0.1,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1717-1891-467,1610612742,"Brandon Bass, James Singleton, Dirk Nowitzki, Jason Terry, Jason Kidd","Bass, Singleton, Nowitzki, Terry, Kidd",101138-101189-1717-1891-467,DAL,983.0,6,16.0,3.0,31.0,28.0,17.0,16.0,2.0,59.0,2.0,5.0,7.0,4.0,7.0,18.0,7.0,34.0,31.0,12.0,2.0,6.0,8.0,4.0,18.0,2.0,3.0,7.0,13.0,4.0,17.0,1.0,1.0,4.0,,10.0,34.0,17.0,0.8571428571428571,0.8571428571428571,0.3888888888888889,0.46,0.53125,0.28,0.25,0.6363636363636364,0.5,0.6666666666666666,0.5882352941176471,0.2857142857142857,0.5,0.3333333333333333,1.0,0.5,86.4292980671414,15.774193548387096,17.642857142857142,13.709677419354838,15.678571428571429,0.08,0.28,0.7142857142857143,0.7142857142857143,0.8,0.16,0.64,0.49209791666666663,8.227777777777778,26.928571428571427,0.5483870967741935,1.0,6.0,4.0,9.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,,0.42857142857142855,0.5,0.18181818181818182,0.2857142857142857,,0.5,,0.36,0.12,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4918375,2.0,,0.2222222222222222,0.25,,11.0,,,1.0,,,15.0,7.0,,,,,,0.22580645161290322,0.2916666666666667,,1.0,6.0,3.0,12.0,16.0,2.0,,,,16.0,0.25,0.35294117647058826,0.4,,1.0,0.35294117647058826,0.16666666666666666,0.486575,0.47058823529411764,1.0,,2.0,2.0,5.0,4.0,6.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,0.6666666666666666,0.4,0.05555555555555555,0.1111111111111111,1.0,0.11764705882352941,,3.0,0.17647058823529413,,,,1.0,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.07692307692307693,0.5,0.5,0.5,,,0.25,,,,3.0,,1.0,,,,,1.0,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-1904-200826,1610612742,"Brandon Bass, James Singleton, Jason Terry, Devean George, J.J. Barea","Bass, Singleton, Terry, George, Barea",101138-101189-1891-1904-200826,DAL,1329.0,7,22.0,-15.0,34.0,39.0,,7.0,5.0,73.0,8.0,6.0,10.0,3.0,13.0,25.0,11.0,35.0,50.0,10.0,16.0,5.0,7.0,2.0,16.0,1.0,3.0,8.0,11.0,6.0,17.0,2.0,1.0,3.0,1.0,6.0,32.0,,0.38461538461538464,0.4166666666666667,0.52,0.4444444444444444,0.4605263157894737,0.3055555555555556,0.6666666666666666,0.4,0.75,0.125,0.4583333333333333,0.3,,0.25,0.5714285714285714,1.0,79.09706546275396,18.38235294117647,18.05128205128205,17.147058823529413,15.35897435897436,0.2222222222222222,0.2777777777777778,0.6,0.6,0.3333333333333333,0.08333333333333333,0.5,0.4812814285714286,10.288,27.3,,6.0,13.0,2.0,7.0,3.0,,8.0,2.0,3.0,,7.0,,5.0,1.0,6.0,1.0,6.0,,,0.18181818181818182,0.2,0.4166666666666667,0.75,0.25,0.6666666666666666,,0.19444444444444445,0.2222222222222222,,,0.75,,0.6108,3.0,1.0,0.42857142857142855,0.6,4.0,3.0,1.0,3.0,1.0,1.0,1.0,5.0,3.0,,0.3,0.5,0.5,0.25,0.07894736842105263,0.1111111111111111,0.08571428571428572,,,,,,2.0,3.0,2.0,4.0,,,,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,1.0,,6.0,2.0,2.0,,1.0,,,,,1.0,,0.08,0.2857142857142857,,1.0,,,,1.0,1.0,2.0,2.0,0.3333333333333333,0.25,,0.3333333333333333,,0.25,2.0,1.0,,,,1.0,2.0,1.0,1.0,,0.14285714285714285,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,,0.25,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-1904-467,1610612742,"Brandon Bass, James Singleton, Jason Terry, Devean George, Jason Kidd","Bass, Singleton, Terry, George, Kidd",101138-101189-1891-1904-467,DAL,674.0,3,11.0,14.0,24.0,22.0,3.0,2.0,3.0,46.0,2.0,5.0,10.0,,11.0,18.0,2.0,36.0,22.0,12.0,10.0,6.0,7.0,1.0,15.0,,3.0,5.0,8.0,3.0,11.0,1.0,1.0,3.0,,7.0,30.0,3.0,0.5454545454545454,0.5454545454545454,0.6111111111111112,0.7,0.75,0.1,0.3333333333333333,0.625,1.0,,0.7272727272727273,0.42857142857142855,,,1.0,1.0,98.27893175074185,14.541666666666666,14.772727272727273,13.875,14.681818181818182,0.1,0.5,0.5,0.5,0.2,,0.4,0.4928375,10.144444444444444,24.6,0.125,3.0,6.0,,6.0,,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,,,,,,1.0,1.0,0.42857142857142855,,,1.0,,0.3,0.1,1.0,1.0,,1.0,0.38055,4.0,,0.6666666666666666,0.6666666666666666,2.0,8.0,2.0,6.0,,1.0,,9.0,5.0,,1.0,1.0,1.0,0.5,0.20833333333333334,0.22727272727272727,0.16666666666666666,1.0,2.0,2.0,3.0,4.0,4.0,4.0,1.0,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,0.4892,0.1111111111111111,,,,,,,3.0,,1.0,1.0,3.0,,1.0,,,0.5,,,,0.5,,,,,,2.0,,,1.0,1.0,,,1.0,0.6,,,,,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-200761-200826,1610612742,"Brandon Bass, James Singleton, Jason Terry, Shawne Williams, J.J. Barea","Bass, Singleton, Terry, Williams, Barea",101138-101189-1891-200761-200826,DAL,106.0,2,2.0,-4.0,3.0,5.0,1.0,2.0,,8.0,1.0,,,1.0,2.0,2.0,1.0,4.0,8.0,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,4.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,,,108.67924528301887,18.666666666666668,10.0,18.666666666666668,8.0,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.42031666666666667,5.15,22.8,0.3333333333333333,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,0.3266,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101138-101189-1891-200761-467,1610612742,"Brandon Bass, James Singleton, Jason Terry, Shawne Williams, Jason Kidd","Bass, Singleton, Terry, Williams, Kidd",101138-101189-1891-200761-467,DAL,108.0,1,2.0,-2.0,2.0,2.0,2.0,,1.0,4.0,1.0,,,,1.0,2.0,,2.0,4.0,2.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,1.0,,,,,53.33333333333333,22.5,31.5,15.5,24.5,0.5,,,,,,0.5,0.4686,5.65,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,0.5,,,,1.0,,0.5546,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,2.0,0.5,0.5,0.5,,1.0,0.5,1.0,0.4686,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
