EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LongMidRangeAssists,LostBallSteals,DeadBallTurnovers,ShootingFouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceTurnovers,Fg3aBlocked,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Travels,HeaveMakes,SecondChanceCorner3FGA,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101124-201144-201564-201589-2060,1610612763,"Hakim Warrick, Mike Conley, O.J. Mayo, Darrell Arthur, Marko Jaric","Warrick, Conley, Mayo, Arthur, Jaric",101124-201144-201564-201589-2060,MEM,215.0,2,4.0,7.0,6.0,6.0,,,1.0,12.0,,1.0,,,2.0,2.0,,1.0,,,,,,1.0,2.0,4.0,,1.0,4.0,8.0,1.0,,1.0,,,,,,,,,4.0,,1.0,,,,,,,,,,,1.0,5.0,6.0,1.0,7.0,,,,,,,2.0,,3.0,,4.0,2.0,,2.0,2.0,2.0,8.0,,,,,,,,,,,0.5,,,0.4,,,0.5714285714285714,,,0.2,,,,,0.7142857142857143,,1.0,0.75,0.3333333333333333,,0.6666666666666666,0.5,1.0,80.37209302325581,12.0,23.833333333333332,11.5,22.166666666666668,0.2,,,,0.4,1.0,1.0,0.2,,,,,,,0.2,,,,,,,,0.4,,0.49391999999999997,,,0.2857142857142857,0.3333333333333333,,,8.175,25.6,,,,,,1.0,,2.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201144-201564-201589-2624,1610612763,"Hakim Warrick, Mike Conley, O.J. Mayo, Darrell Arthur, Quinton Ross","Warrick, Conley, Mayo, Arthur, Ross",101124-201144-201564-201589-2624,MEM,436.0,4,7.0,-6.0,13.0,15.0,2.0,5.0,1.0,28.0,2.0,2.0,,,2.0,4.0,,,1.0,1.0,,,,2.0,4.0,6.0,1.0,3.0,2.0,13.0,19.0,,1.0,,2.0,2.0,,,,4.0,,8.0,3.0,2.0,,1.0,,1.0,1.0,,1.0,,3.0,,1.0,3.0,5.0,1.0,6.0,1.0,,2.0,,4.0,,3.0,,2.0,,3.0,2.0,,2.0,2.0,2.0,13.0,4.0,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,1.0,0.6111111111111112,,1.0,0.65,,1.0,0.3333333333333333,0.16666666666666666,,0.25,0.5,0.42857142857142855,,0.5,0.4444444444444444,0.25,,,0.6666666666666666,,92.4770642201835,14.692307692307692,16.333333333333332,14.0,14.466666666666667,0.2222222222222222,1.0,1.0,,0.4444444444444444,0.5,0.6666666666666666,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,,,,,0.5555555555555556,,0.47211666666666674,,0.37935,0.2,0.2857142857142857,,0.3076923076923077,8.450000000000001,25.3,0.15384615384615385,,,1.0,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201144-201564-201632-2060,1610612763,"Hakim Warrick, Mike Conley, O.J. Mayo, Hamed Haddadi, Marko Jaric","Warrick, Conley, Mayo, Haddadi, Jaric",101124-201144-201564-201632-2060,MEM,339.0,2,6.0,-3.0,10.0,11.0,,9.0,2.0,21.0,2.0,4.0,,,,2.0,1.0,3.0,,1.0,,,,1.0,3.0,9.0,,2.0,,6.0,9.0,2.0,2.0,4.0,,,,,,,2.0,4.0,,,,1.0,1.0,,1.0,,,,2.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,2.0,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,,0.2727272727272727,1.0,,0.2727272727272727,1.0,,0.18181818181818182,0.1111111111111111,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.2857142857142857,1.0,0.3333333333333333,,1.0,89.20353982300884,14.2,17.90909090909091,14.2,17.818181818181817,0.36363636363636365,0.5,0.5,,0.18181818181818182,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.5454545454545454,,0.51192,0.59905,,,,0.6666666666666666,,7.366666666666666,43.05,,,1.0,1.0,2.0,2.0,,,,1.0,,,,2.0,2.0,,4.0,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201144-201564-201632-2624,1610612763,"Hakim Warrick, Mike Conley, O.J. Mayo, Hamed Haddadi, Quinton Ross","Warrick, Conley, Mayo, Haddadi, Ross",101124-201144-201564-201632-2624,MEM,142.0,2,2.0,-5.0,5.0,6.0,,,,11.0,,,,,,2.0,,,,,,,,,,2.0,,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,2.0,,2.0,,1.0,,2.0,,4.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.125,,,,,,,1.0,0.5,,1.0,0.75,,,0.5,,1.0,111.54929577464789,13.4,12.5,13.4,10.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.42835,,,0.5,0.5,,,8.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201144-201564-2032-2624,1610612763,"Hakim Warrick, Mike Conley, O.J. Mayo, Darius Miles, Quinton Ross","Warrick, Conley, Mayo, Miles, Ross",101124-201144-201564-2032-2624,MEM,252.0,3,4.0,3.0,8.0,8.0,5.0,6.0,,16.0,2.0,3.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,3.0,6.0,,,4.0,10.0,7.0,,,,2.0,3.0,,,4.0,8.0,4.0,2.0,,,,,2.0,,2.0,,,2.0,4.0,,,3.0,4.0,,4.0,,,,,,,2.0,,5.0,1.0,4.0,2.0,,,,,10.0,8.0,5.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.625,,0.8,,,,,,1.0,,,1.0,,,,1.0,,91.42857142857143,14.0,17.5,14.0,15.375,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.5,,0.46936666666666665,,0.40776666666666667,0.25,0.25,,0.8,7.533333333333334,,0.625,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201144-201564-2060-2545,1610612763,"Hakim Warrick, Mike Conley, O.J. Mayo, Marko Jaric, Darko Milicic","Warrick, Conley, Mayo, Jaric, Milicic",101124-201144-201564-2060-2545,MEM,481.0,2,8.0,2.0,15.0,15.0,5.0,,5.0,30.0,3.0,6.0,1.0,3.0,,5.0,,1.0,,,,,1.0,2.0,3.0,12.0,1.0,2.0,6.0,15.0,13.0,3.0,4.0,7.0,1.0,3.0,,1.0,2.0,4.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,4.0,1.0,2.0,4.0,5.0,9.0,1.0,,3.0,3.0,5.0,2.0,2.0,,6.0,2.0,9.0,3.0,1.0,,,,8.0,4.0,5.0,,,0.3333333333333333,1.0,1.0,0.5,,0.5,0.25,0.75,0.3333333333333333,0.32142857142857145,0.75,0.25,0.4166666666666667,0.7,0.4,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.2,0.6,0.6666666666666666,0.5,1.0,0.75,0.5555555555555556,0.6666666666666666,,1.0,,89.81288981288981,18.2,13.866666666666667,15.933333333333334,13.666666666666666,0.42857142857142855,0.5,0.6,0.3333333333333333,0.35714285714285715,,,0.07142857142857142,,,,,,,0.14285714285714285,0.5,0.5,1.0,0.75,0.3333333333333333,,,0.5714285714285714,0.5,0.5014928571428572,0.585175,0.6297875,0.17647058823529413,0.2,0.4666666666666667,0.26666666666666666,5.683333333333334,25.95,0.3333333333333333,,,1.0,2.0,1.0,,,,,,,1.0,3.0,4.0,1.0,4.0,,0.5,,1.0,0.75,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.25,,1.0,,,,,,,,,,,,,,1.0,,0.125,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201144-201564-2545-2624,1610612763,"Hakim Warrick, Mike Conley, O.J. Mayo, Darko Milicic, Quinton Ross","Warrick, Conley, Mayo, Milicic, Ross",101124-201144-201564-2545-2624,MEM,2063.0,13,34.0,-16.0,58.0,62.0,11.0,4.0,10.0,120.0,10.0,23.0,1.0,3.0,2.0,17.0,9.0,17.0,1.0,1.0,1.0,1.0,2.0,5.0,21.0,57.0,3.0,6.0,5.0,56.0,72.0,6.0,13.0,13.0,4.0,7.0,3.0,3.0,2.0,19.0,20.0,22.0,3.0,5.0,2.0,5.0,10.0,1.0,11.0,,1.0,3.0,23.0,14.0,2.0,11.0,15.0,15.0,30.0,6.0,4.0,3.0,,6.0,1.0,11.0,1.0,11.0,2.0,10.0,4.0,1.0,2.0,2.0,2.0,43.0,19.0,11.0,,1.0,0.47619047619047616,0.5882352941176471,0.3333333333333333,0.5,1.0,0.5,0.3684210526315789,0.46153846153846156,0.5714285714285714,0.40476190476190477,0.46153846153846156,0.85,0.41044776119402987,0.4642857142857143,0.8636363636363636,0.09523809523809523,0.08771929824561403,0.21739130434782608,,0.5,0.6470588235294118,0.3888888888888889,1.0,0.6842105263157895,0.38461538461538464,0.5384615384615384,1.0,0.7142857142857143,1.0,83.76151236063984,17.96551724137931,16.467741935483872,16.24137931034483,15.709677419354838,0.36507936507936506,0.43478260869565216,0.5555555555555556,0.3,0.2698412698412698,0.11764705882352941,0.11764705882352941,0.2698412698412698,0.5294117647058824,0.5294117647058824,0.015873015873015872,1.0,1.0,1.0,0.07936507936507936,0.4,0.4,,0.3,0.3333333333333333,0.1,1.0,0.4603174603174603,0.4,0.4857547619047619,0.5135833333333334,0.50195,0.06060606060606061,0.06666666666666667,0.23214285714285715,0.3392857142857143,8.350877192982455,25.133333333333336,0.1896551724137931,6.0,7.0,2.0,3.0,7.0,1.0,2.0,1.0,0.7777777777777778,1.0,,0.42857142857142855,4.0,10.0,1.0,8.0,,0.4,0.125,0.7692307692307693,0.4,2.0,2.0,,1.0,2.0,,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,3.0,,0.08823529411764706,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201144-2032-2060-2624,1610612763,"Hakim Warrick, Mike Conley, Darius Miles, Marko Jaric, Quinton Ross","Warrick, Conley, Miles, Jaric, Ross",101124-201144-2032-2060-2624,MEM,51.0,1,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,,,0.5,,,0.5,1.0,,1.0,,,84.70588235294117,9.0,21.0,8.0,19.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,,,1.0,,0.687175,,0.687175,,,1.0,1.0,,32.55,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201144-2060-2545-2624,1610612763,"Hakim Warrick, Mike Conley, Marko Jaric, Darko Milicic, Quinton Ross","Warrick, Conley, Jaric, Milicic, Ross",101124-201144-2060-2545-2624,MEM,414.0,2,7.0,-8.0,13.0,13.0,2.0,2.0,,26.0,2.0,2.0,1.0,1.0,2.0,4.0,,,,3.0,,,,2.0,4.0,6.0,,5.0,,8.0,16.0,,,,1.0,1.0,,,,2.0,6.0,2.0,,2.0,,1.0,3.0,,3.0,,,2.0,6.0,,1.0,4.0,5.0,,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,1.0,8.0,2.0,2.0,,,0.75,0.75,,,,,0.6666666666666666,,1.0,0.36363636363636365,,1.0,0.36363636363636365,,1.0,0.45454545454545453,0.16666666666666666,,0.25,0.5,0.6666666666666666,,1.0,0.7142857142857143,,,1.0,0.5,,90.43478260869564,16.0,15.846153846153847,16.0,14.23076923076923,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,0.5,0.6666666666666666,,,,0.2727272727272727,,,,0.18181818181818182,,,,1.0,1.0,,,0.6363636363636364,,0.5266045454545455,,0.7473,,,,0.25,6.8500000000000005,24.5,0.15384615384615385,,,,1.0,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201188-201564-2060-2624,1610612763,"Hakim Warrick, Marc Gasol, O.J. Mayo, Marko Jaric, Quinton Ross","Warrick, Gasol, Mayo, Jaric, Ross",101124-201188-201564-2060-2624,MEM,641.0,4,11.0,-6.0,17.0,17.0,4.0,3.0,1.0,34.0,1.0,3.0,,1.0,1.0,2.0,2.0,8.0,,,,,,2.0,4.0,13.0,,2.0,3.0,11.0,17.0,,1.0,,1.0,4.0,,1.0,,2.0,6.0,2.0,,2.0,,1.0,3.0,,3.0,,,1.0,6.0,1.0,3.0,5.0,9.0,2.0,11.0,,,1.0,1.0,3.0,,3.0,,3.0,,4.0,1.0,1.0,1.0,1.0,1.0,11.0,2.0,4.0,,,0.75,0.75,,,,,0.3076923076923077,,0.25,0.26666666666666666,,0.2,0.3235294117647059,,0.2,0.13333333333333333,0.07692307692307693,0.3333333333333333,,0.3333333333333333,0.35714285714285715,0.125,1.0,0.47058823529411764,0.2,0.5,0.25,0.4,1.0,76.38065522620904,20.941176470588236,16.764705882352942,19.647058823529413,15.705882352941176,0.2,0.3333333333333333,0.5,1.0,0.13333333333333333,0.5,0.5,0.5333333333333333,0.25,0.25,,,,,0.13333333333333333,,,,0.2,,,,0.3333333333333333,,0.4203,,0.44426,0.0625,0.07142857142857142,,0.18181818181818182,13.523076923076925,25.15,0.23529411764705882,,1.0,,2.0,2.0,1.0,,,0.5,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,,0.2,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201564-201589-2060-2545,1610612763,"Hakim Warrick, O.J. Mayo, Darrell Arthur, Marko Jaric, Darko Milicic","Warrick, Mayo, Arthur, Jaric, Milicic",101124-201564-201589-2060-2545,MEM,145.0,1,2.0,-3.0,5.0,5.0,1.0,1.0,2.0,10.0,,2.0,,2.0,,,1.0,1.0,,,,,,1.0,1.0,3.0,,1.0,1.0,3.0,6.0,,1.0,,,2.0,,,,,2.0,,,1.0,,,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,2.0,,1.0,,1.0,,2.0,1.0,,,,,3.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.3,,,0.25,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,99.3103448275862,9.0,20.0,8.2,20.0,0.5,,,,,,,0.25,1.0,1.0,,,,,0.25,,,,1.0,,,,0.75,,0.462475,0.3516,0.3981,0.2,0.25,,,7.3999999999999995,25.2,0.2,,1.0,,2.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201564-201589-2060-2624,1610612763,"Hakim Warrick, O.J. Mayo, Darrell Arthur, Marko Jaric, Quinton Ross","Warrick, Mayo, Arthur, Jaric, Ross",101124-201564-201589-2060-2624,MEM,195.0,3,3.0,-6.0,6.0,6.0,,3.0,1.0,12.0,,2.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,5.0,1.0,1.0,,5.0,11.0,,,3.0,,,,,,,,2.0,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,,,1.0,2.0,3.0,,,1.0,,1.0,,5.0,,,,,,,2.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,0.2,,,0.4166666666666667,1.5,,0.4166666666666667,1.5,,0.16666666666666666,0.4,1.0,,1.0,,0.5,,,0.5,1.0,,,,88.61538461538461,17.333333333333332,15.166666666666666,15.0,14.5,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,1.0,0.5381166666666667,0.5493,,,,0.6,,8.36,25.8,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201564-2032-2060-2545,1610612763,"Hakim Warrick, O.J. Mayo, Darius Miles, Marko Jaric, Darko Milicic","Warrick, Mayo, Miles, Jaric, Milicic",101124-201564-2032-2060-2545,MEM,227.0,2,4.0,-3.0,6.0,8.0,,,1.0,14.0,2.0,2.0,,,,2.0,,1.0,,,,,,,2.0,5.0,,,4.0,8.0,11.0,1.0,1.0,2.0,,,,,1.0,1.0,,4.0,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,,2.0,,5.0,,7.0,3.0,1.0,,,,6.0,1.0,,,1.0,,,,,,,0.4,1.0,,0.4,1.0,,0.5,1.0,0.5,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,88.81057268722468,16.666666666666668,15.875,16.666666666666668,15.875,0.4,1.0,1.0,,0.4,,,0.2,,,,,,,,,,,,,,,0.4,,0.46672,0.5645,,0.42857142857142855,0.42857142857142855,0.25,0.125,6.540000000000001,,,,,1.0,,2.0,,,,,1.0,,,1.0,1.0,,2.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201564-2032-2060-2624,1610612763,"Hakim Warrick, O.J. Mayo, Darius Miles, Marko Jaric, Quinton Ross","Warrick, Mayo, Miles, Jaric, Ross",101124-201564-2032-2060-2624,MEM,86.0,1,1.0,3.0,4.0,4.0,4.0,2.0,,8.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,5.0,7.0,4.0,,,,1.0,2.0,,1.0,5.0,7.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,2.0,1.0,,,,,1.0,,3.0,1.0,5.0,,1.0,,,,7.0,7.0,4.0,,1.0,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.7,,0.7,0.3333333333333333,,,,,,,,,,,,,,133.95348837209303,10.75,10.75,10.75,10.75,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.45216666666666666,,0.45216666666666666,0.25,,,1.0,7.75,25.3,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-201564-2060-2545-2624,1610612763,"Hakim Warrick, O.J. Mayo, Marko Jaric, Darko Milicic, Quinton Ross","Warrick, Mayo, Jaric, Milicic, Ross",101124-201564-2060-2545-2624,MEM,847.0,5,14.0,9.0,26.0,24.0,1.0,,7.0,50.0,4.0,8.0,,,1.0,6.0,2.0,6.0,2.0,2.0,,,1.0,2.0,7.0,20.0,3.0,4.0,8.0,31.0,22.0,3.0,6.0,9.0,,,,,2.0,2.0,6.0,8.0,9.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,15.0,7.0,1.0,8.0,10.0,7.0,17.0,4.0,1.0,4.0,1.0,5.0,,5.0,,8.0,1.0,9.0,4.0,1.0,1.0,1.0,1.0,22.0,2.0,1.0,,1.0,0.42857142857142855,0.5,1.0,0.75,,0.75,0.35,0.5,,0.4791666666666667,0.6428571428571429,,0.5535714285714286,0.6428571428571429,1.0,0.16666666666666666,0.1,0.125,0.16666666666666666,0.8,0.8888888888888888,0.5384615384615384,0.5,0.8181818181818182,0.5,0.75,0.75,1.0,,85.00590318772137,16.73076923076923,17.166666666666668,14.884615384615385,16.333333333333332,0.3333333333333333,0.5,0.5714285714285714,0.25,0.25,0.16666666666666666,0.2,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.5,0.5,1.0,,,,,0.5,0.5,0.48618541666666665,0.4921285714285714,,0.14814814814814814,0.17391304347826086,0.2903225806451613,0.06451612903225806,7.6049999999999995,24.775,0.038461538461538464,,2.0,3.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,0.6,0.25,0.2857142857142857,0.5,,,,,1.0,,3.0,,,0.5,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,0.14285714285714285,,,,,1.0,1.0,1.0,,,,,,,1610612763,2009,2008-09,True
