EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,FTDefRebounds,Travels,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGA,LostBallSteals,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1710-201143-201151-2230-2585,1610612737,"Mike Bibby, Al Horford, Acie Law, Maurice Evans, Zaza Pachulia","Bibby, Horford, Law, Evans, Pachulia",1710-201143-201151-2230-2585,ATL,60.0,1,1.0,-2.0,2.0,2.0,,1.0,4.0,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,7.5,22.5,6.5,22.5,,,1.0,,,,,,,,,,0.4282,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-201151-2230-2746,1610612737,"Mike Bibby, Al Horford, Acie Law, Maurice Evans, Josh Smith","Bibby, Horford, Law, Evans, Smith",1710-201143-201151-2230-2746,ATL,91.0,1,2.0,4.0,2.0,2.0,,,4.0,,,2.0,2.0,,,2.0,2.0,,,,4.0,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,0.5,,,,0.5,,,,,,63.2967032967033,6.5,39.0,6.5,31.5,,,1.0,1.0,1.0,0.5,,,,,,,0.4458,,,,16.9,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-201151-2436-2585,1610612737,"Mike Bibby, Al Horford, Acie Law, Flip Murray, Zaza Pachulia","Bibby, Horford, Law, Murray, Pachulia",1710-201143-201151-2436-2585,ATL,330.0,2,6.0,-1.0,8.0,10.0,,1.0,18.0,5.0,,,3.0,,1.0,4.0,8.0,1.0,2.0,,11.0,12.0,,4.0,,3.0,1.0,,,,1.0,1.0,,,3.0,1.0,2.0,,3.0,3.0,3.0,6.0,,1.0,2.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,7.0,,,1.0,0.5,0.5,0.5,0.55,0.55,0.6666666666666666,0.2,,,0.75,0.5,,1.0,0.75,0.6,,1.0,0.6666666666666666,,78.54545454545455,22.0,15.4,21.625,14.1,0.5,,0.3,,,,0.1,,,,0.7,,0.506895,0.1,0.125,0.36363636363636365,7.4,24.25,5.0,4.0,2.0,3.0,4.0,5.0,1.0,1.0,2.0,3.0,4.0,6.0,,11.0,8.0,4.0,1.0,,11.0,5.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6875,0.6875,,1.0,0.3333333333333333,0.8,0.8,0.1,1.0,1.0,1.0,1.0,0.6666666666666666,0.625,0.8,0.5568,0.53666875,1.0,0.625,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,0.5,,1.0,,,0.2,,,,,,,,,1.0,2.0,0.125,,,,,,1.0,,,,,,0.125,,1.0,,0.5,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-201151-2436-2746,1610612737,"Mike Bibby, Al Horford, Acie Law, Flip Murray, Josh Smith","Bibby, Horford, Law, Murray, Smith",1710-201143-201151-2436-2746,ATL,171.0,1,3.0,4.0,5.0,5.0,,1.0,10.0,4.0,1.0,,,,,3.0,5.0,,1.0,1.0,7.0,3.0,,,2.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,2.0,,2.0,,2.0,,2.0,,,,7.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.5,0.5833333333333334,,0.16666666666666666,0.2,,0.5,0.5,0.5,,0.5,0.3333333333333333,1.0,,1.0,0.5,84.21052631578947,21.8,12.4,21.2,11.4,0.6666666666666666,0.16666666666666666,,,,,,,,,0.8333333333333334,,0.5588583333333333,0.3333333333333333,0.4,,2.98,23.3,1.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,4.0,,,,2.0,1.0,,,1.0,,1.0,1.0,0.25,,,0.75,1.0,0.16666666666666666,,,,1.0,,1.0,1.0,0.7175,0.5838,0.2857142857142857,0.2,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-201238-2207-2436,1610612737,"Mike Bibby, Al Horford, Mario West, Joe Johnson, Flip Murray","Bibby, Horford, West, Johnson, Murray",1710-201143-201238-2207-2436,ATL,7.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-201238-2207-2746,1610612737,"Mike Bibby, Al Horford, Mario West, Joe Johnson, Josh Smith","Bibby, Horford, West, Johnson, Smith",1710-201143-201238-2207-2746,ATL,1842.0,8,31.0,-4.0,59.0,59.0,10.0,8.0,118.0,16.0,9.0,6.0,18.0,3.0,6.0,24.0,43.0,3.0,9.0,7.0,64.0,68.0,2.0,10.0,20.0,3.0,6.0,3.0,2.0,10.0,1.0,11.0,1.0,3.0,23.0,2.0,5.0,6.0,14.0,20.0,7.0,27.0,,6.0,10.0,1.0,6.0,9.0,1.0,9.0,,9.0,,6.0,,,,54.0,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5581395348837209,0.5480769230769231,0.5818181818181818,0.8333333333333334,0.17307692307692307,0.046511627906976744,,0.6363636363636364,0.2631578947368421,1.0,0.3333333333333333,0.7142857142857143,0.28,,0.3333333333333333,0.875,1.0,92.24755700325733,15.694915254237289,15.525423728813559,14.847457627118644,15.084745762711865,0.3076923076923077,0.17307692307692307,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.5,0.11538461538461539,0.5,0.5,0.3333333333333333,0.4807692307692308,0.5,0.4913211538461538,0.10909090909090909,0.13043478260869565,0.15625,9.85813953488372,26.433333333333334,10.0,11.0,3.0,3.0,3.0,3.0,,3.0,4.0,4.0,6.0,10.0,,12.0,28.0,,,,12.0,10.0,,1.0,0.6,0.8,0.5454545454545454,0.5454545454545454,0.125,,0.4166666666666667,0.6875,0.7857142857142857,0.057692307692307696,,,,0.6,1.0,0.2727272727272727,1.0,0.514775,0.45437272727272726,0.1875,0.1694915254237288,7.0,,,,1.0,5.0,2.0,,4.0,3.0,4.0,2.0,2.0,,,1.0,3.0,,,,0.4,0.3333333333333333,0.6,0.25,1.0,,0.45454545454545453,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.6666666666666666,,,,1.0,1.0,0.09090909090909091,,2.0,,,1.0,,1.0,,,,0.2,,,,6.0,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-201238-2230-2585,1610612737,"Mike Bibby, Al Horford, Mario West, Maurice Evans, Zaza Pachulia","Bibby, Horford, West, Evans, Pachulia",1710-201143-201238-2230-2585,ATL,160.0,1,3.0,1.0,7.0,7.0,7.0,1.0,14.0,1.0,1.0,1.0,5.0,,,1.0,7.0,,,2.0,4.0,3.0,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,4.0,1.0,5.0,,,,,1.0,2.0,,2.0,,2.0,,,,,,4.0,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,0.25,,,,,1.0,0.16666666666666666,1.0,,1.0,0.16666666666666666,1.0,,1.0,,126.0,13.428571428571429,9.428571428571429,13.0,9.428571428571429,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.2,0.2,1.0,,,,,0.14285714285714285,,0.4323142857142857,,,,14.585714285714285,,7.0,,,1.0,,1.0,,,,1.0,1.0,7.0,2.0,4.0,,,,1.0,4.0,7.0,1.0,,0.14285714285714285,,0.14285714285714285,0.25,,,,,,,,,,1.0,,0.14285714285714285,,0.6742,0.4323142857142857,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-201238-2230-2746,1610612737,"Mike Bibby, Al Horford, Mario West, Maurice Evans, Josh Smith","Bibby, Horford, West, Evans, Smith",1710-201143-201238-2230-2746,ATL,32.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,2.0,,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,180.0,5.5,10.5,5.5,10.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,1.0,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-201238-2436-2585,1610612737,"Mike Bibby, Al Horford, Mario West, Flip Murray, Zaza Pachulia","Bibby, Horford, West, Murray, Pachulia",1710-201143-201238-2436-2585,ATL,514.0,3,9.0,5.0,15.0,14.0,1.0,,29.0,3.0,2.0,2.0,6.0,,1.0,7.0,11.0,,1.0,4.0,18.0,13.0,,,8.0,,1.0,,,4.0,,4.0,,1.0,8.0,,,1.0,4.0,7.0,,7.0,1.0,1.0,1.0,,2.0,5.0,,4.0,2.0,5.0,1.0,2.0,,,,18.0,0.5714285714285714,0.5714285714285714,,,,0.6363636363636364,0.5833333333333334,0.6071428571428571,,0.08333333333333333,,,1.0,,1.0,,1.0,,,,1.0,1.0,81.24513618677042,17.0,18.5,17.0,18.5,0.25,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,,,,0.3333333333333333,,0.4629916666666667,0.14285714285714285,0.15384615384615385,,11.727272727272727,25.8,3.0,3.0,,,1.0,1.0,,,,,2.0,3.0,,4.0,6.0,,,,4.0,3.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.40293333333333337,0.2222222222222222,0.2,2.0,,,,,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-201238-2436-2746,1610612737,"Mike Bibby, Al Horford, Mario West, Flip Murray, Josh Smith","Bibby, Horford, West, Murray, Smith",1710-201143-201238-2436-2746,ATL,160.0,3,3.0,-4.0,4.0,5.0,1.0,,9.0,,1.0,,1.0,,,1.0,2.0,,,2.0,4.0,8.0,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,2.0,,2.0,,,,,,4.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,81.0,16.25,19.0,16.25,17.8,,0.5,0.5,,,,,,,,,,0.40065,,,,14.35,,2.0,,,,,,,,,,,,2.0,2.0,,,,1.0,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-2207-2230-2436,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Maurice Evans, Flip Murray","Bibby, Horford, Johnson, Evans, Murray",1710-201143-2207-2230-2436,ATL,1826.0,15,30.0,4.0,57.0,56.0,15.0,4.0,113.0,15.0,6.0,4.0,11.0,3.0,12.0,21.0,32.0,6.0,19.0,9.0,69.0,65.0,,,24.0,15.0,12.0,3.0,,12.0,5.0,17.0,2.0,2.0,39.0,2.0,4.0,9.0,5.0,14.0,6.0,20.0,,1.0,5.0,1.0,7.0,13.0,,12.0,1.0,14.0,1.0,2.0,4.0,3.0,4.0,69.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.65625,0.5882352941176471,0.6052631578947368,,0.37254901960784315,,,0.3333333333333333,0.4444444444444444,0.75,0.15384615384615385,0.5185185185185185,0.2727272727272727,0.5,0.1111111111111111,1.0,0.8,89.11281489594742,14.473684210526315,17.875,14.157894736842104,16.535714285714285,0.29411764705882354,0.11764705882352941,0.21568627450980393,0.36363636363636365,0.36363636363636365,0.5,0.23529411764705882,0.25,0.25,0.6666666666666666,0.6666666666666666,0.25,0.5217941176470589,0.038461538461538464,0.06060606060606061,,8.7125,24.642105263157895,19.0,13.0,,1.0,5.0,5.0,3.0,7.0,,1.0,8.0,12.0,5.0,24.0,18.0,,3.0,5.0,24.0,19.0,4.0,,0.6666666666666666,,0.6785714285714286,0.6666666666666666,,,0.6,0.8666666666666667,0.8666666666666667,0.13725490196078433,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.35714285714285715,1.0,0.5915,0.4781857142857143,0.34782608695652173,0.3333333333333333,4.0,,3.0,,3.0,8.0,2.0,1.0,11.0,7.0,4.0,2.0,2.0,1.0,,,1.0,1.0,,,0.8,0.25,0.2857142857142857,0.16666666666666666,0.5,0.045454545454545456,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.5,,0.75,,,,2.0,,,,,,,2.0,4.0,,1.0,0.25,,0.14285714285714285,1.0,1.0,3.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
1710-201143-2207-2230-2585,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Maurice Evans, Zaza Pachulia","Bibby, Horford, Johnson, Evans, Pachulia",1710-201143-2207-2230-2585,ATL,2516.0,16,42.0,-5.0,81.0,79.0,32.0,12.0,160.0,18.0,12.0,5.0,16.0,6.0,15.0,23.0,46.0,7.0,18.0,19.0,86.0,91.0,7.0,14.0,18.0,21.0,15.0,6.0,3.0,9.0,7.0,16.0,6.0,1.0,39.0,6.0,7.0,7.0,18.0,27.0,14.0,41.0,1.0,8.0,20.0,1.0,12.0,25.0,4.0,15.0,2.0,22.0,1.0,10.0,3.0,3.0,3.0,72.0,0.391304347826087,0.4090909090909091,1.0,0.3888888888888889,0.3888888888888889,0.5,0.5234375,0.5743243243243243,0.5384615384615384,0.28125,0.06521739130434782,0.08333333333333333,0.72,0.30434782608695654,0.6363636363636364,0.5454545454545454,0.6944444444444444,0.38235294117647056,0.6666666666666666,0.5555555555555556,0.9,0.6666666666666666,91.57392686804452,14.987654320987655,16.481012658227847,14.160493827160494,15.772151898734178,0.28125,0.1875,0.25,0.3125,0.3125,0.2,0.234375,0.4,0.4,1.0,0.5625,0.4,0.502015873015873,0.136986301369863,0.18181818181818182,0.16279069767441862,8.621739130434783,26.294444444444444,21.0,9.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,7.0,4.0,10.0,8.0,19.0,28.0,2.0,1.0,1.0,19.0,21.0,1.0,0.2857142857142857,0.4,0.3888888888888889,0.4230769230769231,0.5294117647058824,0.1111111111111111,0.4444444444444444,0.09090909090909091,0.5,0.5625,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.5002,0.5016538461538461,0.22093023255813954,0.25925925925925924,9.0,1.0,1.0,1.0,2.0,6.0,2.0,3.0,6.0,4.0,12.0,9.0,3.0,7.0,1.0,1.0,1.0,,,0.5,0.6,0.5,0.5,0.7142857142857143,0.5,0.0967741935483871,0.6666666666666666,0.75,0.8181818181818182,0.2222222222222222,,0.1111111111111111,1.0,1.0,2.0,3.0,0.15384615384615385,2.0,1.0,2.0,0.6666666666666666,1.0,1.0,2.0,,1.0,0.3333333333333333,0.1111111111111111,0.07692307692307693,,1.0,,0.3333333333333333,,,,1.0,,,,0.5,,,,1.0,,,,,,,0.5,,,,,,,1610612737,2009,2008-09,False
1710-201143-2207-2230-2746,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Maurice Evans, Josh Smith","Bibby, Horford, Johnson, Evans, Smith",1710-201143-2207-2230-2746,ATL,18991.0,35,317.0,-7.0,580.0,573.0,70.0,73.0,1153.0,158.0,105.0,62.0,145.0,39.0,83.0,199.0,408.0,55.0,127.0,81.0,644.0,651.0,4.0,81.0,204.0,159.0,83.0,39.0,22.0,102.0,53.0,155.0,37.0,39.0,363.0,17.0,69.0,52.0,157.0,219.0,86.0,305.0,12.0,40.0,85.0,6.0,52.0,110.0,9.0,105.0,8.0,115.0,8.0,48.0,26.0,17.0,26.0,563.0,0.5125628140703518,0.56353591160221,0.9636363636363636,0.4330708661417323,0.4330708661417323,0.4877450980392157,0.5261682242990654,0.5463121783876501,0.50625,0.23738317757009345,0.05392156862745098,0.047619047619047616,0.7511961722488039,0.33014354066985646,0.6933333333333334,0.23943661971830985,0.7359154929577465,0.30714285714285716,0.3442622950819672,0.18604651162790697,0.8,0.7058823529411765,87.42667579379706,16.25,16.694589877835952,15.474137931034482,16.089005235602095,0.2953271028037383,0.19626168224299065,0.27102803738317754,0.42758620689655175,0.43661971830985913,0.6290322580645161,0.15514018691588785,0.46987951807228917,0.46987951807228917,0.9487179487179487,0.5327102803738317,0.46987951807228917,0.4988975700934579,0.08391608391608392,0.10786516853932585,0.12577639751552794,9.0625,25.401574803149607,72.0,93.0,23.0,41.0,13.0,24.0,16.0,44.0,28.0,57.0,23.0,48.0,21.0,94.0,194.0,36.0,16.0,11.0,94.0,72.0,9.0,0.49122807017543857,0.4791666666666667,0.506578947368421,0.6083333333333333,0.6232876712328768,0.08860759493670886,0.4,0.26506024096385544,0.5886075949367089,0.6458333333333334,0.08224299065420561,0.36363636363636365,0.36363636363636365,1.0,0.5394736842105263,0.5609756097560976,0.4,0.5416666666666666,0.5340303278688525,0.5091366666666667,0.14596273291925466,0.12413793103448276,44.0,5.0,9.0,7.0,19.0,48.0,15.0,18.0,35.0,21.0,45.0,22.0,23.0,11.0,7.0,7.0,11.0,7.0,1.0,0.3684210526315789,0.5294117647058824,0.32142857142857145,0.5957446808510638,0.7894736842105263,0.6666666666666666,0.06976744186046512,0.5161290322580645,0.41904761904761906,0.44,0.3409090909090909,0.13043478260869565,0.11842105263157894,0.5555555555555556,1.0,5.0,12.0,0.08333333333333333,10.0,3.0,3.0,1.0,10.0,7.0,14.0,2.0,15.0,0.5769230769230769,0.13157894736842105,0.11666666666666667,5.0,9.0,6.0,0.75,0.7142857142857143,3.0,6.0,4.0,1.0,,0.020689655172413793,0.8,3.0,2.0,,,,,,,,,,0.2,1.0,,,1.0,,1610612737,2009,2008-09,False
1710-201143-2207-2436-2585,1610612737,"Mike Bibby, Al Horford, Joe Johnson, Flip Murray, Zaza Pachulia","Bibby, Horford, Johnson, Murray, Pachulia",1710-201143-2207-2436-2585,ATL,1430.0,11,24.0,-8.0,44.0,45.0,11.0,6.0,89.0,13.0,12.0,5.0,10.0,,4.0,15.0,35.0,1.0,5.0,12.0,45.0,53.0,2.0,4.0,14.0,3.0,4.0,,1.0,7.0,1.0,8.0,,1.0,17.0,,8.0,5.0,12.0,17.0,8.0,25.0,3.0,4.0,7.0,3.0,7.0,11.0,,11.0,1.0,19.0,3.0,9.0,1.0,,1.0,41.0,0.4666666666666667,0.5,1.0,0.2,0.2,0.42857142857142855,0.4125,0.46808510638297873,0.5,0.125,0.02857142857142857,,0.6666666666666666,0.4,0.8333333333333334,,0.7083333333333334,0.3333333333333333,0.5555555555555556,,0.8571428571428571,0.8333333333333334,89.62237762237763,16.977272727272727,15.177777777777777,16.204545454545453,14.444444444444445,0.325,0.3,0.25,0.5,0.5,0.2,0.1,,,,0.45,,0.47555,0.19148936170212766,0.21428571428571427,0.08888888888888889,8.82857142857143,26.68,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,16.0,2.0,1.0,,5.0,3.0,,0.5,1.0,0.5,0.5,0.6666666666666666,0.07692307692307693,0.16666666666666666,0.4,0.5384615384615384,0.5833333333333334,0.025,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5006,0.5866,0.1111111111111111,0.06818181818181818,3.0,,,,,6.0,,2.0,3.0,3.0,3.0,2.0,1.0,,2.0,,2.0,,,,0.42857142857142855,,0.5,0.6666666666666666,,0.08695652173913043,0.8571428571428571,0.25,0.25,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,False
