EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,FtPoints,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,Travels,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Steals,BadPassSteals,LongMidRangeAssists,Offensive Fouls,BlockedShortMidRange,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,SecondChanceTurnovers,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,LostBallSteals,SecondChanceFtPoints,HeaveAttempts,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedArc3,HeaveMakes,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1506-1731-1922-201196-201570,1610612749,"Austin Croshere, Tyronn Lue, Francisco Elson, Ramon Sessions, Joe Alexander","Croshere, Lue, Elson, Sessions, Alexander",1506-1731-1922-201196-201570,MIL,292.0,2,5.0,-1.0,9.0,10.0,7.0,10.0,19.0,1.0,4.0,2.0,1.0,,,,,3.0,9.0,1.0,1.0,9.0,10.0,1.0,1.0,7.0,,3.0,,,,1.0,1.0,,,3.0,1.0,2.0,4.0,9.0,4.0,,,,4.0,3.0,3.0,,1.0,,,,,5.0,7.0,7.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.45,0.3888888888888889,0.45,0.3888888888888889,0.1,1.0,1.0,1.0,1.0,,,1.0,93.69863013698631,18.0,13.0,15.222222222222221,13.0,0.4,0.25,0.5,,0.2,0.1,,,,,,,0.5,,0.48205,0.49821111111111116,,,0.7777777777777778,7.699999999999999,24.4,0.7777777777777778,4.0,3.0,,3.0,,5.0,,0.8333333333333334,,0.3,1.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,8.0,,6.0,2.0,2.0,1.0,5.0,1.0,,4.0,,3.0,,,,,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,1.0,0.8333333333333334,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.4444444444444444,0.5471333333333334,0.4444444444444444,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.25,0.1111111111111111,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-1731-1922-201570-2124,1610612749,"Austin Croshere, Tyronn Lue, Francisco Elson, Joe Alexander, Malik Allen","Croshere, Lue, Elson, Alexander, Allen",1506-1731-1922-201570-2124,MIL,196.0,1,3.0,-9.0,8.0,8.0,8.0,,16.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,5.0,,2.0,2.0,11.0,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,4.0,5.0,,1.0,,,1.0,1.0,1.0,,,,,,,2.0,2.0,8.0,1.0,1.0,,,,,0.2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,,1.0,1.0,1.0,,,1.0,117.55102040816327,14.375,10.125,13.5,10.125,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,0.42857142857142855,,0.48395714285714286,0.48395714285714286,,,1.0,11.34,25.05,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,0.16666666666666666,,0.2857142857142857,,1.0,1.0,1.0,,,,1.0,5.0,,,,1.0,,,,,,,,,,,,,0.2,,,0.2,1.0,,,,1.0,,,0.5,0.5,,,,1.0,,0.14285714285714285,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-1731-201196-201570-201601,1610612749,"Austin Croshere, Tyronn Lue, Ramon Sessions, Joe Alexander, Luc Mbah a Moute","Croshere, Lue, Sessions, Alexander, Mbah a Moute",1506-1731-201196-201570-201601,MIL,165.0,1,3.0,2.0,6.0,6.0,6.0,6.0,12.0,2.0,4.0,3.0,,,,,,3.0,8.0,,,6.0,4.0,,,6.0,,,,,,,,,,,1.0,1.0,2.0,5.0,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,6.0,6.0,,,,,,,0.375,0.375,0.375,0.375,0.375,,1.0,0.3333333333333333,1.0,0.5,,,1.0,104.72727272727273,9.166666666666666,18.333333333333332,8.833333333333334,18.166666666666668,0.5,0.5,0.5,,0.375,,,,,,,,0.5,,0.5272875,0.5272875,,,1.0,5.675,,1.0,2.0,1.0,,3.0,,3.0,,0.6,,0.125,2.0,3.0,4.0,1.0,,2.0,4.0,3.0,8.0,,6.0,4.0,,,3.0,,,,,,1.0,1.0,1.0,,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,,,1.0,0.6666666666666666,0.5,0.6969333333333334,0.6666666666666666,,,,,,1.0,,,,,,,,2.0,,,,,,,0.5,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-1731-201196-201570-2124,1610612749,"Austin Croshere, Tyronn Lue, Ramon Sessions, Joe Alexander, Malik Allen","Croshere, Lue, Sessions, Alexander, Allen",1506-1731-201196-201570-2124,MIL,507.0,2,8.0,7.0,21.0,20.0,21.0,13.0,41.0,1.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,12.0,4.0,6.0,22.0,15.0,4.0,6.0,22.0,2.0,12.0,3.0,2.0,1.0,4.0,5.0,2.0,,14.0,3.0,4.0,8.0,10.0,1.0,2.0,1.0,,3.0,3.0,5.0,,3.0,1.0,3.0,1.0,2.0,22.0,22.0,21.0,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5789473684210527,0.5789473684210527,0.3333333333333333,0.3333333333333333,0.8,1.0,0.875,0.6666666666666666,1.0,,116.44970414201184,11.523809523809524,13.25,11.0,13.1,0.2222222222222222,0.25,0.5,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.4667222222222222,0.4667222222222222,0.10526315789473684,0.15384615384615385,1.0,10.191666666666666,24.400000000000002,1.0,2.0,5.0,2.0,1.0,,2.0,,0.1,,0.2777777777777778,,,4.0,1.0,2.0,,,4.0,12.0,2.0,6.0,,2.0,2.0,1.0,1.0,,,1.0,3.0,,,,,,0.3333333333333333,,,0.16666666666666666,0.5,1.0,0.125,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.2222222222222222,0.3959,,2.0,1.0,1.0,0.4,0.4,3.0,2.0,,,,,1.0,,1.0,3.0,,,1.0,,,0.25,0.16666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5,,,0.6666666666666666,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-1922-201196-201570-2294,1610612749,"Austin Croshere, Francisco Elson, Ramon Sessions, Joe Alexander, Charlie Bell","Croshere, Elson, Sessions, Alexander, Bell",1506-1922-201196-201570-2294,MIL,67.0,1,1.0,1.0,3.0,2.0,3.0,2.0,5.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,3.0,2.0,,1.0,3.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,4.0,,,1.0,3.0,3.0,,,,,,,,,,0.375,0.375,0.5,,,,,,,,107.46268656716417,14.0,12.5,13.333333333333334,12.5,,,,,0.5,,0.5,,,,0.5,,0.5,,0.493825,0.493825,,,1.0,6.7,25.0,1.0,1.0,,3.0,,1.0,1.0,1.0,0.5,1.0,,,,,,,,2.0,,1.0,3.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-1922-201196-201601-2294,1610612749,"Austin Croshere, Francisco Elson, Ramon Sessions, Luc Mbah a Moute, Charlie Bell","Croshere, Elson, Sessions, Mbah a Moute, Bell",1506-1922-201196-201601-2294,MIL,30.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,96.0,15.0,15.0,15.0,15.0,,,,,1.0,,,,,,,,,,0.469,0.469,,,,5.3,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-1922-201196-2210-2294,1610612749,"Austin Croshere, Francisco Elson, Ramon Sessions, Richard Jefferson, Charlie Bell","Croshere, Elson, Sessions, Jefferson, Bell",1506-1922-201196-2210-2294,MIL,8.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,0.2997,0.2997,,,,16.8,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-1922-201196-2210-2557,1610612749,"Austin Croshere, Francisco Elson, Ramon Sessions, Richard Jefferson, Luke Ridnour","Croshere, Elson, Sessions, Jefferson, Ridnour",1506-1922-201196-2210-2557,MIL,208.0,1,3.0,-2.0,7.0,7.0,,,14.0,2.0,2.0,3.0,,1.0,1.0,,,3.0,5.0,1.0,1.0,11.0,13.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,11.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.6,0.75,,0.7857142857142857,,0.16666666666666666,,,,,,,,96.92307692307692,16.0,13.714285714285714,16.0,13.714285714285714,0.3333333333333333,1.0,1.0,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,0.5067,,0.14285714285714285,0.16666666666666666,,4.3,25.1,,,,2.0,,,,,,,,,,,1.0,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-201196-201570-201601-2294,1610612749,"Austin Croshere, Ramon Sessions, Joe Alexander, Luc Mbah a Moute, Charlie Bell","Croshere, Sessions, Alexander, Mbah a Moute, Bell",1506-201196-201570-201601-2294,MIL,59.0,1,1.0,3.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,3.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,1.0,1.0,1.0,1.0,1.0,,97.6271186440678,13.5,16.0,13.5,16.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4536,0.4536,,,1.0,,27.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-201196-201570-2124-2294,1610612749,"Austin Croshere, Ramon Sessions, Joe Alexander, Malik Allen, Charlie Bell","Croshere, Sessions, Alexander, Allen, Bell",1506-201196-201570-2124-2294,MIL,35.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,1.0,,1.0,,1.0,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,164.57142857142856,8.5,9.0,3.5,9.0,,,,,,0.5,0.5,,,,0.5,,1.0,,0.458925,0.458925,,,,,25.2,1.0,2.0,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-201196-201570-2210-2294,1610612749,"Austin Croshere, Ramon Sessions, Joe Alexander, Richard Jefferson, Charlie Bell","Croshere, Sessions, Alexander, Jefferson, Bell",1506-201196-201570-2210-2294,MIL,511.0,2,9.0,1.0,20.0,21.0,6.0,9.0,41.0,4.0,7.0,5.0,1.0,1.0,4.0,,1.0,6.0,13.0,2.0,5.0,24.0,23.0,,1.0,6.0,4.0,6.0,4.0,1.0,2.0,2.0,4.0,1.0,,10.0,1.0,3.0,5.0,9.0,,3.0,,,3.0,1.0,7.0,,6.0,1.0,9.0,,3.0,19.0,6.0,6.0,0.3333333333333333,0.4,1.0,0.4,,0.4,0.46153846153846156,0.5,0.6,0.5217391304347826,0.6,0.2777777777777778,,1.0,0.5,0.8,1.0,0.5,,115.5381604696673,12.9,12.047619047619047,12.7,12.0,0.3888888888888889,0.5714285714285714,0.6666666666666666,,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.25,0.25,1.0,0.2,,0.6666666666666666,0.25,0.5236305555555556,0.56034,0.14285714285714285,0.1875,0.25,4.93076923076923,24.78,0.3,3.0,1.0,6.0,2.0,1.0,4.0,0.3333333333333333,0.4,0.3333333333333333,0.05555555555555555,1.0,2.0,2.0,2.0,1.0,1.0,5.0,3.0,4.0,,8.0,2.0,2.0,1.0,3.0,1.0,,,,2.0,,,,,0.5,0.75,0.5,0.625,0.15384615384615385,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,,,,0.4,0.5,1.0,1.0,1.0,1.0,0.5,0.4,0.6215,0.20833333333333334,,2.0,1.0,,,2.0,1.0,,,,,1.0,,2.0,,,2.0,4.0,,0.2,1.0,,,,0.3333333333333333,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-201196-201570-2294-2429,1610612749,"Austin Croshere, Ramon Sessions, Joe Alexander, Charlie Bell, Dan Gadzuric","Croshere, Sessions, Alexander, Bell, Gadzuric",1506-201196-201570-2294-2429,MIL,605.0,1,10.0,-3.0,23.0,22.0,2.0,15.0,45.0,8.0,14.0,2.0,1.0,,1.0,,,10.0,17.0,,2.0,22.0,25.0,,,,14.0,,1.0,,7.0,,7.0,,6.0,14.0,3.0,7.0,10.0,12.0,2.0,1.0,1.0,,3.0,1.0,5.0,,3.0,,4.0,,2.0,20.0,,2.0,0.7,0.7777777777777778,,,,,0.5882352941176471,0.5263157894736842,,0.5238095238095238,,0.10526315789473684,0.6666666666666666,0.875,1.0,0.9090909090909091,0.6666666666666666,1.0,,107.10743801652892,12.304347826086957,14.636363636363637,12.173913043478262,14.272727272727273,0.7368421052631579,0.5714285714285714,0.6153846153846154,0.75,0.10526315789473684,0.05263157894736842,0.05263157894736842,,,,,,0.8421052631578947,,0.4697842105263158,,0.09523809523809523,0.10526315789473684,,2.123529411764706,24.5,0.08695652173913043,2.0,1.0,2.0,2.0,1.0,2.0,0.5,0.2222222222222222,1.0,0.05263157894736842,1.0,2.0,,1.0,,1.0,2.0,,,,6.0,2.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.058823529411764705,0.07142857142857142,,0.14285714285714285,0.16666666666666666,1.0,,1.0,0.5,0.5,,,,1.0,0.5,,0.391,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-201196-201570-2294-2557,1610612749,"Austin Croshere, Ramon Sessions, Joe Alexander, Charlie Bell, Luke Ridnour","Croshere, Sessions, Alexander, Bell, Ridnour",1506-201196-201570-2294-2557,MIL,230.0,1,4.0,3.0,7.0,7.0,7.0,7.0,14.0,,,1.0,,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,7.0,4.0,1.0,3.0,7.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,3.0,4.0,5.0,,1.0,,,1.0,1.0,,,1.0,,2.0,,,7.0,7.0,7.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,,0.6,1.0,0.6666666666666666,0.5,,1.0,87.65217391304347,18.714285714285715,14.142857142857142,18.142857142857142,12.142857142857142,,,,,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.46796666666666664,0.46796666666666664,,,1.0,13.166666666666666,25.166666666666668,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.25,0.5,0.3333333333333333,,,,,,,,1.0,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1506-201196-201601-2210-2557,1610612749,"Austin Croshere, Ramon Sessions, Luc Mbah a Moute, Richard Jefferson, Luke Ridnour","Croshere, Sessions, Mbah a Moute, Jefferson, Ridnour",1506-201196-201601-2210-2557,MIL,74.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,6.0,,,1.0,,,,,,,2.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,3.0,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,1.0,,1.0,,,,116.75675675675676,16.333333333333332,8.333333333333334,16.333333333333332,8.333333333333334,,,,,0.5,,,,,,,,,,0.39605,0.39605,0.3333333333333333,0.3333333333333333,1.0,16.0,,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
1731-1800-201570-201601-2124,1610612749,"Tyronn Lue, Damon Jones, Joe Alexander, Luc Mbah a Moute, Malik Allen","Lue, Jones, Alexander, Mbah a Moute, Allen",1731-1800-201570-201601-2124,MIL,962.0,2,16.0,-1.0,32.0,33.0,21.0,20.0,65.0,3.0,4.0,2.0,3.0,2.0,6.0,2.0,5.0,10.0,19.0,3.0,9.0,31.0,32.0,3.0,8.0,20.0,10.0,9.0,6.0,2.0,5.0,3.0,8.0,2.0,2.0,19.0,1.0,12.0,13.0,15.0,3.0,2.0,1.0,,5.0,3.0,6.0,1.0,4.0,,5.0,1.0,2.0,29.0,20.0,21.0,0.5,0.5555555555555556,1.0,0.3333333333333333,0.375,0.3333333333333333,0.5263157894736842,0.5178571428571429,0.5,0.5166666666666667,0.5,0.32142857142857145,0.6,0.9230769230769231,1.0,0.9285714285714286,1.0,1.0,,97.29729729729729,14.0,15.575757575757576,13.5,15.575757575757576,0.14285714285714285,0.75,1.0,0.6666666666666666,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.4,0.4642857142857143,0.3333333333333333,0.46644642857142854,0.4901842105263158,0.06896551724137931,0.1,0.6451612903225806,13.426315789473684,25.633333333333333,0.65625,2.0,13.0,2.0,1.0,,2.0,,0.13333333333333333,,0.4642857142857143,1.0,1.0,3.0,,1.0,1.0,2.0,5.0,11.0,1.0,10.0,2.0,1.0,1.0,2.0,,,2.0,,5.0,1.0,,1.0,1.0,1.0,0.45454545454545453,0.5,0.5,0.05263157894736842,0.25,,0.2222222222222222,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.15789473684210525,0.51435,0.06451612903225806,7.0,,,0.5384615384615384,0.5384615384615384,2.0,1.0,3.0,,,,0.8333333333333334,0.42857142857142855,2.0,3.0,,1.0,,,,0.6666666666666666,0.15789473684210525,0.16666666666666666,,,,1.0,,,1.0,1.0,,0.5,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1610612749,2009,2008-09,False
1731-1800-201601-2124-2210,1610612749,"Tyronn Lue, Damon Jones, Luc Mbah a Moute, Malik Allen, Richard Jefferson","Lue, Jones, Mbah a Moute, Allen, Jefferson",1731-1800-201601-2124-2210,MIL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,False
