EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,LostBallTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101106-101111-201196-201570-2210,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Joe Alexander, Richard Jefferson","Bogut, Villanueva, Sessions, Alexander, Jefferson",101106-101111-201196-201570-2210,MIL,72.0,1,1.0,,3.0,3.0,,,2.0,6.0,2.0,3.0,1.0,1.0,,,,,,,,2.0,3.0,,4.0,4.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,,,1.0,,,,,120.0,14.333333333333334,9.666666666666666,12.333333333333334,8.333333333333334,1.0,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,1.0,0.5563333333333333,0.552,,0.5,,,,,4.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-201570-2557,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Joe Alexander, Luke Ridnour","Bogut, Villanueva, Sessions, Alexander, Ridnour",101106-101111-201196-201570-2557,MIL,29.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,17.0,12.0,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-201601-2072,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Luc Mbah a Moute, Michael Redd","Bogut, Villanueva, Sessions, Mbah a Moute, Redd",101106-101111-201196-201601-2072,MIL,529.0,3,9.0,-7.0,13.0,13.0,2.0,,3.0,26.0,1.0,1.0,,,1.0,1.0,8.0,1.0,,,,4.0,10.0,1.0,12.0,19.0,1.0,2.0,,2.0,2.0,,4.0,,,3.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,3.0,2.0,3.0,,2.0,4.0,1.0,6.0,,10.0,2.0,0.4,0.5,0.36363636363636365,0.5,0.42857142857142855,0.5,0.09090909090909091,0.25,0.5,1.0,0.4,0.42857142857142855,,0.5,,,70.77504725897921,22.384615384615383,18.307692307692307,20.384615384615383,17.153846153846153,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.7272727272727273,0.09090909090909091,,,,,,0.18181818181818182,0.4414045454545455,0.42735,0.5381,0.16666666666666666,15.7,23.0,0.15384615384615385,2.0,4.0,2.0,2.0,2.0,4.0,0.5,0.5,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,,,,,4.0,2.0,,,4.0,,,,,,,,,,,1.0,6.0,,3.0,,,,,4.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,,,0.21428571428571427,0.23076923076923078,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-201601-2210,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Luc Mbah a Moute, Richard Jefferson","Bogut, Villanueva, Sessions, Mbah a Moute, Jefferson",101106-101111-201196-201601-2210,MIL,166.0,2,3.0,4.0,6.0,5.0,3.0,1.0,1.0,11.0,2.0,2.0,,,1.0,2.0,1.0,,2.0,,2.0,3.0,5.0,2.0,9.0,5.0,,1.0,,,1.0,2.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,2.0,2.0,,1.0,,9.0,3.0,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,0.5,,,0.5,,,,,,95.42168674698796,12.166666666666666,18.6,11.333333333333334,17.6,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,,0.2857142857142857,,,,0.6666666666666666,0.5714285714285714,0.41296428571428573,0.3709,0.34208333333333335,,10.26,28.1,0.5,,4.0,2.0,3.0,,7.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,1.0,1.0,,5.0,3.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,0.2,0.5555555555555556,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-201601-2294,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Luc Mbah a Moute, Charlie Bell","Bogut, Villanueva, Sessions, Mbah a Moute, Bell",101106-101111-201196-201601-2294,MIL,414.0,5,7.0,-5.0,15.0,14.0,,5.0,2.0,29.0,,1.0,,1.0,,2.0,5.0,,1.0,,,3.0,8.0,1.0,9.0,14.0,,1.0,,,,,2.0,,1.0,3.0,1.0,3.0,4.0,3.0,7.0,1.0,1.0,5.0,1.0,7.0,,3.0,9.0,3.0,5.0,,9.0,,0.375,,0.3333333333333333,,0.4,,0.1111111111111111,0.6,0.6,0.5,0.5714285714285714,0.5,0.5,0.5,,,100.8695652173913,12.8,15.857142857142858,11.8,13.785714285714286,0.1111111111111111,,,0.2222222222222222,,,0.5555555555555556,,0.1111111111111111,1.0,,,,0.2222222222222222,0.4310222222222222,0.5363,,,12.9125,25.9,,3.0,4.0,2.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,,,3.0,,,,,,2.0,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,,,0.25,,,,1.0,,1.0,0.5,,,,,,,,,,,0.1,0.1111111111111111,,2.0,1.0,0.2857142857142857,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-201601-2557,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Luc Mbah a Moute, Luke Ridnour","Bogut, Villanueva, Sessions, Mbah a Moute, Ridnour",101106-101111-201196-201601-2557,MIL,317.0,4,5.0,2.0,9.0,9.0,5.0,4.0,3.0,18.0,2.0,6.0,1.0,3.0,2.0,2.0,2.0,,2.0,,,4.0,10.0,2.0,9.0,7.0,1.0,4.0,,2.0,6.0,,6.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,6.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,7.0,5.0,0.4,0.25,0.3333333333333333,0.25,0.375,0.25,0.16666666666666666,0.25,0.5,1.0,0.4,0.5,,,,,81.76656151419559,21.555555555555557,13.666666666666666,19.77777777777778,11.777777777777779,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.75,0.3333333333333333,,,0.6666666666666666,0.5191833333333333,0.5580666666666666,0.49548333333333333,0.2222222222222222,6.7,24.5,0.5555555555555556,,2.0,1.0,1.0,,2.0,0.25,0.3333333333333333,,,,,1.0,4.0,,,,,1.0,2.0,,1.0,5.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,5.0,,,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,0.5,0.75,0.5,1.0,1.0,,0.5,,,,,0.6666666666666666,0.25,,,0.08333333333333333,0.1,0.5555555555555556,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-2072-2210,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Michael Redd, Richard Jefferson","Bogut, Villanueva, Sessions, Redd, Jefferson",101106-101111-201196-2072-2210,MIL,2257.0,10,38.0,13.0,74.0,68.0,22.0,12.0,9.0,142.0,14.0,23.0,2.0,3.0,6.0,9.0,21.0,3.0,9.0,,3.0,27.0,53.0,12.0,87.0,74.0,6.0,8.0,,14.0,13.0,4.0,26.0,4.0,9.0,7.0,7.0,19.0,26.0,8.0,34.0,6.0,1.0,7.0,3.0,8.0,1.0,2.0,12.0,1.0,15.0,1.0,73.0,22.0,0.5094339622641509,0.75,0.5076923076923077,0.75,0.5743243243243243,0.7777777777777778,0.18461538461538463,0.6333333333333333,0.2692307692307692,0.7777777777777778,0.6666666666666666,0.24242424242424243,,0.14285714285714285,0.4444444444444444,0.75,90.59813912272928,14.95945945945946,16.91176470588235,14.432432432432432,16.044117647058822,0.35384615384615387,0.6086956521739131,0.6666666666666666,0.13846153846153847,0.6666666666666666,0.6666666666666666,0.3230769230769231,0.046153846153846156,0.13846153846153847,0.375,0.6666666666666666,,0.17647058823529413,0.5384615384615384,0.5102546153846154,0.49025,0.5288235294117647,0.16091954022988506,8.822641509433963,25.34166666666667,0.2972972972972973,7.0,28.0,14.0,18.0,4.0,40.0,0.5185185185185185,0.56,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.5714285714285714,5.0,7.0,2.0,,1.0,4.0,21.0,10.0,1.0,10.0,33.0,12.0,2.0,4.0,2.0,8.0,2.0,1.0,,5.0,2.0,1.0,22.0,2.0,9.0,2.0,2.0,2.0,1.0,33.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.7692307692307693,0.6764705882352942,0.75,0.03773584905660377,0.08695652173913043,,0.14285714285714285,0.5555555555555556,0.14285714285714285,0.5714285714285714,0.8,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4117647058823529,0.7142857142857143,0.058823529411764705,,0.125,0.15,0.3793103448275862,1.0,1.0,0.125,1.0,,,,,,2.0,,1.0,1.0,,,,,2.0,1.0,,2.0,2.0,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.2222222222222222,2.0,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-2072-2294,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Michael Redd, Charlie Bell","Bogut, Villanueva, Sessions, Redd, Bell",101106-101111-201196-2072-2294,MIL,1273.0,7,21.0,14.0,43.0,43.0,17.0,26.0,5.0,86.0,10.0,16.0,2.0,3.0,3.0,7.0,9.0,5.0,3.0,,1.0,17.0,32.0,8.0,53.0,39.0,2.0,3.0,1.0,7.0,13.0,3.0,14.0,2.0,3.0,6.0,7.0,9.0,17.0,6.0,23.0,4.0,2.0,4.0,,6.0,3.0,4.0,7.0,1.0,5.0,,46.0,17.0,0.53125,0.6666666666666666,0.575,0.875,0.6162790697674418,0.875,0.2,0.6923076923076923,0.4,0.7777777777777778,0.7272727272727273,0.3333333333333333,0.25,0.4,0.6666666666666666,1.0,97.28201099764337,14.30232558139535,15.30232558139535,13.976744186046512,14.69767441860465,0.4,0.625,0.7692307692307693,0.175,0.42857142857142855,0.5,0.225,0.125,0.075,0.75,0.6666666666666666,,0.0625,0.6,0.503835,0.56015,0.48910625,0.1320754716981132,7.14375,25.1875,0.3953488372093023,4.0,20.0,10.0,14.0,2.0,32.0,0.5882352941176471,0.625,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5,3.0,6.0,2.0,2.0,2.0,4.0,7.0,6.0,2.0,4.0,22.0,12.0,4.0,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,1.0,7.0,1.0,3.0,,,,,22.0,1.0,0.5,0.6666666666666666,0.5,0.46153846153846156,0.5625,0.6111111111111112,0.125,0.1875,1.0,,0.5,,0.75,0.75,,0.6,0.6666666666666666,0.4,0.5,1.0,0.375,0.5,0.125,1.0,0.07142857142857142,0.08823529411764706,0.41509433962264153,2.0,1.0,0.3333333333333333,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,1.0,1.0,0.25,1.0,1.0,2.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,0.5,1.0,,,,1.0,1.0,,,0.07692307692307693,1.0,0.125,0.2,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-2072-2557,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Michael Redd, Luke Ridnour","Bogut, Villanueva, Sessions, Redd, Ridnour",101106-101111-201196-2072-2557,MIL,58.0,2,1.0,-3.0,3.0,3.0,3.0,3.0,1.0,6.0,,2.0,,,,,,,1.0,,1.0,,2.0,1.0,2.0,5.0,,,,2.0,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,,3.0,,,,,0.25,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,148.9655172413793,13.666666666666666,5.666666666666667,13.666666666666666,5.666666666666667,0.6666666666666666,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.5442666666666667,,0.5442666666666667,1.0,,26.9,1.0,,,,,,,,,,,,,,2.0,,,,,2.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,2.0,,,,,,,0.25,,,,1.0,,1.0,,,,,,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-2210-2294,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Richard Jefferson, Charlie Bell","Bogut, Villanueva, Sessions, Jefferson, Bell",101106-101111-201196-2210-2294,MIL,1317.0,7,22.0,-19.0,41.0,43.0,14.0,8.0,7.0,84.0,8.0,14.0,2.0,5.0,2.0,5.0,12.0,3.0,5.0,,2.0,13.0,31.0,8.0,37.0,56.0,3.0,7.0,,6.0,13.0,3.0,14.0,4.0,5.0,3.0,4.0,9.0,15.0,7.0,22.0,1.0,1.0,3.0,,6.0,2.0,7.0,14.0,2.0,11.0,,31.0,14.0,0.41935483870967744,0.42857142857142855,0.3717948717948718,0.42857142857142855,0.42045454545454547,0.42857142857142855,0.20512820512820512,0.6,0.16666666666666666,0.8,0.65,0.28,0.3333333333333333,,1.0,,91.84510250569477,16.75609756097561,14.651162790697674,15.902439024390244,14.116279069767442,0.358974358974359,0.5714285714285714,0.6153846153846154,0.1282051282051282,0.4,0.4,0.3076923076923077,0.07692307692307693,0.1282051282051282,0.7142857142857143,0.4,,0.125,0.5641025641025641,0.5037166666666667,0.53325,0.52489375,0.16216216216216217,8.516129032258064,24.9625,0.34146341463414637,3.0,12.0,6.0,7.0,2.0,15.0,0.46153846153846156,0.5454545454545454,1.0,0.25,0.25,0.6666666666666666,3.0,7.0,,,1.0,1.0,8.0,5.0,,1.0,11.0,3.0,1.0,1.0,,3.0,1.0,4.0,2.0,,,,12.0,2.0,7.0,1.0,,1.0,1.0,11.0,1.0,0.125,,0.125,0.38461538461538464,0.3125,0.3235294117647059,0.03225806451612903,0.07142857142857142,1.0,0.5714285714285714,0.3333333333333333,0.5,0.45454545454545453,0.8,1.0,0.375,0.5,,,,0.4375,0.42857142857142855,0.0625,,0.1590909090909091,0.19444444444444445,0.2972972972972973,3.0,3.0,0.5,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,0.2,0.2,1.0,,0.2,,,,,,,,,2.0,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-2210-2557,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Richard Jefferson, Luke Ridnour","Bogut, Villanueva, Sessions, Jefferson, Ridnour",101106-101111-201196-2210-2557,MIL,1578.0,5,26.0,,50.0,53.0,12.0,15.0,3.0,103.0,6.0,9.0,,1.0,,4.0,17.0,5.0,7.0,1.0,1.0,12.0,30.0,12.0,51.0,51.0,1.0,2.0,1.0,5.0,8.0,1.0,8.0,,7.0,3.0,5.0,13.0,19.0,3.0,22.0,6.0,2.0,2.0,,7.0,2.0,6.0,11.0,1.0,6.0,,46.0,12.0,0.4,0.5,0.5357142857142857,0.8333333333333334,0.5543478260869565,0.8333333333333334,0.2857142857142857,0.6190476190476191,0.16666666666666666,1.0,0.6923076923076923,0.13043478260869565,,0.2727272727272727,1.0,1.0,93.99239543726236,15.64,15.018867924528301,15.26,14.528301886792454,0.21428571428571427,0.6666666666666666,0.75,0.09523809523809523,,,0.40476190476190477,0.11904761904761904,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.1111111111111111,0.5,0.49955952380952384,0.5020666666666667,0.4920666666666667,0.09803921568627451,11.47,24.366666666666664,0.24,6.0,16.0,8.0,15.0,4.0,37.0,0.6666666666666666,0.6666666666666666,0.8,0.35294117647058826,0.35294117647058826,0.6666666666666666,2.0,3.0,3.0,,,7.0,6.0,3.0,,1.0,7.0,21.0,2.0,7.0,3.0,4.0,,,1.0,4.0,,,8.0,,3.0,5.0,5.0,5.0,1.0,7.0,1.0,0.5833333333333334,,0.5833333333333334,0.375,0.3333333333333333,0.35,0.06666666666666667,0.1111111111111111,1.0,,,,0.46153846153846156,1.0,0.2,0.6666666666666666,,0.6,0.6,1.0,0.3333333333333333,0.6666666666666666,,,0.06666666666666667,0.09090909090909091,0.13725490196078433,5.0,3.0,0.7142857142857143,,,0.25,,,1.0,1.0,,1.0,1.0,1.0,,,,4.0,,,4.0,4.0,0.5714285714285714,0.5714285714285714,1.0,,0.5714285714285714,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201196-2294-2557,1610612749,"Andrew Bogut, Charlie Villanueva, Ramon Sessions, Charlie Bell, Luke Ridnour","Bogut, Villanueva, Sessions, Bell, Ridnour",101106-101111-201196-2294-2557,MIL,133.0,1,2.0,-1.0,4.0,3.0,,,,7.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,2.0,,2.0,,,2.0,,2.0,,1.0,2.0,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,1.0,,75.78947368421052,17.0,21.666666666666668,17.0,19.666666666666668,,,,,,,0.5,,0.5,,,,,0.5,0.4108,,,,14.4,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-101111-201601-2072-2294,1610612749,"Andrew Bogut, Charlie Villanueva, Luc Mbah a Moute, Michael Redd, Charlie Bell","Bogut, Villanueva, Mbah a Moute, Redd, Bell",101106-101111-201601-2072-2294,MIL,327.0,1,5.0,1.0,11.0,11.0,11.0,1.0,,22.0,,,,,1.0,1.0,3.0,,3.0,,3.0,3.0,4.0,3.0,11.0,10.0,,,,,4.0,3.0,,,3.0,,,2.0,2.0,,2.0,1.0,,2.0,,3.0,3.0,2.0,2.0,,3.0,,11.0,11.0,0.75,,0.6428571428571429,,0.6875,,0.42857142857142855,0.5,,,0.5,,,,,,96.88073394495413,15.818181818181818,13.909090909090908,15.818181818181818,13.090909090909092,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,,0.42857142857142855,,,,0.42857142857142855,0.42857142857142855,0.4195642857142857,,0.4195642857142857,,15.425,27.099999999999998,1.0,2.0,6.0,3.0,4.0,2.0,9.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,2.0,3.0,1.0,2.0,11.0,3.0,,1.0,,,1.0,,,1.0,,,2.0,,,,,,,11.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6875,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,2.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
