EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTOffRebounds,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1710-200780-2207-2436-2585,1610612737,"Mike Bibby, Solomon Jones, Joe Johnson, Flip Murray, Zaza Pachulia","Bibby, Jones, Johnson, Murray, Pachulia",1710-200780-2207-2436-2585,ATL,88.0,1,1.0,-2.0,2.0,3.0,2.0,,5.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,7.0,1.0,1.0,1.0,1.0,5.0,,3.0,1.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,5.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,,,,,,,,,81.81818181818183,,22.0,14.666666666666666,22.0,13.666666666666666,,,,,,0.5,1.0,1.0,,,,,,0.5,,,0.5,0.438425,0.438425,,,1.0,18.6,26.6,1.0,,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-200780-2207-2436-2746,1610612737,"Mike Bibby, Solomon Jones, Joe Johnson, Flip Murray, Josh Smith","Bibby, Jones, Johnson, Murray, Smith",1710-200780-2207-2436-2746,ATL,1619.0,9,27.0,-7.0,52.0,51.0,23.0,9.0,103.0,15.0,3.0,6.0,5.0,16.0,2.0,3.0,2.0,2.0,7.0,17.0,37.0,4.0,10.0,6.0,52.0,59.0,7.0,14.0,3.0,3.0,26.0,14.0,12.0,7.0,,7.0,4.0,11.0,2.0,,3.0,26.0,6.0,4.0,10.0,14.0,8.0,22.0,,3.0,8.0,1.0,7.0,11.0,,8.0,1.0,10.0,6.0,2.0,1.0,2.0,2.0,,44.0,26.0,23.0,0.4117647058823529,0.4375,1.0,0.4,1.0,0.4,0.4594594594594595,0.5,0.48936170212765956,0.6764705882352942,0.5098039215686274,0.6842105263157895,0.2127659574468085,,,0.7692307692307693,0.3157894736842105,0.5714285714285714,0.7,0.28,0.2,1.0,0.7142857142857143,0.5,0.75,91.61210623841878,1.0,15.673076923076923,15.764705882352942,15.153846153846153,15.07843137254902,0.3191489361702128,0.1276595744680851,0.5,0.5,,0.3404255319148936,0.3125,0.3125,0.6,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.14893617021276595,0.11764705882352941,1.0,0.5319148936170213,0.47418297872340426,0.4681352941176471,0.11764705882352941,0.14634146341463414,0.5,9.656756756756756,25.71,0.4423076923076923,18.0,9.0,2.0,3.0,5.0,8.0,2.0,1.0,1.0,4.0,6.0,8.0,20.0,2.0,2.0,2.0,4.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.25,0.6666666666666666,0.6,0.6,0.4444444444444444,0.2857142857142857,0.2857142857142857,1.0,0.5,0.6666666666666666,0.5,0.47058823529411764,0.625,0.058823529411764705,1.0,0.2857142857142857,0.5089,0.15384615384615385,3.0,,1.0,,1.0,6.0,2.0,4.0,5.0,4.0,1.0,,2.0,,,0.625,,0.16666666666666666,0.2727272727272727,,0.3333333333333333,0.04,,5.0,,,,,,,1.0,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-200780-2230-2436-2585,1610612737,"Mike Bibby, Solomon Jones, Maurice Evans, Flip Murray, Zaza Pachulia","Bibby, Jones, Evans, Murray, Pachulia",1710-200780-2230-2436-2585,ATL,153.0,2,3.0,5.0,5.0,4.0,1.0,1.0,9.0,2.0,,,2.0,2.0,,,,,1.0,3.0,4.0,,1.0,2.0,8.0,3.0,,1.0,,,2.0,4.0,,,,2.0,,2.0,,,2.0,4.0,1.0,,2.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,,2.0,1.0,,6.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.6,,0.6666666666666666,0.5,0.2,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.5,,0.25,,84.70588235294119,0.5,11.8,23.5,11.8,15.75,0.4,,,,,0.4,1.0,1.0,1.0,,,,,0.2,,,0.6,0.483925,0.329,0.16666666666666666,0.2,0.25,10.625,41.7,0.2,1.0,1.0,,,,1.0,,,,,,2.0,2.0,,,,,,2.0,,,,1.0,,,0.5,0.5,,,,,,,,1.0,,,,,,0.25,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-200780-2230-2436-2746,1610612737,"Mike Bibby, Solomon Jones, Maurice Evans, Flip Murray, Josh Smith","Bibby, Jones, Evans, Murray, Smith",1710-200780-2230-2436-2746,ATL,431.0,5,7.0,-7.0,15.0,16.0,8.0,2.0,31.0,3.0,1.0,3.0,1.0,4.0,,,,,3.0,4.0,10.0,1.0,3.0,4.0,15.0,22.0,4.0,6.0,1.0,2.0,13.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,,1.0,1.0,9.0,2.0,,4.0,5.0,2.0,7.0,,1.0,2.0,1.0,4.0,6.0,,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,,12.0,13.0,8.0,0.75,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.6666666666666666,0.4230769230769231,0.6875,0.5,0.7222222222222222,0.23076923076923078,0.1,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.2857142857142857,,,0.5,0.75,,103.57308584686774,1.0,16.333333333333332,11.625,15.533333333333333,11.625,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,0.23076923076923078,,,0.46153846153846156,0.4522041666666667,0.47625,0.13333333333333333,0.16666666666666666,0.8666666666666667,10.42,30.099999999999998,0.5333333333333333,8.0,2.0,,,2.0,3.0,1.0,1.0,2.0,,,3.0,2.0,,1.0,1.0,1.0,,,1.0,,1.5,1.5,,,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,1.0,,,,0.375,0.6666666666666666,0.25,0.5,0.3333333333333333,0.52275,0.2,2.0,,,1.0,,,,,1.0,1.0,,,,,,0.5,1.0,,0.6666666666666666,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1610612737,2009,2008-09,True
1710-201043-201151-2230-2436,1610612737,"Mike Bibby, Randolph Morris, Acie Law, Maurice Evans, Flip Murray","Bibby, Morris, Law, Evans, Murray",1710-201043-201151-2230-2436,ATL,55.0,1,1.0,1.0,3.0,3.0,3.0,,6.0,,,,,,,,,,1.0,,,1.0,1.0,3.0,6.0,5.0,,,1.0,1.0,6.0,,3.0,1.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,,2.0,,4.0,1.0,,,,,,6.0,6.0,3.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.0,1.0,1.0,,,,,,,,,,,,,157.0909090909091,,6.666666666666667,11.666666666666666,6.666666666666667,11.666666666666666,,,,,,,,,,,,,,1.0,,,1.0,0.37665,0.37665,0.5,1.0,1.0,,26.8,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,3.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201043-201238-2207-2436,1610612737,"Mike Bibby, Randolph Morris, Mario West, Joe Johnson, Flip Murray","Bibby, Morris, West, Johnson, Murray",1710-201043-201238-2207-2436,ATL,27.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,1.0,,,,106.66666666666666,,10.0,17.0,10.0,16.0,,,,,,1.0,,,,,,,,,,,,0.3152,0.3152,,,,16.9,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201043-2207-2230-2585,1610612737,"Mike Bibby, Randolph Morris, Joe Johnson, Maurice Evans, Zaza Pachulia","Bibby, Morris, Johnson, Evans, Pachulia",1710-201043-2207-2230-2585,ATL,116.0,2,2.0,1.0,5.0,4.0,5.0,,9.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,3.0,1.0,2.0,,1.0,4.0,2.0,,1.0,,1.0,,1.0,,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,3.0,1.0,3.0,1.0,,,,,,4.0,4.0,5.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.5,,,0.5,,,,1.0,,,111.72413793103448,,11.2,15.0,11.2,15.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.5373833333333333,0.5373833333333333,0.3333333333333333,0.5,1.0,11.2,24.9,1.0,4.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201043-2207-2436-2585,1610612737,"Mike Bibby, Randolph Morris, Joe Johnson, Flip Murray, Zaza Pachulia","Bibby, Morris, Johnson, Murray, Pachulia",1710-201043-2207-2436-2585,ATL,61.0,1,1.0,1.0,2.0,3.0,2.0,,5.0,1.0,,,,,,,,,,1.0,1.0,,,3.0,5.0,4.0,1.0,1.0,,,5.0,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,1.0,2.0,,3.0,1.0,3.0,2.0,,,,,,5.0,5.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,,,,,,,118.03278688524591,,11.5,12.666666666666666,11.5,12.666666666666666,1.0,,,,,,,,,,,,,,,,1.0,0.7575,0.7575,1.0,1.0,1.0,1.5,,1.0,3.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201043-2230-2436-2585,1610612737,"Mike Bibby, Randolph Morris, Maurice Evans, Flip Murray, Zaza Pachulia","Bibby, Morris, Evans, Murray, Pachulia",1710-201043-2230-2436-2585,ATL,200.0,1,3.0,2.0,6.0,6.0,,,12.0,1.0,,,,1.0,,,,,2.0,1.0,2.0,2.0,2.0,,8.0,6.0,,,,,,2.0,6.0,2.0,,1.0,2.0,3.0,,,,8.0,,,3.0,4.0,,4.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,,,,,,,,8.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,1.0,,1.0,,0.5,,,1.0,,,0.75,,,,1.0,1.0,,86.39999999999999,,16.666666666666668,16.666666666666668,16.666666666666668,15.166666666666666,0.25,,,,,0.25,,,,,,,,0.5,,,0.75,0.540525,,,,,7.6,25.25,,,1.0,,,,,2.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201151-2207-2585,1610612737,"Mike Bibby, Al Horford, Acie Law, Joe Johnson, Zaza Pachulia","Bibby, Horford, Law, Johnson, Pachulia",1710-201143-201151-2207-2585,ATL,5.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,288.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201151-2207-2746,1610612737,"Mike Bibby, Al Horford, Acie Law, Joe Johnson, Josh Smith","Bibby, Horford, Law, Johnson, Smith",1710-201143-201151-2207-2746,ATL,217.0,1,4.0,-7.0,7.0,7.0,,1.0,14.0,4.0,,,,1.0,,1.0,,,,,5.0,,1.0,,,7.0,,,,,,,,,3.0,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.6,0.75,0.5,0.25,0.6666666666666666,0.6,0.2,0.3333333333333333,,,1.0,1.0,92.90322580645162,,19.714285714285715,11.285714285714286,19.142857142857142,9.714285714285714,0.6666666666666666,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.8333333333333334,0.4900333333333333,,,,,5.279999999999999,23.8,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5845,,,,,,1.0,,,,2.0,2.0,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201151-2230-2436,1610612737,"Mike Bibby, Al Horford, Acie Law, Maurice Evans, Flip Murray","Bibby, Horford, Law, Evans, Murray",1710-201143-201151-2230-2436,ATL,170.0,1,3.0,2.0,5.0,5.0,,,10.0,,2.0,2.0,,,,,,,1.0,2.0,2.0,,1.0,2.0,6.0,4.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,3.0,,3.0,,,1.0,,,,,1.0,,2.0,1.0,,,,,,6.0,,,,,,,,,1.0,,0.6666666666666666,,0.75,,0.3333333333333333,,,0.6666666666666666,,1.0,0.75,,,,,0.6666666666666666,,84.70588235294117,,8.8,25.2,8.8,23.4,,0.6666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.4011166666666666,,0.25,0.3333333333333333,,5.85,26.9,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201151-2230-2585,1610612737,"Mike Bibby, Al Horford, Acie Law, Maurice Evans, Zaza Pachulia","Bibby, Horford, Law, Evans, Pachulia",1710-201143-201151-2230-2585,ATL,60.0,1,1.0,2.0,2.0,2.0,,1.0,4.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,96.0,,22.5,7.5,22.5,6.5,0.5,0.5,,,,,,,,,,,,,,,0.5,0.46845,,,,,3.95,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,0.5623,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201151-2230-2746,1610612737,"Mike Bibby, Al Horford, Acie Law, Maurice Evans, Josh Smith","Bibby, Horford, Law, Evans, Smith",1710-201143-201151-2230-2746,ATL,91.0,1,2.0,-4.0,2.0,2.0,,2.0,4.0,2.0,,,,2.0,,,,,,,4.0,,,,,4.0,,,,,,,,,1.0,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.5,,,0.5,,,,,,63.2967032967033,,39.0,6.5,31.5,6.5,0.5,,,,,0.5,,,,,,,,,,,0.5,0.481475,,0.2,0.2,,9.05,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.56255,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201151-2436-2585,1610612737,"Mike Bibby, Al Horford, Acie Law, Flip Murray, Zaza Pachulia","Bibby, Horford, Law, Murray, Pachulia",1710-201143-201151-2436-2585,ATL,330.0,2,6.0,1.0,10.0,8.0,,1.0,18.0,2.0,2.0,2.0,1.0,4.0,,,,,1.0,4.0,8.0,1.0,1.0,1.0,12.0,11.0,,,,,,6.0,3.0,1.0,,3.0,1.0,4.0,,2.0,1.0,9.0,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,12.0,,,0.75,0.75,1.0,1.0,,1.0,0.5,,0.6111111111111112,,0.6,,0.1111111111111111,,,0.5,0.25,,0.4,0.25,,,,0.6666666666666666,,78.54545454545455,,15.4,22.0,14.1,21.625,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,0.1111111111111111,,,0.3333333333333333,0.443,,0.1,0.1111111111111111,,11.4,27.4,,5.0,1.0,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,1.0,0.4143,,,,,,,1.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201151-2436-2746,1610612737,"Mike Bibby, Al Horford, Acie Law, Flip Murray, Josh Smith","Bibby, Horford, Law, Murray, Smith",1710-201143-201151-2436-2746,ATL,171.0,1,3.0,-4.0,5.0,5.0,,2.0,10.0,,,1.0,,1.0,,,,,2.0,,2.0,,2.0,3.0,3.0,7.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,3.0,2.0,5.0,,,1.0,,2.0,2.0,,2.0,,4.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,0.25,,0.5,,,0.5,0.5,1.0,0.6666666666666666,0.5,,1.0,,,,84.21052631578947,1.0,12.4,21.8,11.4,21.2,,0.25,,,,0.25,,,,,,,,0.5,,,0.5,0.4661,,0.2,0.3333333333333333,,13.1,26.3,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,0.25,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,0.5,,,1.0,0.5,,,1.0,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201238-2207-2436,1610612737,"Mike Bibby, Al Horford, Mario West, Joe Johnson, Flip Murray","Bibby, Horford, West, Johnson, Murray",1710-201143-201238-2207-2436,ATL,7.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
1710-201143-201238-2207-2746,1610612737,"Mike Bibby, Al Horford, Mario West, Joe Johnson, Josh Smith","Bibby, Horford, West, Johnson, Smith",1710-201143-201238-2207-2746,ATL,1842.0,8,31.0,4.0,59.0,59.0,10.0,6.0,118.0,21.0,2.0,6.0,10.0,18.0,1.0,3.0,,,9.0,23.0,45.0,5.0,12.0,7.0,68.0,64.0,6.0,9.0,,1.0,12.0,22.0,12.0,9.0,,11.0,4.0,15.0,1.0,1.0,7.0,34.0,8.0,4.0,14.0,21.0,8.0,29.0,1.0,3.0,7.0,,6.0,9.0,,9.0,1.0,10.0,6.0,2.0,,2.0,2.0,,64.0,12.0,10.0,0.4782608695652174,0.5238095238095238,0.8,0.4166666666666667,,0.4166666666666667,0.5111111111111111,0.6666666666666666,0.5350877192982456,0.6,0.5573770491803278,0.6,0.21052631578947367,,,0.7368421052631579,0.36363636363636365,0.6666666666666666,0.72,0.2857142857142857,0.4,1.0,1.0,0.5833333333333334,0.6666666666666666,92.24755700325733,1.0,15.525423728813559,15.694915254237289,15.084745762711865,14.847457627118644,0.3684210526315789,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.5,0.3157894736842105,0.5555555555555556,0.5555555555555556,0.7,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,,,0.5789473684210527,0.4870201754385965,0.43279500000000004,0.09836065573770492,0.12244897959183673,0.17647058823529413,9.357777777777779,25.991666666666664,0.1694915254237288,10.0,11.0,2.0,7.0,4.0,5.0,4.0,,1.0,2.0,8.0,4.0,24.0,4.0,4.0,3.0,3.0,,2.0,,0.25,0.25,0.25,,0.75,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,0.875,0.2857142857142857,,0.5,0.8,0.1,,0.4444444444444444,0.5409625,0.058823529411764705,,3.0,,3.0,3.0,4.0,2.0,2.0,4.0,3.0,1.0,,2.0,,,0.5714285714285714,1.0,,0.125,,0.6666666666666666,0.10714285714285714,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
