EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,LongMidRangeAssists,LostBallTurnovers,Travels,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,NonHeaveArc3FGM,Arc3Assists,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101124-1761-201144-201589-2624,1610612763,"Hakim Warrick, Greg Buckner, Mike Conley, Darrell Arthur, Quinton Ross","Warrick, Buckner, Conley, Arthur, Ross",101124-1761-201144-201589-2624,MEM,1135.0,8,19.0,-3.0,34.0,32.0,12.0,10.0,2.0,66.0,6.0,7.0,3.0,3.0,1.0,4.0,12.0,4.0,13.0,23.0,4.0,4.0,30.0,33.0,,1.0,,,5.0,9.0,1.0,11.0,8.0,18.0,4.0,,4.0,4.0,1.0,8.0,,6.0,,9.0,1.0,10.0,1.0,1.0,1.0,,2.0,3.0,,2.0,6.0,,5.0,,6.0,,,,,,,,30.0,11.0,12.0,1.0,,0.3076923076923077,0.3076923076923077,0.5652173913043478,,0.5555555555555556,0.48148148148148145,,0.5,0.5,,0.5,0.14814814814814814,,,0.3333333333333333,,0.8571428571428571,,0.8181818181818182,,,,,0.6666666666666666,1.0,83.73568281938326,,16.970588235294116,17.4375,16.647058823529413,16.34375,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.14814814814814814,0.25,0.25,0.4444444444444444,0.14814814814814814,0.3,1.0,0.4074074074074074,0.4078,0.355,0.36449,,0.36666666666666664,11.839130434782609,26.475,0.35294117647058826,6.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,0.5,0.5,0.5,0.1,0.1,0.11538461538461539,3.0,,,0.75,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201144-201632-2624,1610612763,"Hakim Warrick, Greg Buckner, Mike Conley, Hamed Haddadi, Quinton Ross","Warrick, Buckner, Conley, Haddadi, Ross",101124-1761-201144-201632-2624,MEM,28.0,1,,2.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,2.0,2.0,,,,2.0,2.0,,1.0,2.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,2.0,1.0,,1.0,,,,,,,,,0.5,1.0,0.5,,,,,,,1.0,,1.0,1.0,,,,,51.42857142857143,,28.0,,19.0,,1.0,,,,,,,,,1.0,,1.0,0.5336,,0.5336,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201144-2032-2060,1610612763,"Hakim Warrick, Greg Buckner, Mike Conley, Darius Miles, Marko Jaric","Warrick, Buckner, Conley, Miles, Jaric",101124-1761-201144-2032-2060,MEM,357.0,1,6.0,-5.0,9.0,10.0,,,2.0,19.0,2.0,2.0,,,,2.0,3.0,1.0,3.0,7.0,1.0,,6.0,11.0,1.0,2.0,,2.0,,,,,4.0,2.0,1.0,,2.0,2.0,1.0,4.0,1.0,1.0,,2.0,2.0,4.0,2.0,,2.0,,,2.0,,2.0,4.0,,2.0,,2.0,,,1.0,1.0,,1.0,1.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,,0.375,0.5,,0.3333333333333333,0.5,,0.125,,,1.0,,0.5,0.25,0.6666666666666666,0.4,,,1.0,,,76.63865546218487,1.0,21.333333333333332,16.5,18.11111111111111,16.3,0.25,1.0,1.0,0.5,0.25,,,0.375,0.125,,,0.375,0.48686875,0.4085,,0.3333333333333333,,9.842857142857143,25.7,,1.0,,,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.1111111111111111,0.125,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201144-2060-2545,1610612763,"Hakim Warrick, Greg Buckner, Mike Conley, Marko Jaric, Darko Milicic","Warrick, Buckner, Conley, Jaric, Milicic",101124-1761-201144-2060-2545,MEM,122.0,1,2.0,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,3.0,,4.0,,4.0,,,1.0,,2.0,3.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,1.0,94.42622950819673,,14.25,16.25,14.25,16.25,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.4152,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201144-2545-2624,1610612763,"Hakim Warrick, Greg Buckner, Mike Conley, Darko Milicic, Quinton Ross","Warrick, Buckner, Conley, Milicic, Ross",101124-1761-201144-2545-2624,MEM,1375.0,10,23.0,-17.0,38.0,39.0,4.0,9.0,6.0,77.0,5.0,14.0,,,4.0,14.0,7.0,4.0,11.0,35.0,5.0,6.0,28.0,45.0,2.0,8.0,,4.0,,1.0,,,8.0,14.0,4.0,3.0,4.0,4.0,1.0,8.0,8.0,10.0,2.0,16.0,9.0,25.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,4.0,9.0,2.0,7.0,,9.0,2.0,,1.0,1.0,,1.0,1.0,24.0,,4.0,1.0,,0.36363636363636365,0.4,0.3142857142857143,0.25,,0.275,0.25,,0.29545454545454547,0.25,,0.125,0.08571428571428572,0.21428571428571427,0.2,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5555555555555556,,1.0,0.5,0.625,80.64,1.0,20.842105263157894,14.948717948717949,19.18421052631579,14.076923076923077,0.35,0.35714285714285715,0.45454545454545453,0.2,0.35,0.2857142857142857,0.2857142857142857,0.175,0.1,,,0.475,0.474435,0.5650285714285714,0.3682,0.14285714285714285,,7.2628571428571425,25.4,0.10526315789473684,2.0,1.0,1.0,,,,,4.0,0.2857142857142857,0.2857142857142857,,0.5,0.09090909090909091,0.10256410256410256,4.0,,,0.6666666666666666,0.6666666666666666,3.0,0.75,,,2.0,5.0,,1.0,,,,,2.0,,,1.0,,,,2.0,,,,,,0.3333333333333333,0.3,,1.0,,0.025,,,,0.625,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201188-201564-2060,1610612763,"Hakim Warrick, Greg Buckner, Marc Gasol, O.J. Mayo, Marko Jaric","Warrick, Buckner, Gasol, Mayo, Jaric",101124-1761-201188-201564-2060,MEM,813.0,7,14.0,7.0,23.0,24.0,5.0,5.0,4.0,47.0,5.0,9.0,2.0,2.0,3.0,7.0,2.0,1.0,10.0,18.0,1.0,8.0,31.0,24.0,2.0,3.0,,4.0,2.0,3.0,3.0,7.0,12.0,8.0,1.0,2.0,6.0,7.0,4.0,15.0,5.0,6.0,,8.0,5.0,13.0,3.0,2.0,2.0,2.0,3.0,5.0,1.0,3.0,8.0,1.0,10.0,,10.0,,1.0,2.0,2.0,,2.0,2.0,27.0,7.0,5.0,,1.0,0.6,0.6,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6052631578947368,0.6666666666666666,0.6666666666666666,0.6739130434782609,0.6666666666666666,0.7,0.05263157894736842,0.1111111111111111,0.1111111111111111,0.4,,0.8571428571428571,0.625,0.8,0.625,0.5,,0.6666666666666666,1.0,1.0,83.24723247232473,1.0,17.217391304347824,17.375,15.826086956521738,16.958333333333332,0.47368421052631576,0.5555555555555556,0.625,0.8,0.3684210526315789,0.42857142857142855,0.5,0.10526315789473684,0.05263157894736842,0.6666666666666666,1.0,0.5263157894736842,0.4816157894736842,0.5575666666666667,0.4681666666666667,0.12903225806451613,0.22580645161290322,4.222222222222222,26.7,0.21739130434782608,2.0,,,1.0,,2.0,1.0,5.0,1.0,1.0,0.5,,0.22727272727272727,0.23809523809523808,2.0,,0.14285714285714285,0.6666666666666666,1.0,1.0,0.3333333333333333,,,2.0,3.0,,,,1.0,,3.0,,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,0.75,,,,,,,,1.0,0.6666666666666666,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201188-201564-2624,1610612763,"Hakim Warrick, Greg Buckner, Marc Gasol, O.J. Mayo, Quinton Ross","Warrick, Buckner, Gasol, Mayo, Ross",101124-1761-201188-201564-2624,MEM,171.0,2,3.0,-1.0,5.0,6.0,1.0,1.0,,11.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,3.0,,,6.0,7.0,,,,,1.0,1.0,,2.0,6.0,,,,3.0,3.0,1.0,6.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,4.0,,,,,,,,,,,,6.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,1.0,0.5,,0.5,,,,0.5,,,92.63157894736842,,11.8,18.666666666666668,11.8,18.166666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.4300333333333333,,0.2698,,0.3333333333333333,8.799999999999999,,0.2,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201188-201589-2624,1610612763,"Hakim Warrick, Greg Buckner, Marc Gasol, Darrell Arthur, Quinton Ross","Warrick, Buckner, Gasol, Arthur, Ross",101124-1761-201188-201589-2624,MEM,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201188-2060-2624,1610612763,"Hakim Warrick, Greg Buckner, Marc Gasol, Marko Jaric, Quinton Ross","Warrick, Buckner, Gasol, Jaric, Ross",101124-1761-201188-2060-2624,MEM,735.0,4,12.0,,19.0,22.0,2.0,3.0,2.0,41.0,5.0,7.0,1.0,1.0,1.0,3.0,5.0,1.0,6.0,15.0,4.0,1.0,22.0,22.0,1.0,1.0,,5.0,1.0,1.0,,5.0,4.0,8.0,1.0,,2.0,5.0,2.0,13.0,2.0,6.0,,11.0,2.0,13.0,,,2.0,1.0,,2.0,,2.0,5.0,,6.0,2.0,1.0,,,3.0,3.0,,4.0,2.0,17.0,5.0,2.0,,,0.3333333333333333,0.4,0.4,1.0,1.0,0.5526315789473685,1.25,1.25,0.5789473684210527,1.25,1.25,0.21052631578947367,,,1.0,,0.6666666666666666,0.2222222222222222,0.7857142857142857,0.2,1.0,,0.25,1.0,1.0,80.3265306122449,0.5,20.105263157894736,16.045454545454547,19.789473684210527,15.590909090909092,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.4,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.05263157894736842,0.5,1.0,0.5789473684210527,0.45623947368421053,0.5697,0.4418,0.22727272727272727,0.22727272727272727,8.0,24.275,0.10526315789473684,,,1.0,,1.0,,,1.0,,,,,0.05263157894736842,0.06666666666666667,5.0,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,3.0,,3.0,1.0,9.0,2.0,3.0,3.0,,,,,,1.0,,1.0,0.75,0.75,,,,,,0.15789473684210525,1.0,1.0,1.0,0.5,1.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,0.5,1.0,1.0,1.0,,0.5,,1.0,1.0,1.0,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201564-201589-2060,1610612763,"Hakim Warrick, Greg Buckner, O.J. Mayo, Darrell Arthur, Marko Jaric","Warrick, Buckner, Mayo, Arthur, Jaric",101124-1761-201564-201589-2060,MEM,104.0,1,2.0,-1.0,4.0,4.0,4.0,2.0,,8.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,4.0,5.0,,,,,1.0,1.0,2.0,4.0,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,4.0,4.0,4.0,1.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.6666666666666666,,,,,1.0,,1.0,,,,,,1.0,110.76923076923076,,11.5,14.5,11.5,14.5,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,0.6666666666666666,0.40781666666666666,,0.40781666666666666,,1.0,11.4,26.05,1.0,,2.0,2.0,,,,,1.0,,,,0.6666666666666666,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201564-201632-2060,1610612763,"Hakim Warrick, Greg Buckner, O.J. Mayo, Hamed Haddadi, Marko Jaric","Warrick, Buckner, Mayo, Haddadi, Jaric",101124-1761-201564-201632-2060,MEM,250.0,3,4.0,3.0,7.0,7.0,1.0,1.0,,14.0,1.0,2.0,,,1.0,2.0,2.0,,3.0,6.0,,2.0,8.0,5.0,,,,,1.0,1.0,,2.0,4.0,2.0,,1.0,2.0,2.0,1.0,4.0,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,3.0,1.0,2.0,,,,,,,,8.0,2.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,,1.0,0.5714285714285714,,1.0,,0.16666666666666666,0.5,1.0,,1.0,0.3333333333333333,0.75,0.3333333333333333,,1.0,1.0,,1.0,80.64,,15.714285714285714,20.0,15.714285714285714,18.428571428571427,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,0.458,,0.4054,,0.25,11.049999999999999,,0.14285714285714285,1.0,,,1.0,,,1.0,1.0,0.5,0.5,1.0,,0.14285714285714285,0.14285714285714285,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201564-2032-2060,1610612763,"Hakim Warrick, Greg Buckner, O.J. Mayo, Darius Miles, Marko Jaric","Warrick, Buckner, Mayo, Miles, Jaric",101124-1761-201564-2032-2060,MEM,316.0,3,5.0,-8.0,11.0,11.0,7.0,7.0,3.0,22.0,1.0,3.0,1.0,2.0,,3.0,3.0,1.0,2.0,9.0,2.0,2.0,6.0,14.0,1.0,3.0,,2.0,2.0,6.0,2.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,2.0,,4.0,,2.0,,,,,,4.0,6.0,7.0,1.0,2.0,0.5,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.25,0.23076923076923078,0.3333333333333333,0.3,0.18181818181818182,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,0.2857142857142857,,,,1.0,1.0,100.25316455696202,,15.818181818181818,12.909090909090908,14.727272727272727,12.909090909090908,0.2727272727272727,0.3333333333333333,0.5,,0.2727272727272727,,,0.2727272727272727,0.09090909090909091,0.25,0.5,0.45454545454545453,0.464895,0.504,0.4719357142857143,0.3333333333333333,1.0,9.366666666666667,29.05,0.6363636363636364,1.0,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.125,,,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,1.0,,0.09090909090909091,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201564-2060-2545,1610612763,"Hakim Warrick, Greg Buckner, O.J. Mayo, Marko Jaric, Darko Milicic","Warrick, Buckner, Mayo, Jaric, Milicic",101124-1761-201564-2060-2545,MEM,1500.0,7,25.0,8.0,48.0,47.0,14.0,4.0,8.0,95.0,10.0,16.0,1.0,2.0,5.0,8.0,11.0,5.0,20.0,35.0,5.0,8.0,54.0,46.0,3.0,6.0,4.0,10.0,4.0,8.0,2.0,16.0,22.0,18.0,5.0,2.0,11.0,12.0,6.0,25.0,9.0,10.0,1.0,16.0,10.0,26.0,5.0,5.0,7.0,6.0,8.0,15.0,5.0,3.0,12.0,4.0,8.0,,10.0,,,2.0,2.0,,2.0,1.0,44.0,16.0,14.0,,,0.55,0.6111111111111112,0.5714285714285714,0.5,0.5,0.575,0.42857142857142855,0.7,0.6136363636363636,0.5555555555555556,0.7272727272727273,0.125,0.05714285714285714,0.125,0.4666666666666667,1.0,0.7142857142857143,0.6428571428571429,0.75,0.5294117647058824,0.5,0.8333333333333334,0.75,0.5,1.0,91.2,0.5,15.604166666666666,15.97872340425532,14.395833333333334,15.446808510638299,0.4,0.625,0.7142857142857143,0.6,0.2,0.625,0.625,0.275,0.125,0.2,0.5,0.525,0.49651875,0.48535,0.43975,0.18518518518518517,0.2962962962962963,7.928571428571429,25.080000000000002,0.2916666666666667,5.0,2.0,2.0,3.0,1.0,,,6.0,0.45454545454545453,0.45454545454545453,0.6,0.2,0.13636363636363635,0.15384615384615385,5.0,2.0,,0.8333333333333334,0.75,2.0,0.4,,1.0,2.0,3.0,,,1.0,2.0,1.0,3.0,4.0,1.0,,,2.0,,1.0,,2.0,,0.5,0.4,0.4,,0.5,,,0.14285714285714285,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,2.0,,,2.0,1.0,,0.4,0.5,0.5,,,0.4,1.0,,,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,1.0,0.2,0.2,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201564-2545-2624,1610612763,"Hakim Warrick, Greg Buckner, O.J. Mayo, Darko Milicic, Quinton Ross","Warrick, Buckner, Mayo, Milicic, Ross",101124-1761-201564-2545-2624,MEM,466.0,3,8.0,3.0,18.0,17.0,4.0,11.0,,35.0,1.0,1.0,,,1.0,2.0,7.0,1.0,7.0,10.0,1.0,1.0,18.0,15.0,,,,,1.0,1.0,1.0,3.0,10.0,4.0,1.0,,5.0,6.0,1.0,13.0,,7.0,,7.0,,7.0,2.0,1.0,5.0,5.0,1.0,6.0,2.0,2.0,4.0,,2.0,,2.0,,,,,,,,18.0,3.0,4.0,1.0,,0.7142857142857143,0.7142857142857143,0.7,,1.0,0.7727272727272727,,1.0,0.75,,0.75,0.09090909090909091,,,0.8333333333333334,,0.7,,0.7,,,,,0.8333333333333334,0.6666666666666666,108.15450643776825,,12.0,14.705882352941176,12.0,13.823529411764707,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,0.6363636363636364,0.09090909090909091,,,0.18181818181818182,0.44172727272727275,,0.4158,,0.16666666666666666,15.41,28.0,0.2222222222222222,5.0,,,4.0,,1.0,,1.0,0.7142857142857143,0.7142857142857143,0.8,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
101124-1761-201589-2032-2624,1610612763,"Hakim Warrick, Greg Buckner, Darrell Arthur, Darius Miles, Quinton Ross","Warrick, Buckner, Arthur, Miles, Ross",101124-1761-201589-2032-2624,MEM,138.0,1,2.0,6.0,4.0,5.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,4.0,,,6.0,,,,,,3.0,4.0,,6.0,4.0,2.0,,,2.0,2.0,1.0,4.0,,1.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,6.0,6.0,4.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.75,,0.75,0.75,,0.75,,,,,,1.0,,1.0,,,,,1.0,,93.91304347826087,,12.75,17.4,12.75,17.4,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.5,,0.25,1.0,0.25,0.4288,,0.4288,,1.0,12.675,,1.0,1.0,,,,,,,,0.5,0.5,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,False
