EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,OpponentPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,Fouls,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefTwoPtRebounds,DeadBallTurnovers,Offensive Fouls,DefTwoPtReboundPct,DefAtRimReboundPct,HeaveAttempts,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFtPoints,ShootingFouls,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3Frequency,Loose Ball Fouls,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,3SecondViolations,BlockedLongMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
1887-200789-2590-2760-953,1610612739,"Wally Szczerbiak, Daniel Gibson, Mo Williams, Anderson Varejao, Lorenzen Wright","Szczerbiak, Gibson, Williams, Varejao, Wright",1887-200789-2590-2760-953,CLE,233.0,1,4.0,5.0,7.0,6.0,,13.0,3.0,4.0,,7.0,2.0,5.0,5.0,1.0,,,7.0,0.7,1.0,0.7142857142857143,,80.34334763948497,14.857142857142858,21.5,14.857142857142858,20.5,0.6,0.42885,,,14.3,2.0,,,,,,,,1.0,2.0,,2.0,,,,1.0,,2.0,,,0.5,0.7,,,0.5,,,,,,,,,0.2,,0.2,,,,,,,,,,,,,,,,,1.0,,0.2,,,24.4,,1.0,,2.0,1.0,1.0,,1.0,2.0,0.5,0.5,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,2.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.2,1.0,1.0,,,1.0,3.0,1.0,1.0,0.6,,,1.0,1.0,1.0,,,0.6666666666666666,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-2590-2760-980,1610612739,"Wally Szczerbiak, Daniel Gibson, Mo Williams, Anderson Varejao, Zydrunas Ilgauskas","Szczerbiak, Gibson, Williams, Varejao, Ilgauskas",1887-200789-2590-2760-980,CLE,5853.0,21,98.0,-29.0,176.0,177.0,8.0,353.0,41.0,133.0,23.0,180.0,16.0,61.0,90.0,41.0,27.0,16.0,163.0,0.494475138121547,0.8,0.725,0.7857142857142857,86.8477703741671,15.829545454545455,17.327683615819208,15.210227272727273,16.497175141242938,0.23976608187134502,0.512124269005848,0.08839779005524862,0.11188811188811189,8.16842105263158,209.0,,,11.0,22.0,29.0,59.0,19.0,33.0,56.0,20.0,52.0,16.0,23.0,29.0,10.0,3.0,23.0,2.0,11.0,0.42105263157894735,0.4590643274853801,0.12030075187969924,0.22033898305084745,0.43478260869565216,0.2987012987012987,0.29,0.5,0.15,0.18518518518518517,0.34502923976608185,0.4915254237288136,0.6304347826086957,0.19298245614035087,0.7916666666666666,0.5672514619883041,0.61818,0.0625,2.0,6.0,,18.0,12.0,10.0,,18.0,0.9,0.2,0.46728,0.1,9.0,,38.0,4.0,0.2222222222222222,0.05263157894736842,,25.076315789473682,1.0,14.0,3.0,60.0,30.0,45.0,15.0,10.0,105.0,0.5357142857142857,0.5769230769230769,0.5,0.9,0.8333333333333334,0.5172413793103449,0.34146341463414637,0.34146341463414637,0.7142857142857143,0.5,40.0,13.0,29.0,4.0,4.0,15.0,4.0,,29.0,13.0,0.39473684210526316,1.0,0.39473684210526316,0.1695906432748538,0.4482758620689655,0.4482758620689655,0.4,1.0,0.4482758620689655,42.0,13.0,3.0,0.7,0.5714285714285714,,12.0,3.0,12.0,8.0,1.0,0.6,0.6666666666666666,13.0,5.0,3.0,2.0,,8.0,0.75,0.8064516129032258,0.3939393939393939,0.43333333333333335,0.38461538461538464,6.0,6.0,17.0,0.3,0.3125,0.3269230769230769,0.3157894736842105,0.16666666666666666,0.09444444444444444,8.0,6.0,6.0,0.2608695652173913,0.2857142857142857,2.0,3.0,,,2.0,19.0,0.25,3.0,7.0,4.0,1.0,0.09090909090909091,,0.047619047619047616,3.0,4.0,1.0,,0.125,8.0,45.0,15.0,13.0,1.0,1.0,,1.0,2.0,,2.0,0.2222222222222222,0.2222222222222222,1.0,,,,1.0,,1.0,1.0,2.0,0.25,0.041666666666666664,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-2590-693-980,1610612739,"Wally Szczerbiak, Daniel Gibson, Mo Williams, Joe Smith, Zydrunas Ilgauskas","Szczerbiak, Gibson, Williams, Smith, Ilgauskas",1887-200789-2590-693-980,CLE,1544.0,4,26.0,1.0,46.0,46.0,2.0,92.0,15.0,32.0,3.0,57.0,3.0,16.0,18.0,5.0,3.0,2.0,52.0,0.6195652173913043,0.5,0.5555555555555556,0.5,85.80310880829015,15.282608695652174,18.282608695652176,15.0,17.32608695652174,0.3333333333333333,0.5107333333333334,0.043478260869565216,0.06060606060606061,11.140625,56.0,,,,2.0,7.0,10.0,,7.0,15.0,1.0,14.0,1.0,1.0,2.0,2.0,2.0,2.0,,,0.46875,0.6,0.03125,0.1,1.0,0.058823529411764705,0.09090909090909091,0.3333333333333333,,,0.2222222222222222,0.7,0.7777777777777778,0.15555555555555556,,0.5111111111111111,0.67275,,,,,,3.0,1.0,,,,,,,3.0,,13.0,,0.28888888888888886,0.06666666666666667,,24.584615384615386,,7.0,,16.0,8.0,16.0,4.0,3.0,40.0,0.5333333333333333,0.5333333333333333,,,0.5,0.5714285714285714,0.4666666666666667,0.4666666666666667,0.42857142857142855,,13.0,6.0,10.0,,,8.0,,,10.0,6.0,0.6153846153846154,,0.6153846153846154,0.2222222222222222,0.6,0.6,,,0.6,12.0,,,0.5714285714285714,0.3333333333333333,,5.0,1.0,5.0,1.0,2.0,0.42857142857142855,0.2,1.0,1.0,1.0,2.0,,3.0,1.0,0.875,0.14285714285714285,0.14285714285714285,1.0,,1.0,5.0,1.0,1.25,1.25,,,0.08771929824561403,,1.0,1.0,0.2,1.0,1.0,,,,,6.0,,,,,,,,,,1.0,,,,1.0,24.0,8.0,6.0,1.0,1.0,,1.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200789-2753-2760-953,1610612739,"Wally Szczerbiak, Daniel Gibson, Delonte West, Anderson Varejao, Lorenzen Wright","Szczerbiak, Gibson, West, Varejao, Wright",1887-200789-2753-2760-953,CLE,133.0,1,2.0,-3.0,4.0,4.0,,8.0,1.0,3.0,,4.0,,,,,,,4.0,0.6666666666666666,,,,86.61654135338345,17.5,15.75,17.5,15.75,0.3333333333333333,0.4906333333333333,,,9.6,7.0,,,,,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-201234-201581-201616,1610612739,"Wally Szczerbiak, Tarence Kinsey, Trey Johnson, JJ Hickson, Darnell Jackson","Szczerbiak, Kinsey, Johnson, Hickson, Jackson",1887-200814-201234-201581-201616,CLE,93.0,1,2.0,3.0,3.0,2.0,,5.0,1.0,2.0,,5.0,,,,1.0,,,5.0,0.8333333333333334,,,,77.41935483870968,18.333333333333332,19.0,18.333333333333332,19.0,0.3333333333333333,0.34275000000000005,,,14.75,2.0,,,3.0,,,,,1.0,1.0,,,,,,,,,,3.0,0.5,0.8333333333333334,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,2.0,,5.0,,,,5.0,0.8333333333333334,,0.34275000000000005,1.0,,,1.0,1.0,0.3333333333333333,,,25.0,,1.0,1.0,2.0,1.0,2.0,,1.0,5.0,1.0,1.0,0.5,0.8333333333333334,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-201581-201616-2544,1610612739,"Wally Szczerbiak, Tarence Kinsey, JJ Hickson, Darnell Jackson, LeBron James","Szczerbiak, Kinsey, Hickson, Jackson, James",1887-200814-201581-201616-2544,CLE,108.0,2,2.0,-2.0,3.0,2.0,1.0,5.0,3.0,3.0,,4.0,,,,1.0,,,4.0,0.6666666666666666,,,,66.66666666666667,14.666666666666666,32.0,14.666666666666666,32.0,1.0,0.3484333333333333,,,20.3,6.0,,,1.0,,,,,,2.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,2.0,,,,2.0,1.0,,0.2862,0.5,,,,,,,,,,2.0,1.0,4.0,2.0,2.0,,2.0,4.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-201581-201616-2562,1610612739,"Wally Szczerbiak, Tarence Kinsey, JJ Hickson, Darnell Jackson, Sasha Pavlovic","Szczerbiak, Kinsey, Hickson, Jackson, Pavlovic",1887-200814-201581-201616-2562,CLE,277.0,2,5.0,10.0,10.0,11.0,7.0,21.0,2.0,5.0,6.0,17.0,,1.0,3.0,4.0,7.0,3.0,15.0,0.7083333333333334,,0.5,,109.16967509025272,10.7,15.454545454545455,9.0,14.636363636363637,0.2222222222222222,0.5170944444444445,0.2727272727272727,0.42857142857142855,10.120000000000001,7.0,1.0,1.0,10.0,1.0,2.0,2.0,,1.0,4.0,,4.0,,,2.0,,,,,10.0,0.8,0.6111111111111112,,,,,0.5,,,,0.2222222222222222,1.0,1.0,0.1111111111111111,,0.6666666666666666,0.5418,1.0,2.0,5.0,6.0,17.0,3.0,2.0,,17.0,0.7083333333333334,0.2222222222222222,0.5170944444444445,1.0,2.0,2.0,4.0,4.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,24.675,2.0,2.0,4.0,4.0,2.0,2.0,,2.0,4.0,0.5,0.5,0.8,0.6111111111111112,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.25,0.25,0.25,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,0.5,,,0.11764705882352941,,2.0,1.0,0.6666666666666666,0.5,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-201581-201616-2753,1610612739,"Wally Szczerbiak, Tarence Kinsey, JJ Hickson, Darnell Jackson, Delonte West","Szczerbiak, Kinsey, Hickson, Jackson, West",1887-200814-201581-201616-2753,CLE,38.0,1,1.0,3.0,2.0,2.0,,4.0,,,2.0,5.0,,,,1.0,2.0,1.0,5.0,1.25,,,,151.57894736842107,8.0,11.0,8.0,11.0,,0.45945,0.5,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,,1.5,,,,,,,,,,,,,,1.0,,1.0,,,2.0,5.0,,,,5.0,1.25,,0.45945,1.0,,,1.0,1.0,1.0,,,24.8,,,,,,,,,,,,,1.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-201581-2544-2590,1610612739,"Wally Szczerbiak, Tarence Kinsey, JJ Hickson, LeBron James, Mo Williams","Szczerbiak, Kinsey, Hickson, James, Williams",1887-200814-201581-2544-2590,CLE,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-201581-2753-953,1610612739,"Wally Szczerbiak, Tarence Kinsey, JJ Hickson, Delonte West, Lorenzen Wright","Szczerbiak, Kinsey, Hickson, West, Wright",1887-200814-201581-2753-953,CLE,16.0,1,,-1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-201616-2562-2753,1610612739,"Wally Szczerbiak, Tarence Kinsey, Darnell Jackson, Sasha Pavlovic, Delonte West","Szczerbiak, Kinsey, Jackson, Pavlovic, West",1887-200814-201616-2562-2753,CLE,157.0,1,3.0,-5.0,4.0,5.0,,9.0,,1.0,,,,3.0,3.0,,,,,,,1.0,,82.54777070063695,21.0,14.6,21.0,14.6,,0.48945,,,6.7,5.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,0.5,0.5,,23.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-201616-2562-953,1610612739,"Wally Szczerbiak, Tarence Kinsey, Darnell Jackson, Sasha Pavlovic, Lorenzen Wright","Szczerbiak, Kinsey, Jackson, Pavlovic, Wright",1887-200814-201616-2562-953,CLE,229.0,2,4.0,-2.0,10.0,9.0,5.0,19.0,1.0,3.0,5.0,7.0,1.0,2.0,3.0,3.0,6.0,,5.0,0.5,1.0,0.6666666666666666,1.0,119.47598253275109,10.4,13.88888888888889,10.3,12.11111111111111,0.25,0.5034125,,,9.166666666666666,9.0,3.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,9.0,0.3333333333333333,0.25,,,1.0,0.5,0.3333333333333333,,,1.0,0.25,1.0,1.0,0.25,1.0,0.5,0.7229,0.9,1.0,3.0,5.0,7.0,2.0,1.0,2.0,7.0,0.5,0.25,0.5034125,1.0,,,1.0,1.0,0.25,,,24.9,1.0,,1.0,,,,,,,,,0.3333333333333333,0.25,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,0.25,,,0.25,,,1.0,,,0.5,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.2857142857142857,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-2544-2562-2760,1610612739,"Wally Szczerbiak, Tarence Kinsey, LeBron James, Sasha Pavlovic, Anderson Varejao","Szczerbiak, Kinsey, James, Pavlovic, Varejao",1887-200814-2544-2562-2760,CLE,144.0,1,2.0,-2.0,6.0,6.0,6.0,12.0,,2.0,3.0,5.0,,1.0,1.0,2.0,3.0,2.0,5.0,0.625,,1.0,,120.0,10.333333333333334,13.666666666666666,10.333333333333334,13.666666666666666,,0.45953333333333335,0.5,0.6666666666666666,12.45,7.0,,,6.0,,,,,2.0,1.0,,,,,,,,1.0,,6.0,0.5,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,1.0,,2.0,3.0,5.0,,,1.0,5.0,0.625,,0.45953333333333335,1.0,,,1.0,1.0,0.3333333333333333,,,27.3,,,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,2.0,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-2544-2590-2760,1610612739,"Wally Szczerbiak, Tarence Kinsey, LeBron James, Mo Williams, Anderson Varejao","Szczerbiak, Kinsey, James, Williams, Varejao",1887-200814-2544-2590-2760,CLE,316.0,2,5.0,8.0,10.0,10.0,,20.0,2.0,8.0,,12.0,2.0,6.0,7.0,1.0,,,10.0,0.75,1.0,1.0,1.0,91.13924050632912,11.1,20.5,10.9,19.8,0.25,0.5919,,,6.3,4.0,,,,1.0,5.0,5.0,1.0,1.0,6.0,1.0,4.0,,1.0,1.0,1.0,1.0,3.0,,,0.75,0.75,,,0.3333333333333333,0.5,0.5,,,1.0,0.625,1.0,1.0,0.125,1.0,0.625,0.5541,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,8.0,4.0,4.0,3.0,1.0,8.0,0.6666666666666666,0.8,,,1.0,0.6,0.5,0.5,1.0,,3.0,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.16666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-200814-2562-2753-953,1610612739,"Wally Szczerbiak, Tarence Kinsey, Sasha Pavlovic, Delonte West, Lorenzen Wright","Szczerbiak, Kinsey, Pavlovic, West, Wright",1887-200814-2562-2753-953,CLE,48.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,1.0,2.0,1.0,,,,0.5,,1.0,,60.0,22.0,26.0,16.0,26.0,0.5,0.47445,,,9.75,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,0.5,0.5,,,,1.0,1.0,,,1.0,0.5,1.0,1.0,,1.0,0.5,0.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-201581-201616-2562-2753,1610612739,"Wally Szczerbiak, JJ Hickson, Darnell Jackson, Sasha Pavlovic, Delonte West","Szczerbiak, Hickson, Jackson, Pavlovic, West",1887-201581-201616-2562-2753,CLE,374.0,3,6.0,-3.0,13.0,13.0,8.0,26.0,4.0,9.0,2.0,12.0,,3.0,3.0,1.0,2.0,1.0,12.0,0.6,,0.6666666666666666,,100.10695187165776,13.692307692307692,15.076923076923077,13.692307692307692,14.923076923076923,0.4444444444444444,0.5390888888888888,0.1,0.1,9.31111111111111,15.0,,,1.0,,3.0,4.0,,1.0,5.0,,4.0,1.0,,,1.0,,2.0,,1.0,0.5555555555555556,0.5555555555555556,0.1111111111111111,,0.5,,,,,,0.4444444444444444,0.75,0.75,0.1111111111111111,,0.4444444444444444,,0.07692307692307693,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,6.0,3.0,3.0,2.0,1.0,6.0,0.6,0.6,,,,0.6666666666666666,0.5,0.5,0.5,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-201581-2544-2562-2590,1610612739,"Wally Szczerbiak, JJ Hickson, LeBron James, Sasha Pavlovic, Mo Williams","Szczerbiak, Hickson, James, Pavlovic, Williams",1887-201581-2544-2562-2590,CLE,231.0,3,4.0,-1.0,8.0,6.0,,14.0,2.0,4.0,3.0,5.0,1.0,4.0,6.0,2.0,3.0,2.0,2.0,0.4166666666666667,0.5,0.75,1.0,87.27272727272727,18.5,13.833333333333334,15.625,13.666666666666666,0.4,0.46057,0.3333333333333333,0.4,11.5,6.0,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,3.0,1.0,3.0,0.25,0.2,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,0.2,1.0,1.0,0.2,1.0,0.4,0.568,0.375,1.0,2.0,1.0,3.0,,,1.0,3.0,0.75,0.5,0.4845,0.6,1.0,,1.0,,0.2,0.2,,25.2,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.5,1.0,,0.6,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
