EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Travels,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SelfORebPct,Offensive Fouls Drawn,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,OffFTReboundPct,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101128-201150-201574-201628-2755,1610612758,"Francisco Garcia, Spencer Hawes, Jason Thompson, Bobby Brown, Kevin Martin","Garcia, Hawes, Thompson, Brown, Martin",101128-201150-201574-201628-2755,SAC,425.0,5,7.0,-5.0,15.0,15.0,6.0,30.0,20.0,1.0,5.0,9.0,2.0,6.0,2.0,5.0,1.0,1.0,101.64705882352942,12.866666666666667,15.466666666666667,12.4,14.133333333333333,8.0,2.0,2.0,3.0,,2.0,2.0,,1.0,1.0,7.0,2.0,10.0,15.0,,2.0,2.0,4.0,1.0,9.0,11.0,,1.0,1.0,,4.0,1.0,3.0,4.0,,,4.0,3.0,1.0,,6.0,11.0,3.0,3.0,1.0,,,1.0,1.0,1.0,13.0,11.0,8.0,3.0,0.14285714285714285,0.2777777777777778,0.5357142857142857,0.3333333333333333,0.6111111111111112,0.2222222222222222,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,,0.4444444444444444,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.5,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,,,0.2222222222222222,,0.2,0.4444444444444444,0.45190625,0.5432,0.45825,0.2727272727272727,0.3333333333333333,0.13333333333333333,0.7333333333333333,8.828571428571427,34.7,0.5333333333333333,,2.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,0.5,1.0,,,0.3333333333333333,0.5,,0.5,0.5,,0.4,1.0,,1.0,,1.0,1.0,,0.25,0.2,0.14285714285714285,,0.3333333333333333,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,,2.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-201574-2226-2755,1610612758,"Francisco Garcia, Spencer Hawes, Jason Thompson, Will Solomon, Kevin Martin","Garcia, Hawes, Thompson, Solomon, Martin",101128-201150-201574-2226-2755,SAC,427.0,4,7.0,,13.0,16.0,3.0,29.0,9.0,,7.0,8.0,,5.0,4.0,6.0,,,97.79859484777518,15.23076923076923,14.3125,15.153846153846153,14.3125,,1.0,3.0,1.0,1.0,3.0,1.0,,,2.0,7.0,1.0,2.0,9.0,,,,,,,,4.0,,1.0,,1.0,1.0,6.0,1.0,1.0,,5.0,2.0,,,6.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,9.0,,,,0.2857142857142857,0.4375,0.5,,,0.125,1.0,1.0,0.2,1.0,,1.0,0.2,,0.5,,1.0,1.0,,1.0,0.375,0.125,0.375,0.3333333333333333,0.3333333333333333,0.125,,,0.5,0.493375,0.561,,0.1111111111111111,0.125,,,8.457142857142857,24.0,,1.0,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,0.14285714285714285,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-201574-2226-2804,1610612758,"Francisco Garcia, Spencer Hawes, Jason Thompson, Will Solomon, Andres Nocioni","Garcia, Hawes, Thompson, Solomon, Nocioni",101128-201150-201574-2226-2804,SAC,85.0,1,1.0,-2.0,3.0,3.0,,6.0,5.0,,1.0,1.0,,,,,,,101.6470588235294,11.666666666666666,16.666666666666668,11.666666666666666,16.666666666666668,,,,,,,2.0,,,,,3.0,,3.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,0.5,0.5,,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,0.6666666666666666,,,1.0,0.58565,,,,,,,,24.599999999999998,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-201574-2422-2755,1610612758,"Francisco Garcia, Spencer Hawes, Jason Thompson, John Salmons, Kevin Martin","Garcia, Hawes, Thompson, Salmons, Martin",101128-201150-201574-2422-2755,SAC,1156.0,7,19.0,-4.0,34.0,37.0,13.0,71.0,41.0,3.0,13.0,24.0,2.0,4.0,4.0,7.0,,1.0,88.44290657439447,17.764705882352942,14.91891891891892,16.441176470588236,14.891891891891891,20.0,7.0,11.0,7.0,2.0,8.0,8.0,1.0,6.0,9.0,26.0,10.0,7.0,37.0,1.0,1.0,10.0,15.0,8.0,1.0,20.0,8.0,,8.0,2.0,9.0,3.0,7.0,11.0,3.0,2.0,2.0,1.0,,1.0,8.0,10.0,5.0,,1.0,,,1.0,1.0,1.0,27.0,20.0,20.0,,0.34615384615384615,0.4166666666666667,0.45121951219512196,0.5,0.4166666666666667,0.2777777777777778,0.5,1.0,0.5294117647058824,1.0,0.3333333333333333,1.0,0.4782608695652174,0.6,0.16666666666666666,0.4,1.0,1.0,1.0,1.0,0.3055555555555556,0.19444444444444445,0.2222222222222222,0.25,0.25,0.2222222222222222,0.1111111111111111,0.2608695652173913,0.5833333333333334,0.4896069444444444,0.4916571428571429,0.5185391304347826,0.12195121951219512,0.16129032258064516,0.2702702702702703,0.5405405405405406,7.369230769230769,24.64,0.5882352941176471,5.0,10.0,5.0,9.0,3.0,22.0,1.0,,,0.5555555555555556,0.625,1.0,0.45454545454545453,0.5555555555555556,0.6,7.0,2.0,3.0,4.0,3.0,8.0,12.0,3.0,4.0,3.0,1.0,1.0,0.4,0.4,0.375,0.5,0.2857142857142857,0.3333333333333333,0.5,0.375,0.375,1.0,0.30434782608695654,0.375,1.0,5.0,2.0,5.0,3.0,2.0,0.3333333333333333,0.41304347826086957,0.11538461538461539,0.18181818181818182,0.14285714285714285,0.5555555555555556,0.2,,0.2857142857142857,1.0,1.0,,,0.05,,1.0,2.0,1.0,2.0,3.0,1.0,0.375,,0.05555555555555555,0.5,0.5,1.0,0.08695652173913043,0.5,,1.0,,,3.0,,0.8333333333333334,2.0,0.3333333333333333,,,2.0,,,1.0,1.0,1.0,1.0,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-201574-2422-2757,1610612758,"Francisco Garcia, Spencer Hawes, Jason Thompson, John Salmons, Beno Udrih","Garcia, Hawes, Thompson, Salmons, Udrih",101128-201150-201574-2422-2757,SAC,1525.0,10,25.0,-6.0,49.0,50.0,13.0,99.0,53.0,1.0,16.0,24.0,6.0,8.0,10.0,16.0,1.0,1.0,93.48196721311474,14.857142857142858,15.94,14.040816326530612,15.4,13.0,7.0,18.0,5.0,3.0,12.0,8.0,1.0,2.0,15.0,35.0,11.0,8.0,47.0,1.0,2.0,10.0,8.0,2.0,8.0,10.0,6.0,,8.0,1.0,7.0,3.0,12.0,8.0,4.0,1.0,2.0,2.0,,,10.0,8.0,1.0,3.0,4.0,,,1.0,4.0,3.0,37.0,10.0,13.0,3.0,0.42857142857142855,0.42391304347826086,0.47,0.625,0.35714285714285715,0.2391304347826087,0.25,0.631578947368421,0.35,0.6,0.14285714285714285,0.625,0.2962962962962963,0.25,0.3333333333333333,,0.25,0.6666666666666666,0.5,0.75,0.391304347826087,0.10869565217391304,0.2608695652173913,0.25,0.25,0.17391304347826086,0.14285714285714285,0.2,0.6304347826086957,0.5131195652173913,0.5884,0.42428499999999997,0.02127659574468085,0.027777777777777776,0.2127659574468085,0.2127659574468085,7.682857142857142,24.70909090909091,0.2653061224489796,11.0,24.0,12.0,14.0,9.0,30.0,3.0,,3.0,0.8,0.8571428571428571,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.8181818181818182,2.0,1.0,2.0,3.0,4.0,6.0,6.0,2.0,2.0,1.0,2.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5714285714285714,0.2,0.2,0.6666666666666666,0.25,0.25,0.5,0.2,0.25,3.0,5.0,1.0,1.0,,2.0,0.125,0.1,,,,0.7142857142857143,0.6,0.6666666666666666,0.5,2.0,1.0,1.0,,0.037037037037037035,,1.0,3.0,,,,1.0,,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,,,3.0,,,,1.0,,0.42857142857142855,,,,,2.0,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,1610612758,2009,2008-09,False
101128-201150-201574-2755-2757,1610612758,"Francisco Garcia, Spencer Hawes, Jason Thompson, Kevin Martin, Beno Udrih","Garcia, Hawes, Thompson, Martin, Udrih",101128-201150-201574-2755-2757,SAC,7597.0,13,127.0,-8.0,256.0,259.0,13.0,515.0,278.0,6.0,86.0,123.0,20.0,48.0,33.0,55.0,3.0,1.0,97.61748058444124,15.37109375,14.13899613899614,14.76171875,13.513513513513514,29.0,32.0,80.0,48.0,19.0,47.0,31.0,1.0,9.0,87.0,175.0,46.0,48.0,270.0,2.0,1.0,36.0,13.0,12.0,10.0,31.0,96.0,,31.0,10.0,27.0,16.0,64.0,37.0,21.0,7.0,28.0,21.0,7.0,3.0,50.0,59.0,29.0,2.0,11.0,1.0,1.0,3.0,12.0,6.0,234.0,31.0,29.0,1.0,0.49714285714285716,0.502262443438914,0.5426829268292683,0.6,0.5166666666666667,0.2081447963800905,0.5833333333333334,0.6808510638297872,0.3068181818181818,0.8,0.3448275862068966,0.7017543859649122,0.3162393162393162,0.23333333333333334,0.14285714285714285,0.42105263157894735,0.5416666666666666,0.8333333333333334,0.8235294117647058,0.5,0.36199095022624433,0.2171945701357466,0.21266968325791855,0.40425531914893614,0.40425531914893614,0.14027149321266968,0.034482758620689655,0.36,0.5701357466063348,0.5063608597285068,0.5136333333333333,0.504106,0.11885245901639344,0.14646464646464646,0.13333333333333333,0.11481481481481481,7.494285714285715,24.732608695652175,0.11328125,50.0,78.0,39.0,54.0,22.0,123.0,14.0,4.0,6.0,0.4482758620689655,0.5064935064935064,0.6176470588235294,0.625,0.7142857142857143,0.44,3.0,18.0,12.0,16.0,16.0,27.0,45.0,12.0,15.0,11.0,14.0,0.9375,0.34782608695652173,0.34782608695652173,0.5925925925925926,0.603448275862069,0.375,0.4090909090909091,0.7368421052631579,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.12,0.3870967741935484,14.0,17.0,1.0,3.0,14.0,6.0,0.23076923076923078,0.42,0.08,0.125,0.08333333333333333,0.5862068965517241,0.8235294117647058,0.21428571428571427,0.3333333333333333,1.0,4.0,2.0,6.0,0.038834951456310676,7.0,4.0,15.0,,3.0,5.0,4.0,0.4166666666666667,0.6666666666666666,0.06787330316742081,0.26666666666666666,0.26666666666666666,1.0,0.12,,3.0,7.0,,2.0,4.0,,0.5333333333333333,5.0,0.5555555555555556,,,20.0,,1.0,1.0,1.0,3.0,0.5,0.2,0.16666666666666666,0.034482758620689655,,,1.0,1.0,1.0,3.0,,,1.0,2.0,,2.0,,,,,,1.0,,1610612758,2009,2008-09,False
101128-201150-201574-2755-2804,1610612758,"Francisco Garcia, Spencer Hawes, Jason Thompson, Kevin Martin, Andres Nocioni","Garcia, Hawes, Thompson, Martin, Nocioni",101128-201150-201574-2755-2804,SAC,478.0,2,8.0,-15.0,17.0,17.0,,34.0,35.0,1.0,2.0,2.0,,,3.0,4.0,,1.0,102.42677824267783,15.823529411764707,12.294117647058824,15.823529411764707,12.294117647058824,3.0,,2.0,1.0,2.0,4.0,5.0,,1.0,3.0,7.0,6.0,8.0,20.0,,,,,1.0,4.0,4.0,4.0,,5.0,,,,1.0,,,,,,,,4.0,8.0,3.0,1.0,1.0,,,,1.0,1.0,20.0,4.0,3.0,1.0,0.42857142857142855,0.46153846153846156,0.5882352941176471,,0.6666666666666666,0.46153846153846156,,1.0,,,,1.0,,,,,,,,1.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.5,0.5,0.38461538461538464,,1.0,0.6153846153846154,0.5221769230769231,,0.522,0.1875,0.3,,0.2,11.685714285714285,25.28333333333333,0.17647058823529413,1.0,2.0,1.0,3.0,,8.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,1.0,2.0,,,6.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.2,0.2,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-201574-2757-2804,1610612758,"Francisco Garcia, Spencer Hawes, Jason Thompson, Beno Udrih, Andres Nocioni","Garcia, Hawes, Thompson, Udrih, Nocioni",101128-201150-201574-2757-2804,SAC,6107.0,7,102.0,-21.0,196.0,196.0,2.0,392.0,233.0,2.0,72.0,107.0,11.0,29.0,19.0,34.0,4.0,1.0,92.43163582773866,16.224489795918366,14.933673469387756,15.443877551020408,14.316326530612244,17.0,30.0,64.0,37.0,20.0,51.0,33.0,3.0,1.0,69.0,152.0,41.0,17.0,212.0,4.0,3.0,36.0,16.0,3.0,,18.0,68.0,,33.0,6.0,28.0,22.0,48.0,35.0,14.0,7.0,18.0,11.0,4.0,2.0,22.0,21.0,12.0,,9.0,1.0,1.0,8.0,10.0,6.0,176.0,18.0,17.0,,0.45394736842105265,0.5051813471502591,0.5247524752475248,0.5806451612903226,0.47368421052631576,0.21243523316062177,0.6206896551724138,0.6956521739130435,0.3373493975903614,0.7586206896551724,0.2727272727272727,0.7142857142857143,0.3238095238095238,0.30434782608695654,0.16129032258064516,0.2777777777777778,0.5,0.8928571428571429,0.7916666666666666,0.6,0.3316062176165803,0.19170984455958548,0.26424870466321243,0.39215686274509803,0.39215686274509803,0.17098445595854922,0.1,0.05263157894736842,0.5440414507772021,0.4880515544041451,0.5287826923076924,0.4881184210526316,0.0594059405940594,0.07453416149068323,0.16981132075471697,0.08490566037735849,8.283552631578948,25.082926829268295,0.08673469387755102,35.0,70.0,35.0,51.0,15.0,118.0,7.0,1.0,1.0,0.5072463768115942,0.6140350877192983,0.631578947368421,0.546875,0.625,0.42857142857142855,6.0,14.0,15.0,19.0,15.0,26.0,48.0,15.0,16.0,12.0,14.0,0.8421052631578947,0.4634146341463415,0.4634146341463415,0.5769230769230769,0.55,0.3783783783783784,0.4,0.7,0.45454545454545453,0.4838709677419355,0.8,0.3157894736842105,0.45454545454545453,15.0,21.0,4.0,9.0,10.0,2.0,0.5625,0.47368421052631576,0.06578947368421052,0.125,0.05405405405405406,0.7,0.7142857142857143,0.06666666666666667,0.6666666666666666,,5.0,2.0,3.0,0.053763440860215055,,4.0,8.0,,2.0,,4.0,,0.6,0.04145077720207254,0.5,0.5,1.0,0.10526315789473684,,9.0,7.0,1.0,,1.0,0.25,0.5517241379310345,,,1.0,,24.0,1.0,1.0,,1.0,6.0,0.25,0.25,0.42857142857142855,0.03333333333333333,1.0,1.0,,,2.0,,,,1.0,,,,2.0,0.04878048780487805,,,,,0.06060606060606061,1610612758,2009,2008-09,False
101128-201150-201590-2226-2755,1610612758,"Francisco Garcia, Spencer Hawes, Donte Greene, Will Solomon, Kevin Martin","Garcia, Hawes, Greene, Solomon, Martin",101128-201150-201590-2226-2755,SAC,410.0,2,7.0,-3.0,14.0,13.0,4.0,27.0,20.0,,4.0,7.0,,1.0,1.0,2.0,,,94.82926829268293,16.714285714285715,13.538461538461538,15.571428571428571,13.538461538461538,5.0,1.0,7.0,2.0,1.0,1.0,2.0,,1.0,5.0,10.0,5.0,1.0,17.0,,,2.0,2.0,2.0,,5.0,6.0,,2.0,,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,15.0,5.0,5.0,,0.5,0.5333333333333333,0.53125,0.3333333333333333,0.625,0.3333333333333333,1.0,1.0,0.6,0.5,,0.8,0.375,,,,1.0,1.0,0.5,,0.4666666666666667,0.13333333333333333,0.06666666666666667,1.0,1.0,0.13333333333333333,,0.25,0.8,0.55292,0.5608666666666667,0.503425,0.0625,0.09090909090909091,0.11764705882352941,0.29411764705882354,4.25,24.54,0.35714285714285715,4.0,4.0,2.0,4.0,2.0,10.0,,,,0.4,0.5,1.0,0.5714285714285714,0.5714285714285714,0.5,,,1.0,2.0,1.0,3.0,6.0,1.0,2.0,1.0,,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,1.0,,0.5,1.0,3.0,,1.0,1.0,,0.5,0.625,0.1,,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,3.0,,1.0,1.0,1.0,0.5,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612758,2009,2008-09,False
101128-201150-201590-2755-2757,1610612758,"Francisco Garcia, Spencer Hawes, Donte Greene, Kevin Martin, Beno Udrih","Garcia, Hawes, Greene, Martin, Udrih",101128-201150-201590-2755-2757,SAC,542.0,3,9.0,6.0,17.0,16.0,3.0,33.0,20.0,1.0,6.0,8.0,1.0,3.0,5.0,7.0,1.0,1.0,87.67527675276753,16.0,16.875,15.941176470588236,16.625,,2.0,3.0,4.0,1.0,2.0,4.0,,,5.0,9.0,5.0,4.0,26.0,,,4.0,,,,,6.0,,4.0,,2.0,2.0,3.0,2.0,,,2.0,1.0,,,3.0,4.0,2.0,,,,,,,,22.0,,,,0.5555555555555556,0.7857142857142857,0.8125,1.0,,0.35714285714285715,0.6666666666666666,0.75,0.5,1.0,,0.8333333333333334,0.4,0.6666666666666666,,,,1.0,1.0,,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.5,0.5,0.2857142857142857,,,0.5714285714285714,0.48029642857142857,0.4889,,0.125,0.18181818181818182,0.15384615384615385,,8.044444444444444,24.619999999999997,,3.0,4.0,2.0,6.0,,16.0,,,,0.4,0.6666666666666666,,1.0,1.0,,,1.0,4.0,4.0,2.0,2.0,12.0,4.0,4.0,4.0,1.0,1.0,0.8,0.8,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,1.0,,,,0.1111111111111111,,0.25,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,0.07142857142857142,,,,,,,1.0,,,,,,,,,,4.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-201590-2757-2804,1610612758,"Francisco Garcia, Spencer Hawes, Donte Greene, Beno Udrih, Andres Nocioni","Garcia, Hawes, Greene, Udrih, Nocioni",101128-201150-201590-2757-2804,SAC,372.0,4,6.0,3.0,13.0,13.0,3.0,26.0,15.0,,3.0,4.0,1.0,3.0,2.0,3.0,,,100.64516129032258,14.923076923076923,13.692307692307692,14.923076923076923,13.692307692307692,,1.0,4.0,2.0,,2.0,3.0,,1.0,4.0,8.0,3.0,4.0,18.0,,,2.0,,1.0,,,4.0,,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,3.0,4.0,2.0,,1.0,,,1.0,1.0,,16.0,,,,0.5,0.6363636363636364,0.7083333333333334,1.0,,0.2727272727272727,0.6666666666666666,0.5,0.25,1.0,,0.75,0.25,,,,,,1.0,,0.36363636363636365,0.18181818181818182,0.18181818181818182,,,0.2727272727272727,,1.0,0.6363636363636364,0.47095000000000004,0.57,0.2583,0.16666666666666666,0.2222222222222222,0.1111111111111111,,7.2375,24.400000000000002,,3.0,4.0,2.0,4.0,2.0,10.0,,,,0.5,0.6666666666666666,1.0,0.75,0.75,0.6666666666666666,,1.0,2.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-201628-2422-2755,1610612758,"Francisco Garcia, Spencer Hawes, Bobby Brown, John Salmons, Kevin Martin","Garcia, Hawes, Brown, Salmons, Martin",101128-201150-201628-2422-2755,SAC,316.0,2,5.0,-4.0,10.0,11.0,5.0,21.0,13.0,1.0,2.0,3.0,,3.0,3.0,4.0,,1.0,95.69620253164557,12.3,17.545454545454547,11.6,15.545454545454545,6.0,1.0,2.0,,,1.0,2.0,,1.0,2.0,3.0,2.0,5.0,9.0,,,,2.0,1.0,4.0,6.0,,,2.0,,1.0,,1.0,1.0,3.0,1.0,3.0,3.0,1.0,,4.0,7.0,4.0,,2.0,,,1.0,2.0,1.0,9.0,6.0,6.0,,0.6666666666666666,0.4,0.5625,,0.6,0.4,1.0,0.2,1.0,,,0.2,0.3333333333333333,,1.0,,,,,0.5,0.4,,0.2,,,0.4,,0.3333333333333333,0.8,0.59779,,0.60505,0.5,0.6666666666666666,,0.6666666666666666,5.8999999999999995,25.0,0.6,2.0,4.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,0.5,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2009,2008-09,False
