EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,3SecondViolations,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefArc3ReboundPct,SelfORebPct,PenaltyOffPoss,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101144-1897-201166-201171-2449,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Carl Landry, Luis Scola","Wafer, World Peace, Brooks, Landry, Scola",101144-1897-201166-201171-2449,HOU,1226.0,8,20.0,-5.0,43.0,43.0,10.0,4.0,86.0,4.0,12.0,2.0,4.0,5.0,3.0,8.0,3.0,4.0,,,10.0,25.0,4.0,5.0,9.0,41.0,46.0,2.0,4.0,,,,4.0,4.0,16.0,6.0,4.0,4.0,3.0,3.0,2.0,2.0,4.0,1.0,,1.0,10.0,,4.0,3.0,11.0,14.0,4.0,18.0,3.0,1.0,5.0,4.0,7.0,1.0,12.0,3.0,9.0,7.0,11.0,5.0,1.0,,,1.0,,37.0,0.2,0.25,0.5,0.8,,0.8,0.4,0.5,0.5333333333333333,0.5,0.5857142857142857,0.5,0.16666666666666666,0.12,0.16666666666666666,0.2,0.4166666666666667,0.6470588235294118,0.2857142857142857,0.75,,0.6666666666666666,0.26666666666666666,0.375,0.5,,,0.3333333333333333,0.5,1.0,1.0,101.01141924959217,,14.581395348837209,13.930232558139535,14.232558139534884,13.255813953488373,0.4,0.3333333333333333,0.4,,0.16666666666666666,0.26666666666666666,0.375,0.375,0.3333333333333333,0.13333333333333333,0.75,0.75,0.3333333333333333,1.0,0.5,,,,0.5666666666666667,0.75,0.4697616666666667,0.5567,0.14705882352941177,0.1724137931034483,0.0975609756097561,8.164,25.380000000000003,,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.08333333333333333,14.0,3.0,1.0,1.0,1.0,4.0,9.0,2.0,2.0,17.0,3.0,,17.0,14.0,1.0,1.0,0.4444444444444444,0.6363636363636364,0.6538461538461539,0.6,0.75,0.03333333333333333,0.09090909090909091,1.0,0.47583181818181813,0.4146341463414634,0.32558139534883723,2.0,3.0,6.0,1.0,,1.0,,,,,0.3333333333333333,0.5454545454545454,0.5,6.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.09090909090909091,1.0,3.0,2.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-201171-699,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Carl Landry, Brent Barry","Wafer, World Peace, Brooks, Landry, Barry",101144-1897-201166-201171-699,HOU,656.0,3,11.0,3.0,21.0,20.0,,2.0,41.0,1.0,3.0,,,1.0,2.0,4.0,4.0,7.0,,1.0,3.0,8.0,4.0,8.0,3.0,21.0,18.0,,,,1.0,,,,6.0,12.0,,7.0,4.0,,,4.0,4.0,4.0,,,12.0,1.0,1.0,2.0,5.0,7.0,2.0,9.0,2.0,1.0,,,5.0,,5.0,1.0,2.0,3.0,4.0,2.0,1.0,,,1.0,,21.0,,,1.0,0.5,,0.5,0.375,,0.5625,,0.5833333333333334,,0.5,,,,,0.7142857142857143,0.2,0.6666666666666666,0.25,0.7,0.2222222222222222,,,0.5,0.3333333333333333,0.5,0.5,1.0,,90.0,,17.428571428571427,14.5,17.095238095238095,14.4,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,0.25,0.5,0.5,,0.4375,0.5714285714285714,0.5714285714285714,1.0,,,1.0,,,0.6875,0.5714285714285714,0.4833625,0.59025,0.1111111111111111,0.2,,12.1,25.925,,,1.0,,,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,0.0625,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-201171-87,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Carl Landry, Dikembe Mutombo","Wafer, World Peace, Brooks, Landry, Mutombo",101144-1897-201166-201171-87,HOU,216.0,2,4.0,-7.0,6.0,7.0,1.0,,13.0,1.0,1.0,,,,,1.0,,2.0,,,1.0,2.0,,2.0,,2.0,9.0,,,,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,2.0,,2.0,,2.0,2.0,,,,,,,,2.0,1.0,1.0,,,,,0.5,,0.25,,0.25,,0.5,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,86.66666666666667,,24.5,9.857142857142858,24.5,9.857142857142858,0.25,1.0,1.0,1.0,,0.25,,,,0.5,,,,,,,,,0.75,,0.5108625,,,,,8.3,25.75,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-2203-2397,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Shane Battier, Yao Ming","Wafer, World Peace, Brooks, Battier, Ming",101144-1897-201166-2203-2397,HOU,1052.0,8,18.0,19.0,34.0,33.0,17.0,7.0,67.0,9.0,13.0,3.0,3.0,6.0,3.0,4.0,3.0,11.0,,1.0,15.0,23.0,3.0,12.0,8.0,47.0,28.0,4.0,4.0,,1.0,5.0,13.0,8.0,22.0,9.0,6.0,10.0,3.0,1.0,4.0,3.0,7.0,3.0,1.0,2.0,17.0,5.0,3.0,2.0,13.0,19.0,8.0,27.0,,,2.0,1.0,3.0,,5.0,4.0,13.0,8.0,8.0,2.0,2.0,,1.0,2.0,2.0,34.0,0.26666666666666666,0.3333333333333333,1.0,0.25,,0.2727272727272727,0.6521739130434783,1.0,0.5571428571428572,0.8,0.6052631578947368,0.9285714285714286,0.34285714285714286,0.043478260869565216,0.07692307692307693,,0.4,0.8125,0.375,0.5,0.625,0.75,0.5,0.25,0.3333333333333333,1.0,0.5714285714285714,0.8,0.6666666666666666,0.875,0.5,91.71102661596957,1.0,16.676470588235293,14.696969696969697,15.852941176470589,13.212121212121213,0.37142857142857144,0.6923076923076923,0.75,0.1111111111111111,0.17142857142857143,0.11428571428571428,0.75,0.75,0.6666666666666666,0.3142857142857143,0.2727272727272727,0.2727272727272727,1.0,0.6,1.0,0.2,,,0.7142857142857143,0.3,0.49771470588235295,0.5343,0.07894736842105263,0.08,0.2765957446808511,5.443478260869566,29.875,,,3.0,3.0,,1.0,0.5,,17.0,3.0,1.0,2.0,7.0,7.0,11.0,2.0,7.0,25.0,3.0,,25.0,17.0,6.0,0.2857142857142857,0.6363636363636364,0.5555555555555556,0.625,0.5,0.5,0.02857142857142857,0.3888888888888889,0.2857142857142857,0.47901176470588236,0.5319148936170213,0.5,,4.0,6.0,1.0,4.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,,1.0,0.07692307692307693,,1.0,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-2203-2449,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Shane Battier, Luis Scola","Wafer, World Peace, Brooks, Battier, Scola",101144-1897-201166-2203-2449,HOU,634.0,4,11.0,-6.0,19.0,21.0,11.0,1.0,40.0,4.0,7.0,1.0,1.0,1.0,3.0,5.0,,2.0,,,7.0,13.0,1.0,3.0,4.0,21.0,27.0,1.0,1.0,,,,2.0,4.0,10.0,3.0,,2.0,,2.0,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,,,3.0,4.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,6.0,4.0,5.0,1.0,1.0,,,1.0,1.0,19.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,0.3333333333333333,0.5384615384615384,1.0,0.53125,1.0,0.5555555555555556,1.0,0.1875,0.15384615384615385,0.2857142857142857,,0.5,0.42857142857142855,,,0.5,0.3333333333333333,0.125,,,,0.5,0.4,,0.5,,90.85173501577287,1.0,19.105263157894736,12.904761904761905,18.31578947368421,11.761904761904763,0.4375,0.5714285714285714,0.8,0.25,0.0625,0.3125,0.6,0.6,0.3333333333333333,0.125,,,,1.0,1.0,,,,0.625,,0.51486875,0.5184,0.058823529411764705,0.07142857142857142,0.09523809523809523,7.984615384615385,24.8,,,,,,1.0,,,4.0,,1.0,,,1.0,1.0,,,5.0,1.0,1.0,5.0,4.0,1.0,,1.0,1.0,0.8333333333333334,,,0.0625,,,0.5445,0.23809523809523808,0.21052631578947367,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,3.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-2397-2449,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Yao Ming, Luis Scola","Wafer, World Peace, Brooks, Ming, Scola",101144-1897-201166-2397-2449,HOU,658.0,6,11.0,-4.0,18.0,19.0,10.0,,37.0,1.0,2.0,,,4.0,2.0,4.0,3.0,4.0,,,4.0,10.0,3.0,4.0,2.0,19.0,23.0,,,,,,,4.0,4.0,9.0,,4.0,3.0,,2.0,3.0,5.0,3.0,1.0,1.0,13.0,,,1.0,4.0,5.0,,5.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,5.0,4.0,3.0,1.0,2.0,,,2.0,2.0,19.0,0.5,0.5,1.0,0.75,,0.75,0.4,,0.6071428571428571,,0.6333333333333333,,0.2857142857142857,,,,0.75,0.6666666666666666,,0.3333333333333333,,0.5555555555555556,,,,,,0.6666666666666666,,1.0,,80.9726443768997,1.0,18.166666666666668,17.42105263157895,18.166666666666668,16.789473684210527,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.75,0.75,1.0,,,,,,0.42857142857142855,0.75,0.46512857142857145,,0.13333333333333333,0.09090909090909091,,10.43,24.9,,,,,,2.0,0.5,,11.0,1.0,,1.0,1.0,3.0,7.0,1.0,1.0,10.0,3.0,,10.0,11.0,1.0,1.0,0.42857142857142855,0.5625,0.625,0.25,0.25,,0.125,1.0,0.46264375,0.5263157894736842,0.6111111111111112,1.0,1.0,2.0,,,2.0,,1.0,,,,0.25,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.25,,,,,,,,,,1.0,,,,1610612745,2009,2008-09,False
101144-1897-201166-2397-699,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Yao Ming, Brent Barry","Wafer, World Peace, Brooks, Ming, Barry",101144-1897-201166-2397-699,HOU,23.0,1,,3.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.3288,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201166-2449-699,1610612745,"Von Wafer, Metta World Peace, Aaron Brooks, Luis Scola, Brent Barry","Wafer, World Peace, Brooks, Scola, Barry",101144-1897-201166-2449-699,HOU,69.0,1,1.0,-2.0,2.0,2.0,,,4.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,83.47826086956522,,14.5,20.0,14.5,20.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,0.59425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-201171-2449-699,1610612745,"Von Wafer, Metta World Peace, Carl Landry, Luis Scola, Brent Barry","Wafer, World Peace, Landry, Scola, Barry",101144-1897-201171-2449-699,HOU,198.0,1,3.0,-6.0,5.0,6.0,,1.0,11.0,,3.0,,,,,,,,,,,3.0,,,3.0,3.0,9.0,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,4.0,3.0,1.0,,,,,,1.0,,,,,,,,,,,0.25,1.0,,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,80.0,,21.8,14.833333333333334,20.0,14.833333333333334,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6249,,0.25,0.25,0.6666666666666666,,,,1.0,,,,,,0.5,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.6046,0.3333333333333333,0.2,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-2203-2397-699,1610612745,"Von Wafer, Metta World Peace, Shane Battier, Yao Ming, Brent Barry","Wafer, World Peace, Battier, Ming, Barry",101144-1897-2203-2397-699,HOU,45.0,1,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,64.0,,4.0,41.0,4.0,41.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.7989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1897-2203-699-87,1610612745,"Von Wafer, Metta World Peace, Shane Battier, Brent Barry, Dikembe Mutombo","Wafer, World Peace, Battier, Barry, Mutombo",101144-1897-2203-699-87,HOU,261.0,1,4.0,2.0,8.0,7.0,,2.0,15.0,,1.0,,,1.0,,1.0,2.0,4.0,,,,3.0,2.0,5.0,2.0,8.0,6.0,,1.0,,,,,,,6.0,,4.0,2.0,1.0,,2.0,2.0,2.0,,,6.0,1.0,1.0,,3.0,3.0,2.0,5.0,1.0,,,,1.0,,1.0,1.0,3.0,2.0,2.0,1.0,1.0,,,1.0,1.0,8.0,,,1.0,0.4,,0.4,,,0.375,,0.4444444444444444,,0.625,0.3333333333333333,1.0,,,0.75,0.3333333333333333,,0.3333333333333333,0.75,0.3333333333333333,1.0,,,,0.6666666666666666,,1.0,,82.75862068965517,1.0,17.625,17.142857142857142,16.75,16.857142857142858,0.125,,,,0.125,0.125,,,,0.5,0.5,0.5,1.0,,,,,,0.75,0.5,0.5029125,0.3994,0.1111111111111111,0.25,,9.200000000000001,25.74,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.125,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-200778-2567-699,1610612745,"Von Wafer, Kyle Lowry, James White, Brian Cook, Brent Barry","Wafer, Lowry, White, Cook, Barry",101144-200768-200778-2567-699,HOU,407.0,2,7.0,-8.0,14.0,14.0,10.0,1.0,28.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,,,2.0,5.0,2.0,3.0,,10.0,18.0,,,,,,,2.0,2.0,6.0,,1.0,1.0,,1.0,2.0,3.0,1.0,,1.0,8.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,4.0,2.0,2.0,1.0,6.0,1.0,4.0,3.0,,,1.0,,,1.0,1.0,10.0,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.4,,0.625,,0.625,,0.375,,,,0.6666666666666666,0.3333333333333333,,1.0,1.0,0.5,0.25,,,,,1.0,,,,99.06633906633907,1.0,18.214285714285715,10.857142857142858,16.857142857142858,9.857142857142858,0.125,1.0,1.0,,,0.5,0.25,0.25,1.0,0.125,1.0,1.0,1.0,,,,,,0.5,1.0,0.460425,,,,,16.619999999999997,23.96666666666667,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201166-201171-2397,1610612745,"Von Wafer, Kyle Lowry, Aaron Brooks, Carl Landry, Yao Ming","Wafer, Lowry, Brooks, Landry, Ming",101144-200768-201166-201171-2397,HOU,451.0,2,8.0,-4.0,15.0,15.0,,1.0,30.0,3.0,7.0,,1.0,1.0,,,,2.0,,,3.0,8.0,,2.0,7.0,13.0,17.0,,1.0,,,,,6.0,,,,2.0,,1.0,3.0,,3.0,,3.0,,6.0,,1.0,2.0,2.0,4.0,1.0,5.0,3.0,1.0,,,1.0,,1.0,1.0,4.0,6.0,8.0,4.0,,,,,,13.0,1.0,1.0,,,,,0.375,,0.3,,0.4642857142857143,,0.2,0.125,0.14285714285714285,,,0.6666666666666666,0.2,0.5,,0.5714285714285714,0.14285714285714285,0.25,,,,,1.0,0.5,,95.78713968957871,,16.266666666666666,13.8,14.866666666666667,13.0,0.7,0.42857142857142855,0.5,1.0,0.1,,,,,0.2,,,,1.0,,,,,0.9,,0.5389700000000001,0.5084,0.2857142857142857,0.3333333333333333,,1.3375,25.25,,1.0,1.0,1.0,,,0.6666666666666666,0.16666666666666666,11.0,,,,1.0,2.0,6.0,,1.0,7.0,1.0,,7.0,11.0,,,0.3333333333333333,0.2857142857142857,0.3888888888888889,,,,0.14285714285714285,,0.54235,0.5384615384615384,0.7333333333333333,2.0,2.0,5.0,,,,,,,,,0.7142857142857143,0.4,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201166-201171-2567,1610612745,"Von Wafer, Kyle Lowry, Aaron Brooks, Carl Landry, Brian Cook","Wafer, Lowry, Brooks, Landry, Cook",101144-200768-201166-201171-2567,HOU,60.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,96.0,,7.5,22.5,7.5,20.0,,,,,,,,,,1.0,,,,,,,,,1.0,,0.49905,,,,,,24.95,,,,,,,1.0,,2.0,,,,2.0,,,,2.0,,,,,2.0,,,,,,,,,1.0,,0.49905,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201166-2203-87,1610612745,"Von Wafer, Kyle Lowry, Aaron Brooks, Shane Battier, Dikembe Mutombo","Wafer, Lowry, Brooks, Battier, Mutombo",101144-200768-201166-2203-87,HOU,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-200768-201171-2203-2397,1610612745,"Von Wafer, Kyle Lowry, Carl Landry, Shane Battier, Yao Ming","Wafer, Lowry, Landry, Battier, Ming",101144-200768-201171-2203-2397,HOU,1692.0,8,28.0,-5.0,50.0,50.0,5.0,2.0,100.0,5.0,9.0,,,14.0,4.0,7.0,,3.0,,,19.0,30.0,,5.0,13.0,51.0,56.0,,,,,2.0,2.0,20.0,18.0,,,3.0,,3.0,10.0,,10.0,,4.0,2.0,20.0,1.0,2.0,3.0,15.0,20.0,3.0,23.0,4.0,2.0,5.0,5.0,6.0,1.0,11.0,5.0,12.0,13.0,16.0,8.0,3.0,,1.0,3.0,2.0,49.0,0.5263157894736842,0.5263157894736842,,,,,0.6333333333333333,,0.5428571428571428,,0.5952380952380952,1.0,0.14285714285714285,0.1,0.2222222222222222,,0.45454545454545453,0.75,0.18181818181818182,0.75,0.2,0.75,0.1875,0.5,,,0.3333333333333333,0.5,0.8333333333333334,0.8,,85.1063829787234,0.6666666666666666,17.64,16.2,17.42,15.38,0.2571428571428571,0.5555555555555556,0.7142857142857143,0.8,0.4,0.2,0.5714285714285714,0.6666666666666666,0.5,0.08571428571428572,,,,,,,,,0.4,,0.4580771428571428,,0.19047619047619047,0.21621621621621623,0.0392156862745098,8.166666666666666,24.34,,,,1.0,1.0,2.0,0.75,,3.0,10.0,2.0,,1.0,1.0,1.0,,1.0,6.0,,3.0,6.0,3.0,,,1.0,0.5,0.75,0.7142857142857143,0.7142857142857143,0.05714285714285714,0.5,,0.452525,0.11764705882352941,0.06,2.0,,,4.0,2.0,,1.0,1.0,0.14285714285714285,1.0,0.4,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
