EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefShortMidRangeReboundPct,Arc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,2pt And 1 Free Throw Trips,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Loose Ball Fouls,PenaltyArc3FGA,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,PenaltyArc3Frequency,DefAtRimReboundPct,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTOffRebounds,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ShortMidRangeAssists,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SelfOReb,SelfORebPct,PtsPutbacks,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,SecondChanceArc3Frequency,HeaveAttempts,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,team_id,year,season,team_vs
1477-2137-2225-2400-2588,1610612759,"Bruce Bowen, Ime Udoka, Tony Parker, Drew Gooden, Matt Bonner","Bowen, Udoka, Parker, Gooden, Bonner",1477-2137-2225-2400-2588,SAS,233.0,2,4.0,,10.0,9.0,4.0,7.0,,19.0,2.0,3.0,,1.0,,,,,,,,,2.0,3.0,,2.0,3.0,7.0,7.0,,,,,1.0,,2.0,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,,4.0,4.0,,4.0,2.0,2.0,,2.0,,3.0,1.0,,2.0,,4.0,2.0,7.0,,4.0,0.5,0.5,,,,,0.6666666666666666,,,0.4,,,0.5,,,0.4,0.3333333333333333,,0.6666666666666666,1.0,,,1.0,,,1.0,,117.42489270386267,9.2,15.666666666666666,9.2,15.666666666666666,0.6,0.6666666666666666,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.60275,,0.5577,0.2857142857142857,0.4,,,,29.9,0.4,1.0,2.0,2.0,,,1.0,2.0,1.0,,,,0.3333333333333333,,,,,0.4,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1477-2137-2225-2400-703,1610612759,"Bruce Bowen, Ime Udoka, Tony Parker, Drew Gooden, Kurt Thomas","Bowen, Udoka, Parker, Gooden, Thomas",1477-2137-2225-2400-703,SAS,96.0,3,2.0,3.0,3.0,4.0,,4.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,5.0,2.0,,,,,,,1.0,,,,2.0,3.0,,,1.0,1.0,1.0,,,3.0,,1.0,2.0,3.0,,3.0,,,,1.0,,1.0,,1.0,1.0,,,,5.0,,,,,1.0,0.5,,1.0,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,,1.0,105.0,14.333333333333334,13.25,14.333333333333334,13.25,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.503275,,,,,,,21.7,41.4,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1477-2137-2225-2588-703,1610612759,"Bruce Bowen, Ime Udoka, Tony Parker, Matt Bonner, Kurt Thomas","Bowen, Udoka, Parker, Bonner, Thomas",1477-2137-2225-2588-703,SAS,126.0,2,2.0,2.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,3.0,,1.0,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,1.0,,1.0,,,,,5.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,1.0,1.0,0.5,,1.0,0.5,,1.0,,80.0,17.0,19.333333333333332,12.25,19.333333333333332,0.5,0.5,0.5,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.75,0.5805125,0.3799,,,,,,6.233333333333333,23.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1477-2137-2400-2427-2588,1610612759,"Bruce Bowen, Ime Udoka, Drew Gooden, Roger Mason Jr., Matt Bonner","Bowen, Udoka, Gooden, Mason Jr., Bonner",1477-2137-2400-2427-2588,SAS,331.0,2,6.0,2.0,9.0,9.0,,,1.0,18.0,2.0,2.0,,,1.0,2.0,2.0,2.0,,1.0,,,5.0,6.0,1.0,4.0,,13.0,11.0,,1.0,,,,,,,,2.0,8.0,,,1.0,,1.0,,,1.0,2.0,,,2.0,2.0,1.0,3.0,,,,,,,,3.0,3.0,1.0,1.0,1.0,13.0,,,0.2,0.2,,0.25,,0.25,0.8333333333333334,,,0.65,,,0.65,,,0.4,,,,1.0,,,1.0,0.25,,1.0,,78.30815709969788,18.666666666666668,18.11111111111111,17.22222222222222,18.11111111111111,0.2,1.0,1.0,,0.2,0.5,0.5,0.2,1.0,1.0,0.5,0.1,,,,,,,,0.6,0.49274500000000004,,,0.1,0.16666666666666666,,,8.783333333333333,25.0,,1.0,3.0,3.0,1.0,,,,,1.0,,,,,0.3333333333333333,,,0.3,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1477-2137-2400-2427-703,1610612759,"Bruce Bowen, Ime Udoka, Drew Gooden, Roger Mason Jr., Kurt Thomas","Bowen, Udoka, Gooden, Mason Jr., Thomas",1477-2137-2400-2427-703,SAS,468.0,2,8.0,-5.0,11.0,14.0,2.0,7.0,1.0,25.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,,4.0,9.0,1.0,1.0,,11.0,16.0,,,3.0,1.0,2.0,,,,2.0,2.0,6.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,,3.0,3.0,,,,8.0,2.0,2.0,0.25,0.25,,1.0,,1.0,0.4444444444444444,,0.5,0.55,1.5,0.5,0.55,1.5,0.5,0.1,0.1111111111111111,,0.5,1.0,0.2,0.3333333333333333,0.6,0.2,0.3333333333333333,1.0,,76.92307692307692,22.90909090909091,15.428571428571429,20.90909090909091,14.642857142857142,0.3,0.6666666666666666,1.0,0.5,0.4,0.25,0.25,0.2,0.5,0.5,,,,,,0.5,1.0,,,0.4,0.48289499999999996,0.43935,0.55265,,,0.2727272727272727,0.18181818181818182,8.533333333333333,25.7,0.18181818181818182,,1.0,1.0,,,1.0,,1.0,3.0,,,0.3333333333333333,,,,0.5,0.1,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.25,,,,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612759,2009,2008-09,False
1477-2225-2400-2427-703,1610612759,"Bruce Bowen, Tony Parker, Drew Gooden, Roger Mason Jr., Kurt Thomas","Bowen, Parker, Gooden, Mason Jr., Thomas",1477-2225-2400-2427-703,SAS,252.0,2,4.0,-4.0,7.0,7.0,3.0,2.0,2.0,14.0,2.0,3.0,2.0,2.0,,,,4.0,,,,,2.0,7.0,1.0,1.0,,7.0,11.0,1.0,2.0,2.0,2.0,4.0,,,,4.0,,4.0,3.0,,,1.0,1.0,,,,3.0,2.0,2.0,,2.0,2.0,4.0,,,,,,1.0,,4.0,1.0,,,,5.0,4.0,3.0,,,1.0,1.0,,1.0,0.2857142857142857,0.5,0.5,0.4375,0.5,0.5,0.4375,0.5,0.5,0.125,,,,,0.4,1.0,1.0,0.4,,,1.0,80.0,18.571428571428573,17.428571428571427,16.428571428571427,17.428571428571427,0.375,0.6666666666666666,0.6666666666666666,,,,,0.5,,,,,,,,0.5,1.0,,,0.5,0.52128125,0.63975,0.58485,,,0.2857142857142857,0.5714285714285714,10.685714285714285,24.0,0.42857142857142855,,1.0,1.0,,,,,1.0,2.0,,,,,,,,0.125,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2009,2008-09,False
1477-2225-2400-2588-714,1610612759,"Bruce Bowen, Tony Parker, Drew Gooden, Matt Bonner, Michael Finley","Bowen, Parker, Gooden, Bonner, Finley",1477-2225-2400-2588-714,SAS,60.0,1,1.0,-2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,1.0,,,,1.0,120.0,9.5,13.666666666666666,9.5,13.666666666666666,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,0.5,0.51545,,,,,,,3.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1477-2225-2400-703-714,1610612759,"Bruce Bowen, Tony Parker, Drew Gooden, Kurt Thomas, Michael Finley","Bowen, Parker, Gooden, Thomas, Finley",1477-2225-2400-703-714,SAS,231.0,3,4.0,-4.0,8.0,7.0,2.0,5.0,1.0,15.0,,2.0,,1.0,,2.0,,2.0,,,,,,6.0,,,1.0,1.0,5.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,,2.0,1.0,3.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,0.07142857142857142,,,,0.16666666666666666,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,1.0,93.5064935064935,17.625,12.857142857142858,17.5,11.714285714285714,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.5,,,,0.3333333333333333,0.4535666666666667,0.6875,0.48245,0.14285714285714285,0.14285714285714285,,,8.75,,0.25,1.0,,,,,,2.0,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1477-2225-2427-2588-703,1610612759,"Bruce Bowen, Tony Parker, Roger Mason Jr., Matt Bonner, Kurt Thomas","Bowen, Parker, Mason Jr., Bonner, Thomas",1477-2225-2427-2588-703,SAS,184.0,2,3.0,-1.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,8.0,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,,1.0,1.0,,,,,,1.0,,2.0,2.0,,,,7.0,,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,1.0,,,1.0,,,,62.60869565217391,28.25,17.75,28.25,17.75,0.5,1.0,1.0,0.5,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.75,0.5172375,,,,,,,5.3,23.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1477-2400-2427-2588-714,1610612759,"Bruce Bowen, Drew Gooden, Roger Mason Jr., Matt Bonner, Michael Finley","Bowen, Gooden, Mason Jr., Bonner, Finley",1477-2400-2427-2588-714,SAS,77.0,1,1.0,1.0,2.0,3.0,,,,5.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,3.0,,,,,,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,1.0,,,1.0,,,,,93.5064935064935,15.0,15.666666666666666,15.0,15.666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,0.6978,,,,,,,,24.8,,,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1495-201588-2137-2225-2588,1610612759,"Tim Duncan, George Hill, Ime Udoka, Tony Parker, Matt Bonner","Duncan, Hill, Udoka, Parker, Bonner",1495-201588-2137-2225-2588,SAS,156.0,1,3.0,-4.0,4.0,5.0,,3.0,,9.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,3.0,,1.0,,4.0,8.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,4.0,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,1.0,,,1.0,,,,,83.07692307692308,19.0,16.0,19.0,16.0,0.5,1.0,1.0,0.5,,,,0.25,,,,0.25,,,,,,,,0.75,0.5851375,,,,,,,6.833333333333333,23.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1495-201588-2137-2225-714,1610612759,"Tim Duncan, George Hill, Ime Udoka, Tony Parker, Michael Finley","Duncan, Hill, Udoka, Parker, Finley",1495-201588-2137-2225-714,SAS,705.0,2,12.0,9.0,20.0,18.0,4.0,10.0,5.0,38.0,4.0,7.0,1.0,1.0,3.0,5.0,3.0,5.0,1.0,2.0,1.0,2.0,10.0,17.0,1.0,3.0,3.0,26.0,17.0,2.0,3.0,5.0,2.0,3.0,1.0,2.0,,7.0,14.0,6.0,3.0,1.0,7.0,1.0,8.0,1.0,2.0,2.0,17.0,4.0,1.0,5.0,8.0,5.0,13.0,1.0,,1.0,1.0,,2.0,,8.0,4.0,1.0,5.0,1.0,21.0,7.0,4.0,0.7,0.7777777777777778,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.575,0.6666666666666666,0.7,0.5909090909090909,0.625,0.7,0.15,0.058823529411764705,,0.5,0.7142857142857143,0.5714285714285714,0.5,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,,77.61702127659575,14.65,22.88888888888889,14.1,21.88888888888889,0.35,0.5714285714285714,0.6666666666666666,0.5,0.25,0.6,0.6,0.25,0.6,0.6,0.6666666666666666,0.1,0.5,0.5,1.0,0.2,1.0,0.4,0.5,0.5,0.5184525,0.6248666666666667,0.47819,0.09090909090909091,0.05555555555555555,0.19230769230769232,0.2692307692307692,8.564705882352941,24.166666666666668,0.2,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,0.14285714285714285,1.0,0.5,,1.0,0.05,,,,,,,,,,,1.0,3.0,0.6666666666666666,,1.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,,3.0,0.5,1.0,1.0,0.125,2.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1610612759,2009,2008-09,False
1495-201588-2225-2427-714,1610612759,"Tim Duncan, George Hill, Tony Parker, Roger Mason Jr., Michael Finley","Duncan, Hill, Parker, Mason Jr., Finley",1495-201588-2225-2427-714,SAS,242.0,1,4.0,-3.0,8.0,9.0,7.0,7.0,,17.0,3.0,4.0,2.0,3.0,,,,,,,,,3.0,4.0,,2.0,3.0,9.0,12.0,,,,2.0,3.0,,2.0,3.0,7.0,2.0,4.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,3.0,3.0,1.0,4.0,,9.0,7.0,7.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.6666666666666666,0.5,,0.4,0.5625,,0.5,0.3333333333333333,,,,,,0.5,0.3333333333333333,,,,,101.15702479338843,8.75,19.11111111111111,8.75,16.666666666666668,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,,,,,0.6,0.6666666666666666,,,1.0,0.612075,,0.62147,,,,0.7777777777777778,1.25,24.75,0.875,,2.0,2.0,,,,,,1.0,2.0,2.0,,,,,0.5,0.3333333333333333,,,,,,,,,1.0,2.0,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1495-201588-2225-2588-714,1610612759,"Tim Duncan, George Hill, Tony Parker, Matt Bonner, Michael Finley","Duncan, Hill, Parker, Bonner, Finley",1495-201588-2225-2588-714,SAS,606.0,1,10.0,3.0,17.0,17.0,7.0,17.0,1.0,34.0,2.0,2.0,,,,,2.0,3.0,2.0,3.0,1.0,2.0,4.0,5.0,2.0,9.0,3.0,17.0,14.0,,,3.0,,,1.0,8.0,,3.0,8.0,,6.0,,4.0,2.0,6.0,2.0,2.0,2.0,14.0,,1.0,5.0,7.0,1.0,8.0,1.0,1.0,,,,2.0,,8.0,3.0,1.0,5.0,2.0,14.0,3.0,7.0,1.0,1.0,1.0,0.2222222222222222,0.125,0.2222222222222222,0.8,,,0.5,1.5,0.1875,0.5,1.5,0.1875,0.6428571428571429,,,,0.7142857142857143,,0.3333333333333333,0.6,0.125,,0.6,0.5,80.79207920792079,13.352941176470589,22.294117647058822,13.058823529411764,20.235294117647058,0.14285714285714285,1.0,1.0,1.0,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,0.25,0.5,0.7857142857142857,0.48027499999999995,,0.47210625,0.125,0.2857142857142857,0.17647058823529413,0.17647058823529413,11.64,24.288888888888888,0.4117647058823529,1.0,6.0,6.0,1.0,1.0,,,2.0,4.0,,,,1.0,0.14285714285714285,0.16666666666666666,,0.42857142857142855,,,,,,,,,,6.0,,1.0,,0.75,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1610612759,2009,2008-09,False
1495-201588-2225-703-714,1610612759,"Tim Duncan, George Hill, Tony Parker, Kurt Thomas, Michael Finley","Duncan, Hill, Parker, Thomas, Finley",1495-201588-2225-703-714,SAS,327.0,1,5.0,2.0,10.0,9.0,,2.0,,19.0,,,,,4.0,5.0,1.0,1.0,,1.0,,,5.0,6.0,,1.0,1.0,11.0,9.0,,,,,,,,,,4.0,6.0,,,2.0,,2.0,,,,4.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,2.0,,3.0,2.0,,2.0,1.0,11.0,,,0.4,0.4,,,,,0.8333333333333334,,,0.7142857142857143,,,0.6875,,,0.14285714285714285,,,0.5,0.3333333333333333,,1.0,0.5,,,,1.0,83.6697247706422,17.1,17.333333333333332,17.1,16.333333333333332,,,,,0.7142857142857143,0.8,0.8,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.14285714285714285,0.42845714285714287,,,0.125,0.14285714285714285,,,9.333333333333334,22.8,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1495-2137-2225-2427-2588,1610612759,"Tim Duncan, Ime Udoka, Tony Parker, Roger Mason Jr., Matt Bonner","Duncan, Udoka, Parker, Mason Jr., Bonner",1495-2137-2225-2427-2588,SAS,96.0,1,2.0,-3.0,2.0,3.0,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,,4.0,7.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,75.0,25.5,15.0,25.5,15.0,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.3919,,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
1495-2137-2225-2427-714,1610612759,"Tim Duncan, Ime Udoka, Tony Parker, Roger Mason Jr., Michael Finley","Duncan, Udoka, Parker, Mason Jr., Finley",1495-2137-2225-2427-714,SAS,264.0,1,4.0,4.0,8.0,8.0,5.0,8.0,3.0,16.0,,,,,1.0,3.0,,1.0,,2.0,,2.0,1.0,4.0,3.0,5.0,1.0,12.0,8.0,,,1.0,,2.0,2.0,4.0,,6.0,,2.0,6.0,,,2.0,2.0,,,,6.0,2.0,1.0,2.0,3.0,3.0,6.0,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,11.0,6.0,5.0,,,0.6666666666666666,0.6,0.5,0.6,0.25,,,0.6111111111111112,,0.5,0.6,0.25,0.5,0.5555555555555556,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6,0.5,1.0,,87.27272727272727,15.5,17.5,13.375,17.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,,,,,,0.3333333333333333,,0.5555555555555556,0.42730555555555555,,0.43477499999999997,0.1,0.2,0.08333333333333333,0.5,12.925,24.44,0.625,,3.0,3.0,1.0,,,1.0,,,,,,,0.5,,1.0,0.3333333333333333,,3.0,3.0,2.0,1.0,1.0,0.6666666666666666,1.0,,2.0,1.0,1.0,,0.3333333333333333,0.5,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,3.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,1610612759,2009,2008-09,False
1495-2137-2225-2588-714,1610612759,"Tim Duncan, Ime Udoka, Tony Parker, Matt Bonner, Michael Finley","Duncan, Udoka, Parker, Bonner, Finley",1495-2137-2225-2588-714,SAS,128.0,2,2.0,4.0,4.0,3.0,,1.0,,7.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,4.0,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,3.0,,,2.0,2.0,,2.0,,,,,,,,,2.0,,2.0,1.0,4.0,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,1.0,,,1.0,,,,,78.75,17.25,19.666666666666668,17.25,19.666666666666668,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.4745166666666667,,,0.25,0.5,,,9.5,24.15,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2009,2008-09,False
