EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,ShootingFouls,OffAtRimReboundPct,LongMidRangeFrequency,PenaltyFtPoints,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3Frequency,HeaveAttempts,LostBallTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
200811-2031-2202-2440-2571,1610612756,"Lou Amundson, Stromile Swift, Jason Richardson, Matt Barnes, Leandro Barbosa","Amundson, Swift, Richardson, Barnes, Barbosa",200811-2031-2202-2440-2571,PHX,225.0,1,4.0,5.0,10.0,8.0,18.0,4.0,6.0,2.0,4.0,9.0,1.0,9.0,4.0,2.0,,1.0,1.0,1.0,2.0,,4.0,6.0,10.0,,,,,1.0,1.0,4.0,1.0,3.0,2.0,1.0,5.0,0.25,0.3333333333333333,0.4444444444444444,0.4,0.4090909090909091,,,,1.0,,1.0,1.0,1.0,,115.2,9.8,15.875,8.7,15.875,0.6,0.6666666666666666,0.6666666666666666,0.25,0.2,0.7,0.529335,0.09090909090909091,0.1,4.655555555555555,,,,,1.0,3.0,8.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,,1.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,6.0,,2.0,1.0,,,,,4.0,4.0,,,,,3.0,3.0,,,,0.5,1.0,0.5,0.5,0.5,0.5,0.1,,0.8,,0.6666666666666666,1.0,,,,,,0.1,,,,1.0,0.5,0.5,1.0,,,0.571875,0.568525,0.4444444444444444,0.3333333333333333,24.6,0.3,1.0,1.0,1.0,0.1,1.0,,,1.0,,1.0,,,,,,0.16666666666666666,,0.5,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2031-2202-255-959,1610612756,"Lou Amundson, Stromile Swift, Jason Richardson, Grant Hill, Steve Nash","Amundson, Swift, Richardson, Hill, Nash",200811-2031-2202-255-959,PHX,178.0,1,3.0,3.0,6.0,7.0,13.0,1.0,2.0,1.0,2.0,3.0,4.0,8.0,5.0,2.0,,1.0,1.0,,2.0,2.0,,2.0,3.0,1.0,,1.0,,1.0,2.0,1.0,,3.0,4.0,1.0,6.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.8,,,0.5,,1.0,0.6666666666666666,,,1.0,105.16853932584269,12.666666666666666,14.571428571428571,12.666666666666666,14.571428571428571,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.5254666666666666,0.25,0.25,2.466666666666667,1.0,1.0,,1.0,,6.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,2.0,2.0,3.0,,8.0,2.0,,2.0,,,,,,1.0,1.0,,,,1.0,8.0,6.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.6666666666666666,0.5,,,0.57,0.5254666666666666,0.25,1.0,,1.0,,1.0,1.0,,4.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2202-2405-2440-2571,1610612756,"Lou Amundson, Jason Richardson, Amar'e Stoudemire, Matt Barnes, Leandro Barbosa","Amundson, Richardson, Stoudemire, Barnes, Barbosa",200811-2202-2405-2440-2571,PHX,2671.0,14,45.0,-15.0,89.0,88.0,177.0,24.0,35.0,20.0,31.0,72.0,21.0,92.0,107.0,24.0,3.0,12.0,15.0,11.0,33.0,8.0,17.0,25.0,48.0,4.0,3.0,8.0,6.0,7.0,15.0,22.0,2.0,20.0,29.0,15.0,62.0,0.3870967741935484,0.5,0.4305555555555556,0.4127906976744186,0.4642857142857143,0.041666666666666664,0.02857142857142857,0.5333333333333333,0.6538461538461539,0.8888888888888888,0.7142857142857143,0.4444444444444444,0.75,1.0,95.42493448146762,15.202247191011235,14.977272727272727,13.831460674157304,14.431818181818182,0.4069767441860465,0.6857142857142857,0.7058823529411765,0.4583333333333333,0.23255813953488372,0.5697674418604651,0.5113947674418605,0.15463917525773196,0.18072289156626506,7.054166666666666,3.0,2.0,,2.0,0.7777777777777778,16.0,28.0,20.0,9.0,12.0,3.0,8.0,2.0,6.0,1.0,2.0,8.0,3.0,14.0,10.0,16.0,30.0,3.0,13.0,2.0,18.0,38.0,9.0,14.0,8.0,2.0,3.0,2.0,3.0,17.0,23.0,,1.0,4.0,2.0,18.0,16.0,1.0,0.21428571428571427,0.21428571428571427,0.625,0.23076923076923078,0.65,0.4,0.6818181818181818,0.5,0.16279069767441862,0.1,0.4358974358974359,0.2727272727272727,0.4,0.4444444444444444,0.2,0.8333333333333334,0.1,0.1111111111111111,0.06976744186046512,0.09302325581395349,0.25,0.25,1.0,0.6,0.75,0.5333333333333333,0.375,0.06666666666666667,0.25,0.5318111111111111,0.5028866666666667,0.32608695652173914,0.1956521739130435,24.228571428571428,0.1797752808988764,17.0,9.0,0.6,0.19767441860465115,6.0,,,1.0,4.0,5.0,1.0,1.0,2.0,,0.3333333333333333,0.10638297872340426,0.1111111111111111,0.06666666666666667,5.0,1.0,,0.2727272727272727,0.29411764705882354,0.29411764705882354,0.2,2.0,4.0,,3.0,,0.1,,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.6,,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,,,,0.5,1.0,1.0,2.0,0.1,,,,,,,,,,1610612756,2009,2008-09,False
200811-2202-2405-2440-959,1610612756,"Lou Amundson, Jason Richardson, Amar'e Stoudemire, Matt Barnes, Steve Nash","Amundson, Richardson, Stoudemire, Barnes, Nash",200811-2202-2405-2440-959,PHX,1343.0,14,22.0,-14.0,46.0,51.0,97.0,8.0,13.0,7.0,13.0,30.0,6.0,41.0,55.0,20.0,3.0,10.0,13.0,5.0,29.0,3.0,11.0,17.0,26.0,2.0,2.0,5.0,4.0,5.0,10.0,15.0,2.0,12.0,9.0,3.0,32.0,0.7692307692307693,0.9090909090909091,0.43333333333333335,0.4268292682926829,0.45555555555555555,0.1,0.23076923076923078,0.5,0.7333333333333333,0.75,0.7368421052631579,0.75,1.0,1.0,104.00595681310499,16.17391304347826,11.745098039215685,15.08695652173913,11.372549019607844,0.3170731707317073,0.6153846153846154,0.8,0.625,0.17073170731707318,0.5853658536585366,0.5090926829268293,0.06976744186046512,0.09375,8.306666666666667,,7.0,2.0,7.0,0.625,30.0,23.0,9.0,3.0,4.0,4.0,8.0,2.0,5.0,3.0,2.0,6.0,3.0,11.0,4.0,6.0,9.0,9.0,18.0,8.0,32.0,6.0,9.0,4.0,6.0,2.0,3.0,2.0,3.0,6.0,9.0,2.0,1.0,1.0,5.0,32.0,30.0,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.5714285714285714,0.5192307692307693,0.5625,0.5517241379310345,0.2682926829268293,,0.35294117647058826,0.375,0.36,0.6,0.5,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.12195121951219512,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.75,0.3076923076923077,0.5,0.11538461538461539,0.3333333333333333,0.52591,0.5058846153846154,0.21951219512195122,0.7804878048780488,24.80909090909091,0.6521739130434783,10.0,9.0,0.4,0.24390243902439024,5.0,2.0,1.0,5.0,1.0,2.0,,1.0,7.0,,0.25,0.09090909090909091,,0.19230769230769232,3.0,3.0,,0.14285714285714285,0.3,0.3,1.0,,1.0,3.0,2.0,1.0,,,1.0,3.0,0.42857142857142855,1.0,1.0,0.2,0.2,1.0,,,2.0,3.0,0.375,0.4,2.0,2.0,,,,,1.0,,,4.0,,,0.3333333333333333,2.0,1.0,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,1610612756,2009,2008-09,False
200811-2202-2405-255-2571,1610612756,"Lou Amundson, Jason Richardson, Amar'e Stoudemire, Grant Hill, Leandro Barbosa","Amundson, Richardson, Stoudemire, Hill, Barbosa",200811-2202-2405-255-2571,PHX,1106.0,8,18.0,1.0,39.0,39.0,78.0,12.0,15.0,2.0,18.0,25.0,9.0,48.0,47.0,26.0,1.0,13.0,14.0,9.0,29.0,4.0,8.0,12.0,14.0,3.0,1.0,2.0,1.0,5.0,7.0,8.0,1.0,8.0,12.0,4.0,46.0,0.7222222222222222,0.7222222222222222,0.72,0.7222222222222222,0.75,0.04,0.06666666666666667,0.2857142857142857,0.7272727272727273,0.6666666666666666,0.7058823529411765,1.0,0.5,,101.55515370705244,12.58974358974359,15.76923076923077,12.282051282051283,14.948717948717949,0.5555555555555556,0.8,0.8571428571428571,0.75,0.07407407407407407,0.6296296296296297,0.5594388888888889,0.13333333333333333,0.14285714285714285,6.472,2.0,,,,1.0,12.0,17.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,7.0,1.0,17.0,10.0,3.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,17.0,12.0,1.0,0.5,0.5,1.0,0.8571428571428571,1.0,0.9375,1.0,0.85,0.07407407407407407,,0.2857142857142857,,0.25,,,0.8,0.5,0.5,0.037037037037037035,0.037037037037037035,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,0.5245,0.549975,0.041666666666666664,0.3541666666666667,23.95,0.3076923076923077,8.0,5.0,0.3333333333333333,0.2962962962962963,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,0.14285714285714285,1.0,0.125,5.0,3.0,,0.3333333333333333,0.625,0.625,0.6,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612756,2009,2008-09,False
200811-2202-2405-255-959,1610612756,"Lou Amundson, Jason Richardson, Amar'e Stoudemire, Grant Hill, Steve Nash","Amundson, Richardson, Stoudemire, Hill, Nash",200811-2202-2405-255-959,PHX,4603.0,21,77.0,35.0,168.0,164.0,332.0,42.0,59.0,31.0,69.0,125.0,41.0,197.0,162.0,70.0,8.0,35.0,39.0,27.0,82.0,16.0,42.0,61.0,88.0,12.0,8.0,17.0,12.0,9.0,26.0,30.0,2.0,43.0,53.0,25.0,177.0,0.5072463768115942,0.5384615384615384,0.552,0.5306122448979592,0.5769230769230769,0.064,0.05084745762711865,0.6538461538461539,0.7241379310344828,0.9411764705882353,0.7733333333333333,0.6428571428571429,0.8,0.6666666666666666,103.86269824027808,13.041666666666666,14.707317073170731,12.101190476190476,14.439024390243903,0.4013605442176871,0.711864406779661,0.75,0.6428571428571429,0.2108843537414966,0.5510204081632653,0.5159047945205479,0.15151515151515152,0.17482517482517482,7.2128000000000005,1.0,3.0,1.0,3.0,0.6428571428571429,62.0,33.0,23.0,5.0,12.0,15.0,24.0,17.0,7.0,4.0,5.0,15.0,6.0,22.0,8.0,22.0,20.0,24.0,47.0,10.0,80.0,68.0,12.0,8.0,14.0,5.0,4.0,3.0,5.0,21.0,27.0,1.0,1.0,7.0,2.0,80.0,62.0,0.6666666666666666,0.2727272727272727,0.2857142857142857,0.36363636363636365,0.5106382978723404,0.3333333333333333,0.5263157894736842,0.37037037037037035,0.5808823529411765,0.14965986394557823,0.16129032258064516,0.375,0.3333333333333333,0.36619718309859156,0.5,0.3333333333333333,1.0,0.5483870967741935,0.6538461538461539,0.047619047619047616,0.10204081632653061,0.3333333333333333,0.3333333333333333,0.6,0.5,0.4166666666666667,0.42105263157894735,0.625,0.07017543859649122,0.35714285714285715,0.48807954545454546,0.5300254385964912,0.10152284263959391,0.40609137055837563,25.636363636363637,0.36904761904761907,35.0,21.0,0.4117647058823529,0.23809523809523808,20.0,6.0,0.35294117647058826,6.0,4.0,3.0,4.0,3.0,7.0,,0.3333333333333333,0.047619047619047616,,0.10526315789473684,10.0,2.0,,0.28,0.2857142857142857,0.2857142857142857,0.2,2.0,2.0,3.0,3.0,1.0,0.08333333333333333,1.0,5.0,3.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,4.0,2.0,4.0,4.0,0.4,0.6666666666666666,4.0,3.0,1.0,0.16666666666666666,6.0,1.0,,,,2.0,,,,9.0,,,,,,,,,,,,,,,,,,,,1.0,1610612756,2009,2008-09,False
200811-2202-2405-2571-959,1610612756,"Lou Amundson, Jason Richardson, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Amundson, Richardson, Stoudemire, Barbosa, Nash",200811-2202-2405-2571-959,PHX,171.0,2,3.0,2.0,6.0,5.0,11.0,1.0,2.0,1.0,1.0,3.0,3.0,11.0,9.0,,,,1.0,,3.0,,2.0,2.0,5.0,,,,,1.0,1.0,3.0,,3.0,4.0,,8.0,,,0.3333333333333333,0.6666666666666666,0.6875,,,,1.0,,1.0,,,,92.63157894736842,17.5,13.2,13.666666666666666,13.2,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.8333333333333334,0.5119666666666667,,,3.466666666666667,1.0,2.0,,2.0,1.0,3.0,4.0,1.0,,1.0,,1.0,,1.0,,2.0,2.0,2.0,3.0,,2.0,3.0,,2.0,2.0,9.0,2.0,3.0,,2.0,2.0,1.0,1.0,,2.0,3.0,,,,2.0,9.0,3.0,0.5,0.6666666666666666,0.6666666666666666,,,0.5,0.75,0.5,0.75,0.5,,1.0,,0.6666666666666666,1.0,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,0.25,,,1.0,0.5050333333333333,0.4481125,0.2727272727272727,0.8181818181818182,24.53333333333333,0.5,,2.0,1.0,,3.0,,,2.0,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,2.0,1.0,,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2202-2440-255-2571,1610612756,"Lou Amundson, Jason Richardson, Matt Barnes, Grant Hill, Leandro Barbosa","Amundson, Richardson, Barnes, Hill, Barbosa",200811-2202-2440-255-2571,PHX,1279.0,7,21.0,-11.0,44.0,47.0,91.0,8.0,14.0,11.0,16.0,33.0,11.0,52.0,63.0,10.0,2.0,5.0,8.0,3.0,19.0,7.0,3.0,10.0,20.0,5.0,3.0,3.0,2.0,,3.0,11.0,,9.0,15.0,3.0,40.0,0.3125,0.35714285714285715,0.48484848484848486,0.45555555555555555,0.48,0.06060606060606061,0.07142857142857142,1.0,0.375,0.5384615384615384,0.47619047619047616,0.25,0.5,0.5,102.45504300234559,14.295454545454545,13.829787234042554,13.454545454545455,12.48936170212766,0.3111111111111111,0.5714285714285714,0.6153846153846154,0.375,0.24444444444444444,0.5777777777777777,0.51275,0.06382978723404255,0.08571428571428572,7.527272727272727,,3.0,2.0,3.0,0.5,21.0,10.0,9.0,2.0,6.0,5.0,8.0,6.0,4.0,2.0,1.0,8.0,3.0,12.0,3.0,8.0,12.0,7.0,16.0,6.0,25.0,22.0,9.0,4.0,8.0,1.0,3.0,1.0,3.0,7.0,10.0,,1.0,1.0,1.0,25.0,21.0,1.0,0.25,0.25,0.375,0.4375,0.6,0.38636363636363635,0.6,0.44,0.26666666666666666,,0.4117647058823529,0.3333333333333333,0.38461538461538464,0.2,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.08888888888888889,0.17777777777777778,0.125,0.125,1.0,0.6,0.3333333333333333,0.36363636363636365,0.625,0.09090909090909091,0.125,0.5191571428571429,0.5167318181818182,0.23076923076923078,0.4807692307692308,24.741666666666664,0.4772727272727273,8.0,9.0,0.5,0.17777777777777778,8.0,2.0,0.3333333333333333,4.0,,1.0,2.0,,2.0,,0.14285714285714285,0.041666666666666664,,0.18181818181818182,2.0,,0.125,0.5,0.25,0.2857142857142857,,1.0,2.0,,,,0.1,,1.0,1.0,0.3333333333333333,2.0,2.0,0.5,0.5,1.0,,4.0,1.0,1.0,0.16666666666666666,0.25,3.0,3.0,,,,,,,,1.0,,,,2.0,,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.1,,,,,,1.0,1.0,1.0,,1610612756,2009,2008-09,False
200811-2202-2440-255-959,1610612756,"Lou Amundson, Jason Richardson, Matt Barnes, Grant Hill, Steve Nash","Amundson, Richardson, Barnes, Hill, Nash",200811-2202-2440-255-959,PHX,1447.0,14,24.0,-10.0,48.0,47.0,95.0,4.0,14.0,12.0,11.0,33.0,18.0,49.0,59.0,12.0,3.0,6.0,9.0,2.0,21.0,2.0,13.0,15.0,27.0,2.0,,4.0,2.0,3.0,7.0,8.0,,14.0,20.0,8.0,38.0,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.3522727272727273,0.4528301886792453,0.09090909090909091,0.14285714285714285,0.5714285714285714,0.5652173913043478,0.4,0.5357142857142857,0.625,0.7142857142857143,0.5,94.54042847270215,13.6875,16.80851063829787,12.4375,16.085106382978722,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.5,0.2727272727272727,0.5681818181818182,0.5164136363636364,0.1568627450980392,0.2,6.8545454545454545,1.0,5.0,1.0,5.0,0.375,15.0,7.0,12.0,2.0,7.0,2.0,3.0,5.0,3.0,,2.0,8.0,3.0,11.0,3.0,9.0,11.0,5.0,10.0,1.0,19.0,10.0,9.0,4.0,8.0,2.0,3.0,2.0,4.0,8.0,12.0,1.0,1.0,1.0,4.0,19.0,15.0,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,0.3,0.45454545454545453,0.4230769230769231,0.6,0.25,0.08333333333333333,0.36363636363636365,0.5,0.4,0.5714285714285714,0.5,0.3333333333333333,0.4166666666666667,0.45454545454545453,0.06818181818181818,0.18181818181818182,0.25,0.25,1.0,0.7,0.2857142857142857,0.2727272727272727,0.6666666666666666,,0.25,0.52535,0.49977272727272726,0.22448979591836735,0.3877551020408163,24.745454545454546,0.3125,7.0,4.0,0.4,0.1590909090909091,9.0,3.0,0.6,1.0,5.0,1.0,2.0,,3.0,,0.5,0.037037037037037035,,0.09090909090909091,2.0,1.0,,,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,,1.0,,0.1,,2.0,2.0,0.4,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,2.0,2.0,,,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2202-2440-2571-406,1610612756,"Lou Amundson, Jason Richardson, Matt Barnes, Leandro Barbosa, Shaquille O'Neal","Amundson, Richardson, Barnes, Barbosa, O'Neal",200811-2202-2440-2571-406,PHX,2169.0,16,36.0,,73.0,71.0,144.0,17.0,24.0,17.0,26.0,48.0,7.0,80.0,80.0,24.0,2.0,12.0,19.0,8.0,45.0,4.0,17.0,25.0,39.0,4.0,3.0,6.0,4.0,9.0,15.0,18.0,2.0,18.0,16.0,8.0,65.0,0.46153846153846156,0.5,0.5416666666666666,0.5703125,0.5633802816901409,0.041666666666666664,0.08333333333333333,0.4,0.5483870967741935,1.0,0.6,0.375,0.6666666666666666,1.0,95.60165975103735,15.246575342465754,14.873239436619718,14.273972602739725,14.492957746478874,0.375,0.7083333333333334,0.7727272727272727,0.47058823529411764,0.265625,0.625,0.5078468253968255,0.11428571428571428,0.14814814814814814,5.839583333333334,3.0,6.0,3.0,6.0,0.5714285714285714,20.0,21.0,12.0,3.0,7.0,5.0,7.0,7.0,1.0,,7.0,15.0,7.0,16.0,5.0,11.0,15.0,7.0,13.0,6.0,21.0,28.0,21.0,4.0,14.0,7.0,7.0,7.0,2.0,9.0,14.0,3.0,,2.0,3.0,21.0,20.0,1.0,0.4375,0.4666666666666667,0.45454545454545453,0.5384615384615384,0.5416666666666666,0.5263157894736842,0.5769230769230769,0.4772727272727273,0.25,,0.4090909090909091,0.2857142857142857,0.3793103448275862,0.4,,1.0,0.4117647058823529,0.4117647058823529,0.015625,0.234375,0.4666666666666667,0.4666666666666667,1.0,0.5833333333333334,0.42857142857142855,0.3684210526315789,0.7142857142857143,,0.5,0.5109954545454545,0.4975694444444445,0.1875,0.2625,29.0125,0.273972602739726,7.0,10.0,0.2857142857142857,0.109375,1.0,3.0,0.42857142857142855,6.0,2.0,4.0,1.0,,3.0,1.0,0.3333333333333333,0.14814814814814814,,0.3157894736842105,2.0,1.0,,0.6,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,4.0,3.0,1.0,0.08333333333333333,1.0,2.0,3.0,0.5,,,,,,1.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,0.42857142857142855,,1.0,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612756,2009,2008-09,False
200811-2202-2440-2571-959,1610612756,"Lou Amundson, Jason Richardson, Matt Barnes, Leandro Barbosa, Steve Nash","Amundson, Richardson, Barnes, Barbosa, Nash",200811-2202-2440-2571-959,PHX,733.0,7,12.0,-4.0,24.0,28.0,52.0,4.0,9.0,4.0,9.0,18.0,4.0,31.0,35.0,8.0,,4.0,5.0,3.0,11.0,3.0,4.0,8.0,13.0,1.0,1.0,2.0,2.0,1.0,3.0,9.0,1.0,4.0,5.0,2.0,29.0,0.4444444444444444,0.5,0.5,0.54,0.5740740740740741,,,0.6666666666666666,0.5714285714285714,1.0,0.7,0.8,,1.0,102.15552523874489,14.708333333333334,13.571428571428571,12.916666666666666,13.107142857142858,0.36,0.4444444444444444,0.4444444444444444,0.75,0.16,0.64,0.525424,0.07692307692307693,0.10526315789473684,6.805555555555555,,2.0,1.0,2.0,,6.0,15.0,3.0,1.0,3.0,,,1.0,2.0,,3.0,5.0,3.0,7.0,1.0,3.0,2.0,1.0,1.0,3.0,10.0,10.0,3.0,2.0,5.0,3.0,1.0,1.0,1.0,4.0,5.0,,1.0,1.0,1.0,10.0,6.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.28,,0.4444444444444444,0.25,0.38461538461538464,,,1.0,0.25,0.25,0.08,0.2,0.6,0.6,0.3333333333333333,0.75,0.3333333333333333,,,,0.6,0.54695,0.557425,0.06451612903225806,0.3225806451612903,24.928571428571427,0.25,5.0,5.0,0.8,0.2,2.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,0.5,0.07692307692307693,,0.75,4.0,,,,0.8,0.8,,,1.0,1.0,2.0,1.0,,,,1.0,0.5,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,6.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.25,,,,,,,,,,1610612756,2009,2008-09,False
