EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg2aBlocked,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101121-200081-200745-2226-2547,1610612761,"Joey Graham, Jamario Moon, Andrea Bargnani, Will Solomon, Chris Bosh","Graham, Moon, Bargnani, Solomon, Bosh",101121-200081-200745-2226-2547,TOR,7.0,1,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,205.71428571428572,7.0,7.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.3564,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3564,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200081-200745-2226-2743,1610612761,"Joey Graham, Jamario Moon, Andrea Bargnani, Will Solomon, Kris Humphries","Graham, Moon, Bargnani, Solomon, Humphries",101121-200081-200745-2226-2743,TOR,296.0,1,-6.0,10.0,,20.0,,9.0,,,,,,9.0,,,,0.75,,97.29729729729729,14.9,14.9,,,5.0,10.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,15.0,2.0,3.0,1.0,1.0,3.0,1.0,7.0,3.0,,3.0,3.0,,,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,,0.6,0.6,1.0,1.0,14.7,14.1,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,0.5453166666666667,,,25.6,2.0,,,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,2.875,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,,,,,,,1.0,3.0,3.0,,3.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200081-200745-2226-979,1610612761,"Joey Graham, Jamario Moon, Andrea Bargnani, Will Solomon, Jermaine O'Neal","Graham, Moon, Bargnani, Solomon, O'Neal",101121-200081-200745-2226-979,TOR,35.0,1,,2.0,2.0,3.0,,,,,,,,,,2.0,,,,123.42857142857142,14.0,14.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,7.0,7.0,,,,,,,,,,0.326,,,,1.0,,1.0,,,,,,,1.0,,,16.2,,,,1.0,,,,,,0.326,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200081-2063-2226-2547,1610612761,"Joey Graham, Jamario Moon, Jake Voskuhl, Will Solomon, Chris Bosh","Graham, Moon, Voskuhl, Solomon, Bosh",101121-200081-2063-2226-2547,TOR,28.0,1,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,1.0,,1.0,1.0,102.85714285714286,16.0,16.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,12.0,10.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200081-2063-2226-2743,1610612761,"Joey Graham, Jamario Moon, Jake Voskuhl, Will Solomon, Kris Humphries","Graham, Moon, Voskuhl, Solomon, Humphries",101121-200081-2063-2226-2743,TOR,52.0,1,-1.0,2.0,2.0,3.0,,2.0,,2.0,,,,2.0,2.0,2.0,,0.5,0.5,83.07692307692308,17.0,17.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,3.0,,,,,1.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,,18.0,18.0,,,,,,,,,,0.3413,,,,1.0,,1.0,2.0,1.0,,1.0,1.0,,0.5,,,15.35,1.0,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,0.3413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200081-2226-2574-2743,1610612761,"Joey Graham, Jamario Moon, Will Solomon, Jason Kapono, Kris Humphries","Graham, Moon, Solomon, Kapono, Humphries",101121-200081-2226-2574-2743,TOR,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200081-2226-2574-979,1610612761,"Joey Graham, Jamario Moon, Will Solomon, Jason Kapono, Jermaine O'Neal","Graham, Moon, Solomon, Kapono, O'Neal",101121-200081-2226-2574-979,TOR,253.0,1,-1.0,9.0,4.0,17.0,1.0,8.0,,5.0,2.0,1.0,,8.0,5.0,4.0,,0.6666666666666666,0.8333333333333334,96.7588932806324,14.88888888888889,14.88888888888889,0.625,0.4444444444444444,4.0,8.0,1.0,1.0,,,2.0,2.0,4.0,1.0,2.0,9.0,4.0,3.0,2.0,1.0,1.0,,3.0,4.0,,4.0,4.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,,1.0,1.0,1.0,1.0,14.875,14.875,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,0.5,0.467125,0.16666666666666666,0.25,25.2,,,2.0,,,,,,,0.3333333333333333,,,11.9,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.16666666666666666,1.0,1.0,0.5027166666666667,,1.0,1.0,1.0,,,,1.0,3.0,,1.0,2.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,,,0.5,,,,,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200745-200753-200763-2574,1610612761,"Joey Graham, Andrea Bargnani, Patrick O'Bryant, Quincy Douby, Jason Kapono","Graham, Bargnani, O'Bryant, Douby, Kapono",101121-200745-200753-200763-2574,TOR,106.0,1,1.0,3.0,,7.0,,3.0,,,,,,3.0,,,,0.5,,95.09433962264151,20.0,20.0,,,2.0,4.0,,,1.0,1.0,,,2.0,1.0,1.0,2.0,,3.0,,1.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,,,1.0,1.0,1.0,,0.5,0.3333333333333333,1.0,0.5,0.5,,1.0,11.5,10.0,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.45115,,,23.4,,,1.0,,,,,,,0.3333333333333333,,,15.55,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200745-2063-2226-2574,1610612761,"Joey Graham, Andrea Bargnani, Jake Voskuhl, Will Solomon, Jason Kapono","Graham, Bargnani, Voskuhl, Solomon, Kapono",101121-200745-2063-2226-2574,TOR,175.0,1,-2.0,6.0,,13.0,,4.0,,,1.0,,,4.0,,,,0.3333333333333333,,106.97142857142858,16.5,16.5,,,3.0,7.0,2.0,3.0,,,1.0,2.0,5.0,,1.0,6.0,,,1.0,,2.0,,4.0,,,,,,,,,,0.4,0.3333333333333333,0.16666666666666666,,,,,,10.857142857142858,10.857142857142858,0.5,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.6666666666666666,0.46676,,,39.1,,,2.0,4.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,,,9.6,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200745-2226-2547-2574,1610612761,"Joey Graham, Andrea Bargnani, Will Solomon, Chris Bosh, Jason Kapono","Graham, Bargnani, Solomon, Bosh, Kapono",101121-200745-2226-2547-2574,TOR,1316.0,8,27.0,38.0,3.0,76.0,5.0,53.0,,,9.0,7.0,,43.0,,3.0,,0.6162790697674418,,83.16109422492401,18.57894736842105,17.18421052631579,,0.07894736842105263,22.0,38.0,6.0,9.0,,2.0,12.0,12.0,27.0,8.0,14.0,26.0,8.0,24.0,11.0,8.0,16.0,,40.0,14.0,,19.0,27.0,2.0,3.0,1.0,0.5714285714285714,0.6153846153846154,0.4444444444444444,0.5853658536585366,0.34146341463414637,,1.0,0.95,1.0,1.0,16.05263157894737,16.026315789473685,0.21951219512195122,0.6666666666666666,0.75,0.04878048780487805,,,,0.2926829268292683,0.5609756097560976,0.47504749999999996,0.09302325581395349,0.10714285714285714,28.207142857142856,1.0,4.0,14.0,16.0,8.0,4.0,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.34146341463414637,0.2857142857142857,0.3076923076923077,11.477777777777776,2.0,4.0,,4.0,,,0.0975609756097561,0.5,0.5,0.416975,6.0,8.0,8.0,8.0,6.0,8.0,,2.0,4.0,1.0,4.0,8.0,0.4,0.35,0.5,0.6666666666666666,0.6666666666666666,1.0,0.7272727272727273,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,4.0,10.0,,2.0,1.0,5.0,3.0,2.0,,0.75,0.9,1.0,0.8333333333333334,0.2,0.3333333333333333,1.0,0.8333333333333334,0.2,1.0,0.25,,,,0.18867924528301888,1.0,3.0,1.0,0.5,0.75,,,1.0,,2.0,,,2.0,2.0,,1.0,,,,0.07407407407407407,0.1111111111111111,,0.5,0.3333333333333333,,,,,0.4256,1.0,1.0,1.0,1.0,,0.06666666666666667,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.2,1.0,1.0,1.0,,,,0.07142857142857142,,,,,1.0,0.5,,,,,,,,1610612761,2009,2008-09,True
101121-200745-2226-2574-2743,1610612761,"Joey Graham, Andrea Bargnani, Will Solomon, Jason Kapono, Kris Humphries","Graham, Bargnani, Solomon, Kapono, Humphries",101121-200745-2226-2574-2743,TOR,341.0,3,7.0,11.0,,22.0,1.0,13.0,,,4.0,1.0,,11.0,,,,0.65,,92.90322580645162,15.727272727272727,15.727272727272727,,,6.0,11.0,3.0,4.0,,,1.0,6.0,9.0,,1.0,6.0,4.0,,1.0,,4.0,,8.0,6.0,,6.0,7.0,1.0,1.0,,,,0.6666666666666666,0.6,0.1,,1.0,1.0,1.0,1.0,15.272727272727273,15.272727272727273,0.4,0.75,0.75,,,,,0.1,0.5,0.480415,0.1,0.1111111111111111,23.9,1.0,3.0,4.0,8.0,4.0,2.0,0.6666666666666666,0.8,0.6666666666666666,0.4,0.75,0.75,9.588888888888889,,1.0,,,,,0.1,,,,1.0,,,,1.0,1.0,,2.0,2.0,,1.0,4.0,0.3333333333333333,0.25,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,0.15384615384615385,,2.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,0.536,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200745-2226-2574-979,1610612761,"Joey Graham, Andrea Bargnani, Will Solomon, Jason Kapono, Jermaine O'Neal","Graham, Bargnani, Solomon, Kapono, O'Neal",101121-200745-2226-2574-979,TOR,596.0,6,11.0,20.0,5.0,36.0,5.0,27.0,,4.0,7.0,7.0,,19.0,4.0,5.0,,0.5869565217391305,0.3333333333333333,86.97986577181207,15.8,14.35,0.14814814814814814,0.25,10.0,16.0,3.0,7.0,1.0,2.0,2.0,8.0,16.0,2.0,4.0,16.0,6.0,6.0,2.0,2.0,7.0,1.0,16.0,1.0,1.0,4.0,9.0,1.0,4.0,1.0,0.5,0.5,0.5,0.55,0.2,1.0,0.3333333333333333,0.6,,,17.5,16.0,0.35,0.42857142857142855,0.42857142857142855,0.1,0.5,0.5,1.0,0.1,0.55,0.4989375,0.17391304347826086,0.21052631578947367,24.625,4.0,4.0,6.0,10.0,5.0,2.0,0.625,0.7142857142857143,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,8.64375,1.0,3.0,2.0,4.0,0.5,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,0.47751666666666664,6.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,0.5714285714285714,0.5555555555555556,1.0,0.5,0.5,1.0,0.5,,,,,,1.0,2.0,,2.0,1.0,1.0,3.0,4.0,8.0,2.0,2.0,1.0,2.0,2.0,,1.0,0.75,0.75,0.8,1.0,0.5,,0.5,1.0,0.5,0.5,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.2962962962962963,,3.0,3.0,,0.75,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.1111111111111111,,,0.5400333333333334,2.0,,1.0,,1.0,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200745-2547-2556-2574,1610612761,"Joey Graham, Andrea Bargnani, Chris Bosh, Marcus Banks, Jason Kapono","Graham, Bargnani, Bosh, Banks, Kapono",101121-200745-2547-2556-2574,TOR,270.0,2,5.0,9.0,,19.0,2.0,12.0,,,4.0,2.0,,10.0,,,,0.6,,101.33333333333333,14.777777777777779,13.11111111111111,,,4.0,10.0,2.0,3.0,,2.0,2.0,2.0,5.0,2.0,4.0,7.0,2.0,6.0,2.0,2.0,3.0,,8.0,1.0,1.0,3.0,6.0,,1.0,1.0,0.5,0.5,0.4,0.5555555555555556,0.4444444444444444,1.0,0.3333333333333333,0.5,,,13.7,13.0,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,,,,0.2222222222222222,0.7777777777777778,0.5791666666666667,0.1,0.16666666666666666,24.6,2.0,,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.1111111111111111,,,5.62,,1.0,,,,,0.1111111111111111,,,,2.0,2.0,2.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,4.0,0.3333333333333333,0.6,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,2.0,,,2.0,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,0.5,1.0,,,,,0.16666666666666666,,,3.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,0.2,0.3333333333333333,,,1.0,,,0.5,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200753-200763-2547-2574,1610612761,"Joey Graham, Patrick O'Bryant, Quincy Douby, Chris Bosh, Jason Kapono","Graham, O'Bryant, Douby, Bosh, Kapono",101121-200753-200763-2547-2574,TOR,170.0,1,1.0,5.0,,9.0,1.0,8.0,,,2.0,2.0,,8.0,,,,0.8,,76.23529411764706,16.0,16.0,,,3.0,4.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,7.0,4.0,3.0,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.25,,,,,,22.5,22.0,0.25,1.0,1.0,,,,,0.25,0.5,0.463225,0.2,0.25,25.4,,,,,,,,,,,,,6.7,1.0,2.0,,,,,0.5,0.5,0.5,,,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-200763-2063-2547-2574,1610612761,"Joey Graham, Quincy Douby, Jake Voskuhl, Chris Bosh, Jason Kapono","Graham, Douby, Voskuhl, Bosh, Kapono",101121-200763-2063-2547-2574,TOR,113.0,1,4.0,4.0,,8.0,,6.0,,,1.0,,,4.0,,,,0.75,,101.94690265486726,14.5,12.5,,,2.0,4.0,1.0,1.0,,,,3.0,4.0,,,2.0,2.0,,,,2.0,,4.0,,,,1.0,,,,,,0.75,0.75,,,,,,,13.75,13.75,0.25,1.0,1.0,,,,,,0.25,0.5084,,,,,1.0,2.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.5,11.15,1.0,1.0,,,,,0.25,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.4863,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-2063-2226-2574-2743,1610612761,"Joey Graham, Jake Voskuhl, Will Solomon, Jason Kapono, Kris Humphries","Graham, Voskuhl, Solomon, Kapono, Humphries",101121-2063-2226-2574-2743,TOR,87.0,1,,3.0,3.0,5.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,82.75862068965517,14.0,12.666666666666666,1.0,1.0,1.0,2.0,,,,,,1.0,2.0,,,4.0,,,,,1.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,,22.5,22.5,,,,,,,,,,0.3666,,,,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,1.0,0.5,0.5,20.15,,,1.0,2.0,0.5,0.5,,,,0.3666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-2226-2547-2574-2743,1610612761,"Joey Graham, Will Solomon, Chris Bosh, Jason Kapono, Kris Humphries","Graham, Solomon, Bosh, Kapono, Humphries",101121-2226-2547-2574-2743,TOR,775.0,4,-15.0,27.0,4.0,53.0,7.0,18.0,2.0,4.0,5.0,8.0,1.0,18.0,4.0,4.0,1.0,0.42857142857142855,0.6666666666666666,98.47741935483872,14.222222222222221,14.222222222222221,0.2222222222222222,0.14814814814814814,13.0,26.0,,3.0,,,4.0,4.0,13.0,1.0,4.0,33.0,4.0,3.0,4.0,1.0,3.0,,7.0,5.0,,5.0,6.0,,3.0,1.0,0.25,0.25,0.3076923076923077,0.3235294117647059,0.23529411764705882,,0.45454545454545453,0.4166666666666667,,0.5714285714285714,15.038461538461538,14.115384615384615,0.17647058823529413,,,,,,,0.23529411764705882,0.4117647058823529,0.4823235294117647,0.15,0.1875,25.225,1.0,3.0,7.0,4.0,2.0,,0.5,0.5,,0.4117647058823529,0.42857142857142855,0.42857142857142855,12.276923076923076,1.0,3.0,1.0,2.0,0.5,0.5,0.17647058823529413,0.3333333333333333,0.5,0.41345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0,5.0,0.1111111111111111,0.08333333333333333,,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,0.5,,,,,,,,,,2.0,,,0.6666666666666666,,,,,3.0,,,4.0,1.0,3.0,1.0,,,,0.23076923076923078,0.6666666666666666,,0.5714285714285714,0.3333333333333333,,,,,,3.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612761,2009,2008-09,True
