EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,LongMidRangeAssists,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedAtRim,RecoveredBlocks,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGA,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1499-1533-1740-2554-2586,1610612753,"Tony Battie, Anthony Johnson, Rashard Lewis, Mickael Pietrus, Keith Bogans","Battie, Johnson, Lewis, Pietrus, Bogans",1499-1533-1740-2554-2586,ORL,474.0,5,8.0,-9.0,14.0,15.0,1.0,29.0,4.0,11.0,2.0,2.0,11.0,1.0,4.0,2.0,3.0,2.0,,2.0,,0.07692307692307693,88.10126582278481,16.5,16.2,14.142857142857142,13.333333333333334,0.3333333333333333,0.4183208333333333,0.07692307692307693,,8.5,,1.0,,1.0,,1.0,,,,,,1.0,4.0,5.0,9.0,3.0,,3.0,5.0,,,,,0.08333333333333333,0.6,0.5,0.5,0.5,1.0,,0.08333333333333333,,,,0.5,,27.9,5.0,5.0,2.0,,,,,,3.0,1.0,,,,,,1.0,,2.0,1.0,,3.0,3.0,3.0,,5.0,,,,,,,0.5,0.4166666666666667,0.16666666666666666,,,,,,0.4156625,,0.35714285714285715,2.0,,,2.0,,1.0,,,,1.0,,3.0,,,,2.0,,,,,4.0,,4.0,,,1.0,,,,,0.18181818181818182,0.4,,0.36363636363636365,,0.3333333333333333,0.4,0.25,,0.4,0.5,,,,,,,,,,,0.6666666666666666,,,0.25,,0.25,,0.43839999999999996,0.08333333333333333,,,,,,,,1.0,,1.0,1.0,,1.0,0.5,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
1499-1533-1740-2554-2730,1610612753,"Tony Battie, Anthony Johnson, Rashard Lewis, Mickael Pietrus, Dwight Howard","Battie, Johnson, Lewis, Pietrus, Howard",1499-1533-1740-2554-2730,ORL,136.0,2,2.0,1.0,6.0,5.0,1.0,11.0,1.0,1.0,4.0,7.0,6.0,,,,3.0,4.0,,4.0,,0.875,116.47058823529412,12.333333333333334,12.4,9.833333333333334,12.4,0.5,0.41775,0.3333333333333333,,20.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,2.0,2.0,2.0,,2.0,1.0,1.0,1.0,0.75,0.5,1.0,1.0,,1.0,1.0,,0.5,1.0,1.0,1.0,0.5,1.0,25.4,6.0,,,,,,,,1.0,1.0,7.0,,,,,,,,2.0,,,,,7.0,6.0,,,,,0.75,0.875,1.0,,,,,,,,0.41775,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,1.0,,,,,,,,,,,,1.0,1.0,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.4338,0.5,0.42857142857142855,,1.0,,4.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1610612753,2009,2008-09,True
1499-1533-1740-2586-2730,1610612753,"Tony Battie, Anthony Johnson, Rashard Lewis, Keith Bogans, Dwight Howard","Battie, Johnson, Lewis, Bogans, Howard",1499-1533-1740-2586-2730,ORL,260.0,2,4.0,6.0,10.0,11.0,8.0,21.0,2.0,8.0,4.0,12.0,6.0,,1.0,,3.0,6.0,,10.0,1.0,0.5454545454545454,116.30769230769232,10.3,14.272727272727273,10.3,14.272727272727273,0.25,0.566425,0.2,,5.8125,,,,,,,,,2.0,,4.0,1.0,4.0,5.0,6.0,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,0.625,,,6.0,5.0,1.0,,,,4.0,3.0,6.0,,7.0,4.0,4.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,7.0,6.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,,0.625,0.125,,,,,,0.5578,0.5833333333333334,0.6,1.0,4.0,1.0,1.0,3.0,4.0,,,,,1.0,1.0,2.0,,,,,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,0.25,,0.25,1.0,,,1.0,,,0.8,0.8,0.5,,,,,,,1.0,1.0,,0.6666666666666666,0.75,,,0.5772,0.2,0.16666666666666666,,,,1.0,2.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
1499-1533-200755-201584-2045,1610612753,"Tony Battie, Anthony Johnson, JJ Redick, Courtney Lee, Hedo Turkoglu","Battie, Johnson, Redick, Lee, Turkoglu",1499-1533-200755-201584-2045,ORL,412.0,1,7.0,,13.0,13.0,4.0,26.0,2.0,13.0,2.0,12.0,12.0,3.0,4.0,,4.0,4.0,,8.0,,0.35294117647058826,90.873786407767,16.692307692307693,15.0,15.076923076923077,15.0,0.125,0.46385625,0.17647058823529413,,7.3076923076923075,,3.0,,3.0,,3.0,,,3.0,,6.0,,6.0,8.0,13.0,1.0,1.0,,1.0,,,,0.3125,0.1875,1.0,1.0,,1.0,1.0,,0.1875,,,,0.5,,26.866666666666664,5.0,5.0,6.0,1.0,,,5.0,2.0,3.0,1.0,5.0,6.0,4.0,3.0,,,,,1.0,,,,,5.0,5.0,0.6,0.6,0.38461538461538464,0.6666666666666666,0.5,0.625,,0.3125,0.375,0.5,0.5,,,,0.442925,0.4166666666666667,0.38461538461538464,3.0,2.0,1.0,4.0,1.0,1.0,2.0,,,1.0,2.0,5.0,4.0,,,2.0,,2.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,3.0,,0.4,0.4,0.4,0.15384615384615385,,1.0,0.5,0.5,0.5,0.6666666666666666,,0.5,1.0,,0.25,0.4,0.4,1.0,0.3333333333333333,0.5,0.5,,,,0.8,0.25,1.0,0.25,1.0,0.25,,0.5113,0.21428571428571427,0.3333333333333333,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1610612753,2009,2008-09,True
1499-1533-200755-201584-2730,1610612753,"Tony Battie, Anthony Johnson, JJ Redick, Courtney Lee, Dwight Howard","Battie, Johnson, Redick, Lee, Howard",1499-1533-200755-201584-2730,ORL,537.0,3,9.0,-14.0,14.0,14.0,3.0,28.0,3.0,13.0,,4.0,18.0,1.0,3.0,,4.0,2.0,,4.0,,0.125,75.08379888268156,20.428571428571427,17.928571428571427,18.5,16.5,0.2,0.4555433333333333,0.0625,,6.1461538461538465,,2.0,,2.0,,2.0,,,1.0,,2.0,1.0,2.0,3.0,7.0,1.0,,1.0,2.0,,,,0.13333333333333333,0.13333333333333333,0.5,0.6666666666666666,1.0,0.75,1.0,1.0,0.13333333333333333,,,,0.6,,25.3,9.0,7.0,3.0,,,,2.0,,10.0,1.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,9.0,0.5,0.5,0.15384615384615385,,,,,0.4666666666666667,0.2,,,,,,0.45799090909090906,,0.6428571428571429,3.0,2.0,,3.0,,5.0,,,,1.0,,3.0,,,,1.0,,1.0,,1.0,3.0,,4.0,,,1.0,,,,,0.07692307692307693,0.14285714285714285,,0.2727272727272727,0.5,0.3076923076923077,0.2,0.3333333333333333,0.5,0.5,,,0.2857142857142857,0.3333333333333333,0.5,,,,,,,1.0,,,0.45454545454545453,,0.09090909090909091,,0.5172,0.07142857142857142,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
1499-1533-200755-2045-2554,1610612753,"Tony Battie, Anthony Johnson, JJ Redick, Hedo Turkoglu, Mickael Pietrus","Battie, Johnson, Redick, Turkoglu, Pietrus",1499-1533-200755-2045-2554,ORL,235.0,2,4.0,,8.0,8.0,1.0,16.0,1.0,8.0,,8.0,8.0,1.0,3.0,,,,,6.0,,0.4444444444444444,98.04255319148936,13.625,15.75,12.0,15.75,0.1111111111111111,0.478025,,,5.2375,,1.0,,1.0,,,,,2.0,,4.0,1.0,2.0,3.0,6.0,,,,1.0,,,,0.4444444444444444,0.1111111111111111,,1.0,0.5,0.75,1.0,,0.1111111111111111,,,,0.5555555555555556,,40.9,1.0,4.0,3.0,1.0,,,4.0,,,1.0,,4.0,4.0,2.0,,,,1.0,,1.0,,,,,1.0,0.5,0.5,0.5,,,,,0.4444444444444444,0.3333333333333333,1.0,1.0,,,,,,0.125,2.0,2.0,,1.0,,,1.0,,,1.0,1.0,2.0,2.0,,,,,2.0,,1.0,2.0,,3.0,,,,,0.5,0.5,0.5,,,,0.5,1.0,0.6,1.0,,1.0,,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,1.0,,0.47775,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
1499-1533-200755-2045-2586,1610612753,"Tony Battie, Anthony Johnson, JJ Redick, Hedo Turkoglu, Keith Bogans","Battie, Johnson, Redick, Turkoglu, Bogans",1499-1533-200755-2045-2586,ORL,212.0,1,4.0,-4.0,6.0,6.0,,12.0,2.0,5.0,,6.0,10.0,,,,2.0,,,6.0,,0.5,81.50943396226415,17.666666666666668,17.666666666666668,17.666666666666668,17.666666666666668,0.3333333333333333,0.483675,,,9.9,,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,,,2.0,,,,0.5,0.16666666666666666,,1.0,,1.0,,,0.16666666666666666,,,,0.5,,23.9,,2.0,1.0,2.0,,,3.0,,,,,2.0,4.0,1.0,1.0,,,2.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.6,,,,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,,,1.0,,1.0,,,,,,,,0.4,0.5,,1.0,,0.5,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,0.6722,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2009,2008-09,True
1499-1533-200755-2045-2730,1610612753,"Tony Battie, Anthony Johnson, JJ Redick, Hedo Turkoglu, Dwight Howard","Battie, Johnson, Redick, Turkoglu, Howard",1499-1533-200755-2045-2730,ORL,2919.0,17,49.0,-30.0,87.0,87.0,35.0,174.0,24.0,59.0,15.0,85.0,115.0,13.0,28.0,4.0,14.0,18.0,,81.0,3.0,0.5,85.83761562178829,17.35632183908046,16.195402298850574,17.080459770114942,15.091954022988507,0.3076923076923077,0.46489102564102563,0.10714285714285714,,11.001694915254237,5.0,14.0,8.0,19.0,15.0,14.0,5.0,5.0,16.0,2.0,37.0,4.0,17.0,25.0,34.0,3.0,1.0,2.0,11.0,0.625,0.42105263157894735,0.42105263157894735,0.44871794871794873,0.24358974358974358,0.2727272727272727,0.6296296296296297,0.5714285714285714,0.6176470588235294,0.6428571428571429,0.6666666666666666,0.1794871794871795,0.35714285714285715,0.35714285714285715,0.4,0.41025641025641024,0.35714285714285715,25.157894736842106,30.0,13.0,22.0,8.0,5.0,2.0,23.0,5.0,18.0,7.0,20.0,22.0,24.0,11.0,4.0,5.0,2.0,8.0,3.0,2.0,1.0,1.0,1.0,20.0,30.0,0.4782608695652174,0.5,0.3898305084745763,0.2777777777777778,0.32,0.37037037037037035,0.875,0.16666666666666666,0.28205128205128205,0.3333333333333333,0.34782608695652173,0.5,0.0641025641025641,0.08,0.477192,0.23529411764705882,0.3448275862068966,3.0,7.0,1.0,3.0,3.0,6.0,8.0,3.0,1.0,5.0,2.0,4.0,4.0,2.0,9.0,5.0,3.0,5.0,2.0,,9.0,4.0,9.0,1.0,3.0,9.0,0.2857142857142857,0.5,0.5,0.5,0.0847457627118644,0.15384615384615385,0.8,0.25,,0.1956521739130435,0.5,0.3125,,0.2,,0.024390243902439025,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.36363636363636365,0.4,0.25,0.6,0.6,1.0,0.75,0.3333333333333333,,0.24,0.5,0.2,0.2,0.5153,0.13846153846153847,0.047058823529411764,,,,4.0,2.0,,3.0,1.0,2.0,1.0,,,0.07142857142857142,,,,1.0,,1.0,,,,,1.0,0.041666666666666664,,,,1.0,,,,,,1.0,,,,0.5,0.09090909090909091,,1.0,1.0,,,,,,,,,,1610612753,2009,2008-09,True
1499-1533-200755-2554-2730,1610612753,"Tony Battie, Anthony Johnson, JJ Redick, Mickael Pietrus, Dwight Howard","Battie, Johnson, Redick, Pietrus, Howard",1499-1533-200755-2554-2730,ORL,2495.0,10,42.0,2.0,78.0,79.0,27.0,157.0,25.0,61.0,14.0,85.0,83.0,8.0,22.0,,17.0,18.0,,77.0,3.0,0.5384615384615384,90.6132264529058,15.346153846153847,16.430379746835442,14.85897435897436,15.734177215189874,0.35714285714285715,0.47511428571428577,0.08,,9.734426229508196,1.0,7.0,1.0,9.0,3.0,7.0,1.0,1.0,17.0,1.0,35.0,6.0,16.0,25.0,34.0,6.0,3.0,3.0,11.0,1.0,0.1111111111111111,0.1111111111111111,0.5071428571428571,0.12857142857142856,0.5454545454545454,0.5161290322580645,0.8571428571428571,0.5789473684210527,0.6666666666666666,0.6666666666666666,0.1,0.14285714285714285,0.14285714285714285,1.0,0.45714285714285713,0.14285714285714285,25.22222222222222,10.0,23.0,13.0,12.0,2.0,,34.0,4.0,5.0,1.0,15.0,32.0,36.0,16.0,6.0,8.0,1.0,5.0,1.0,,1.0,,1.0,15.0,10.0,0.47058823529411764,0.5,0.5573770491803278,0.8,0.6666666666666666,0.75,0.45454545454545453,0.32857142857142857,0.18571428571428572,0.48,0.48,0.5,0.02857142857142857,,0.4183666666666667,0.17647058823529413,0.1282051282051282,9.0,15.0,2.0,6.0,1.0,1.0,7.0,,,1.0,3.0,7.0,8.0,,,2.0,,7.0,3.0,2.0,7.0,3.0,9.0,1.0,1.0,6.0,,0.42857142857142855,0.42857142857142855,0.5,0.03278688524590164,0.08695652173913043,1.0,0.25925925925925924,0.25,0.2571428571428571,0.375,0.15384615384615385,0.3333333333333333,0.375,1.0,0.030303030303030304,0.6521739130434783,0.7142857142857143,0.4666666666666667,0.5384615384615384,0.5384615384615384,0.42857142857142855,,,,0.8571428571428571,0.3333333333333333,,0.16666666666666666,1.0,0.16666666666666666,,0.55525,0.09090909090909091,0.09411764705882353,,,2.0,7.0,4.0,,7.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,,2.0,3.0,3.0,,,,1.0,3.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
1499-1533-201584-2045-2554,1610612753,"Tony Battie, Anthony Johnson, Courtney Lee, Hedo Turkoglu, Mickael Pietrus","Battie, Johnson, Lee, Turkoglu, Pietrus",1499-1533-201584-2045-2554,ORL,189.0,1,3.0,5.0,8.0,7.0,5.0,15.0,,5.0,2.0,16.0,11.0,1.0,1.0,,1.0,2.0,,14.0,,1.0,114.28571428571429,8.125,17.714285714285715,8.125,14.714285714285714,,0.5501428571428572,,,,1.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,4.0,1.0,10.0,,2.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,0.2857142857142857,,1.0,,0.6666666666666666,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,24.95,7.0,5.0,,,1.0,1.0,4.0,4.0,5.0,2.0,16.0,4.0,4.0,2.0,,,,,,,,,,16.0,7.0,0.5,0.6666666666666666,0.8,0.8,1.0,1.0,,0.7142857142857143,,,,,0.14285714285714285,0.14285714285714285,0.5501428571428572,1.0,0.875,1.0,4.0,1.0,1.0,4.0,5.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,0.8,0.8,0.5,,,,1.0,1.0,1.0,1.0,1.0,,0.7142857142857143,0.8,0.14285714285714285,1.0,0.5425,,0.125,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612753,2009,2008-09,True
1499-1533-201584-2045-2567,1610612753,"Tony Battie, Anthony Johnson, Courtney Lee, Hedo Turkoglu, Brian Cook","Battie, Johnson, Lee, Turkoglu, Cook",1499-1533-201584-2045-2567,ORL,610.0,2,10.0,-2.0,24.0,22.0,16.0,46.0,5.0,13.0,2.0,18.0,20.0,3.0,10.0,,3.0,4.0,,18.0,2.0,0.47368421052631576,108.59016393442623,10.958333333333334,15.772727272727273,10.458333333333334,15.181818181818182,0.29411764705882354,0.5020323529411764,0.10526315789473684,,8.453846153846154,,2.0,2.0,4.0,6.0,2.0,,2.0,6.0,,14.0,,7.0,9.0,11.0,4.0,2.0,2.0,7.0,1.0,0.5,0.5,0.47058823529411764,0.23529411764705882,0.5714285714285714,0.875,,0.7777777777777778,0.75,,0.11764705882352941,,,,0.6470588235294118,,24.375,14.0,7.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,2.0,7.0,8.0,2.0,4.0,2.0,2.0,2.0,3.0,5.0,1.0,2.0,,2.0,7.0,14.0,0.8,0.8,0.38461538461538464,0.2857142857142857,0.3888888888888889,0.35,1.0,0.4117647058823529,0.058823529411764705,0.4,0.4,1.0,0.11764705882352941,0.1111111111111111,0.4532055555555556,0.3888888888888889,0.5833333333333334,2.0,3.0,,1.0,1.0,3.0,,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,,,2.0,2.0,2.0,1.0,,2.0,0.5,,,,,,1.0,0.2857142857142857,,0.25,0.25,0.5,,1.0,,0.125,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,1.0,1.0,1.0,0.5,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4816,0.13333333333333333,,,1.0,,,,,,1.0,,,1.0,1.0,,,0.5,,1.0,,,,,,,,,,,1.0,,,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1610612753,2009,2008-09,True
1499-1533-201584-2045-2730,1610612753,"Tony Battie, Anthony Johnson, Courtney Lee, Hedo Turkoglu, Dwight Howard","Battie, Johnson, Lee, Turkoglu, Howard",1499-1533-201584-2045-2730,ORL,2457.0,14,41.0,7.0,70.0,72.0,30.0,142.0,24.0,52.0,10.0,72.0,65.0,13.0,28.0,2.0,17.0,17.0,,54.0,3.0,0.5,83.22344322344321,17.4,17.208333333333332,16.02857142857143,16.055555555555557,0.375,0.471903125,0.11267605633802817,,10.226923076923075,6.0,10.0,8.0,12.0,24.0,10.0,6.0,8.0,17.0,6.0,42.0,6.0,19.0,30.0,44.0,4.0,3.0,1.0,12.0,1.0,0.6666666666666666,0.6666666666666666,0.484375,0.1875,0.3333333333333333,0.76,0.75,0.7575757575757576,0.7272727272727273,0.7142857142857143,0.15625,0.6,0.6,1.0,0.5,0.6,25.358333333333334,21.0,20.0,8.0,6.0,2.0,1.0,19.0,6.0,14.0,8.0,29.0,18.0,20.0,9.0,5.0,6.0,2.0,8.0,3.0,1.0,1.0,,1.0,29.0,21.0,0.47368421052631576,0.6,0.36538461538461536,0.42857142857142855,0.6136363636363636,0.6041666666666666,1.0,0.3125,0.125,0.25,0.2608695652173913,0.8333333333333334,0.03125,0.045454545454545456,0.46557499999999996,0.4027777777777778,0.3,12.0,11.0,6.0,9.0,3.0,6.0,2.0,2.0,4.0,7.0,6.0,11.0,18.0,5.0,,5.0,2.0,3.0,1.0,2.0,12.0,5.0,14.0,3.0,1.0,8.0,0.625,0.5454545454545454,0.6428571428571429,0.6,0.09615384615384616,0.15,1.0,0.36363636363636365,0.5,0.3783783783783784,0.6666666666666666,0.2777777777777778,0.5,0.7692307692307693,1.0,0.09375,0.55,0.6470588235294118,0.2727272727272727,0.25,0.2857142857142857,0.5,1.0,1.0,1.0,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.5,0.3181818181818182,0.5714285714285714,0.49037307692307697,0.13559322033898305,0.25,1.0,3.0,,2.0,8.0,,4.0,2.0,,,1.0,1.0,0.16666666666666666,,1.0,0.07142857142857142,2.0,3.0,1.0,,,1.0,1.0,,0.041666666666666664,,,2.0,,,0.14285714285714285,1.0,,1.0,1.0,2.0,0.6666666666666666,1.0,1.0,0.125,1.0,,,,1.0,0.5,1.0,,,,,,1610612753,2009,2008-09,True
1499-1533-201584-2554-2567,1610612753,"Tony Battie, Anthony Johnson, Courtney Lee, Mickael Pietrus, Brian Cook","Battie, Johnson, Lee, Pietrus, Cook",1499-1533-201584-2554-2567,ORL,157.0,1,3.0,-1.0,6.0,6.0,6.0,12.0,1.0,7.0,1.0,5.0,6.0,2.0,2.0,,1.0,1.0,,2.0,,0.35714285714285715,110.06369426751593,15.333333333333334,10.833333333333334,13.833333333333334,10.666666666666666,0.14285714285714285,0.5172285714285715,0.14285714285714285,,4.942857142857143,,,,,,,,,,,,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,,,,0.2857142857142857,,1.0,0.5,1.0,0.6666666666666666,,1.0,,,,,0.5714285714285714,,,5.0,4.0,2.0,,,,2.0,1.0,4.0,,2.0,,4.0,,,,,,1.0,,,,,2.0,5.0,,,0.2857142857142857,0.25,0.25,0.25,0.5,0.5714285714285714,0.2857142857142857,,,,,,0.533225,0.4,0.8333333333333334,1.0,2.0,1.0,1.0,1.0,3.0,,,,,1.0,3.0,3.0,,,,,,,,2.0,,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,0.4,,0.4,,1.0,,,,,0.5,0.5,,,,,,,,0.3333333333333333,1.0,,0.75,0.3333333333333333,,,0.4959,0.14285714285714285,0.6,,,1.0,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2009,2008-09,True
