EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffRebounds,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffAtRimReboundPct,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
200746-200750-200771-2038-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Sergio Rodriguez, Joel Przybilla, Travis Outlaw","Aldridge, Roy, Rodriguez, Przybilla, Outlaw",200746-200750-200771-2038-2566,POR,1831.0,14,58.0,59.0,14.0,117.0,1.0,4.0,16.0,37.0,66.0,73.0,20.0,10.0,14.0,1.0,32.0,13.0,53.0,2.0,0.625,0.7692307692307693,0.43243243243243246,0.4895833333333333,0.5614035087719298,92.01529219006008,14.620689655172415,16.661016949152543,13.637931034482758,15.135593220338983,0.08333333333333333,0.25,0.3333333333333333,1.0,0.507168085106383,9.291891891891892,31.0,11.0,17.0,1.0,1.0,5.0,11.0,12.0,4.0,1.0,5.0,4.0,1.0,0.8,0.45454545454545453,0.5,0.22916666666666666,0.3541666666666667,0.6470588235294118,0.8461538461538461,0.45454545454545453,0.020833333333333332,1.0,1.0,1.0,0.5833333333333334,29.05454545454546,-7.0,4.0,16.0,10.0,19.0,12.0,9.0,1.0,10.0,12.0,19.0,3.0,16.0,21.0,1.0,6.0,0.45454545454545453,0.5,0.4583333333333333,0.5,1.0,0.3333333333333333,0.25,0.25,0.20833333333333334,0.11320754716981132,0.14285714285714285,32.0,9.0,6.0,5.0,7.0,13.0,8.0,21.0,6.0,32.0,1.0,7.0,6.0,32.0,32.0,0.7142857142857143,0.38095238095238093,0.8125,0.4074074074074074,0.8125,0.484375,0.2,0.2692307692307692,0.2,0.2222222222222222,0.5163,0.5034096153846154,0.19696969696969696,0.48484848484848486,0.5517241379310345,5.0,9.0,10.0,4.0,2.0,0.3333333333333333,0.5555555555555556,4.0,1.0,,6.0,0.2857142857142857,0.16666666666666666,7.0,4.0,10.0,0.7,0.6666666666666666,,,1.0,,3.0,3.0,1.0,6.0,,,2.0,1.0,2.0,1.0,1.0,,0.3333333333333333,0.5,0.5,,5.0,6.0,6.0,,,,0.75,0.8333333333333334,4.0,2.0,2.0,4.0,3.0,0.3333333333333333,0.4,0.4,0.75,0.3333333333333333,0.4444444444444444,5.0,0.13513513513513514,0.23529411764705882,0.2,,,1.0,,1.0,1.0,0.125,,3.0,,,1.0,0.25,2.0,,3.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,4.0,,1.0,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-200771-2566-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Sergio Rodriguez, Travis Outlaw, Steve Blake","Aldridge, Roy, Rodriguez, Outlaw, Blake",200746-200750-200771-2566-2581,POR,7.0,2,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201141-201164-201573,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Rudy Fernandez, Jerryd Bayless","Aldridge, Roy, Oden, Fernandez, Bayless",200746-200750-201141-201164-201573,POR,773.0,3,23.0,24.0,15.0,47.0,2.0,6.0,9.0,17.0,21.0,27.0,6.0,3.0,3.0,,6.0,10.0,19.0,3.0,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5,0.525,87.55498059508409,15.73913043478261,17.125,15.565217391304348,15.583333333333334,0.3333333333333333,0.3333333333333333,0.4,,0.47375,8.13529411764706,13.0,6.0,6.0,,,,1.0,,,,2.0,1.0,,,,,0.05555555555555555,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3888888888888889,26.7,-6.0,1.0,5.0,1.0,3.0,12.0,1.0,3.0,4.0,8.0,9.0,1.0,5.0,5.0,1.0,3.0,0.4444444444444444,1.0,0.5833333333333334,0.6666666666666666,1.0,0.2777777777777778,0.2,0.2,0.05555555555555555,0.15,0.15789473684210525,11.0,1.0,,1.0,1.0,2.0,6.0,8.0,,12.0,,1.0,4.0,12.0,11.0,1.0,0.75,1.0,0.75,1.0,0.75,,0.1111111111111111,,,0.3809,0.507375,0.09523809523809523,0.5714285714285714,0.4782608695652174,4.0,4.0,,,,0.5,1.0,1.0,1.0,,1.0,0.125,,2.0,,4.0,0.5,,,,1.0,,2.0,2.0,,3.0,,,,,,,0.5,,0.25,0.5,,,,,,,0.25,,,,,,,,,,,,,,,1.0,0.058823529411764705,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201141-201164-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Rudy Fernandez, Travis Outlaw","Aldridge, Roy, Oden, Fernandez, Outlaw",200746-200750-201141-201164-2566,POR,998.0,13,28.0,30.0,14.0,58.0,1.0,6.0,9.0,22.0,28.0,37.0,10.0,5.0,7.0,1.0,16.0,11.0,21.0,3.0,0.5555555555555556,0.625,0.4090909090909091,0.43548387096774194,0.4375,83.687374749499,17.892857142857142,16.566666666666666,16.535714285714285,15.2,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.4881086206896552,8.022727272727273,17.0,5.0,9.0,,,3.0,9.0,6.0,2.0,,2.0,4.0,2.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.2903225806451613,0.2903225806451613,0.5555555555555556,0.7142857142857143,0.4,,,,,0.5806451612903226,29.555555555555557,-9.0,3.0,7.0,9.0,1.0,8.0,7.0,1.0,6.0,8.0,13.0,2.0,5.0,3.0,1.0,1.0,0.75,1.0,0.7777777777777778,0.8333333333333334,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.2903225806451613,0.03225806451612903,0.045454545454545456,9.0,5.0,4.0,3.0,4.0,7.0,3.0,6.0,4.0,9.0,3.0,5.0,4.0,9.0,9.0,0.75,0.5,0.6,0.45,0.7,0.4090909090909091,0.75,0.29411764705882354,0.75,0.4,0.452225,0.517765,0.25,0.32142857142857145,0.32142857142857145,3.0,5.0,,1.0,1.0,0.5,0.6,2.0,0.6666666666666666,1.0,2.0,0.15384615384615385,0.5,2.0,,2.0,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,,,0.5,,,3.0,4.0,2.0,,,,0.8,0.75,3.0,1.0,1.0,3.0,2.0,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.42857142857142855,2.0,0.09090909090909091,0.2222222222222222,,,,,,1.0,1.0,0.2,1.0,3.0,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201141-201164-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Rudy Fernandez, Steve Blake","Aldridge, Roy, Oden, Fernandez, Blake",200746-200750-201141-201164-2581,POR,5299.0,19,145.0,149.0,51.0,294.0,4.0,21.0,47.0,109.0,161.0,180.0,42.0,21.0,28.0,1.0,63.0,34.0,133.0,5.0,0.44680851063829785,0.5,0.43119266055045874,0.4583333333333333,0.5193548387096775,79.89431968295905,17.53103448275862,18.503355704697988,16.806896551724137,16.563758389261746,0.1590909090909091,0.19047619047619047,0.26666666666666666,0.25,0.4831215909090909,8.429357798165137,88.0,29.0,50.0,1.0,9.0,9.0,23.0,21.0,7.0,1.0,11.0,7.0,5.0,0.7777777777777778,0.391304347826087,0.391304347826087,0.17424242424242425,0.3787878787878788,0.58,0.6590909090909091,0.3793103448275862,0.06818181818181818,0.1111111111111111,0.1111111111111111,1.0,0.553030303030303,24.230434782608693,-19.0,14.0,38.0,14.0,40.0,52.0,14.0,18.0,29.0,52.0,75.0,2.0,41.0,51.0,4.0,19.0,0.5,0.6206896551724138,0.5402298850574713,0.4,0.5714285714285714,0.2878787878787879,0.3684210526315789,0.3684210526315789,0.10606060606060606,0.13513513513513514,0.1532258064516129,54.0,20.0,6.0,8.0,13.0,28.0,8.0,30.0,9.0,51.0,3.0,23.0,15.0,51.0,54.0,0.6153846153846154,0.26666666666666666,0.5333333333333333,0.32051282051282054,0.6666666666666666,0.4636363636363636,0.21428571428571427,0.3026315789473684,0.3333333333333333,0.15384615384615385,0.4865541666666667,0.45397435897435895,0.17391304347826086,0.3167701863354037,0.3724137931034483,3.0,11.0,26.0,7.0,7.0,0.28205128205128205,0.2727272727272727,9.0,0.6428571428571429,12.0,20.0,0.3225806451612903,0.125,8.0,2.0,12.0,0.6666666666666666,0.5714285714285714,3.0,,5.0,1.0,6.0,4.0,,5.0,,,8.0,4.0,8.0,3.0,0.8333333333333334,,0.4117647058823529,0.6666666666666666,0.375,0.07692307692307693,4.0,6.0,10.0,4.0,0.29411764705882354,0.0625,0.4,0.6666666666666666,8.0,2.0,3.0,8.0,6.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.5714285714285714,12.0,0.11009174311926606,0.12,0.25,1.0,0.3333333333333333,,0.125,1.0,2.0,0.06666666666666667,0.75,6.0,,2.0,4.0,0.2857142857142857,,,2.0,,1.0,,,1.0,,0.06666666666666667,,,0.041666666666666664,,1.0,,4.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201141-201573-201587,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Jerryd Bayless, Nicolas Batum","Aldridge, Roy, Oden, Bayless, Batum",200746-200750-201141-201573-201587,POR,1870.0,12,53.0,57.0,16.0,110.0,3.0,6.0,20.0,46.0,59.0,82.0,24.0,12.0,15.0,3.0,33.0,21.0,53.0,2.0,0.6,0.6666666666666666,0.43478260869565216,0.48148148148148145,0.5175438596491229,84.70588235294117,18.37735849056604,15.719298245614034,18.264150943396228,15.035087719298245,0.1111111111111111,0.5,0.5,1.0,0.5230801886792453,7.07391304347826,31.0,10.0,25.0,1.0,2.0,4.0,8.0,9.0,3.0,1.0,3.0,2.0,1.0,0.75,0.5,0.5714285714285714,0.14814814814814814,0.46296296296296297,0.4,0.5,0.3,0.037037037037037035,0.5,0.5,1.0,0.6111111111111112,28.0375,-23.0,7.0,15.0,6.0,7.0,16.0,5.0,4.0,5.0,15.0,23.0,1.0,17.0,9.0,3.0,6.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.2857142857142857,0.6666666666666666,0.2777777777777778,0.4666666666666667,0.4666666666666667,0.1111111111111111,0.10526315789473684,0.12244897959183673,5.0,4.0,1.0,2.0,5.0,6.0,2.0,4.0,2.0,8.0,,8.0,12.0,8.0,5.0,0.4,0.5,0.4,0.5833333333333334,0.5,0.6666666666666666,,0.27586206896551724,,0.16666666666666666,0.5905400000000001,0.54195,0.1016949152542373,0.13559322033898305,0.09433962264150944,2.0,3.0,1.0,,,0.5,0.6666666666666666,6.0,0.8571428571428571,2.0,8.0,0.3076923076923077,0.25,3.0,,6.0,0.5,0.4,1.0,,6.0,1.0,3.0,3.0,,,,1.0,1.0,,2.0,,1.0,,0.2,0.6666666666666666,,0.16666666666666666,2.0,5.0,4.0,,,,1.0,0.4,3.0,,1.0,3.0,2.0,0.5,0.5,0.5,0.6666666666666666,,0.6,5.0,0.10869565217391304,0.2,,1.0,1.0,1.0,,,,,0.6666666666666666,3.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,1610612757,2009,2008-09,True
200746-200750-201141-201573-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Jerryd Bayless, Travis Outlaw","Aldridge, Roy, Oden, Bayless, Outlaw",200746-200750-201141-201573-2566,POR,860.0,9,25.0,24.0,11.0,49.0,2.0,4.0,7.0,19.0,25.0,28.0,6.0,3.0,5.0,1.0,12.0,11.0,15.0,5.0,0.42857142857142855,0.6,0.3684210526315789,0.38461538461538464,0.43103448275862066,82.04651162790698,15.56,19.625,14.96,18.5,0.15384615384615385,0.5,0.5,0.5,0.4968384615384615,9.105263157894736,14.0,4.0,8.0,1.0,3.0,2.0,7.0,6.0,2.0,1.0,1.0,,,1.0,0.2857142857142857,0.2857142857142857,0.2692307692307692,0.3076923076923077,0.5,0.5714285714285714,0.25,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.5769230769230769,24.057142857142857,-3.0,1.0,7.0,4.0,5.0,8.0,4.0,1.0,5.0,7.0,11.0,,7.0,7.0,1.0,4.0,0.5,0.5,0.5,0.8,,0.2692307692307692,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.13793103448275862,0.18181818181818182,14.0,5.0,2.0,3.0,3.0,10.0,4.0,11.0,5.0,11.0,,4.0,1.0,11.0,14.0,1.0,0.36363636363636365,1.0,0.34375,1.0,0.34375,,0.25,,0.125,0.5692333333333334,0.50775625,0.4,0.44,0.56,3.0,5.0,,,,0.3125,0.6,1.0,1.0,4.0,4.0,0.3333333333333333,0.16666666666666666,,,,,0.5,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,0.25,,,0.1875,3.0,3.0,4.0,1.0,0.5,0.07142857142857142,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.25,0.25,1.0,,0.25,2.0,0.10526315789473684,0.125,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201141-201587-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Nicolas Batum, Travis Outlaw","Aldridge, Roy, Oden, Batum, Outlaw",200746-200750-201141-201587-2566,POR,27.0,2,2.0,2.0,2.0,4.0,,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,,,,,213.33333333333331,6.0,7.5,6.0,7.5,1.0,,,,0.2232,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.2232,,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201141-201587-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Nicolas Batum, Steve Blake","Aldridge, Roy, Oden, Batum, Blake",200746-200750-201141-201587-2581,POR,16611.0,26,500.0,491.0,37.0,991.0,29.0,66.0,170.0,344.0,555.0,561.0,172.0,86.0,119.0,14.0,271.0,102.0,491.0,4.0,0.5058823529411764,0.5408805031446541,0.4941860465116279,0.5313953488372093,0.5665983606557377,85.90933718620191,16.272,17.260692464358453,15.59,16.217922606924642,0.15348837209302327,0.4393939393939394,0.47540983606557374,0.4827586206896552,0.5089372093023256,8.777616279069768,277.0,90.0,147.0,10.0,22.0,39.0,86.0,99.0,33.0,8.0,49.0,35.0,19.0,0.8461538461538461,0.45348837209302323,0.45348837209302323,0.2,0.34186046511627904,0.6122448979591837,0.7086614173228346,0.5444444444444444,0.05116279069767442,0.45454545454545453,0.45454545454545453,0.8,0.541860465116279,24.453488372093023,-6.0,51.0,131.0,64.0,98.0,168.0,64.0,40.0,114.0,161.0,223.0,16.0,106.0,127.0,9.0,64.0,0.6551724137931034,0.6896551724137931,0.6637931034482759,0.7,0.6296296296296297,0.30465116279069765,0.3893129770992366,0.3923076923076923,0.14883720930232558,0.13195876288659794,0.16040100250626566,35.0,53.0,3.0,19.0,43.0,64.0,6.0,24.0,4.0,28.0,16.0,62.0,57.0,28.0,35.0,0.4418604651162791,0.25,0.5283018867924528,0.32142857142857145,0.5517241379310345,0.4117647058823529,0.3404255319148936,0.273972602739726,0.4,0.10714285714285714,0.5247414634146341,0.5059839285714286,0.11531531531531532,0.05045045045045045,0.07,6.0,15.0,10.0,3.0,2.0,0.5357142857142857,0.4,23.0,0.45098039215686275,8.0,44.0,0.2558139534883721,0.21794871794871795,42.0,20.0,80.0,0.525,0.3508771929824561,1.0,2.0,7.0,10.0,22.0,38.0,5.0,6.0,,4.0,23.0,15.0,23.0,13.0,0.7777777777777778,0.18181818181818182,0.5476190476190477,0.6774193548387096,0.5652173913043478,0.03571428571428571,15.0,26.0,22.0,7.0,0.1891891891891892,0.03608247422680412,0.49056603773584906,0.5769230769230769,29.0,1.0,2.0,29.0,25.0,0.5,0.453125,0.453125,0.8620689655172413,0.3333333333333333,0.453125,26.0,0.0755813953488372,0.1360544217687075,0.06666666666666667,1.0,1.0,10.0,0.16666666666666666,9.0,10.0,0.16981132075471697,0.7419354838709677,18.0,0.007633587786259542,3.0,7.0,0.07575757575757576,2.0,1.0,3.0,2.0,1.0,6.0,6.0,,0.6,0.018867924528301886,0.6666666666666666,0.8333333333333334,,,7.0,2.0,9.0,,1.0,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201141-2566-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Greg Oden, Travis Outlaw, Steve Blake","Aldridge, Roy, Oden, Outlaw, Blake",200746-200750-201141-2566-2581,POR,7867.0,34,228.0,235.0,101.0,463.0,10.0,27.0,82.0,148.0,246.0,304.0,90.0,45.0,56.0,1.0,123.0,69.0,210.0,7.0,0.5487804878048781,0.5921052631578947,0.5540540540540541,0.5235602094240838,0.5697674418604651,84.74895131562221,15.75438596491228,18.19148936170213,14.929824561403509,16.919148936170213,0.14136125654450263,0.37037037037037035,0.45454545454545453,0.1,0.5007929319371728,8.42837837837838,131.0,41.0,67.0,6.0,17.0,12.0,43.0,33.0,11.0,6.0,22.0,14.0,5.0,0.9166666666666666,0.27906976744186046,0.27906976744186046,0.225130890052356,0.3507853403141361,0.6119402985074627,0.7192982456140351,0.5365853658536586,0.08900523560209424,0.35294117647058826,0.35294117647058826,1.0,0.5759162303664922,24.44651162790698,-58.0,31.0,54.0,26.0,46.0,74.0,26.0,14.0,49.0,74.0,103.0,9.0,49.0,52.0,4.0,25.0,0.5697674418604651,0.4827586206896552,0.5478260869565217,0.6774193548387096,0.5,0.28272251308900526,0.5740740740740741,0.5740740740740741,0.13612565445026178,0.1179245283018868,0.14792899408284024,35.0,28.0,6.0,15.0,22.0,36.0,13.0,25.0,10.0,36.0,9.0,29.0,41.0,36.0,35.0,0.6818181818181818,0.52,0.6346153846153846,0.4142857142857143,0.6666666666666666,0.46153846153846156,0.2903225806451613,0.29896907216494845,0.35,0.17142857142857143,0.4847075,0.49596857142857137,0.14634146341463414,0.14634146341463414,0.15350877192982457,7.0,12.0,7.0,3.0,2.0,0.34285714285714286,0.5833333333333334,22.0,0.7096774193548387,3.0,20.0,0.30303030303030304,0.21739130434782608,23.0,9.0,44.0,0.5227272727272727,0.38461538461538464,4.0,,11.0,4.0,14.0,21.0,5.0,3.0,,1.0,15.0,10.0,15.0,9.0,0.7857142857142857,,0.4230769230769231,0.5862068965517241,0.6,0.11428571428571428,8.0,12.0,12.0,5.0,0.29411764705882354,0.0625,0.46153846153846156,0.6666666666666666,6.0,1.0,1.0,6.0,5.0,0.1,0.23076923076923078,0.25,0.8333333333333334,0.16666666666666666,0.23076923076923078,15.0,0.10135135135135136,0.14925373134328357,0.25,,,1.0,0.18181818181818182,2.0,4.0,0.07692307692307693,0.4666666666666667,3.0,,3.0,4.0,0.18518518518518517,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,0.25,0.07692307692307693,0.5,1.0,,,8.0,,6.0,,1.0,,,,,,,2.0,0.046511627906976744,0.07692307692307693,,,,1610612757,2009,2008-09,True
200746-200750-201164-201573-201587,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Jerryd Bayless, Nicolas Batum","Aldridge, Roy, Fernandez, Bayless, Batum",200746-200750-201164-201573-201587,POR,14.0,1,1.0,,,1.0,,,,,3.0,,,,1.0,,3.0,,3.0,,,,,1.5,1.5,102.85714285714286,13.0,,13.0,,,,,,0.3498,,,,,,,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,25.6,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,3.0,,,,3.0,1.0,,,,1.5,,1.5,,,,1.0,,0.3498,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
