EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,BadPassSteals,Loose Ball Fouls,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,Travels,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1887-2544-2590-2753-2760,1610612739,"Wally Szczerbiak, LeBron James, Mo Williams, Delonte West, Anderson Varejao","Szczerbiak, James, Williams, West, Varejao",1887-2544-2590-2753-2760,CLE,236.0,2,4.0,-4.0,6.0,8.0,,3.0,14.0,,,,,1.0,,,3.0,3.0,3.0,,,,,,1.0,,1.0,,3.0,3.0,,,,,,,0.25,,0.25,,0.5,85.42372881355932,21.333333333333332,13.5,21.333333333333332,13.375,,,,,0.16666666666666666,,,,0.5,0.46369166666666667,,,16.900000000000002,24.566666666666666,,,,,1.0,,2.0,2.0,,,,,1.0,,7.0,,,,,,,,3.0,,,,,,1.0,,,,,1.0,3.0,5.0,,5.0,,,,,,,2.0,3.0,,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.75,,1.0,,0.8,,,,,,,1.0,1.0,,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-2544-2590-2753-693,1610612739,"Wally Szczerbiak, LeBron James, Mo Williams, Delonte West, Joe Smith","Szczerbiak, James, Williams, West, Smith",1887-2544-2590-2753-693,CLE,115.0,1,2.0,,2.0,3.0,,,5.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,62.608695652173914,21.0,24.333333333333332,15.5,23.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5282833333333333,,,8.85,26.3,,1.0,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,0.44805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-2544-2590-2753-980,1610612739,"Wally Szczerbiak, LeBron James, Mo Williams, Delonte West, Zydrunas Ilgauskas","Szczerbiak, James, Williams, West, Ilgauskas",1887-2544-2590-2753-980,CLE,460.0,3,8.0,-5.0,13.0,14.0,5.0,7.0,27.0,,3.0,,1.0,2.0,,1.0,11.0,3.0,8.0,,4.0,1.0,,,2.0,,2.0,,6.0,5.0,,5.0,,,0.09090909090909091,,0.2857142857142857,,0.2857142857142857,,0.21428571428571427,84.52173913043478,20.53846153846154,13.785714285714286,20.23076923076923,13.714285714285714,0.21428571428571427,,,,0.14285714285714285,0.2,,,0.42857142857142855,0.45801428571428576,0.47765,,9.9,24.633333333333336,0.38461538461538464,1.0,,,4.0,1.0,4.0,1.0,1.0,2.0,1.0,,2.0,,13.0,,,1.0,3.0,,,2.0,6.0,,,,2.0,2.0,2.0,2.0,,,2.0,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,4.0,4.0,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,1.5,1.5,0.18181818181818182,0.3333333333333333,,1.0,0.2,0.5,,0.6666666666666666,0.18181818181818182,,0.3333333333333333,,,1.0,,,0.5,0.2857142857142857,0.2857142857142857,0.25,0.25,,0.07142857142857142,1.0,1.0,1.0,,,1.0,0.2,,1.0,0.54885,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.25,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1610612739,2009,2008-09,True
1887-2544-2590-2760-980,1610612739,"Wally Szczerbiak, LeBron James, Mo Williams, Anderson Varejao, Zydrunas Ilgauskas","Szczerbiak, James, Williams, Varejao, Ilgauskas",1887-2544-2590-2760-980,CLE,69.0,2,1.0,-2.0,1.0,1.0,,,2.0,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,41.73913043478261,37.0,32.0,37.0,32.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.4976,,,5.1,22.6,,,,1.0,1.0,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,,,,,0.6768,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-2544-2753-2760-693,1610612739,"Wally Szczerbiak, LeBron James, Delonte West, Anderson Varejao, Joe Smith","Szczerbiak, James, West, Varejao, Smith",1887-2544-2753-2760-693,CLE,580.0,4,10.0,5.0,19.0,17.0,5.0,5.0,36.0,1.0,5.0,,1.0,1.0,,5.0,13.0,2.0,24.0,,4.0,,2.0,2.0,1.0,1.0,3.0,,8.0,24.0,2.0,5.0,0.2,0.2,0.38461538461538464,,0.5333333333333333,,0.6388888888888888,0.2,0.13333333333333333,89.37931034482759,12.842105263157896,19.764705882352942,12.631578947368421,17.11764705882353,0.3333333333333333,0.2,0.3333333333333333,,0.06666666666666667,0.25,,,0.4666666666666667,0.45099,0.436525,0.08333333333333333,10.246153846153845,23.6,0.2631578947368421,2.0,,1.0,3.0,3.0,5.0,1.0,,1.0,,,2.0,8.0,19.0,,1.0,,,,2.0,8.0,6.0,,,,1.0,3.0,2.0,1.0,1.0,,2.0,2.0,6.0,9.0,2.0,11.0,,,,,2.0,1.0,2.0,2.0,,4.0,8.0,1.0,3.0,1.0,,,1.0,1.0,1.0,,1.0,,,,0.23076923076923078,0.4,,0.75,0.25,0.6666666666666666,,0.7272727272727273,0.25,0.5,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.2,0.3333333333333333,0.6,0.6,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,1.0,,,,,1.0,0.548,0.17647058823529413,0.2,,1.0,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,1610612739,2009,2008-09,True
1887-2544-2753-2760-980,1610612739,"Wally Szczerbiak, LeBron James, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Szczerbiak, James, West, Varejao, Ilgauskas",1887-2544-2753-2760-980,CLE,548.0,6,9.0,-2.0,17.0,16.0,4.0,3.0,33.0,1.0,2.0,,,2.0,2.0,6.0,12.0,2.0,22.0,1.0,2.0,2.0,8.0,8.0,2.0,4.0,6.0,1.0,14.0,17.0,8.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6428571428571429,1.0,0.6875,1.0,0.14285714285714285,86.71532846715328,15.058823529411764,18.25,14.294117647058824,18.25,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,0.5,0.2857142857142857,0.4567964285714286,0.4636375,0.36363636363636365,11.308333333333332,26.0,0.23529411764705882,2.0,,,4.0,3.0,6.0,,,2.0,1.0,2.0,2.0,4.0,24.0,1.0,1.0,1.0,5.0,2.0,,4.0,6.0,,,,2.0,1.0,2.0,2.0,2.0,,1.0,,3.0,3.0,1.0,4.0,1.0,1.0,,1.0,3.0,1.0,2.0,3.0,,5.0,6.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.08333333333333333,,,1.0,0.16666666666666666,,,1.0,0.16666666666666666,,,,,1.0,1.0,,,0.2857142857142857,0.42857142857142855,0.5,0.5,0.6666666666666666,,1.0,1.0,1.0,,,0.5,,1.0,1.0,0.4645,0.1875,0.21428571428571427,0.22727272727272727,2.0,,1.0,,2.0,2.0,,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.5,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,1610612739,2009,2008-09,True
1887-2544-2753-693-980,1610612739,"Wally Szczerbiak, LeBron James, Delonte West, Joe Smith, Zydrunas Ilgauskas","Szczerbiak, James, West, Smith, Ilgauskas",1887-2544-2753-693-980,CLE,104.0,1,2.0,,4.0,3.0,4.0,,7.0,,,,,,,1.0,2.0,,3.0,1.0,2.0,,3.0,2.0,,1.0,1.0,,2.0,3.0,3.0,4.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,96.92307692307692,11.5,19.333333333333332,11.5,19.333333333333332,,,,,,,,,,0.38825,0.38825,1.0,17.6,,1.0,,,,,1.0,2.0,,,,,,,1.0,3.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,2.0,,2.0,,,,,1.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1887-2590-2753-2760-980,1610612739,"Wally Szczerbiak, Mo Williams, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Szczerbiak, Williams, West, Varejao, Ilgauskas",1887-2590-2753-2760-980,CLE,125.0,2,2.0,2.0,3.0,5.0,,,8.0,,,,,,,1.0,1.0,2.0,6.0,,,,,,,,1.0,,3.0,6.0,,,,,1.0,,0.8333333333333334,,0.75,,0.6666666666666666,92.16,17.666666666666668,14.4,17.666666666666668,14.4,,,,,,,,,0.6666666666666666,0.5181166666666667,,,12.9,23.9,,,,,1.0,,,2.0,,,,,1.0,1.0,4.0,,,,,,,2.0,3.0,,,,,,1.0,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,1.0,,,,,1.0,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,,,,0.25,0.5,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2590-2753-2760,1610612739,"Daniel Gibson, LeBron James, Mo Williams, Delonte West, Anderson Varejao","Gibson, James, Williams, West, Varejao",200789-2544-2590-2753-2760,CLE,978.0,3,16.0,-14.0,28.0,28.0,4.0,5.0,56.0,4.0,6.0,,1.0,9.0,1.0,7.0,11.0,11.0,22.0,,1.0,3.0,,6.0,9.0,3.0,4.0,2.0,9.0,22.0,,4.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,,0.38636363636363635,,0.4583333333333333,,0.5,82.45398773006134,17.428571428571427,17.5,16.071428571428573,14.428571428571429,0.2727272727272727,0.6666666666666666,0.8,0.5,0.4090909090909091,0.25,,0.25,0.7727272727272727,0.5012045454545455,0.5016375,,5.736363636363636,24.94545454545454,0.14285714285714285,2.0,,,3.0,,2.0,2.0,2.0,1.0,2.0,,1.0,5.0,36.0,,,2.0,,,,8.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,5.0,8.0,2.0,10.0,3.0,3.0,1.0,3.0,6.0,1.0,5.0,6.0,,9.0,6.0,1.0,2.0,,,,,1.0,0.09090909090909091,,0.09090909090909091,,,,0.09090909090909091,0.16666666666666666,,0.7142857142857143,0.25,0.4,0.1,0.5833333333333334,0.14285714285714285,0.5,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.13636363636363635,0.09090909090909091,,,,0.09090909090909091,0.1111111111111111,0.1111111111111111,1.0,,,1.0,0.5,,0.1111111111111111,0.4536,0.125,0.16666666666666666,,3.0,,1.0,1.0,3.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,0.07692307692307693,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.08333333333333333,,,,,,1610612739,2009,2008-09,True
200789-2544-2590-2753-693,1610612739,"Daniel Gibson, LeBron James, Mo Williams, Delonte West, Joe Smith","Gibson, James, Williams, West, Smith",200789-2544-2590-2753-693,CLE,123.0,2,2.0,2.0,3.0,4.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,2.0,,1.0,1.0,1.0,2.0,4.0,4.0,3.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,0.3333333333333333,81.95121951219512,13.666666666666666,20.5,13.666666666666666,14.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.52975,0.52975,1.0,2.75,60.1,1.0,,,,1.0,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,1.0,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,2.0,4.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2590-2753-980,1610612739,"Daniel Gibson, LeBron James, Mo Williams, Delonte West, Zydrunas Ilgauskas","Gibson, James, Williams, West, Ilgauskas",200789-2544-2590-2753-980,CLE,358.0,2,6.0,-2.0,12.0,14.0,6.0,4.0,26.0,3.0,5.0,1.0,2.0,2.0,,4.0,8.0,3.0,19.0,2.0,4.0,1.0,10.0,2.0,2.0,1.0,2.0,,5.0,13.0,10.0,6.0,0.25,0.5,0.5,0.5,0.6363636363636364,0.7,0.6785714285714286,0.7142857142857143,0.2727272727272727,104.58100558659217,12.916666666666666,14.5,12.5,13.857142857142858,0.45454545454545453,0.6,0.75,,0.18181818181818182,0.4,0.5,,0.7272727272727273,0.5158818181818181,0.52608,0.5263157894736842,3.7625,25.166666666666668,0.5,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,5.0,21.0,3.0,3.0,,6.0,1.0,3.0,6.0,3.0,3.0,4.0,,1.0,1.0,1.0,,1.0,,3.0,,2.0,2.0,3.0,5.0,1.0,,,,1.0,1.0,2.0,4.0,,3.0,6.0,,1.0,2.0,,2.0,2.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.125,0.2,,0.6666666666666666,0.75,,,0.5,0.6,1.0,,,,,1.0,,,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,0.5,0.5,,0.6666666666666666,1.0,,0.2,,0.5,0.4978666666666667,0.08333333333333333,0.1111111111111111,0.3157894736842105,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,0.5,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2590-2760-693,1610612739,"Daniel Gibson, LeBron James, Mo Williams, Anderson Varejao, Joe Smith","Gibson, James, Williams, Varejao, Smith",200789-2544-2590-2760-693,CLE,222.0,2,4.0,-1.0,6.0,6.0,,1.0,12.0,1.0,1.0,,,,,2.0,7.0,,6.0,,,,,,,,,,,2.0,,,,,0.2857142857142857,,0.2857142857142857,,0.375,,,77.83783783783784,16.5,20.5,15.333333333333334,20.166666666666668,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,0.4300428571428571,,,9.828571428571427,,,2.0,1.0,1.0,3.0,,3.0,,,,,,,2.0,7.0,2.0,2.0,,4.0,,,4.0,,,2.0,,,1.0,,,,,2.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,4.0,,1.0,2.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,0.4,0.5,,0.2,0.4,,0.6666666666666666,,,,,1.0,,0.42857142857142855,0.42857142857142855,,,,,,,,0.5,1.0,,,,,0.49435,0.125,0.125,0.6666666666666666,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2590-2760-980,1610612739,"Daniel Gibson, LeBron James, Mo Williams, Anderson Varejao, Zydrunas Ilgauskas","Gibson, James, Williams, Varejao, Ilgauskas",200789-2544-2590-2760-980,CLE,508.0,5,8.0,-5.0,15.0,16.0,5.0,10.0,31.0,3.0,4.0,,1.0,,,6.0,14.0,,13.0,2.0,6.0,,5.0,8.0,,4.0,4.0,1.0,8.0,10.0,5.0,5.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.43333333333333335,0.35714285714285715,,87.8740157480315,15.4,17.3125,15.133333333333333,15.5625,0.2857142857142857,0.75,1.0,0.3333333333333333,,0.16666666666666666,,,0.2857142857142857,0.42054285714285716,0.3988666666666667,0.38461538461538464,11.321428571428571,,0.3333333333333333,2.0,,,3.0,3.0,7.0,,,,,,,1.0,18.0,1.0,1.0,,3.0,,1.0,4.0,,,,,,2.0,,,3.0,,3.0,5.0,1.0,6.0,3.0,9.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,5.0,,2.0,2.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,0.75,0.14285714285714285,0.25,,0.3333333333333333,0.375,0.8333333333333334,,0.6666666666666666,0.375,1.0,0.25,,0.3333333333333333,,,1.0,0.6666666666666666,0.21428571428571427,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,0.3854,,,0.23076923076923078,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.25,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2590-693-980,1610612739,"Daniel Gibson, LeBron James, Mo Williams, Joe Smith, Zydrunas Ilgauskas","Gibson, James, Williams, Smith, Ilgauskas",200789-2544-2590-693-980,CLE,16.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2753-2760-693,1610612739,"Daniel Gibson, LeBron James, Delonte West, Anderson Varejao, Joe Smith","Gibson, James, West, Varejao, Smith",200789-2544-2753-2760-693,CLE,913.0,7,15.0,-19.0,28.0,27.0,2.0,17.0,55.0,1.0,6.0,,,3.0,,7.0,27.0,3.0,14.0,,2.0,,,6.0,2.0,3.0,3.0,,6.0,14.0,,2.0,0.42857142857142855,0.42857142857142855,0.25925925925925924,,0.23333333333333334,,0.23333333333333334,,0.1,86.74698795180723,15.535714285714286,17.703703703703702,15.428571428571429,14.962962962962964,0.2,0.16666666666666666,0.2,,0.1,,,,0.3,0.441451724137931,0.3319,,11.737037037037036,35.4,0.07142857142857142,3.0,,3.0,7.0,4.0,14.0,,,,,,,,33.0,,3.0,,,,,8.0,,,,1.0,,2.0,,,2.0,,4.0,4.0,3.0,8.0,4.0,12.0,3.0,3.0,,2.0,3.0,,10.0,13.0,,2.0,,,,,,1.0,,,,,,,,,0.07407407407407407,0.16666666666666666,0.07142857142857142,0.5,0.21052631578947367,0.5,,0.5,0.2,0.4,,,0.3333333333333333,1.0,0.5,0.5,0.5,0.23333333333333334,0.4666666666666667,0.2857142857142857,0.3076923076923077,0.5,,,,,1.0,,,,,,0.6335333333333334,,,,2.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,,,,1.0,,,,,,,,1.0,,,1.0,,,0.4,,0.05555555555555555,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612739,2009,2008-09,True
200789-2544-2753-2760-980,1610612739,"Daniel Gibson, LeBron James, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Gibson, James, West, Varejao, Ilgauskas",200789-2544-2753-2760-980,CLE,1067.0,8,18.0,-16.0,34.0,33.0,6.0,18.0,67.0,3.0,6.0,,,2.0,1.0,9.0,20.0,6.0,28.0,1.0,3.0,2.0,3.0,8.0,2.0,4.0,5.0,2.0,11.0,28.0,3.0,6.0,0.4444444444444444,0.4444444444444444,0.45,0.3333333333333333,0.40384615384615385,0.2,0.4666666666666667,0.25,0.23076923076923078,90.42174320524835,17.852941176470587,13.93939393939394,16.647058823529413,13.242424242424242,0.23076923076923078,0.5,0.5,0.6666666666666666,0.07692307692307693,,,0.2,0.46153846153846156,0.4847576923076923,0.44295,0.10714285714285714,9.959999999999999,23.933333333333334,0.17647058823529413,4.0,,,6.0,5.0,8.0,4.0,1.0,,1.0,,1.0,7.0,44.0,,1.0,2.0,,,1.0,10.0,3.0,,,,,1.0,1.0,,2.0,2.0,1.0,,7.0,8.0,3.0,11.0,3.0,1.0,2.0,3.0,7.0,1.0,4.0,9.0,1.0,7.0,9.0,,3.0,,,2.0,,1.0,0.16666666666666666,,0.16666666666666666,,,,0.05,,,0.7777777777777778,0.09090909090909091,,0.4,0.7,0.1875,,,0.6666666666666666,0.75,1.0,0.6666666666666666,,,0.23076923076923078,0.3076923076923077,0.625,0.625,0.4,0.15384615384615385,,,,,,0.3333333333333333,0.2,,,0.4992,0.13333333333333333,0.13043478260869565,,1.0,,,1.0,4.0,2.0,,,,,0.5714285714285714,1.0,0.16666666666666666,0.2,,,,,2.0,,,,1.0,1.0,0.25,0.25,1.0,2.0,,,,,,0.2,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,0.16666666666666666,1.0,0.14285714285714285,,,,,,1610612739,2009,2008-09,True
