EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,Offensive Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,Corner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,OffThreePtRebounds,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Corner3Assists,PenaltyTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Travels,PenaltyAtRimFGA,Technical Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimFGM,PtsUnassisted3s,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,SelfOReb,BlockedShortMidRange,OffLongMidRangeReboundPct,SelfORebPct,BlockedLongMidRange,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,3SecondViolations,OffensiveGoaltends,OffCorner3ReboundPct,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101155-200751-201567-2034-2215,1610612750,"Ryan Gomes, Randy Foye, Kevin Love, Mike Miller, Jason Collins","Gomes, Foye, Love, Miller, Collins",101155-200751-201567-2034-2215,MIN,2.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-200751-201567-2034-2742,1610612750,"Ryan Gomes, Randy Foye, Kevin Love, Mike Miller, Sebastian Telfair","Gomes, Foye, Love, Miller, Telfair",101155-200751-201567-2034-2742,MIN,14082.0,22,235.0,-12.0,450.0,460.0,103.0,100.0,43.0,910.0,97.0,138.0,34.0,86.0,112.0,25.0,52.0,1.0,3.0,17.0,172.0,336.0,29.0,63.0,99.0,530.0,542.0,1.0,4.0,57.0,27.0,59.0,19.0,41.0,119.0,188.0,156.0,78.0,,52.0,25.0,94.0,26.0,120.0,22.0,48.0,266.0,44.0,46.0,157.0,52.0,209.0,32.0,18.0,55.0,92.0,99.0,114.0,13.0,473.0,119.0,103.0,12.0,12.0,0.5465116279069767,0.5987261146496815,0.896551724137931,0.4603174603174603,0.25,0.4603174603174603,0.5119047619047619,0.4576271186440678,0.5401002506265664,0.5795454545454546,0.5,0.5864745011086474,0.6086956521739131,0.595,0.15789473684210525,0.26993865030674846,0.7301587301587301,0.6590909090909091,0.25888324873096447,0.3076923076923077,0.7608695652173914,93.05496378355348,15.224444444444444,15.719565217391304,14.717777777777778,15.0,0.3458646616541353,0.7028985507246377,0.7578125,0.4948453608247423,0.21553884711779447,0.3953488372093023,0.40963855421686746,0.2807017543859649,0.13032581453634084,0.4807692307692308,0.4807692307692308,0.88,0.06818181818181818,0.3333333333333333,1.0,0.21794871794871795,0.5037593984962406,0.4807692307692308,0.5026738095238095,0.5137064102564103,0.49452948717948725,0.10754716981132076,0.22452830188679246,8.280357142857142,24.857142857142858,0.2288888888888889,99.0,9.0,0.6305732484076433,0.5641025641025641,41.0,14.0,24.0,4.0,50.0,3.0,48.0,0.75,0.36607142857142855,0.36936936936936937,0.1095890410958904,0.128,11.0,26.0,2.0,11.0,9.0,0.52,0.02756892230576441,7.0,6.0,8.0,14.0,7.0,15.0,27.0,20.0,28.0,14.0,0.42105263157894735,0.041666666666666664,0.07246376811594203,0.20588235294117646,0.18518518518518517,0.5517241379310345,0.5,0.4117647058823529,12.0,1.0,0.6470588235294118,17.0,27.0,4.0,1.0,2.0,24.0,40.0,30.0,4.0,11.0,5.0,0.6,0.36585365853658536,0.36363636363636365,0.36363636363636365,1.0,0.6136363636363636,0.6296296296296297,0.02564102564102564,0.5,29.0,0.7073170731707317,7.0,27.0,1.0,0.34615384615384615,20.0,9.0,1.0,0.03488372093023256,0.7407407407407407,17.0,0.5,9.0,3.0,0.18571428571428572,0.04918032786885246,4.0,1.0,3.0,0.125,0.11764705882352941,7.0,5.0,,0.2857142857142857,0.008928571428571428,1.0,,,,,,,,,1.0,0.022727272727272728,,,,,1.0,,,1610612750,2009,2008-09,True
101155-200751-201567-2034-2744,1610612750,"Ryan Gomes, Randy Foye, Kevin Love, Mike Miller, Al Jefferson","Gomes, Foye, Love, Miller, Jefferson",101155-200751-201567-2034-2744,MIN,4266.0,20,71.0,59.0,143.0,140.0,68.0,69.0,18.0,283.0,32.0,47.0,8.0,17.0,34.0,6.0,19.0,,3.0,10.0,58.0,98.0,12.0,28.0,29.0,181.0,122.0,,3.0,19.0,29.0,47.0,12.0,20.0,90.0,62.0,54.0,30.0,,19.0,6.0,31.0,10.0,41.0,4.0,17.0,92.0,14.0,14.0,54.0,20.0,74.0,15.0,9.0,12.0,31.0,27.0,43.0,6.0,162.0,90.0,68.0,4.0,6.0,0.5344827586206896,0.5740740740740741,0.8333333333333334,0.42857142857142855,,0.42857142857142855,0.5918367346938775,0.6170212765957447,0.6031746031746031,0.5333333333333333,0.5932203389830508,0.6164383561643836,0.5588235294117647,0.6428571428571429,0.2222222222222222,0.35,0.6666666666666666,0.6621621621621622,0.3392857142857143,0.3333333333333333,0.6428571428571429,95.52742616033755,14.020979020979022,16.15,13.321678321678322,15.478571428571428,0.373015873015873,0.6808510638297872,0.7441860465116279,0.53125,0.1349206349206349,0.47058823529411764,0.5,0.2698412698412698,0.15079365079365079,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.2,,,0.1694915254237288,0.5952380952380952,0.3157894736842105,0.5135880952380953,0.5309636363636364,0.5098813559322034,0.10497237569060773,0.4972375690607735,7.870408163265306,24.789285714285715,0.4755244755244755,35.0,2.0,0.660377358490566,0.5555555555555556,18.0,6.0,6.0,,14.0,1.0,16.0,0.7647058823529411,0.5294117647058824,0.5294117647058824,0.11428571428571428,0.14285714285714285,9.0,8.0,,4.0,2.0,0.5714285714285714,0.07142857142857142,3.0,3.0,4.0,5.0,5.0,4.0,9.0,6.0,10.0,7.0,0.3333333333333333,0.05102040816326531,0.0851063829787234,0.3125,0.23076923076923078,0.6666666666666666,0.7,0.3,5.0,1.0,0.7142857142857143,5.0,7.0,6.0,1.0,2.0,8.0,12.0,8.0,6.0,5.0,1.0,0.6666666666666666,0.4666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.4666666666666667,0.7142857142857143,0.03389830508474576,0.5,11.0,0.6111111111111112,2.0,22.0,1.0,0.3728813559322034,15.0,6.0,,0.058823529411764705,0.6818181818181818,3.0,0.375,3.0,3.0,0.25,0.058823529411764705,,1.0,2.0,0.14285714285714285,0.2,6.0,,,0.6666666666666666,,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,,1610612750,2009,2008-09,True
101155-200751-201567-2073-2742,1610612750,"Ryan Gomes, Randy Foye, Kevin Love, Brian Cardinal, Sebastian Telfair","Gomes, Foye, Love, Cardinal, Telfair",101155-200751-201567-2073-2742,MIN,482.0,3,8.0,6.0,17.0,15.0,8.0,8.0,2.0,32.0,4.0,6.0,2.0,2.0,2.0,1.0,1.0,,,,7.0,10.0,1.0,1.0,10.0,27.0,21.0,,,,4.0,6.0,,4.0,12.0,6.0,8.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,1.0,3.0,5.0,1.0,6.0,1.0,1.0,,,9.0,13.0,2.0,27.0,12.0,8.0,,2.0,0.42857142857142855,0.42857142857142855,1.0,1.0,,1.0,0.7,0.6666666666666666,0.7727272727272727,,0.6666666666666666,0.7941176470588235,,0.6666666666666666,0.09090909090909091,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,95.60165975103735,13.882352941176471,16.4,12.764705882352942,16.4,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,0.18181818181818182,1.0,1.0,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,,,,,0.6363636363636364,1.0,0.5098272727272728,0.4932,0.5493166666666667,,0.4444444444444444,5.3100000000000005,25.7,0.47058823529411764,2.0,,1.0,,1.0,,,,1.0,,5.0,1.0,0.5,0.5,0.3333333333333333,0.35714285714285715,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,0.5,,,,0.5,,,,,,,5.0,,0.8333333333333334,3.0,,,,0.6,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-200751-201567-2215-2742,1610612750,"Ryan Gomes, Randy Foye, Kevin Love, Jason Collins, Sebastian Telfair","Gomes, Foye, Love, Collins, Telfair",101155-200751-201567-2215-2742,MIN,2527.0,4,42.0,43.0,75.0,74.0,,,10.0,149.0,10.0,20.0,8.0,17.0,29.0,5.0,9.0,1.0,1.0,,34.0,66.0,5.0,11.0,11.0,94.0,51.0,1.0,1.0,7.0,,,,,,36.0,32.0,15.0,,9.0,5.0,18.0,5.0,23.0,5.0,5.0,51.0,9.0,4.0,32.0,11.0,43.0,12.0,8.0,4.0,9.0,12.0,12.0,,87.0,,,,,0.5294117647058824,0.5294117647058824,1.0,0.45454545454545453,1.0,0.45454545454545453,0.5151515151515151,,0.538961038961039,0.3181818181818182,,0.5670731707317073,0.3181818181818182,,0.14285714285714285,0.28125,1.0,0.8205128205128205,0.2702702702702703,0.2222222222222222,1.0,84.90700435298773,16.106666666666666,17.824324324324323,15.066666666666666,17.35135135135135,0.2597402597402597,0.5,0.6666666666666666,0.5,0.22077922077922077,0.47058823529411764,0.47058823529411764,0.37662337662337664,0.11688311688311688,0.5555555555555556,0.5555555555555556,1.0,0.09090909090909091,1.0,1.0,,0.4025974025974026,0.5555555555555556,0.4847623376623377,0.47797,,0.07446808510638298,,10.596969696969696,24.954545454545453,,28.0,1.0,0.8,0.6363636363636364,16.0,4.0,3.0,,5.0,,6.0,1.0,0.5517241379310345,0.5517241379310345,0.07317073170731707,0.08450704225352113,2.0,2.0,1.0,1.0,1.0,0.4,0.025974025974025976,,,,5.0,1.0,1.0,3.0,2.0,3.0,3.0,,0.07575757575757576,0.25,0.2,0.25,0.5714285714285714,1.0,,,,1.0,1.0,5.0,,,,2.0,10.0,,,,,0.2,0.4,,,,0.45454545454545453,0.2,,,10.0,0.625,1.0,,1.0,,,,,,,3.0,0.375,,1.0,0.23076923076923078,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-200751-201567-2742-2744,1610612750,"Ryan Gomes, Randy Foye, Kevin Love, Sebastian Telfair, Al Jefferson","Gomes, Foye, Love, Telfair, Jefferson",101155-200751-201567-2742-2744,MIN,6608.0,22,110.0,-11.0,212.0,216.0,65.0,50.0,22.0,428.0,34.0,55.0,15.0,38.0,47.0,14.0,34.0,2.0,4.0,11.0,68.0,140.0,16.0,43.0,39.0,223.0,234.0,2.0,5.0,26.0,20.0,38.0,15.0,11.0,69.0,76.0,60.0,39.0,,34.0,14.0,38.0,13.0,51.0,11.0,21.0,115.0,17.0,12.0,79.0,23.0,102.0,12.0,10.0,25.0,45.0,33.0,41.0,2.0,197.0,69.0,65.0,3.0,2.0,0.5588235294117647,0.59375,0.8125,0.37209302325581395,0.4,0.37209302325581395,0.4857142857142857,0.5263157894736842,0.5027322404371585,0.6666666666666666,0.5471698113207547,0.555,0.6842105263157895,0.5948275862068966,0.23497267759562843,0.2361111111111111,0.631578947368421,0.7009345794392523,0.23232323232323232,0.21739130434782608,0.5,93.26876513317191,14.679245283018869,16.185185185185187,14.11320754716981,15.537037037037036,0.3005464480874317,0.6181818181818182,0.7083333333333334,0.6176470588235294,0.20765027322404372,0.39473684210526316,0.4411764705882353,0.2568306010928962,0.18579234972677597,0.4117647058823529,0.4117647058823529,0.7857142857142857,0.2222222222222222,0.5,1.0,0.20754716981132076,0.5355191256830601,0.4117647058823529,0.5131948087431694,0.5683958333333333,0.5300650943396227,0.11659192825112108,0.3094170403587444,8.416428571428572,24.92093023255814,0.30660377358490565,63.0,1.0,0.7159090909090909,0.7619047619047619,19.0,2.0,13.0,3.0,31.0,6.0,19.0,0.8529411764705882,0.40425531914893614,0.40425531914893614,0.10101010101010101,0.12337662337662338,9.0,18.0,2.0,7.0,5.0,0.5806451612903226,0.04918032786885246,4.0,2.0,6.0,11.0,6.0,11.0,23.0,20.0,23.0,10.0,0.4,0.07857142857142857,0.12727272727272726,0.2222222222222222,0.15,0.5454545454545454,0.43478260869565216,0.36363636363636365,4.0,1.0,0.8571428571428571,7.0,9.0,2.0,2.0,4.0,9.0,13.0,8.0,2.0,11.0,1.0,0.6923076923076923,0.19047619047619047,0.2222222222222222,0.2222222222222222,1.0,0.5,0.7777777777777778,0.07547169811320754,0.5,11.0,0.5789473684210527,1.0,18.0,1.0,0.33962264150943394,13.0,9.0,,0.10526315789473684,0.7222222222222222,6.0,0.4,3.0,3.0,0.2857142857142857,0.03409090909090909,,,4.0,,0.2857142857142857,6.0,,,0.42857142857142855,,,,,,,,,1.0,0.022727272727272728,1.0,0.05555555555555555,,,,,,,,1610612750,2009,2008-09,True
101155-200751-201628-2034-2058,1610612750,"Ryan Gomes, Randy Foye, Bobby Brown, Mike Miller, Mark Madsen","Gomes, Foye, Brown, Miller, Madsen",101155-200751-201628-2034-2058,MIN,72.0,1,1.0,2.0,3.0,2.0,,,,5.0,,,,1.0,1.0,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,0.5,,0.5,,,0.5,,,,,1.0,1.0,,,,100.0,14.666666666666666,14.0,14.666666666666666,14.0,,,,,0.5,,,0.5,,,,,,,,,,,0.38145,,,,,14.7,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-200751-201628-2034-2073,1610612750,"Ryan Gomes, Randy Foye, Bobby Brown, Mike Miller, Brian Cardinal","Gomes, Foye, Brown, Miller, Cardinal",101155-200751-201628-2034-2073,MIN,178.0,1,3.0,-4.0,4.0,5.0,3.0,3.0,1.0,9.0,,,,2.0,1.0,,,,,,,3.0,,1.0,3.0,3.0,7.0,,1.0,,,3.0,1.0,2.0,2.0,,,,,,,,,,,,,2.0,1.0,2.0,3.0,5.0,1.0,,1.0,3.0,2.0,4.0,,3.0,2.0,3.0,1.0,,,,,,,,,,,,,0.25,,0.2,0.25,0.6666666666666666,1.0,1.0,0.75,0.5,1.0,72.80898876404494,24.5,16.0,18.5,16.0,,,,,0.5,,,0.25,,,,,,,,,0.25,,0.468075,0.624,0.468075,,0.6666666666666666,12.233333333333334,22.7,0.75,,,,,,1.0,,,1.0,,2.0,,,,0.3333333333333333,0.4,1.0,1.0,,1.0,,1.0,0.25,,,,1.0,1.0,,,,,,,0.3333333333333333,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.25,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,1610612750,2009,2008-09,True
101155-200751-201628-2034-2215,1610612750,"Ryan Gomes, Randy Foye, Bobby Brown, Mike Miller, Jason Collins","Gomes, Foye, Brown, Miller, Collins",101155-200751-201628-2034-2215,MIN,82.0,1,1.0,,3.0,2.0,1.0,,1.0,5.0,,,,1.0,,,,,,,,1.0,,,2.0,2.0,2.0,,,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,87.80487804878048,18.333333333333332,13.5,18.0,13.5,,,,,1.0,,,,,,,,,,,,,,0.3091,,0.3091,1.0,1.0,11.8,,0.3333333333333333,,,,,,,,,2.0,,1.0,,,,0.5,0.5,,2.0,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-200751-2034-2058-2742,1610612750,"Ryan Gomes, Randy Foye, Mike Miller, Mark Madsen, Sebastian Telfair","Gomes, Foye, Miller, Madsen, Telfair",101155-200751-2034-2058-2742,MIN,199.0,1,3.0,4.0,7.0,7.0,4.0,6.0,2.0,14.0,2.0,2.0,,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,4.0,1.0,3.0,2.0,11.0,7.0,,1.0,2.0,1.0,2.0,1.0,1.0,6.0,4.0,2.0,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,3.0,3.0,,9.0,6.0,4.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.75,0.5,0.6428571428571429,0.5,0.8333333333333334,0.6875,0.5,0.75,0.42857142857142855,,1.0,1.0,0.3333333333333333,,1.0,101.30653266331657,15.142857142857142,13.285714285714286,12.714285714285714,13.285714285714286,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5888857142857143,0.60795,0.60645,0.18181818181818182,0.5454545454545454,5.975,24.900000000000002,0.5714285714285714,1.0,,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,0.25,0.4,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,0.25,,0.5,0.5,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,0.5,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-200751-2034-2073-2742,1610612750,"Ryan Gomes, Randy Foye, Mike Miller, Brian Cardinal, Sebastian Telfair","Gomes, Foye, Miller, Cardinal, Telfair",101155-200751-2034-2073-2742,MIN,1036.0,3,17.0,-16.0,31.0,31.0,8.0,9.0,6.0,62.0,1.0,8.0,3.0,8.0,6.0,2.0,5.0,,1.0,1.0,9.0,22.0,3.0,7.0,6.0,33.0,49.0,,1.0,5.0,3.0,6.0,2.0,2.0,8.0,10.0,8.0,6.0,,5.0,2.0,5.0,2.0,7.0,1.0,,16.0,5.0,2.0,9.0,8.0,17.0,1.0,1.0,5.0,8.0,8.0,8.0,,28.0,8.0,8.0,1.0,,0.5555555555555556,0.625,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.4090909090909091,0.5,0.46551724137931033,0.16666666666666666,0.375,0.5,0.3125,0.4444444444444444,0.2413793103448276,0.38461538461538464,0.5,0.6666666666666666,0.47058823529411764,0.4,0.3333333333333333,86.17760617760618,19.419354838709676,14.0,18.35483870967742,13.064516129032258,0.27586206896551724,0.125,0.14285714285714285,,0.27586206896551724,0.375,0.42857142857142855,0.20689655172413793,0.1724137931034483,0.4,0.4,0.5,0.16666666666666666,,,0.125,0.5172413793103449,0.4,0.4894086206896552,0.5141666666666667,0.5032,0.15151515151515152,0.24242424242424243,8.55909090909091,24.82857142857143,0.25806451612903225,6.0,1.0,0.75,1.0,5.0,,2.0,,6.0,2.0,4.0,1.0,0.8333333333333334,0.8333333333333334,0.12121212121212122,0.15384615384615385,2.0,4.0,,3.0,,0.6666666666666666,0.06896551724137931,,3.0,,2.0,3.0,1.0,2.0,2.0,2.0,,,0.09090909090909091,0.125,0.75,0.6666666666666666,0.6,,,1.0,0.5,1.0,1.0,3.0,1.0,,1.0,1.0,5.0,2.0,1.0,,,0.2,0.42857142857142855,0.5,0.5,1.0,0.5,0.3333333333333333,0.125,,4.0,0.8,,2.0,,0.25,,3.0,,0.125,,1.0,0.3333333333333333,1.0,,,0.06666666666666667,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
101155-200751-2034-2073-2744,1610612750,"Ryan Gomes, Randy Foye, Mike Miller, Brian Cardinal, Al Jefferson","Gomes, Foye, Miller, Cardinal, Jefferson",101155-200751-2034-2073-2744,MIN,747.0,5,12.0,18.0,24.0,22.0,15.0,10.0,5.0,46.0,7.0,12.0,1.0,4.0,2.0,3.0,5.0,,,3.0,9.0,18.0,3.0,5.0,8.0,35.0,17.0,,,8.0,5.0,11.0,3.0,5.0,21.0,6.0,12.0,9.0,,5.0,3.0,3.0,3.0,6.0,3.0,2.0,15.0,6.0,6.0,8.0,6.0,14.0,4.0,1.0,3.0,5.0,7.0,9.0,1.0,27.0,21.0,15.0,1.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.6,,0.6,0.5,0.45454545454545453,0.5869565217391305,0.6,0.5714285714285714,0.6481481481481481,0.6666666666666666,0.65625,0.21739130434782608,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.8,88.67469879518073,13.291666666666666,19.454545454545453,12.5,18.681818181818183,0.5217391304347826,0.5833333333333334,0.7,0.2857142857142857,0.17391304347826086,0.25,0.25,0.08695652173913043,0.21739130434782608,0.6,0.6,1.0,,,,0.21428571428571427,0.7391304347826086,0.6,0.5374521739130435,0.51254,0.5100892857142857,0.22857142857142856,0.6,4.038888888888889,25.22,0.625,2.0,,0.4,1.0,1.0,3.0,1.0,,2.0,,4.0,,0.5,0.5,0.15384615384615385,0.19047619047619047,,1.0,,1.0,1.0,0.5,,2.0,2.0,2.0,2.0,,,2.0,2.0,2.0,1.0,0.6666666666666666,0.1111111111111111,0.16666666666666666,,,0.3333333333333333,0.5,0.6666666666666666,,,1.0,2.0,4.0,,,,3.0,5.0,4.0,,2.0,,0.6,1.0,,,,0.8,0.5,,,,,,7.0,,0.5,4.0,,,,0.5714285714285714,1.0,1.0,1.0,,,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
