EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,OffCorner3ReboundPct,Travels,Blocked3s,BlockedArc3,DefCorner3ReboundPct,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
101115-2200-2575-965-977,1610612747,"Andrew Bynum, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Bynum, Gasol, Walton, Fisher, Bryant",101115-2200-2575-965-977,LAL,652.0,4,11.0,20.0,20.0,10.0,2.0,40.0,3.0,4.0,2.0,4.0,6.0,,,10.0,16.0,,10.0,30.0,25.0,2.0,4.0,7.0,,7.0,15.0,12.0,,,6.0,6.0,2.0,1.0,12.0,,2.0,3.0,,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,3.0,11.0,12.0,6.0,26.0,15.0,10.0,0.6,0.6666666666666666,0.625,0.625,0.7142857142857143,0.6666666666666666,0.6818181818181818,,,,1.0,,0.42857142857142855,1.0,,0.5555555555555556,0.3333333333333333,,0.5,1.0,88.34355828220859,17.9,14.7,16.95,13.3,0.25,0.75,0.75,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.25,,0.2857142857142857,,0.25,0.43223125,0.4467857142857143,0.3,0.3,0.13333333333333333,0.5,10.15625,,0.5,5.0,1.0,6.0,2.0,8.0,2.0,2.0,2.0,1.0,0.3333333333333333,,0.375,0.5,0.4822,3.0,,,1.0,,1.0,,0.5,0.3333333333333333,,0.5,0.5,13.0,1.0,2.0,,,,,,,,,,1.0,,,4.0,,,2.0,,,,,3.0,,,,,,,,1.0,,,2.0,,,,,,0.5,0.5714285714285714,0.5,0.5714285714285714,,,,0.5,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2009,2008-09,False
101115-2200-2772-965-977,1610612747,"Andrew Bynum, Pau Gasol, Trevor Ariza, Derek Fisher, Kobe Bryant","Bynum, Gasol, Ariza, Fisher, Bryant",101115-2200-2772-965-977,LAL,13199.0,19,220.0,409.0,404.0,41.0,45.0,813.0,67.0,114.0,13.0,42.0,100.0,44.0,3.0,143.0,290.0,66.0,60.0,424.0,429.0,12.0,62.0,24.0,6.0,17.0,40.0,124.0,44.0,15.0,62.0,83.0,29.0,22.0,187.0,7.0,46.0,98.0,6.0,150.0,54.0,204.0,44.0,31.0,71.0,8.0,49.0,101.0,91.0,85.0,38.0,362.0,40.0,41.0,0.43356643356643354,0.4881889763779528,0.49310344827586206,0.5112359550561798,0.5396419437340153,0.648936170212766,0.5131578947368421,0.1853932584269663,0.05172413793103448,0.07017543859649122,0.6197183098591549,0.8571428571428571,0.6758620689655173,0.7540983606557377,0.175,0.6990291262135923,0.28342245989304815,0.15384615384615385,0.7547169811320755,0.8095238095238095,88.6976286082279,15.982885085574573,16.49009900990099,15.52078239608802,15.482673267326733,0.3202247191011236,0.5877192982456141,0.6320754716981132,0.43283582089552236,0.2808988764044944,0.42,0.44680851063829785,0.5238095238095238,0.12359550561797752,0.43333333333333335,0.1,0.5056179775280899,0.5057080056179776,0.5493450000000001,0.1038961038961039,0.11987381703470032,0.14622641509433962,0.09433962264150944,7.814482758620689,25.03939393939394,0.10024449877750612,-5.0,26.0,76.0,38.0,162.0,46.0,28.0,16.0,6.0,0.3129251700680272,0.5106382978723404,0.21348314606741572,0.6341463414634146,0.5325972222222223,34.0,12.0,5.0,24.0,2.0,25.0,14.0,0.25862068965517243,0.16666666666666666,0.56,0.4473684210526316,0.4533333333333333,29.0,17.0,7.0,8.0,22.0,,2.0,,3.0,18.0,1.0,26.0,25.0,,3.0,10.0,1.0,63.0,32.0,18.0,21.0,13.0,8.0,11.0,1.0,12.0,5.0,27.0,5.0,7.0,14.0,8.0,,2.0,3.0,0.8076923076923077,0.3939393939393939,,0.16666666666666666,0.3939393939393939,0.6578947368421053,0.4166666666666667,0.6097560975609756,0.38333333333333336,0.06,0.058823529411764705,0.5849056603773585,0.6923076923076923,0.06976744186046512,0.3235294117647059,0.06179775280898876,0.36363636363636365,0.36363636363636365,1.0,0.4090909090909091,0.4090909090909091,0.7222222222222222,0.6538461538461539,0.11764705882352941,0.04878048780487805,,,0.5384615384615384,0.1,,0.3333333333333333,0.4090909090909091,5.0,,1.0,15.0,11.0,6.0,0.024390243902439025,,13.0,,6.0,0.21428571428571427,5.0,1.0,1.0,0.631578947368421,2.0,,2.0,,0.029411764705882353,5.0,1.0,1.0,0.013157894736842105,,,,,,,1610612747,2009,2008-09,False
101115-2694-2772-965-977,1610612747,"Andrew Bynum, Josh Powell, Trevor Ariza, Derek Fisher, Kobe Bryant","Bynum, Powell, Ariza, Fisher, Bryant",101115-2694-2772-965-977,LAL,224.0,1,4.0,7.0,7.0,,1.0,14.0,,,,2.0,5.0,,,3.0,7.0,,2.0,8.0,7.0,,2.0,,,,,2.0,,,1.0,1.0,,,2.0,,,2.0,,2.0,1.0,3.0,,,,,,2.0,1.0,2.0,1.0,6.0,,,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.5,1.0,,,,,,,0.6666666666666666,,,0.6666666666666666,0.25,,,,90.0,13.142857142857142,18.857142857142858,13.0,17.857142857142858,,,,,0.7142857142857143,0.4,0.4,,,,,,0.4267142857142857,,0.125,0.125,0.25,,12.071428571428571,,,1.0,,2.0,1.0,4.0,1.0,1.0,1.0,,0.25,,0.2857142857142857,,0.5679,1.0,,1.0,,,,,,1.0,,0.5,0.5,2.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200769-200770-2200-2575,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton","Odom, Brown, Farmar, Gasol, Walton",1885-200769-200770-2200-2575,LAL,402.0,2,7.0,10.0,10.0,1.0,3.0,20.0,3.0,5.0,1.0,1.0,5.0,3.0,1.0,4.0,11.0,3.0,2.0,10.0,9.0,,2.0,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,,7.0,,7.0,5.0,12.0,,,,,2.0,3.0,6.0,3.0,2.0,8.0,,1.0,0.25,0.3333333333333333,0.36363636363636365,0.2857142857142857,0.3333333333333333,0.2,,0.21428571428571427,0.09090909090909091,0.2,,,1.0,,1.0,1.0,0.5,1.0,1.0,,71.64179104477611,21.3,18.9,16.8,18.9,0.35714285714285715,0.6,0.75,0.3333333333333333,0.35714285714285715,0.2,0.2,,0.21428571428571427,0.5,0.5,0.5714285714285714,0.49296428571428574,0.574,0.13333333333333333,0.16666666666666666,0.2,,6.045454545454546,25.733333333333334,0.1,1.0,2.0,1.0,4.0,6.0,2.0,1.0,1.0,,0.2857142857142857,0.5,0.07142857142857142,0.4,0.4711,,,,1.0,,1.0,1.0,0.25,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,0.2,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200769-200770-2200-2756,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Sasha Vujacic","Odom, Brown, Farmar, Gasol, Vujacic",1885-200769-200770-2200-2756,LAL,452.0,1,8.0,14.0,15.0,8.0,2.0,29.0,3.0,4.0,2.0,2.0,3.0,3.0,1.0,6.0,11.0,4.0,,15.0,8.0,,2.0,6.0,2.0,,11.0,4.0,3.0,,2.0,3.0,1.0,1.0,7.0,1.0,1.0,7.0,,8.0,3.0,11.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,13.0,11.0,8.0,0.3333333333333333,0.4,0.5454545454545454,0.5,0.5,0.3333333333333333,0.6875,0.26666666666666666,,,0.5,,0.875,1.0,0.3333333333333333,0.8888888888888888,0.375,0.3333333333333333,0.6666666666666666,1.0,92.38938053097345,18.285714285714285,13.066666666666666,16.928571428571427,12.333333333333334,0.26666666666666666,0.75,0.75,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2,0.25,0.125,0.5333333333333333,0.48985333333333336,0.5096875,,,0.13333333333333333,0.7333333333333333,9.172727272727274,25.35,0.5714285714285714,7.0,2.0,4.0,3.0,8.0,2.0,1.0,,,0.4,1.0,0.26666666666666666,0.6666666666666666,0.5653,1.0,1.0,,2.0,,2.0,2.0,,0.3333333333333333,1.0,0.25,0.25,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,4.0,1.0,3.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,1.0,0.25,,0.5,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6875,,,1.0,1.0,0.125,,0.06666666666666667,1.0,1.0,1.0,,,,0.5,,,,,1.0,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200769-200770-2200-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Kobe Bryant","Odom, Brown, Farmar, Gasol, Bryant",1885-200769-200770-2200-977,LAL,354.0,2,6.0,11.0,11.0,7.0,1.0,22.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,6.0,15.0,19.0,,2.0,2.0,3.0,6.0,11.0,2.0,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,3.0,4.0,2.0,6.0,3.0,2.0,3.0,2.0,3.0,5.0,2.0,6.0,,13.0,11.0,7.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.65,0.5,0.6428571428571429,0.375,,,1.0,1.0,,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,,0.5,89.4915254237288,12.636363636363637,19.545454545454547,11.363636363636363,16.727272727272727,0.25,0.5,0.5,1.0,0.125,1.0,1.0,,0.125,0.4,0.2,0.625,0.46205625,0.51563,,,0.13333333333333333,0.7333333333333333,9.6,23.933333333333334,0.6363636363636364,-4.0,1.0,2.0,1.0,4.0,,,,,,,0.25,0.5,0.4278,1.0,,,,,,,,,,0.5,0.5,7.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,,,,,,,0.25,0.5,1.0,,,,,1.0,1.0,,,,0.5,0.4,0.5,,,,,1.0,3.0,,2.0,0.5,,1.0,,,1.0,,,,,2.0,,,,,2.0,,,,1.0,0.3333333333333333,0.5,,,,1610612747,2009,2008-09,False
1885-200769-200770-2756-2788,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Sasha Vujacic, DJ Mbenga","Odom, Brown, Farmar, Vujacic, Mbenga",1885-200769-200770-2756-2788,LAL,61.0,1,1.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,,2.0,2.0,2.0,,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,2.0,2.0,3.0,,,,,0.5,,0.5,,,,1.0,,1.0,,,1.0,,,,,141.63934426229508,10.0,10.333333333333334,10.0,10.333333333333334,,,,,,,,,,,,,0.3651,0.3651,,,,1.0,17.2,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2009,2008-09,False
1885-200769-2200-2575-2756,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Sasha Vujacic","Odom, Brown, Gasol, Walton, Vujacic",1885-200769-2200-2575-2756,LAL,1122.0,6,19.0,35.0,36.0,11.0,7.0,71.0,7.0,13.0,2.0,4.0,8.0,5.0,3.0,11.0,29.0,7.0,7.0,44.0,33.0,2.0,12.0,5.0,4.0,4.0,14.0,10.0,4.0,4.0,5.0,10.0,3.0,2.0,25.0,,2.0,16.0,1.0,19.0,8.0,27.0,1.0,1.0,1.0,1.0,3.0,7.0,8.0,11.0,5.0,32.0,14.0,11.0,0.45454545454545453,0.625,0.3793103448275862,0.5138888888888888,0.5365853658536586,0.75,0.6363636363636364,0.19444444444444445,0.13793103448275862,0.15384615384615385,1.0,1.0,0.64,0.5,,0.6206896551724138,0.42105263157894735,,0.8181818181818182,0.5,91.12299465240642,14.314285714285715,17.25,13.342857142857143,15.25,0.3611111111111111,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.2222222222222222,0.5,0.5714285714285714,0.5,0.1388888888888889,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.5095314285714286,0.46998125,0.125,0.15151515151515152,0.2727272727272727,0.3181818181818182,7.5793103448275865,31.314285714285713,0.3142857142857143,11.0,4.0,8.0,7.0,12.0,8.0,,,1.0,0.4444444444444444,0.5,0.2222222222222222,0.5714285714285714,0.5311571428571429,,,1.0,3.0,,3.0,1.0,0.5,0.375,0.3333333333333333,,,10.0,3.0,2.0,1.0,2.0,,,,1.0,4.0,2.0,5.0,5.0,,,2.0,2.0,15.0,6.0,4.0,5.0,4.0,1.0,,,2.0,,,,,3.0,,,,1.0,1.0,0.7142857142857143,,0.5,0.8333333333333334,0.7142857142857143,0.4,0.7142857142857143,0.5555555555555556,0.125,,0.5,0.5,0.13333333333333333,,0.05555555555555555,0.5,0.5,1.0,0.8,0.8,1.0,0.75,0.3333333333333333,,,,1.0,0.1111111111111111,,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.125,,,,1.0,,,1610612747,2009,2008-09,False
1885-200769-2200-2575-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Kobe Bryant","Odom, Brown, Gasol, Walton, Bryant",1885-200769-2200-2575-977,LAL,2047.0,11,34.0,59.0,59.0,20.0,10.0,118.0,10.0,19.0,11.0,5.0,15.0,6.0,1.0,17.0,43.0,10.0,22.0,74.0,53.0,5.0,13.0,17.0,3.0,8.0,19.0,22.0,6.0,2.0,11.0,15.0,5.0,4.0,34.0,3.0,9.0,14.0,3.0,26.0,11.0,37.0,4.0,3.0,9.0,3.0,4.0,11.0,21.0,28.0,8.0,61.0,19.0,20.0,0.6470588235294118,0.7333333333333333,0.3953488372093023,0.49056603773584906,0.5692307692307692,0.5416666666666666,0.38,0.18867924528301888,0.046511627906976744,0.10526315789473684,0.4444444444444444,1.0,0.7777777777777778,0.75,1.0,0.7666666666666667,0.3793103448275862,1.0,0.5,0.8,83.00928187591597,18.64406779661017,16.050847457627118,17.661016949152543,15.084745762711865,0.3584905660377358,0.5263157894736842,0.5882352941176471,0.5,0.2830188679245283,0.3333333333333333,0.3333333333333333,0.8,0.11320754716981132,0.55,0.05,0.5471698113207547,0.49700377358490566,0.5323450000000001,0.15,0.16326530612244897,0.17567567567567569,0.25675675675675674,6.344186046511628,24.43,0.3389830508474576,21.0,5.0,9.0,9.0,12.0,8.0,6.0,4.0,,0.3076923076923077,0.5555555555555556,0.16981132075471697,0.5555555555555556,0.51605,2.0,2.0,1.0,3.0,,3.0,3.0,0.2,0.14285714285714285,1.0,0.2222222222222222,0.2222222222222222,24.0,3.0,4.0,2.0,4.0,,,1.0,2.0,4.0,,6.0,4.0,,,4.0,1.0,12.0,4.0,4.0,4.0,2.0,2.0,2.0,,2.0,,5.0,,1.0,3.0,,,1.0,2.0,0.6666666666666666,0.6,,0.3333333333333333,0.6,0.4444444444444444,0.23529411764705882,0.4444444444444444,0.275,,,0.8888888888888888,1.0,0.07407407407407407,1.0,0.07547169811320754,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6,0.3333333333333333,,,,0.36363636363636365,0.1,0.5,,0.6666666666666666,1.0,,,6.0,2.0,5.0,,,1.0,1.0,2.0,1.0,,,,0.5,1.0,,1.0,,0.09090909090909091,4.0,,,,,,,,,,1610612747,2009,2008-09,False
1885-200769-2200-2694-2756,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Josh Powell, Sasha Vujacic","Odom, Brown, Gasol, Powell, Vujacic",1885-200769-2200-2694-2756,LAL,218.0,2,4.0,7.0,7.0,4.0,,14.0,,2.0,1.0,,2.0,1.0,1.0,1.0,6.0,1.0,,2.0,10.0,,,3.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,,,2.0,2.0,4.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.25,0.14285714285714285,0.16666666666666666,0.5,,,0.5,0.3333333333333333,,0.4,,,,0.5,92.4770642201835,15.0,16.142857142857142,15.0,14.857142857142858,0.2857142857142857,,,,0.2857142857142857,,,,0.14285714285714285,0.25,0.25,0.42857142857142855,0.44791428571428576,0.431225,,,,1.0,8.866666666666667,25.6,0.5714285714285714,-8.0,,2.0,,,,,,,,,0.2857142857142857,,,1.0,,,,,,,,,,0.5,0.5,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200769-2200-2756-2772,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Sasha Vujacic, Trevor Ariza","Odom, Brown, Gasol, Vujacic, Ariza",1885-200769-2200-2756-2772,LAL,434.0,4,7.0,15.0,16.0,4.0,1.0,31.0,5.0,5.0,1.0,2.0,4.0,2.0,,7.0,10.0,4.0,,17.0,18.0,,2.0,2.0,,,2.0,10.0,2.0,,5.0,6.0,3.0,2.0,13.0,1.0,2.0,4.0,,6.0,2.0,8.0,4.0,3.0,4.0,2.0,1.0,4.0,1.0,,,15.0,2.0,4.0,0.7142857142857143,0.8333333333333334,0.7,0.6071428571428571,0.6071428571428571,0.5,0.5,0.2857142857142857,,,1.0,,1.0,1.0,0.5,1.0,0.4,1.0,,1.0,102.85714285714286,14.333333333333334,13.6875,13.6,13.6875,0.35714285714285715,1.0,1.0,0.6,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.5,,0.6428571428571429,0.48410384615384616,0.46275,,,0.11764705882352941,0.11764705882352941,4.37,25.1,0.26666666666666666,-1.0,1.0,1.0,1.0,4.0,1.0,,,,0.3333333333333333,,0.07142857142857142,0.5,,,,1.0,2.0,,2.0,2.0,0.5,,1.0,,,3.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,3.0,2.0,,1.0,,1.0,,,,,,,,2.0,,,,1.0,1.0,0.25,,,0.25,1.0,0.5,0.5,0.5,,,1.0,1.0,,,0.14285714285714285,0.5,0.5,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
1885-200769-2200-2756-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Sasha Vujacic, Kobe Bryant","Odom, Brown, Gasol, Vujacic, Bryant",1885-200769-2200-2756-977,LAL,1375.0,9,23.0,45.0,46.0,16.0,6.0,91.0,7.0,12.0,6.0,5.0,6.0,5.0,4.0,20.0,34.0,7.0,7.0,62.0,40.0,,4.0,11.0,6.0,5.0,27.0,18.0,5.0,,9.0,13.0,3.0,2.0,30.0,,5.0,8.0,,13.0,5.0,18.0,4.0,4.0,6.0,1.0,9.0,16.0,10.0,11.0,4.0,58.0,27.0,16.0,0.45,0.47368421052631576,0.5882352941176471,0.6707317073170732,0.6630434782608695,0.3333333333333333,0.65,0.17073170731707318,,,0.6666666666666666,,0.8,0.8333333333333334,,0.8125,0.3125,,0.8,1.0,95.30181818181818,13.244444444444444,16.934782608695652,12.866666666666667,16.543478260869566,0.2926829268292683,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.14634146341463414,0.8333333333333334,0.8333333333333334,0.4,0.12195121951219512,0.35294117647058826,0.23529411764705882,0.4634146341463415,0.48187073170731703,0.5012794117647059,0.08888888888888889,0.10526315789473684,0.06451612903225806,0.43548387096774194,9.558823529411764,25.428571428571427,0.35555555555555557,22.0,2.0,16.0,4.0,22.0,5.0,8.0,7.0,,0.35714285714285715,0.8,0.3902439024390244,0.4,0.46403,8.0,1.0,2.0,2.0,,2.0,1.0,1.0,,0.5,0.5,0.5,17.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,4.0,3.0,5.0,2.0,,1.0,5.0,4.0,12.0,2.0,4.0,4.0,3.0,1.0,4.0,,,,2.0,,2.0,2.0,,,,,0.8,0.7142857142857143,,0.6666666666666666,0.7142857142857143,0.5,0.45454545454545453,0.4,0.6470588235294118,,,0.6666666666666666,1.0,,0.5,0.04878048780487805,0.5,0.5,1.0,0.8,0.8,0.75,0.5,,0.2,,,0.3333333333333333,0.11764705882352941,0.5,0.75,0.8,,,,3.0,,1.0,,,,,2.0,,,,,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,1610612747,2009,2008-09,False
