EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,AtRimPctAssisted,SecondChanceAtRimAccuracy,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Offensive Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101150-201152-2738-2767-689,1610612755,"Lou Williams, Thaddeus Young, Andre Iguodala, Royal Ivey, Theo Ratliff","Williams, Young, Iguodala, Ivey, Ratliff",101150-201152-2738-2767-689,PHI,184.0,2,3.0,5.0,6.0,2.0,2.0,11.0,,1.0,,,1.0,,,2.0,1.0,,,9.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,86.08695652173913,14.6,18.5,14.6,15.166666666666666,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.55115,0.3917,,,,25.6,0.4,-9.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,0.4,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,8.25,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,0.5,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1610612755,2009,2008-09,True
101150-201152-2738-2767-923,1610612755,"Lou Williams, Thaddeus Young, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Young, Iguodala, Ivey, Marshall",101150-201152-2738-2767-923,PHI,52.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,0.5,83.07692307692308,20.5,11.0,20.5,11.0,,,,0.5,,,0.5,0.5,0.35175,0.35175,,,,25.1,1.0,-3.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2223-2738-2767,1610612755,"Lou Williams, Marreese Speights, Samuel Dalembert, Andre Iguodala, Royal Ivey","Williams, Speights, Dalembert, Iguodala, Ivey",101150-201578-2223-2738-2767,PHI,79.0,1,1.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,2.0,,2.0,4.0,5.0,,,,,,2.0,,,,2.0,3.0,2.0,4.0,,,0.5,,0.5,,0.6666666666666666,,,109.36708860759494,14.666666666666666,11.666666666666666,14.666666666666666,11.666666666666666,0.5,1.0,1.0,,,,,0.5,0.4726,,0.6666666666666666,0.6666666666666666,,,,-1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2501-2738-2767,1610612755,"Lou Williams, Marreese Speights, Reggie Evans, Andre Iguodala, Royal Ivey","Williams, Speights, Evans, Iguodala, Ivey",101150-201578-2501-2738-2767,PHI,163.0,1,3.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,,2.0,3.0,1.0,,4.0,4.0,,,,,,2.0,,,,,,,4.0,,,0.6666666666666666,,0.5,,0.5,,0.25,70.67484662576686,19.5,21.25,19.5,21.25,0.25,1.0,1.0,0.25,,,,0.5,0.4772375,,,,,25.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,,3.0,,3.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,0.25,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,8.933333333333334,,,2.0,,1.0,,,0.5,0.5,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2738-2767-689,1610612755,"Lou Williams, Marreese Speights, Andre Iguodala, Royal Ivey, Theo Ratliff","Williams, Speights, Iguodala, Ivey, Ratliff",101150-201578-2738-2767-689,PHI,21.0,1,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,137.14285714285714,10.0,11.0,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1610612755,2009,2008-09,True
101150-201578-2738-2767-923,1610612755,"Lou Williams, Marreese Speights, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Speights, Iguodala, Ivey, Marshall",101150-201578-2738-2767-923,PHI,101.0,1,2.0,3.0,3.0,,,6.0,2.0,2.0,,,,,2.0,3.0,,,4.0,2.0,,,,,,2.0,,,,,,,2.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,85.54455445544555,15.0,18.666666666666668,13.0,18.666666666666668,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,0.5619,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,2.0,,1.0,,1.0,,2.0,1.0,3.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,0.5794,0.5,3.733333333333333,1.0,1.0,2.0,,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1610612755,2009,2008-09,True
101150-2223-2738-2767-923,1610612755,"Lou Williams, Samuel Dalembert, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Dalembert, Iguodala, Ivey, Marshall",101150-2223-2738-2767-923,PHI,40.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,108.0,26.0,7.0,26.0,7.0,,,,,,,,,0.3308,0.3308,,,,,1.0,-2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-2501-2584-2738-2767,1610612755,"Lou Williams, Reggie Evans, Willie Green, Andre Iguodala, Royal Ivey","Williams, Evans, Green, Iguodala, Ivey",101150-2501-2584-2738-2767,PHI,98.0,1,2.0,4.0,3.0,,,7.0,,,,,,,,1.0,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,102.85714285714286,13.5,14.666666666666666,9.75,14.666666666666666,,,,,,,,0.5,0.506875,,,,,23.2,,-3.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,20.2,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-2501-2738-2767-689,1610612755,"Lou Williams, Reggie Evans, Andre Iguodala, Royal Ivey, Theo Ratliff","Williams, Evans, Iguodala, Ivey, Ratliff",101150-2501-2738-2767-689,PHI,8.0,1,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,360.0,6.0,2.0,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.4291,0.4291,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-2501-2738-2767-923,1610612755,"Lou Williams, Reggie Evans, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Evans, Iguodala, Ivey, Marshall",101150-2501-2738-2767-923,PHI,54.0,2,1.0,2.0,2.0,,1.0,4.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,106.66666666666666,7.0,20.0,7.0,20.0,,,,1.0,,,,1.0,0.56055,,,,,24.9,,-2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-2584-2738-2767-689,1610612755,"Lou Williams, Willie Green, Andre Iguodala, Royal Ivey, Theo Ratliff","Williams, Green, Iguodala, Ivey, Ratliff",101150-2584-2738-2767-689,PHI,2.0,1,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
101150-2584-2738-2767-923,1610612755,"Lou Williams, Willie Green, Andre Iguodala, Royal Ivey, Donyell Marshall","Williams, Green, Iguodala, Ivey, Marshall",101150-2584-2738-2767-923,PHI,55.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,,,,1.0,1.0,,,1.0,,3.0,,,,1.0,,3.0,,,,,,,,3.0,3.0,1.0,,,1.5,1.5,1.5,1.5,1.0,78.54545454545455,19.0,18.0,19.0,18.0,,,,1.0,,,1.0,1.0,0.46905,0.46905,,,1.0,25.4,1.0,3.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,0.5,,0.5,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1610612755,2009,2008-09,True
101150-2738-2767-689-923,1610612755,"Lou Williams, Andre Iguodala, Royal Ivey, Theo Ratliff, Donyell Marshall","Williams, Iguodala, Ivey, Ratliff, Marshall",101150-2738-2767-689-923,PHI,313.0,2,5.0,10.0,9.0,,,19.0,,,,,1.0,,1.0,4.0,2.0,1.0,6.0,14.0,,,,1.0,1.0,,,1.0,,2.0,2.0,,6.0,1.0,,0.25,,0.4166666666666667,,0.42857142857142855,0.5,0.3333333333333333,87.41214057507987,15.5,17.555555555555557,15.5,16.0,,,,0.16666666666666666,,,,0.3333333333333333,0.46774166666666667,,,,0.16666666666666666,24.35,,-8.0,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,3.0,1.0,,1.0,2.0,,1.0,5.0,,,,1.0,,3.0,,3.0,,2.0,,2.0,2.0,4.0,,,1.0,2.0,,1.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,0.5,,0.75,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,13.125,,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2223-2584-2738,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Willie Green, Andre Iguodala","Miller, Young, Dalembert, Green, Iguodala",1889-201152-2223-2584-2738,PHI,5633.0,6,94.0,168.0,164.0,13.0,25.0,332.0,29.0,51.0,1.0,4.0,31.0,3.0,52.0,104.0,42.0,29.0,184.0,172.0,2.0,10.0,4.0,3.0,13.0,68.0,,13.0,3.0,34.0,37.0,16.0,161.0,13.0,13.0,0.5,0.2,0.5308219178082192,0.35714285714285715,0.558641975308642,0.40625,0.2876712328767123,84.87129415941772,16.946428571428573,16.98780487804878,16.452380952380953,16.53048780487805,0.3493150684931507,0.5686274509803921,0.6444444444444445,0.21232876712328766,0.2857142857142857,0.25,0.21428571428571427,0.636986301369863,0.5060698630136986,0.4599857142857143,0.10493827160493827,0.13445378151260504,0.07065217391304347,24.966666666666665,0.07738095238095238,12.0,15.0,6.0,28.0,11.0,25.0,4.0,11.0,1.0,1.0,1.0,13.0,2.0,2.0,1.0,17.0,10.0,2.0,3.0,3.0,23.0,2.0,42.0,31.0,13.0,14.0,32.0,10.0,4.0,78.0,7.0,9.0,,8.0,2.0,63.0,16.0,79.0,1.0,11.0,5.0,12.0,6.0,23.0,,1.0,12.0,30.0,1.0,,8.0,5.0,8.0,,0.8235294117647058,0.40476190476190477,0.6666666666666666,0.5,0.40476190476190477,0.7692307692307693,0.71875,0.4782608695652174,1.0,,0.17307692307692307,0.7272727272727273,0.2916666666666667,0.7530864197530864,0.21052631578947367,0.2727272727272727,0.29411764705882354,0.7,1.0,0.014925373134328358,0.1917808219178082,0.17123287671232876,0.44,0.44,0.07534246575342465,0.36363636363636365,0.36363636363636365,1.0,0.41935483870967744,0.43333333333333335,0.7692307692307693,0.46153846153846156,0.07692307692307693,0.15384615384615385,1.0,1.0,0.07142857142857142,1.0,0.3333333333333333,0.41935483870967744,0.5430722222222222,0.125,6.681730769230769,5.0,7.0,36.0,12.0,18.0,11.0,10.0,0.34615384615384615,0.391304347826087,0.7,0.3793103448275862,0.8333333333333334,12.0,8.0,4.0,3.0,53.0,,3.0,1.0,2.0,4.0,3.0,3.0,1.0,0.07692307692307693,0.11764705882352941,0.7571428571428571,0.631578947368421,0.6111111111111112,0.9090909090909091,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.2727272727272727,6.0,0.1875,0.75,2.0,,0.2857142857142857,1.0,0.023255813953488372,,3.0,9.0,1.0,2.0,1.0,0.023809523809523808,0.07142857142857142,0.03225806451612903,1610612755,2009,2008-09,True
1889-201152-2501-2584-2738,1610612755,"Andre Miller, Thaddeus Young, Reggie Evans, Willie Green, Andre Iguodala","Miller, Young, Evans, Green, Iguodala",1889-201152-2501-2584-2738,PHI,425.0,3,7.0,16.0,13.0,16.0,8.0,29.0,6.0,10.0,6.0,10.0,3.0,3.0,7.0,12.0,3.0,3.0,20.0,9.0,7.0,12.0,3.0,3.0,20.0,10.0,,2.0,1.0,3.0,4.0,2.0,14.0,20.0,16.0,0.5833333333333334,0.5833333333333334,0.5666666666666667,0.5666666666666667,0.5882352941176471,0.5882352941176471,0.2,98.25882352941177,11.6875,18.307692307692307,11.625,17.692307692307693,0.6666666666666666,0.6,0.6,0.2,0.6666666666666666,0.6,0.2,0.8666666666666667,0.5446233333333333,0.5446233333333333,0.11764705882352941,0.14285714285714285,1.0,25.53333333333333,1.0,11.0,3.0,3.0,2.0,,,,,,,,1.0,,,1.0,1.0,3.0,,,,6.0,1.0,,3.0,1.0,,2.0,,,4.0,,3.0,,1.0,,6.0,3.0,9.0,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.6,1.0,,0.8571428571428571,0.42857142857142855,0.5,,,1.0,0.2857142857142857,0.13333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5686666666666667,0.3,1.1583333333333334,3.0,3.0,4.0,6.0,2.0,2.0,1.0,0.2857142857142857,0.5,1.0,0.3333333333333333,1.0,1.0,,,,5.0,,,1.0,,,,,,,,0.8333333333333334,0.6666666666666666,1.0,1.0,0.5,0.5,,,,1.0,,1.0,,,,,,,3.0,,,,,,,1610612755,2009,2008-09,True
1889-201152-2584-2738-689,1610612755,"Andre Miller, Thaddeus Young, Willie Green, Andre Iguodala, Theo Ratliff","Miller, Young, Green, Iguodala, Ratliff",1889-201152-2584-2738-689,PHI,1809.0,4,30.0,55.0,52.0,23.0,12.0,107.0,12.0,22.0,5.0,8.0,8.0,3.0,18.0,35.0,13.0,10.0,61.0,51.0,7.0,14.0,4.0,7.0,24.0,18.0,,3.0,2.0,20.0,16.0,2.0,53.0,24.0,23.0,0.5142857142857142,0.5,0.53125,0.4722222222222222,0.5446428571428571,0.5,0.2708333333333333,85.17412935323384,17.145454545454545,16.653846153846153,16.363636363636363,16.5,0.4583333333333333,0.5454545454545454,0.5714285714285714,0.16666666666666666,0.4444444444444444,0.625,0.16666666666666666,0.7291666666666666,0.5186458333333334,0.4932472222222223,0.04,0.05405405405405406,0.39344262295081966,24.976923076923075,0.41818181818181815,10.0,11.0,5.0,6.0,3.0,7.0,,5.0,1.0,,1.0,5.0,,,1.0,5.0,6.0,,1.0,2.0,8.0,1.0,9.0,8.0,5.0,3.0,12.0,3.0,,27.0,3.0,10.0,,2.0,1.0,19.0,13.0,32.0,2.0,7.0,4.0,6.0,3.0,13.0,3.0,6.0,7.0,11.0,,6.0,2.0,2.0,2.0,6.0,0.6,0.38461538461538464,,0.25,0.38461538461538464,0.42857142857142855,0.4,0.5384615384615384,1.0,,0.5882352941176471,1.0,0.375,0.9,0.52,0.7,0.6666666666666666,1.0,,0.08333333333333333,0.125,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.10416666666666667,,,,0.625,0.625,0.6,0.7142857142857143,0.14285714285714285,,,,0.05555555555555555,,0.3333333333333333,0.625,0.5538,0.13114754098360656,4.965714285714286,3.0,3.0,18.0,6.0,9.0,7.0,1.0,0.5,0.6,0.5,0.5833333333333334,0.6,3.0,1.0,1.0,1.0,16.0,,1.0,,1.0,1.0,,,,0.02857142857142857,0.045454545454545456,0.8888888888888888,0.75,1.0,0.8571428571428571,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,2.0,0.5,0.2,,,1.0,1.0,6.0,,,,,,,1610612755,2009,2008-09,True
1889-201152-2584-2738-923,1610612755,"Andre Miller, Thaddeus Young, Willie Green, Andre Iguodala, Donyell Marshall","Miller, Young, Green, Iguodala, Marshall",1889-201152-2584-2738-923,PHI,65.0,3,1.0,3.0,5.0,3.0,5.0,8.0,,,,,2.0,2.0,1.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0,2.0,3.0,5.0,2.0,2.0,,,2.0,3.0,,5.0,5.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,177.23076923076925,8.0,8.2,8.0,8.2,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.2299,0.2299,,,1.0,57.85,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2738-2767-689,1610612755,"Andre Miller, Thaddeus Young, Andre Iguodala, Royal Ivey, Theo Ratliff","Miller, Young, Iguodala, Ivey, Ratliff",1889-201152-2738-2767-689,PHI,58.0,2,1.0,3.0,1.0,3.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,1.0,2.0,1.0,2.0,4.0,,,,,1.0,2.0,1.0,4.0,4.0,3.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,99.3103448275862,15.0,13.0,15.0,13.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.34064999999999995,0.34064999999999995,0.25,0.3333333333333333,1.0,28.3,1.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,8.45,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-2223-2584-2738-923,1610612755,"Andre Miller, Samuel Dalembert, Willie Green, Andre Iguodala, Donyell Marshall","Miller, Dalembert, Green, Iguodala, Marshall",1889-2223-2584-2738-923,PHI,180.0,1,3.0,5.0,5.0,4.0,3.0,10.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,12.0,2.0,2.0,2.0,2.0,,10.0,2.0,,,,1.0,2.0,1.0,10.0,10.0,4.0,0.5,1.0,0.8333333333333334,1.25,0.8571428571428571,1.25,0.3333333333333333,80.0,12.8,23.2,12.2,22.4,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,0.5,0.8333333333333334,0.529425,0.5437375,0.14285714285714285,0.2,0.8333333333333334,25.7,0.8,10.0,1.0,,1.0,,,,,,,,2.0,,,2.0,2.0,1.0,,,2.0,2.0,2.0,6.0,2.0,2.0,2.0,3.0,2.0,,8.0,,2.0,,1.0,,2.0,2.0,4.0,,,,,,,,,,1.0,,,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,0.5,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,,,1.0,,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.2796,0.16666666666666666,1.075,,,2.0,,1.0,1.0,,0.5,0.5,,0.5,,,1.0,,,1.0,,,,,,,,,0.25,0.3333333333333333,0.5,0.5,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
