EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceFtPoints,SecondChancePoints,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,SecondChancePointsPct,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101106-201575-201939-203110-2571,1610612744,"Andrew Bogut, Brandon Rush, Stephen Curry, Draymond Green, Leandro Barbosa","Bogut, Rush, Curry, Green, Barbosa",101106-201575-201939-203110-2571,GSW,207.0,3,3.0,7.0,6.0,6.0,,12.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,2.0,,3.0,3.0,2.0,3.0,2.0,14.0,7.0,,6.0,,6.0,,2.0,2.0,,3.0,2.0,5.0,,2.0,1.0,,12.0,,,3.0,3.0,,3.0,,,,,,1.0,,2.0,,3.0,1.0,2.0,3.0,1.0,3.0,2.0,14.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,,,,0.75,,,0.75,,,,1.0,1.0,,,83.47826086956522,0.6666666666666666,14.333333333333334,20.166666666666668,14.333333333333334,20.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,0.8333333333333334,1.0,0.6081833333333333,,0.2857142857142857,0.5,1.9000000000000001,24.866666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-201939-203110-2733,1610612744,"Andrew Bogut, Brandon Rush, Stephen Curry, Draymond Green, Shaun Livingston","Bogut, Rush, Curry, Green, Livingston",101106-201575-201939-203110-2733,GSW,103.0,1,2.0,3.0,3.0,2.0,,5.0,,,,,,,,,2.0,2.0,,,,2.0,2.0,1.0,7.0,4.0,,,,3.0,3.0,2.0,2.0,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,3.0,1.0,2.0,1.0,2.0,,1.0,,,,,7.0,,,0.5,1.0,1.0,,1.5,1.1666666666666667,1.0,,,,,,,,,,,,,,,69.90291262135922,,13.333333333333334,31.5,13.333333333333334,31.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.477375,,0.3333333333333333,1.0,,26.9,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-201939-203110-2738,1610612744,"Andrew Bogut, Brandon Rush, Stephen Curry, Draymond Green, Andre Iguodala","Bogut, Rush, Curry, Green, Iguodala",101106-201575-201939-203110-2738,GSW,437.0,4,7.0,-17.0,17.0,17.0,,34.0,2.0,5.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,8.0,1.0,3.0,2.0,9.0,26.0,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,,2.0,,,7.0,,1.0,4.0,6.0,,6.0,2.0,1.0,4.0,1.0,,4.0,1.0,2.0,,2.0,,1.0,2.0,1.0,2.0,2.0,9.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3181818181818182,0.375,0.2727272727272727,,,0.5,0.8,,1.0,0.8333333333333334,,,1.0,1.0,0.5,1.0,,112.03661327231121,1.0,12.294117647058824,13.411764705882353,12.294117647058824,12.588235294117647,0.45454545454545453,0.4,0.4,1.0,0.09090909090909091,,,,0.18181818181818182,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,0.7272727272727273,0.5,0.5629681818181819,,0.08333333333333333,0.1111111111111111,6.725,24.566666666666666,4.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,4.0,4.0,,0.5,0.5,0.6666666666666666,0.5,1.0,0.4925,0.4444444444444444,0.23529411764705882,5.0,,,2.0,,,,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-201939-2571-2738,1610612744,"Andrew Bogut, Brandon Rush, Stephen Curry, Leandro Barbosa, Andre Iguodala","Bogut, Rush, Curry, Barbosa, Iguodala",101106-201575-201939-2571-2738,GSW,170.0,1,3.0,-3.0,6.0,6.0,,12.0,,1.0,,,,,,,3.0,4.0,,,1.0,3.0,4.0,,9.0,12.0,,,,3.0,6.0,4.0,3.0,1.0,,1.0,1.0,,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,9.0,,,0.3333333333333333,0.75,0.75,,0.9,0.9,0.8,1.0,1.0,0.5,1.0,,,1.0,,,1.0,,,,,101.6470588235294,1.0,14.5,13.833333333333334,14.5,13.833333333333334,0.2,,,,,,,,,,,,,,,,0.8,0.75,0.75,,1.0,0.75,0.5013,,,,3.3,26.475,,,,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-202691-203084-2571,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Harrison Barnes, Leandro Barbosa","Bogut, Rush, Thompson, Barnes, Barbosa",101106-201575-202691-203084-2571,GSW,38.0,1,1.0,-2.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,37.89473684210527,,,14.0,,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3613,,,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-202691-203084-2733,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Harrison Barnes, Shaun Livingston","Bogut, Rush, Thompson, Barnes, Livingston",101106-201575-202691-203084-2733,GSW,439.0,3,7.0,,13.0,12.0,1.0,25.0,,1.0,3.0,4.0,2.0,3.0,1.0,2.0,2.0,3.0,,5.0,8.0,3.0,5.0,1.0,20.0,20.0,,6.0,4.0,9.0,,3.0,2.0,,3.0,3.0,6.0,1.0,,1.0,2.0,15.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,,2.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,20.0,0.6,0.6,1.0,0.6,0.6,0.625,0.7307692307692307,0.7692307692307693,0.38461538461538464,,,0.5,0.5,0.3333333333333333,1.0,0.75,0.4,,,,1.0,1.0,,82.00455580865604,,17.384615384615383,17.75,16.692307692307693,17.666666666666668,0.07692307692307693,,,,0.3076923076923077,0.75,0.75,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.46153846153846156,0.6666666666666666,0.45848846153846157,,0.07692307692307693,0.125,11.3125,25.14,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,1.0,,,,0.5,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-202691-203110-203546,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Draymond Green, Ian Clark","Bogut, Rush, Thompson, Green, Clark",101106-201575-202691-203110-203546,GSW,192.0,1,3.0,1.0,6.0,6.0,1.0,12.0,2.0,2.0,,,,2.0,,,,2.0,,2.0,4.0,,2.0,1.0,5.0,4.0,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,,2.0,,1.0,,,,,3.0,0.5,0.5,,,,0.5,0.3333333333333333,0.35714285714285715,0.3333333333333333,,,,1.0,0.5,1.0,1.0,0.25,,,,1.0,1.0,,90.0,,16.333333333333332,15.666666666666666,15.166666666666666,15.666666666666666,0.3333333333333333,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5371333333333334,0.8742,0.14285714285714285,0.2,9.8,25.65,,,,,,,,,,,,,,,,,,,,,,,6.0,,2.0,,1.0,0.4,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-202691-203110-2571,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Draymond Green, Leandro Barbosa","Bogut, Rush, Thompson, Green, Barbosa",101106-201575-202691-203110-2571,GSW,61.0,1,1.0,-2.0,3.0,2.0,1.0,5.0,,,,1.0,,,,,,2.0,1.0,,1.0,,2.0,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,1.0,,118.03278688524591,,15.666666666666666,7.0,14.333333333333334,7.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,1.0,0.6666666666666666,,0.4982,0.5865,,,13.7,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-202691-203110-2733,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Draymond Green, Shaun Livingston","Bogut, Rush, Thompson, Green, Livingston",101106-201575-202691-203110-2733,GSW,1608.0,3,27.0,-22.0,50.0,50.0,6.0,100.0,7.0,17.0,5.0,14.0,3.0,8.0,,3.0,4.0,9.0,1.0,15.0,39.0,4.0,12.0,2.0,44.0,66.0,1.0,22.0,8.0,12.0,,9.0,4.0,3.0,11.0,4.0,15.0,,4.0,5.0,2.0,34.0,5.0,7.0,10.0,17.0,7.0,24.0,2.0,2.0,4.0,7.0,,13.0,2.0,3.0,,3.0,1.0,2.0,,,,,39.0,0.7333333333333333,0.7857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.4117647058823529,0.4230769230769231,0.23529411764705882,0.07692307692307693,0.17647058823529413,0.5,0.625,0.20833333333333334,0.7777777777777778,0.68,0.21875,,0.8,0.375,1.0,0.8333333333333334,0.6666666666666666,89.55223880597015,,15.64,16.52,15.08,14.82,0.3333333333333333,0.4117647058823529,0.5,0.5714285714285714,0.27450980392156865,0.35714285714285715,0.35714285714285715,1.0,0.1568627450980392,0.375,0.375,0.6666666666666666,0.058823529411764705,,,,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.2,0.5686274509803921,0.4444444444444444,0.4942313725490196,0.4680333333333333,0.038461538461538464,0.05,8.012820512820513,24.491666666666664,,,,,,,,,,,,,,,,,,,,,,,5.0,,5.0,1.0,0.5,0.11363636363636363,,1.0,4.0,,2.0,4.0,2.0,,2.0,1.0,0.25,0.5,,0.25,0.4,0.4,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,5.0,5.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,0.2,,0.2,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-202691-203110-2738,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Rush, Thompson, Green, Iguodala",101106-201575-202691-203110-2738,GSW,149.0,1,2.0,2.0,5.0,4.0,,9.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,3.0,3.0,1.0,1.0,1.0,10.0,8.0,,4.0,2.0,3.0,,,,,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,10.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.125,1.25,0.25,,,,,,,,,,,,,,,86.97986577181207,,12.4,21.75,12.4,21.75,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,0.75,,0.643775,,0.25,0.3333333333333333,4.266666666666667,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-202691-2733-2738,1610612744,"Andrew Bogut, Brandon Rush, Klay Thompson, Shaun Livingston, Andre Iguodala","Bogut, Rush, Thompson, Livingston, Iguodala",101106-201575-202691-2733-2738,GSW,67.0,1,1.0,-1.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,,1.0,3.0,4.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,0.5,0.5,0.75,,,,,,,,,,,,,,,,85.97014925373134,,18.0,15.5,18.0,15.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,,0.42485,,0.5,0.5,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201575-203084-203546-2733,1610612744,"Andrew Bogut, Brandon Rush, Harrison Barnes, Ian Clark, Shaun Livingston","Bogut, Rush, Barnes, Clark, Livingston",101106-201575-203084-203546-2733,GSW,16.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,90.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201578-202691-203084-2733,1610612744,"Andrew Bogut, Marreese Speights, Klay Thompson, Harrison Barnes, Shaun Livingston","Bogut, Speights, Thompson, Barnes, Livingston",101106-201578-202691-203084-2733,GSW,55.0,1,1.0,-3.0,3.0,3.0,,6.0,,,1.0,3.0,,,,,,,,1.0,3.0,,,,2.0,5.0,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,157.0909090909091,,11.666666666666666,6.666666666666667,11.666666666666666,6.666666666666667,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.39853333333333335,,,,8.766666666666667,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201578-202691-203084-2738,1610612744,"Andrew Bogut, Marreese Speights, Klay Thompson, Harrison Barnes, Andre Iguodala","Bogut, Speights, Thompson, Barnes, Iguodala",101106-201578-202691-203084-2738,GSW,212.0,1,4.0,-5.0,6.0,6.0,,12.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,2.0,1.0,2.0,3.0,6.0,11.0,,,,3.0,,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,,,,,,,2.0,,4.0,,2.0,,,,,6.0,,,1.0,0.5,0.5,,0.375,0.5,0.5,,,,,,,,,,,,,,,81.50943396226415,,18.166666666666668,17.166666666666668,18.166666666666668,17.166666666666668,0.25,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,0.75,,0.6226,,0.3333333333333333,0.5,7.05,25.25,,,,,,,1.0,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201578-2571-2733-2738,1610612744,"Andrew Bogut, Marreese Speights, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Bogut, Speights, Barbosa, Livingston, Iguodala",101106-201578-2571-2733-2738,GSW,329.0,2,5.0,-7.0,10.0,11.0,1.0,21.0,1.0,2.0,,1.0,2.0,2.0,,,,1.0,,3.0,5.0,,1.0,,6.0,13.0,,4.0,2.0,,,1.0,,1.0,2.0,,2.0,,,,2.0,4.0,1.0,1.0,4.0,5.0,1.0,6.0,5.0,4.0,5.0,2.0,,3.0,,5.0,,,,,1.0,1.0,1.0,1.0,4.0,0.6666666666666666,1.0,,,,0.6,0.5,0.5,0.16666666666666666,0.2,0.5,1.0,0.6666666666666666,0.5,1.0,0.7142857142857143,0.3333333333333333,1.0,0.75,,0.5,1.0,,91.91489361702128,1.0,16.2,15.181818181818182,16.2,15.090909090909092,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.5,,0.46632500000000005,0.6348,,,10.28,24.1,2.0,1.0,,1.0,,,,1.0,,,,,2.0,,,,,,0.5,0.476975,,0.2,,,2.0,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
101106-201939-202691-203084-203110,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green","Bogut, Curry, Thompson, Barnes, Green",101106-201939-202691-203084-203110,GSW,33130.0,49,552.0,156.0,1155.0,1147.0,104.0,2302.0,211.0,318.0,57.0,148.0,65.0,132.0,34.0,95.0,134.0,341.0,26.0,333.0,598.0,168.0,436.0,114.0,1284.0,1128.0,39.0,440.0,226.0,405.0,99.0,341.0,134.0,40.0,220.0,135.0,355.0,33.0,153.0,23.0,44.0,845.0,79.0,137.0,329.0,486.0,118.0,604.0,115.0,96.0,181.0,93.0,4.0,193.0,13.0,179.0,,143.0,14.0,63.0,67.0,49.0,69.0,47.0,1152.0,0.6606606606606606,0.707395498392283,0.8035714285714286,0.3853211009174312,0.3853211009174312,0.5568561872909699,0.5657640232108317,0.5843978102189781,0.42166344294003866,0.06688963210702341,0.08176100628930817,0.6353591160220995,0.7796208530805687,0.29924242424242425,0.8058823529411765,0.7871621621621622,0.21804511278195488,0.2777777777777778,0.6982758620689655,0.7516339869281046,0.869281045751634,0.8571428571428571,0.6216216216216216,100.05674615152431,0.6811594202898551,13.48138528138528,15.30863121185702,12.972294372294373,14.780296425457715,0.30754352030947774,0.6635220125786163,0.7226027397260274,0.7251184834123223,0.14313346228239845,0.38513513513513514,0.4222222222222222,0.40350877192982454,0.1276595744680851,0.49242424242424243,0.4961832061068702,0.676923076923077,0.09187620889748549,0.35789473684210527,0.35789473684210527,0.9705882352941176,0.32978723404255317,0.39296187683284456,0.3952802359882006,0.24528301886792453,0.7292069632495164,0.39296187683284456,0.5453435686653773,0.552474025974026,0.06077348066298342,0.0973724884080371,6.934949832775921,25.294495412844036,30.0,8.0,7.0,13.0,20.0,37.0,20.0,19.0,4.0,3.0,10.0,37.0,30.0,5.0,0.5384615384615384,0.4722222222222222,0.6379310344827587,1.0,0.4444444444444444,0.5631944444444444,0.02881619937694704,0.025974025974025976,46.0,7.0,132.0,3.0,0.6055045871559633,0.102803738317757,4.0,37.0,67.0,5.0,44.0,102.0,37.0,30.0,66.0,9.0,0.5522388059701493,0.589622641509434,0.08783783783783784,0.13805970149253732,0.3644859813084112,0.14492753623188406,0.11475409836065574,0.7611940298507462,0.2222222222222222,29.0,48.0,7.0,6.0,13.0,1.0,11.0,,17.0,1.0,16.0,88.0,59.0,29.0,11.0,4.0,5.0,,13.0,10.0,10.0,6.0,3.0,2.0,2.0,2.0,16.0,,1.0,2.0,0.4358974358974359,0.2,0.007575757575757576,0.22388059701492538,0.0326530612244898,0.4528301886792453,0.6041666666666666,0.2413793103448276,0.12264150943396226,0.46153846153846156,0.8333333333333334,0.4230769230769231,0.9090909090909091,0.875,0.05555555555555555,,0.00683371298405467,,1.0,2.0,2.0,1.0,0.0045871559633027525,0.005865102639296188,0.10526315789473684,1.0,,,,,,1610612744,2016,2015-16,False
101106-201939-202691-203084-2571,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Leandro Barbosa","Bogut, Curry, Thompson, Barnes, Barbosa",101106-201939-202691-203084-2571,GSW,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,False
