Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Season,year,SeasonType,StepOutOfBoundsTurnovers
48:00,92,93,23,1.0,8,185,9,15,,1.0,2.0,4.0,8.0,19,6,22,2.0,11,1.0,4.0,23,56,3.0,17,22,77,1.0,4,1.0,3,5.0,11.0,1.0,5.0,12.0,25.0,28,18,3.0,6.0,2.0,10,2.0,4.0,14,1.0,15,,8.0,4.0,2.0,31,8,6.0,25,1.0,32,8,40,4.0,3.0,10,1.0,4.0,6,6.0,3.0,16,2.0,3.0,5,12,2.0,27,2.0,1.0,10,4.0,,,,,,,,1.0,,74,25.0,23,,0.6086956521739131,0.6363636363636364,0.3333333333333333,0.17647058823529413,0.2,0.1875,0.4107142857142857,0.25,0.45454545454545453,0.3767123287671233,0.2,0.40625,0.4470588235294118,0.25,0.5681818181818182,0.2328767123287671,0.07142857142857142,0.13333333333333333,0.10526315789473684,0.625,0.5,0.6756756756756757,0.24242424242424243,1.0,0.7209302325581395,0.17391304347826086,0.16666666666666666,0.2727272727272727,0.25,0.6666666666666666,0.8,0.6190476190476191,1.0,1.0,92.5,16.695652173913043,14.451612903225806,16.17391304347826,13.849462365591398,0.2054794520547945,0.6,0.6923076923076923,0.8888888888888888,0.2602739726027397,0.42105263157894735,0.47058823529411764,0.5,0.3013698630136986,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.1506849315068493,0.18181818181818182,0.18181818181818182,,0.2,,0.25,0.5,0.25,0.25,0.4383561643835616,0.2,0.4603729166666667,0.44304,0.45097666666666664,0.12345679012345678,0.15625,0.03896103896103896,0.3246753246753247,10.403571428571428,26.8,0.25,2001-11-19,0020100145,HOU,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,0.023809523809523808,,,,1.0,6.0,1.0,,1.0,1.0,,0.0821917808219178,0.16666666666666666,0.16666666666666666,1.0,0.2,0.0625,,,,,,,,,,,1.0,,,,,,,,,,2001-02,2002,Regular Season,
48:00,90,91,5,18.0,8,181,15,22,2.0,5.0,,,6.0,16,11,27,3.0,6,,1.0,32,65,3.0,10,10,83,3.0,8,2.0,8,1.0,3.0,,1.0,,2.0,34,30,9.0,,4.0,6,3.0,2.0,17,3.0,20,3.0,8.0,3.0,6.0,43,7,5.0,25,3.0,33,9,42,7.0,6.0,7,2.0,5.0,11,2.0,3.0,18,,,9,19,1.0,14,3.0,1.0,8,,4.0,,,3.0,,1.0,4.0,,1.0,75,2.0,5,2.0,0.53125,0.5666666666666667,1.0,0.3,,0.3,0.49230769230769234,0.375,0.3333333333333333,0.4866666666666667,0.375,0.25,0.5125,0.4444444444444444,0.25,0.13333333333333333,0.03076923076923077,0.045454545454545456,0.0625,0.3888888888888889,1.0,0.625,0.21212121212121213,0.625,0.625,0.225,0.2857142857142857,0.4,0.0625,0.6428571428571429,0.5714285714285714,0.631578947368421,0.6666666666666666,0.6,90.5,16.72222222222222,15.10989010989011,16.42222222222222,14.10989010989011,0.29333333333333333,0.6818181818181818,0.7142857142857143,0.5333333333333333,0.21333333333333335,0.375,0.4,0.5,0.36,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.08,0.5,0.5,1.0,0.625,0.4,,,0.25,,0.4266666666666667,0.5,0.4645986666666667,0.5363428571428571,0.4208125,0.1,0.11428571428571428,0.0963855421686747,0.024096385542168676,9.38923076923077,23.91,0.05555555555555555,2001-11-21,0020100164,POR,,,2.0,,2.0,1.0,1.0,3.0,4.0,,1.0,,0.2857142857142857,0.3333333333333333,0.05263157894736842,1.0,,,,4.0,,,,,0.25,0.05333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02,2002,Regular Season,
48:00,101,102,22,33.0,11,203,18,27,2.0,5.0,3.0,7.0,13.0,26,5,28,3.0,8,1.0,3.0,36,81,5.0,11,10,97,5.0,9,3.0,16,6.0,17.0,2.0,5.0,4.0,22.0,40,32,15.0,,10.0,7,3.0,2.0,20,5.0,25,3.0,12.0,6.0,2.0,55,10,11.0,30,7.0,48,12,60,6.0,4.0,10,2.0,4.0,5,6.0,,15,,3.0,15,26,,16,2.0,,7,2.0,4.0,,,2.0,,2.0,4.0,,1.0,81,22.0,22,5.0,0.5555555555555556,0.6451612903225806,1.0,0.45454545454545453,0.4,0.5,0.4444444444444444,0.5555555555555556,0.35294117647058826,0.47282608695652173,0.65,0.4090909090909091,0.4898989898989899,0.6666666666666666,0.44,0.11956521739130435,0.024691358024691357,0.037037037037037035,,0.6666666666666666,0.875,0.8108108108108109,0.2222222222222222,0.9166666666666666,0.8367346938775511,0.24,0.4444444444444444,0.3076923076923077,0.08695652173913043,0.8888888888888888,0.6666666666666666,0.875,0.8888888888888888,1.0,101.5,13.376237623762377,14.990196078431373,13.148514851485148,14.676470588235293,0.29347826086956524,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.2826086956521739,0.5,0.5,0.46153846153846156,0.30434782608695654,0.17857142857142858,0.18518518518518517,0.4,0.08695652173913043,0.375,0.375,1.0,0.5,0.4,0.3181818181818182,0.42857142857142855,0.13636363636363635,0.3333333333333333,0.41304347826086957,0.42857142857142855,0.4721192307692308,0.5378111111111111,0.4792659090909091,0.07216494845360824,0.08139534883720931,0.16494845360824742,0.2268041237113402,8.925925925925926,28.2,0.21782178217821782,2001-11-24,0020100187,NJN,,1.0,2.0,,2.0,2.0,1.0,,3.0,,,,0.4,0.5,0.041666666666666664,0.75,,,2.0,3.0,1.0,1.0,2.0,2.0,,0.03260869565217391,0.6666666666666666,0.6666666666666666,1.0,0.1,0.09090909090909091,0.5,,1.0,1.0,,,,,0.03571428571428571,,1.0,,,1.0,1.0,1.0,,,,,2001-02,2002,Regular Season,
48:00,97,96,32,27.0,6,193,15,22,2.0,3.0,5.0,6.0,9.0,23,12,26,4.0,14,3.0,4.0,36,71,5.0,15,11,98,2.0,6,,4,11.0,19.0,4.0,5.0,6.0,40.0,52,20,15.0,,2.0,14,4.0,4.0,26,5.0,31,4.0,10.0,7.0,9.0,67,7,5.0,27,5.0,37,9,46,8.0,5.0,8,1.0,6.0,3,2.0,1.0,11,3.0,3.0,14,21,1.0,16,,,3,5.0,6.0,,,1.0,1.0,4.0,6.0,,,94,40.0,32,2.0,0.7222222222222222,0.7428571428571429,1.0,0.3333333333333333,0.8,0.3333333333333333,0.5070422535211268,0.3333333333333333,0.5789473684210527,0.5058139534883721,0.3333333333333333,0.7083333333333334,0.5212765957446809,0.3333333333333333,0.6896551724137931,0.1744186046511628,0.056338028169014086,0.13636363636363635,0.043478260869565216,0.7272727272727273,1.0,0.7105263157894737,0.2,0.8333333333333334,0.7272727272727273,0.2,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5333333333333333,0.9375,0.75,1.0,96.5,15.371134020618557,14.46875,14.762886597938145,13.9375,0.2558139534883721,0.6818181818181818,0.7894736842105263,0.6666666666666666,0.26744186046511625,0.391304347826087,0.4090909090909091,0.7777777777777778,0.3023255813953488,0.46153846153846156,0.46153846153846156,0.75,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.5,0.6666666666666666,0.25,0.8333333333333334,0.16666666666666666,0.75,0.43023255813953487,0.2857142857142857,0.47580639534883723,0.48747999999999997,0.4659270833333333,0.033707865168539325,0.04054054054054054,0.04081632653061224,0.40816326530612246,10.059154929577465,25.186666666666667,0.32989690721649484,2001-11-26,0020100195,MEM,,,2.0,,,3.0,,1.0,2.0,,,,0.2,0.2,,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,,0.011627906976744186,1.0,1.0,1.0,,0.041666666666666664,1.0,,,,,,,,,,,,,,,,,,,,2001-02,2002,Regular Season,
48:00,92,91,19,10.0,14,183,14,22,3.0,5.0,4.0,6.0,7.0,21,4,20,4.0,16,,4.0,25,63,5.0,20,19,84,4.0,11,1.0,12,6.0,12.0,,5.0,5.0,17.0,26,24,12.0,3.0,4.0,15,4.0,2.0,13,4.0,17,3.0,9.0,2.0,2.0,38,10,7.0,30,,37,16,53,7.0,7.0,10,2.0,4.0,5,6.0,,15,2.0,2.0,8,19,2.0,25,2.0,1.0,12,1.0,6.0,,,5.0,,1.0,6.0,,,72,17.0,19,3.0,0.52,0.5652173913043478,0.8,0.25,,0.2631578947368421,0.3968253968253968,0.36363636363636365,0.5,0.39156626506024095,0.4230769230769231,0.35294117647058826,0.44680851063829785,0.42857142857142855,0.4473684210526316,0.24096385542168675,0.031746031746031744,,0.09523809523809523,0.6666666666666666,,0.7692307692307693,0.2777777777777778,0.875,0.7872340425531915,0.30612244897959184,0.125,0.35714285714285715,0.2857142857142857,0.6923076923076923,0.8333333333333334,0.8,0.8333333333333334,1.0,91.5,17.065217391304348,14.395604395604396,15.83695652173913,13.296703296703297,0.26506024096385544,0.6363636363636364,0.6363636363636364,0.6428571428571429,0.25301204819277107,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.24096385542168675,0.2,0.2,0.5,0.1927710843373494,0.25,0.25,0.75,0.38461538461538464,0.6,0.35294117647058826,0.6666666666666666,0.23529411764705882,,0.5060240963855421,0.26666666666666666,0.47982012195121954,0.48102,0.46181875,0.12903225806451613,0.1643835616438356,0.14285714285714285,0.20238095238095238,8.807936507936507,25.964999999999996,0.20652173913043478,2001-11-27,0020100200,HOU,2.0,2.0,5.0,1.0,,,1.0,,5.0,,,0.3333333333333333,0.38461538461538464,0.4,,0.8333333333333334,0.3333333333333333,0.15384615384615385,1.0,4.0,,,1.0,1.0,0.3333333333333333,0.04819277108433735,0.25,0.25,1.0,,0.058823529411764705,,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,2001-02,2002,Regular Season,
48:00,96,95,19,31.0,13,191,12,27,2.0,6.0,3.0,8.0,8.0,17,11,21,6.0,20,1.0,6.0,31,65,8.0,23,12,98,5.0,11,,10,4.0,11.0,1.0,7.0,4.0,15.0,32,30,21.0,3.0,4.0,19,6.0,5.0,16,7.0,23,5.0,4.0,4.0,8.0,53,10,5.0,23,1.0,29,14,43,7.0,6.0,9,2.0,7.0,6,2.0,1.0,15,1.0,3.0,9,23,1.0,12,,,6,,5.0,,,5.0,,,5.0,,,88,15.0,19,5.0,0.5161290322580645,0.5517241379310345,0.875,0.34782608695652173,0.14285714285714285,0.36363636363636365,0.47692307692307695,0.45454545454545453,0.36363636363636365,0.48863636363636365,0.45454545454545453,0.3055555555555556,0.5212765957446809,0.45454545454545453,0.375,0.26136363636363635,0.07692307692307693,0.14814814814814814,0.058823529411764705,0.6,1.0,0.6216216216216216,0.29411764705882354,0.7142857142857143,0.6363636363636364,0.2978723404255319,0.26666666666666666,0.3333333333333333,0.3,0.5,0.5555555555555556,0.8333333333333334,0.6,1.0,95.5,15.03125,15.126315789473685,14.541666666666666,14.357894736842105,0.3068181818181818,0.4444444444444444,0.5217391304347826,0.3333333333333333,0.19318181818181818,0.47058823529411764,0.5,0.5,0.23863636363636365,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.22727272727272727,0.3,0.3,0.8333333333333334,0.5454545454545454,0.3333333333333333,0.4444444444444444,0.375,0.3333333333333333,0.16666666666666666,0.5681818181818182,0.3157894736842105,0.5002045977011494,0.49525555555555556,0.5286264705882352,0.06382978723404255,0.08450704225352113,0.10204081632653061,0.15306122448979592,8.212307692307691,26.01304347826087,0.19791666666666666,2001-11-29,0020100217,DAL,,,4.0,,3.0,1.0,,2.0,2.0,,,,0.3076923076923077,0.3333333333333333,0.07142857142857142,0.4,,,2.0,3.0,,,1.0,2.0,,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,,0.05555555555555555,,,,,,,,,,,1.0,,,,,,,,,,2001-02,2002,Regular Season,
53:00,101,103,25,37.0,12,204,24,33,6.0,8.0,9.0,10.0,5.0,22,8,21,,6,,,37,76,2.0,12,26,106,6.0,10,4.0,19,12.0,18.0,,,14.0,38.0,22,52,6.0,,8.0,6,,4.0,11,2.0,13,,7.0,1.0,3.0,28,10,1.0,33,6.0,40,13,53,5.0,3.0,4,4.0,2.0,10,2.0,,14,,3.0,12,30,2.0,28,2.0,2.0,11,3.0,6.0,,,5.0,,1.0,6.0,,1.0,87,38.0,25,7.0,0.2972972972972973,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.4868421052631579,0.6,0.6666666666666666,0.45454545454545453,0.6818181818181818,0.6666666666666666,0.52,0.7307692307692307,0.7708333333333334,0.13636363636363635,0.05263157894736842,0.030303030303030304,0.13636363636363635,0.2857142857142857,1.0,0.7857142857142857,0.2564102564102564,0.5,0.7727272727272727,0.2653061224489796,0.1111111111111111,0.29411764705882354,0.3076923076923077,0.5,1.0,0.8214285714285714,0.5,,92.37735849056604,16.257425742574256,14.932038834951456,15.722772277227723,14.79611650485437,0.375,0.7272727272727273,0.75,0.2916666666666667,0.25,0.22727272727272727,0.2631578947368421,0.2,0.23863636363636365,0.38095238095238093,0.38095238095238093,0.375,0.06818181818181818,,,,0.7272727272727273,0.75,0.5555555555555556,0.9,,,0.5113636363636364,,0.49648011363636363,0.577975,0.5479833333333333,0.1134020618556701,0.12941176470588237,0.1792452830188679,0.3584905660377358,7.755263157894737,24.59166666666667,0.24752475247524752,2001-11-30,0020100221,SAS,,1.0,3.0,,1.0,2.0,,3.0,4.0,,2.0,,0.3,0.16666666666666666,0.022222222222222223,0.6666666666666666,0.16666666666666666,,2.0,6.0,1.0,,,2.0,0.5,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,2001-02,2002,Regular Season,
53:00,100,100,27,47.0,9,200,16,19,3.0,3.0,3.0,3.0,8.0,18,13,29,6.0,14,,3.0,37,66,8.0,21,22,120,3.0,7,5.0,11,7.0,14.0,,4.0,13.0,27.0,38,36,21.0,3.0,6.0,14,6.0,3.0,19,7.0,26,5.0,7.0,4.0,8.0,59,4,6.0,30,3.0,39,10,49,6.0,3.0,5,1.0,2.0,5,3.0,,10,,2.0,11,25,1.0,29,1.0,1.0,7,7.0,7.0,,,2.0,2.0,3.0,7.0,,,109,27.0,27,3.0,0.5135135135135135,0.5588235294117647,0.875,0.38095238095238093,,0.38095238095238093,0.5606060606060606,0.42857142857142855,0.5,0.5632183908045977,0.42857142857142855,0.3888888888888889,0.595,0.55,0.5,0.2413793103448276,0.045454545454545456,0.05263157894736842,0.05555555555555555,0.5,1.0,0.5660377358490566,0.14285714285714285,0.8571428571428571,0.6,0.24390243902439024,0.3333333333333333,0.1,0.13333333333333333,0.5789473684210527,0.5294117647058824,0.5882352941176471,1.0,0.5,90.56603773584905,16.33,15.47,15.53,14.46,0.21839080459770116,0.8421052631578947,0.8888888888888888,0.4375,0.20689655172413793,0.4444444444444444,0.47058823529411764,0.5,0.3333333333333333,0.4482758620689655,0.4642857142857143,0.6153846153846154,0.16091954022988506,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.42857142857142855,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.45977011494252873,0.42857142857142855,0.48360517241379314,0.4084,0.45079444444444444,0.08602150537634409,0.09722222222222222,0.09166666666666666,0.225,10.225757575757575,24.014285714285716,0.27,2001-12-02,0020100240,DAL,,,6.0,,1.0,3.0,1.0,,5.0,,1.0,,0.46153846153846156,0.375,0.02631578947368421,0.7142857142857143,,,2.0,7.0,,,1.0,2.0,0.6,0.08045977011494253,0.2857142857142857,0.2857142857142857,1.0,,0.05555555555555555,,,,,,,,,0.034482758620689655,,,1.0,0.047619047619047616,,,,,,,1.0,2001-02,2002,Regular Season,
48:00,91,90,16,21.0,16,181,8,21,2.0,4.0,3.0,5.0,18.0,34,5,24,2.0,4,1.0,1.0,31,79,2.0,6,16,84,4.0,10,5.0,13,4.0,10.0,1.0,2.0,3.0,14.0,26,36,6.0,,8.0,4,2.0,8.0,13,2.0,15,2.0,3.0,7.0,3.0,32,17,7.0,26,2.0,35,18,53,7.0,3.0,7,1.0,5.0,5,2.0,,12,4.0,3.0,8,19,2.0,23,,,10,,8.0,,,6.0,,2.0,8.0,,1.0,71,14.0,16,3.0,0.41935483870967744,0.48148148148148145,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3924050632911392,0.4,0.4,0.4,0.36363636363636365,0.4583333333333333,0.4375,0.4642857142857143,0.5,0.07058823529411765,0.10126582278481013,0.23809523809523808,0.08823529411764706,0.5833333333333334,0.5,0.65,0.3541666666666667,0.6363636363636364,0.6470588235294118,0.34615384615384615,0.3076923076923077,0.3125,0.42105263157894735,0.5333333333333333,0.5555555555555556,0.8125,0.8333333333333334,0.4,90.5,16.076923076923077,15.744444444444444,15.087912087912088,14.222222222222221,0.24705882352941178,0.38095238095238093,0.5,0.375,0.4,0.5294117647058824,0.5806451612903226,0.3888888888888889,0.2823529411764706,0.20833333333333334,0.20833333333333334,0.6,0.047058823529411764,0.5,0.5,1.0,0.36363636363636365,0.5,0.4166666666666667,0.6,0.08333333333333333,1.0,0.3176470588235294,0.5,0.43913,0.4851090909090909,0.47812916666666666,0.11458333333333333,0.11235955056179775,0.15476190476190477,0.16666666666666666,9.49240506329114,24.28333333333333,0.17582417582417584,2001-12-04,0020100249,PHI,1.0,1.0,1.0,,,4.0,,2.0,5.0,,,,0.25,0.5,,0.625,,0.09090909090909091,,2.0,,,1.0,,,0.023529411764705882,,,,,0.08333333333333333,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,2001-02,2002,Regular Season,
48:00,93,92,20,23.0,13,185,14,17,5.0,5.0,1.0,3.0,13.0,35,5,19,1.0,14,1.0,6.0,32,71,4.0,19,15,91,7.0,11,1.0,18,3.0,8.0,2.0,9.0,6.0,18.0,30,34,9.0,3.0,4.0,14,1.0,3.0,15,3.0,18,1.0,9.0,4.0,2.0,39,9,3.0,27,6.0,36,18,54,6.0,3.0,4,,3.0,7,1.0,,11,2.0,2.0,6,28,3.0,24,4.0,,11,3.0,5.0,,,,,5.0,5.0,,1.0,73,18.0,20,10.0,0.46875,0.5,0.75,0.21052631578947367,0.2222222222222222,0.21052631578947367,0.4507042253521127,0.6363636363636364,0.375,0.4222222222222222,0.5666666666666667,0.35294117647058826,0.455,0.5625,0.4090909090909091,0.2111111111111111,0.04225352112676056,,0.05714285714285714,0.36363636363636365,0.8571428571428571,0.75,0.23684210526315788,1.0,0.7692307692307693,0.2830188679245283,0.3333333333333333,0.3181818181818182,0.07692307692307693,0.5,0.6666666666666666,0.85,1.0,1.0,92.5,17.473118279569892,13.641304347826088,16.258064516129032,13.043478260869565,0.18888888888888888,0.8235294117647058,0.8235294117647058,0.6428571428571429,0.3888888888888889,0.37142857142857144,0.3939393939393939,0.3076923076923077,0.2111111111111111,0.2631578947368421,0.2777777777777778,0.4,0.15555555555555556,0.07142857142857142,0.07142857142857142,1.0,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.4,0.07142857142857142,0.46131277777777774,0.5141272727272728,0.4811588235294118,0.1134020618556701,0.14102564102564102,0.1978021978021978,0.1978021978021978,9.118309859154929,24.242105263157896,0.21505376344086022,2001-12-07,0020100271,LAL,3.0,4.0,6.0,3.0,2.0,3.0,,1.0,2.0,,,0.6,0.4,0.46153846153846156,0.0392156862745098,0.4,0.6,0.2,3.0,5.0,1.0,1.0,3.0,2.0,,0.05555555555555555,0.6,0.6,0.6666666666666666,0.06666666666666667,0.17647058823529413,0.3333333333333333,,1.0,0.25,,,,,0.05263157894736842,,,,,1.0,1.0,,,,,,2001-02,2002,Regular Season,
48:00,88,89,25,34.0,12,177,12,16,2.0,4.0,5.0,6.0,14.0,32,10,30,,4,,1.0,36,78,1.0,5,13,88,2.0,11,5.0,9,8.0,18.0,1.0,2.0,4.0,23.0,46,26,3.0,,,2,,6.0,23,1.0,24,,9.0,6.0,8.0,49,14,5.0,25,4.0,34,14,48,7.0,4.0,6,3.0,3.0,8,3.0,1.0,14,,7.0,12,23,1.0,19,3.0,,9,2.0,4.0,,,2.0,,2.0,4.0,,,79,23.0,25,4.0,0.6388888888888888,0.6388888888888888,1.0,0.2,0.5,0.3333333333333333,0.46153846153846156,0.18181818181818182,0.4444444444444444,0.45180722891566266,0.18181818181818182,0.475,0.4835164835164835,0.32142857142857145,0.5227272727272727,0.060240963855421686,0.07692307692307693,0.125,0.125,0.42857142857142855,1.0,0.8064516129032258,0.35,0.8333333333333334,0.8108108108108109,0.3333333333333333,,0.4117647058823529,0.3684210526315789,0.75,0.6363636363636364,0.9375,0.75,1.0,88.5,17.079545454545453,15.47191011235955,15.965909090909092,15.325842696629213,0.1927710843373494,0.75,0.8571428571428571,0.75,0.3855421686746988,0.4375,0.5,0.42857142857142855,0.3614457831325301,0.3333333333333333,0.3333333333333333,0.8,0.04819277108433735,,,,0.36363636363636365,0.5,0.3,0.8333333333333334,0.05,,0.25301204819277107,,0.4322358024691358,0.4622363636363636,0.4352078947368421,0.10112359550561797,0.10714285714285714,0.10227272727272728,0.26136363636363635,10.584615384615384,35.739999999999995,0.2840909090909091,2001-12-09,0020100288,MIA,,,,,1.0,3.0,1.0,1.0,2.0,,2.0,,,,0.02702702702702703,0.5,0.5,,1.0,1.0,,1.0,1.0,1.0,,0.012048192771084338,1.0,1.0,1.0,,0.05,1.0,,,,,,,,,,2.0,,,,,,,,,,2001-02,2002,Regular Season,
