Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyFG3M,OffThreePtRebounds,PenaltyFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,PtsUnassisted3s,Blocked3s,BlockedArc3,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,100.0,99.0,14.0,38.0,10.0,199.0,29.0,43.0,6.0,7.0,6.0,3.0,12.0,8.0,20.0,1.0,3.0,5.0,10.0,,1.0,40.0,75.0,6.0,13.0,8.0,106.0,6.0,7.0,,13.0,6.0,11.0,2.0,,12.0,38.0,42.0,18.0,12.0,10.0,5.0,6.0,19.0,6.0,25.0,5.0,1.0,13.0,6.0,56.0,9.0,1.0,30.0,1.0,32.0,10.0,42.0,2.0,7.0,4.0,3.0,8.0,1.0,5.0,8.0,,3.0,2.0,16.0,3.0,2.0,9.0,26.0,1.0,3.0,14.0,3.0,15.0,4.0,9.0,,2.0,1.0,,1.0,2.0,2.0,93.0,12.0,14.0,3.0,,0.475,0.5588235294117647,1.0,0.46153846153846156,0.46153846153846156,0.5333333333333333,0.8571428571428571,0.5454545454545454,0.5568181818181818,0.8571428571428571,0.46153846153846156,0.5698924731182796,0.9285714285714286,0.42857142857142855,0.14772727272727273,0.08,0.13953488372093023,,0.5,0.3333333333333333,0.8108108108108109,0.2571428571428571,1.0,0.8157894736842105,0.21428571428571427,0.21428571428571427,0.5555555555555556,0.08333333333333333,0.6923076923076923,0.75,1.0,1.0,,0.05555555555555555,99.5,1.0,14.6,14.343434343434344,14.3,13.767676767676768,0.48863636363636365,0.6744186046511628,0.7837837837837838,0.4482758620689655,0.13636363636363635,0.25,0.25,0.22727272727272727,0.4,0.4,0.75,0.03409090909090909,0.3333333333333333,0.3333333333333333,1.0,0.11363636363636363,0.5,0.5,1.0,1.0,0.8571428571428571,,0.46153846153846156,0.07692307692307693,0.6363636363636364,0.5,0.5600511363636363,0.6505714285714286,0.5395846153846153,0.0967741935483871,0.1125,0.12264150943396226,0.11320754716981132,6.8053333333333335,24.615384615384617,0.14,2009-12-09,0020900315,SAS,4.0,1.0,,,1.0,,1.0,1.0,,,,,,,0.6666666666666666,0.07692307692307693,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,103.0,102.0,9.0,50.0,14.0,205.0,20.0,31.0,4.0,7.0,2.0,10.0,17.0,14.0,26.0,3.0,8.0,3.0,13.0,3.0,2.0,44.0,74.0,6.0,21.0,14.0,120.0,5.0,8.0,6.0,14.0,3.0,6.0,3.0,2.0,11.0,54.0,34.0,18.0,4.0,13.0,3.0,3.0,27.0,6.0,33.0,3.0,3.0,15.0,9.0,72.0,11.0,3.0,32.0,6.0,41.0,16.0,57.0,2.0,10.0,8.0,2.0,7.0,3.0,7.0,8.0,1.0,,2.0,15.0,2.0,,14.0,22.0,1.0,,17.0,2.0,22.0,4.0,11.0,2.0,6.0,5.0,,1.0,6.0,5.0,106.0,11.0,9.0,1.0,2.0,0.6136363636363636,0.6428571428571429,1.0,0.2857142857142857,0.2857142857142857,0.5945945945945946,0.625,0.5,0.5578947368421052,0.4642857142857143,0.5,0.5769230769230769,0.5,0.5,0.22105263157894736,0.04054054054054054,,0.11764705882352941,0.4666666666666667,0.8571428571428571,0.6808510638297872,0.36666666666666664,0.6,0.6730769230769231,0.35555555555555557,0.2727272727272727,0.7142857142857143,0.25,0.7692307692307693,0.7058823529411765,0.5882352941176471,0.3333333333333333,1.0,0.047619047619047616,102.5,0.8333333333333334,14.660194174757281,13.431372549019608,14.019417475728156,12.92156862745098,0.3263157894736842,0.6451612903225806,0.6451612903225806,0.75,0.17894736842105263,0.5882352941176471,0.6666666666666666,0.2736842105263158,0.5384615384615384,0.56,0.6428571428571429,0.08421052631578947,0.375,0.375,1.0,0.1368421052631579,0.23076923076923078,0.23076923076923078,1.0,0.5,0.5714285714285714,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.5473684210526316,0.23076923076923078,0.5249752631578948,0.60538,0.4889888888888889,0.10784313725490197,0.13580246913580246,0.11666666666666667,0.09166666666666666,8.07027027027027,24.395238095238092,0.08737864077669903,2009-12-12,0020900338,MIN,2.0,1.0,,1.0,1.0,3.0,,,1.0,0.16666666666666666,0.3,0.75,,,1.0,0.1111111111111111,1.0,1.0,5.0,0.3333333333333333,0.038461538461538464,0.3333333333333333,0.3,0.4,1.0,,,1.0,3.0,,,0.21428571428571427,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,2009-10,2010,Regular Season,
48:00,85.0,85.0,7.0,22.0,9.0,170.0,13.0,24.0,4.0,8.0,4.0,10.0,20.0,6.0,17.0,2.0,2.0,3.0,13.0,1.0,2.0,29.0,61.0,5.0,15.0,15.0,88.0,5.0,10.0,1.0,17.0,1.0,7.0,3.0,3.0,11.0,22.0,36.0,15.0,8.0,13.0,3.0,3.0,11.0,5.0,16.0,3.0,2.0,6.0,2.0,37.0,13.0,7.0,18.0,1.0,26.0,13.0,39.0,3.0,5.0,4.0,1.0,2.0,3.0,2.0,11.0,,,2.0,13.0,,,12.0,23.0,,6.0,17.0,3.0,22.0,3.0,10.0,1.0,2.0,2.0,,,2.0,1.0,71.0,11.0,7.0,1.0,1.0,0.3793103448275862,0.44,1.0,0.3333333333333333,0.3333333333333333,0.47540983606557374,0.5,0.14285714285714285,0.48026315789473684,0.5909090909090909,0.4,0.5176470588235295,0.6538461538461539,0.4583333333333333,0.19736842105263158,0.04918032786885246,0.08333333333333333,0.05,0.15384615384615385,1.0,0.6,0.41935483870967744,0.7777777777777778,0.6410256410256411,0.325,0.4,0.5,0.36363636363636365,0.5,0.4444444444444444,0.7058823529411765,1.0,0.6666666666666666,0.08108108108108109,85.0,0.5,15.941176470588236,17.941176470588236,15.329411764705883,16.611764705882354,0.3157894736842105,0.5416666666666666,0.5909090909090909,0.46153846153846156,0.2631578947368421,0.5,0.5263157894736842,0.2236842105263158,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.02631578947368421,1.0,1.0,1.0,0.17105263157894737,0.23076923076923078,0.23076923076923078,1.0,0.7272727272727273,0.5,0.09090909090909091,0.4,0.2,0.5131578947368421,0.23076923076923078,0.4934125,0.5342545454545454,0.518785,0.13095238095238096,0.14705882352941177,0.19318181818181818,0.125,7.909836065573771,24.173333333333336,0.08235294117647059,2009-12-15,0020900357,POR,,1.0,1.0,1.0,4.0,3.0,,,,1.0,0.3,0.25,1.0,1.0,,0.1,1.0,2.0,,0.6666666666666666,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,0.0625,,,2009-10,2010,Regular Season,
48:00,95.0,96.0,14.0,30.0,15.0,191.0,18.0,29.0,3.0,5.0,3.0,5.0,15.0,12.0,19.0,1.0,8.0,4.0,15.0,2.0,4.0,35.0,63.0,5.0,23.0,27.0,112.0,4.0,8.0,4.0,12.0,2.0,7.0,5.0,9.0,19.0,34.0,36.0,12.0,6.0,14.0,4.0,6.0,17.0,4.0,21.0,3.0,1.0,8.0,7.0,46.0,10.0,8.0,25.0,1.0,34.0,16.0,50.0,1.0,4.0,3.0,1.0,6.0,,3.0,5.0,,3.0,2.0,11.0,3.0,2.0,11.0,18.0,1.0,,23.0,2.0,33.0,,12.0,4.0,5.0,2.0,2.0,1.0,5.0,4.0,100.0,19.0,14.0,2.0,3.0,0.4857142857142857,0.53125,0.8,0.21739130434782608,0.22727272727272727,0.5555555555555556,0.5,0.2857142857142857,0.4941860465116279,0.4583333333333333,0.4166666666666667,0.5441176470588235,0.46153846153846156,0.5588235294117647,0.26744186046511625,0.09523809523809523,0.06896551724137931,0.26666666666666666,0.5454545454545454,0.3333333333333333,0.6410256410256411,0.35714285714285715,0.6153846153846154,0.6346153846153846,0.35555555555555557,0.2727272727272727,0.7,,0.4444444444444444,0.6153846153846154,0.7647058823529411,0.5454545454545454,1.0,0.02564102564102564,95.5,0.8,15.189473684210526,14.96875,14.25263157894737,14.270833333333334,0.3372093023255814,0.6206896551724138,0.6666666666666666,0.4444444444444444,0.1744186046511628,0.3333333333333333,0.45454545454545453,0.22093023255813954,0.631578947368421,0.631578947368421,0.5833333333333334,0.09302325581395349,0.125,0.125,1.0,0.1744186046511628,0.26666666666666666,0.26666666666666666,0.75,0.4166666666666667,0.6,0.16666666666666666,0.25,0.3333333333333333,0.6046511627906976,0.2857142857142857,0.5211329411764706,0.5113625,0.5503227272727274,0.1326530612244898,0.16,0.10714285714285714,0.16964285714285715,7.17936507936508,25.08695652173913,0.14736842105263157,2009-12-16,0020900368,WAS,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,0.25,0.4,,,,0.3333333333333333,0.08333333333333333,1.0,2.0,6.0,0.4,,0.35294117647058826,0.2,0.5714285714285714,1.0,1.0,0.25,1.0,2.0,,,0.16666666666666666,0.5,1.0,,,3.0,,,1.0,,,,1.0,,,,0.043478260869565216,,,2009-10,2010,Regular Season,1.0
48:00,106.0,105.0,23.0,13.0,9.0,211.0,20.0,33.0,4.0,8.0,4.0,6.0,11.0,9.0,20.0,1.0,8.0,3.0,19.0,,6.0,35.0,64.0,4.0,27.0,14.0,96.0,6.0,11.0,,12.0,7.0,12.0,7.0,3.0,23.0,42.0,28.0,6.0,8.0,18.0,3.0,1.0,21.0,2.0,23.0,1.0,1.0,11.0,6.0,48.0,10.0,5.0,23.0,3.0,31.0,13.0,44.0,1.0,6.0,5.0,1.0,8.0,2.0,4.0,10.0,3.0,4.0,2.0,18.0,2.0,3.0,11.0,17.0,,2.0,24.0,7.0,22.0,2.0,9.0,3.0,6.0,5.0,,1.0,6.0,5.0,84.0,23.0,23.0,1.0,3.0,0.6,0.6774193548387096,0.5,0.14814814814814814,0.15384615384615385,0.546875,0.5454545454545454,0.5833333333333334,0.45054945054945056,0.5454545454545454,0.5263157894736842,0.4752475247524752,0.5454545454545454,0.5,0.2967032967032967,0.015625,0.030303030303030304,,0.4444444444444444,0.75,0.696969696969697,0.3448275862068966,1.0,0.7368421052631579,0.2549019607843137,0.5384615384615384,0.2,0.18181818181818182,0.7272727272727273,0.6363636363636364,0.7272727272727273,1.0,,0.02,105.5,0.8333333333333334,14.028301886792454,13.266666666666667,13.632075471698114,12.714285714285714,0.3626373626373626,0.6060606060606061,0.625,0.55,0.12087912087912088,0.5454545454545454,0.5454545454545454,0.21978021978021978,0.45,0.45,0.6666666666666666,0.08791208791208792,0.125,0.125,1.0,0.2087912087912088,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.7272727272727273,0.5,,0.21052631578947367,0.3157894736842105,0.6593406593406593,0.16666666666666666,0.5195394444444444,0.5204888888888889,0.4804666666666667,0.09183673469387756,0.1267605633802817,0.125,0.23958333333333334,7.2921875,25.918518518518518,0.2169811320754717,2009-12-18,0020900378,MIN,3.0,1.0,,,,4.0,2.0,,,,0.6666666666666666,,,,0.75,0.05263157894736842,1.0,2.0,3.0,0.2857142857142857,,0.13636363636363635,0.13333333333333333,0.14285714285714285,1.0,1.0,0.16666666666666666,,,,,,,,,1.0,6.0,,,1.0,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,91.0,90.0,37.0,28.0,12.0,181.0,17.0,34.0,3.0,7.0,14.0,6.0,12.0,8.0,21.0,1.0,3.0,3.0,7.0,,,31.0,67.0,4.0,10.0,22.0,96.0,6.0,11.0,,14.0,13.0,29.0,1.0,11.0,37.0,28.0,34.0,12.0,8.0,7.0,3.0,4.0,14.0,4.0,18.0,3.0,1.0,8.0,4.0,40.0,11.0,6.0,27.0,3.0,36.0,13.0,49.0,1.0,6.0,3.0,3.0,4.0,3.0,,12.0,1.0,4.0,1.0,16.0,1.0,6.0,11.0,24.0,,5.0,24.0,2.0,29.0,4.0,12.0,4.0,4.0,3.0,,1.0,5.0,2.0,82.0,37.0,37.0,,4.0,0.45161290322580644,0.5185185185185185,1.0,0.4,0.4,0.4626865671641791,0.5454545454545454,0.4482758620689655,0.4805194805194805,0.5454545454545454,0.43333333333333335,0.5337078651685393,0.5833333333333334,0.5138888888888888,0.12987012987012986,0.05970149253731343,0.08823529411764706,0.08333333333333333,0.25,0.75,0.675,0.3055555555555556,0.6666666666666666,0.673469387755102,0.3170731707317073,0.35294117647058826,0.3333333333333333,0.23076923076923078,0.46153846153846156,0.8,0.75,0.6666666666666666,0.6666666666666666,0.02702702702702703,90.5,0.4,15.395604395604396,16.433333333333334,15.010989010989011,15.511111111111111,0.44155844155844154,0.5,0.5483870967741935,0.47058823529411764,0.15584415584415584,0.5,0.5454545454545454,0.2727272727272727,0.38095238095238093,0.38095238095238093,0.5,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,0.6363636363636364,0.42857142857142855,,0.4666666666666667,,0.5714285714285714,0.42857142857142855,0.4949948051948052,0.5114799999999999,0.45424333333333333,0.1411764705882353,0.16,0.14583333333333334,0.3854166666666667,6.976119402985074,25.45,0.4065934065934066,2009-12-19,0020900390,MIL,10.0,1.0,,,2.0,2.0,2.0,1.0,,,0.3333333333333333,,,,0.7142857142857143,0.03333333333333333,,,2.0,,,0.4,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2009-10,2010,Regular Season,
48:00,94.0,95.0,20.0,24.0,12.0,189.0,11.0,31.0,2.0,8.0,8.0,5.0,11.0,9.0,17.0,4.0,5.0,7.0,18.0,1.0,5.0,25.0,59.0,11.0,23.0,19.0,102.0,4.0,11.0,1.0,12.0,5.0,13.0,5.0,6.0,22.0,20.0,30.0,27.0,2.0,17.0,7.0,4.0,10.0,9.0,19.0,5.0,4.0,1.0,6.0,47.0,12.0,4.0,22.0,3.0,29.0,14.0,43.0,1.0,8.0,5.0,3.0,8.0,,5.0,8.0,,3.0,4.0,16.0,,3.0,11.0,22.0,1.0,3.0,20.0,3.0,26.0,4.0,12.0,3.0,5.0,4.0,1.0,,5.0,2.0,90.0,22.0,20.0,2.0,3.0,0.4,0.4166666666666667,0.8181818181818182,0.4782608695652174,0.5,0.423728813559322,0.36363636363636365,0.38461538461538464,0.5060975609756098,0.3333333333333333,0.4444444444444444,0.5483870967741935,0.42857142857142855,0.5,0.2804878048780488,0.06779661016949153,0.03225806451612903,0.18181818181818182,0.5,1.0,0.6111111111111112,0.35294117647058826,0.8,0.6341463414634146,0.28888888888888886,0.35,0.6666666666666666,0.125,0.5833333333333334,0.5714285714285714,0.6470588235294118,0.75,1.0,0.024390243902439025,94.5,0.4,15.936170212765957,14.547368421052632,15.27659574468085,13.621052631578948,0.3780487804878049,0.3548387096774194,0.36666666666666664,0.09090909090909091,0.13414634146341464,0.45454545454545453,0.5555555555555556,0.2073170731707317,0.5294117647058824,0.5625,0.6666666666666666,0.06097560975609756,0.8,0.8,1.0,0.21951219512195122,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.6666666666666666,0.25,0.08333333333333333,0.4444444444444444,0.2777777777777778,0.6585365853658537,0.4117647058823529,0.5144327160493827,0.5294363636363637,0.4874470588235294,0.13333333333333333,0.1791044776119403,0.11764705882352941,0.21568627450980393,7.0,25.63913043478261,0.2127659574468085,2009-12-21,0020900402,CHI,1.0,,,,4.0,3.0,,,,,0.6,,,,0.125,,,2.0,1.0,0.4,0.058823529411764705,0.09090909090909091,0.1,,,2.0,0.4,,,1.0,0.2,,,,,,6.0,,,1.0,1.0,,,,,,,,,,2009-10,2010,Regular Season,
53:00,95.0,94.0,20.0,11.0,16.0,189.0,23.0,34.0,4.0,7.0,8.0,3.0,14.0,8.0,23.0,,1.0,7.0,20.0,1.0,2.0,34.0,71.0,7.0,21.0,15.0,104.0,7.0,13.0,1.0,21.0,8.0,17.0,2.0,2.0,18.0,30.0,38.0,15.0,8.0,20.0,7.0,4.0,15.0,5.0,20.0,5.0,,10.0,4.0,45.0,14.0,6.0,21.0,,27.0,18.0,45.0,3.0,6.0,5.0,1.0,2.0,2.0,2.0,8.0,1.0,,3.0,10.0,1.0,5.0,8.0,17.0,3.0,,18.0,1.0,22.0,2.0,11.0,1.0,7.0,4.0,,3.0,7.0,3.0,83.0,18.0,20.0,1.0,1.0,0.4411764705882353,0.5,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.4788732394366197,0.5384615384615384,0.47058823529411764,0.483695652173913,0.6071428571428571,0.42105263157894735,0.5098039215686274,0.6176470588235294,0.45,0.22826086956521738,0.056338028169014086,0.058823529411764705,0.07142857142857142,0.2,,0.5675675675675675,0.3888888888888889,0.8571428571428571,0.6136363636363636,0.36,0.36363636363636365,0.45454545454545453,0.35714285714285715,0.36363636363636365,0.5454545454545454,0.7333333333333333,0.8,1.0,0.06521739130434782,85.58490566037736,0.42857142857142855,15.76842105263158,17.893617021276597,14.968421052631578,17.03191489361702,0.3695652173913043,0.6764705882352942,0.71875,0.43478260869565216,0.15217391304347827,0.21428571428571427,0.23076923076923078,0.25,0.34782608695652173,0.36363636363636365,0.5,0.010869565217391304,,,,0.21739130434782608,0.35,0.35,0.7142857142857143,0.5,0.5714285714285714,0.07142857142857142,0.42105263157894735,0.10526315789473684,0.5978260869565217,0.35,0.5069440217391304,0.53115,0.4810605263157895,0.10891089108910891,0.1375,0.20192307692307693,0.17307692307692307,7.097183098591549,24.785714285714285,0.21052631578947367,2009-12-23,0020900423,CLE,5.0,,1.0,1.0,4.0,1.0,4.0,,,1.0,0.3333333333333333,0.25,1.0,1.0,0.625,,,,4.0,,0.043478260869565216,0.2857142857142857,0.3076923076923077,,,,,,,,,,,,,,6.0,,,,,1.0,,,,,,,,,2009-10,2010,Regular Season,
58:00,106.0,108.0,14.0,37.0,20.0,214.0,23.0,37.0,3.0,10.0,2.0,5.0,22.0,8.0,21.0,3.0,7.0,3.0,18.0,2.0,2.0,36.0,80.0,6.0,25.0,13.0,103.0,5.0,16.0,3.0,18.0,4.0,6.0,3.0,2.0,16.0,32.0,40.0,15.0,6.0,18.0,3.0,11.0,16.0,5.0,21.0,2.0,3.0,11.0,3.0,47.0,18.0,6.0,27.0,1.0,34.0,24.0,58.0,,12.0,8.0,4.0,10.0,,8.0,7.0,1.0,2.0,1.0,17.0,2.0,3.0,7.0,28.0,5.0,3.0,23.0,3.0,20.0,4.0,10.0,2.0,3.0,,,3.0,3.0,,85.0,16.0,14.0,6.0,2.0,0.4444444444444444,0.48484848484848486,0.8333333333333334,0.24,0.24,0.45,0.3125,0.6666666666666666,0.42857142857142855,0.34210526315789475,0.7777777777777778,0.4557522123893805,0.391304347826087,0.7272727272727273,0.23809523809523808,0.1375,0.08108108108108109,0.2727272727272727,0.5882352941176471,1.0,0.6136363636363636,0.4186046511627907,0.6,0.6111111111111112,0.3870967741935484,0.38461538461538464,0.5294117647058824,0.3076923076923077,0.5,0.5416666666666666,0.9,0.625,0.5,,88.55172413793103,,16.99056603773585,15.546296296296296,16.0,14.87962962962963,0.3523809523809524,0.6216216216216216,0.6764705882352942,0.4782608695652174,0.20952380952380953,0.22727272727272727,0.3125,0.2,0.38095238095238093,0.42105263157894735,0.375,0.06666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5263157894736842,0.3,0.10526315789473684,0.2222222222222222,0.2222222222222222,0.5904761904761905,0.16666666666666666,0.4938814285714286,0.5210176470588236,0.4669,0.09009009009009009,0.11627906976744186,0.17475728155339806,0.1553398058252427,7.35375,24.511999999999997,0.1320754716981132,2009-12-26,0020900437,LAL,2.0,1.0,1.0,1.0,5.0,2.0,5.0,,,0.3333333333333333,0.4,,0.5,1.0,1.0,0.1111111111111111,1.0,2.0,6.0,0.6666666666666666,0.09523809523809523,0.3157894736842105,0.26666666666666666,0.5,1.0,1.0,0.5,,1.0,,,0.05263157894736842,,,,,3.0,,,,,,,,1.0,,,,,,2009-10,2010,Regular Season,
48:00,96.0,96.0,33.0,34.0,12.0,192.0,16.0,30.0,2.0,6.0,10.0,10.0,20.0,4.0,16.0,3.0,5.0,4.0,9.0,1.0,4.0,30.0,66.0,7.0,14.0,25.0,106.0,4.0,10.0,1.0,15.0,8.0,21.0,6.0,13.0,41.0,30.0,30.0,21.0,6.0,9.0,4.0,6.0,15.0,7.0,22.0,4.0,3.0,10.0,2.0,51.0,14.0,7.0,26.0,7.0,40.0,16.0,56.0,3.0,3.0,2.0,1.0,9.0,2.0,6.0,8.0,2.0,3.0,1.0,17.0,3.0,4.0,12.0,26.0,3.0,2.0,27.0,4.0,33.0,2.0,10.0,7.0,4.0,1.0,,3.0,4.0,2.0,91.0,41.0,33.0,7.0,7.0,0.5,0.5555555555555556,1.0,0.5,0.5,0.45454545454545453,0.4,0.38095238095238093,0.50625,0.5,0.5185185185185185,0.5578947368421052,0.5769230769230769,0.5857142857142857,0.175,0.09090909090909091,0.13333333333333333,0.05,0.5294117647058824,0.875,0.5652173913043478,0.3888888888888889,0.7777777777777778,0.6,0.37209302325581395,0.5,0.4,0.25,0.6428571428571429,0.5555555555555556,0.5,0.75,1.0,0.08108108108108109,96.0,0.5,14.916666666666666,15.083333333333334,14.322916666666666,14.114583333333334,0.375,0.5333333333333333,0.6153846153846154,0.625,0.25,0.5,0.5263157894736842,0.2,0.25,0.26666666666666666,0.5,0.0625,0.6,0.6,1.0,0.1125,0.4444444444444444,0.4444444444444444,1.0,0.5454545454545454,0.3333333333333333,0.09090909090909091,0.37037037037037035,0.14814814814814814,0.55,0.4444444444444444,0.5045,0.5178444444444444,0.5053833333333334,0.11363636363636363,0.13513513513513514,0.14150943396226415,0.3867924528301887,6.99090909090909,24.32857142857143,0.34375,2009-12-28,0020900450,DEN,4.0,2.0,1.0,1.0,4.0,3.0,4.0,1.0,,1.0,0.3,,1.0,1.0,0.4,0.07407407407407407,2.0,4.0,2.0,0.6666666666666666,0.0625,0.2857142857142857,0.2,0.5,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,2009-10,2010,Regular Season,
