Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,BlockedCorner3
48:00,92.0,92.0,23.0,25.0,5.0,184.0,19.0,35.0,1.0,4.0,2.0,8.0,3.0,6.0,6.0,13.0,1.0,5.0,,1.0,6.0,14.0,,,2.0,2.0,28.0,54.0,7.0,19.0,21.0,98.0,1.0,4.0,,,2.0,4.0,5.0,14.0,2.0,3.0,10.0,26.0,26.0,30.0,15.0,6.0,2.0,14.0,6.0,1.0,13.0,5.0,18.0,4.0,1.0,10.0,2.0,1.0,41.0,1.0,5.0,,12.0,19.0,1.0,32.0,6.0,38.0,,8.0,5.0,3.0,9.0,2.0,2.0,6.0,1.0,7.0,,15.0,3.0,8.0,21.0,,1.0,2.0,18.0,,1.0,25.0,3.0,11.0,4.0,10.0,7.0,1.0,10.0,6.0,,,94.0,24.0,22.0,2.0,1.0,0.4642857142857143,0.48148148148148145,0.7142857142857143,0.3684210526315789,,0.6666666666666666,0.3684210526315789,0.5185185185185185,0.25,0.35714285714285715,0.5273972602739726,0.25,0.47058823529411764,0.5764705882352941,0.4,0.5652173913043478,0.2602739726027397,0.018518518518518517,0.02857142857142857,0.6,1.0,,0.59375,0.19230769230769232,0.9230769230769231,0.08333333333333333,0.6888888888888889,0.15789473684210525,0.25,0.3333333333333333,,0.125,,0.5,0.4444444444444444,0.8888888888888888,0.9090909090909091,,92.0,0.6,14.51086956521739,16.793478260869566,14.326086956521738,15.826086956521738,0.4794520547945205,0.5428571428571428,0.5588235294117647,0.5263157894736842,0.0821917808219178,0.5,0.5,0.6666666666666666,0.1780821917808219,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.0684931506849315,0.2,0.2,1.0,0.1917808219178082,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.25,,,,,0.47058823529411764,0.25,0.058823529411764705,,0.11764705882352941,1.0,0.7397260273972602,0.42857142857142855,0.5507458904109589,0.69905,0.505164705882353,0.13580246913580246,0.1774193548387097,0.04081632653061224,0.2653061224489796,6.0092592592592595,24.689473684210526,0.25,2017-11-07,0021700157,POR,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,101.0,100.0,36.0,28.0,7.0,201.0,26.0,37.0,5.0,5.0,8.0,10.0,3.0,14.0,3.0,8.0,,1.0,,,6.0,19.0,1.0,1.0,2.0,8.0,32.0,59.0,6.0,20.0,14.0,96.0,5.0,5.0,1.0,1.0,,13.0,10.0,18.0,2.0,8.0,4.0,30.0,38.0,26.0,12.0,6.0,4.0,19.0,6.0,4.0,19.0,4.0,23.0,4.0,,16.0,2.0,1.0,50.0,2.0,5.0,,25.0,10.0,2.0,37.0,7.0,44.0,1.0,9.0,6.0,3.0,14.0,2.0,7.0,6.0,,7.0,1.0,20.0,10.0,10.0,20.0,1.0,1.0,1.0,19.0,1.0,,18.0,2.0,9.0,1.0,5.0,3.0,2.0,5.0,4.0,,,83.0,30.0,36.0,3.0,1.0,0.59375,0.6333333333333333,0.6666666666666666,0.3,1.0,0.25,0.3,0.5423728813559322,1.0,0.5555555555555556,0.5189873417721519,1.0833333333333333,0.5,0.5517241379310345,1.0833333333333333,0.5357142857142857,0.25316455696202533,0.06779661016949153,0.08108108108108109,0.7,1.0,,0.5882352941176471,0.18518518518518517,0.8620689655172413,0.15384615384615385,0.7608695652173914,0.175,0.36363636363636365,0.09090909090909091,,0.16666666666666666,,0.625,0.5,1.0,0.875,0.027777777777777776,100.5,0.8,14.029702970297029,14.63,13.811881188118813,14.31,0.46835443037974683,0.7027027027027027,0.7647058823529411,0.6153846153846154,0.17721518987341772,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.10126582278481013,0.375,0.375,0.3333333333333333,0.012658227848101266,,,,0.24050632911392406,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.8333333333333334,1.0,0.6,0.16666666666666666,1.0,,0.38461538461538464,0.8,,,0.3076923076923077,0.25,0.7215189873417721,0.3157894736842105,0.5714557692307692,0.73248,0.572056,0.10465116279069768,0.13636363636363635,0.13541666666666666,0.3125,5.208474576271187,26.110000000000003,0.3564356435643564,2017-11-11,0021700180,HOU,,,,0.8,,,,,1.0,,,,0.07142857142857142,,2.0,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,91.0,91.0,36.0,29.0,8.0,182.0,19.0,29.0,3.0,5.0,11.0,14.0,4.0,13.0,3.0,8.0,,6.0,,3.0,11.0,20.0,2.0,3.0,4.0,6.0,26.0,50.0,11.0,26.0,18.0,103.0,3.0,5.0,2.0,3.0,,12.0,15.0,24.0,4.0,9.0,3.0,45.0,22.0,30.0,30.0,3.0,4.0,20.0,11.0,5.0,11.0,10.0,21.0,10.0,,8.0,2.0,1.0,52.0,5.0,4.0,,9.0,20.0,1.0,30.0,9.0,39.0,1.0,5.0,4.0,1.0,6.0,1.0,3.0,9.0,,3.0,2.0,15.0,4.0,11.0,25.0,4.0,1.0,,19.0,1.0,,21.0,1.0,10.0,1.0,1.0,1.0,,1.0,,,1.0,91.0,45.0,36.0,2.0,1.0,0.4230769230769231,0.4583333333333333,0.9090909090909091,0.4230769230769231,0.6666666666666666,0.4444444444444444,0.4230769230769231,0.52,0.6,0.625,0.5592105263157895,0.75,0.6363636363636364,0.5988372093023255,0.75,0.6428571428571429,0.34210526315789475,0.1,0.06896551724137931,0.4,0.5,,0.6451612903225806,0.17391304347826086,0.9,0.3333333333333333,0.7073170731707317,0.23684210526315788,0.2222222222222222,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.5,0.7,1.0,0.029411764705882353,91.0,,16.36263736263736,15.285714285714286,15.912087912087912,14.472527472527473,0.3815789473684211,0.6551724137931034,0.7037037037037037,0.42105263157894735,0.17105263157894737,0.3076923076923077,0.4,0.5,0.10526315789473684,0.375,0.375,0.3333333333333333,0.07894736842105263,,,,0.2631578947368421,0.55,0.55,0.9090909090909091,0.625,0.6,,0.375,0.6666666666666666,1.0,0.42424242424242425,0.7857142857142857,0.09090909090909091,,0.18181818181818182,0.6666666666666666,0.7236842105263158,0.55,0.5102861842105263,0.57394,0.5118484848484848,0.11764705882352941,0.1694915254237288,0.11650485436893204,0.4368932038834951,5.902,26.33076923076923,0.3956043956043956,2017-11-13,0021700194,MIL,,,,0.6666666666666666,,,,,1.0,,,,0.23076923076923078,,1.0,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,97.0,97.0,17.0,19.0,11.0,194.0,28.0,38.0,3.0,5.0,4.0,6.0,5.0,10.0,3.0,6.0,,8.0,,1.0,8.0,24.0,,2.0,1.0,4.0,36.0,54.0,8.0,32.0,17.0,113.0,5.0,7.0,,3.0,1.0,11.0,7.0,9.0,1.0,5.0,5.0,22.0,46.0,26.0,18.0,6.0,8.0,24.0,8.0,6.0,23.0,6.0,29.0,6.0,,18.0,3.0,2.0,64.0,6.0,6.0,,8.0,24.0,2.0,34.0,12.0,46.0,3.0,5.0,3.0,2.0,6.0,3.0,3.0,8.0,,3.0,3.0,14.0,2.0,5.0,19.0,,1.0,1.0,17.0,,2.0,22.0,5.0,12.0,,10.0,9.0,1.0,10.0,8.0,,,102.0,22.0,17.0,5.0,,0.6388888888888888,0.71875,0.75,0.25,,0.2,0.25,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.5581395348837209,0.5,0.6071428571428571,0.601063829787234,0.55,0.6470588235294118,0.37209302325581395,0.1111111111111111,0.15789473684210525,0.42857142857142855,1.0,,0.8275862068965517,0.3333333333333333,0.6666666666666666,0.25,0.7804878048780488,0.2857142857142857,0.4,0.2,0.3333333333333333,0.375,,0.7692307692307693,1.0,0.8,0.7777777777777778,0.08333333333333333,97.0,0.8,14.938144329896907,14.75257731958763,14.43298969072165,14.061855670103093,0.4418604651162791,0.7368421052631579,0.875,0.6428571428571429,0.11627906976744186,0.5,0.5,0.6,0.06976744186046512,0.5,0.5,0.6666666666666666,0.09302325581395349,,,,0.27906976744186046,0.3333333333333333,0.3333333333333333,0.75,0.5,0.6,,0.2,,,0.42857142857142855,0.6666666666666666,0.07142857142857142,,0.2857142857142857,0.25,0.813953488372093,0.3333333333333333,0.5759284883720931,0.66574,0.5867642857142857,0.13829787234042554,0.19672131147540983,0.09734513274336283,0.19469026548672566,4.514814814814815,25.240625,0.17525773195876287,2017-11-15,0021700208,IND,,1.0,,0.3333333333333333,0.1,,,1.0,1.0,1.0,,,,,1.0,1.0,0.030303030303030304,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,91.0,91.0,35.0,20.0,16.0,182.0,20.0,40.0,4.0,7.0,1.0,12.0,4.0,12.0,,7.0,2.0,5.0,1.0,2.0,5.0,22.0,1.0,2.0,4.0,13.0,24.0,59.0,7.0,27.0,14.0,83.0,4.0,7.0,2.0,3.0,2.0,16.0,1.0,18.0,5.0,15.0,7.0,24.0,24.0,24.0,18.0,3.0,8.0,22.0,5.0,9.0,12.0,6.0,18.0,4.0,2.0,10.0,2.0,,42.0,6.0,10.0,,20.0,11.0,3.0,34.0,16.0,50.0,3.0,6.0,3.0,3.0,8.0,1.0,6.0,5.0,1.0,2.0,2.0,13.0,4.0,9.0,18.0,,,,24.0,1.0,4.0,19.0,,7.0,3.0,6.0,3.0,3.0,7.0,4.0,,,67.0,24.0,35.0,2.0,2.0,0.5,0.6,0.8571428571428571,0.25925925925925924,0.6666666666666666,0.3333333333333333,0.25925925925925924,0.4067796610169492,0.5714285714285714,0.05555555555555555,0.4011627906976744,0.7,0.25757575757575757,0.4322916666666667,0.6666666666666666,0.3157894736842105,0.313953488372093,0.15254237288135594,0.225,0.6153846153846154,1.0,,0.6111111111111112,0.29411764705882354,0.8,0.3157894736842105,0.7209302325581395,0.3018867924528302,0.35,0.25,0.16666666666666666,0.25,0.6666666666666666,0.5,0.6666666666666666,0.75,0.782608695652174,0.06818181818181818,91.0,0.5714285714285714,16.626373626373628,15.021978021978022,16.13186813186813,14.23076923076923,0.46511627906976744,0.5,0.6451612903225806,0.5,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.08139534883720931,,,,0.05813953488372093,0.4,0.4,1.0,0.2558139534883721,0.22727272727272727,0.22727272727272727,0.8,0.7,0.5714285714285714,,0.2,0.5,1.0,0.36363636363636365,0.08333333333333333,0.06060606060606061,0.5,0.3939393939393939,0.3076923076923077,0.7790697674418605,0.22727272727272727,0.5468329411764706,0.6390583333333334,0.5336171875,0.07526881720430108,0.10606060606060606,0.1927710843373494,0.2891566265060241,4.9271186440677965,25.81111111111111,0.38461538461538464,2017-11-18,0021700232,HOU,1.0,1.0,,1.0,0.1,1.0,1.0,,4.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,95.0,97.0,26.0,39.0,7.0,192.0,19.0,34.0,1.0,3.0,7.0,13.0,4.0,13.0,2.0,9.0,,5.0,,,8.0,25.0,2.0,4.0,1.0,7.0,25.0,56.0,8.0,30.0,18.0,92.0,1.0,3.0,2.0,4.0,2.0,10.0,9.0,18.0,1.0,7.0,5.0,26.0,32.0,18.0,21.0,3.0,2.0,25.0,8.0,8.0,16.0,7.0,23.0,7.0,,13.0,1.0,2.0,53.0,2.0,5.0,1.0,6.0,24.0,2.0,32.0,8.0,40.0,,6.0,3.0,3.0,1.0,,,7.0,,1.0,3.0,8.0,2.0,13.0,26.0,,3.0,2.0,23.0,1.0,2.0,23.0,5.0,13.0,1.0,9.0,3.0,4.0,9.0,4.0,,,82.0,26.0,26.0,3.0,1.0,0.64,0.6666666666666666,0.875,0.26666666666666666,0.5,0.14285714285714285,0.26666666666666666,0.44642857142857145,0.3333333333333333,0.5,0.43023255813953487,0.5714285714285714,0.42,0.4842105263157895,0.625,0.4642857142857143,0.3488372093023256,0.14285714285714285,0.17647058823529413,0.125,1.0,0.25,0.6153846153846154,0.16129032258064516,0.75,0.09090909090909091,0.6382978723404256,0.1320754716981132,0.26666666666666666,0.1111111111111111,,0.11764705882352941,,0.5454545454545454,0.6428571428571429,0.6428571428571429,0.6,,96.0,0.4444444444444444,14.189473684210526,15.793814432989691,13.705263157894738,14.927835051546392,0.3953488372093023,0.5588235294117647,0.6785714285714286,0.6842105263157895,0.1511627906976744,0.3076923076923077,0.36363636363636365,0.25,0.10465116279069768,0.2222222222222222,0.2222222222222222,1.0,0.05813953488372093,,,,0.29069767441860467,0.32,0.3333333333333333,0.875,0.42857142857142855,0.3333333333333333,,0.5714285714285714,0.5,1.0,0.52,0.5384615384615384,,,0.28,0.14285714285714285,0.7441860465116279,0.32,0.5463563953488372,0.5353399999999999,0.572974,0.13829787234042554,0.203125,0.10869565217391304,0.2826086956521739,5.803571428571429,25.17,0.2736842105263158,2017-11-20,0021700246,POR,,,,1.0,,,,,,,,2.0,0.15384615384615385,,2.0,,,,,,2.0,,1.0,0.03333333333333333,,,0.04,,,2017-18,2018,Regular Season,
48:00,98.0,99.0,23.0,31.0,6.0,197.0,21.0,32.0,2.0,5.0,4.0,6.0,4.0,12.0,5.0,8.0,2.0,8.0,,,5.0,21.0,,,3.0,7.0,30.0,52.0,7.0,29.0,13.0,94.0,2.0,5.0,,,,4.0,8.0,11.0,3.0,7.0,6.0,31.0,40.0,20.0,15.0,6.0,4.0,21.0,5.0,2.0,20.0,5.0,25.0,3.0,2.0,15.0,2.0,3.0,55.0,2.0,4.0,,17.0,28.0,5.0,50.0,6.0,56.0,,7.0,6.0,1.0,9.0,1.0,7.0,8.0,1.0,2.0,1.0,17.0,3.0,6.0,25.0,4.0,1.0,1.0,14.0,1.0,,14.0,2.0,7.0,1.0,5.0,5.0,,6.0,4.0,,,90.0,31.0,23.0,3.0,1.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.2413793103448276,,0.42857142857142855,0.2413793103448276,0.5769230769230769,0.4,0.7272727272727273,0.5,0.4,0.6944444444444444,0.5402298850574713,0.4,0.7380952380952381,0.35802469135802467,0.038461538461538464,0.0625,0.5294117647058824,1.0,,0.8484848484848485,0.19047619047619047,0.8947368421052632,0.09090909090909091,0.8653846153846154,0.13953488372093023,0.18181818181818182,0.25,,,0.3333333333333333,0.6,0.9285714285714286,1.0,0.9411764705882353,,98.5,0.6666666666666666,14.112244897959183,15.121212121212121,14.020408163265307,14.737373737373737,0.3950617283950617,0.65625,0.7,0.7142857142857143,0.14814814814814814,0.3333333333333333,0.3333333333333333,0.5,0.09876543209876543,0.625,0.625,0.6,0.09876543209876543,0.25,0.25,1.0,0.25925925925925924,0.23809523809523808,0.23809523809523808,0.6,1.0,0.4,,,,,0.3333333333333333,0.6666666666666666,,,0.3888888888888889,0.42857142857142855,0.7530864197530864,0.23809523809523808,0.5537981481481481,0.58405,0.49455833333333327,0.08139534883720931,0.12280701754385964,0.0425531914893617,0.32978723404255317,5.857692307692308,25.079310344827583,0.23469387755102042,2017-11-22,0021700260,DAL,,,,0.5,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,94.0,94.0,22.0,19.0,4.0,188.0,22.0,30.0,,1.0,4.0,4.0,2.0,12.0,3.0,7.0,2.0,4.0,1.0,2.0,7.0,20.0,1.0,2.0,1.0,3.0,27.0,49.0,9.0,24.0,11.0,92.0,,1.0,1.0,2.0,1.0,4.0,7.0,9.0,2.0,5.0,5.0,25.0,40.0,14.0,24.0,3.0,,20.0,7.0,4.0,20.0,8.0,28.0,6.0,2.0,17.0,1.0,2.0,64.0,1.0,2.0,1.0,14.0,9.0,3.0,26.0,4.0,30.0,1.0,10.0,8.0,2.0,9.0,4.0,6.0,9.0,1.0,3.0,,18.0,6.0,12.0,21.0,3.0,,,18.0,2.0,1.0,16.0,,6.0,2.0,3.0,2.0,1.0,3.0,2.0,,,88.0,25.0,22.0,2.0,1.0,0.7407407407407407,0.7407407407407407,0.8888888888888888,0.375,0.5,0.4,0.375,0.5510204081632653,,0.7777777777777778,0.5547945205479452,0.5,0.7142857142857143,0.5617283950617284,0.5,0.7352941176470589,0.3287671232876712,0.08163265306122448,0.06666666666666667,0.5,0.75,0.3333333333333333,0.5625,0.09090909090909091,0.6086956521739131,0.07142857142857142,0.5897435897435898,0.08333333333333333,0.125,0.1,,0.08333333333333333,,0.3333333333333333,0.75,0.5,0.5555555555555556,0.03125,94.0,0.6666666666666666,16.0,14.638297872340425,15.648936170212766,13.457446808510639,0.410958904109589,0.7333333333333333,0.7857142857142857,0.7727272727272727,0.1643835616438356,0.16666666666666666,0.2,0.5,0.0958904109589041,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0547945205479452,0.5,0.5,1.0,0.273972602739726,0.35,0.35,0.8571428571428571,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.2857142857142857,1.0,0.14285714285714285,0.5,0.21428571428571427,0.3333333333333333,0.7397260273972602,0.35,0.47201301369863014,0.5155833333333334,0.45732142857142855,0.0759493670886076,0.10909090909090909,0.043478260869565216,0.2717391304347826,6.122448979591836,25.479166666666668,0.23404255319148937,2017-11-24,0021700274,DEN,,,1.0,0.8,,,,,,,2.0,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,90.0,90.0,14.0,26.0,10.0,180.0,12.0,24.0,2.0,6.0,2.0,3.0,6.0,16.0,6.0,15.0,,2.0,,1.0,8.0,23.0,,2.0,2.0,6.0,24.0,55.0,8.0,25.0,16.0,88.0,3.0,9.0,,2.0,,6.0,2.0,5.0,2.0,7.0,5.0,15.0,18.0,30.0,18.0,6.0,2.0,22.0,8.0,6.0,9.0,6.0,15.0,6.0,,2.0,3.0,4.0,36.0,3.0,9.0,1.0,12.0,14.0,1.0,27.0,13.0,40.0,1.0,8.0,4.0,4.0,7.0,1.0,5.0,7.0,1.0,2.0,1.0,14.0,1.0,11.0,24.0,3.0,2.0,1.0,22.0,1.0,2.0,18.0,,9.0,,3.0,3.0,,3.0,3.0,,,82.0,15.0,14.0,2.0,,0.375,0.391304347826087,0.75,0.32,,0.2857142857142857,0.3333333333333333,0.43636363636363634,0.3333333333333333,0.4,0.45,0.2727272727272727,0.4166666666666667,0.4943820224719101,0.2727272727272727,0.5,0.3125,0.10909090909090909,0.125,0.5,1.0,0.5,0.5833333333333334,0.2903225806451613,0.8,0.2,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.3,0.2222222222222222,0.23076923076923078,,0.5384615384615384,0.6666666666666666,0.6,0.8181818181818182,0.02564102564102564,90.0,1.0,15.5,16.5,14.588888888888889,15.966666666666667,0.3,0.5,0.5714285714285714,0.16666666666666666,0.2,0.375,0.46153846153846156,0.5,0.1875,0.4,0.4,0.6666666666666666,0.025,,,,0.2875,0.34782608695652173,0.36363636363636365,0.75,0.5454545454545454,0.3333333333333333,,0.18181818181818182,,,0.25,0.6666666666666666,0.08333333333333333,,0.5,0.3333333333333333,0.6125,0.36363636363636365,0.5147721518987342,0.50586875,0.5217545454545455,0.10112359550561797,0.140625,0.06818181818181818,0.17045454545454544,8.627272727272727,26.404,0.15555555555555556,2017-11-26,0021700289,BKN,,,,0.75,,,,,2.0,,,,0.1875,1.0,2.0,,,,,,,,1.0,0.04,,,0.043478260869565216,,,2017-18,2018,Regular Season,
48:00,85.0,85.0,14.0,20.0,13.0,170.0,15.0,25.0,4.0,5.0,1.0,2.0,3.0,11.0,6.0,19.0,1.0,2.0,,,10.0,20.0,,2.0,1.0,4.0,24.0,55.0,11.0,22.0,14.0,95.0,5.0,7.0,,2.0,6.0,16.0,2.0,5.0,1.0,4.0,6.0,13.0,24.0,24.0,27.0,6.0,4.0,20.0,10.0,5.0,12.0,9.0,21.0,8.0,1.0,9.0,1.0,2.0,51.0,3.0,11.0,1.0,9.0,17.0,1.0,27.0,15.0,42.0,1.0,4.0,2.0,2.0,9.0,3.0,7.0,8.0,2.0,2.0,2.0,17.0,3.0,9.0,19.0,1.0,2.0,,17.0,1.0,,16.0,3.0,6.0,3.0,1.0,,1.0,1.0,,,,79.0,13.0,14.0,3.0,3.0,0.5,0.5454545454545454,0.8181818181818182,0.5,,0.25,0.5,0.43636363636363634,0.7142857142857143,0.4,0.525974025974026,0.5555555555555556,0.3888888888888889,0.5662650602409639,0.6666666666666666,0.5416666666666666,0.2857142857142857,0.09090909090909091,0.12,0.5294117647058824,1.0,0.5,0.7083333333333334,0.3548387096774194,0.8181818181818182,0.2727272727272727,0.7428571428571429,0.3333333333333333,0.1,0.5,0.46153846153846156,0.3,,0.6,0.75,0.7272727272727273,0.6666666666666666,0.02702702702702703,85.0,,17.211764705882352,16.67058823529412,16.094117647058823,16.223529411764705,0.3246753246753247,0.6,0.6818181818181818,0.6,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.24675324675324675,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.025974025974025976,0.5,0.5,1.0,0.2597402597402597,0.5,0.5,0.8,0.5555555555555556,0.8,0.5,0.2222222222222222,,,0.2222222222222222,0.5,,,0.4444444444444444,0.25,0.6103896103896104,0.5,0.49810974025974025,0.5323,0.5203555555555556,0.075,0.10344827586206896,0.16842105263157894,0.1368421052631579,8.838181818181818,25.3,0.16470588235294117,2017-11-29,0021700311,SAS,,,1.0,1.0,,,,,3.0,,,,0.18181818181818182,,1.0,,,,,,,1.0,,,,,,,,2017-18,2018,Regular Season,
