Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,110,109,12.0,16.0,12,219,12,19,1.0,3.0,2.0,3.0,8.0,21,7.0,14.0,2.0,7.0,1.0,,,9.0,28,2.0,1.0,2.0,27,54,11.0,35,17,104,1.0,6.0,3.0,4.0,6.0,4.0,5.0,1.0,2.0,9.0,20.0,28,26,24.0,,,28,9.0,7.0,14,8.0,22,6.0,2.0,7.0,4.0,3.0,52,2.0,11.0,,19,18,4.0,41,13,54,,12.0,9.0,3.0,16,2.0,10.0,9,6.0,2.0,25,1.0,10,16,,,1.0,21,1.0,1.0,22,5.0,,10,2.0,6.0,3.0,3.0,6.0,3.0,1.0,98,20.0,12.0,,2.0,0.5185185185185185,0.5185185185185185,0.7272727272727273,0.3142857142857143,0.5,0.3142857142857143,0.5,0.16666666666666666,0.8,0.4887640449438202,0.1111111111111111,0.7857142857142857,0.5360824742268041,0.2727272727272727,0.9090909090909091,0.39325842696629215,0.12962962962962962,0.05263157894736842,0.2857142857142857,0.64,1.0,,0.782608695652174,0.4074074074074074,0.7916666666666666,0.08333333333333333,0.7872340425531915,0.2549019607843137,0.42857142857142855,0.46153846153846156,0.2857142857142857,0.05263157894736842,0.2,0.5555555555555556,1.0,0.8571428571428571,0.7777777777777778,0.8333333333333334,,109.5,0.5,13.636363636363637,12.660550458715596,12.809090909090909,12.211009174311927,0.21348314606741572,0.631578947368421,0.6666666666666666,0.5833333333333334,0.23595505617977527,0.38095238095238093,0.5333333333333333,0.5,0.15730337078651685,0.5,0.5,0.42857142857142855,0.07865168539325842,0.2857142857142857,0.3333333333333333,1.0,0.3146067415730337,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.42857142857142855,0.6666666666666666,,,0.2857142857142857,0.5,0.6067415730337079,0.32142857142857145,0.48205113636363633,0.48851875,0.4973,0.11578947368421053,0.1694915254237288,0.057692307692307696,0.19230769230769232,8.22962962962963,26.439999999999998,0.10909090909090909,2017-11-07,0021700155,DEN,9.0,2.0,2.0,2.0,1.0,,,0.027777777777777776,,,,2.0,,,,0.05714285714285714,0.03571428571428571,,,,,1.0,,,,,,,,,0.14285714285714285,2017-18,2018,Regular Season,,,,
48:00,96,97,15.0,2.0,11,193,19,33,3.0,6.0,4.0,7.0,5.0,11,3.0,9.0,3.0,8.0,1.0,,,9.0,30,2.0,2.0,4.0,27,53,12.0,38,11,101,3.0,6.0,3.0,1.0,13.0,6.0,10.0,2.0,4.0,2.0,20.0,26,28,36.0,6.0,1.0,29,9.0,4.0,13,12.0,25,9.0,3.0,10.0,1.0,2.0,62,5.0,4.0,2.0,12,29,,41,11,52,1.0,7.0,4.0,3.0,4,1.0,3.0,6,1.0,,10,2.0,4,13,1.0,2.0,2.0,17,1.0,,19,2.0,,7,2.0,4.0,4.0,,4.0,3.0,,88,19.0,14.0,1.0,1.0,0.48148148148148145,0.5416666666666666,1.0,0.3157894736842105,0.5,0.32432432432432434,0.5094339622641509,0.5,0.6,0.4945054945054945,0.6666666666666666,0.6428571428571429,0.51010101010101,0.5909090909090909,0.625,0.4175824175824176,0.07547169811320754,0.06060606060606061,0.09090909090909091,0.4,,0.4,0.725,0.15384615384615385,0.8571428571428571,0.2,0.7592592592592593,0.17647058823529413,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.2,0.2,0.6521739130434783,1.0,0.7,0.8181818181818182,1.0,0.02127659574468085,96.5,0.75,13.989583333333334,15.845360824742269,13.666666666666666,15.329896907216495,0.3626373626373626,0.5757575757575758,0.6129032258064516,0.5263157894736842,0.12087912087912088,0.45454545454545453,0.5,0.2,0.0989010989010989,0.3333333333333333,0.375,0.6666666666666666,0.08791208791208792,0.375,0.375,1.0,0.32967032967032966,0.3,0.3,1.0,0.6666666666666666,0.5,0.1111111111111111,0.2222222222222222,0.5,0.5714285714285714,,,0.2857142857142857,0.5,0.7802197802197802,0.3103448275862069,0.5504011111111111,0.6122,0.5393785714285715,0.08247422680412371,0.1206896551724138,0.12871287128712872,0.19801980198019803,5.7566037735849065,25.257894736842104,0.15625,2017-11-10,0021700176,POR,,,,1.0,1.0,1.0,,0.02564102564102564,1.0,1.0,2.0,,1.0,,0.6666666666666666,,,1.0,1.0,0.5,1.0,2.0,,,,,,0.1111111111111111,,,,2017-18,2018,Regular Season,,,,
48:00,100,101,44.0,37.0,10,201,17,28,2.0,5.0,10.0,17.0,8.0,17,3.0,8.0,2.0,4.0,1.0,1.0,3.0,5.0,19,1.0,1.0,7.0,28,53,7.0,23,29,106,3.0,7.0,2.0,,12.0,14.0,27.0,2.0,10.0,18.0,52.0,14,42,18.0,4.0,,19,5.0,3.0,7,6.0,13,4.0,2.0,5.0,2.0,,32,5.0,4.0,2.0,14,19,1.0,34,11,45,,7.0,3.0,4.0,12,1.0,5.0,5,7.0,1.0,17,4.0,10,22,,2.0,1.0,29,2.0,1.0,39,3.0,,15,6.0,4.0,2.0,1.0,4.0,4.0,,94,52.0,44.0,3.0,6.0,0.25,0.2692307692307692,0.8571428571428571,0.30434782608695654,0.2,0.30434782608695654,0.5283018867924528,0.42857142857142855,0.5185185185185185,0.506578947368421,0.6666666666666666,0.4594594594594595,0.5638297872340425,0.6666666666666666,0.5531914893617021,0.3026315789473684,0.05660377358490566,0.07142857142857142,0.058823529411764705,0.7058823529411765,0.5,0.2857142857142857,0.7307692307692307,0.16,0.7777777777777778,0.3125,0.75,0.21951219512195122,0.2727272727272727,,0.2,0.2857142857142857,0.5,0.5555555555555556,0.7142857142857143,0.9,0.75,1.0,,100.5,1.0,13.16,15.485148514851485,12.62,14.900990099009901,0.3684210526315789,0.6071428571428571,0.6538461538461539,0.29411764705882354,0.2236842105263158,0.47058823529411764,0.5,0.25,0.10526315789473684,0.375,0.375,,0.05263157894736842,0.5,0.5,1.0,0.25,0.2631578947368421,0.2631578947368421,0.8,0.5555555555555556,0.4,0.1111111111111111,0.1111111111111111,0.4594594594594595,0.5882352941176471,0.08108108108108109,0.3333333333333333,0.1891891891891892,0.14285714285714285,0.6710526315789473,0.2631578947368421,0.5044177631578947,0.5245,0.5104135135135135,0.17045454545454544,0.23076923076923078,0.11320754716981132,0.49056603773584906,6.60188679245283,24.86521739130435,0.44,2017-11-11,0021700187,UTA,3.0,2.0,2.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,100,100,4.0,34.0,9,200,17,25,2.0,3.0,,,6.0,20,2.0,8.0,3.0,6.0,,1.0,1.0,11.0,29,2.0,1.0,2.0,25,53,14.0,35,10,102,2.0,3.0,2.0,,10.0,,1.0,2.0,3.0,,6.0,28,22,36.0,4.0,,29,11.0,2.0,14,12.0,26,9.0,3.0,9.0,3.0,2.0,64,2.0,7.0,,14,19,2.0,35,9,44,1.0,4.0,3.0,1.0,8,2.0,5.0,6,3.0,,14,1.0,9,24,,1.0,1.0,14,,3.0,16,1.0,,7,,3.0,3.0,,3.0,2.0,,92,6.0,4.0,4.0,,0.56,0.6086956521739131,0.8571428571428571,0.4,0.6666666666666666,0.4,0.4716981132075472,0.6666666666666666,,0.5227272727272727,1.0,0.75,0.5368421052631579,0.8333333333333334,0.75,0.3977272727272727,0.03773584905660377,0.08,,0.5714285714285714,1.0,,0.6785714285714286,0.25,0.7777777777777778,0.1,0.717391304347826,0.1875,0.25,0.35714285714285715,,0.11764705882352941,,0.5454545454545454,0.875,0.6666666666666666,0.8181818181818182,0.7142857142857143,0.022222222222222223,100.0,0.6666666666666666,14.44,14.36,14.12,13.68,0.2840909090909091,0.68,0.7391304347826086,0.5294117647058824,0.22727272727272727,0.3,0.3,0.5,0.09090909090909091,0.25,0.25,1.0,0.06818181818181818,0.5,0.5,1.0,0.32954545454545453,0.3793103448275862,0.39285714285714285,0.8181818181818182,0.6,0.6666666666666666,,0.4,,,0.25,1.0,0.5,0.5,0.6818181818181818,0.3793103448275862,0.5099954545454546,0.535975,0.5517,0.08421052631578947,0.11864406779661017,0.09803921568627451,0.058823529411764705,6.354716981132076,24.92,0.04,2017-11-14,0021700201,BOS,6.0,1.0,3.0,,1.0,,,0.027777777777777776,,2.0,2.0,1.0,,,1.0,0.02857142857142857,0.034482758620689655,,,1.0,0.5,,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,98,96,15.0,28.0,8,194,14,21,2.0,2.0,,1.0,8.0,17,4.0,9.0,4.0,6.0,1.0,,1.0,13.0,31,1.0,3.0,3.0,26,47,17.0,37,15,118,5.0,5.0,2.0,2.0,12.0,2.0,5.0,3.0,4.0,3.0,16.0,28,24,39.0,2.0,,31,13.0,6.0,14,13.0,27,9.0,4.0,9.0,3.0,2.0,67,4.0,4.0,,12,19,2.0,33,8,41,,8.0,6.0,2.0,6,2.0,2.0,7,4.0,2.0,13,4.0,10,21,1.0,2.0,1.0,19,1.0,3.0,20,1.0,1.0,8,2.0,2.0,1.0,1.0,2.0,2.0,,106,16.0,15.0,2.0,2.0,0.5384615384615384,0.56,0.7647058823529411,0.4594594594594595,0.75,0.4594594594594595,0.5531914893617021,1.0,0.4,0.6130952380952381,0.7142857142857143,0.7222222222222222,0.6290322580645161,0.75,0.6666666666666666,0.44047619047619047,0.1276595744680851,0.047619047619047616,0.29411764705882354,0.46153846153846156,0.6666666666666666,,0.7307692307692307,0.2,0.8571428571428571,0.2,0.775,0.2,,0.4444444444444444,,0.2222222222222222,,0.875,0.6363636363636364,0.7142857142857143,0.8181818181818182,1.0,,97.0,1.0,15.622448979591837,14.052083333333334,14.948979591836734,13.729166666666666,0.25,0.6666666666666666,0.7,0.6428571428571429,0.20238095238095238,0.47058823529411764,0.6666666666666666,0.375,0.10714285714285714,0.4444444444444444,0.4444444444444444,0.5,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.36904761904761907,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,0.1111111111111111,,0.1111111111111111,,0.3333333333333333,1.0,0.6904761904761905,0.41935483870967744,0.5252259036144579,0.5576399999999999,0.4224333333333333,0.08791208791208792,0.14814814814814814,0.1016949152542373,0.13559322033898305,7.382978723404255,24.951351351351352,0.15306122448979592,2017-11-17,0021700219,UTA,12.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,107,106,30.0,26.0,13,213,14,29,2.0,6.0,2.0,7.0,3.0,11,1.0,7.0,3.0,15.0,,1.0,3.0,13.0,33,4.0,4.0,8.0,18,47,16.0,48,27,111,4.0,9.0,4.0,4.0,15.0,3.0,10.0,5.0,11.0,11.0,32.0,16,20,48.0,2.0,,33,13.0,11.0,8,16.0,24,13.0,3.0,6.0,1.0,1.0,64,10.0,6.0,,10,25,5.0,40,16,56,,7.0,5.0,2.0,8,,5.0,5,3.0,,13,4.0,8,21,,2.0,2.0,27,,2.0,39,4.0,,16,2.0,2.0,1.0,,2.0,2.0,,96,32.0,30.0,3.0,2.0,0.4444444444444444,0.47058823529411764,1.0,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.3829787234042553,0.4444444444444444,0.3,0.4421052631578947,0.4230769230769231,0.5,0.5,0.5,0.5517241379310345,0.5052631578947369,0.23404255319148937,0.3103448275862069,0.09090909090909091,0.6153846153846154,1.0,,0.8333333333333334,0.20689655172413793,0.8333333333333334,0.3225806451612903,0.8333333333333334,0.26666666666666666,0.26666666666666666,0.125,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.7777777777777778,1.0,0.8,1.0,0.6,,106.5,1.0,14.19626168224299,12.839622641509434,13.42056074766355,12.518867924528301,0.30526315789473685,0.4827586206896552,0.7,0.42857142857142855,0.11578947368421053,0.2727272727272727,0.3,0.3333333333333333,0.07368421052631578,0.14285714285714285,0.16666666666666666,1.0,0.15789473684210525,0.2,0.23076923076923078,1.0,0.3473684210526316,0.3939393939393939,0.40625,1.0,0.46153846153846156,0.3333333333333333,,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.38095238095238093,0.5,0.8105263157894737,0.3939393939393939,0.5252152631578947,0.4925857142857143,0.5291357142857143,0.1743119266055046,0.2711864406779661,0.13513513513513514,0.2882882882882883,5.910638297872341,24.410416666666666,0.2803738317757009,2017-11-19,0021700236,GSW,,1.0,1.0,2.0,3.0,,,0.06,,1.0,1.0,3.0,2.0,1.0,0.25,0.0625,0.030303030303030304,,,0.25,1.0,2.0,1.0,1.0,,,,0.14285714285714285,,,0.13333333333333333,2017-18,2018,Regular Season,,,,
48:00,98,99,15.0,17.0,8,197,15,20,4.0,4.0,5.0,6.0,9.0,16,4.0,8.0,8.0,14.0,,,1.0,6.0,23,4.0,,4.0,28,44,14.0,37,11,109,5.0,5.0,4.0,,10.0,6.0,8.0,,5.0,4.0,16.0,30,26,33.0,4.0,,23,6.0,2.0,15,11.0,26,3.0,8.0,9.0,5.0,1.0,63,6.0,3.0,,19,14,4.0,37,9,46,,5.0,3.0,2.0,8,3.0,4.0,11,4.0,2.0,19,,10,21,1.0,1.0,2.0,19,,3.0,16,2.0,,5,4.0,2.0,1.0,1.0,2.0,,,99,16.0,15.0,3.0,4.0,0.5357142857142857,0.5769230769230769,0.7857142857142857,0.3783783783783784,,0.3783783783783784,0.6363636363636364,1.0,0.75,0.6049382716049383,0.5555555555555556,0.46153846153846156,0.6193181818181818,0.5555555555555556,0.47058823529411764,0.4567901234567901,0.045454545454545456,,0.125,0.42105263157894735,1.0,,0.7368421052631579,0.1875,1.0,0.2608695652173913,0.868421052631579,0.23076923076923078,0.4,0.14285714285714285,,0.29411764705882354,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,98.5,,15.16326530612245,14.080808080808081,14.479591836734693,14.04040404040404,0.24691358024691357,0.75,0.75,0.6,0.19753086419753085,0.5625,0.6428571428571429,0.5555555555555556,0.09876543209876543,0.5,0.5,0.25,0.1728395061728395,0.5714285714285714,0.5714285714285714,1.0,0.2839506172839506,0.2608695652173913,0.2608695652173913,0.5,0.4444444444444444,1.0,,0.4444444444444444,0.46153846153846156,0.8333333333333334,0.07692307692307693,,0.3076923076923077,,0.7037037037037037,0.2608695652173913,0.531566049382716,0.6107166666666667,0.5615538461538462,0.05952380952380952,0.10638297872340426,0.09174311926605505,0.14678899082568808,7.409090909090909,25.34054054054054,0.15306122448979592,2017-11-22,0021700254,CLE,9.0,1.0,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,101,101,13.0,21.0,13,202,20,33,6.0,10.0,2.0,2.0,18.0,29,2.0,13.0,1.0,3.0,1.0,,,9.0,22,1.0,2.0,5.0,40,75,10.0,25,15,125,8.0,13.0,2.0,,22.0,6.0,7.0,2.0,5.0,5.0,23.0,32,48,27.0,8.0,1.0,21,9.0,12.0,16,9.0,25,8.0,1.0,8.0,8.0,,59,6.0,10.0,,7,24,6.0,37,16,53,2.0,4.0,3.0,1.0,5,1.0,2.0,4,3.0,3.0,9,,15,22,,,,16,2.0,,21,2.0,,7,3.0,6.0,5.0,1.0,6.0,3.0,,103,23.0,13.0,2.0,3.0,0.4,0.4444444444444444,0.9,0.4,0.4,0.4166666666666667,0.5333333333333333,0.6153846153846154,0.8571428571428571,0.55,0.7333333333333333,0.75,0.573394495412844,0.7333333333333333,0.7666666666666667,0.25,0.16,0.24242424242424243,0.13793103448275862,0.5555555555555556,1.0,,0.6153846153846154,0.2857142857142857,0.875,0.42857142857142855,0.6595744680851063,0.32653061224489793,0.3076923076923077,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.5454545454545454,0.38461538461538464,0.8666666666666667,0.8571428571428571,1.0,0.05555555555555555,101.0,0.5,14.376237623762377,14.138613861386139,13.584158415841584,13.386138613861386,0.33,0.6060606060606061,0.8,0.4,0.29,0.6206896551724138,0.72,0.4444444444444444,0.13,0.15384615384615385,0.15384615384615385,,0.03,0.3333333333333333,0.5,1.0,0.22,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.6666666666666666,0.6,0.06666666666666667,0.06666666666666667,0.16666666666666666,1.0,,,0.4166666666666667,0.4,0.58,0.42857142857142855,0.5081934343434343,0.55444,0.5108909090909091,0.07547169811320754,0.0875,0.176,0.184,7.271999999999999,26.212,0.12871287128712872,2017-11-24,0021700267,POR,3.0,,1.0,,1.0,,,0.038461538461538464,1.0,1.0,2.0,1.0,,,1.0,0.04,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,2017-18,2018,Regular Season,,,,
48:00,90,90,26.0,14.0,11,180,15,28,5.0,8.0,7.0,10.0,5.0,11,,6.0,6.0,10.0,1.0,1.0,1.0,7.0,19,1.0,2.0,4.0,20,45,13.0,29,19,98,5.0,8.0,2.0,4.0,14.0,8.0,14.0,3.0,5.0,7.0,32.0,16,24,33.0,6.0,,19,7.0,3.0,8,11.0,19,5.0,6.0,5.0,3.0,,49,3.0,10.0,,12,22,1.0,35,13,48,1.0,7.0,5.0,2.0,8,2.0,4.0,11,4.0,,19,7.0,9,22,2.0,1.0,2.0,24,2.0,1.0,23,2.0,,10,2.0,6.0,3.0,3.0,7.0,4.0,,84,32.0,26.0,,2.0,0.4,0.47058823529411764,0.8461538461538461,0.4482758620689655,0.6,0.4482758620689655,0.4444444444444444,0.625,0.5714285714285714,0.5337837837837838,0.5,0.6578947368421053,0.5833333333333334,0.5833333333333334,0.6956521739130435,0.3918918918918919,0.06666666666666667,0.10714285714285714,,0.42105263157894735,0.5,,0.7096774193548387,0.4166666666666667,0.8,0.2,0.7391304347826086,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.4,0.18181818181818182,0.25,0.6666666666666666,0.7,0.7777777777777778,0.7692307692307693,1.0,0.027777777777777776,90.0,0.5714285714285714,16.5,15.5,15.966666666666667,14.588888888888889,0.3783783783783784,0.5357142857142857,0.6,0.3333333333333333,0.14864864864864866,0.45454545454545453,0.45454545454545453,0.6,0.08108108108108109,,,,0.13513513513513514,0.6,0.6,1.0,0.25675675675675674,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.8,0.625,0.1,0.1,0.5263157894736842,0.7,0.05263157894736842,1.0,0.21052631578947367,0.5,0.7702702702702703,0.3684210526315789,0.5680155405405405,0.67323,0.5730236842105263,0.13414634146341464,0.18867924528301888,0.14285714285714285,0.32653061224489793,5.397777777777778,24.76551724137931,0.28888888888888886,2017-11-26,0021700289,MEM,6.0,1.0,1.0,3.0,1.0,,0.4,0.034482758620689655,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,2017-18,2018,Regular Season,,,,
48:00,99,100,19.0,22.0,7,199,22,31,2.0,2.0,5.0,7.0,5.0,12,3.0,4.0,3.0,7.0,,,,7.0,32,,1.0,6.0,30,47,10.0,39,13,103,2.0,4.0,,3.0,7.0,7.0,11.0,1.0,6.0,3.0,20.0,30,30,27.0,4.0,,32,7.0,4.0,15,9.0,24,6.0,3.0,11.0,3.0,1.0,57,4.0,2.0,1.0,27,9,4.0,40,7,47,,5.0,4.0,1.0,8,1.0,3.0,6,5.0,1.0,14,3.0,11,19,1.0,1.0,,19,1.0,2.0,17,5.0,,11,,4.0,4.0,,4.0,3.0,,96,20.0,19.0,1.0,,0.5,0.5357142857142857,0.9,0.2564102564102564,0.16666666666666666,0.2564102564102564,0.6382978723404256,0.5,0.6363636363636364,0.5232558139534884,0.5,0.5,0.5597826086956522,0.5833333333333334,0.5555555555555556,0.45348837209302323,0.0851063829787234,0.12903225806451613,,0.5714285714285714,1.0,0.3333333333333333,0.6428571428571429,0.11764705882352941,0.9,0.13793103448275862,0.8181818181818182,0.13043478260869565,0.1111111111111111,0.14285714285714285,,0.16,,0.75,0.5,0.5,0.9047619047619048,0.8888888888888888,,99.5,0.75,15.242424242424242,13.71,14.878787878787879,13.36,0.36046511627906974,0.7096774193548387,0.8148148148148148,0.5,0.13953488372093023,0.4166666666666667,0.4166666666666667,0.6,0.046511627906976744,0.75,0.75,0.3333333333333333,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.37209302325581395,0.21875,0.21875,0.8571428571428571,0.5,1.0,,,0.4117647058823529,0.7142857142857143,,,0.35294117647058826,0.16666666666666666,0.813953488372093,0.21875,0.5608784883720931,0.5090666666666667,0.5472911764705882,0.11956521739130435,0.20754716981132076,0.06796116504854369,0.1941747572815534,4.227659574468085,24.997435897435896,0.1919191919191919,2017-11-27,0021700294,HOU,3.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,,
