Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Offensive Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Season,year,SeasonType,Clear Path Fouls
48:00,96,96,27,19,13,192,17,34,4.0,5.0,3.0,5.0,7,13,5,13,,3.0,6,20,2.0,2.0,2.0,5.0,29,60,6,23,15,91,6,9,2.0,2.0,1.0,19,5.0,10.0,2.0,8.0,9.0,25.0,24,34,15,3.0,6.0,20,6,5,12,5,17,5,,8,2.0,2.0,39,6.0,7,13,25,40,13,53,4.0,5,5.0,,11,5.0,3.0,8,8.0,1.0,,19,2.0,5.0,5,1.0,14,,20,1.0,2.0,17,3.0,5,5.0,3.0,2.0,3.0,,72,25.0,27,2.0,4.0,0.41379310344827586,0.46153846153846156,0.8333333333333334,0.2608695652173913,1.0,0.25,0.2608695652173913,0.48333333333333334,0.6666666666666666,0.5,0.4578313253012048,0.8181818181818182,0.4444444444444444,0.5055555555555555,0.7916666666666666,0.5681818181818182,0.27710843373493976,0.08333333333333333,0.11764705882352941,0.5789473684210527,0.8064516129032258,0.23333333333333334,0.9285714285714286,0.35294117647058826,0.8444444444444444,0.2765957446808511,0.3125,,0.35714285714285715,0.3333333333333333,0.75,0.8888888888888888,0.7857142857142857,1.0,0.75,0.09302325581395349,96.0,14.447916666666666,15.552083333333334,13.6875,15.010416666666666,0.40963855421686746,0.5,0.5666666666666667,0.47058823529411764,0.1566265060240964,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.1566265060240964,0.38461538461538464,0.4166666666666667,0.4,0.03614457831325301,,,,0.24096385542168675,0.3,0.3,0.8333333333333334,0.45454545454545453,0.8,0.18181818181818182,1.0,1.0,0.2777777777777778,0.6,0.2777777777777778,0.4,0.6867469879518072,0.3,0.5204174698795181,0.543875,0.5163194444444444,0.058823529411764705,0.08064516129032258,0.2087912087912088,0.27472527472527475,7.055000000000001,26.078260869565216,0.28125,2017-11-30,0021700316,MIL,,,3.0,2.0,,1.0,2.0,1.0,0.25,0.6666666666666666,,0.16666666666666666,,,1.0,,,,,,,,1.0,,,,0.25,,,,,,,,,,,0.07692307692307693,,,,2017-18,2018,Regular Season,
48:00,102,99,13,21,9,201,22,35,5.0,8.0,4.0,7.0,6,14,8,21,1.0,8.0,10,27,1.0,2.0,2.0,2.0,36,70,11,35,11,116,5,9,1.0,2.0,,13,4.0,9.0,2.0,3.0,5.0,19.0,26,46,21,12.0,6.0,27,10,3,13,7,20,6,1.0,9,1.0,3.0,47,3.0,8,16,18,38,11,49,1.0,6,5.0,1.0,2,1.0,,2,2.0,,1.0,4,,,9,,17,,16,1.0,,11,2.0,3,2.0,3.0,3.0,3.0,,103,19.0,13,,2.0,0.3611111111111111,0.3939393939393939,0.6363636363636364,0.3142857142857143,0.5,0.6666666666666666,0.3142857142857143,0.5142857142857142,0.5555555555555556,0.4444444444444444,0.5,0.5909090909090909,0.5833333333333334,0.5321100917431193,0.5909090909090909,0.6785714285714286,0.3333333333333333,0.04285714285714286,0.08571428571428572,0.5,0.75,0.25,1.0,0.13043478260869565,0.85,0.2,0.3076923076923077,0.25,0.058823529411764705,0.3333333333333333,0.7647058823529411,0.5,0.8,1.0,1.0,0.019230769230769232,100.5,14.72549019607843,13.919191919191919,14.22549019607843,13.666666666666666,0.3333333333333333,0.6285714285714286,0.6875,0.4090909090909091,0.13333333333333333,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.2,0.38095238095238093,0.38095238095238093,0.375,0.0761904761904762,0.125,0.125,1.0,0.2571428571428571,0.37037037037037035,0.37037037037037035,0.6,0.7272727272727273,0.625,0.18181818181818182,0.5,,0.5833333333333334,0.5714285714285714,0.16666666666666666,1.0,0.6666666666666666,0.37037037037037035,0.5386052380952381,0.60601875,0.5721083333333333,0.037383177570093455,0.04225352112676056,0.11206896551724138,0.16379310344827586,7.781428571428572,25.185714285714287,0.12745098039215685,2017-12-02,0021700333,NOP,,,1.0,4.0,,,2.0,1.0,0.18181818181818182,0.6666666666666666,,0.08333333333333333,,,,,,1.0,,,,0.027777777777777776,,,,,0.2,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,92,92,29,35,11,184,9,19,,2.0,3.0,6.0,7,21,4,11,5.0,7.0,7,20,2.0,2.0,1.0,3.0,20,51,12,27,16,92,1,3,3.0,4.0,7.0,18,5.0,13.0,4.0,6.0,10.0,32.0,18,22,27,9.0,,20,7,6,9,9,18,4,5.0,3,4.0,2.0,45,3.0,8,10,24,35,11,46,1.0,2,1.0,1.0,16,,10.0,3,6.0,,,19,,9.0,7,,20,2.0,22,2.0,3.0,21,3.0,6,5.0,5.0,3.0,5.0,,74,32.0,29,,3.0,0.45,0.45,0.75,0.4444444444444444,0.75,0.6666666666666666,0.4444444444444444,0.39215686274509803,0.3333333333333333,0.38461538461538464,0.48717948717948717,0.7857142857142857,0.5789473684210527,0.5232558139534884,0.7727272727272727,0.6458333333333334,0.34615384615384615,0.11764705882352941,0.15789473684210525,0.8421052631578947,0.7272727272727273,0.27586206896551724,0.7692307692307693,0.2,0.7391304347826086,0.25,0.4,0.21428571428571427,0.23076923076923078,,0.8,0.75,0.5714285714285714,0.75,1.0,0.02631578947368421,92.0,14.652173913043478,16.652173913043477,14.228260869565217,15.826086956521738,0.24358974358974358,0.47368421052631576,0.5625,0.3333333333333333,0.2692307692307692,0.3333333333333333,0.3888888888888889,0.5714285714285714,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.5,0.08974358974358974,0.7142857142857143,0.7142857142857143,1.0,0.2564102564102564,0.35,0.35,0.5714285714285714,0.2857142857142857,,0.2857142857142857,1.0,0.5,0.3157894736842105,0.5,0.15789473684210525,0.3333333333333333,0.5897435897435898,0.35,0.48768846153846157,0.5320416666666666,0.5023631578947368,0.08641975308641975,0.1111111111111111,0.1956521739130435,0.34782608695652173,8.1,25.81111111111111,0.31521739130434784,2017-12-05,0021700352,WAS,2.0,3.0,3.0,1.0,1.0,2.0,5.0,1.0,0.2,1.0,0.2857142857142857,0.15789473684210525,1.0,,,,,1.0,,,0.14285714285714285,0.037037037037037035,1.0,1.0,,,,,,,,2.0,,,1.0,0.5,1.0,,,,,2017-18,2018,Regular Season,
48:00,98,97,14,41,11,195,16,23,4.0,5.0,2.0,4.0,3,9,8,15,1.0,4.0,17,37,1.0,2.0,1.0,5.0,27,47,18,41,9,117,5,7,1.0,2.0,2.0,15,3.0,7.0,1.0,6.0,2.0,11.0,18,36,30,24.0,6.0,37,17,1,9,10,19,9,1.0,7,1.0,1.0,48,6.0,4,12,12,29,11,40,,4,3.0,1.0,13,,9.0,3,4.0,1.0,,16,1.0,1.0,15,,28,1.0,17,2.0,2.0,12,2.0,7,,4.0,4.0,5.0,,102,11.0,14,5.0,,0.3333333333333333,0.375,0.5555555555555556,0.43902439024390244,0.5,0.16666666666666666,0.43902439024390244,0.574468085106383,0.7142857142857143,0.42857142857142855,0.6136363636363636,0.7222222222222222,0.34615384615384615,0.6290322580645161,0.75,0.39285714285714285,0.4659090909090909,0.02127659574468085,0.043478260869565216,0.8125,0.631578947368421,0.21052631578947367,0.8,0.2857142857142857,0.7058823529411765,0.25,,0.4,0.3333333333333333,,0.6428571428571429,0.5,1.0,0.8461538461538461,0.5,,97.5,15.877551020408163,13.649484536082474,15.13265306122449,13.371134020618557,0.26136363636363635,0.6956521739130435,0.7272727272727273,0.4375,0.10227272727272728,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17045454545454544,0.5333333333333333,0.5333333333333333,0.125,0.045454545454545456,0.25,0.25,1.0,0.42045454545454547,0.4594594594594595,0.4722222222222222,0.5294117647058824,0.5555555555555556,0.8,0.2222222222222222,0.5,,0.3076923076923077,0.5,0.38461538461538464,0.2,0.7272727272727273,0.4594594594594595,0.5192460227272727,0.567325,0.4780115384615385,0.07526881720430108,0.1346153846153846,0.1282051282051282,0.09401709401709402,8.08936170212766,25.948780487804882,0.14285714285714285,2017-12-09,0021700384,HOU,,,1.0,5.0,,,,1.0,0.2857142857142857,,,0.07692307692307693,,,,1.0,,,,,,,1.0,,1.0,,0.25,1.0,0.024390243902439025,0.02702702702702703,1.0,,,1.0,,,,,,,1.0,2017-18,2018,Regular Season,
48:00,96,96,19,26,13,192,15,22,5.0,6.0,3.0,3.0,9,21,6,17,,4.0,7,24,,1.0,1.0,4.0,30,60,7,28,23,104,7,11,,1.0,1.0,15,5.0,8.0,1.0,7.0,6.0,19.0,18,42,15,6.0,6.0,24,7,9,9,5,14,5,,4,3.0,2.0,33,8.0,5,9,19,28,14,42,,11,8.0,3.0,5,,4.0,5,1.0,,1.0,10,1.0,2.0,6,,18,1.0,16,1.0,,25,1.0,12,1.0,2.0,,2.0,,89,19.0,19,3.0,1.0,0.3,0.3333333333333333,0.7142857142857143,0.25,,0.14285714285714285,0.25,0.5,0.6363636363636364,0.625,0.4602272727272727,0.5833333333333334,0.43333333333333335,0.52,0.5769230769230769,0.5277777777777778,0.3181818181818182,0.15,0.18181818181818182,0.5,0.76,0.16666666666666666,0.9,0.4,0.8,0.26,,0.25,0.4375,0.25,0.75,0.5555555555555556,0.9166666666666666,0.9,,,96.0,15.833333333333334,14.166666666666666,14.802083333333334,13.625,0.25,0.6818181818181818,0.8333333333333334,0.26666666666666666,0.23863636363636365,0.42857142857142855,0.5625,0.3333333333333333,0.19318181818181818,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.045454545454545456,,,,0.2727272727272727,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.5,0.8333333333333334,0.08333333333333333,,,0.2,1.0,0.26666666666666666,0.25,0.5681818181818182,0.2916666666666667,0.48145056818181814,0.49137499999999995,0.5030033333333334,0.12121212121212122,0.16901408450704225,0.14423076923076922,0.18269230769230768,8.766666666666667,26.417857142857144,0.19791666666666666,2017-12-11,0021700395,GSW,,,3.0,,2.0,1.0,,,0.18181818181818182,,,0.2,,,1.0,1.0,,,,,0.23809523809523808,,,,,,0.2,,,,1.0,,1.0,0.5,,,,,,,,2017-18,2018,Regular Season,
48:00,87,85,17,19,7,172,13,18,2.0,2.0,3.0,6.0,7,16,6,10,3.0,7.0,7,21,,,,3.0,26,44,10,28,20,102,2,3,1.0,2.0,5.0,12,5.0,10.0,,4.0,7.0,17.0,14,38,21,9.0,,21,7,1,7,7,14,5,2.0,5,1.0,1.0,35,2.0,5,11,13,28,7,35,,7,2.0,5.0,6,1.0,4.0,5,2.0,,1.0,11,,2.0,11,,21,,21,,3.0,23,3.0,12,1.0,2.0,2.0,2.0,,90,17.0,17,1.0,1.0,0.2692307692307692,0.2692307692307692,0.7,0.35714285714285715,0.5,,0.35714285714285715,0.5909090909090909,0.6666666666666666,0.5,0.5694444444444444,0.7,0.35714285714285715,0.6219512195121951,0.8571428571428571,0.5,0.3888888888888889,0.022727272727272728,,0.5454545454545454,0.6190476190476191,0.2777777777777778,0.6470588235294118,0.125,0.631578947368421,0.20588235294117646,0.2,0.2222222222222222,,0.5,0.42857142857142855,0.6666666666666666,0.75,0.5714285714285714,1.0,,86.0,15.666666666666666,17.847058823529412,15.25287356321839,16.32941176470588,0.25,0.7222222222222222,0.7222222222222222,0.38461538461538464,0.2222222222222222,0.4375,0.4666666666666667,0.14285714285714285,0.1388888888888889,0.6,0.6,0.16666666666666666,0.09722222222222222,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4,1.0,,,,0.42857142857142855,0.5,0.21428571428571427,,0.6388888888888888,0.3333333333333333,0.5059791666666666,0.621325,0.5074285714285715,0.14814814814814814,0.22641509433962265,0.11764705882352941,0.16666666666666666,7.9386363636363635,25.025000000000002,0.19540229885057472,2017-12-13,0021700408,MIA,2.0,,1.0,4.0,1.0,,,1.0,0.5,,0.4,0.07142857142857142,,,1.0,1.0,2.0,,,,0.0625,,1.0,,,,0.5,,,,,,,,1.0,0.5,1.0,,,,,2017-18,2018,Regular Season,
48:00,96,95,27,23,9,191,15,25,2.0,2.0,6.0,8.0,4,18,10,25,2.0,3.0,6,15,1.0,1.0,,3.0,29,68,8,18,13,95,3,5,1.0,1.0,1.0,10,11.0,18.0,,3.0,2.0,24.0,24,34,18,6.0,2.0,15,6,3,12,6,18,4,2.0,9,3.0,,42,1.0,8,14,23,39,9,48,2.0,7,3.0,4.0,7,1.0,4.0,8,3.0,,,15,3.0,7.0,9,,20,1.0,18,,1.0,15,3.0,6,1.0,8.0,5.0,9.0,,85,24.0,27,1.0,1.0,0.41379310344827586,0.42857142857142855,0.75,0.4444444444444444,1.0,,0.4444444444444444,0.4264705882352941,0.6,0.6111111111111112,0.47674418604651164,0.75,0.5238095238095238,0.5164835164835165,0.7142857142857143,0.5454545454545454,0.20930232558139536,0.04411764705882353,0.04,0.4666666666666667,0.71875,0.21621621621621623,0.875,0.1,0.7708333333333334,0.19148936170212766,0.1,0.2857142857142857,0.1111111111111111,,0.7142857142857143,0.8461538461538461,0.4,0.9333333333333333,,0.045454545454545456,95.5,15.5625,14.589473684210526,15.104166666666666,13.894736842105264,0.29069767441860467,0.6,0.625,0.6,0.20930232558139536,0.2222222222222222,0.25,0.75,0.29069767441860467,0.4,0.4,,0.03488372093023256,0.6666666666666666,0.6666666666666666,1.0,0.1744186046511628,0.4,0.4,0.6666666666666666,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.38095238095238093,0.75,0.14285714285714285,,0.5,0.4,0.48312965116279066,0.45313,0.4766452380952381,0.07777777777777778,0.08450704225352113,0.10526315789473684,0.25263157894736843,9.98970588235294,25.866666666666667,0.28125,2017-12-15,0021700420,ORL,,,,2.0,4.0,3.0,7.0,1.0,0.23076923076923078,0.7777777777777778,,,,,2.0,2.0,,1.0,,,0.1111111111111111,0.05263157894736842,,,1.0,1.0,,,,,,1.0,,,,,,,,,,2017-18,2018,Regular Season,
48:00,98,98,20,33,7,196,7,17,1.0,2.0,1.0,1.0,10,20,10,18,,,10,24,,3.0,2.0,4.0,27,55,10,24,9,93,1,3,,3.0,1.0,3,4.0,7.0,2.0,4.0,3.0,17.0,26,28,18,12.0,2.0,24,10,3,13,6,19,6,,5,3.0,5.0,44,5.0,4,18,26,48,9,57,,2,1.0,1.0,9,5.0,4.0,11,5.0,,,20,3.0,8.0,14,,21,,21,3.0,2.0,18,2.0,7,3.0,3.0,3.0,3.0,,90,16.0,18,,1.0,0.48148148148148145,0.5,0.6,0.4166666666666667,,0.5,0.4166666666666667,0.4909090909090909,0.3333333333333333,0.5714285714285714,0.5316455696202531,0.16666666666666666,0.6363636363636364,0.5344827586206896,0.25,0.5666666666666667,0.3037974683544304,0.05454545454545454,0.11764705882352941,0.45,0.6842105263157895,0.14285714285714285,0.8181818181818182,0.35714285714285715,0.7333333333333333,0.21428571428571427,0.1,0.1,0.35714285714285715,,0.46153846153846156,0.6666666666666666,1.0,0.7647058823529411,1.0,,98.0,15.346938775510203,14.040816326530612,14.724489795918368,13.46938775510204,0.21518987341772153,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.25316455696202533,0.5,0.5263157894736842,0.3,0.22784810126582278,0.5555555555555556,0.5555555555555556,0.5,,,,,0.3037974683544304,0.4166666666666667,0.4166666666666667,0.6,0.3333333333333333,0.5,0.5,,,0.09090909090909091,1.0,0.36363636363636365,0.5,0.5189873417721519,0.4166666666666667,0.4577455696202532,0.52858,0.43810909090909095,0.08333333333333333,0.11666666666666667,0.03225806451612903,0.1827956989247312,9.887272727272727,26.545833333333334,0.20408163265306123,2017-12-16,0021700429,CHA,,,,4.0,,,1.0,1.0,0.25,0.3333333333333333,,,,,1.0,,,,,,0.05,,4.0,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
48:00,93,93,8,8,8,186,22,31,5.0,6.0,1.0,3.0,8,18,6,11,3.0,5.0,7,19,,,,2.0,36,60,10,24,5,107,5,7,,,2.0,12,2.0,7.0,,2.0,,4.0,34,38,27,3.0,10.0,19,7,2,17,9,26,6,3.0,11,3.0,3.0,61,1.0,8,7,26,34,9,43,1.0,6,5.0,1.0,6,1.0,5.0,11,1.0,,1.0,17,1.0,,12,1.0,19,2.0,14,1.0,2.0,5,,2,,7.0,3.0,8.0,,95,4.0,8,,,0.4722222222222222,0.5483870967741935,0.9,0.4166666666666667,,,0.4166666666666667,0.6,0.7142857142857143,0.2857142857142857,0.6071428571428571,0.7142857142857143,0.2222222222222222,0.6162790697674418,0.75,0.2222222222222222,0.2857142857142857,0.03333333333333333,0.06451612903225806,0.35294117647058826,0.7027027027027027,0.36363636363636365,0.5833333333333334,0.07692307692307693,0.673469387755102,0.2571428571428571,0.2222222222222222,0.4444444444444444,0.09090909090909091,,0.7142857142857143,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.6666666666666666,0.030303030303030304,93.0,15.376344086021506,15.591397849462366,15.129032258064516,14.956989247311828,0.36904761904761907,0.7096774193548387,0.7586206896551724,0.5,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.375,0.13095238095238096,0.5454545454545454,0.5454545454545454,0.5,0.05952380952380952,0.6,0.6,1.0,0.2261904761904762,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.6547619047619048,0.3684210526315789,0.5201029761904762,0.6662285714285714,0.42962222222222224,0.023255813953488372,0.03225806451612903,0.11214953271028037,0.037383177570093455,6.785,24.829166666666666,0.08602150537634409,2017-12-18,0021700446,MIN,,,,1.0,1.0,3.0,3.0,1.0,0.5,0.375,,,,,5.0,,,,,,,,3.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,2017-18,2018,Regular Season,
48:00,93,93,16,5,16,186,13,33,2.0,4.0,1.0,5.0,8,17,11,21,,,6,25,3.0,6.0,2.0,6.0,32,71,6,25,9,91,5,8,3.0,6.0,1.0,20,3.0,10.0,2.0,6.0,3.0,15.0,26,38,15,3.0,6.0,25,6,8,13,5,18,5,,5,3.0,5.0,41,7.0,9,10,17,27,16,43,1.0,13,8.0,5.0,7,,3.0,2,4.0,,1.0,9,1.0,1.0,3,,14,1.0,16,3.0,1.0,14,3.0,7,,2.0,1.0,2.0,,71,15.0,16,,,0.40625,0.4482758620689655,0.8333333333333334,0.24,0.5,0.3333333333333333,0.24,0.4507042253521127,0.625,0.3,0.4270833333333333,0.6785714285714286,0.375,0.4504950495049505,0.6666666666666666,0.4166666666666667,0.2604166666666667,0.11267605633802817,0.21212121212121213,0.7777777777777778,0.6296296296296297,0.23076923076923078,1.0,0.4117647058823529,0.7297297297297297,0.2857142857142857,0.2,0.3333333333333333,0.4117647058823529,,0.625,0.7142857142857143,0.5833333333333334,1.0,1.0,0.02127659574468085,93.0,15.13978494623656,15.827956989247312,14.333333333333334,14.795698924731182,0.34375,0.3939393939393939,0.5,0.38461538461538464,0.17708333333333334,0.47058823529411764,0.47058823529411764,0.375,0.21875,0.5238095238095238,0.55,0.45454545454545453,,,,,0.2604166666666667,0.24,0.25,0.8333333333333334,0.2857142857142857,0.5,0.42857142857142855,0.5,1.0,0.3125,0.2,0.375,0.3333333333333333,0.6041666666666666,0.24,0.5115380208333333,0.5453388888888889,0.489275,0.07920792079207921,0.09333333333333334,0.21978021978021978,0.16483516483516483,7.6845070422535215,25.58,0.17204301075268819,2017-12-20,0021700463,SAS,,,,,,1.0,1.0,,0.2,0.5,,,,,,,,1.0,,,,0.038461538461538464,,,,,,1.0,0.04,0.04,,,,,,,,0.047619047619047616,,,,2017-18,2018,Regular Season,
48:00,85,83,14,16,11,168,14,25,2.0,4.0,4.0,9.0,11,22,4,14,1.0,3.0,5,19,1.0,4.0,1.0,3.0,29,61,6,22,9,85,2,7,1.0,4.0,1.0,8,5.0,12.0,1.0,3.0,3.0,16.0,20,38,15,3.0,2.0,19,5,10,10,5,15,4,1.0,4,4.0,2.0,35,2.0,10,11,14,26,13,39,2.0,6,4.0,2.0,4,3.0,1.0,6,3.0,,,10,1.0,2.0,10,,19,,13,1.0,,16,2.0,8,1.0,4.0,2.0,4.0,,77,16.0,14,,1.0,0.3448275862068966,0.35714285714285715,0.8333333333333334,0.2727272727272727,0.25,0.3333333333333333,0.2727272727272727,0.47540983606557374,0.2857142857142857,0.4166666666666667,0.4578313253012048,0.3181818181818182,0.43333333333333335,0.4722222222222222,0.3333333333333333,0.47058823529411764,0.26506024096385544,0.16393442622950818,0.28,0.4,0.56,0.3333333333333333,0.6470588235294118,0.125,0.5952380952380952,0.2608695652173913,0.5,0.09090909090909091,0.07142857142857142,0.5,0.4444444444444444,0.5,1.0,0.6923076923076923,0.5,0.05405405405405406,84.0,15.6,18.72289156626506,14.870588235294118,17.012048192771083,0.30120481927710846,0.56,0.7777777777777778,0.2857142857142857,0.26506024096385544,0.5,0.55,0.36363636363636365,0.1686746987951807,0.2857142857142857,0.3076923076923077,0.5,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.2289156626506024,0.2631578947368421,0.2631578947368421,0.8,0.36363636363636365,0.5,0.36363636363636365,0.25,1.0,0.6,0.4444444444444444,0.2,0.3333333333333333,0.5662650602409639,0.2631578947368421,0.4909,0.47823000000000004,0.4975,0.0898876404494382,0.11940298507462686,0.09411764705882353,0.18823529411764706,8.098360655737705,25.713636363636365,0.16470588235294117,2017-12-22,0021700478,DEN,,,,1.0,2.0,2.0,2.0,0.3333333333333333,0.4444444444444444,0.5,,,,,,,,,,,0.09090909090909091,,,,,,0.5,,,,1.0,,,0.3333333333333333,,,,0.07142857142857142,,,,2017-18,2018,Regular Season,
