Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,97,97,15.0,26.0,11,194,19,24,7.0,10.0,1.0,1.0,1.0,6,3.0,10.0,5.0,11.0,1.0,1.0,13.0,28,2.0,3.0,23,40,18,39,21,121,7.0,11.0,2.0,19.0,3.0,3.0,3.0,4.0,6.0,21.0,32,14,42,12.0,6.0,,28,13.0,3.0,16,14,30,9.0,5.0,14,1.0,1.0,74,6.0,7,,13,14,3.0,30,13,43,1.0,9.0,5.0,4.0,9,4.0,11.0,5.0,,5.0,20,1.0,3.0,9,20,2.0,2.0,20,1.0,1.0,1.0,27,2.0,10,2.0,4.0,3.0,1.0,5.0,4.0,,102,19.0,13.0,3.0,,0.6956521739130435,0.8,0.7777777777777778,0.46153846153846156,0.75,0.46153846153846156,0.575,0.6363636363636364,1.0,0.6329113924050633,0.7083333333333334,1.0714285714285714,0.6611111111111111,0.75,0.875,0.4936708860759494,0.075,0.125,,0.45,1.0,,0.7777777777777778,0.4117647058823529,0.7222222222222222,0.3,0.75,0.35135135135135137,0.6,0.4,0.2857142857142857,0.35714285714285715,0.8571428571428571,0.6666666666666666,0.8,0.6428571428571429,1.0,0.030303030303030304,97.0,0.8,15.618556701030927,14.072164948453608,15.061855670103093,13.762886597938145,0.3037974683544304,0.7916666666666666,0.9047619047619048,0.7368421052631579,0.0759493670886076,0.16666666666666666,0.16666666666666666,1.0,0.12658227848101267,0.3,0.3,0.3333333333333333,0.13924050632911392,0.45454545454545453,0.45454545454545453,1.0,0.35443037974683544,0.4642857142857143,0.48148148148148145,0.6923076923076923,0.8333333333333334,0.7,0.14285714285714285,1.0,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.7974683544303798,0.4642857142857143,0.5268044303797469,0.5636833333333333,0.4910571428571428,0.125,0.20833333333333334,0.15702479338842976,0.17355371900826447,7.277500000000001,24.84102564102564,0.15463917525773196,2017-11-30,0021700313,ATL,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,0.08333333333333333,1.0,1.0,,0.16666666666666666,,,0.5714285714285714,1.0,,,1.0,0.02564102564102564,0.03571428571428571,,,,,1.0,,1.0,0.025,,,2017-18,2018,Regular Season,,,
48:00,91,91,20.0,15.0,3,182,22,27,1.0,2.0,7.0,7.0,6.0,14,3.0,10.0,3.0,5.0,1.0,1.0,8.0,19,1.0,5.0,31,51,11,24,21,116,2.0,3.0,,4.0,9.0,12.0,2.0,6.0,4.0,28.0,26,36,33,,,,19,8.0,4.0,13,11,24,8.0,3.0,10,2.0,1.0,59,1.0,2,,8,22,2.0,32,3,35,,8.0,5.0,3.0,6,4.0,5.0,2.0,,,11,,2.0,8,14,1.0,1.0,19,1.0,,,23,6.0,14,,7.0,5.0,2.0,7.0,3.0,,112,28.0,20.0,,,0.41935483870967744,0.41935483870967744,1.0,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.6078431372549019,0.6666666666666666,0.75,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.6987951807228916,0.6666666666666666,0.7368421052631579,0.32,0.0784313725490196,0.1111111111111111,0.07142857142857142,0.5454545454545454,1.0,,0.7333333333333333,0.1,0.8,0.07692307692307693,0.75,0.09090909090909091,,0.125,0.14285714285714285,0.09090909090909091,0.5384615384615384,0.8888888888888888,0.875,0.7142857142857143,1.0,,91.0,0.42857142857142855,15.747252747252746,15.901098901098901,15.395604395604396,15.164835164835164,0.36,0.8148148148148148,0.9166666666666666,0.45454545454545453,0.18666666666666668,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.13333333333333333,0.3,0.3,0.3333333333333333,0.06666666666666667,0.6,0.6,1.0,0.25333333333333335,0.42105263157894735,0.42105263157894735,1.0,0.6666666666666666,0.5,0.3888888888888889,1.0,0.05555555555555555,1.0,0.2777777777777778,0.2,0.68,0.42105263157894735,0.50614,0.4209,0.5045305555555556,0.18072289156626506,0.23728813559322035,0.034482758620689655,0.2413793103448276,6.7254901960784315,24.8875,0.21978021978021978,2017-12-02,0021700329,MEM,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.041666666666666664,1.0,,2017-18,2018,Regular Season,,,
48:00,90,90,24.0,14.0,5,180,15,19,1.0,1.0,3.0,4.0,5.0,11,9.0,15.0,6.0,11.0,3.0,4.0,7.0,25,,4.0,29,45,13,36,16,113,1.0,1.0,5.0,7.0,6.0,13.0,3.0,8.0,5.0,26.0,22,36,33,6.0,,,25,7.0,4.0,11,11,22,5.0,6.0,6,2.0,3.0,55,4.0,2,,22,16,3.0,41,6,47,,6.0,5.0,1.0,4,3.0,4.0,1.0,,,8,1.0,2.0,9,13,,,16,1.0,,,17,5.0,9,2.0,2.0,1.0,1.0,2.0,2.0,,106,26.0,24.0,1.0,2.0,0.3793103448275862,0.3793103448275862,0.8461538461538461,0.3611111111111111,0.375,0.3611111111111111,0.6444444444444445,1.0,0.46153846153846156,0.5987654320987654,0.3333333333333333,0.5,0.6494252873563219,0.7,0.5416666666666666,0.4444444444444444,0.08888888888888889,0.10526315789473684,0.18181818181818182,0.5,0.75,,0.7272727272727273,0.125,0.88,0.18181818181818182,0.8085106382978723,0.15789473684210525,0.25,0.16666666666666666,,0.17647058823529413,0.75,0.7,0.75,0.8947368421052632,0.8333333333333334,,90.0,1.0,16.511111111111113,15.488888888888889,15.966666666666667,15.188888888888888,0.2345679012345679,0.7894736842105263,0.8823529411764706,0.4,0.13580246913580246,0.45454545454545453,0.5555555555555556,0.4,0.18518518518518517,0.6,0.6,0.3333333333333333,0.13580246913580246,0.5454545454545454,0.5454545454545454,1.0,0.30864197530864196,0.28,0.2916666666666667,0.7142857142857143,0.3333333333333333,1.0,0.19047619047619047,0.75,0.19047619047619047,0.75,0.19047619047619047,,0.6790123456790124,0.28,0.5108586419753086,0.593925,0.50515,0.10588235294117647,0.1836734693877551,0.061946902654867256,0.23008849557522124,9.802222222222223,24.84722222222222,0.26666666666666666,2017-12-04,0021700344,CHI,1.0,,1.0,,2.0,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.2,,,,,,,1.0,0.027777777777777776,0.04,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,94,94,13.0,6.0,8,188,17,27,,4.0,2.0,4.0,3.0,7,3.0,5.0,3.0,6.0,1.0,1.0,11.0,33,,5.0,23,39,14,39,13,101,,4.0,,6.0,2.0,5.0,1.0,6.0,2.0,9.0,30,16,39,3.0,,,33,11.0,4.0,15,13,28,10.0,3.0,13,1.0,1.0,69,3.0,4,1.0,17,17,4.0,38,8,46,1.0,5.0,4.0,1.0,15,11.0,,4.0,,,15,1.0,3.0,6,10,,,20,,1.0,1.0,21,3.0,11,1.0,3.0,2.0,1.0,3.0,2.0,1.0,95,9.0,13.0,,1.0,0.6521739130434783,0.6521739130434783,0.9285714285714286,0.358974358974359,0.16666666666666666,0.358974358974359,0.5897435897435898,,0.4,0.5641025641025641,0.42857142857142855,0.3181818181818182,0.5804597701149425,0.42857142857142855,0.34615384615384615,0.5,0.10256410256410256,0.14814814814814814,,1.0,1.0,0.25,0.68,0.26666666666666666,0.8947368421052632,0.12,0.7727272727272727,0.175,0.2222222222222222,0.5,,0.09090909090909091,0.4444444444444444,0.7272727272727273,1.0,0.9230769230769231,0.8333333333333334,0.02857142857142857,94.0,0.6666666666666666,14.680851063829786,15.957446808510639,13.946808510638299,15.436170212765957,0.34615384615384615,0.6296296296296297,0.7391304347826086,0.7647058823529411,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0641025641025641,0.6,0.6,0.3333333333333333,0.07692307692307693,0.5,0.5,1.0,0.4230769230769231,0.3333333333333333,0.34375,0.9090909090909091,0.5714285714285714,,0.36363636363636365,0.5,0.09090909090909091,1.0,0.45454545454545453,,0.8461538461538461,0.3333333333333333,0.5256814102564102,0.40496,0.5055227272727273,0.12790697674418605,0.23404255319148937,0.0594059405940594,0.0891089108910891,5.576923076923077,25.925641025641028,0.13829787234042554,2017-12-06,0021700353,SAC,1.0,1.0,2.0,2.0,3.0,,,,,,0.6666666666666666,,0.14285714285714285,0.2857142857142857,0.5,1.0,1.0,0.3333333333333333,,,,,,,1.0,0.02564102564102564,0.030303030303030304,1.0,1.0,1.0,,,,,,,,2017-18,2018,Regular Season,,,
48:00,95,94,37.0,21.0,8,189,17,24,3.0,5.0,7.0,11.0,4.0,9,5.0,16.0,4.0,9.0,3.0,5.0,7.0,27,3.0,13.0,26,49,11,36,17,102,4.0,6.0,1.0,15.0,9.0,19.0,6.0,18.0,8.0,44.0,28,24,27,6.0,6.0,1.0,26,7.0,2.0,14,9,23,6.0,3.0,9,1.0,4.0,55,4.0,5,,21,14,3.0,38,9,47,2.0,4.0,1.0,3.0,7,6.0,6.0,1.0,,1.0,13,,1.0,9,23,2.0,1.0,19,,2.0,,22,4.0,7,2.0,4.0,4.0,,4.0,2.0,,87,44.0,37.0,2.0,2.0,0.5384615384615384,0.6086956521739131,0.8181818181818182,0.3055555555555556,0.3333333333333333,0.3142857142857143,0.5306122448979592,0.6666666666666666,0.47368421052631576,0.5,0.7777777777777778,0.4864864864864865,0.5489130434782609,0.8333333333333334,0.524390243902439,0.4235294117647059,0.04081632653061224,0.041666666666666664,,0.5384615384615384,1.0,,0.5833333333333334,0.21739130434782608,0.875,0.17391304347826086,0.7291666666666666,0.1956521739130435,0.2857142857142857,0.2,0.18181818181818182,0.2222222222222222,0.375,0.75,0.625,0.8947368421052632,0.8,0.045454545454545456,94.5,0.5,15.578947368421053,14.893617021276595,15.305263157894737,13.691489361702128,0.2823529411764706,0.7083333333333334,0.7391304347826086,0.5294117647058824,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.25,0.18823529411764706,0.3125,0.3333333333333333,0.8,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.75,0.3176470588235294,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.5555555555555556,0.6,0.2972972972972973,0.6363636363636364,0.13513513513513514,0.6,0.35135135135135137,0.23076923076923078,0.7058823529411765,0.2692307692307692,0.5214684523809524,0.57698,0.5290027777777778,0.1,0.1346153846153846,0.14705882352941177,0.43137254901960786,8.010204081632653,27.241666666666667,0.3894736842105263,2017-12-08,0021700369,IND,,2.0,3.0,2.0,3.0,,1.0,1.0,,2.0,0.6666666666666666,0.0625,,0.3333333333333333,0.6666666666666666,1.0,,,,,0.3333333333333333,,,,1.0,0.027777777777777776,0.037037037037037035,,,,,,,2.0,0.05263157894736842,,,2017-18,2018,Regular Season,,,
48:00,97,97,18.0,22.0,7,194,17,24,2.0,2.0,4.0,6.0,4.0,8,1.0,14.0,2.0,3.0,,,12.0,26,1.0,4.0,22,46,14,29,19,105,2.0,3.0,2.0,9.0,4.0,9.0,1.0,4.0,2.0,13.0,28,16,36,6.0,2.0,,26,12.0,2.0,14,12,26,11.0,1.0,13,1.0,,64,3.0,4,,17,16,,33,7,40,,12.0,10.0,2.0,10,8.0,8.0,2.0,,1.0,18,1.0,3.0,6,16,2.0,,21,2.0,3.0,2.0,25,1.0,10,1.0,2.0,1.0,1.0,2.0,2.0,,96,13.0,18.0,,1.0,0.6363636363636364,0.6666666666666666,0.8571428571428571,0.4827586206896552,0.25,0.4827586206896552,0.4782608695652174,0.6666666666666666,0.4444444444444444,0.5733333333333334,0.7,0.4230769230769231,0.6058823529411764,0.75,0.4,0.38666666666666666,0.043478260869565216,0.08333333333333333,,0.5555555555555556,,,0.8888888888888888,0.16666666666666666,0.7727272727272727,0.21428571428571427,0.825,0.18421052631578946,0.2857142857142857,0.25,0.07692307692307693,0.23076923076923078,0.75,0.8571428571428571,1.0,0.7619047619047619,1.0,,97.0,1.0,15.68041237113402,14.010309278350515,15.474226804123711,13.628865979381443,0.32,0.7083333333333334,0.7727272727272727,0.7647058823529411,0.10666666666666667,0.5,0.5,0.25,0.18666666666666668,0.07142857142857142,0.07142857142857142,,0.04,0.6666666666666666,0.6666666666666666,0.5,0.3466666666666667,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.4,1.0,0.46153846153846156,0.6666666666666666,,,0.3076923076923077,0.25,0.7066666666666667,0.46153846153846156,0.5066006666666667,0.5404,0.5260923076923076,0.13095238095238096,0.18181818181818182,0.08571428571428572,0.12380952380952381,7.845652173913043,26.07241379310345,0.18556701030927836,2017-12-09,0021700379,PHI,,1.0,2.0,1.0,2.0,4.0,1.0,,,3.0,0.5,,,0.4,0.5,1.0,,,,,0.5,,,1.0,,,,,,,,,,1.0,0.034482758620689655,1.0,,2017-18,2018,Regular Season,,,
48:00,96,95,21.0,20.0,6,191,19,27,2.0,3.0,6.0,6.0,2.0,8,7.0,13.0,9.0,14.0,1.0,2.0,11.0,24,3.0,6.0,28,48,20,38,7,123,3.0,4.0,2.0,11.0,7.0,11.0,4.0,8.0,,26.0,34,22,54,6.0,6.0,,24,11.0,3.0,17,18,35,10.0,8.0,11,1.0,5.0,88,3.0,4,,16,19,1.0,36,7,43,1.0,5.0,2.0,3.0,8,6.0,5.0,2.0,,1.0,13,2.0,3.0,5,18,4.0,2.0,17,1.0,1.0,3.0,10,3.0,5,1.0,2.0,,2.0,2.0,1.0,,112,26.0,21.0,2.0,1.0,0.6071428571428571,0.68,0.9,0.5263157894736842,0.5,0.5263157894736842,0.5833333333333334,0.75,0.6363636363636364,0.6744186046511628,0.9,0.6842105263157895,0.6853932584269663,1.1,0.65,0.4418604651162791,0.0625,0.07407407407407407,,0.6153846153846154,1.0,,0.6551724137931034,0.2,0.8888888888888888,0.17647058823529413,0.7446808510638298,0.1891891891891892,0.375,,0.16666666666666666,0.16666666666666666,0.8181818181818182,0.5454545454545454,0.5714285714285714,0.8823529411764706,1.0,0.030303030303030304,95.5,0.5,14.90625,15.25263157894737,14.739583333333334,14.884210526315789,0.313953488372093,0.7037037037037037,0.76,0.5789473684210527,0.09302325581395349,0.25,0.25,0.5,0.1511627906976744,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.16279069767441862,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.27906976744186046,0.4583333333333333,0.4782608695652174,0.9090909090909091,0.6,0.6666666666666666,0.3157894736842105,1.0,0.10526315789473684,0.5,0.3157894736842105,0.5,0.7558139534883721,0.4583333333333333,0.540539534883721,0.645425,0.5144736842105263,0.056818181818181816,0.1,0.08943089430894309,0.21138211382113822,7.414583333333333,24.900000000000002,0.21875,2017-12-12,0021700397,ATL,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.07692307692307693,,0.2,1.0,1.0,,0.2,,,,,,,1.0,0.02631578947368421,0.041666666666666664,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,104,104,29.0,17.0,9,208,18,31,3.0,5.0,7.0,10.0,6.0,12,4.0,7.0,5.0,10.0,3.0,5.0,10.0,26,3.0,7.0,28,50,15,36,20,121,5.0,7.0,1.0,11.0,9.0,13.0,6.0,12.0,6.0,42.0,42,14,33,12.0,2.0,,26,10.0,3.0,21,11,32,7.0,4.0,14,3.0,4.0,75,3.0,8,,13,18,2.0,33,11,44,2.0,10.0,7.0,3.0,7,6.0,10.0,1.0,,2.0,17,1.0,3.0,7,16,,3.0,20,1.0,1.0,2.0,25,,10,2.0,5.0,2.0,3.0,5.0,3.0,1.0,110,42.0,29.0,,2.0,0.75,0.7777777777777778,0.7333333333333333,0.4166666666666667,0.5,0.4166666666666667,0.56,0.7142857142857143,0.6923076923076923,0.5872093023255814,0.5555555555555556,0.72,0.6122448979591837,0.55,0.7241379310344828,0.4186046511627907,0.06,0.03225806451612903,0.16666666666666666,0.4117647058823529,1.0,,0.6923076923076923,0.36363636363636365,0.6190476190476191,0.14285714285714285,0.6595744680851063,0.2558139534883721,0.3076923076923077,0.6666666666666666,,0.125,0.6666666666666666,0.6666666666666666,0.8,0.631578947368421,0.5,0.05,104.0,0.6,14.625,13.067307692307692,14.23076923076923,12.182692307692308,0.36046511627906974,0.5806451612903226,0.6,0.7777777777777778,0.13953488372093023,0.5,0.6,0.5,0.08139534883720931,0.5714285714285714,0.5714285714285714,1.0,0.11627906976744186,0.5,0.5,0.8,0.3023255813953488,0.38461538461538464,0.38461538461538464,0.7,0.5555555555555556,0.6,0.4,0.7,0.2,0.6,0.28,0.42857142857142855,0.7790697674418605,0.38461538461538464,0.556171511627907,0.5837071428571429,0.5927600000000001,0.10416666666666667,0.16666666666666666,0.09090909090909091,0.34710743801652894,5.542000000000001,25.188888888888886,0.27884615384615385,2017-12-14,0021700415,LAL,1.0,,1.0,,2.0,2.0,,,,1.0,,,0.1111111111111111,0.1111111111111111,,,,0.2,,,0.6666666666666666,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,91,89,12.0,11.0,9,180,21,34,3.0,5.0,4.0,5.0,3.0,9,8.0,14.0,5.0,7.0,1.0,1.0,5.0,15,,1.0,32,57,10,22,15,109,3.0,5.0,1.0,10.0,4.0,6.0,1.0,2.0,3.0,14.0,40,24,30,,4.0,,15,5.0,7.0,20,10,30,5.0,5.0,14,1.0,5.0,70,4.0,4,1.0,15,18,2.0,35,9,44,,9.0,4.0,5.0,9,6.0,3.0,3.0,,,12,1.0,2.0,7,15,,1.0,14,,,,17,1.0,8,1.0,,,,1.0,1.0,,99,14.0,12.0,,1.0,0.625,0.6666666666666666,1.0,0.45454545454545453,0.5,0.45454545454545453,0.5614035087719298,0.6,0.6666666666666666,0.5949367088607594,0.75,0.6875,0.6264367816091954,0.7142857142857143,0.7,0.27848101265822783,0.12280701754385964,0.14705882352941177,0.1111111111111111,0.75,1.0,1.0,0.6666666666666666,0.16666666666666666,0.8823529411764706,0.3333333333333333,0.75,0.2222222222222222,0.16666666666666666,0.3333333333333333,,0.4,0.4,0.5,1.0,0.9230769230769231,0.75,,90.0,1.0,15.56043956043956,16.44943820224719,15.131868131868131,16.179775280898877,0.43037974683544306,0.6176470588235294,0.7241379310344828,0.6666666666666666,0.11392405063291139,0.3333333333333333,0.375,0.3333333333333333,0.17721518987341772,0.5714285714285714,0.6153846153846154,0.625,0.08860759493670886,0.7142857142857143,0.7142857142857143,1.0,0.189873417721519,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.6,0.625,0.8,0.125,1.0,0.125,,0.7088607594936709,0.3333333333333333,0.5314398734177215,0.5422,0.55956875,0.09302325581395349,0.125,0.09174311926605505,0.12844036697247707,6.856140350877193,24.986363636363638,0.13186813186813187,2017-12-16,0021700430,UTA,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.07142857142857142,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,2017-18,2018,Regular Season,,,
48:00,94,93,23.0,19.0,6,187,17,26,1.0,3.0,2.0,6.0,6.0,13,4.0,14.0,1.0,2.0,,1.0,13.0,32,3.0,9.0,27,53,14,34,10,106,1.0,3.0,4.0,9.0,3.0,12.0,3.0,10.0,3.0,18.0,24,30,36,6.0,2.0,,32,13.0,5.0,12,12,24,11.0,1.0,10,1.0,1.0,60,3.0,3,,16,21,1.0,38,6,44,1.0,6.0,2.0,4.0,4,1.0,5.0,3.0,1.0,2.0,9,,2.0,8,16,1.0,,18,,1.0,2.0,12,2.0,5,1.0,3.0,1.0,1.0,4.0,3.0,,97,18.0,23.0,,1.0,0.4444444444444444,0.46153846153846156,0.8571428571428571,0.4117647058823529,0.3,0.4117647058823529,0.5094339622641509,0.3333333333333333,0.25,0.5517241379310345,0.625,0.3409090909090909,0.5714285714285714,0.6666666666666666,0.375,0.39080459770114945,0.09433962264150944,0.15384615384615385,0.07692307692307693,0.4444444444444444,0.5,,0.6774193548387096,0.11538461538461539,0.7619047619047619,0.16666666666666666,0.7115384615384616,0.13636363636363635,0.2222222222222222,0.14285714285714285,,0.16666666666666666,0.7,0.4444444444444444,0.8333333333333334,0.7368421052631579,1.0,0.02564102564102564,93.5,0.75,15.691489361702128,15.10752688172043,15.606382978723405,14.236559139784946,0.2988505747126437,0.6538461538461539,0.7727272727272727,0.5882352941176471,0.14942528735632185,0.46153846153846156,0.5,0.16666666666666666,0.16091954022988506,0.2857142857142857,0.2857142857142857,0.25,0.022988505747126436,0.5,0.5,1.0,0.367816091954023,0.40625,0.40625,0.8461538461538461,0.75,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.045454545454545456,,0.4090909090909091,0.3333333333333333,0.6896551724137931,0.40625,0.5018212643678162,0.62795,0.45742727272727274,0.05555555555555555,0.08928571428571429,0.08490566037735849,0.16981132075471697,8.133962264150943,26.08235294117647,0.24468085106382978,2017-12-17,0021700440,WAS,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,0.25,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
