EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Steals,LostBallSteals,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,LongMidRangePctBlocked,PenaltyArc3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1626157-1629162-1629638-1630183-203497,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Nickeil Alexander-Walker, Jaden McDaniels, Rudy Gobert","Towns, McLaughlin, Alexander-Walker, McDaniels, Gobert",1626157-1629162-1629638-1630183-203497,MIN,406.0,3,7.0,-3.0,11.0,13.0,,24.0,1.0,1.0,4.0,7.0,14.0,17.0,4.0,,5.0,6.0,4.0,4.0,12.0,,0.5714285714285714,0.6363636363636364,0.6363636363636364,,85.1231527093596,16.454545454545453,17.307692307692307,16.454545454545453,17.307692307692307,0.09090909090909091,1.0,1.0,0.5368954545454545,6.6000000000000005,,1.0,3.0,4.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,,,,,4.0,6.0,2.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,,10.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,0.5,0.6666666666666666,1.0,0.5,0.5,1.0,,1.0,,1.0,,0.36363636363636365,,,1.0,1.0,0.3333333333333333,0.6666666666666666,,0.8333333333333334,0.2,1.0,,,1.0,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,,,,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,,,0.7272727272727273,0.5,0.5985,,0.09090909090909091,0.14285714285714285,0.14285714285714285,,24.425,,,,,,,,0.6666666666666666,,1.0,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1629675-1630162-1630183,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels","Towns, McLaughlin, Reid, Edwards, McDaniels",1626157-1629162-1629675-1630162-1630183,MIN,103.0,1,2.0,,3.0,3.0,,6.0,,,1.0,1.0,5.0,5.0,,,1.0,1.0,,1.0,5.0,,1.0,0.8333333333333334,0.8333333333333334,,83.88349514563107,16.333333333333332,18.0,16.333333333333332,18.0,,,,0.5354166666666667,3.1,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,,5.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,0.6666666666666666,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,25.65,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1629675-1630162-201144,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Naz Reid, Anthony Edwards, Mike Conley","Towns, McLaughlin, Reid, Edwards, Conley",1626157-1629162-1629675-1630162-201144,MIN,88.0,1,1.0,1.0,2.0,3.0,3.0,5.0,,,,2.0,3.0,2.0,,,2.0,3.0,,,3.0,,,0.5,0.5,,81.81818181818183,18.0,17.333333333333332,18.0,17.333333333333332,,,,0.5954,6.85,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,3.0,,,,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,1.0,,1.0,0.5,1.0,,1.0,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,,23.8,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1629675-1630162-203937,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Naz Reid, Anthony Edwards, Kyle Anderson","Towns, McLaughlin, Reid, Edwards, Anderson",1626157-1629162-1629675-1630162-203937,MIN,735.0,5,12.0,-15.0,24.0,27.0,14.0,51.0,,1.0,6.0,10.0,24.0,39.0,4.0,1.0,9.0,12.0,6.0,5.0,24.0,,0.6,0.5,0.5454545454545454,1.0,99.91836734693878,15.708333333333334,13.25925925925926,14.583333333333334,13.074074074074074,0.05555555555555555,,,0.5864972222222222,4.25,10.0,2.0,5.0,6.0,,1.0,2.0,3.0,1.0,3.0,4.0,2.0,4.0,2.0,8.0,6.0,,2.0,,3.0,6.0,4.0,13.0,8.0,3.0,,4.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,2.0,2.0,6.0,3.0,3.0,,2.0,3.0,6.0,2.0,5.0,,,8.0,,4.0,13.0,10.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,,0.5,,0.5,,0.5909090909090909,0.4444444444444444,0.1,0.16666666666666666,0.5,0.75,0.5,0.6666666666666666,0.16666666666666666,0.7272727272727273,0.3,1.0,,,0.6,1.0,0.3333333333333333,0.8333333333333334,1.0,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.5,0.510875,0.5977555555555556,0.18181818181818182,0.2857142857142857,,0.5416666666666666,24.0,0.4166666666666667,,,,1.0,1.0,0.25,,,,1.0,1.0,3.0,,1.0,,0.5,1.0,1.0,,,,0.3333333333333333,,1.0,3.0,,,,0.1111111111111111,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,0.3333333333333333,,,,0.2222222222222222,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1629675-1630183-201144,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Naz Reid, Jaden McDaniels, Mike Conley","Towns, McLaughlin, Reid, McDaniels, Conley",1626157-1629162-1629675-1630183-201144,MIN,498.0,6,8.0,-1.0,18.0,16.0,7.0,34.0,,,2.0,7.0,13.0,14.0,2.0,,8.0,10.0,4.0,3.0,11.0,,0.2857142857142857,0.38461538461538464,0.4642857142857143,,98.31325301204818,15.222222222222221,14.0,14.61111111111111,13.625,,,,0.5210923076923077,4.857142857142857,,1.0,1.0,4.0,,1.0,,,1.0,3.0,2.0,2.0,4.0,2.0,6.0,3.0,1.0,2.0,2.0,,,,,2.0,6.0,,4.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,,2.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,5.0,,,,,3.0,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.46153846153846156,0.14285714285714285,0.25,0.6,1.0,0.4,0.8,,0.8888888888888888,0.2222222222222222,0.6666666666666666,,,,0.6666666666666666,0.3076923076923077,0.25,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.3076923076923077,0.5,0.5,1.0,0.5,,,,0.7692307692307693,0.5,0.5243,,0.07142857142857142,,0.15384615384615385,,24.583333333333332,,1.0,,,,,,1.0,0.125,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1629675-1630183-203937,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Naz Reid, Jaden McDaniels, Kyle Anderson","Towns, McLaughlin, Reid, McDaniels, Anderson",1626157-1629162-1629675-1630183-203937,MIN,23.0,1,,3.0,1.0,1.0,,2.0,,,,,3.0,,,,,,,,3.0,,,1.5,1.5,,125.21739130434781,10.0,13.0,10.0,13.0,,,,0.55065,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1629675-201144-203497,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Naz Reid, Mike Conley, Rudy Gobert","Towns, McLaughlin, Reid, Conley, Gobert",1626157-1629162-1629675-201144-203497,MIN,38.0,1,1.0,,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,113.6842105263158,12.5,13.0,12.5,13.0,1.0,1.0,1.0,0.4408,16.2,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1629675-201144-203937,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Naz Reid, Mike Conley, Kyle Anderson","Towns, McLaughlin, Reid, Conley, Anderson",1626157-1629162-1629675-201144-203937,MIN,82.0,1,1.0,3.0,2.0,2.0,,4.0,,,1.0,1.0,5.0,2.0,2.0,,1.0,2.0,1.0,,2.0,,1.0,0.8333333333333334,0.8333333333333334,,70.2439024390244,14.5,26.5,13.5,26.5,,,,0.5126833333333333,6.5,,1.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,2.0,,,,3.0,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,1.5,,1.5,,0.6666666666666666,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,,,,,0.6,,26.25,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1630162-1630183-203497,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Towns, McLaughlin, Edwards, McDaniels, Gobert",1626157-1629162-1630162-1630183-203497,MIN,160.0,2,3.0,-1.0,5.0,5.0,,10.0,,,2.0,4.0,4.0,5.0,2.0,,1.0,2.0,2.0,3.0,4.0,,0.5,0.5,0.5,,90.0,21.6,10.4,18.6,10.4,,,,0.49395,6.35,,1.0,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,2.0,2.0,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,,,,,1.0,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1630162-1630183-203937,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Kyle Anderson","Towns, McLaughlin, Edwards, McDaniels, Anderson",1626157-1629162-1630162-1630183-203937,MIN,173.0,1,3.0,2.0,7.0,7.0,,14.0,1.0,1.0,3.0,4.0,6.0,4.0,2.0,,4.0,4.0,1.0,,6.0,,0.75,0.6,0.6,,116.53179190751445,11.428571428571429,13.285714285714286,11.428571428571429,13.285714285714286,0.2,1.0,1.0,0.6151099999999999,5.25,,,2.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,4.0,,,1.0,,,2.0,,2.0,,2.0,,4.0,,,2.0,2.0,,1.0,,,1.0,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.2,,,0.5,1.0,,1.0,,1.0,,,,,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.2,,,,,,,,0.8,,,,,,,,26.1,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1630162-201144-203497,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Anthony Edwards, Mike Conley, Rudy Gobert","Towns, McLaughlin, Edwards, Conley, Gobert",1626157-1629162-1630162-201144-203497,MIN,83.0,1,1.0,4.0,3.0,2.0,,5.0,,1.0,1.0,2.0,4.0,,,,2.0,2.0,,2.0,4.0,,0.5,0.5,0.6666666666666666,,86.74698795180723,14.0,20.5,14.0,20.5,0.5,,,0.3935,15.55,2.0,,,,,,,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,2.0,4.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,2.0,,1.0,4.0,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.4517,0.3333333333333333,0.3333333333333333,,1.0,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1630162-203497-203937,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Anthony Edwards, Rudy Gobert, Kyle Anderson","Towns, McLaughlin, Edwards, Gobert, Anderson",1626157-1629162-1630162-203497-203937,MIN,318.0,2,5.0,3.0,10.0,10.0,,20.0,,,5.0,7.0,12.0,9.0,6.0,,5.0,7.0,,2.0,10.0,,0.7142857142857143,0.5555555555555556,0.5454545454545454,,90.56603773584906,15.2,16.6,14.1,16.6,,,,0.4613777777777778,5.557142857142857,7.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,,,2.0,,2.0,2.0,1.0,1.0,2.0,4.0,5.0,,8.0,4.0,,,2.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,2.0,,1.0,4.0,2.0,,,,,,,,,,4.0,,1.0,8.0,7.0,0.4,0.4,,,,1.0,0.8,1.0,0.6666666666666666,1.0,0.5714285714285714,0.2222222222222222,0.14285714285714285,0.3333333333333333,,0.8,,1.0,1.0,0.8333333333333334,0.5,,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.4444444444444444,0.75,0.75,0.3333333333333333,,0.2222222222222222,,,,1.0,1.0,0.3333333333333333,0.5,0.5555555555555556,,0.502,0.460825,0.1,0.125,0.16666666666666666,0.6666666666666666,25.45,0.7,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-1630183-201144-203497,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Jaden McDaniels, Mike Conley, Rudy Gobert","Towns, McLaughlin, McDaniels, Conley, Gobert",1626157-1629162-1630183-201144-203497,MIN,925.0,4,15.0,-2.0,30.0,28.0,,58.0,,4.0,4.0,15.0,28.0,30.0,6.0,,14.0,21.0,9.0,4.0,25.0,,0.26666666666666666,0.42592592592592593,0.4666666666666667,,90.2918918918919,15.233333333333333,16.714285714285715,14.366666666666667,16.428571428571427,0.14814814814814814,,,0.5222129629629629,8.113333333333333,,5.0,3.0,5.0,1.0,2.0,,,1.0,6.0,8.0,1.0,4.0,5.0,12.0,5.0,1.0,4.0,3.0,,,,,2.0,15.0,,4.0,1.0,2.0,1.0,5.0,6.0,1.0,1.0,,17.0,2.0,5.0,6.0,8.0,7.0,4.0,,2.0,3.0,7.0,,3.0,,,6.0,,3.0,,,0.25,0.25,1.0,0.4166666666666667,0.4166666666666667,0.25,,0.2,,0.25,,0.4444444444444444,0.13333333333333333,,0.5714285714285714,1.0,0.45454545454545453,0.8571428571428571,0.2857142857142857,0.9333333333333333,0.3888888888888889,0.5,0.25,,1.0,0.75,0.18518518518518517,0.6,0.6,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.25,,0.2962962962962963,0.14814814814814814,0.25,0.25,1.0,0.4,0.5,,,0.6296296296296297,0.25,0.470575,,0.1,0.16666666666666666,0.10714285714285714,,24.349999999999998,,2.0,,,,,0.5,1.0,0.125,4.0,,1.0,,4.0,2.0,0.3333333333333333,0.6,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,0.2,,,1.0,2.0,,2.0,,,,,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629162-201144-203497-203937,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Mike Conley, Rudy Gobert, Kyle Anderson","Towns, McLaughlin, Conley, Gobert, Anderson",1626157-1629162-201144-203497-203937,MIN,103.0,1,2.0,3.0,4.0,3.0,3.0,7.0,,,,1.0,5.0,2.0,,,1.0,1.0,,2.0,5.0,,,0.75,0.8333333333333334,,97.86407766990291,16.0,13.0,16.0,13.0,,,,0.466125,7.7,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,3.0,,,,,,1.0,1.0,,,,3.0,,,,1.0,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,0.3333333333333333,0.5,,,23.7,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1626157-1629638-1629675-1630162-1630183,1610612750,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels","Towns, Alexander-Walker, Reid, Edwards, McDaniels",1626157-1629638-1629675-1630162-1630183,MIN,2656.0,19,44.0,-38.0,88.0,88.0,17.0,176.0,3.0,8.0,33.0,58.0,95.0,133.0,34.0,,21.0,38.0,11.0,17.0,84.0,,0.5689655172413793,0.46875,0.5163043478260869,,95.42168674698796,15.840909090909092,14.340909090909092,15.136363636363637,14.227272727272727,0.1,0.375,0.375,0.54657875,6.6482758620689655,20.0,11.0,17.0,23.0,4.0,7.0,2.0,3.0,13.0,27.0,5.0,2.0,17.0,3.0,22.0,20.0,5.0,10.0,11.0,3.0,8.0,4.0,13.0,32.0,6.0,6.0,17.0,2.0,3.0,16.0,2.0,18.0,2.0,8.0,6.0,38.0,5.0,12.0,9.0,12.0,17.0,5.0,5.0,5.0,10.0,15.0,7.0,6.0,,1.0,26.0,1.0,11.0,13.0,20.0,0.48484848484848486,0.5333333333333333,0.6666666666666666,0.13636363636363635,0.13636363636363635,0.5,0.375,0.35714285714285715,0.3,0.34375,0.3611111111111111,0.275,0.05172413793103448,0.08695652173913043,0.3333333333333333,0.7058823529411765,0.48,0.9,0.2631578947368421,0.7777777777777778,0.38636363636363635,0.8333333333333334,0.6,0.26666666666666666,0.875,1.0,0.2875,0.7391304347826086,0.8095238095238095,0.47058823529411764,0.3375,0.48148148148148145,0.5,0.46153846153846156,0.0625,0.2125,0.11764705882352941,0.11764705882352941,1.0,0.5,0.5714285714285714,0.2,0.6666666666666666,0.5625,0.11764705882352941,0.5742090909090909,0.5476633333333333,0.13186813186813187,0.16176470588235295,0.11578947368421053,0.1368421052631579,25.354545454545452,0.22727272727272727,4.0,5.0,3.0,1.0,1.0,0.25,0.75,0.0975609756097561,1.0,,4.0,3.0,,,0.037037037037037035,0.2857142857142857,0.5,1.0,0.2,0.2,,,4.0,6.0,7.0,1.0,1.0,0.2857142857142857,0.4,,,4.0,1.0,4.0,2.0,0.6666666666666666,,,3.0,4.0,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,0.14285714285714285,,,0.25,0.06666666666666667,,,,,3.0,1.0,0.043478260869565216,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
