EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,LiveBallTurnoverPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,AtRimPctBlocked,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,Travels,SelfOReb,SelfORebPct,SecondChanceArc3FGM,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,LongMidRangeAssists,Blocked3s,BlockedArc3,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Transition Take Fouls,BlockedLongMidRange,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628369-1628401-1630573-201143-204001,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Kristaps Porzingis","Tatum, White, Hauser, Horford, Porzingis",1628369-1628401-1630573-201143-204001,BOS,1614.0,10,27.0,-22.0,55.0,56.0,9.0,23.0,111.0,3.0,9.0,2.0,2.0,17.0,17.0,2.0,16.0,36.0,21.0,7.0,60.0,4.0,7.0,2.0,,11.0,14.0,18.0,17.0,3.0,7.0,11.0,2.0,26.0,12.0,8.0,20.0,30.0,2.0,2.0,9.0,10.0,5.0,,53.0,11.0,9.0,,0.4375,0.4375,0.4444444444444444,0.5714285714285714,0.4649122807017544,0.6111111111111112,0.4838709677419355,0.6111111111111112,0.3684210526315789,0.08333333333333333,0.058823529411764705,1.0,0.8571428571428571,0.9090909090909091,1.0,0.9090909090909091,0.6666666666666666,99.03345724907064,15.50909090909091,13.589285714285714,14.909090909090908,13.410714285714286,0.15789473684210525,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.2982456140350877,0.2982456140350877,0.2222222222222222,1.0,0.2222222222222222,0.5263157894736842,0.503669298245614,0.5059944444444445,0.08064516129032258,0.12195121951219512,0.18333333333333332,9.183333333333334,25.509523809523813,0.16363636363636364,5.0,2.0,5.0,9.0,10.0,4.0,82.0,2.0,8.0,7.0,,4.0,7.0,,10.0,2.0,11.0,1.0,3.0,0.25,0.35,0.35,,0.35,0.29411764705882354,0.6666666666666666,1.0,0.5294117647058824,0.5625,0.4444444444444444,0.17543859649122806,0.07017543859649122,0.5,0.4,0.5972071428571429,0.11666666666666667,2.0,1.0,2.0,2.0,0.25,1.0,1.0,7.0,12.0,4.0,1.0,3.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.2727272727272727,0.25,0.3333333333333333,1.0,6.0,9.0,6.0,3.0,1.0,1.0,,3.0,1.0,,1.0,0.3333333333333333,,1.0,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,4.0,,,2.0,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,0.5,0.5,0.16666666666666666,0.4,0.4,,,,0.2,0.5,,,,,0.2222222222222222,,,1.0,,0.047619047619047616,,,,2.0,,,,2.0,0.06666666666666667,1.0,,,,0.5,1.0,,,1.0,,,0.25,0.5,,,,,,,,,,0.25,,1610612738,2024,2023-24,True
1628369-1628401-1630573-201950-204001,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Tatum, White, Hauser, Holiday, Porzingis",1628369-1628401-1630573-201950-204001,BOS,1215.0,6,20.0,-6.0,39.0,38.0,8.0,2.0,77.0,4.0,7.0,,1.0,8.0,14.0,3.0,9.0,21.0,15.0,5.0,29.0,,2.0,3.0,1.0,4.0,10.0,8.0,14.0,,5.0,6.0,2.0,13.0,7.0,11.0,18.0,22.0,1.0,,4.0,7.0,3.0,,25.0,4.0,8.0,,0.5555555555555556,0.7142857142857143,0.42857142857142855,,0.3333333333333333,0.3,0.358974358974359,0.3333333333333333,0.4166666666666667,,,0.9166666666666666,0.7,0.8181818181818182,1.0,1.0,0.25,91.25925925925925,15.435897435897436,16.13157894736842,15.384615384615385,15.289473684210526,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.5,0.2222222222222222,0.3888888888888889,0.2,,0.6,0.6111111111111112,0.5124638888888888,0.5098900000000001,0.07692307692307693,0.125,0.13793103448275862,9.323809523809524,26.513333333333332,0.20512820512820512,3.0,2.0,3.0,3.0,6.0,1.0,35.0,2.0,3.0,4.0,4.0,3.0,1.0,,4.0,4.0,6.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.08333333333333333,0.16,0.3333333333333333,0.6666666666666666,0.375,0.375,1.0,0.16666666666666666,0.027777777777777776,1.0,0.6666666666666666,,0.13793103448275862,,,,,,,,2.0,3.0,1.0,,3.0,0.5,0.13333333333333333,0.13333333333333333,0.23076923076923078,0.16666666666666666,,,,2.0,3.0,2.0,1.0,4.0,3.0,1.0,5.0,,,,0.8,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,2.0,,,,1.0,,,,1.0,1.0,1.0,3.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-201143-201950-204001,1610612738,"Jayson Tatum, Derrick White, Al Horford, Jrue Holiday, Kristaps Porzingis","Tatum, White, Horford, Holiday, Porzingis",1628369-1628401-201143-201950-204001,BOS,5242.0,12,87.0,-26.0,175.0,182.0,37.0,34.0,357.0,31.0,51.0,5.0,7.0,36.0,44.0,13.0,55.0,108.0,64.0,26.0,196.0,10.0,19.0,17.0,5.0,43.0,56.0,54.0,44.0,8.0,28.0,48.0,16.0,116.0,37.0,28.0,66.0,97.0,8.0,5.0,30.0,34.0,18.0,2.0,169.0,43.0,37.0,2.0,0.509090909090909,0.5490196078431373,0.5092592592592593,0.5263157894736842,0.4941860465116279,0.5277777777777778,0.527027027027027,0.5375,0.37209302325581395,0.07407407407407407,0.08333333333333333,0.8235294117647058,0.8043478260869565,0.8125,0.7142857142857143,0.8108108108108109,0.7777777777777778,98.06943914536437,15.24,14.148351648351648,14.434285714285714,13.741758241758241,0.29651162790697677,0.6078431372549019,0.6739130434782609,0.5161290322580645,0.20930232558139536,0.2558139534883721,0.19444444444444445,0.7142857142857143,0.3611111111111111,0.6686046511627907,0.5303133720930232,0.5197777777777778,0.09836065573770492,0.15126050420168066,0.2193877551020408,6.682407407407408,25.7828125,0.21142857142857144,25.0,6.0,11.0,18.0,21.0,20.0,222.0,11.0,18.0,27.0,8.0,10.0,19.0,1.0,31.0,17.0,32.0,1.0,4.0,0.6111111111111112,0.5208333333333334,0.54,0.5,0.3584905660377358,0.3125,0.35,0.8571428571428571,0.5,0.5454545454545454,0.5555555555555556,0.12209302325581395,0.11627906976744186,0.4583333333333333,0.5454545454545454,0.5457625,0.1377551020408163,7.0,3.0,7.0,5.0,0.3888888888888889,0.7142857142857143,3.0,20.0,60.0,20.0,3.0,11.0,1.0,0.3125,0.3125,0.2558139534883721,0.2692307692307692,0.15,0.15,1.0,17.0,,17.0,17.0,13.0,8.0,5.0,21.0,2.0,7.0,4.0,0.6190476190476191,0.23529411764705882,1.0,0.38636363636363635,0.38636363636363635,1.0,0.38636363636363635,6.0,1.0,3.0,3.0,5.0,1.0,6.0,2.0,6.0,2.0,8.0,2.0,4.0,0.16666666666666666,0.35294117647058826,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.125,0.3333333333333333,1.0,0.125,0.38461538461538464,4.0,3.0,1.0,,0.09803921568627451,0.1111111111111111,,,6.0,,,1.0,,2.0,3.0,0.25,2.0,4.0,0.045454545454545456,,1.0,1.0,0.25,,,1.0,,2.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,1.0,,,,1610612738,2024,2023-24,True
1628369-1628436-1629004-1629052-1630202,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard","Tatum, Kornet, Mykhailiuk, Brissett, Pritchard",1628369-1628436-1629004-1629052-1630202,BOS,283.0,2,5.0,-14.0,9.0,9.0,1.0,4.0,18.0,,1.0,,,3.0,1.0,,,4.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,,1.0,2.0,1.0,,,,1.0,,,,,,,,0.08333333333333333,,0.2,0.25,,1.0,0.5,0.6666666666666666,1.0,0.5,,91.59010600706713,16.11111111111111,15.333333333333334,16.0,14.666666666666666,0.2,,,,0.6,0.2,,,,0.4,0.47884000000000004,,0.16666666666666666,0.2,,8.15,25.0,0.1111111111111111,1.0,,,,,,15.0,,,1.0,,,,,1.0,,,,,,,0.5,,,0.2,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,3.0,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1629004-1630202-1630214,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Xavier Tillman","Tatum, Kornet, Mykhailiuk, Pritchard, Tillman",1628369-1628436-1629004-1630202-1630214,BOS,496.0,2,8.0,-16.0,15.0,14.0,2.0,5.0,29.0,2.0,2.0,1.0,1.0,1.0,9.0,1.0,3.0,5.0,13.0,1.0,10.0,1.0,1.0,1.0,,2.0,2.0,4.0,9.0,,1.0,2.0,1.0,5.0,1.0,1.0,2.0,8.0,1.0,,2.0,2.0,1.0,,4.0,2.0,2.0,,0.3333333333333333,0.5,0.6,1.0,0.25,0.5,0.2631578947368421,0.5,0.7222222222222222,,,0.3333333333333333,0.25,0.2857142857142857,,0.3333333333333333,,84.19354838709677,17.266666666666666,16.928571428571427,14.2,14.5,0.1111111111111111,1.0,1.0,0.5,0.05555555555555555,0.5,0.5,1.0,0.5,0.8333333333333334,0.5137055555555556,0.522475,0.05263157894736842,0.16666666666666666,0.2,8.42,25.584615384615386,0.13333333333333333,7.0,2.0,2.0,,2.0,4.0,26.0,3.0,3.0,6.0,2.0,,,,6.0,2.0,3.0,,,1.0,0.42857142857142855,0.42857142857142855,,,0.46153846153846156,,,,,,0.1111111111111111,0.2222222222222222,0.2857142857142857,1.0,0.653125,0.6,,,,,,,,1.0,3.0,1.0,,6.0,1.0,0.07692307692307693,0.07692307692307693,0.5454545454545454,0.7142857142857143,,,,1.0,,1.0,1.0,2.0,,2.0,2.0,,,,1.0,0.25,0.5,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,1.0,,2.0,2.0,,,4.0,,,,,,,,,,0.5,0.5,0.2857142857142857,,,0.2857142857142857,,,1.0,,,,,,1.0,,0.07692307692307693,,,,,1.0,,,1.0,0.08333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,,0.25,,1610612738,2024,2023-24,True
1628369-1628436-1629004-1630202-1630573,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser","Tatum, Kornet, Mykhailiuk, Pritchard, Hauser",1628369-1628436-1629004-1630202-1630573,BOS,96.0,1,2.0,3.0,5.0,4.0,5.0,4.0,9.0,,,,,,,,,,1.0,3.0,6.0,,,1.0,3.0,6.0,,,,,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,6.0,6.0,5.0,,,,,,1.5,1.5,1.0,1.0,1.0,,,,1.0,0.5,,1.0,,135.0,10.8,10.5,10.8,10.5,,,,,,,,,,1.0,0.57765,0.57765,0.6666666666666666,1.0,1.0,,23.9,1.0,,,,,,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1629004-1630202-201143,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Al Horford","Tatum, Kornet, Mykhailiuk, Pritchard, Horford",1628369-1628436-1629004-1630202-201143,BOS,618.0,3,10.0,-16.0,19.0,20.0,,6.0,39.0,3.0,4.0,,,7.0,4.0,,9.0,13.0,6.0,,24.0,,,,,,8.0,10.0,4.0,2.0,4.0,6.0,2.0,14.0,2.0,1.0,3.0,6.0,,,1.0,,,,22.0,,,,0.4444444444444444,0.5,0.6923076923076923,,0.631578947368421,,0.631578947368421,,0.3157894736842105,0.15384615384615385,0.14285714285714285,1.0,1.0,1.0,,1.0,,90.87378640776699,17.105263157894736,14.65,16.842105263157894,14.65,0.21052631578947367,0.75,1.0,0.6666666666666666,0.3684210526315789,0.21052631578947367,,,,0.5263157894736842,0.5113078947368421,,,,,8.176923076923076,25.650000000000002,,1.0,1.0,1.0,4.0,2.0,2.0,40.0,1.0,2.0,2.0,2.0,1.0,2.0,,3.0,1.0,2.0,,1.0,0.5,0.5,0.5,,0.5,0.375,,,0.5714285714285714,0.6666666666666666,0.25,0.10526315789473684,0.10526315789473684,0.5,1.0,0.5727,0.08333333333333333,,,,,0.6666666666666666,,,2.0,6.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,,,,2.0,,2.0,2.0,1.0,1.0,,3.0,,,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,2.0,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1629004-1630202-201950,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Jrue Holiday","Tatum, Kornet, Mykhailiuk, Pritchard, Holiday",1628369-1628436-1629004-1630202-201950,BOS,235.0,2,4.0,-2.0,8.0,7.0,,,15.0,1.0,2.0,,,3.0,2.0,,1.0,6.0,3.0,2.0,4.0,,,,,,,2.0,2.0,2.0,,,,,2.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,,4.0,,,,,,0.16666666666666666,,0.1111111111111111,,0.2,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.75,0.5,1.0,1.0,91.91489361702128,16.875,14.285714285714286,14.875,14.142857142857142,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.2222222222222222,,,,0.5555555555555556,0.56275,,0.1,0.14285714285714285,,6.733333333333333,24.733333333333334,,2.0,,1.0,,1.0,1.0,6.0,,1.0,,,,1.0,,2.0,,,,,,,,,0.2,0.25,,,,,,0.1111111111111111,0.1111111111111111,0.5,,0.8565,,,,,,0.3333333333333333,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1629004-1630531-1630573,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Jaden Springer, Sam Hauser","Tatum, Kornet, Mykhailiuk, Springer, Hauser",1628369-1628436-1629004-1630531-1630573,BOS,214.0,1,4.0,7.0,5.0,6.0,,,11.0,2.0,2.0,,,2.0,2.0,,3.0,4.0,2.0,,12.0,,,,,,,6.0,2.0,1.0,,2.0,,6.0,2.0,,2.0,3.0,,,,,,,9.0,,,,,,0.75,,1.0,,1.0,,0.3333333333333333,0.25,0.5,,1.0,1.0,,1.0,,74.01869158878505,17.2,21.333333333333332,17.0,21.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.593275,,,,,4.6,25.2,,1.0,,,1.0,,,5.0,,,3.0,,,1.0,,1.0,,1.0,,,,1.5,1.5,,1.0,1.0,,,0.5,1.0,,,,,,0.49335,0.25,,,,,1.0,,,2.0,6.0,2.0,,,1.0,1.0,1.0,,,,,,2.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1629052-1630202-1630573,1610612738,"Jayson Tatum, Luke Kornet, Oshae Brissett, Payton Pritchard, Sam Hauser","Tatum, Kornet, Brissett, Pritchard, Hauser",1628369-1628436-1629052-1630202-1630573,BOS,1300.0,5,22.0,-23.0,39.0,40.0,5.0,5.0,79.0,6.0,10.0,2.0,2.0,6.0,13.0,2.0,9.0,22.0,14.0,4.0,34.0,2.0,2.0,2.0,2.0,9.0,10.0,8.0,13.0,1.0,5.0,9.0,4.0,22.0,9.0,4.0,13.0,17.0,1.0,,5.0,6.0,3.0,,31.0,9.0,5.0,,0.5555555555555556,0.5555555555555556,0.4090909090909091,1.0,0.4166666666666667,0.875,0.4358974358974359,0.9,0.3888888888888889,0.045454545454545456,,0.6666666666666666,0.6,0.6190476190476191,1.0,0.5454545454545454,0.75,87.50769230769231,16.743589743589745,16.175,16.17948717948718,15.325,0.2777777777777778,0.6,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3611111111111111,0.5,1.0,0.5,0.6666666666666666,0.5142597222222222,0.530425,0.07692307692307693,0.12,0.2647058823529412,7.7318181818181815,25.87857142857143,0.1282051282051282,4.0,,,2.0,6.0,1.0,57.0,,2.0,3.0,,1.0,3.0,,4.0,4.0,7.0,3.0,,,0.5,0.5,,0.23076923076923078,0.17391304347826086,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.027777777777777776,,,0.47555,0.08823529411764706,1.0,1.0,1.0,1.0,0.25,1.0,,4.0,12.0,4.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.1,0.1111111111111111,,,,4.0,,4.0,4.0,4.0,2.0,2.0,4.0,,,,1.0,,1.0,0.3076923076923077,0.3076923076923077,1.0,0.3076923076923077,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,0.5,0.2,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,,1.0,,,0.1,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1629052-1630202-201950,1610612738,"Jayson Tatum, Luke Kornet, Oshae Brissett, Payton Pritchard, Jrue Holiday","Tatum, Kornet, Brissett, Pritchard, Holiday",1628369-1628436-1629052-1630202-201950,BOS,729.0,3,12.0,-5.0,26.0,25.0,6.0,,51.0,2.0,4.0,,,1.0,13.0,2.0,4.0,7.0,16.0,3.0,32.0,1.0,1.0,4.0,,5.0,4.0,4.0,12.0,,2.0,9.0,2.0,25.0,5.0,2.0,7.0,9.0,1.0,1.0,2.0,4.0,2.0,,29.0,5.0,6.0,,0.5,0.5,0.5714285714285714,1.0,0.6304347826086957,0.5,0.64,0.5,0.6956521739130435,,,0.5,0.8333333333333334,0.7,0.3333333333333333,1.0,0.5,100.74074074074073,14.692307692307692,13.88,14.384615384615385,13.56,0.17391304347826086,0.5,0.5,1.0,0.043478260869565216,0.5652173913043478,,,0.4,0.8695652173913043,0.5500590909090909,0.5331125,0.08,0.2222222222222222,0.15625,7.371428571428572,29.03125,0.23076923076923078,2.0,,1.0,1.0,2.0,3.0,37.0,,1.0,3.0,,,1.0,,2.0,2.0,5.0,,,,0.75,0.75,,0.3333333333333333,0.18181818181818182,,1.0,1.0,1.0,,0.08695652173913043,0.13043478260869565,0.5,,0.4974,0.09375,1.0,1.0,1.0,1.0,,1.0,2.0,7.0,21.0,7.0,2.0,1.0,1.0,0.4375,0.4666666666666667,0.125,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,5.0,,5.0,5.0,2.0,2.0,,4.0,,,,0.5,,,0.38461538461538464,0.38461538461538464,1.0,0.4166666666666667,1.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,0.25,1.0,0.5,0.5,,,,0.5,,2.0,,,,,0.4,,,,,,1.0,1.0,1.0,,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1629052-1630214-201950,1610612738,"Jayson Tatum, Luke Kornet, Oshae Brissett, Xavier Tillman, Jrue Holiday","Tatum, Kornet, Brissett, Tillman, Holiday",1628369-1628436-1629052-1630214-201950,BOS,1.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1440.0,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,0.39045,0.39045,,,,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1629052-1630573-201950,1610612738,"Jayson Tatum, Luke Kornet, Oshae Brissett, Sam Hauser, Jrue Holiday","Tatum, Kornet, Brissett, Hauser, Holiday",1628369-1628436-1629052-1630573-201950,BOS,155.0,1,3.0,6.0,5.0,4.0,,,9.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,2.0,9.0,,,,,,4.0,,1.0,,2.0,3.0,1.0,7.0,2.0,1.0,3.0,3.0,,,2.0,2.0,1.0,,9.0,,,,1.0,1.0,1.0,,0.875,,0.9,,0.5,,,0.5,0.6666666666666666,0.6,,0.5,1.0,83.61290322580645,14.2,21.0,14.2,17.5,0.25,1.0,1.0,1.0,0.25,0.25,,,,0.75,0.50485,,0.2,0.3333333333333333,,7.65,24.4,,,,,1.0,,1.0,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,0.25,,,,,1.0,,1.0,,,,,1.0,3.0,1.0,,,1.0,0.5,0.5,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628436-1630202-1630214-1630573,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Xavier Tillman, Sam Hauser","Tatum, Kornet, Pritchard, Tillman, Hauser",1628369-1628436-1630202-1630214-1630573,BOS,30.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,96.0,22.0,8.0,22.0,8.0,,,,,,,,,,,0.3536,,,,,19.8,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
