EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1626171-1626192-1631260-201976-203109,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Patrick Beverley, Jae Crowder","Portis, Connaughton, Green, Beverley, Crowder",1626171-1626192-1631260-201976-203109,MIL,494.0,2,8.0,-3.0,17.0,17.0,1.0,1.0,34.0,3.0,4.0,,,,,3.0,6.0,,,,2.0,3.0,6.0,10.0,2.0,3.0,,18.0,21.0,,,,,1.0,,8.0,4.0,,6.0,,3.0,2.0,1.0,4.0,,4.0,,,3.0,1.0,8.0,1.0,2.0,4.0,6.0,1.0,7.0,,,5.0,,2.0,1.0,6.0,3.0,3.0,,1.0,1.0,1.0,18.0,,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6,,,0.6923076923076923,,,0.6923076923076923,,,0.23076923076923078,0.1,0.25,0.8333333333333334,1.0,0.3333333333333333,0.4,0.6666666666666666,0.25,,1.0,,1.0,0.4,99.1093117408907,14.470588235294118,14.588235294117647,14.294117647058824,14.058823529411764,0.3076923076923077,0.75,1.0,1.0,0.46153846153846156,0.5,0.5,0.3333333333333333,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,0.5384615384615384,0.6666666666666666,0.4949269230769231,,0.3165,0.07692307692307693,0.1,,,6.68,26.633333333333336,0.058823529411764705,1.0,,,,1.0,,2.0,1.0,,0.5,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1631260-201976-203114,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Patrick Beverley, Khris Middleton","Portis, Connaughton, Green, Beverley, Middleton",1626171-1626192-1631260-201976-203114,MIL,562.0,1,9.0,3.0,20.0,19.0,,,39.0,5.0,5.0,,,,,2.0,4.0,3.0,1.0,1.0,1.0,4.0,9.0,12.0,2.0,5.0,3.0,27.0,24.0,,,,,,,8.0,10.0,6.0,,,4.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,14.0,,1.0,7.0,8.0,,8.0,1.0,,1.0,,1.0,,1.0,2.0,3.0,,4.0,,2.0,27.0,,,0.4444444444444444,0.4444444444444444,1.0,0.4,0.4,0.75,,,0.7058823529411765,,,0.7105263157894737,,,0.29411764705882354,,,1.0,0.7,,1.0,0.7272727272727273,,,,0.75,0.8,1.0,99.92882562277579,13.35,15.526315789473685,13.35,14.473684210526315,0.29411764705882354,1.0,1.0,0.4,0.23529411764705882,0.5,0.5,0.5,0.17647058823529413,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,,,,,0.5882352941176471,0.25,0.4944764705882353,,,0.10526315789473684,0.14285714285714285,,,8.6,25.860000000000003,,,2.0,1.0,,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,3.0,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,1610612749,2024,2023-24,True
1626171-1626192-1631260-201976-203507,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Patrick Beverley, Giannis Antetokounmpo","Portis, Connaughton, Green, Beverley, Antetokounmpo",1626171-1626192-1631260-201976-203507,MIL,3423.0,9,57.0,4.0,110.0,110.0,11.0,9.0,220.0,11.0,18.0,,3.0,1.0,1.0,16.0,24.0,3.0,6.0,10.0,14.0,41.0,27.0,45.0,20.0,51.0,13.0,127.0,123.0,3.0,7.0,6.0,1.0,2.0,10.0,22.0,32.0,54.0,6.0,2.0,40.0,14.0,3.0,11.0,18.0,29.0,12.0,6.0,7.0,4.0,76.0,4.0,22.0,20.0,45.0,11.0,56.0,10.0,6.0,9.0,3.0,7.0,10.0,19.0,21.0,22.0,,16.0,1.0,5.0,121.0,10.0,11.0,0.4074074074074074,0.4230769230769231,0.9,0.39215686274509803,0.4,0.6,0.42857142857142855,0.5,0.59375,0.3333333333333333,0.5714285714285714,0.616504854368932,0.3333333333333333,0.5555555555555556,0.53125,0.06666666666666667,,0.47368421052631576,0.7142857142857143,0.2222222222222222,0.88,0.7924528301886793,0.23404255319148937,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8947368421052632,92.55039439088519,15.2,15.918181818181818,14.827272727272728,15.045454545454545,0.1875,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.25,0.6666666666666666,0.7619047619047619,0.25,0.03125,0.10416666666666667,0.6,0.6,1.0,0.4270833333333333,0.34146341463414637,0.35,0.8571428571428571,0.3333333333333333,,0.14285714285714285,1.0,0.71875,0.35,0.5080236842105263,0.5074,0.4378,0.0594059405940594,0.10204081632653061,0.047244094488188976,0.07874015748031496,6.437777777777778,26.454901960784316,0.1,37.0,,,2.0,2.0,1.0,10.0,1.0,0.125,0.125,0.046511627906976744,,,,,1.0,1.0,2.0,2.0,7.0,3.0,2.0,0.6,0.2413793103448276,0.28,,0.8333333333333334,0.1111111111111111,0.1111111111111111,,5.0,5.0,2.0,2.0,,0.7142857142857143,,1.0,,2.0,,2.0,4.0,2.0,,3.0,1.0,4.0,1.0,,0.4,,,0.4,,1.0,1.0,,,3.0,2.0,2.0,,0.5,,,,1.0,0.0196078431372549,0.024390243902439025,,,,2.0,,1.0,0.019230769230769232,,1.0,,,,,1.0,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1631260-203081-203109,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Damian Lillard, Jae Crowder","Portis, Connaughton, Green, Lillard, Crowder",1626171-1626192-1631260-203081-203109,MIL,846.0,7,14.0,-7.0,26.0,26.0,7.0,3.0,52.0,,2.0,,,,,2.0,9.0,2.0,2.0,3.0,,7.0,3.0,13.0,2.0,10.0,6.0,18.0,25.0,,1.0,,1.0,3.0,11.0,,6.0,6.0,,,6.0,,1.0,,2.0,2.0,,2.0,,,6.0,1.0,7.0,5.0,12.0,4.0,16.0,1.0,,1.0,4.0,,5.0,6.0,2.0,8.0,1.0,6.0,,1.0,18.0,11.0,7.0,,,1.0,0.2,0.2222222222222222,0.23076923076923078,,0.3333333333333333,0.2608695652173913,,0.5714285714285714,0.34615384615384615,,0.6875,0.43478260869565216,0.07692307692307693,0.5,0.16666666666666666,1.0,0.1,0.875,0.9230769230769231,0.23529411764705882,,1.0,1.0,1.0,1.0,88.51063829787235,17.0,15.538461538461538,15.961538461538462,14.961538461538462,0.08695652173913043,,,,0.391304347826087,0.2222222222222222,0.2222222222222222,,0.08695652173913043,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.30434782608695654,,,,,,,,0.5217391304347826,,0.4696613636363636,0.4548,0.451325,0.08,0.07142857142857142,,0.6111111111111112,10.561538461538463,29.02,0.2692307692307692,7.0,1.0,,,1.0,,2.0,,,0.14285714285714285,,0.5,0.5,,,,1.0,1.0,3.0,3.0,,1.0,,0.42857142857142855,0.3333333333333333,1.0,0.5,,0.5,2.0,2.0,4.0,1.0,,0.2857142857142857,0.2857142857142857,,,,,,2.0,1.0,,,2.0,,2.0,,,0.5,,,,,1.0,2.0,,,1.0,2.0,2.0,,1.0,,2.0,1.0,,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1631260-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Green, Lillard, Antetokounmpo",1626171-1626192-1631260-203081-203507,MIL,966.0,8,16.0,-3.0,33.0,34.0,8.0,7.0,67.0,6.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,2.0,4.0,3.0,12.0,9.0,16.0,5.0,16.0,5.0,38.0,41.0,1.0,2.0,7.0,3.0,3.0,10.0,12.0,6.0,12.0,3.0,2.0,12.0,3.0,,6.0,4.0,10.0,3.0,1.0,5.0,,24.0,2.0,6.0,3.0,10.0,7.0,17.0,3.0,3.0,5.0,,1.0,,5.0,4.0,6.0,,5.0,1.0,2.0,31.0,10.0,8.0,0.6666666666666666,0.75,0.8,0.3125,0.3125,0.5625,0.5,1.0,0.515625,0.5,0.6,0.5588235294117647,0.5833333333333334,0.7142857142857143,0.5,,,1.0,0.75,0.2857142857142857,1.0,0.9,0.3888888888888889,,,1.0,1.0,1.0,99.87577639751552,16.12121212121212,12.764705882352942,15.212121212121213,12.529411764705882,0.25,0.75,0.75,0.8333333333333334,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,0.125,0.5,0.5,0.5,0.375,0.25,0.2727272727272727,1.0,0.2,1.0,0.2,1.0,0.75,0.25,0.5452515625,0.50415,0.50155,0.06060606060606061,0.11764705882352941,0.18421052631578946,0.2631578947368421,6.68125,26.21875,0.24242424242424243,19.0,1.0,1.0,,,,4.0,,,0.5,,0.5,0.5,1.0,,1.0,2.0,3.0,4.0,5.0,1.0,4.0,0.5,0.45454545454545453,0.5555555555555556,,1.0,0.2,0.4,,2.0,2.0,1.0,1.0,,0.4,,,,,1.0,,,3.0,,,,,,0.3333333333333333,,,,,2.0,,1.0,,,1.0,,,,,,,,1.0,0.0625,0.08333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,1610612749,2024,2023-24,True
1626171-1626192-1631260-203081-203648,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Damian Lillard, Thanasis Antetokounmpo","Portis, Connaughton, Green, Lillard, Antetokounmpo",1626171-1626192-1631260-203081-203648,MIL,132.0,1,2.0,7.0,4.0,5.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,9.0,2.0,1.0,1.0,2.0,1.0,1.0,9.0,,2.0,6.0,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,1.0,,2.0,,1.0,7.0,9.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.75,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,98.18181818181817,10.25,18.2,10.25,18.2,0.25,1.0,1.0,,,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.6173375,,0.6173375,0.2,0.5,0.2222222222222222,1.0,,24.066666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,2.0,1.0,3.0,,,0.5,0.25,,,,1.0,,2.0,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1631260-203109-203114,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder, Khris Middleton","Portis, Connaughton, Green, Crowder, Middleton",1626171-1626192-1631260-203109-203114,MIL,360.0,2,6.0,6.0,10.0,11.0,3.0,2.0,21.0,2.0,2.0,1.0,1.0,,,2.0,4.0,,2.0,3.0,,1.0,4.0,6.0,2.0,4.0,2.0,16.0,10.0,1.0,1.0,5.0,1.0,1.0,5.0,2.0,6.0,6.0,,,1.0,,1.0,1.0,2.0,3.0,,2.0,1.0,,8.0,1.0,5.0,,5.0,2.0,7.0,1.0,,,,,1.0,1.0,3.0,2.0,,2.0,,1.0,11.0,5.0,3.0,0.25,0.25,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.7,1.25,0.8333333333333334,0.7272727272727273,1.25,0.8333333333333334,0.4,0.16666666666666666,,,,0.5,0.625,0.625,0.5,,,,,0.8,84.0,17.4,16.90909090909091,15.8,15.545454545454545,0.2,1.0,1.0,0.5,0.4,0.5,0.6666666666666666,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,0.5,1.0,,,0.6,,0.4676,0.43955,0.50725,0.09090909090909091,0.14285714285714285,0.3125,0.3125,5.8500000000000005,23.85,0.3,3.0,,,,,,2.0,,0.25,0.5,,,,,1.0,1.0,,1.0,,1.0,,,,0.5,,1.0,0.3333333333333333,0.5,,2.0,,2.0,,,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612749,2024,2023-24,True
1626171-1626192-1631260-203109-203507,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder, Giannis Antetokounmpo","Portis, Connaughton, Green, Crowder, Antetokounmpo",1626171-1626192-1631260-203109-203507,MIL,2035.0,6,34.0,-1.0,73.0,70.0,12.0,7.0,143.0,7.0,12.0,2.0,4.0,1.0,3.0,11.0,22.0,8.0,,1.0,8.0,20.0,21.0,42.0,8.0,21.0,9.0,75.0,76.0,2.0,4.0,7.0,2.0,8.0,10.0,20.0,22.0,6.0,18.0,4.0,20.0,8.0,2.0,10.0,2.0,12.0,2.0,,2.0,7.0,26.0,4.0,21.0,10.0,32.0,7.0,39.0,2.0,1.0,7.0,1.0,5.0,4.0,11.0,12.0,9.0,1.0,9.0,1.0,5.0,68.0,10.0,12.0,0.47619047619047616,0.5263157894736842,0.25,0.38095238095238093,0.38095238095238093,0.5,0.5,0.25,0.5238095238095238,0.7,0.45454545454545453,0.5597014925373134,0.7,0.45454545454545453,0.3333333333333333,0.047619047619047616,,0.6363636363636364,0.6666666666666666,0.19047619047619047,0.8076923076923077,0.7560975609756098,0.20588235294117646,0.2,0.8333333333333334,0.5714285714285714,0.5,0.7777777777777778,101.1891891891892,14.794520547945206,13.642857142857142,14.506849315068493,13.114285714285714,0.19047619047619047,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.3492063492063492,0.5,0.55,0.6363636363636364,0.12698412698412698,0.015873015873015872,,,,0.31746031746031744,0.4,0.4,0.25,0.8,0.5,0.2727272727272727,0.3333333333333333,0.5238095238095238,0.4,0.49085079365079365,0.54605,0.46397272727272726,0.07462686567164178,0.10869565217391304,0.09333333333333334,0.13333333333333333,8.592857142857142,26.947619047619046,0.1643835616438356,7.0,3.0,1.0,1.0,,1.0,6.0,,0.09090909090909091,0.18181818181818182,0.03125,0.375,0.375,0.3333333333333333,,,1.0,1.0,,3.0,1.0,2.0,1.0,0.23076923076923078,0.25,,0.875,,0.2,,3.0,3.0,,,,0.2727272727272727,,,1.0,2.0,1.0,2.0,1.0,3.0,,2.0,1.0,2.0,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0,,1.0,,1.0,1.0,0.2,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1631260-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Green, Middleton, Antetokounmpo",1626171-1626192-1631260-203114-203507,MIL,11.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1631260-203507-203648,1610612749,"Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo, Thanasis Antetokounmpo","Portis, Connaughton, Green, Antetokounmpo, Antetokounmpo",1626171-1626192-1631260-203507-203648,MIL,7.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1641748-201572-203081,1610612749,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez, Damian Lillard","Portis, Connaughton, Jackson Jr., Lopez, Lillard",1626171-1626192-1641748-201572-203081,MIL,1711.0,11,29.0,2.0,57.0,59.0,20.0,6.0,116.0,13.0,21.0,1.0,3.0,4.0,6.0,6.0,12.0,6.0,2.0,5.0,5.0,12.0,23.0,39.0,7.0,17.0,7.0,74.0,72.0,2.0,5.0,7.0,10.0,13.0,27.0,24.0,22.0,15.0,6.0,2.0,12.0,5.0,,12.0,5.0,17.0,3.0,2.0,8.0,3.0,39.0,4.0,12.0,4.0,16.0,6.0,22.0,4.0,1.0,2.0,,2.0,2.0,4.0,16.0,8.0,1.0,9.0,1.0,5.0,67.0,27.0,20.0,0.5217391304347826,0.5454545454545454,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.5897435897435898,0.4,0.7692307692307693,0.5982142857142857,0.5833333333333334,0.6842105263157895,0.6166666666666667,0.5833333333333334,0.675,0.30357142857142855,,,0.5,0.5714285714285714,0.25,0.8,0.7272727272727273,0.23076923076923078,0.375,0.6666666666666666,,,0.75,97.6271186440678,13.859649122807017,15.610169491525424,13.175438596491228,15.305084745762711,0.375,0.6190476190476191,0.6190476190476191,0.6153846153846154,0.21428571428571427,0.5,0.5,0.5,0.10714285714285714,0.08928571428571429,0.4,0.4,1.0,0.21428571428571427,0.4166666666666667,0.4166666666666667,0.6,0.5,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.6785714285714286,0.4166666666666667,0.56631875,0.616025,0.5597736842105263,0.08333333333333333,0.11627906976744186,0.0945945945945946,0.36486486486486486,6.464102564102564,25.711764705882356,0.3508771929824561,31.0,4.0,1.0,1.0,,,6.0,,,0.16666666666666666,0.038461538461538464,0.6666666666666666,0.6666666666666666,0.25,,,1.0,1.0,1.0,2.0,,,,0.2,,0.6666666666666666,1.0,,0.16666666666666666,1.0,5.0,6.0,,,0.05263157894736842,0.2631578947368421,,3.0,1.0,2.0,1.0,2.0,3.0,3.0,,3.0,,3.0,,1.0,0.3333333333333333,1.0,1.0,0.4,,,,,,,3.0,2.0,,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1641748-201572-203114,1610612749,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez, Khris Middleton","Portis, Connaughton, Jackson Jr., Lopez, Middleton",1626171-1626192-1641748-201572-203114,MIL,441.0,3,7.0,13.0,14.0,14.0,,2.0,28.0,5.0,7.0,1.0,2.0,,,1.0,2.0,,1.0,1.0,4.0,5.0,6.0,9.0,5.0,6.0,4.0,31.0,18.0,1.0,2.0,3.0,,,,4.0,8.0,9.0,6.0,2.0,5.0,4.0,,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,2.0,2.0,2.0,4.0,3.0,7.0,1.0,1.0,,,,,,3.0,4.0,,5.0,1.0,3.0,28.0,,,0.3333333333333333,0.4,0.6,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,,0.9,0.5,,0.9117647058823529,0.5,,0.4,,,,1.0,0.6666666666666666,1.0,1.0,0.75,0.5,,1.0,,1.0,91.42857142857143,13.428571428571429,18.071428571428573,13.0,18.071428571428573,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.4,0.13333333333333333,0.5,0.5,,,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.8,0.8,0.5,1.0,0.5,,,0.8666666666666667,0.8,0.56565,0.5931,,0.17647058823529413,0.2727272727272727,0.0967741935483871,,2.822222222222222,25.53333333333333,,,,,1.0,,,1.0,,,1.0,0.25,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1641748-201572-203507,1610612749,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Portis, Connaughton, Jackson Jr., Lopez, Antetokounmpo",1626171-1626192-1641748-201572-203507,MIL,24.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,8.0,16.0,8.0,9.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4711,,0.4711,,,,,16.6,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
