EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SelfOReb,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,Corner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627749-1628981-1629631-1629726-1630235,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, Trent Forrest","Murray, Fernando, Hunter, Mathews, Forrest",1627749-1628981-1629631-1629726-1630235,ATL,724.0,3,12.0,2.0,25.0,26.0,10.0,10.0,2.0,51.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,36.0,34.0,2.0,2.0,16.0,6.0,2.0,1.0,2.0,8.0,1.0,18.0,1.0,,8.0,3.0,11.0,,3.0,6.0,,2.0,2.0,5.0,32.0,16.0,10.0,1.0,0.5,1.0,0.5,0.7368421052631579,0.8571428571428571,0.8181818181818182,0.8888888888888888,0.21052631578947367,,0.5,0.5,1.0,101.4364640883978,13.84,14.538461538461538,13.32,14.538461538461538,0.10526315789473684,0.10526315789473684,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,0.47368421052631576,0.5,0.5218921052631579,0.5194,0.4444444444444444,24.8,0.4,5.0,5.0,1.0,1.0,2.0,2.0,5.0,8.0,1.0,2.0,1.0,11.0,15.0,8.0,2.0,2.0,,4.0,3.0,5.0,4.0,12.0,10.0,,2.0,6.0,2.0,3.0,1.0,2.0,4.0,4.0,3.0,3.0,,3.0,1.0,2.0,6.0,,8.0,2.0,5.0,1.0,,1.0,1.0,1.0,,0.5454545454545454,0.6,0.7333333333333333,1.0,0.6,1.0,1.0,0.5,0.8,0.5,1.0,0.8888888888888888,0.3333333333333333,,1.0,0.6666666666666666,1.0,1.0,1.0,0.2631578947368421,1.0,1.0,0.4,0.42105263157894735,0.625,0.625,0.6,0.10526315789473684,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,0.2857142857142857,1.0,0.50965,0.22727272727272727,0.2777777777777778,0.1111111111111111,7.046666666666667,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1629726-1630249,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, Vit Krejci","Murray, Fernando, Hunter, Mathews, Krejci",1627749-1628981-1629631-1629726-1630249,ATL,3695.0,13,62.0,,120.0,122.0,27.0,10.0,12.0,242.0,15.0,3.0,10.0,31.0,2.0,8.0,19.0,46.0,158.0,158.0,5.0,11.0,33.0,51.0,31.0,10.0,17.0,38.0,9.0,93.0,13.0,1.0,35.0,17.0,52.0,2.0,9.0,22.0,1.0,7.0,12.0,24.0,145.0,33.0,27.0,0.8947368421052632,0.41304347826086957,0.45454545454545453,0.41304347826086957,0.6333333333333333,0.7045454545454546,0.6666666666666666,0.6875,0.4380952380952381,0.5,0.5,0.3617021276595745,0.4,94.31123139377537,15.2,15.336065573770492,14.475,14.631147540983607,0.14285714285714285,0.29523809523809524,0.3225806451612903,0.3225806451612903,0.9,0.13636363636363635,0.36363636363636365,0.25,0.7238095238095238,0.3225806451612903,0.5607647619047619,0.5715659090909091,0.2088607594936709,24.934782608695652,0.225,21.0,30.0,1.0,3.0,4.0,6.0,15.0,24.0,2.0,5.0,9.0,38.0,59.0,25.0,3.0,8.0,4.0,13.0,8.0,11.0,2.0,42.0,34.0,6.0,4.0,21.0,11.0,9.0,1.0,4.0,21.0,13.0,13.0,8.0,5.0,13.0,9.0,5.0,27.0,3.0,29.0,4.0,15.0,,,,,,,0.5526315789473685,0.5833333333333334,0.6440677966101694,0.375,0.7272727272727273,0.34615384615384615,0.43333333333333335,0.5909090909090909,0.8666666666666667,0.19047619047619047,0.84,0.85,0.2222222222222222,0.5238095238095238,1.0,0.8,0.8181818181818182,1.0,,0.2857142857142857,0.7,0.75,0.5238095238095238,0.22857142857142856,0.625,0.625,0.6,0.047619047619047616,0.4,0.4,0.5,0.6,0.6,0.23076923076923078,0.3333333333333333,,0.2727272727272727,0.6666666666666666,0.5501199999999999,0.12931034482758622,0.21428571428571427,0.08227848101265822,5.647457627118644,1.0,0.022222222222222223,4.0,5.0,2.0,8.0,0.03389830508474576,,,0.2222222222222222,0.8888888888888888,0.3076923076923077,,,1.0,1.0,,1.0,4.0,,,2.0,,1.0,,0.2,0.06666666666666667,,0.8333333333333334,0.07692307692307693,,,,3.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1629726-1630552,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, Jalen Johnson","Murray, Fernando, Hunter, Mathews, Johnson",1627749-1628981-1629631-1629726-1630552,ATL,792.0,8,13.0,13.0,27.0,28.0,2.0,2.0,5.0,55.0,4.0,,2.0,8.0,,,3.0,12.0,31.0,18.0,,,2.0,9.0,8.0,2.0,3.0,9.0,2.0,21.0,2.0,1.0,11.0,6.0,17.0,,2.0,3.0,1.0,1.0,,1.0,28.0,2.0,2.0,1.0,0.25,,0.25,0.46,,0.5,1.0,0.48,1.0,0.2222222222222222,0.4,,100.0,14.037037037037036,14.75,13.481481481481481,13.75,0.16,0.32,0.25,0.25,1.0,,,,0.92,0.25,0.598324,,0.06451612903225806,25.05,0.07407407407407407,6.0,11.0,,2.0,,,1.0,2.0,,,1.0,7.0,13.0,8.0,1.0,3.0,1.0,3.0,,,2.0,12.0,2.0,,,6.0,5.0,1.0,,4.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,10.0,1.0,12.0,,6.0,4.0,4.0,,4.0,1.0,,0.8571428571428571,0.8571428571428571,0.5384615384615384,0.3333333333333333,,0.25,0.3,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.3333333333333333,0.25,0.75,0.75,1.0,0.25,0.44,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.08,0.5,0.5,1.0,,,,,0.25,0.25,0.5,,,,,0.5496166666666666,0.1935483870967742,0.3157894736842105,0.0967741935483871,2.7,1.0,0.06666666666666667,,1.0,,1.0,,,,0.6,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1629726-1631100,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, AJ Griffin","Murray, Fernando, Hunter, Mathews, Griffin",1627749-1628981-1629631-1629726-1631100,ATL,46.0,1,1.0,4.0,2.0,2.0,2.0,,,4.0,,,,,,,,,4.0,,,,4.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,125.21739130434781,13.0,10.0,13.0,10.0,,,,,,,,,1.0,,0.552,0.552,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1629726-202083,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, Wesley Matthews","Murray, Fernando, Hunter, Mathews, Matthews",1627749-1628981-1629631-1629726-202083,ATL,445.0,4,7.0,5.0,15.0,15.0,4.0,,2.0,30.0,,,,3.0,,,,3.0,14.0,9.0,,,5.0,,3.0,,,2.0,,4.0,,,8.0,2.0,10.0,1.0,2.0,3.0,1.0,,,,12.0,5.0,4.0,,,,,0.42857142857142855,0.5,0.4666666666666667,0.5,0.21428571428571427,,,0.2857142857142857,,97.07865168539325,13.0,16.666666666666668,12.733333333333333,15.666666666666666,,0.21428571428571427,,,,,,,0.7857142857142857,,0.6369142857142858,0.694275,0.35714285714285715,26.366666666666664,0.26666666666666666,5.0,8.0,1.0,1.0,2.0,4.0,1.0,3.0,,,,6.0,11.0,2.0,1.0,2.0,,2.0,2.0,4.0,1.0,4.0,8.0,,2.0,2.0,2.0,,,2.0,5.0,3.0,2.0,,2.0,1.0,,,3.0,1.0,3.0,1.0,2.0,2.0,1.0,,3.0,2.0,,0.3333333333333333,0.4,0.5454545454545454,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.8333333333333334,0.8888888888888888,,,1.0,,0.8,1.0,0.6666666666666666,0.5714285714285714,0.625,1.0,0.4,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,1.0,,1.0,0.5,0.58515,0.13333333333333333,0.16666666666666666,0.14285714285714285,3.7454545454545456,,,,,3.0,,0.2727272727272727,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,0.375,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1629726-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Garrison Mathews, Bogdan Bogdanovic","Murray, Fernando, Hunter, Mathews, Bogdanovic",1627749-1628981-1629631-1629726-203992,ATL,464.0,5,8.0,-3.0,17.0,15.0,4.0,5.0,2.0,32.0,1.0,,2.0,4.0,,1.0,2.0,5.0,18.0,21.0,,1.0,5.0,6.0,4.0,2.0,2.0,3.0,2.0,8.0,,,6.0,1.0,7.0,,2.0,3.0,,,4.0,8.0,15.0,5.0,4.0,1.0,0.4,,0.4,0.4,0.3333333333333333,0.5625,0.5,0.5,,,0.16666666666666666,,99.3103448275862,14.588235294117647,14.4,13.882352941176471,13.933333333333334,0.1,0.4,0.5,0.5,1.0,,0.3333333333333333,,0.8,0.5,0.5197149999999999,0.4976833333333333,0.2777777777777778,25.5,0.23529411764705882,1.0,3.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,5.0,10.0,,1.0,,3.0,1.0,2.0,3.0,2.0,,,,1.0,1.0,,,1.0,3.0,3.0,2.0,2.0,,1.0,,,7.0,,12.0,,6.0,1.0,,,1.0,,,1.0,1.0,0.2,,0.5,0.75,0.75,0.3333333333333333,0.75,0.25,0.75,0.75,1.0,,1.0,1.0,0.6666666666666666,1.0,,0.3,0.3333333333333333,1.0,1.0,0.1,,,,0.1,,,,,,0.5,,,0.6666666666666666,0.5,0.64465,0.375,0.5454545454545454,0.16666666666666666,5.4799999999999995,,,1.0,1.0,2.0,,0.4,,,,,0.5,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,0.6666666666666666,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630180-202083,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Saddiq Bey, Wesley Matthews","Murray, Fernando, Hunter, Bey, Matthews",1627749-1628981-1629631-1630180-202083,ATL,146.0,1,2.0,4.0,3.0,4.0,,,,7.0,,,1.0,1.0,,,1.0,1.0,6.0,2.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,3.0,,3.0,,1.0,1.0,,,,,6.0,,,1.0,1.0,,1.0,1.25,,1.5,,0.5,,,,,69.04109589041096,19.333333333333332,22.0,19.333333333333332,22.0,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.684325,,,26.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,2.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630180-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Saddiq Bey, Bogdan Bogdanovic","Murray, Fernando, Hunter, Bey, Bogdanovic",1627749-1628981-1629631-1630180-203992,ATL,729.0,5,12.0,-11.0,25.0,26.0,8.0,7.0,3.0,51.0,2.0,,3.0,7.0,,2.0,3.0,9.0,22.0,33.0,,2.0,5.0,9.0,7.0,3.0,3.0,3.0,3.0,9.0,2.0,,8.0,2.0,10.0,,2.0,5.0,1.0,2.0,3.0,6.0,20.0,5.0,8.0,1.0,0.3333333333333333,,0.3333333333333333,0.5277777777777778,0.3333333333333333,0.5238095238095238,0.5,0.5,,0.3333333333333333,0.2,,100.74074074074073,16.12,12.538461538461538,15.88,12.192307692307692,0.1111111111111111,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,,0.6666666666666666,,0.7222222222222222,0.42857142857142855,0.5309638888888889,0.5765333333333333,0.22727272727272727,26.77777777777778,0.32,3.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,,5.0,9.0,3.0,1.0,1.0,,2.0,1.0,1.0,3.0,,10.0,,2.0,,,,,,1.0,7.0,4.0,4.0,,3.0,2.0,1.0,3.0,,6.0,,1.0,2.0,,2.0,2.0,1.0,,,,0.5555555555555556,1.0,1.0,1.0,1.0,0.6,0.7777777777777778,,0.3333333333333333,0.6666666666666666,,0.5,0.6666666666666666,0.8,0.3333333333333333,,0.5,0.2222222222222222,0.75,1.0,,0.2222222222222222,0.5,0.5,,0.05555555555555555,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.05263157894736842,0.1,0.09090909090909091,6.388888888888889,,,,,1.0,,0.1111111111111111,,,,,,,1.0,,,,,1.0,,,,,2.0,2.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630235-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Trent Forrest, Bogdan Bogdanovic","Murray, Fernando, Hunter, Forrest, Bogdanovic",1627749-1628981-1629631-1630235-203992,ATL,79.0,1,1.0,-4.0,3.0,3.0,,,1.0,6.0,,,,2.0,,,,2.0,,4.0,,,,,2.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.5,0.3333333333333333,,109.36708860759494,15.333333333333334,11.0,10.666666666666666,11.0,,0.6666666666666666,,,,,,,1.0,,0.64505,,,25.35,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.3,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-1630552,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Jalen Johnson","Murray, Fernando, Hunter, Krejci, Johnson",1627749-1628981-1629631-1630249-1630552,ATL,200.0,1,3.0,-1.0,6.0,7.0,,6.0,1.0,13.0,,,1.0,3.0,,,1.0,3.0,7.0,8.0,,,,,3.0,1.0,,,,,1.0,,4.0,1.0,5.0,,,1.0,,,1.0,1.0,5.0,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5833333333333334,,0.6,,0.5,0.3333333333333333,,93.6,14.333333333333334,16.285714285714285,13.666666666666666,16.285714285714285,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.6,0.3333333333333333,0.48827,,,26.266666666666666,,,,,,,,1.0,2.0,,,,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,2.0,3.0,2.0,,,,,,2.0,2.0,,,,1.0,,,3.0,,3.0,1.0,2.0,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,,1.0,1.0,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.2857142857142857,6.15,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-1641723,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Kobe Bufkin","Murray, Fernando, Hunter, Krejci, Bufkin",1627749-1628981-1629631-1630249-1641723,ATL,86.0,1,1.0,1.0,2.0,2.0,,,1.0,4.0,,,,,,,,,4.0,3.0,,,,,,,,,,,,,1.0,3.0,4.0,,,,,,,,2.0,,,,,,,0.4,,0.4,,,,,1.0,,66.97674418604652,24.0,19.0,15.5,19.0,,,,,,,,,0.6,,0.54454,,,,,1.0,3.0,1.0,3.0,,,1.0,2.0,,,,2.0,5.0,,1.0,3.0,,2.0,,,,,4.0,,2.0,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,1.0,,0.6,0.3333333333333333,0.3333333333333333,,0.4,0.5,0.5,,,,,,,,1.0,0.3333333333333333,,,,0.6144,,,0.5,2.66,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-202083,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Wesley Matthews","Murray, Fernando, Hunter, Krejci, Matthews",1627749-1628981-1629631-1630249-202083,ATL,61.0,1,1.0,2.0,2.0,2.0,1.0,2.0,,4.0,,,,,,,,,4.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,94.42622950819673,16.5,14.0,16.5,7.0,,,,,,,,,,,0.3581,0.3581,0.5,,0.5,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,2.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,12.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-203991,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Clint Capela","Murray, Fernando, Hunter, Krejci, Capela",1627749-1628981-1629631-1630249-203991,ATL,12.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,120.0,12.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1628981-1629631-1630249-203992,1610612737,"Dejounte Murray, Bruno Fernando, De'Andre Hunter, Vit Krejci, Bogdan Bogdanovic","Murray, Fernando, Hunter, Krejci, Bogdanovic",1627749-1628981-1629631-1630249-203992,ATL,753.0,5,13.0,-7.0,22.0,25.0,,,1.0,47.0,2.0,,3.0,7.0,,,4.0,9.0,27.0,34.0,,,,9.0,7.0,3.0,3.0,8.0,2.0,19.0,1.0,1.0,5.0,1.0,6.0,1.0,3.0,4.0,1.0,,3.0,4.0,27.0,,,0.75,0.4444444444444444,,0.4444444444444444,0.6842105263157895,,0.7105263157894737,,0.47368421052631576,1.0,0.2,0.125,1.0,89.8804780876494,17.272727272727273,14.92,16.954545454545453,14.88,0.10526315789473684,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.7894736842105263,0.42857142857142855,0.6091973684210527,,,25.38888888888889,,6.0,6.0,,,,,1.0,3.0,,1.0,1.0,7.0,10.0,1.0,,,,,,,,10.0,4.0,3.0,,5.0,4.0,1.0,,,3.0,1.0,6.0,3.0,3.0,1.0,,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.7142857142857143,0.7142857142857143,0.7,,,,,0.25,1.0,,0.75,0.8,,,,1.0,1.0,,1.0,0.3157894736842105,1.0,1.0,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,,,0.5,0.5,,,,,,,0.05263157894736842,0.1,,4.79,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
