EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,PenaltyOffPossExcludingTakeFouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassTurnovers,SecondChanceFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,SelfOReb,SelfORebPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,StepOutOfBoundsTurnovers,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628392-1628973-1628978-1630193-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Donte DiVincenzo, Immanuel Quickley, Julius Randle","Hartenstein, Brunson, DiVincenzo, Quickley, Randle",1628392-1628973-1628978-1630193-203944,NYK,882.0,4,4.0,15.0,4.0,25.0,25.0,3.0,1.0,50.0,2.0,,4.0,26.0,,2.0,6.0,10.0,16.0,,3.0,0.16,0.75,0.6666666666666666,1.0,81.63265306122449,19.04,16.24,16.96,15.2,0.08,,0.52,0.5512619999999999,0.5138,24.25,0.12,5.0,3.0,9.0,,11.0,21.0,30.0,4.0,1.0,1.0,4.0,2.0,8.0,1.0,4.0,5.0,,11.0,,6.0,2.0,6.0,2.0,1.0,1.0,,4.0,,1.0,25.0,2.0,0.36363636363636365,0.4,0.5238095238095238,0.25,0.5,0.25,0.5357142857142857,0.25,0.047619047619047616,0.1111111111111111,0.25,0.6666666666666666,0.5,,0.5,0.6666666666666666,,0.3333333333333333,0.36,0.3333333333333333,0.375,,,0.56471,0.06666666666666667,6.366666666666666,,,1.0,,,,0.25,,0.25,,,,,2.0,5.0,14.0,2.0,0.5,0.4,0.4166666666666667,,0.8,0.16666666666666666,2.0,,3.0,1.0,,1.0,0.08,,,7.0,9.0,4.0,0.36,0.7777777777777778,0.7777777777777778,0.5714285714285714,1.0,2.0,1.0,9.0,1.0,8.0,,,1.0,0.2,0.5,0.5,1.0,,,,1.0,2.0,1.0,,1.0,,0.5,0.5,1.0,,,,1.0,2.0,5.0,,1.0,2.0,5.0,0.4,0.5,0.17857142857142858,0.20833333333333334,3.0,1.0,0.09090909090909091,0.12,,3.0,,,0.5,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,1610612752,2024,2023-24,False
1628392-1628973-1628978-1630540-202711,1610612752,"Isaiah Hartenstein, Jalen Brunson, Donte DiVincenzo, Miles McBride, Bojan Bogdanovic","Hartenstein, Brunson, DiVincenzo, McBride, Bogdanovic",1628392-1628973-1628978-1630540-202711,NYK,8.0,1,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,180.0,8.0,,8.0,,,,,0.3466,0.3466,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,10.7,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1628978-1630540-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Donte DiVincenzo, Miles McBride, Julius Randle","Hartenstein, Brunson, DiVincenzo, McBride, Randle",1628392-1628973-1628978-1630540-203944,NYK,243.0,1,1.0,4.0,2.0,8.0,9.0,,,17.0,1.0,,2.0,10.0,,1.0,2.0,2.0,3.0,1.0,,0.2857142857142857,1.0,0.5,,100.74074074074075,15.625,13.11111111111111,15.625,12.88888888888889,0.14285714285714285,,0.5714285714285714,0.5246500000000001,,24.9,,1.0,1.0,2.0,,2.0,5.0,12.0,1.0,,,,,2.0,2.0,1.0,3.0,1.0,8.0,,1.0,,1.0,2.0,,,,1.0,,,10.0,,0.5,1.0,0.4,,0.7142857142857143,,0.75,,0.4,0.5,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.2857142857142857,0.5,1.0,1.0,,0.6338,,6.34,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,,6.0,2.0,1.0,1.0,0.14285714285714285,1.0,,1.0,2.0,,0.2857142857142857,0.5,1.0,,,,,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,0.125,0.16666666666666666,1.0,,,0.14285714285714285,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1628978-202692-202711,1610612752,"Isaiah Hartenstein, Jalen Brunson, Donte DiVincenzo, Alec Burks, Bojan Bogdanovic","Hartenstein, Brunson, DiVincenzo, Burks, Bogdanovic",1628392-1628973-1628978-202692-202711,NYK,153.0,1,,3.0,-2.0,6.0,6.0,,6.0,12.0,1.0,,1.0,9.0,,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,,112.94117647058825,12.666666666666666,12.833333333333334,12.666666666666666,12.833333333333334,0.25,,0.75,0.621175,,26.3,,,,1.0,,2.0,3.0,7.0,,,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,7.0,,0.5,0.5,0.6666666666666666,,0.5,,0.6,,,,1.0,,,,,,,,0.25,,,,,,,2.5,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,1.0,,1.0,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1628978-203095-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Donte DiVincenzo, Evan Fournier, Julius Randle","Hartenstein, Brunson, DiVincenzo, Fournier, Randle",1628392-1628973-1628978-203095-203944,NYK,106.0,1,1.0,2.0,,5.0,4.0,,,9.0,1.0,,1.0,6.0,,1.0,,1.0,2.0,,,0.25,,1.0,,122.26415094339623,12.0,11.5,10.4,11.5,0.25,,0.5,0.5360125,,26.0,,2.0,1.0,2.0,,2.0,3.0,6.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,4.0,,,,0.6666666666666666,,0.5,,0.6,,0.3333333333333333,0.5,,1.0,1.0,,0.5,1.0,,1.0,0.5,0.5,1.0,,,,,6.133333333333333,,,,,,,,,,,,,,,2.0,4.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,0.25,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,0.2,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1629003-1630173-202711,1610612752,"Isaiah Hartenstein, Jalen Brunson, Shake Milton, Precious Achiuwa, Bojan Bogdanovic","Hartenstein, Brunson, Milton, Achiuwa, Bogdanovic",1628392-1628973-1629003-1630173-202711,NYK,61.0,1,,1.0,4.0,3.0,2.0,,,5.0,1.0,,2.0,,,1.0,2.0,2.0,3.0,,,0.5,1.0,1.0,,118.03278688524591,11.0,14.0,8.0,14.0,0.25,,0.75,0.5832375,,26.3,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,4.0,,2.0,2.0,1.0,4.0,1.0,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,0.5,,0.5,,,,,,,0.5,0.5,,,,0.25,1.0,1.0,1.0,,0.8203,,4.35,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,0.25,,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1629628-1629656-1630193,1610612752,"Isaiah Hartenstein, Jalen Brunson, RJ Barrett, Quentin Grimes, Immanuel Quickley","Hartenstein, Brunson, Barrett, Grimes, Quickley",1628392-1628973-1629628-1629656-1630193,NYK,284.0,1,3.0,5.0,-1.0,10.0,11.0,,6.0,21.0,2.0,,3.0,13.0,,2.0,1.0,5.0,6.0,3.0,,0.5,1.0,1.0,,106.47887323943662,13.5,13.545454545454545,13.4,13.545454545454545,0.3333333333333333,,0.6666666666666666,0.5141916666666667,,24.933333333333334,,1.0,1.0,2.0,,2.0,3.0,12.0,,,,,,2.0,1.0,1.0,2.0,,5.0,1.0,,4.0,1.0,,,2.0,,2.0,1.0,,12.0,,0.5,0.5,0.6666666666666666,,0.5833333333333334,,0.6666666666666666,,0.3333333333333333,0.5,1.0,,1.0,0.5,0.3333333333333333,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,6.966666666666666,1.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5,,,2.0,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,0.16666666666666666,1.0,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,4.0,,6.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,5.0,,,,3.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1629628-1629656-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, RJ Barrett, Quentin Grimes, Julius Randle","Hartenstein, Brunson, Barrett, Grimes, Randle",1628392-1628973-1629628-1629656-203944,NYK,770.0,5,6.0,13.0,-4.0,26.0,26.0,3.0,12.0,52.0,5.0,,8.0,31.0,,5.0,4.0,8.0,12.0,1.0,3.0,0.3076923076923077,0.6666666666666666,0.8,1.0,97.24675324675324,17.307692307692307,12.307692307692308,16.076923076923077,11.76923076923077,0.19230769230769232,,0.7307692307692307,0.5598461538461538,0.5102,24.725,0.11538461538461539,4.0,,3.0,1.0,6.0,18.0,27.0,2.0,1.0,,2.0,,6.0,2.0,3.0,8.0,,21.0,,3.0,4.0,4.0,1.0,,3.0,3.0,4.0,1.0,1.0,20.0,,0.5,0.6,0.3333333333333333,,0.5192307692307693,,0.5192307692307693,,0.1111111111111111,,0.75,0.2727272727272727,1.0,,0.21428571428571427,0.5,,1.0,0.11538461538461539,,,,0.3333333333333333,0.61695,,6.122222222222223,3.0,,5.0,,,3.0,0.625,,0.625,0.6,0.6,,0.6,2.0,7.0,6.0,2.0,1.0,1.1666666666666667,1.1666666666666667,0.6666666666666666,,0.25925925925925924,3.0,,15.0,5.0,3.0,1.0,0.11538461538461539,1.0,,4.0,11.0,2.0,0.4230769230769231,0.36363636363636365,0.4444444444444444,0.5,,1.0,,5.0,,1.0,,,1.0,,0.5,,2.0,,,1.0,2.0,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.038461538461538464,0.05555555555555555,4.0,,,0.15384615384615385,1.0,1.0,2.0,0.18181818181818182,0.14285714285714285,,1.0,,1.0,,,,,1.0,,,2.0,1.0,,1.0,,,1.0,,2.0,,,,0.5,0.5,0.5,0.5,0.5,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1629628-1630193-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, RJ Barrett, Immanuel Quickley, Julius Randle","Hartenstein, Brunson, Barrett, Quickley, Randle",1628392-1628973-1629628-1630193-203944,NYK,1022.0,4,11.0,17.0,11.0,34.0,31.0,19.0,17.0,65.0,8.0,3.0,12.0,31.0,6.0,8.0,7.0,15.0,21.0,4.0,18.0,0.36363636363636365,0.7,0.7894736842105263,,91.58512720156556,16.38235294117647,15.0,14.764705882352942,14.0,0.24242424242424243,0.17647058823529413,0.6363636363636364,0.5115090909090909,0.5377911764705883,25.425,0.5588235294117647,6.0,5.0,9.0,,14.0,21.0,42.0,5.0,1.0,7.0,11.0,19.0,6.0,,3.0,4.0,,9.0,3.0,2.0,8.0,6.0,2.0,2.0,2.0,2.0,2.0,,1.0,36.0,17.0,0.21428571428571427,0.25,0.6666666666666666,0.6363636363636364,0.5151515151515151,0.4117647058823529,0.5675675675675675,0.5,,,1.0,0.2857142857142857,0.8888888888888888,0.3,0.29411764705882354,0.5,0.2857142857142857,0.8333333333333334,0.2727272727272727,0.5555555555555556,0.5555555555555556,,,0.4694625,0.4523809523809524,6.585714285714286,1.0,,2.0,,3.0,1.0,0.16666666666666666,,0.16666666666666666,0.125,0.125,,0.125,3.0,6.0,22.0,4.0,0.6,0.5,0.5,0.5,0.75,0.14285714285714285,4.0,3.0,3.0,1.0,,0.5,0.12121212121212122,,0.17647058823529413,8.0,9.0,3.0,0.2727272727272727,0.8888888888888888,0.8888888888888888,0.375,5.0,6.0,1.0,11.0,,12.0,2.0,1.0,1.0,0.16666666666666666,0.35294117647058826,0.8333333333333334,1.0,,,,1.0,,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,3.0,3.0,8.0,5.0,,3.0,5.0,0.5,1.0,0.14285714285714285,0.21739130434782608,3.0,,,0.09090909090909091,,,3.0,,,,1.0,1.0,1.0,,,,1.0,,0.08333333333333333,,1.0,,,,,,1.0,,2.0,1.0,,0.25,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,1.0,,0.25,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1629656-1630193-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Immanuel Quickley, Julius Randle","Hartenstein, Brunson, Grimes, Quickley, Randle",1628392-1628973-1629656-1630193-203944,NYK,508.0,4,5.0,8.0,2.0,18.0,18.0,9.0,4.0,36.0,7.0,2.0,8.0,25.0,2.0,7.0,1.0,4.0,6.0,3.0,9.0,0.42105263157894735,1.0,1.0,,102.04724409448819,14.444444444444445,13.777777777777779,14.0,13.777777777777779,0.3684210526315789,0.2222222222222222,0.7368421052631579,0.5345684210526316,0.5604777777777777,25.075,0.5,2.0,1.0,5.0,1.0,6.0,11.0,27.0,1.0,1.0,5.0,7.0,13.0,8.0,1.0,4.0,7.0,,17.0,,2.0,3.0,2.0,2.0,,,,,,,25.0,13.0,0.6666666666666666,0.8,0.5454545454545454,0.7142857142857143,0.631578947368421,0.5555555555555556,0.675,0.65,0.09090909090909091,,,0.4,1.0,,0.25,0.25,,1.0,0.2631578947368421,0.2,0.2,,0.5,0.536075,0.48148148148148145,5.9818181818181815,3.0,,4.0,,3.0,3.0,0.5,,0.5,0.42857142857142855,0.42857142857142855,,0.42857142857142855,1.0,2.0,4.0,2.0,1.0,0.5,0.5,,1.0,0.07407407407407407,1.0,,9.0,3.0,2.0,0.75,0.05263157894736842,0.6666666666666666,,5.0,6.0,4.0,0.3157894736842105,0.8333333333333334,1.0,0.8,4.0,4.0,,4.0,,4.0,,,,,0.4444444444444444,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,3.0,3.0,2.0,1.0,2.0,,,0.15,0.16666666666666666,,1.0,0.14285714285714285,,,,2.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,1.0,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1629656-1630540-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Quentin Grimes, Miles McBride, Julius Randle","Hartenstein, Brunson, Grimes, McBride, Randle",1628392-1628973-1629656-1630540-203944,NYK,40.0,1,,1.0,-5.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,5.0,1.0,1.0,,,,,1.0,1.0,,,,108.0,17.0,11.5,17.0,11.5,1.0,1.0,1.0,0.52005,0.52005,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1630173-1630540-202692,1610612752,"Isaiah Hartenstein, Jalen Brunson, Precious Achiuwa, Miles McBride, Alec Burks","Hartenstein, Brunson, Achiuwa, McBride, Burks",1628392-1628973-1630173-1630540-202692,NYK,5.0,1,1.0,,-3.0,,1.0,,,1.0,,,,3.0,,,,,,1.0,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1630173-1630540-202711,1610612752,"Isaiah Hartenstein, Jalen Brunson, Precious Achiuwa, Miles McBride, Bojan Bogdanovic","Hartenstein, Brunson, Achiuwa, McBride, Bogdanovic",1628392-1628973-1630173-1630540-202711,NYK,178.0,1,2.0,3.0,-2.0,7.0,8.0,,,15.0,,,,9.0,,,1.0,2.0,2.0,2.0,,,0.5,0.5,,121.34831460674157,12.428571428571429,11.375,12.428571428571429,11.375,,,0.5,0.56155,,,,,1.0,1.0,,2.0,2.0,7.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,3.0,,,7.0,,0.5,0.5,1.0,,1.0,,0.875,,,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,1.0,,,,3.1,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,3.0,,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,1.0,,2.0,,,0.5,0.5,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1630173-202692-202711,1610612752,"Isaiah Hartenstein, Jalen Brunson, Precious Achiuwa, Alec Burks, Bojan Bogdanovic","Hartenstein, Brunson, Achiuwa, Burks, Bogdanovic",1628392-1628973-1630173-202692-202711,NYK,81.0,1,,1.0,2.0,2.0,1.0,,,3.0,4.0,,4.0,2.0,,4.0,,,4.0,,,1.0,,,,53.33333333333333,24.0,33.0,13.0,31.0,1.0,,1.0,0.551175,,25.45,,2.0,,,3.0,,,4.0,,3.0,,,,,,,1.0,,3.0,3.0,,,4.0,,,1.0,,1.0,1.0,,1.0,,,,,,0.375,,0.4,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,0.5448,,,1.0,,1.0,,,1.0,0.25,,0.25,0.25,0.25,,0.25,,3.0,,,,0.5,0.5,,,0.75,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1630193-203095-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Immanuel Quickley, Evan Fournier, Julius Randle","Hartenstein, Brunson, Quickley, Fournier, Randle",1628392-1628973-1630193-203095-203944,NYK,45.0,1,1.0,1.0,2.0,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,0.5,1.0,1.0,1.0,96.0,9.0,27.0,8.0,27.0,0.5,0.5,0.5,0.2974,0.2974,27.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,0.5,1.0,1.0,,1.0,0.1899,1.0,12.1,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628973-1630540-203095-203944,1610612752,"Isaiah Hartenstein, Jalen Brunson, Miles McBride, Evan Fournier, Julius Randle","Hartenstein, Brunson, McBride, Fournier, Randle",1628392-1628973-1630540-203095-203944,NYK,64.0,1,2.0,1.0,2.0,2.0,1.0,,,3.0,,,1.0,3.0,,,,,2.0,1.0,,0.25,,,,67.5,15.5,33.0,15.0,33.0,,,0.5,0.5407,,23.2,,2.0,,,,1.0,3.0,5.0,1.0,1.0,,,,2.0,,1.0,2.0,,5.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,,,,1.0,,,1.0,,,,,,,,,0.6485,,10.9,,,1.0,,,,1.0,,1.0,,,,,1.0,5.0,,,1.0,1.25,1.25,,,1.0,1.0,,3.0,1.0,,1.0,0.25,,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,1.0,,,,,,,0.5,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5,1.0,,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
