EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffRebounds,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,HeaveMakes,Transition Take Fouls,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1626167-1629614-1630167-1630169-204456,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, T.J. McConnell","Turner, Nembhard, Toppin, Haliburton, McConnell",1626167-1629614-1630167-1630169-204456,IND,272.0,2,5.0,,9.0,8.0,1.0,17.0,,1.0,,,2.0,1.0,4.0,2.0,3.0,5.0,5.0,12.0,12.0,2.0,2.0,4.0,1.0,2.0,,5.0,,1.0,1.0,4.0,2.0,1.0,2.0,2.0,,1.0,,1.0,3.0,6.0,,3.0,,,,,9.0,,0.5,0.5,0.6666666666666666,0.4375,0.5454545454545454,0.625,0.5,,0.5,,,90.0,,16.333333333333332,15.625,14.777777777777779,15.5,0.125,,,,,,,0.25,0.125,0.5,0.75,0.5195125,0.2727272727272727,0.5,11.433333333333332,25.34,1.0,1.0,,1.0,0.2,0.2,1.0,,0.25,0.25,0.25,,2.0,,1.0,1.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,,2.0,3.0,,,,1.0,0.5,0.75,0.75,0.5,0.6,0.3333333333333333,1.0,,,,1.0,0.5,1.0,1.0,,,,0.25,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.5,,,,0.5,,,,,,0.57,,,,,,,,,,,1610612754,2024,2023-24,True
1626167-1629614-1630167-1630174-203926,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Aaron Nesmith, Doug McDermott","Turner, Nembhard, Toppin, Nesmith, McDermott",1626167-1629614-1630167-1630174-203926,IND,6.0,1,,-3.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,480.0,,4.0,2.0,4.0,2.0,,,,,,,,,,1.0,1.0,0.1437,,,,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1626167-1629614-1630167-1630174-204456,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Aaron Nesmith, T.J. McConnell","Turner, Nembhard, Toppin, Nesmith, McConnell",1626167-1629614-1630167-1630174-204456,IND,178.0,2,3.0,1.0,5.0,7.0,,12.0,,,2.0,2.0,1.0,,2.0,3.0,3.0,2.0,,9.0,8.0,6.0,,2.0,3.0,4.0,,9.0,,,,,1.0,1.0,,,,,,,,,,,,,,,9.0,,1.0,1.0,1.0,0.9,0.9,0.4,,,,,,97.07865168539325,,13.0,16.142857142857142,13.0,14.857142857142858,,,,,0.4,1.0,1.0,0.2,,0.4,0.4,0.50706,,,12.166666666666666,25.5,1.0,1.0,,1.0,0.5,0.5,,,0.5,0.5,0.5,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1626167-1629614-1630167-1641767-203926,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Ben Sheppard, Doug McDermott","Turner, Nembhard, Toppin, Sheppard, McDermott",1626167-1629614-1630167-1641767-203926,IND,48.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,1.0,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,120.0,,9.5,14.5,9.5,14.5,,,,,1.0,,,,,,,0.4275,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1626167-1629614-1630167-1641767-204456,1610612754,"Myles Turner, Andrew Nembhard, Obi Toppin, Ben Sheppard, T.J. McConnell","Turner, Nembhard, Toppin, Sheppard, McConnell",1626167-1629614-1630167-1641767-204456,IND,171.0,3,3.0,-7.0,6.0,6.0,1.0,12.0,,2.0,,,1.0,1.0,,1.0,3.0,1.0,,5.0,12.0,2.0,,,1.0,2.0,,5.0,1.0,,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,1.0,,,,,5.0,,1.0,1.0,0.3333333333333333,0.625,0.5,0.25,,1.0,1.0,,,101.05263157894737,,16.166666666666668,12.333333333333334,13.666666666666666,12.333333333333334,0.5,,,,,,,0.25,0.25,,0.75,0.480525,0.2,0.25,7.766666666666667,22.8,,1.0,,,1.0,1.0,,,,,,4.0,1.0,1.0,,,,1.0,,,,1.0,3.0,1.0,,1.0,,,,,4.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.4600666666666667,,,0.6666666666666666,,1.0,,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,,5.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,,0.5,0.8333333333333334,0.8333333333333334,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,1.0,,,,,1610612754,2024,2023-24,True
1626167-1629614-1630169-1630174-1641767,1610612754,"Myles Turner, Andrew Nembhard, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Turner, Nembhard, Haliburton, Nesmith, Sheppard",1626167-1629614-1630169-1630174-1641767,IND,351.0,3,6.0,-9.0,9.0,12.0,,21.0,3.0,6.0,1.0,2.0,,,2.0,4.0,8.0,2.0,1.0,9.0,18.0,2.0,6.0,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,1.0,1.0,,,,,7.0,,0.25,0.25,0.5,0.4,0.45,0.2,1.0,1.0,1.0,,,86.15384615384616,,22.22222222222222,12.583333333333334,20.333333333333332,12.583333333333334,0.6,0.5,0.75,,0.2,0.5,0.5,,,0.2,0.8,0.57245,0.1,0.125,4.3625,26.7,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,1.0,,,2.0,,,,,,,2.0,,,2.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.5141,,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,2.0,,,2.0,,,2.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,0.5,,0.25,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,0.5,,,0.7284,0.2222222222222222,,,,,,,,,,1610612754,2024,2023-24,True
1626167-1629614-1630174-1641767-204456,1610612754,"Myles Turner, Andrew Nembhard, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Turner, Nembhard, Nesmith, Sheppard, McConnell",1626167-1629614-1630174-1641767-204456,IND,16.0,1,,-2.0,2.0,1.0,1.0,3.0,,,,,,,2.0,,,2.0,,,2.0,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,270.0,,7.5,1.0,6.0,1.0,,,,,,,,,,1.0,1.0,0.313875,,,,27.45,,,,,,,,,,,,2.0,1.0,,,,2.0,,,,,2.0,,,,,1.0,1.0,,,2.0,,,,,0.5,0.5,0.5,,,,,,,,,1.0,0.313875,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1626167-1630167-1630169-1630174-1641767,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Turner, Toppin, Haliburton, Nesmith, Sheppard",1626167-1630167-1630169-1630174-1641767,IND,172.0,4,3.0,6.0,7.0,7.0,,14.0,2.0,2.0,1.0,1.0,,,1.0,3.0,3.0,1.0,2.0,11.0,5.0,6.0,,1.0,3.0,3.0,2.0,6.0,4.0,1.0,5.0,5.0,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,11.0,,1.0,1.0,1.0,1.125,1.1,0.25,1.0,1.0,1.0,,1.0,117.20930232558139,1.0,9.714285714285714,14.857142857142858,9.714285714285714,14.857142857142858,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,,0.25,0.75,0.5498125,0.2,0.25,5.833333333333333,24.8,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.56505,,,0.2857142857142857,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,3.0,,1.0,,,1.5,1.5,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,0.2727272727272727,,,,,,,,,,1610612754,2024,2023-24,True
1626167-1630167-1630169-1630174-204456,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, T.J. McConnell","Turner, Toppin, Haliburton, Nesmith, McConnell",1626167-1630167-1630169-1630174-204456,IND,1467.0,9,24.0,12.0,50.0,51.0,5.0,101.0,12.0,16.0,5.0,9.0,1.0,4.0,13.0,17.0,26.0,17.0,6.0,58.0,46.0,14.0,20.0,13.0,7.0,10.0,4.0,23.0,13.0,10.0,23.0,30.0,4.0,2.0,5.0,10.0,2.0,6.0,1.0,,12.0,10.0,1.0,5.0,2.0,2.0,3.0,3.0,50.0,1.0,0.4117647058823529,0.5384615384615384,0.6538461538461539,0.6046511627906976,0.6170212765957447,0.3953488372093023,0.7142857142857143,0.6842105263157895,0.696969696969697,0.5555555555555556,0.7333333333333333,99.14110429447852,1.0,14.5,14.549019607843137,14.22,13.470588235294118,0.37209302325581395,0.75,0.8571428571428571,0.3333333333333333,0.20930232558139536,0.5555555555555556,0.625,0.023255813953488372,0.09302325581395349,0.3023255813953488,0.7674418604651163,0.5801186046511628,0.10638297872340426,0.16666666666666666,4.434615384615385,25.947058823529414,4.0,6.0,9.0,4.0,0.35294117647058826,0.35294117647058826,1.0,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,5.0,7.0,2.0,,1.0,1.0,5.0,,1.0,8.0,2.0,9.0,3.0,2.0,1.0,3.0,7.0,,,5.0,0.5,,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.35,0.3333333333333333,,0.5,0.5,0.5,0.5,0.16666666666666666,,,0.25,0.5530125,,0.13793103448275862,0.1,4.0,5.0,1.0,1.0,,,,1.0,,4.0,,2.0,2.0,1.0,1.0,8.0,8.0,,3.0,,3.0,,4.0,,,1.0,2.0,5.0,1.0,2.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,1.0,8.0,,0.5,0.8,1.0,0.875,1.0,,0.11538461538461539,0.125,0.1111111111111111,,,,0.5,,,0.4444444444444444,0.5,0.5,,0.5,0.058823529411764705,0.6,,,,0.8333333333333334,0.8,,,,0.25,1.0,0.25,,0.5473666666666667,0.13793103448275862,,1.0,1.0,1.0,1.0,,1.0,,,1610612754,2024,2023-24,True
1626167-1630167-1630169-1641767-204456,1610612754,"Myles Turner, Obi Toppin, Tyrese Haliburton, Ben Sheppard, T.J. McConnell","Turner, Toppin, Haliburton, Sheppard, McConnell",1626167-1630167-1630169-1641767-204456,IND,1745.0,10,29.0,-22.0,57.0,61.0,9.0,118.0,13.0,21.0,6.0,11.0,6.0,4.0,15.0,20.0,38.0,19.0,5.0,63.0,85.0,20.0,20.0,15.0,10.0,16.0,5.0,38.0,6.0,10.0,16.0,24.0,1.0,,2.0,6.0,5.0,7.0,,,7.0,5.0,,3.0,1.0,1.0,1.0,1.0,52.0,,0.5,0.5555555555555556,0.5263157894736842,0.5087719298245614,0.525,0.3333333333333333,0.7142857142857143,0.4,0.5517241379310345,0.6666666666666666,0.4,97.37535816618912,1.0,15.701754385964913,13.934426229508198,14.701754385964913,13.065573770491802,0.3684210526315789,0.6190476190476191,0.6842105263157895,0.38461538461538464,0.19298245614035087,0.5454545454545454,0.6,0.10526315789473684,0.07017543859649122,0.2631578947368421,0.7017543859649122,0.5579043859649123,0.05,0.07317073170731707,5.731578947368422,25.942105263157895,4.0,6.0,,4.0,0.3157894736842105,0.3157894736842105,0.5,1.0,0.26666666666666666,0.2857142857142857,0.26666666666666666,5.0,7.0,2.0,1.0,2.0,,5.0,2.0,3.0,11.0,1.0,18.0,6.0,4.0,2.0,3.0,8.0,,,5.0,1.0,0.6666666666666666,0.625,0.6111111111111112,0.23076923076923078,0.25806451612903225,0.2727272727272727,,0.5,0.5,1.0,1.0,0.25,0.5,1.0,,0.57924,,0.1746031746031746,0.08771929824561403,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,1.0,,9.0,4.0,,3.0,1.0,5.0,,5.0,,,,1.0,4.0,,3.0,,1.0,,1.0,,,,1.0,,,,,,,,9.0,,1.0,0.4,0.75,0.9,0.9,0.05263157894736842,0.07894736842105263,0.09523809523809523,0.09090909090909091,,,0.06666666666666667,0.6666666666666666,,,0.2777777777777778,0.375,0.4,,0.4,,0.8333333333333334,0.16666666666666666,0.16666666666666666,,0.375,0.6666666666666666,,0.125,1.0,0.4,1.0,0.2,,0.5527916666666667,0.14285714285714285,,1.0,,,1.0,,,1.0,,1610612754,2024,2023-24,True
1626167-1630167-1630174-1641767-204456,1610612754,"Myles Turner, Obi Toppin, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Turner, Toppin, Nesmith, Sheppard, McConnell",1626167-1630167-1630174-1641767-204456,IND,97.0,2,2.0,2.0,3.0,2.0,2.0,5.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,4.0,2.0,4.0,,,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,4.0,,1.0,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,,,74.22680412371133,,22.0,15.5,22.0,15.5,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.48236666666666667,0.25,0.3333333333333333,13.8,23.7,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.4906,,,0.6666666666666666,,,,,1.0,,,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,0.5,,,,,,,,,,1610612754,2024,2023-24,True
1626167-1630167-1641767-203926-204456,1610612754,"Myles Turner, Obi Toppin, Ben Sheppard, Doug McDermott, T.J. McConnell","Turner, Toppin, Sheppard, McDermott, McConnell",1626167-1630167-1641767-203926-204456,IND,154.0,2,3.0,-1.0,5.0,4.0,1.0,9.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,6.0,7.0,,2.0,2.0,,1.0,,3.0,,1.0,1.0,2.0,,,,,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,4.0,,,,0.5,0.5,0.5,0.6,0.3333333333333333,,0.3333333333333333,,,84.15584415584415,1.0,17.0,17.25,17.0,12.75,0.2,1.0,1.0,,0.2,,,,0.2,0.4,0.8,0.55945,0.16666666666666666,0.3333333333333333,4.15,25.5,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,0.5,2.0,1.0,,,,,1.0,,,2.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,0.5,0.3333333333333333,1.0,,,,,1.0,,,,,0.4179,,0.3333333333333333,0.4,1.0,1.0,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630167-1630169-1630174,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith","Siakam, Nembhard, Toppin, Haliburton, Nesmith",1627783-1629614-1630167-1630169-1630174,IND,672.0,2,11.0,-12.0,22.0,22.0,3.0,44.0,4.0,6.0,1.0,2.0,4.0,4.0,5.0,5.0,12.0,9.0,7.0,23.0,35.0,6.0,4.0,5.0,3.0,4.0,2.0,9.0,3.0,2.0,5.0,10.0,,,2.0,3.0,1.0,5.0,1.0,2.0,8.0,9.0,1.0,4.0,,,,,21.0,1.0,0.6,0.75,0.4166666666666667,0.38095238095238093,0.46,0.42857142857142855,1.0,0.75,0.8333333333333334,,0.75,94.28571428571429,,18.181818181818183,12.363636363636363,17.136363636363637,11.909090909090908,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,0.5,0.5,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.7142857142857143,0.5179785714285714,0.16666666666666666,0.26666666666666666,8.383333333333333,25.477777777777778,1.0,2.0,3.0,1.0,0.2222222222222222,0.2222222222222222,1.0,,0.2,0.2,0.2,8.0,3.0,1.0,,1.0,2.0,4.0,,1.0,2.0,4.0,3.0,1.0,,1.0,1.0,5.0,,,8.0,0.5,,0.2,0.2,0.16666666666666666,0.38461538461538464,,0.3333333333333333,0.25,0.25,1.0,,0.2,,,0.3333333333333333,0.451625,,0.08695652173913043,0.36363636363636365,1.0,3.0,,,,,,2.0,,1.0,,,2.0,,5.0,5.0,2.0,,,,1.0,,4.0,,,3.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,5.0,1.0,,0.25,,,0.2777777777777778,,,,,,,,0.3333333333333333,,,0.5714285714285714,1.0,,0.5,,0.23076923076923078,1.0,,,,0.6,0.3333333333333333,,,,,,0.3333333333333333,,0.5495125,0.21739130434782608,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630167-1630169-1641767,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard","Siakam, Nembhard, Toppin, Haliburton, Sheppard",1627783-1629614-1630167-1630169-1641767,IND,267.0,2,4.0,5.0,9.0,8.0,,17.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,4.0,10.0,2.0,,8.0,3.0,2.0,6.0,1.0,1.0,1.0,,2.0,3.0,2.0,5.0,8.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,4.0,,0.25,0.5,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.75,0.8333333333333334,1.0,0.75,91.68539325842696,,16.444444444444443,14.875,15.11111111111111,14.875,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.4770916666666667,,,8.82,24.35,,,,,,,,1.0,,,,8.0,3.0,,,,1.0,3.0,,,4.0,2.0,,,,,1.0,3.0,,,8.0,,,0.6666666666666666,0.6666666666666666,0.5,0.375,,1.0,,,,,,,,0.1,0.48669,,0.5,0.8888888888888888,1.0,1.0,1.0,2.0,,,,1.0,,2.0,,4.0,8.0,,,8.0,4.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.6666666666666666,0.5,0.4,0.4,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,0.2,0.5,0.1,,0.522,1.0,,,,,,,,,,1610612754,2024,2023-24,True
1627783-1629614-1630167-1630169-204456,1610612754,"Pascal Siakam, Andrew Nembhard, Obi Toppin, Tyrese Haliburton, T.J. McConnell","Siakam, Nembhard, Toppin, Haliburton, McConnell",1627783-1629614-1630167-1630169-204456,IND,124.0,2,2.0,-5.0,7.0,6.0,2.0,13.0,1.0,2.0,,1.0,,,,1.0,3.0,,4.0,6.0,11.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,2.0,1.0,3.0,1.0,,2.0,4.0,,,,,,,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,1.0,1.0,,1.0,150.96774193548384,,12.714285714285714,5.833333333333333,12.714285714285714,5.833333333333333,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5187333333333334,,,5.3,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5629,,,0.42857142857142855,,,1.0,1.0,,,,,,,,1.0,1.0,,4.0,6.0,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1610612754,2024,2023-24,True
