EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,PenaltyFtPoints,PtsPutbacks,SelfOReb,Technical Free Throw Trips,SelfORebPct,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,DefFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627747-1628378-1630171-1630241-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Isaac Okoro, Sam Merrill, Evan Mobley","LeVert, Mitchell, Okoro, Merrill, Mobley",1627747-1628378-1630171-1630241-1630596,CLE,310.0,1,5.0,10.0,11.0,10.0,11.0,,21.0,4.0,4.0,4.0,4.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,14.0,9.0,4.0,6.0,1.0,1.0,14.0,4.0,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,2.0,3.0,,3.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,,1.0,14.0,14.0,10.0,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.7777777777777778,0.7777777777777778,0.14285714285714285,,,1.0,0.6666666666666666,,0.6,,,0.6666666666666666,,97.54838709677419,14.0,15.454545454545455,14.0,14.090909090909092,0.5714285714285714,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,,,0.14285714285714285,1.0,0.7142857142857143,1.0,0.6673285714285714,0.6673285714285714,0.125,0.14285714285714285,1.0,4.066666666666666,25.8,1.0,5.0,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,1.0,,,,,0.5,,,,,,0.5,,1.0,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1628378-1630171-202684-202694,1610612739,"Caris LeVert, Donovan Mitchell, Isaac Okoro, Tristan Thompson, Marcus Morris Sr.","LeVert, Mitchell, Okoro, Thompson, Morris Sr.",1627747-1628378-1630171-202684-202694,CLE,35.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,82.28571428571428,13.0,22.0,13.0,9.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.36945,0.36945,,,1.0,,27.9,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1628378-1630241-202684-202694,1610612739,"Caris LeVert, Donovan Mitchell, Sam Merrill, Tristan Thompson, Marcus Morris Sr.","LeVert, Mitchell, Merrill, Thompson, Morris Sr.",1627747-1628378-1630241-202684-202694,CLE,482.0,4,8.0,16.0,15.0,5.0,5.0,2.0,31.0,2.0,5.0,2.0,5.0,3.0,1.0,3.0,,,,,,7.0,,2.0,5.0,11.0,,7.0,12.0,15.0,2.0,5.0,,2.0,5.0,6.0,4.0,,6.0,,1.0,3.0,,3.0,,,1.0,1.0,6.0,3.0,2.0,7.0,4.0,11.0,,,1.0,,1.0,,,1.0,,1.0,2.0,3.0,3.0,5.0,1.0,3.0,1.0,1.0,1.0,10.0,5.0,5.0,0.6,0.6,,,,,0.45454545454545453,0.4,0.2777777777777778,0.2857142857142857,0.3,0.35714285714285715,0.3888888888888889,0.09090909090909091,0.3333333333333333,1.0,0.5,0.5,0.7777777777777778,0.25,1.0,1.0,0.5,92.61410788381743,15.5625,15.533333333333333,15.0,15.0,0.2777777777777778,0.4,0.4,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3888888888888889,,,,0.7142857142857143,0.4,,,0.2857142857142857,,0.6666666666666666,,0.5407088235294117,0.6745583333333333,0.15,0.23076923076923078,0.4166666666666667,7.390909090909091,28.87142857142857,0.3125,-3.0,1.0,1.0,,0.3333333333333333,0.6657333333333334,2.0,2.0,2.0,1.0,2.0,,2.0,,1.0,,5.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,0.6666666666666666,,,,1.0,1.0,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.16666666666666666,1.0,,,0.5,1.0,,1.0,,1.0,,0.09090909090909091,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1610612739,2024,2023-24,False
1627747-1628386-1629622-1629636-1630171,1610612739,"Caris LeVert, Jarrett Allen, Max Strus, Darius Garland, Isaac Okoro","LeVert, Allen, Strus, Garland, Okoro",1627747-1628386-1629622-1629636-1630171,CLE,174.0,1,3.0,6.0,6.0,,,1.0,12.0,1.0,1.0,,,,,,,2.0,,,1.0,3.0,,,1.0,1.0,1.0,5.0,5.0,4.0,,,,,,,2.0,,3.0,1.0,,,,,,,,,,,2.0,3.0,1.0,4.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,5.0,,,,,,0.2,,0.2,1.0,,0.4166666666666667,,0.4166666666666667,,0.8333333333333334,,,1.0,0.6666666666666666,,0.75,0.25,,0.5,,99.3103448275862,14.5,14.5,13.666666666666666,14.5,0.16666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.6074333333333334,,,,,1.5,25.32,,1.0,,,1.0,,,,,,,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,0.25,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1628386-1629622-1630171-1630596,1610612739,"Caris LeVert, Jarrett Allen, Max Strus, Isaac Okoro, Evan Mobley","LeVert, Allen, Strus, Okoro, Mobley",1627747-1628386-1629622-1630171-1630596,CLE,42.0,1,1.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,171.42857142857144,5.0,13.5,5.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.894,0.894,,,1.0,1.4,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1629636-1629731-1630596,1610612739,"Caris LeVert, Max Strus, Darius Garland, Dean Wade, Evan Mobley","LeVert, Strus, Garland, Wade, Mobley",1627747-1629622-1629636-1629731-1630596,CLE,575.0,1,10.0,17.0,16.0,1.0,1.0,1.0,33.0,5.0,6.0,,,1.0,,,,2.0,,1.0,3.0,8.0,,,5.0,7.0,3.0,10.0,19.0,16.0,,,,1.0,,4.0,6.0,9.0,8.0,3.0,1.0,2.0,3.0,5.0,3.0,,2.0,,13.0,,2.0,6.0,1.0,7.0,2.0,,1.0,,1.0,,,1.0,,,2.0,4.0,1.0,,,,1.0,,1.0,16.0,,1.0,0.4,0.4,1.0,0.3,,0.3,0.7142857142857143,,0.5588235294117647,,0.5588235294117647,,0.5882352941176471,0.14285714285714285,,1.0,0.3333333333333333,,0.5,0.1111111111111111,,,0.6666666666666666,82.64347826086956,13.705882352941176,21.375,13.470588235294118,19.4375,0.35294117647058826,0.8333333333333334,1.0,0.4,0.058823529411764705,,,,,0.11764705882352941,,,,0.47058823529411764,0.375,0.375,1.0,,,1.0,,,,0.9411764705882353,0.375,0.5869352941176471,0.3549,,,,2.6714285714285713,24.759999999999998,0.058823529411764705,3.0,1.0,1.0,,1.0,,,,,,,,3.0,,,1.0,4.0,2.0,,,1.0,,,1.5,1.5,0.16666666666666666,0.6666666666666666,0.14285714285714285,,,0.2,,0.6666666666666666,0.6666666666666666,,,,,,0.15789473684210525,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1629636-1630171-1630596,1610612739,"Caris LeVert, Max Strus, Darius Garland, Isaac Okoro, Evan Mobley","LeVert, Strus, Garland, Okoro, Mobley",1627747-1629622-1629636-1630171-1630596,CLE,1039.0,3,17.0,33.0,34.0,,1.0,4.0,67.0,5.0,9.0,,,9.0,,,,1.0,,,5.0,14.0,,,7.0,18.0,5.0,15.0,30.0,34.0,,,,,,8.0,6.0,9.0,14.0,5.0,3.0,4.0,3.0,7.0,3.0,,3.0,,17.0,1.0,6.0,11.0,4.0,15.0,5.0,4.0,3.0,,3.0,1.0,,4.0,1.0,,5.0,10.0,2.0,2.0,1.0,1.0,1.0,,1.0,30.0,,,0.5714285714285714,0.5714285714285714,0.6,0.3333333333333333,,0.3333333333333333,0.3888888888888889,,0.4393939393939394,,0.4393939393939394,,0.45454545454545453,0.16666666666666666,0.1111111111111111,0.75,1.0,0.09090909090909091,0.7142857142857143,0.19047619047619047,0.14285714285714285,1.0,,92.8585178055823,16.060606060606062,14.970588235294118,15.424242424242424,14.294117647058824,0.2727272727272727,0.5555555555555556,0.7142857142857143,0.6,0.2727272727272727,,,,,0.030303030303030304,,,,0.42424242424242425,0.35714285714285715,0.35714285714285715,0.6,,,,,,,0.7272727272727273,0.35714285714285715,0.558721875,,0.030303030303030304,0.05555555555555555,,4.699999999999999,27.459999999999997,,-4.0,1.0,2.0,1.0,0.3333333333333333,0.5415,1.0,2.0,1.0,,1.0,,,6.0,1.0,3.0,4.0,1.0,,,1.0,1.0,,,,0.2222222222222222,0.5,0.3,,,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.2222222222222222,0.25,0.5,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1629636-1630171-202684,1610612739,"Caris LeVert, Max Strus, Darius Garland, Isaac Okoro, Tristan Thompson","LeVert, Strus, Garland, Okoro, Thompson",1627747-1629622-1629636-1630171-202684,CLE,216.0,3,4.0,8.0,6.0,1.0,1.0,2.0,14.0,,,,,,,1.0,,1.0,,,1.0,4.0,,,,1.0,1.0,5.0,4.0,6.0,,,,,,,,3.0,4.0,1.0,,,1.0,1.0,1.0,,,,3.0,,2.0,3.0,1.0,4.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,0.2,,0.2,,,0.25,,0.2857142857142857,,0.8333333333333334,,,0.5,0.5,,0.4,0.2,,0.3333333333333333,,93.33333333333333,13.375,18.166666666666668,11.625,15.5,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,0.8333333333333334,0.25,0.494,,0.14285714285714285,0.5,,20.6,26.360000000000003,0.125,-2.0,2.0,2.0,1.0,1.0,0.476325,,,1.0,,,,3.0,,,1.0,,1.0,,,1.0,,,0.75,0.75,,,0.25,,,0.3333333333333333,,,,,,,,,0.75,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1629636-1630241-1630596,1610612739,"Caris LeVert, Max Strus, Darius Garland, Sam Merrill, Evan Mobley","LeVert, Strus, Garland, Merrill, Mobley",1627747-1629622-1629636-1630241-1630596,CLE,63.0,1,1.0,2.0,2.0,,,,4.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,91.42857142857143,14.5,17.0,14.5,17.0,0.5,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.51835,,,,,8.75,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1629636-1630241-202684,1610612739,"Caris LeVert, Max Strus, Darius Garland, Sam Merrill, Tristan Thompson","LeVert, Strus, Garland, Merrill, Thompson",1627747-1629622-1629636-1630241-202684,CLE,92.0,1,2.0,2.0,2.0,,,1.0,4.0,,,,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,2.0,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,0.5,,,,62.60869565217391,27.0,19.0,24.0,19.0,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,,0.5223666666666666,,,,,14.7,24.0,,-2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1629636-1630596-202694,1610612739,"Caris LeVert, Max Strus, Darius Garland, Evan Mobley, Marcus Morris Sr.","LeVert, Strus, Garland, Mobley, Morris Sr.",1627747-1629622-1629636-1630596-202694,CLE,430.0,2,7.0,13.0,14.0,,5.0,2.0,27.0,2.0,5.0,,,5.0,,,1.0,2.0,,,1.0,3.0,,,5.0,10.0,2.0,5.0,18.0,10.0,,,,,,6.0,4.0,6.0,3.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,1.0,3.0,7.0,3.0,10.0,1.0,1.0,,,,,,,,,1.0,3.0,2.0,2.0,,1.0,,,,14.0,,,0.6,0.6,1.0,0.4,,0.4,0.5,,0.5333333333333333,,0.5625,,0.3333333333333333,0.2,0.2,,0.6,0.2,0.75,0.375,,,1.0,90.41860465116278,15.692307692307692,16.142857142857142,14.692307692307692,15.714285714285714,0.3333333333333333,0.4,0.5,1.0,0.3333333333333333,,,,,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.3333333333333333,0.5630299999999999,,0.0625,0.09090909090909091,,5.21,25.9,,8.0,,,0.3333333333333333,,0.8755,2.0,3.0,2.0,1.0,2.0,2.0,4.0,,1.0,2.0,3.0,,,,,,0.5,0.5,0.6666666666666666,0.2,1.0,0.6666666666666666,0.3333333333333333,,0.5,1.0,1.0,1.0,,0.6,0.75,0.3333333333333333,1.0,0.2222222222222222,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1629636-202684-202694,1610612739,"Caris LeVert, Max Strus, Darius Garland, Tristan Thompson, Marcus Morris Sr.","LeVert, Strus, Garland, Thompson, Morris Sr.",1627747-1629622-1629636-202684-202694,CLE,57.0,1,1.0,3.0,2.0,,2.0,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,4.0,,,,,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,126.31578947368422,13.666666666666666,8.0,13.666666666666666,8.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.646625,,,,,0.8,25.1,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1629731-1630171-1630596,1610612739,"Caris LeVert, Max Strus, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Strus, Wade, Okoro, Mobley",1627747-1629622-1629731-1630171-1630596,CLE,27.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1629731-1630241-1630596,1610612739,"Caris LeVert, Max Strus, Dean Wade, Sam Merrill, Evan Mobley","LeVert, Strus, Wade, Merrill, Mobley",1627747-1629622-1629731-1630241-1630596,CLE,131.0,1,2.0,4.0,4.0,,4.0,,8.0,1.0,2.0,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,3.0,3.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,3.0,3.0,,3.0,,,,,,,,,,,,,3.0,2.0,,1.0,,,,3.0,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,,,0.75,,0.75,,,1.0,,87.93893129770993,18.75,14.0,18.75,13.75,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.6631333333333334,,0.25,0.3333333333333333,,1.85,25.2,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1630171-1630241-202684,1610612739,"Caris LeVert, Max Strus, Isaac Okoro, Sam Merrill, Tristan Thompson","LeVert, Strus, Okoro, Merrill, Thompson",1627747-1629622-1630171-1630241-202684,CLE,19.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1630171-202684-202694,1610612739,"Caris LeVert, Max Strus, Isaac Okoro, Tristan Thompson, Marcus Morris Sr.","LeVert, Strus, Okoro, Thompson, Morris Sr.",1627747-1629622-1630171-202684-202694,CLE,14.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629636-1629731-1630171-1630596,1610612739,"Caris LeVert, Darius Garland, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Garland, Wade, Okoro, Mobley",1627747-1629636-1629731-1630171-1630596,CLE,8.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629636-1629731-1630241-1630596,1610612739,"Caris LeVert, Darius Garland, Dean Wade, Sam Merrill, Evan Mobley","LeVert, Garland, Wade, Merrill, Mobley",1627747-1629636-1629731-1630241-1630596,CLE,178.0,1,3.0,8.0,6.0,6.0,6.0,,14.0,2.0,3.0,1.0,2.0,,1.0,1.0,,1.0,,,,2.0,,2.0,3.0,4.0,,3.0,7.0,10.0,2.0,3.0,,2.0,4.0,,6.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,,7.0,4.0,6.0,,,,,,,0.75,0.6666666666666666,0.42857142857142855,0.4,0.5,0.4,0.42857142857142855,,,1.0,,,1.0,,,,,113.25842696629213,11.625,14.166666666666666,11.625,14.166666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,,,,0.4,0.5,,,0.4,,0.8571428571428571,,0.5427142857142857,0.50788,0.14285714285714285,0.25,0.5714285714285714,5.175,25.866666666666664,0.75,-3.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
