EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1628371-1630175-1630591-1631094-1631216,1610612753,"Jonathan Isaac, Cole Anthony, Jalen Suggs, Paolo Banchero, Caleb Houstan","Isaac, Anthony, Suggs, Banchero, Houstan",1628371-1630175-1630591-1631094-1631216,ORL,210.0,2,-5.0,9.0,8.0,,,1.0,17,,1.0,,,,,3.0,,,2.0,5.0,3.0,7.0,12.0,,1.0,,,,,,,2.0,3.0,1.0,1.0,,2.0,,,2.0,1.0,3.0,2.0,,,0.5,0.5,0.4,,,0.4375,,,0.4375,,,0.375,,,0.2,,116.57142857142857,11.777777777777779,13.0,11.11111111111111,13.0,0.125,,,,0.375,,,,,,,,0.5,0.5164,,,,7.779999999999999,26.7,,4.0,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,1.0,7.0,,0.3333333333333333,0.3333333333333333,0.2,,0.3333333333333333,1.0,1.0,1.0,1.0,,0.375,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4247,1.0,1.0,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,1.0,,1.0,,,,1.0,0.125,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630175-1630591-1631094-204060,1610612753,"Jonathan Isaac, Cole Anthony, Jalen Suggs, Paolo Banchero, Joe Ingles","Isaac, Anthony, Suggs, Banchero, Ingles",1628371-1630175-1630591-1631094-204060,ORL,51.0,1,1.0,1.0,2.0,,2.0,,3,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,84.70588235294117,14.0,18.5,14.0,17.5,,,,,,,,,,,,,,0.4558,,,,13.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630175-1630591-1641710-204060,1610612753,"Jonathan Isaac, Cole Anthony, Jalen Suggs, Anthony Black, Joe Ingles","Isaac, Anthony, Suggs, Black, Ingles",1628371-1630175-1630591-1641710-204060,ORL,67.0,1,-3.0,1.0,2.0,,2.0,1.0,3,,1.0,,,,,,,,1.0,2.0,,2.0,5.0,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,1.0,,64.4776119402985,42.0,12.5,32.0,12.5,0.5,,,,,,,,,,,,0.5,0.4815,,1.0,,3.9,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,0.5,1.0,1.0,,,,,0.3881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630175-1631094-1631216-1641710,1610612753,"Jonathan Isaac, Cole Anthony, Paolo Banchero, Caleb Houstan, Anthony Black","Isaac, Anthony, Banchero, Houstan, Black",1628371-1630175-1631094-1631216-1641710,ORL,163.0,1,5.0,5.0,4.0,1.0,4.0,1.0,9,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,9.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,,2.0,2.0,4.0,,2.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.5714285714285714,0.5,0.3333333333333333,0.6428571428571429,0.5,0.3333333333333333,0.14285714285714285,,1.0,0.6666666666666666,1.0,79.50920245398773,18.8,17.25,16.4,17.25,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,0.5,1.0,,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.5278071428571429,0.5866833333333333,0.2222222222222222,0.2222222222222222,3.85,25.9,0.2,3.0,1.0,3.0,,,4.0,,,,,,1.0,1.0,,,,,2.0,7.0,,,,,,0.5,1.0,1.0,,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.56145,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630175-1631094-1631216-203914,1610612753,"Jonathan Isaac, Cole Anthony, Paolo Banchero, Caleb Houstan, Gary Harris","Isaac, Anthony, Banchero, Houstan, Harris",1628371-1630175-1631094-1631216-203914,ORL,143.0,1,4.0,5.0,5.0,,5.0,1.0,10,1.0,3.0,1.0,1.0,,,1.0,,,2.0,4.0,2.0,10.0,6.0,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,3.0,,8.0,,,2.0,1.0,3.0,1.0,,,0.5,1.0,0.5,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.3333333333333333,,,0.5,,100.69930069930071,13.0,15.6,13.0,15.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,,,,,,0.8333333333333334,0.554175,,0.2,,4.95,24.9,,2.0,,,1.0,2.0,2.0,6.0,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,8.0,1.0,1.0,1.0,,,0.5,1.0,0.6666666666666666,0.5,1.0,,,,,1.0,1.0,1.0,1.0,0.6026,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630175-1631094-1631216-204060,1610612753,"Jonathan Isaac, Cole Anthony, Paolo Banchero, Caleb Houstan, Joe Ingles","Isaac, Anthony, Banchero, Houstan, Ingles",1628371-1630175-1631094-1631216-204060,ORL,112.0,1,5.0,4.0,4.0,,,,8,1.0,1.0,,,,,2.0,,,2.0,2.0,2.0,7.0,2.0,,,,,,,,,2.0,2.0,1.0,2.0,,5.0,,,2.0,,2.0,,,,0.5,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,102.85714285714286,12.5,15.5,12.5,15.5,0.25,1.0,1.0,,0.5,,,,,,,,0.75,0.512325,,,,6.35,26.65,,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,2.0,,,,,,7.0,1.0,0.5,0.5,,,,1.0,1.0,,1.0,,0.25,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630175-1631094-1641710-204060,1610612753,"Jonathan Isaac, Cole Anthony, Paolo Banchero, Anthony Black, Joe Ingles","Isaac, Anthony, Banchero, Black, Ingles",1628371-1630175-1631094-1641710-204060,ORL,170.0,1,3.0,6.0,6.0,,6.0,1.0,12,1.0,2.0,,1.0,,,3.0,1.0,,2.0,4.0,3.0,4.0,1.0,,1.0,1.0,,,,,,4.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,6.0,2.0,8.0,1.0,,,1.0,1.0,0.5,,,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,1.0,0.3333333333333333,0.4,0.3333333333333333,101.6470588235294,14.5,13.833333333333334,13.5,13.833333333333334,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.5,,,0.5,,,,0.7142857142857143,0.5285142857142857,,,,6.425,25.599999999999998,,3.0,1.0,2.0,,,,,,,,,1.0,3.0,1.0,,,1.0,,4.0,,,,,,0.5,1.0,1.0,1.0,1.0,0.2,0.2857142857142857,0.5,0.5,,,,,0.56355,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630175-1631094-203914-204060,1610612753,"Jonathan Isaac, Cole Anthony, Paolo Banchero, Gary Harris, Joe Ingles","Isaac, Anthony, Banchero, Harris, Ingles",1628371-1630175-1631094-203914-204060,ORL,254.0,2,-3.0,10.0,8.0,1.0,8.0,2.0,18,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,8.0,1.0,11.0,14.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,0.25,0.3333333333333333,0.5,1.0,1.0,0.4444444444444444,0.5,1.0,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,0.6,1.0,102.04724409448819,14.1,14.125,13.4,14.0,0.2222222222222222,1.0,1.0,,0.1111111111111111,0.5,1.0,,0.5,1.0,1.0,,0.3333333333333333,0.4985222222222222,0.6571,0.2727272727272727,0.18181818181818182,7.275,25.7,0.1,4.0,2.0,5.0,,,6.0,,,4.0,,,2.0,,,,,1.0,2.0,8.0,,,,0.5,,0.5,,0.5,,,,0.5555555555555556,0.4,1.0,,,,,0.5286,,1.0,,,,,,3.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,1.0,,4.0,,2.0,,1.0,1.0,1.0,,1.0,,,,0.6,0.5,0.5,0.3333333333333333,,1.0,,,,0.1111111111111111,,,,,,,,,,,0.18181818181818182,0.2,,,,,,,,,,,1.0,0.5,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630532-1630591-1631094-1631216,1610612753,"Jonathan Isaac, Franz Wagner, Jalen Suggs, Paolo Banchero, Caleb Houstan","Isaac, Wagner, Suggs, Banchero, Houstan",1628371-1630532-1630591-1631094-1631216,ORL,202.0,2,5.0,6.0,6.0,4.0,3.0,,12,2.0,3.0,,,2.0,2.0,1.0,,1.0,3.0,4.0,1.0,9.0,4.0,,,,,3.0,3.0,1.0,9.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,4.0,,4.0,2.0,9.0,4.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.9,,1.125,0.9,,1.125,0.2,1.0,,,,85.54455445544555,14.0,19.666666666666668,14.0,18.666666666666668,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,0.5,1.0,0.25,0.8,0.53096,0.534375,,1.0,5.925,26.2,0.6666666666666666,3.0,,,1.0,1.0,4.0,,1.0,,,,,3.0,,1.0,1.0,1.0,,9.0,,1.0,1.0,,,,1.0,0.5,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,3.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,0.2,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630532-1630591-1631094-1641710,1610612753,"Jonathan Isaac, Franz Wagner, Jalen Suggs, Paolo Banchero, Anthony Black","Isaac, Wagner, Suggs, Banchero, Black",1628371-1630532-1630591-1631094-1641710,ORL,397.0,3,8.0,17.0,14.0,5.0,12.0,1.0,31,2.0,3.0,1.0,1.0,1.0,2.0,3.0,,2.0,4.0,8.0,4.0,16.0,8.0,1.0,1.0,,2.0,1.0,2.0,3.0,10.0,4.0,3.0,2.0,3.0,1.0,7.0,,1.0,5.0,1.0,6.0,5.0,10.0,5.0,0.5,0.6666666666666666,0.5,1.0,0.5,0.5833333333333334,1.0,0.8,0.6153846153846154,1.0,0.8333333333333334,0.3333333333333333,1.0,,0.16666666666666666,,112.44332493702771,9.235294117647058,17.142857142857142,9.235294117647058,17.142857142857142,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,,,0.4,0.5,0.4,0.5833333333333334,0.48512500000000003,0.48471000000000003,0.125,0.625,8.575,25.775,0.29411764705882354,7.0,2.0,3.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,14.0,0.5,0.5,0.5,0.125,,0.25,1.0,0.8,1.0,,0.2,0.25,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6314,,2.0,,1.0,,1.0,,2.0,,,2.0,2.0,3.0,,3.0,3.0,,3.0,2.0,,,5.0,1.0,,,,2.0,,1.0,,,,,,1.0,,,0.6666666666666666,0.3333333333333333,0.6,0.75,,,,1.0,1.0,,0.16666666666666666,,,0.08333333333333333,,,,,,0.2,,0.07692307692307693,0.1111111111111111,,,1.0,,,,2.0,,,1.0,1.0,0.5,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630532-1630591-1631094-203914,1610612753,"Jonathan Isaac, Franz Wagner, Jalen Suggs, Paolo Banchero, Gary Harris","Isaac, Wagner, Suggs, Banchero, Harris",1628371-1630532-1630591-1631094-203914,ORL,2626.0,9,-4.0,95.0,93.0,17.0,26.0,9.0,188,12.0,21.0,3.0,3.0,4.0,5.0,20.0,2.0,2.0,23.0,47.0,25.0,99.0,103.0,3.0,4.0,3.0,9.0,4.0,8.0,2.0,18.0,12.0,19.0,6.0,14.0,3.0,36.0,3.0,1.0,34.0,10.0,44.0,15.0,18.0,17.0,0.2608695652173913,0.3,0.48936170212765956,0.75,0.5,0.5069444444444444,0.42857142857142855,0.55,0.5705882352941176,0.5,0.6428571428571429,0.3472222222222222,1.0,0.2,0.2564102564102564,0.18181818181818182,103.0921553693831,15.115789473684211,12.795698924731182,14.610526315789473,12.043010752688172,0.2916666666666667,0.5714285714285714,0.75,0.25,0.2777777777777778,0.42857142857142855,1.0,,0.2857142857142857,0.5,0.8,0.2,0.6388888888888888,0.5171133802816901,0.5469555555555555,0.09090909090909091,0.18181818181818182,8.436170212765957,27.928,0.17894736842105263,44.0,5.0,13.0,8.0,9.0,34.0,24.0,8.0,7.0,8.0,7.0,7.0,16.0,2.0,7.0,1.0,7.0,17.0,90.0,0.8888888888888888,0.36,0.375,0.14893617021276595,0.23809523809523808,0.2916666666666667,0.7619047619047619,0.673469387755102,0.4444444444444444,0.7333333333333333,0.0625,0.18055555555555555,0.38461538461538464,0.45454545454545453,0.4,0.4,0.875,0.42105263157894735,0.5662916666666666,6.0,13.0,1.0,5.0,,,,26.0,,3.0,1.0,7.0,3.0,1.0,17.0,11.0,2.0,7.0,7.0,4.0,,18.0,3.0,2.0,,,30.0,1.0,9.0,4.0,5.0,5.0,6.0,2.0,1.0,3.0,,0.5,0.15384615384615385,0.6111111111111112,0.6071428571428571,0.375,0.6,0.5,0.8,0.8333333333333334,0.3333333333333333,0.18055555555555555,0.46153846153846156,0.46153846153846156,0.06944444444444445,0.2,0.2,1.0,,,,,0.12345679012345678,0.16363636363636364,0.25,1.0,6.0,0.16666666666666666,1.0,,1.0,,,0.5,2.0,0.4,6.0,1.0,,2.0,,,,2.0,,1.0,0.038461538461538464,2.0,1.0,0.14285714285714285,1.0,,,2.0,,,,,,1.0,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630532-1630591-1631094-204060,1610612753,"Jonathan Isaac, Franz Wagner, Jalen Suggs, Paolo Banchero, Joe Ingles","Isaac, Wagner, Suggs, Banchero, Ingles",1628371-1630532-1630591-1631094-204060,ORL,9.0,2,-2.0,,1.0,,1.0,,1,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630532-1631094-1641710-203914,1610612753,"Jonathan Isaac, Franz Wagner, Paolo Banchero, Anthony Black, Gary Harris","Isaac, Wagner, Banchero, Black, Harris",1628371-1630532-1631094-1641710-203914,ORL,32.0,3,-4.0,5.0,3.0,5.0,3.0,,8,,,,,,,3.0,,3.0,,,4.0,,4.0,,,,,,,4.0,,,3.0,,,,,,,,,,2.0,,5.0,,,,,,,,,,,,1.0,,,,,360.0,4.4,3.3333333333333335,4.4,3.3333333333333335,,,,,0.75,,,,,,,0.75,1.0,0.3769125,0.3769125,,,,25.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,0.3333333333333333,,,,,,1610612753,2024,2023-24,True
1628371-1630532-1631094-203914-204060,1610612753,"Jonathan Isaac, Franz Wagner, Paolo Banchero, Gary Harris, Joe Ingles","Isaac, Wagner, Banchero, Harris, Ingles",1628371-1630532-1631094-203914-204060,ORL,5.0,1,-3.0,,1.0,,1.0,,1,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630591-1631094-1631216-203914,1610612753,"Jonathan Isaac, Jalen Suggs, Paolo Banchero, Caleb Houstan, Gary Harris","Isaac, Suggs, Banchero, Houstan, Harris",1628371-1630591-1631094-1631216-203914,ORL,7.0,1,2.0,1.0,,,,,1,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,205.71428571428572,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1630591-1631094-203914-204060,1610612753,"Jonathan Isaac, Jalen Suggs, Paolo Banchero, Gary Harris, Joe Ingles","Isaac, Suggs, Banchero, Harris, Ingles",1628371-1630591-1631094-203914-204060,ORL,330.0,3,2.0,11.0,13.0,2.0,3.0,1.0,24,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,6.0,8.0,3.0,15.0,13.0,1.0,1.0,,2.0,1.0,1.0,,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,3.0,4.0,2.0,0.16666666666666666,0.2,0.75,1.0,1.0,0.5454545454545454,1.0,1.0,0.625,1.0,1.0,0.2727272727272727,1.0,0.3333333333333333,0.2,,104.72727272727273,15.090909090909092,12.615384615384615,15.0,11.615384615384615,0.2727272727272727,1.0,1.0,,0.18181818181818182,1.0,1.0,,,1.0,1.0,,0.5454545454545454,0.5156818181818182,0.4569,0.13333333333333333,0.26666666666666666,7.85,25.866666666666664,0.18181818181818182,6.0,3.0,4.0,,,10.0,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,3.0,13.0,,,,0.125,,,0.5,0.6,,,0.25,0.36363636363636365,0.75,1.0,,,,,,,1.0,,1.0,,,,3.0,,,,2.0,,,2.0,,,,,,,,,1.0,,,3.0,1.0,2.0,,1.0,1.0,1.0,,,,,,0.25,,0.6666666666666666,,0.5,1.0,,0.5,,0.09090909090909091,,,0.09090909090909091,,,,,,,,0.16666666666666666,0.2222222222222222,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628976-1629021-1629643-1630175-1630532,1610612753,"Wendell Carter Jr., Moritz Wagner, Chuma Okeke, Cole Anthony, Franz Wagner","Carter Jr., Wagner, Okeke, Anthony, Wagner",1628976-1629021-1629643-1630175-1630532,ORL,19.0,1,1.0,1.0,,,,,1,,,,,,,1.0,,,,,1.0,3.0,2.0,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,1.5,,,1.5,,,1.0,,,,,75.78947368421053,5.0,,5.0,,,,,,1.0,,,,,,,,1.0,0.4998,,,,,29.5,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2024,2023-24,True
