EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,BlockedAtRim,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,OffCorner3ReboundPct,PenaltyAtRimAccuracy,ShortMidRangeAssists,Loose Ball Fouls Drawn,DefensiveGoaltends,ShortMidRangePctAssisted,PtsPutbacks,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedCorner3,team_id,year,season,team_vs
1626162-200768-201587-202699-203954,1610612755,"Kelly Oubre Jr., Kyle Lowry, Nicolas Batum, Tobias Harris, Joel Embiid","Oubre Jr., Lowry, Batum, Harris, Embiid",1626162-200768-201587-202699-203954,PHI,10.0,1,,,2.0,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.0,4.0,2.0,4.0,2.0,,,,,,,,,,0.367,,,,6.1,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.367,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2024,2023-24,True
1626166-1627741-1630178-201587-203954,1610612755,"Cameron Payne, Buddy Hield, Tyrese Maxey, Nicolas Batum, Joel Embiid","Payne, Hield, Maxey, Batum, Embiid",1626166-1627741-1630178-201587-203954,PHI,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2024,2023-24,True
1626166-1629001-201587-202699-203954,1610612755,"Cameron Payne, De'Anthony Melton, Nicolas Batum, Tobias Harris, Joel Embiid","Payne, Melton, Batum, Harris, Embiid",1626166-1629001-201587-202699-203954,PHI,133.0,1,2.0,-2.0,5.0,5.0,,10.0,1.0,,,,,3.0,,1.0,,2.0,4.0,,,,,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,,,0.25,0.25,0.25,,,,0.5,,0.5,,,,0.5,,108.27067669172932,13.2,13.4,13.2,13.4,0.25,,,,,,,0.5,,0.5208875,,,,8.266666666666667,23.8,4.0,,1.0,,2.0,,,,,1.0,,,,1.0,2.0,,1.0,2.0,,,,,1.0,1.0,,2.0,4.0,,,,,0.3333333333333333,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,,,,0.3333333333333333,,,0.5486833333333333,,1.0,0.8,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2024,2023-24,True
1626166-1630178-1630194-201587-202699,1610612755,"Cameron Payne, Tyrese Maxey, Paul Reed, Nicolas Batum, Tobias Harris","Payne, Maxey, Reed, Batum, Harris",1626166-1630178-1630194-201587-202699,PHI,525.0,3,9.0,5.0,17.0,18.0,4.0,35.0,9.0,2.0,1.0,2.0,,13.0,1.0,4.0,2.0,15.0,10.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,9.0,1.0,4.0,2.0,8.0,5.0,13.0,,1.0,,1.0,3.0,10.0,5.0,3.0,13.0,1.0,0.25,0.25,0.38235294117647056,0.39473684210526316,0.23529411764705882,0.23076923076923078,0.1111111111111111,0.5,1.0,0.3333333333333333,0.7272727272727273,0.45454545454545453,0.6,,1.0,,96.0,15.705882352941176,14.333333333333334,14.823529411764707,14.222222222222221,0.5294117647058824,0.11764705882352941,0.5,0.5,1.0,0.5,,0.7647058823529411,0.5,0.5948529411764706,0.6108833333333333,0.15789473684210525,0.2,3.0,25.15,,,,1.0,4.0,,,,,5.0,1.0,,2.0,,,,,,4.0,,,,3.0,,,,,,,,,0.38461538461538464,0.3333333333333333,,0.25,,0.25,,,,,,0.23529411764705882,0.25,0.5,,,,,,,,0.13333333333333333,,,4.0,1.0,6.0,3.0,2.0,6.0,,1.0,3.0,1.0,1.0,1.0,1.0,,0.6,0.75,,0.6666666666666666,0.3333333333333333,,0.4444444444444444,0.5,0.5,0.5,,,,2.0,,,,,,1.0,1.0,1.0,,0.5,0.75,1.0,,,,0.11764705882352941,,,,,,,,0.3333333333333333,,,0.5,,1.0,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.25,,,,1.0,,1610612755,2024,2023-24,True
1626166-1630178-201587-202699-203954,1610612755,"Cameron Payne, Tyrese Maxey, Nicolas Batum, Tobias Harris, Joel Embiid","Payne, Maxey, Batum, Harris, Embiid",1626166-1630178-201587-202699-203954,PHI,873.0,3,15.0,9.0,25.0,27.0,4.0,52.0,10.0,3.0,1.0,7.0,,19.0,3.0,10.0,3.0,32.0,23.0,4.0,2.0,9.0,7.0,1.0,,3.0,9.0,1.0,21.0,1.0,6.0,9.0,14.0,7.0,21.0,,2.0,1.0,1.0,3.0,7.0,7.0,4.0,22.0,1.0,0.3,0.3,0.5,0.5,0.3448275862068966,,,0.6666666666666666,0.9,0.16666666666666666,0.8235294117647058,0.4666666666666667,1.0,0.2,0.875,,85.77319587628865,16.68,16.88888888888889,15.8,16.444444444444443,0.3448275862068966,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.5,,0.6896551724137931,0.14285714285714285,0.5534448275862069,0.6011666666666667,0.125,0.18181818181818182,7.436842105263159,25.119999999999997,11.0,6.0,5.0,2.0,3.0,6.0,,1.0,3.0,10.0,2.0,2.0,10.0,5.0,9.0,2.0,4.0,18.0,8.0,,,,2.0,,,18.0,11.0,,,1.0,0.5,0.5263157894736842,0.5,0.5555555555555556,0.8333333333333334,0.6153846153846154,0.7142857142857143,0.6428571428571429,,,0.25,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.20689655172413793,,,0.38461538461538464,0.23076923076923078,0.3333333333333333,0.5812884615384616,0.3125,0.5625,0.44,6.0,1.0,12.0,6.0,3.0,5.0,,,2.0,1.0,1.0,,1.0,,0.6,0.6,,0.7142857142857143,1.0,,0.6,0.6,0.5,0.3333333333333333,1.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,,,,1.0,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,1.0,1.0,,3.0,,0.6,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,2.0,,,,,0.3333333333333333,2.0,1.0,1.0,,,1610612755,2024,2023-24,True
1626166-1630194-200768-201587-202699,1610612755,"Cameron Payne, Paul Reed, Kyle Lowry, Nicolas Batum, Tobias Harris","Payne, Reed, Lowry, Batum, Harris",1626166-1630194-200768-201587-202699,PHI,62.0,1,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,3.0,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,,0.5,,,,,69.6774193548387,16.5,29.0,16.5,29.0,0.3333333333333333,,,,,1.0,,0.3333333333333333,,0.4962,0.5893,,,8.033333333333333,,2.0,,1.0,,2.0,,,,,1.0,1.0,,2.0,1.0,3.0,,,2.0,2.0,,,,,,,2.0,2.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,0.4962,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2024,2023-24,True
1626166-200768-201587-202699-203954,1610612755,"Cameron Payne, Kyle Lowry, Nicolas Batum, Tobias Harris, Joel Embiid","Payne, Lowry, Batum, Harris, Embiid",1626166-200768-201587-202699-203954,PHI,343.0,1,6.0,-8.0,10.0,11.0,3.0,21.0,1.0,1.0,2.0,4.0,1.0,9.0,2.0,5.0,,12.0,20.0,3.0,1.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,10.0,2.0,2.0,,2.0,4.0,6.0,,,,,3.0,1.0,,,8.0,1.0,0.4,0.4,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.2222222222222222,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.4444444444444444,1.0,0.5,,,88.16326530612244,21.3,11.818181818181818,19.2,11.454545454545455,0.07142857142857142,0.2857142857142857,0.5,0.5,1.0,0.25,0.25,0.42857142857142855,0.5,0.4902357142857143,0.42255,,,8.555555555555555,26.26,,,,2.0,7.0,1.0,,,,3.0,2.0,,4.0,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.5,,0.5,,,,,,0.5,0.2857142857142857,0.4,0.07142857142857142,,,,,,,0.3333333333333333,,,,,4.0,2.0,,2.0,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.2857142857142857,,,1.0,1.0,1.0,0.07142857142857142,,,,,,,,0.2,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612755,2024,2023-24,True
1627741-1630178-1630194-201587-202699,1610612755,"Buddy Hield, Tyrese Maxey, Paul Reed, Nicolas Batum, Tobias Harris","Hield, Maxey, Reed, Batum, Harris",1627741-1630178-1630194-201587-202699,PHI,705.0,2,12.0,17.0,21.0,21.0,3.0,42.0,8.0,2.0,5.0,5.0,,16.0,5.0,6.0,4.0,33.0,16.0,2.0,,12.0,5.0,5.0,3.0,4.0,7.0,4.0,18.0,,3.0,6.0,9.0,3.0,12.0,,3.0,1.0,2.0,,3.0,4.0,2.0,29.0,0.8,0.8333333333333334,0.8333333333333334,0.6590909090909091,0.6875,0.2727272727272727,0.1875,0.375,0.3333333333333333,0.75,,0.6428571428571429,0.3,0.5,,0.5,,85.7872340425532,14.904761904761905,18.666666666666668,14.19047619047619,18.047619047619047,0.36363636363636365,0.22727272727272727,1.0,1.0,0.8,1.0,,0.6363636363636364,1.0,0.558740909090909,0.63735,0.08333333333333333,0.1111111111111111,5.61875,25.383333333333336,3.0,,,3.0,7.0,1.0,,,,7.0,1.0,,4.0,2.0,3.0,,,4.0,8.0,3.0,,,,,,4.0,3.0,,,,,0.4375,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.045454545454545456,,,,,,0.4539666666666667,0.12121212121212122,0.12121212121212122,0.14285714285714285,4.0,1.0,6.0,3.0,1.0,3.0,,,,,1.0,,1.0,,0.42857142857142855,0.5,,0.5,0.5,,0.5,0.8,0.25,0.5,,,,1.0,,,,,,,,,1.0,,0.6666666666666666,,,,,0.045454545454545456,,,,,2.0,,,0.25,,,,,2.0,,,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2024,2023-24,True
1627741-1630178-201587-202699-203954,1610612755,"Buddy Hield, Tyrese Maxey, Nicolas Batum, Tobias Harris, Joel Embiid","Hield, Maxey, Batum, Harris, Embiid",1627741-1630178-201587-202699-203954,PHI,141.0,2,2.0,-1.0,4.0,6.0,,10.0,,,,,,2.0,,,1.0,5.0,6.0,,,,,,,,1.0,,2.0,,,1.0,2.0,,2.0,,,,,2.0,1.0,2.0,,5.0,,,,1.0,0.8333333333333334,,,,,1.0,,0.3333333333333333,,,,1.0,,102.12765957446808,16.0,12.833333333333334,16.0,12.166666666666666,,,,,,,,,,0.42465,,,,10.7,,1.0,2.0,,2.0,2.0,,,,,2.0,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,0.5,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.2,0.25,,,2.0,1.0,,1.0,,,,2.0,,,,,0.5,0.5,,0.2,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2024,2023-24,True
1630178-200768-201587-202699-203954,1610612755,"Tyrese Maxey, Kyle Lowry, Nicolas Batum, Tobias Harris, Joel Embiid","Maxey, Lowry, Batum, Harris, Embiid",1630178-200768-201587-202699-203954,PHI,1369.0,3,23.0,3.0,43.0,44.0,4.0,87.0,9.0,,4.0,12.0,1.0,27.0,5.0,16.0,10.0,53.0,50.0,2.0,2.0,12.0,12.0,4.0,2.0,4.0,11.0,3.0,26.0,1.0,4.0,7.0,14.0,5.0,19.0,,3.0,2.0,1.0,9.0,10.0,11.0,6.0,49.0,0.8,0.3125,0.3125,0.5,0.5531914893617021,0.37209302325581395,0.07407407407407407,0.2222222222222222,0.3076923076923077,0.7,0.09090909090909091,0.75,0.20833333333333334,0.4,,0.8571428571428571,,91.51205259313367,16.0,15.477272727272727,15.209302325581396,15.113636363636363,0.20930232558139536,0.27906976744186046,0.3333333333333333,0.3333333333333333,0.75,,0.25,0.5813953488372093,0.3333333333333333,0.5361360465116279,0.40346666666666664,0.1276595744680851,0.1935483870967742,8.085185185185185,24.825,20.0,6.0,6.0,5.0,13.0,5.0,1.0,4.0,7.0,14.0,,1.0,4.0,5.0,11.0,5.0,11.0,29.0,14.0,3.0,1.0,,2.0,,,29.0,20.0,2.0,,0.5,0.45454545454545453,0.5185185185185185,,0.45454545454545453,0.375,0.5681818181818182,0.4,0.6041666666666666,,0.5,,0.3333333333333333,0.3023255813953488,0.38461538461538464,0.38461538461538464,0.11627906976744186,1.0,1.0,0.2727272727272727,0.3181818181818182,0.5714285714285714,0.5665840909090909,0.07547169811320754,0.5471698113207547,0.46511627906976744,4.0,,14.0,7.0,1.0,5.0,2.0,,1.0,4.0,1.0,,2.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.5,0.5,0.4444444444444444,0.5714285714285714,0.25,,,5.0,1.0,4.0,4.0,4.0,1.0,2.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,0.4,0.09302325581395349,0.25,0.25,1.0,0.18181818181818182,1.0,,1.0,0.25,,1.0,0.3333333333333333,0.16666666666666666,4.0,,,0.8,,1.0,,1.0,1.0,,,,,1.0,,,,,0.25,1.0,,1.0,,,0.25,,,,2.0,1.0,1610612755,2024,2023-24,True
