EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2A,Fg2aBlocked,OffThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFouls,PenaltyOffPoss,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeAssists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,Fg3aBlocked,Technical Free Throw Trips,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,Offensive Fouls,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,BlockedAtRim,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628389-1628997-1629312-1631170-201988,1610612748,"Bam Adebayo, Caleb Martin, Haywood Highsmith, Jaime Jaquez Jr., Patty Mills","Adebayo, Martin, Highsmith, Jaquez Jr., Mills",1628389-1628997-1629312-1631170-201988,MIA,381.0,1,6.0,4.0,10.0,10.0,3.0,20,1.0,1.0,2.0,,1.0,2.0,5.0,7.0,1.0,2.0,2.0,15.0,11.0,8.0,2.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,2.0,1.0,3.0,3.0,,,1.0,1.0,1.0,2.0,,4.0,2.0,1.0,1.0,15.0,,0.8,0.8,1.0,0.5,0.5,0.7142857142857143,0.7222222222222222,0.8333333333333334,0.2222222222222222,1.0,1.0,1.0,1.0,,1.0,1.0,75.59055118110237,14.6,23.5,14.6,23.5,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.5,0.4774555555555556,0.2222222222222222,0.14285714285714285,8.585714285714285,26.4,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,0.4444444444444444,0.5,0.5,1.0,1.0,2.0,1.0,,,,1.0,,,,1.0,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,0.45585,,0.1,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2024,2023-24,False
1628389-1628997-1629639-1631107-1631170,1610612748,"Bam Adebayo, Caleb Martin, Tyler Herro, Nikola Jovic, Jaime Jaquez Jr.","Adebayo, Martin, Herro, Jovic, Jaquez Jr.",1628389-1628997-1629639-1631107-1631170,MIA,3371.0,4,56.0,-13.0,105.0,102.0,3.0,207,9.0,14.0,7.0,11.0,9.0,36.0,23.0,51.0,15.0,47.0,8.0,99.0,112.0,24.0,22.0,42.0,36.0,9.0,12.0,14.0,26.0,8.0,6.0,66.0,22.0,21.0,44.0,56.0,5.0,3.0,7.0,3.0,14.0,16.0,,9.0,11.0,1.0,5.0,90.0,,0.5217391304347826,0.5454545454545454,0.9333333333333333,0.3191489361702128,0.3191489361702128,0.45098039215686275,0.4642857142857143,0.48058252427184467,0.47959183673469385,0.5,0.84,0.6875,0.7543859649122807,0.6,0.5,0.72,88.4247997626817,16.323809523809523,16.245098039215687,15.638095238095238,15.450980392156863,0.14285714285714285,0.6428571428571429,0.75,0.6666666666666666,0.07142857142857142,0.11224489795918367,0.3673469387755102,0.25,0.2647058823529412,0.8888888888888888,0.6224489795918368,0.25,0.5231188775510204,0.049019607843137254,0.09090909090909091,7.762745098039216,25.659574468085108,12.0,13.0,30.0,1.0,4.0,7.0,7.0,12.0,1.0,2.0,3.0,2.0,3.0,0.13725490196078433,0.16666666666666666,,0.22580645161290322,0.2033898305084746,0.23076923076923078,0.9444444444444444,0.5714285714285714,0.02,0.30612244897959184,0.43333333333333335,0.52,0.14285714285714285,0.14285714285714285,6.0,2.0,6.0,,,,1.0,1.0,,,1.0,3.0,3.0,6.0,6.0,5.0,7.0,4.0,1.0,,,1.0,1.0,3.0,2.0,1.0,,1.0,1.0,0.75,0.17857142857142858,0.17647058823529413,0.2,0.46153846153846156,0.5454545454545454,0.5454545454545454,1.0,,,,0.3981,0.030303030303030304,0.01904761904761905,,2.0,,0.5211928571428571,2.0,,,9.0,2.0,,0.4090909090909091,0.0425531914893617,0.05555555555555555,0.4,0.18181818181818182,,0.09090909090909091,1.0,0.5,2.0,,2.0,1.0,1.0,0.3333333333333333,3.0,2.0,0.75,0.4090909090909091,1.0,,,2.0,1.0,0.14285714285714285,,,7.0,1.0,7.0,0.14285714285714285,,,,0.6363636363636364,,1.0,1.0,0.14285714285714285,1.0,,,,1610612748,2024,2023-24,False
1628389-1629130-1629312-1629639-1631107,1610612748,"Bam Adebayo, Duncan Robinson, Haywood Highsmith, Tyler Herro, Nikola Jovic","Adebayo, Robinson, Highsmith, Herro, Jovic",1628389-1629130-1629312-1629639-1631107,MIA,87.0,1,1.0,2.0,3.0,3.0,,6,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,0.5,0.3333333333333333,0.25,0.3333333333333333,,1.0,,1.0,,1.0,,99.3103448275862,11.666666666666666,17.333333333333332,11.333333333333334,17.333333333333332,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,0.6666666666666666,,0.5174,0.25,0.3333333333333333,2.5,26.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,0.5,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5969,1.0,,,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1629130-1629312-1629639-1631170,1610612748,"Bam Adebayo, Duncan Robinson, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr.","Adebayo, Robinson, Highsmith, Herro, Jaquez Jr.",1628389-1629130-1629312-1629639-1631170,MIA,32.0,2,1.0,-3.0,,2.0,,2,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,90.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628389-1629130-1629639-1631107-1631170,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Nikola Jovic, Jaime Jaquez Jr.","Adebayo, Robinson, Herro, Jovic, Jaquez Jr.",1628389-1629130-1629639-1631107-1631170,MIA,7.0,1,,2.0,1.0,,,1,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,205.71428571428572,5.0,,5.0,,1.0,1.0,1.0,,,,,,,,1.0,,0.6872,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0.6872,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612748,2024,2023-24,False
1628389-1629312-1629639-1631107-1631170,1610612748,"Bam Adebayo, Haywood Highsmith, Tyler Herro, Nikola Jovic, Jaime Jaquez Jr.","Adebayo, Highsmith, Herro, Jovic, Jaquez Jr.",1628389-1629312-1629639-1631107-1631170,MIA,124.0,2,2.0,2.0,4.0,3.0,,7,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,,2.0,,1.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,2.0,2.0,,1.0,4.0,,,,,,,0.3333333333333333,0.25,0.4,0.25,,1.0,,1.0,1.0,,,81.29032258064515,17.0,18.666666666666668,14.25,18.666666666666668,0.25,1.0,1.0,,0.25,,0.25,,,,0.5,,0.4626875,0.2,0.25,11.1,26.5,1.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,0.3333333333333333,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,,0.3912,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2024,2023-24,False
1628389-1629312-1629639-1631170-201988,1610612748,"Bam Adebayo, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr., Patty Mills","Adebayo, Highsmith, Herro, Jaquez Jr., Mills",1628389-1629312-1629639-1631170-201988,MIA,19.0,1,,2.0,1.0,1.0,1.0,2,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,151.57894736842107,9.0,10.0,9.0,10.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.4608,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,0.4608,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612748,2024,2023-24,False
1628389-1629312-1631107-1631170-201988,1610612748,"Bam Adebayo, Haywood Highsmith, Nikola Jovic, Jaime Jaquez Jr., Patty Mills","Adebayo, Highsmith, Jovic, Jaquez Jr., Mills",1628389-1629312-1631107-1631170-201988,MIA,190.0,1,3.0,-1.0,5.0,5.0,,10,,,1.0,1.0,,1.0,,3.0,1.0,2.0,,3.0,4.0,,,3.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,2.0,,1.0,,,,3.0,,,,1.0,0.5,0.5,,0.3,0.3,0.4,,0.5,0.5,0.5,,,,75.78947368421053,18.8,19.2,18.8,17.4,,,,,0.2,0.2,0.2,,,,0.4,,0.48247999999999996,,,12.866666666666667,24.6,,,2.0,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,0.5,1.0,,0.4,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628418-1628997-1629130-1629312-1629639,1610612748,"Thomas Bryant, Caleb Martin, Duncan Robinson, Haywood Highsmith, Tyler Herro","Bryant, Martin, Robinson, Highsmith, Herro",1628418-1628997-1629130-1629312-1629639,MIA,163.0,1,3.0,-5.0,5.0,5.0,,10,1.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,,4.0,9.0,,4.0,,1.0,,,,,,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,4.0,,,,,,,0.6666666666666666,0.5,0.5,0.25,1.0,1.0,,1.0,,1.0,,88.34355828220859,14.2,18.4,14.2,18.4,0.25,1.0,1.0,,0.25,,0.25,,,,0.5,,0.485275,,,9.966666666666667,28.3,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628418-1628997-1629130-1629312-1631107,1610612748,"Thomas Bryant, Caleb Martin, Duncan Robinson, Haywood Highsmith, Nikola Jovic","Bryant, Martin, Robinson, Highsmith, Jovic",1628418-1628997-1629130-1629312-1631107,MIA,237.0,1,4.0,2.0,7.0,8.0,,15,1.0,1.0,,2.0,,2.0,2.0,3.0,,4.0,1.0,5.0,3.0,4.0,,,2.0,,2.0,,2.0,,1.0,4.0,3.0,2.0,5.0,6.0,,,,,,,,2.0,2.0,,1.0,5.0,,1.0,1.0,,,,0.6666666666666666,0.2857142857142857,0.3125,0.5714285714285714,,1.0,1.0,1.0,,1.0,1.0,91.13924050632912,19.142857142857142,12.875,18.142857142857142,12.875,0.14285714285714285,1.0,1.0,1.0,,0.2857142857142857,0.2857142857142857,,,,0.7142857142857143,,0.5275071428571428,0.125,0.25,8.1,24.775,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,0.25,0.2,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1610612748,2024,2023-24,False
1628418-1628997-1629312-1629639-1631107,1610612748,"Thomas Bryant, Caleb Martin, Haywood Highsmith, Tyler Herro, Nikola Jovic","Bryant, Martin, Highsmith, Herro, Jovic",1628418-1628997-1629312-1629639-1631107,MIA,197.0,1,3.0,-5.0,5.0,6.0,,11,1.0,1.0,1.0,,,,2.0,4.0,,,,4.0,9.0,4.0,,,,,2.0,,2.0,,1.0,4.0,3.0,,3.0,3.0,,,,,1.0,,,1.0,,,,4.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,1.0,1.0,,,1.0,80.40609137055837,23.0,13.666666666666666,23.0,13.666666666666666,0.25,1.0,1.0,1.0,0.25,,,,,,0.25,,0.4954,,,6.725,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628418-1629312-1631107-1631115-201988,1610612748,"Thomas Bryant, Haywood Highsmith, Nikola Jovic, Orlando Robinson, Patty Mills","Bryant, Highsmith, Jovic, Robinson, Mills",1628418-1629312-1631107-1631115-201988,MIA,149.0,1,2.0,3.0,5.0,4.0,4.0,9,,,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,5.0,2.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,,,,,,1.0,,,,,,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,1.0,1.0,1.0,,1.0,1.0,86.97986577181207,16.8,16.25,16.2,16.25,,,,,,0.2,0.4,0.5,0.5,1.0,0.6,0.5,0.49968,,,7.8,25.5,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.4,0.5,0.5,,,,5.0,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,5.0,,,,1.0,,,,,,,,5.0,5.0,,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,,,,,,0.2,0.4,0.5,0.49968,1.0,1.0,,,,0.465,,,,2.0,,,1.0,,,,,,0.4,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628997-1629130-1629312-1631107-1631170,1610612748,"Caleb Martin, Duncan Robinson, Haywood Highsmith, Nikola Jovic, Jaime Jaquez Jr.","Martin, Robinson, Highsmith, Jovic, Jaquez Jr.",1628997-1629130-1629312-1631107-1631170,MIA,110.0,1,2.0,-3.0,3.0,4.0,,7,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,5.0,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,91.63636363636364,15.666666666666666,15.75,15.666666666666666,15.75,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,0.6666666666666666,,0.5152333333333333,,,3.9,27.1,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628997-1629130-1629312-1631170-201567,1610612748,"Caleb Martin, Duncan Robinson, Haywood Highsmith, Jaime Jaquez Jr., Kevin Love","Martin, Robinson, Highsmith, Jaquez Jr., Love",1628997-1629130-1629312-1631170-201567,MIA,80.0,1,1.0,-8.0,2.0,3.0,,5,,,,,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,90.0,19.5,13.666666666666666,19.5,13.666666666666666,,,,,,,,,,,,,0.4043,,,6.3,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628997-1629312-1629639-1631107-1631170,1610612748,"Caleb Martin, Haywood Highsmith, Tyler Herro, Nikola Jovic, Jaime Jaquez Jr.","Martin, Highsmith, Herro, Jovic, Jaquez Jr.",1628997-1629312-1629639-1631107-1631170,MIA,174.0,1,3.0,-3.0,5.0,6.0,,11,,,1.0,,1.0,3.0,1.0,2.0,1.0,3.0,,5.0,8.0,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,3.0,,,,,,,,1.0,,,,5.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,1.0,1.0,1.0,1.0,,1.0,91.0344827586207,12.2,18.833333333333332,12.2,18.833333333333332,,,,,0.2,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.50403,,,12.7,26.599999999999998,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1628997-1629312-1629639-1631107-201567,1610612748,"Caleb Martin, Haywood Highsmith, Tyler Herro, Nikola Jovic, Kevin Love","Martin, Highsmith, Herro, Jovic, Love",1628997-1629312-1629639-1631107-201567,MIA,104.0,1,2.0,-7.0,3.0,3.0,,6,,,,,,1.0,1.0,1.0,,1.0,,2.0,9.0,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,83.07692307692308,17.0,17.666666666666668,17.0,17.666666666666668,,,,,,,0.5,,,,0.5,,0.513275,,,8.3,25.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1629130-1629312-1629639-1631170-201567,1610612748,"Duncan Robinson, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr., Kevin Love","Robinson, Highsmith, Herro, Jaquez Jr., Love",1629130-1629312-1629639-1631170-201567,MIA,144.0,1,2.0,-1.0,6.0,5.0,,11,,,,,,1.0,2.0,2.0,,1.0,,4.0,5.0,,4.0,,1.0,,,,,,,,2.0,,3.0,3.0,,,1.0,1.0,3.0,,,1.0,,,,4.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,1.0,110.0,13.666666666666666,12.4,13.666666666666666,12.4,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4177,,,5.8,26.2,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.4287,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612748,2024,2023-24,False
