EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked2s,BlockedShortMidRange,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,LostBallTurnovers,Transition Take Fouls,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,PtsPutbacks,Travels,SecondChanceTurnovers,OffAtRimReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,SecondChanceFtPoints,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,Charge Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626181-201566-201935-202331-202695,1610612746,"Norman Powell, Russell Westbrook, James Harden, Paul George, Kawhi Leonard","Powell, Westbrook, Harden, George, Leonard",1626181-201566-201935-202331-202695,LAC,1276.0,9,21.0,21.0,49.0,48.0,35.0,31.0,8.0,97.0,5.0,10.0,3.0,6.0,3.0,4.0,5.0,,,4.0,7.0,18.0,2.0,4.0,5.0,14.0,11.0,19.0,11.0,23.0,14.0,69.0,48.0,1.0,2.0,4.0,10.0,8.0,12.0,8.0,18.0,12.0,52.0,14.0,8.0,24.0,18.0,7.0,7.0,8.0,15.0,4.0,4.0,4.0,2.0,38.0,4.0,4.0,11.0,3.0,19.0,8.0,27.0,,3.0,2.0,5.0,,4.0,2.0,7.0,5.0,3.0,13.0,,10.0,,,14.0,,7.0,,,,,59.0,52.0,35.0,1.0,,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.4782608695652174,0.5,0.4444444444444444,0.4782608695652174,0.5789473684210527,0.6666666666666666,0.6547619047619048,0.6,0.6666666666666666,0.7040816326530612,0.7142857142857143,0.7222222222222222,0.5476190476190477,0.7142857142857143,0.75,0.5,0.8461538461538461,0.3333333333333333,0.8235294117647058,0.4,0.6666666666666666,0.2727272727272727,1.0,,0.6666666666666666,0.8888888888888888,0.75,,109.46708463949844,12.16326530612245,14.166666666666666,11.63265306122449,13.979166666666666,0.23809523809523808,0.5,0.625,0.8,0.14285714285714285,0.5,0.6,0.6666666666666666,0.07142857142857142,0.11904761904761904,0.8,0.8,1.0,0.42857142857142855,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,,0.8,0.5,1.0,0.13333333333333333,0.4666666666666667,0.35714285714285715,0.7857142857142857,0.3888888888888889,0.5019166666666667,0.4959166666666666,0.5030366666666667,0.14285714285714285,0.2692307692307692,0.14492753623188406,0.7536231884057971,6.342105263157895,25.44782608695652,0.7142857142857143,5.0,7.0,,,0.23333333333333334,0.7142857142857143,,1.0,,1.0,,,0.2,,,,,,,,1.0,0.4,1.0,9.0,3.0,4.0,,,,0.75,3.0,3.0,1.0,5.0,1.0,0.15789473684210525,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,1.0,0.2,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-201566-201935-202331-203486,1610612746,"Norman Powell, Russell Westbrook, James Harden, Paul George, Mason Plumlee","Powell, Westbrook, Harden, George, Plumlee",1626181-201566-201935-202331-203486,LAC,817.0,4,14.0,10.0,24.0,25.0,3.0,,4.0,49.0,5.0,6.0,3.0,7.0,3.0,1.0,3.0,,,,2.0,4.0,,1.0,1.0,1.0,10.0,16.0,3.0,7.0,7.0,36.0,26.0,4.0,,1.0,4.0,1.0,1.0,1.0,1.0,,5.0,10.0,10.0,9.0,4.0,2.0,5.0,3.0,8.0,2.0,1.0,3.0,2.0,19.0,2.0,2.0,4.0,3.0,8.0,5.0,13.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0,10.0,,10.0,,1.0,8.0,2.0,4.0,1.0,,,2.0,32.0,5.0,3.0,,,0.5,0.625,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.625,1.0,0.6304347826086957,0.4,1.25,0.6730769230769231,0.4,1.25,0.30434782608695654,0.25,0.3,0.3333333333333333,0.8,0.5,0.4666666666666667,0.4,0.25,0.5,0.5,0.3333333333333333,0.2,0.75,1.0,0.14285714285714285,86.36474908200734,15.791666666666666,17.52,14.666666666666666,17.04,0.2608695652173913,0.8333333333333334,1.0,0.6,0.30434782608695654,0.42857142857142855,0.6,0.6666666666666666,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.5,0.5,1.0,,,,0.2,,,,0.5,1.0,0.5652173913043478,0.5,0.4935260869565218,0.458025,0.480675,0.16,0.2222222222222222,0.1111111111111111,0.1388888888888889,7.89375,25.057142857142857,0.125,,,2.0,1.0,,,2.0,2.0,2.0,,,0.5,0.4,1.0,,1.0,1.0,0.5,4.0,,,,0.5,,,,,1.0,,,2.0,3.0,,1.0,,0.1875,0.2857142857142857,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.16666666666666666,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,1610612746,2024,2023-24,False
1626181-201566-201935-202695-203486,1610612746,"Norman Powell, Russell Westbrook, James Harden, Kawhi Leonard, Mason Plumlee","Powell, Westbrook, Harden, Leonard, Plumlee",1626181-201566-201935-202695-203486,LAC,521.0,5,9.0,3.0,18.0,19.0,4.0,4.0,1.0,37.0,5.0,8.0,,2.0,,1.0,3.0,,,1.0,1.0,3.0,,,,1.0,5.0,10.0,2.0,6.0,4.0,20.0,17.0,1.0,,,2.0,2.0,3.0,,2.0,1.0,5.0,8.0,2.0,6.0,3.0,1.0,4.0,2.0,6.0,1.0,1.0,4.0,,14.0,,1.0,3.0,4.0,7.0,1.0,8.0,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,5.0,,,5.0,,2.0,,,,1.0,18.0,5.0,4.0,,,0.8,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.6666666666666666,0.5,1.0,0.4,0.5277777777777778,1.0,0.4,0.375,1.0,0.5,0.2,0.75,,0.5833333333333334,0.1111111111111111,0.5,,,0.5,0.5,0.5,1.0,,102.26487523992323,15.166666666666666,13.052631578947368,15.11111111111111,12.421052631578947,0.5,0.625,0.625,0.8,0.125,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2,0.2,,0.875,0.3333333333333333,0.600759375,0.703,0.5653900000000001,0.1111111111111111,0.16666666666666666,0.1,0.25,3.16,24.366666666666664,0.2222222222222222,2.0,2.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-201566-202331-202695-203486,1610612746,"Norman Powell, Russell Westbrook, Paul George, Kawhi Leonard, Mason Plumlee","Powell, Westbrook, George, Leonard, Plumlee",1626181-201566-202331-202695-203486,LAC,510.0,7,8.0,-2.0,17.0,19.0,2.0,7.0,2.0,36.0,3.0,6.0,2.0,2.0,,2.0,5.0,1.0,1.0,1.0,,2.0,,,,1.0,5.0,8.0,2.0,7.0,1.0,17.0,19.0,1.0,1.0,1.0,3.0,,,1.0,2.0,,3.0,6.0,4.0,3.0,2.0,,3.0,1.0,4.0,,1.0,1.0,2.0,9.0,1.0,1.0,1.0,4.0,5.0,2.0,7.0,,2.0,,3.0,,3.0,1.0,4.0,,2.0,2.0,,4.0,,1.0,1.0,1.0,1.0,,,,,14.0,3.0,2.0,,,0.6,0.6,0.5,0.2857142857142857,1.0,0.5,0.2857142857142857,0.625,,0.5333333333333333,0.75,0.75,0.5666666666666667,0.75,0.75,0.4666666666666667,0.75,0.8,0.3333333333333333,0.25,0.2,0.5555555555555556,0.25,,,0.3333333333333333,1.0,1.0,0.25,,,101.6470588235294,15.470588235294118,13.0,15.235294117647058,12.368421052631579,0.4,0.5,0.5,0.3333333333333333,0.13333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.4,0.4,0.5,0.13333333333333333,,,,0.5,1.0,1.0,,,,0.5,0.5,,0.8666666666666667,,0.5740466666666666,0.6152,0.473625,0.06666666666666667,0.125,0.17647058823529413,0.17647058823529413,2.3375,23.942857142857143,0.11764705882352941,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,0.3333333333333333,0.5,3.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-201935-202331-202695-203486,1610612746,"Norman Powell, James Harden, Paul George, Kawhi Leonard, Mason Plumlee","Powell, Harden, George, Leonard, Plumlee",1626181-201935-202331-202695-203486,LAC,766.0,4,13.0,12.0,23.0,21.0,12.0,5.0,2.0,44.0,5.0,5.0,1.0,1.0,4.0,2.0,2.0,,,1.0,2.0,4.0,1.0,1.0,,2.0,9.0,10.0,4.0,6.0,6.0,36.0,24.0,,1.0,1.0,6.0,2.0,2.0,1.0,3.0,6.0,13.0,12.0,6.0,12.0,4.0,2.0,6.0,4.0,10.0,2.0,2.0,5.0,,24.0,1.0,,2.0,6.0,8.0,1.0,9.0,,1.0,1.0,2.0,,2.0,1.0,3.0,3.0,2.0,7.0,1.0,9.0,1.0,1.0,10.0,1.0,4.0,1.0,,,2.0,30.0,13.0,12.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.9,1.0,0.9375,1.5,0.7,0.875,1.25,0.6666666666666666,0.375,0.6666666666666666,0.75,,0.2857142857142857,0.5,0.5333333333333333,0.3333333333333333,,0.5,,1.0,1.0,0.2,0.5,,82.7154046997389,14.652173913043478,20.428571428571427,14.217391304347826,17.047619047619047,0.3125,1.0,1.0,1.0,0.0625,1.0,1.0,,0.25,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.2,0.4,,0.6875,0.5,0.5456125,0.5124,0.52616,0.21052631578947367,0.3076923076923077,0.16666666666666666,0.3611111111111111,9.14,24.666666666666668,0.5217391304347826,1.0,1.0,2.0,,0.2,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,0.3333333333333333,,1.0,3.0,1.0,1.0,,1.0,3.0,,1.0,,,,,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1627826-1629599-1629611-1630538-201566,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, Bones Hyland, Russell Westbrook","Zubac, Coffey, Mann, Hyland, Westbrook",1627826-1629599-1629611-1630538-201566,LAC,121.0,1,2.0,-3.0,4.0,4.0,,4.0,,8.0,,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.6666666666666666,,0.75,,,,,,1.0,0.5,1.0,,95.20661157024794,21.25,9.0,21.25,7.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.42324999999999996,,,,,,,11.75,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2024,2023-24,False
1627826-1629599-1629611-1630538-201935,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, Bones Hyland, James Harden","Zubac, Coffey, Mann, Hyland, Harden",1627826-1629599-1629611-1630538-201935,LAC,141.0,1,2.0,1.0,5.0,4.0,,,,9.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,4.0,5.0,,,,8.0,7.0,,,,,,,,,,,6.0,2.0,,,,3.0,,3.0,,,2.0,1.0,6.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,8.0,,,,,0.75,0.75,,,,,,0.8,,0.8,,,0.8,,,,,1.0,,,,1.0,,,,,,,,,,91.91489361702128,14.6,17.0,14.6,17.0,0.4,1.0,1.0,1.0,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,0.4,,0.49858,,,,,,,5.779999999999999,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1627826-1629599-1629611-1630538-202331,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, Bones Hyland, Paul George","Zubac, Coffey, Mann, Hyland, George",1627826-1629599-1629611-1630538-202331,LAC,308.0,1,5.0,-3.0,9.0,11.0,,,1.0,20.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,3.0,6.0,1.0,2.0,,9.0,12.0,1.0,,,2.0,,,,,,,2.0,4.0,3.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,1.0,3.0,2.0,5.0,1.0,6.0,,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,4.0,,,,,,,,,,7.0,,,,,0.3333333333333333,0.5,1.0,0.5,,,0.5,0.5,,0.5625,1.0,,0.5625,1.0,,0.25,0.6666666666666666,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,93.5064935064935,21.11111111111111,10.727272727272727,21.0,10.727272727272727,0.25,0.5,0.5,,0.375,0.3333333333333333,1.0,1.0,0.125,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,,0.46593125,0.47,,,,0.2222222222222222,,8.233333333333333,23.05,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,0.3333333333333333,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1627826-1629599-1629611-1630538-202695,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, Bones Hyland, Kawhi Leonard","Zubac, Coffey, Mann, Hyland, Leonard",1627826-1629599-1629611-1630538-202695,LAC,85.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,0.5,,,0.5,,,0.5,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,67.76470588235294,24.5,18.0,24.5,18.0,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.491275,,,,,,,12.3,24.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1610612746,2024,2023-24,False
1627826-1629599-1629611-200782-201935,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, P.J. Tucker, James Harden","Zubac, Coffey, Mann, Tucker, Harden",1627826-1629599-1629611-200782-201935,LAC,554.0,1,9.0,-8.0,18.0,19.0,,,2.0,37.0,2.0,3.0,3.0,5.0,1.0,,1.0,,,,3.0,6.0,,,,,5.0,9.0,3.0,7.0,3.0,22.0,30.0,2.0,,,,,,,,,,4.0,6.0,3.0,6.0,3.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,3.0,,4.0,1.0,,3.0,1.0,2.0,,,,2.0,22.0,,,,,0.4,0.4,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,0.5555555555555556,,0.59375,,,0.6470588235294118,,,0.4375,0.6666666666666666,0.6,0.25,0.6666666666666666,0.25,0.625,0.25,0.5,0.3333333333333333,,0.5,1.0,0.6666666666666666,,,96.17328519855596,16.444444444444443,13.578947368421053,16.166666666666668,12.631578947368421,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.3125,0.6,0.6,0.3333333333333333,0.0625,0.0625,,,,0.375,0.5,0.5,0.3333333333333333,,,,,,,,,,0.625,0.5,0.545325,0.4303,,0.11764705882352941,0.2,,,7.033333333333333,25.057142857142857,,,,2.0,,,,,1.0,,1.0,,,0.5,,,2.0,1.0,0.5,,,,,0.5,6.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1627826-1629599-1629611-200782-202695,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, P.J. Tucker, Kawhi Leonard","Zubac, Coffey, Mann, Tucker, Leonard",1627826-1629599-1629611-200782-202695,LAC,72.0,1,1.0,-2.0,2.0,3.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,100.0,15.0,14.0,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1627826-1629599-1629611-201566-201935,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, Russell Westbrook, James Harden","Zubac, Coffey, Mann, Westbrook, Harden",1627826-1629599-1629611-201566-201935,LAC,35.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,,1.5,,,,,1.0,,,,1.0,,,,,1.0,,,,,82.28571428571428,10.0,25.0,10.0,25.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4461,,,1.0,1.0,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1627826-1629599-1629611-201566-202331,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, Russell Westbrook, Paul George","Zubac, Coffey, Mann, Westbrook, George",1627826-1629599-1629611-201566-202331,LAC,546.0,6,9.0,-1.0,20.0,20.0,,4.0,,40.0,4.0,7.0,1.0,2.0,4.0,,,,,,1.0,2.0,,,,,7.0,13.0,1.0,2.0,,17.0,18.0,,,,,,,,,,,10.0,4.0,3.0,2.0,1.0,5.0,1.0,6.0,1.0,,4.0,,13.0,,,1.0,8.0,9.0,,9.0,,,,3.0,2.0,3.0,2.0,5.0,,,2.0,,,,,1.0,,,,,,1.0,17.0,,,,,0.7142857142857143,0.7142857142857143,1.0,0.5,,,0.5,0.5384615384615384,,0.5666666666666667,,,0.5666666666666667,,,0.13333333333333333,0.6,0.8888888888888888,,0.5,,0.8181818181818182,,,,,0.75,1.0,0.5,,,105.4945054945055,14.45,12.85,14.45,12.55,0.4666666666666667,0.5714285714285714,0.8,1.0,0.13333333333333333,0.5,0.5,,0.26666666666666666,,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,,0.6,0.5,0.53945,,,,,,,7.115384615384615,27.9,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,2.0,2.0,1.0,,,0.15384615384615385,,,0.5,0.5,0.5,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1627826-1629599-1629611-201935-202331,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, James Harden, Paul George","Zubac, Coffey, Mann, Harden, George",1627826-1629599-1629611-201935-202331,LAC,4892.0,12,82.0,-25.0,165.0,164.0,35.0,17.0,20.0,329.0,19.0,32.0,16.0,28.0,17.0,4.0,22.0,,2.0,3.0,22.0,59.0,3.0,11.0,5.0,16.0,44.0,77.0,26.0,81.0,22.0,188.0,213.0,10.0,3.0,13.0,19.0,5.0,16.0,7.0,19.0,5.0,36.0,50.0,38.0,57.0,59.0,22.0,25.0,19.0,44.0,15.0,4.0,10.0,12.0,107.0,11.0,15.0,33.0,24.0,58.0,26.0,84.0,1.0,9.0,5.0,18.0,,14.0,4.0,22.0,6.0,9.0,24.0,3.0,26.0,2.0,4.0,24.0,3.0,12.0,1.0,,,8.0,169.0,36.0,35.0,2.0,1.0,0.5681818181818182,0.6097560975609756,0.7307692307692307,0.32098765432098764,0.23076923076923078,0.3684210526315789,0.32098765432098764,0.5714285714285714,0.3125,0.5253164556962026,0.3695652173913043,0.44285714285714284,0.5565476190476191,0.3958333333333333,0.47297297297297297,0.5126582278481012,0.8181818181818182,0.6153846153846154,0.45454545454545453,0.8918918918918919,0.2,0.75,0.29545454545454547,0.4166666666666667,0.1891891891891892,0.2222222222222222,0.6666666666666666,0.56,0.8888888888888888,0.9,0.0125,96.84382665576452,15.563636363636364,14.170731707317072,14.36969696969697,13.573170731707316,0.20253164556962025,0.59375,0.7037037037037037,0.5263157894736842,0.17721518987341772,0.5714285714285714,0.6153846153846154,0.75,0.10759493670886076,0.13924050632911392,0.18181818181818182,0.18181818181818182,1.0,0.37341772151898733,0.3728813559322034,0.3728813559322034,0.6818181818181818,0.08695652173913043,,,0.4782608695652174,0.2727272727272727,1.0,0.08571428571428572,0.45714285714285713,0.3125,0.7151898734177216,0.3728813559322034,0.5332376582278481,0.5550964285714286,0.5166885714285714,0.0718562874251497,0.13953488372093023,0.10106382978723404,0.19148936170212766,7.549350649350648,25.932098765432098,0.21212121212121213,2.0,7.0,8.0,5.0,0.2,0.2857142857142857,3.0,8.0,4.0,4.0,,0.4,0.34782608695652173,0.375,,3.0,3.0,0.375,6.0,,,0.46153846153846156,0.8,21.0,2.0,2.0,2.0,1.0,,0.6666666666666666,9.0,8.0,3.0,1.0,4.0,0.1038961038961039,0.07142857142857142,0.5,0.5294117647058824,0.5625,0.3333333333333333,,,0.15625,,,1.0,0.058823529411764705,0.5,,,,1.0,,,,,,,,,,,,,1610612746,2024,2023-24,False
