EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,TwoPtShootingFoulsDrawn,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Loose Ball Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1628983-1629652-1630581-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Giddey, Williams, Wallace",1628983-1629652-1630581-1631114-1641717,OKC,97.0,1,-6.0,3.0,4.0,,7,,2.0,8.0,,,1.0,1.0,1.0,,,2.0,,,,0.3333333333333333,,103.91752577319588,16.0,12.25,16.0,10.75,,,2.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.6215333333333334,7.15,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1629652-1630581-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Josh Giddey, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Dort, Giddey, Williams, Wallace",1628983-1629652-1630581-1631119-1641717,OKC,157.0,2,2.0,4.0,5.0,,9,,7.0,5.0,,,,,,,,7.0,,,,0.875,,82.54777070063695,14.0,20.2,14.0,13.0,,,3.0,2.0,2.0,,,2.0,3.0,,4.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,0.6666666666666666,0.875,0.3333333333333333,0.25,0.5,,0.5,1.0,1.0,,,,,0.75,0.58605,3.6999999999999997,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,0.25,,,0.25,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1629652-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Williams",1628983-1629652-1630598-1631096-1631114,OKC,1319.0,6,11.0,45.0,45.0,2.0,90,7.0,53.0,42.0,3.0,3.0,5.0,10.0,7.0,10.0,2.0,44.0,2.0,1.0,1.0,0.5638297872340425,0.75,98.2562547384382,14.466666666666667,14.844444444444445,13.644444444444444,14.266666666666667,0.05660377358490566,0.044444444444444446,22.0,5.0,10.0,2.0,4.0,11.0,23.0,10.0,12.0,5.0,10.0,4.0,25.0,8.0,18.0,26.0,1.0,,8.0,4.0,0.45454545454545453,0.45454545454545453,0.4782608695652174,0.5476190476190477,1.0,0.6666666666666666,1.0,0.5,0.23809523809523808,0.5,0.7142857142857143,0.8,0.09523809523809523,0.5,0.5,0.6904761904761905,0.5447928571428571,7.8478260869565215,,,,,,2.0,6.0,1.0,,,,,,7.0,4.0,9.0,8.0,11.0,,19.0,1.0,9.0,,11.0,3.0,8.0,8.0,4.0,2.0,3.0,0.75,0.4523809523809524,0.6666666666666666,0.5,0.2727272727272727,0.34782608695652173,0.4,0.5,1.0,1.0,0.21428571428571427,0.4444444444444444,0.5,0.19047619047619047,0.2619047619047619,,0.06666666666666667,0.11538461538461539,0.16981132075471697,25.105263157894736,2.0,3.0,4.0,5.0,2.0,,,0.17391304347826086,0.3,1.0,0.4166666666666667,0.4,0.4,,0.4,0.5971166666666666,,7.0,2.0,1.0,5.0,8.0,1.0,15.0,,5.0,5.0,3.0,,5.0,0.625,0.42105263157894735,0.42105263157894735,0.3333333333333333,0.8,0.45454545454545453,0.45454545454545453,0.6,0.5,0.45454545454545453,10.0,3.0,,2.0,2.0,2.0,1.0,,0.375,0.375,0.6666666666666666,,,5.0,4.0,2.0,,,1.0,,,,,9.0,1.0,,1.0,,,,,,0.1111111111111111,,0.6,,0.16666666666666666,0.25,,,,,,2.0,2.0,2.0,,1.0,0.4,1.0,0.5,,,1.0,,,,,,,,2.0,,,,,,1610612760,2024,2023-24,True
1628983-1629652-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Wallace",1628983-1629652-1630598-1631096-1641717,OKC,133.0,2,-4.0,6.0,5.0,3.0,11,,2.0,6.0,,2.0,1.0,3.0,,,,2.0,2.0,3.0,,0.25,1.0,119.09774436090225,14.333333333333334,9.4,13.5,9.2,1.0,0.5,2.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,3.0,,,,,1.0,1.0,0.5,0.25,,0.5,,,0.25,1.0,1.0,1.0,,,,0.75,0.5998375,4.8,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.8346,2.0,,1.0,,2.0,,2.0,,,,2.0,1.0,1.0,2.0,2.0,2.0,,,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,,,1.0,,0.25,,,,0.5,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612760,2024,2023-24,True
1628983-1629652-1630598-1631096-202330,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Gordon Hayward","Gilgeous-Alexander, Dort, Wiggins, Holmgren, Hayward",1628983-1629652-1630598-1631096-202330,OKC,98.0,1,2.0,2.0,3.0,,5,,2.0,,,,,,1.0,,,2.0,,,,0.5,,73.46938775510205,19.0,20.0,19.0,20.0,,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,3.0,3.0,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.4953,4.7,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,2.0,,,,,,0.5,,1.0,,,,,,,0.5,1.0,1.0,0.5,,,,,,23.3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1629652-1630598-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Wiggins, Williams, Williams",1628983-1629652-1630598-1631114-1631119,OKC,527.0,7,-2.0,14.0,16.0,,30,2.0,18.0,20.0,,,4.0,5.0,6.0,5.0,,9.0,,,,0.45,,81.97343453510436,21.071428571428573,14.5,18.428571428571427,14.3125,,,9.0,4.0,7.0,1.0,1.0,5.0,9.0,6.0,4.0,3.0,4.0,3.0,9.0,2.0,5.0,11.0,,,2.0,2.0,0.6,0.75,0.5555555555555556,0.4444444444444444,1.0,0.7142857142857143,1.0,1.0,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,0.05555555555555555,1.0,1.0,0.8888888888888888,0.586486111111111,3.8666666666666663,,,,,,,2.0,,,,,,,6.0,,1.0,3.0,6.0,,9.0,,9.0,,6.0,5.0,3.0,6.0,2.0,1.0,3.0,0.75,0.5,1.0,0.6,0.7142857142857143,0.5454545454545454,0.6666666666666666,,0.5,1.0,0.05555555555555555,,,0.16666666666666666,0.3333333333333333,,0.15,0.2727272727272727,0.5,25.41111111111111,3.0,4.0,,1.0,,1.0,1.0,,,,0.25,1.0,1.0,0.09090909090909091,0.5,0.66225,,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,,,0.5,0.2222222222222222,0.2222222222222222,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,3.0,,2.0,2.0,,1.0,1.0,,,,,0.3333333333333333,,1.0,,,,,0.5,,,,,3.0,,,1.0,,,,,,,,,,0.75,,,,,,,,,1.0,,0.5,,,,,,,,1.0,0.5,1.0,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1629652-1630598-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Williams, Wallace",1628983-1629652-1630598-1631114-1641717,OKC,84.0,2,-4.0,2.0,2.0,,4,,2.0,6.0,,,1.0,1.0,1.0,,,2.0,,,,0.25,,68.57142857142857,21.5,20.5,18.0,20.5,,,1.0,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,0.5,0.25,,,,,0.5,0.5,0.5,,,,,1.0,0.6599666666666667,1.7,,,,,,,,,,,,,,1.0,,,,2.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,0.5,,,1.0,0.5,,,,,,,,,0.5,1.0,,,,35.05,1.0,1.0,,,,,,,,,,,,,1.0,0.7393,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1629652-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Dort, Wiggins, Williams, Wallace",1628983-1629652-1630598-1631119-1641717,OKC,113.0,2,,3.0,4.0,,7,,4.0,4.0,,,1.0,1.0,1.0,,,2.0,,,,0.3333333333333333,,89.20353982300885,16.666666666666668,15.75,13.0,14.25,,,2.0,2.0,5.0,,,2.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,,,1.0,1.0,0.5,1.0,0.4,0.3333333333333333,1.0,0.6666666666666666,,1.0,0.8333333333333334,0.4,0.5,0.5,,,,1.0,0.59915,1.3,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,2.0,,,1.0,1.0,3.0,,,,0.3333333333333333,0.16666666666666666,,0.5,1.0,0.75,1.0,1.0,,1.0,,,,0.16666666666666666,,,,,0.5,22.2,3.0,3.0,1.0,2.0,,1.0,,0.2,0.2,,0.6666666666666666,,,0.3333333333333333,1.0,0.5598,,1.0,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1629652-1631096-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Dort, Holmgren, Williams, Williams",1628983-1629652-1631096-1631114-1631119,OKC,603.0,3,-3.0,20.0,19.0,7.0,39,2.0,29.0,32.0,,13.0,,3.0,2.0,3.0,,20.0,13.0,7.0,,0.6904761904761905,0.8125,93.13432835820895,16.1,14.789473684210526,14.9,14.052631578947368,0.4482758620689655,0.35,10.0,3.0,4.0,1.0,1.0,6.0,11.0,8.0,4.0,4.0,9.0,3.0,23.0,2.0,5.0,10.0,,,1.0,1.0,0.6666666666666666,0.8,0.5454545454545454,0.675,1.0,0.7142857142857143,1.0,1.0,0.2,0.75,1.0,1.0,0.05,1.0,1.0,0.65,0.5421425,7.1,,,2.0,3.0,,3.0,3.0,1.0,0.6666666666666666,0.8125,,,0.48130625,4.0,2.0,6.0,5.0,4.0,2.0,9.0,1.0,9.0,5.0,4.0,1.0,3.0,5.0,,,2.0,0.9,0.45,,0.6,0.25,0.4444444444444444,0.3333333333333333,0.5,1.0,1.0,0.3,0.3333333333333333,0.4,0.25,0.2,0.25,0.09523809523809523,0.16666666666666666,0.3103448275862069,24.233333333333334,,1.0,2.0,3.0,,,1.0,0.18181818181818182,0.25,,0.6,0.75,0.5,,,0.4810875,,1.0,,,3.0,5.0,1.0,15.0,2.0,3.0,5.0,3.0,,1.0,1.0,0.5555555555555556,0.5555555555555556,1.0,1.0,0.75,0.75,1.0,,0.75,,2.0,2.0,3.0,2.0,,,,0.4,0.5,1.0,0.5,1.0,,,,0.1111111111111111,0.2,,1.0,3.0,2.0,3.0,,1.0,,,,2.0,,,0.6,0.16666666666666666,,,,,0.5,,0.375,0.3333333333333333,1.0,,1.0,1.0,2.0,,0.6666666666666666,0.25,1.0,1.0,,,,,1.0,0.5,1.0,,,,,1.0,0.5,,,,1610612760,2024,2023-24,True
1628983-1629652-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Dort, Holmgren, Williams, Wallace",1628983-1629652-1631096-1631114-1641717,OKC,1954.0,8,-4.0,62.0,58.0,25.0,120,9.0,57.0,61.0,7.0,22.0,3.0,12.0,14.0,15.0,4.0,44.0,21.0,24.0,2.0,0.4672131147540984,0.4782608695652174,88.43398157625383,15.725806451612904,16.879310344827587,14.709677419354838,16.724137931034484,0.38596491228070173,0.4032258064516129,33.0,9.0,16.0,2.0,7.0,15.0,33.0,10.0,20.0,5.0,10.0,5.0,25.0,10.0,23.0,34.0,,,2.0,2.0,0.3333333333333333,0.38461538461538464,0.45454545454545453,0.4444444444444444,1.0,0.92,1.0,1.0,0.2962962962962963,0.5625,0.6923076923076923,0.5555555555555556,0.12962962962962962,0.2857142857142857,0.2857142857142857,0.6851851851851852,0.5487075471698113,6.357575757575758,4.0,7.0,6.0,10.0,1.0,6.0,13.0,4.0,0.6,0.4166666666666667,0.3888888888888889,0.5714285714285714,0.55425,9.0,4.0,10.0,9.0,12.0,5.0,21.0,1.0,13.0,8.0,11.0,4.0,13.0,11.0,7.0,4.0,4.0,0.5416666666666666,0.3888888888888889,0.5384615384615384,0.8666666666666667,0.36363636363636365,0.3793103448275862,0.375,0.75,1.0,1.0,0.18518518518518517,0.4,0.5,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.07017543859649122,0.1111111111111111,0.22807017543859648,26.32857142857143,5.0,6.0,5.0,7.0,,1.0,1.0,0.15151515151515152,0.1875,,0.3888888888888889,0.5,0.875,0.043478260869565216,0.45454545454545453,0.5516055555555556,1.0,2.0,,2.0,5.0,6.0,3.0,15.0,4.0,5.0,5.0,4.0,2.0,1.0,0.8333333333333334,0.2857142857142857,0.3,0.5,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.8,0.4,0.45454545454545453,15.0,1.0,3.0,5.0,1.0,3.0,,,0.1111111111111111,0.125,1.0,0.2727272727272727,1.0,4.0,1.0,2.0,0.047619047619047616,0.1111111111111111,,,3.0,1.0,1.0,3.0,,,3.0,1.0,1.0,,,0.125,0.2,,0.5714285714285714,,0.3333333333333333,,,0.16666666666666666,,0.2,,,2.0,2.0,,0.4,0.18181818181818182,,,1.0,2.0,,1.0,2.0,0.6666666666666666,1.0,1.0,,,,,,1.0,,,1610612760,2024,2023-24,True
1628983-1629652-1631096-1631114-202330,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams, Gordon Hayward","Gilgeous-Alexander, Dort, Holmgren, Williams, Hayward",1628983-1629652-1631096-1631114-202330,OKC,49.0,1,,2.0,2.0,2.0,4,,2.0,2.0,,2.0,,1.0,1.0,,,2.0,2.0,2.0,,0.5,0.5,117.55102040816327,16.5,8.0,16.0,8.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,1.0,1.0,0.5,0.5,,,,,0.5,,,,0.5,1.0,1.0,0.5,0.42945,9.4,,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,,0.42945,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1629652-1631096-1631119-202330,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jaylin Williams, Gordon Hayward","Gilgeous-Alexander, Dort, Holmgren, Williams, Hayward",1628983-1629652-1631096-1631119-202330,OKC,52.0,1,3.0,1.0,1.0,,2,,3.0,,,,,,1.0,,,3.0,,,,1.5,,55.38461538461538,26.0,26.0,26.0,26.0,,,1.0,,,,,,,,,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,1.5,1.0,1.0,1.0,,,,,,,,,1.0,0.5706,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1629652-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Dort, Williams, Williams, Wallace",1628983-1629652-1631114-1631119-1641717,OKC,121.0,2,-5.0,3.0,4.0,1.0,7,1.0,3.0,8.0,1.0,3.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,,0.375,0.75,83.30578512396694,17.333333333333332,17.25,17.333333333333332,9.5,1.0,0.3333333333333333,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,1.0,0.5,,0.3333333333333333,,,0.5,1.0,1.0,,,,,1.0,0.61975,1.7,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.7334,,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,0.5,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,0.5,,25.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630198-1630581-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Josh Giddey, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Joe, Giddey, Holmgren, Williams",1628983-1630198-1630581-1631096-1631114,OKC,12.0,1,,1.0,1.0,1.0,2,2.0,2.0,2.0,2.0,2.0,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,240.0,4.0,8.0,4.0,8.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
1628983-1630198-1630581-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Josh Giddey, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Giddey, Williams, Wallace",1628983-1630198-1630581-1631119-1641717,OKC,253.0,2,1.0,8.0,9.0,3.0,17,,10.0,9.0,,3.0,1.0,1.0,1.0,1.0,,5.0,3.0,3.0,,0.45454545454545453,0.375,96.7588932806324,15.125,14.666666666666666,13.625,13.88888888888889,0.3,0.375,4.0,1.0,3.0,1.0,2.0,2.0,5.0,4.0,,2.0,4.0,1.0,10.0,1.0,2.0,6.0,,,,,1.0,1.0,0.4,0.45454545454545453,0.5,0.6666666666666666,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,0.8181818181818182,0.5698045454545455,8.58,,1.0,,1.0,,1.0,1.0,,,0.375,0.25,,0.552825,3.0,,,1.0,5.0,2.0,6.0,,5.0,3.0,5.0,2.0,1.0,4.0,,,,0.8333333333333334,0.5454545454545454,,1.0,0.5,0.5714285714285714,,,1.0,,,,,0.09090909090909091,0.45454545454545453,0.5,0.09090909090909091,,0.5,25.083333333333332,1.0,2.0,,2.0,,,,,,,0.6666666666666666,,,,0.3333333333333333,0.5734,,,,,2.0,2.0,1.0,6.0,,2.0,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.4,0.4,1.0,,0.4,6.0,,1.0,1.0,,,1.0,,,,,0.3333333333333333,,3.0,,,,,,,1.0,1.0,1.0,,,1.0,3.0,,,,1.0,0.3333333333333333,,,0.5,1.0,0.6666666666666666,,1.0,0.25,,0.5,0.16666666666666666,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1610612760,2024,2023-24,True
1628983-1630198-1630598-1631096-1631114,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Chet Holmgren, Jalen Williams","Gilgeous-Alexander, Joe, Wiggins, Holmgren, Williams",1628983-1630198-1630598-1631096-1631114,OKC,41.0,1,-3.0,1.0,2.0,1.0,3,,,3.0,,,,,,,,,,1.0,,,,105.36585365853658,16.0,12.5,16.0,12.5,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,0.428,3.6,,1.0,,1.0,,,,,,,0.5,,0.428,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5,0.5,,,,52.1,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2024,2023-24,True
