EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,AtRimAssists,ShootingFouls,BlockedShortMidRange,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,PtsUnassisted3s,Offensive Fouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,LongMidRangeAssists,FTOffRebounds,Loose Ball Fouls,SecondChanceFg2Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg2aBlocked,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallSteals,LostBallTurnovers,PtsPutbacks,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Charge Fouls Drawn,Charge Fouls,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,BlockedLongMidRange,HeaveMakes,BlockedCorner3,Clear Path Fouls,Transition Take Fouls,team_id,year,season,team_vs
1627747-1629622-1630171-1630596-202694,1610612739,"Caris LeVert, Max Strus, Isaac Okoro, Evan Mobley, Marcus Morris Sr.","LeVert, Strus, Okoro, Mobley, Morris Sr.",1627747-1629622-1630171-1630596-202694,CLE,117.0,1,2.0,5.0,5.0,5.0,,10.0,,1.0,,2.0,4.0,1.0,2.0,9.0,4.0,,,2.0,,2.0,1.0,3.0,,3.0,,,,2.0,2.0,1.0,,,,,9.0,0.5,0.7,0.9,,0.2,,1.0,1.0,,1.0,,,,1.0,123.07692307692308,,10.8,12.6,10.8,12.6,0.2,,,,0.4,0.4784,0.4,0.25,,5.6,24.8,2.0,3.0,1.0,1.0,,,1.0,,,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,1.0,1.0,,1.0,,,,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,1.0,,,,1.0,,5.0,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,0.5,0.5,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629622-1630596-1641854-202684,1610612739,"Caris LeVert, Max Strus, Evan Mobley, Craig Porter Jr., Tristan Thompson","LeVert, Strus, Mobley, Porter Jr., Thompson",1627747-1629622-1630596-1641854-202684,CLE,46.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,,,1.0,1.0,3.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,0.5,,,,,1.0,,1.0,,,,1.0,156.52173913043478,,12.0,7.333333333333333,12.0,7.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629636-1629731-1630171-1630596,1610612739,"Caris LeVert, Darius Garland, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Garland, Wade, Okoro, Mobley",1627747-1629636-1629731-1630171-1630596,CLE,717.0,3,12.0,24.0,20.0,20.0,1.0,40.0,6.0,9.0,4.0,7.0,10.0,8.0,3.0,35.0,11.0,2.0,2.0,2.0,1.0,6.0,4.0,10.0,1.0,11.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,,33.0,0.7,0.8888888888888888,0.875,1.0,0.4444444444444444,0.5,0.5714285714285714,0.8571428571428571,0.5,0.7142857142857143,0.2,1.0,0.5,1.0,80.33472803347281,,16.5,19.35,16.3,18.35,0.5,0.6666666666666666,0.75,0.2222222222222222,0.9444444444444444,0.6517138888888889,0.1,0.16666666666666666,0.05714285714285714,2.63,24.2125,,,3.0,4.0,,,6.0,,,18.0,4.0,3.0,,6.0,12.0,3.0,30.0,1.0,0.75,,0.75,,,,,0.6666666666666666,,,,0.2222222222222222,0.75,0.75,1.0,,,,0.75,2.0,5.0,,,,,2.0,2.0,,,1.0,5.0,12.0,6.0,,,1.0,,3.0,1.0,5.0,2.0,0.8571428571428571,0.8571428571428571,,1.0,1.0,0.8333333333333334,,,,,,,,0.8117,0.14285714285714285,0.1,1.0,6.0,1.0,,,1.0,0.05555555555555555,,,0.5,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,0.1,,0.5,2.0,2.0,,,,,,1.0,1.0,,,0.1111111111111111,,,1.0,,,,1.0,,,,,,3.0,3.0,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629636-1630171-1630241-202684,1610612739,"Caris LeVert, Darius Garland, Isaac Okoro, Sam Merrill, Tristan Thompson","LeVert, Garland, Okoro, Merrill, Thompson",1627747-1629636-1630171-1630241-202684,CLE,72.0,1,1.0,3.0,3.0,2.0,1.0,5.0,,,1.0,1.0,2.0,1.0,1.0,3.0,,,2.0,,,,1.0,1.0,1.0,2.0,,,,1.0,2.0,1.0,,,,,1.0,0.5,0.3333333333333333,0.375,1.0,0.3333333333333333,,1.0,,,1.0,0.5,,,,100.0,,14.333333333333334,14.5,12.333333333333334,14.5,,,,0.3333333333333333,0.3333333333333333,0.49971666666666664,0.25,0.3333333333333333,0.6666666666666666,11.75,22.5,1.0,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,,0.5,0.3333333333333333,0.375,1.0,1.0,1.0,,,,0.4882,0.49971666666666664,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629636-1630171-1630596-1641854,1610612739,"Caris LeVert, Darius Garland, Isaac Okoro, Evan Mobley, Craig Porter Jr.","LeVert, Garland, Okoro, Mobley, Porter Jr.",1627747-1629636-1630171-1630596-1641854,CLE,38.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,113.6842105263158,,12.0,13.0,12.0,7.5,,,,,,0.4422,,,,5.8,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629636-1630171-202684-202694,1610612739,"Caris LeVert, Darius Garland, Isaac Okoro, Tristan Thompson, Marcus Morris Sr.","LeVert, Garland, Okoro, Thompson, Morris Sr.",1627747-1629636-1630171-202684-202694,CLE,60.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,1.0,,,2.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,0.5,,,,96.0,,19.0,11.0,19.0,11.0,0.5,,,,0.5,0.4608,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,0.5,,,1.0,,,0.4992,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629636-1630241-202684-202694,1610612739,"Caris LeVert, Darius Garland, Sam Merrill, Tristan Thompson, Marcus Morris Sr.","LeVert, Garland, Merrill, Thompson, Morris Sr.",1627747-1629636-1630241-202684-202694,CLE,421.0,3,7.0,-8.0,14.0,16.0,2.0,30.0,1.0,2.0,,1.0,6.0,6.0,5.0,10.0,18.0,,,2.0,1.0,1.0,4.0,7.0,2.0,9.0,,,1.0,5.0,6.0,2.0,1.0,,1.0,,10.0,0.16666666666666666,0.20833333333333334,0.3333333333333333,,0.5,,0.5714285714285714,0.5,0.3333333333333333,0.5555555555555556,0.25,,0.5,0.5,102.61282660332542,,16.0,12.3125,15.857142857142858,10.625,0.16666666666666666,0.5,0.5,,0.6666666666666666,0.4895454545454545,0.14285714285714285,0.25,,8.016666666666667,32.083333333333336,,2.0,1.0,6.0,,,1.0,,,3.0,5.0,1.0,,1.0,1.0,1.0,3.0,1.0,0.16666666666666666,,0.2,,,,0.3333333333333333,0.75,0.16666666666666666,,,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,0.2,9.0,8.0,1.0,1.0,3.0,1.0,,5.0,1.0,3.0,4.0,7.0,,,,1.0,1.0,,4.0,,7.0,9.0,,,0.3333333333333333,,0.1875,0.35,0.2,,,1.0,0.375,0.3333333333333333,0.6433,0.44525714285714285,0.7,0.6428571428571429,2.0,,3.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.125,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629660-1629731-1630171-1630596,1610612739,"Caris LeVert, Ty Jerome, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Jerome, Wade, Okoro, Mobley",1627747-1629660-1629731-1630171-1630596,CLE,9.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629731-1630171-1630596-1641854,1610612739,"Caris LeVert, Dean Wade, Isaac Okoro, Evan Mobley, Craig Porter Jr.","LeVert, Wade, Okoro, Mobley, Porter Jr.",1627747-1629731-1630171-1630596-1641854,CLE,33.0,1,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.5,,,,,,,,,,,,87.27272727272727,,17.0,16.0,17.0,16.0,1.0,1.0,1.0,,1.0,0.4766,1.0,1.0,,3.8,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1629731-1630171-1641854-202684,1610612739,"Caris LeVert, Dean Wade, Isaac Okoro, Craig Porter Jr., Tristan Thompson","LeVert, Wade, Okoro, Porter Jr., Thompson",1627747-1629731-1630171-1641854-202684,CLE,129.0,2,2.0,-1.0,4.0,4.0,1.0,8.0,,,,1.0,3.0,,,2.0,3.0,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,1.0,0.5,,,,89.30232558139535,,16.75,15.5,13.5,15.5,,,,,,0.4126666666666667,,,1.0,6.033333333333334,,1.0,3.0,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.3843,,,0.25,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1630241-1641854-202684-202694,1610612739,"Caris LeVert, Sam Merrill, Craig Porter Jr., Tristan Thompson, Marcus Morris Sr.","LeVert, Merrill, Porter Jr., Thompson, Morris Sr.",1627747-1630241-1641854-202684-202694,CLE,283.0,2,5.0,-1.0,7.0,8.0,,15.0,1.0,1.0,1.0,2.0,3.0,3.0,,7.0,8.0,,,,,1.0,3.0,4.0,,4.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,,0.5,0.3333333333333333,1.0,1.0,,1.0,,,1.0,1.0,76.32508833922262,1.0,18.714285714285715,19.0,18.714285714285715,19.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.5353083333333334,0.16666666666666666,0.3333333333333333,,5.666666666666667,25.3,1.0,2.0,1.0,2.0,,,1.0,,,3.0,2.0,1.0,,1.0,3.0,1.0,7.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,4.0,2.0,1.0,,2.0,,3.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627747-1630600-1631250-1641734-1641854,1610612739,"Caris LeVert, Isaiah Mobley, Pete Nance, Emoni Bates, Craig Porter Jr.","LeVert, Mobley, Nance, Bates, Porter Jr.",1627747-1630600-1631250-1641734-1641854,CLE,15.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629622-1629636,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Darius Garland","Niang, Mitchell, Allen, Strus, Garland",1627777-1628378-1628386-1629622-1629636,CLE,1194.0,7,20.0,-6.0,36.0,37.0,3.0,73.0,5.0,6.0,1.0,9.0,17.0,14.0,2.0,44.0,50.0,,5.0,10.0,,6.0,5.0,12.0,3.0,15.0,4.0,2.0,7.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,39.0,0.5294117647058824,0.6774193548387096,0.6875,1.25,0.45161290322580644,0.5714285714285714,0.5555555555555556,0.46153846153846156,,0.5,0.21428571428571427,,0.6,0.45454545454545453,88.04020100502512,0.5,15.86111111111111,16.83783783783784,15.583333333333334,15.324324324324325,0.1935483870967742,0.8333333333333334,0.8333333333333334,0.03225806451612903,0.6451612903225806,0.5175741935483871,0.03125,0.05555555555555555,0.11363636363636363,8.547058823529412,26.42142857142857,3.0,8.0,7.0,13.0,1.0,1.0,8.0,1.0,1.0,21.0,13.0,7.0,,7.0,11.0,6.0,29.0,0.875,0.5714285714285714,1.0,0.5714285714285714,1.25,,,,0.5,0.25806451612903225,0.375,0.42857142857142855,0.41935483870967744,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.5,1.0,1.0,0.5384615384615384,3.0,10.0,1.0,2.0,3.0,1.0,,1.0,2.0,3.0,,6.0,8.0,4.0,2.0,3.0,3.0,1.0,7.0,,6.0,3.0,0.4444444444444444,0.5,0.6666666666666666,,0.75,0.75,0.375,0.4,0.6666666666666666,0.5,0.75,0.6666666666666666,0.55355,0.6032375,0.13636363636363635,0.08333333333333333,3.0,2.0,4.0,1.0,1.0,0.4,0.0967741935483871,3.0,1.0,0.5,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,2.0,2.0,,,0.058823529411764705,0.125,0.5,,1.0,1.0,,,,1.0,0.25,,1.0,,,,,,2.0,2.0,,1.0,,1.0,0.07692307692307693,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629622-1630171,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Isaac Okoro","Niang, Mitchell, Allen, Strus, Okoro",1627777-1628378-1628386-1629622-1630171,CLE,1702.0,16,28.0,-15.0,58.0,59.0,6.0,117.0,11.0,18.0,4.0,18.0,31.0,20.0,6.0,51.0,66.0,,6.0,14.0,,10.0,11.0,24.0,6.0,30.0,8.0,4.0,10.0,8.0,9.0,5.0,1.0,1.0,1.0,1.0,45.0,0.5806451612903226,0.4411764705882353,0.4636363636363636,0.42857142857142855,0.39215686274509803,0.8,0.9166666666666666,0.7692307692307693,,0.84,0.2,,1.0,0.9090909090909091,98.98942420681551,1.0,15.344827586206897,13.76271186440678,14.758620689655173,13.338983050847459,0.35294117647058826,0.6111111111111112,0.6875,0.0784313725490196,0.7450980392156863,0.5491539215686274,0.09090909090909091,0.14285714285714285,0.11764705882352941,5.161290322580645,25.75,6.0,10.0,3.0,16.0,,,3.0,,,9.0,16.0,3.0,,3.0,14.0,3.0,31.0,1.0,0.15,,0.15,0.42857142857142855,,,,0.8333333333333334,0.19607843137254902,0.6,0.6,0.3137254901960784,0.1875,0.1875,1.0,,,,0.1875,17.0,10.0,7.0,2.0,7.0,7.0,5.0,9.0,2.0,8.0,1.0,17.0,22.0,11.0,4.0,6.0,2.0,,11.0,,17.0,17.0,0.6111111111111112,0.6875,0.25,0.5555555555555556,0.47058823529411764,0.4722222222222222,0.46153846153846156,0.75,0.6666666666666666,1.0,0.4117647058823529,0.2857142857142857,0.6270857142857142,0.5872205882352941,0.3333333333333333,0.29310344827586204,3.0,6.0,6.0,,0.42857142857142855,0.5454545454545454,0.058823529411764705,,,,3.0,1.0,3.0,1.0,,1.0,0.42857142857142855,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,2.0,3.0,1.0,1.0,1.0,0.06451612903225806,,1.0,4.0,7.0,3.0,3.0,,,1.0,0.4117647058823529,0.5714285714285714,1.0,3.0,0.1111111111111111,,,2.0,4.0,4.0,1.0,,0.058823529411764705,2.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629622-1630241,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Sam Merrill","Niang, Mitchell, Allen, Strus, Merrill",1627777-1628378-1628386-1629622-1630241,CLE,369.0,2,6.0,3.0,13.0,12.0,,25.0,3.0,4.0,,4.0,6.0,4.0,1.0,18.0,15.0,,,6.0,,3.0,2.0,5.0,,5.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,,1.0,,18.0,0.6666666666666666,0.85,0.75,,0.4,0.5,0.6666666666666666,1.0,,0.8333333333333334,,,1.0,1.0,97.5609756097561,,13.538461538461538,16.083333333333332,13.538461538461538,15.916666666666666,0.4,0.75,1.0,,0.8,0.58485,0.09090909090909091,0.14285714285714285,,7.683333333333334,25.675,,,3.0,4.0,,,3.0,,,9.0,4.0,3.0,,3.0,4.0,3.0,11.0,1.0,0.75,,0.75,,,,,0.5,,,,0.4,0.75,0.75,1.0,,,,0.75,4.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,6.0,2.0,1.0,,,1.0,,1.0,,6.0,4.0,0.25,0.25,1.0,0.5,0.8333333333333334,0.6,,,,,0.3333333333333333,1.0,,0.4578166666666667,0.3333333333333333,0.3076923076923077,2.0,,,1.0,,,0.2,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
1627777-1628378-1628386-1629622-1641854,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Max Strus, Craig Porter Jr.","Niang, Mitchell, Allen, Strus, Porter Jr.",1627777-1628378-1628386-1629622-1641854,CLE,65.0,1,1.0,-8.0,3.0,3.0,,6.0,,2.0,,,3.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.92307692307693,,16.666666666666668,5.0,16.666666666666668,5.0,0.6666666666666666,,,,0.6666666666666666,0.4993666666666667,,,,6.633333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,False
