EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsUnassisted2s,Fg2aBlocked,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,LostBallTurnovers,BlockedAtRim,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceFtPoints,PenaltyCorner3FGA,Travels,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Transition Take Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628369-1628401-1630573-201143-204001,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Kristaps Porzingis","Tatum, White, Hauser, Horford, Porzingis",1628369-1628401-1630573-201143-204001,BOS,1614.0,10,27.0,22.0,56.0,55.0,23.0,9.0,2.0,111.0,8.0,2.0,6.0,26.0,9.0,17.0,32.0,60.0,6.0,12.0,26.0,2.0,11.0,13.0,27.0,2.0,29.0,2.0,2.0,4.0,,2.0,5.0,9.0,3.0,1.0,4.0,3.0,23.0,,0.6530612244897959,0.5,0.65,0.7857142857142857,0.14285714285714285,0.7058823529411765,0.09090909090909091,0.09090909090909091,0.75,0.7272727272727273,99.03345724907064,0.75,13.589285714285714,15.50909090909091,13.410714285714286,14.909090909090908,0.16326530612244897,0.12244897959183673,0.5306122448979592,0.1111111111111111,0.5,0.8163265306122449,0.5348979591836734,0.5266805555555556,7.017647058823529,26.203125,0.4107142857142857,7.0,1.0,1.0,7.0,1.0,2.0,3.0,15.0,9.0,18.0,10.0,82.0,1.0,2.0,2.0,2.0,28.0,8.0,45.0,9.0,15.0,4.0,15.0,19.0,12.0,3.0,4.0,,53.0,,,2.0,11.0,1.0,10.0,,3.0,80.0,28.0,3.0,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.5625,0.5625,0.5294117647058824,0.5,0.3333333333333333,0.7346938775510204,0.5,0.6111111111111112,0.7592592592592593,0.5,0.6666666666666666,,,0.8333333333333334,1.0,,0.875,1.0,0.5714285714285714,0.14285714285714285,0.04081632653061224,0.5,0.5,,0.5,0.5,1.0,0.5769230769230769,0.5769230769230769,0.8,0.5,1.0,,0.5769230769230769,,0.0392156862745098,,0.024390243902439025,0.34146341463414637,10.0,2.0,,2.0,0.11764705882352941,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.10526315789473684,2.0,1.0,,,,,,6.0,,,1.0,1.0,,1.0,,,,0.125,,0.14285714285714285,0.16666666666666666,,,,,,1.0,,5.0,6.0,,1.0,0.5,,,0.5555555555555556,,3.0,,2.0,1.0,,,,1.0,,,3.0,,,2.0,,0.16666666666666666,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1610612738,2024,2023-24,False
1628369-1628401-1630573-201950-204001,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Tatum, White, Hauser, Holiday, Porzingis",1628369-1628401-1630573-201950-204001,BOS,1215.0,6,20.0,6.0,38.0,39.0,2.0,8.0,3.0,77.0,8.0,,5.0,8.0,1.0,21.0,13.0,29.0,1.0,1.0,8.0,3.0,10.0,11.0,21.0,4.0,25.0,1.0,,4.0,,,3.0,4.0,,,,,2.0,,0.38235294117647056,0.25,0.9166666666666666,0.7692307692307693,0.3,0.84,0.18181818181818182,,1.0,0.8333333333333334,91.25925925925925,,16.13157894736842,15.435897435897436,15.289473684210526,15.384615384615385,0.23529411764705882,0.14705882352941177,0.23529411764705882,,0.5,0.6176470588235294,0.5380617647058824,0.451225,8.538095238095238,25.284615384615385,0.05263157894736842,5.0,2.0,2.0,6.0,1.0,7.0,1.0,2.0,9.0,3.0,8.0,35.0,2.0,3.0,4.0,,,8.0,9.0,,2.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,17.0,1.0,1.0,3.0,6.0,,8.0,,,31.0,,,0.4444444444444444,0.5,1.0,0.23076923076923078,0.23076923076923078,0.42857142857142855,0.6666666666666666,,0.39705882352941174,0.5,,0.4605263157894737,0.5,,0.08333333333333333,0.3333333333333333,1.0,,0.045454545454545456,0.625,0.625,0.4,0.17647058823529413,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.2,0.2,1.0,0.25,0.25,1.0,0.5,1.0,,0.25,0.565525,0.10526315789473684,,0.11428571428571428,,10.0,,2.0,4.0,,,0.75,0.6666666666666666,0.16,,3.0,,1.0,,,1.0,,2.0,1.0,4.0,3.0,1.0,,,,,,,0.5,0.5,0.3333333333333333,0.25,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1628401-201143-201950-204001,1610612738,"Jayson Tatum, Derrick White, Al Horford, Jrue Holiday, Kristaps Porzingis","Tatum, White, Horford, Holiday, Porzingis",1628369-1628401-201143-201950-204001,BOS,5242.0,12,87.0,26.0,182.0,175.0,34.0,37.0,15.0,357.0,51.0,7.0,17.0,55.0,9.0,89.0,72.0,196.0,15.0,13.0,55.0,9.0,32.0,34.0,69.0,16.0,85.0,8.0,5.0,20.0,1.0,3.0,18.0,30.0,8.0,3.0,8.0,5.0,33.0,2.0,0.4472049689440994,0.4,0.6415094339622641,0.7441860465116279,0.1956521739130435,0.6875,0.1875,0.1891891891891892,0.6111111111111112,0.7307692307692307,98.06943914536437,0.625,14.148351648351648,15.24,13.741758241758241,14.434285714285714,0.3167701863354037,0.10559006211180125,0.3416149068322981,0.25,0.32142857142857145,0.7639751552795031,0.5549754658385093,0.5336178571428571,5.593258426966292,25.954166666666666,0.18681318681318682,37.0,5.0,8.0,27.0,4.0,11.0,8.0,18.0,54.0,26.0,36.0,222.0,7.0,11.0,20.0,7.0,36.0,54.0,63.0,15.0,18.0,27.0,21.0,48.0,13.0,8.0,19.0,,117.0,6.0,2.0,12.0,32.0,1.0,39.0,,5.0,202.0,34.0,4.0,0.5,0.5294117647058824,0.8076923076923077,0.3611111111111111,0.3611111111111111,0.6067415730337079,0.6363636363636364,0.4666666666666667,0.577639751552795,0.6666666666666666,0.4107142857142857,0.6235955056179775,0.6666666666666666,0.5142857142857142,0.17647058823529413,0.14285714285714285,0.6666666666666666,0.7647058823529411,0.0273972602739726,0.7254901960784313,0.7872340425531915,0.5135135135135135,0.16770186335403728,0.06832298136645963,0.36363636363636365,0.36363636363636365,,0.47058823529411764,0.47058823529411764,1.0,0.32727272727272727,0.32727272727272727,0.7222222222222222,0.5333333333333333,0.625,0.2,0.32727272727272727,0.5037857142857143,0.09826589595375723,,0.09009009009009009,0.16216216216216217,54.0,7.0,1.0,17.0,0.07865168539325842,0.1111111111111111,0.2222222222222222,0.65,0.16831683168316833,5.0,13.0,1.0,1.0,3.0,2.0,4.0,13.0,6.0,8.0,13.0,8.0,5.0,2.0,5.0,,0.5,0.0784313725490196,0.2857142857142857,0.48148148148148145,0.5416666666666666,0.6153846153846154,0.06666666666666667,1.0,1.0,0.2,0.7142857142857143,1.0,1.0,3.0,,4.0,0.23076923076923078,0.3333333333333333,1.0,0.1111111111111111,1.0,3.0,3.0,5.0,0.75,0.5,,,,,,4.0,,3.0,2.0,,0.14285714285714285,1.0,2.0,4.0,1.0,0.5,,,,,,,,,,,,,1.0,,1610612738,2024,2023-24,False
1628369-1628436-1629004-1629052-1630202,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard","Tatum, Kornet, Mykhailiuk, Brissett, Pritchard",1628369-1628436-1629004-1629052-1630202,BOS,283.0,2,5.0,14.0,9.0,9.0,4.0,1.0,1.0,18.0,2.0,1.0,1.0,5.0,1.0,4.0,6.0,1.0,3.0,1.0,5.0,1.0,,4.0,4.0,1.0,5.0,,,,,,1.0,1.0,1.0,,1.0,1.0,4.0,,0.6,,1.0,,0.5,0.8,0.3333333333333333,0.5,1.0,,91.59010600706713,1.0,15.333333333333334,16.11111111111111,14.666666666666666,16.0,0.2,0.1,0.5,0.25,0.25,0.8,0.53621,0.482725,6.7,27.3,0.4444444444444444,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,,15.0,,,,2.0,7.0,4.0,6.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,,,,,,,,15.0,7.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.75,,0.6666666666666666,0.75,,0.875,0.75,,0.875,,,,,,0.5,0.5,1.0,0.1,0.1,1.0,1.0,,1.0,1.0,1.0,0.4,0.5,0.5,,,,0.4,0.57165,,,,0.4666666666666667,2.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.2,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1628436-1629004-1630202-1630214,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Xavier Tillman","Tatum, Kornet, Mykhailiuk, Pritchard, Tillman",1628369-1628436-1629004-1630202-1630214,BOS,496.0,2,8.0,16.0,14.0,15.0,5.0,2.0,4.0,29.0,7.0,2.0,2.0,5.0,3.0,10.0,7.0,10.0,3.0,3.0,5.0,3.0,5.0,2.0,7.0,5.0,12.0,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,5.0,,0.4117647058823529,1.0,1.0,0.45454545454545453,0.75,0.5384615384615384,0.7142857142857143,0.6666666666666666,1.0,0.2857142857142857,84.19354838709677,1.0,16.928571428571427,17.266666666666666,14.5,14.2,0.4117647058823529,0.11764705882352941,0.29411764705882354,0.3333333333333333,0.5,0.8235294117647058,0.5446441176470589,0.53845,6.88,26.314285714285713,0.35714285714285715,6.0,3.0,3.0,,1.0,3.0,1.0,2.0,7.0,3.0,3.0,26.0,3.0,5.0,6.0,2.0,13.0,6.0,9.0,,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,2.0,1.0,,3.0,,4.0,,,20.0,13.0,,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855,0.7,0.6,0.6666666666666666,0.6764705882352942,0.6,0.8333333333333334,0.6842105263157895,0.6,0.8125,0.6666666666666666,,1.0,0.75,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.4,0.4,1.0,0.6,1.0,0.3333333333333333,0.4,0.4243333333333333,0.10526315789473684,,0.23076923076923078,0.5,8.0,,,2.0,,,1.0,,0.16666666666666666,2.0,,,,,,,3.0,4.0,,2.0,,2.0,,,,,,1.0,,,,,,,,1.0,,2.0,2.0,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2024,2023-24,False
1628369-1628436-1629004-1630202-1630573,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser","Tatum, Kornet, Mykhailiuk, Pritchard, Hauser",1628369-1628436-1629004-1630202-1630573,BOS,96.0,1,2.0,-3.0,4.0,5.0,4.0,5.0,1.0,9.0,2.0,2.0,,1.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,4.0,,0.3333333333333333,1.0,,,,,0.5,,,,135.0,,10.5,10.8,10.5,10.8,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.47118333333333334,0.47118333333333334,3.3,25.7,1.0,1.0,,,,,,,,1.0,,1.0,3.0,,,,1.0,3.0,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,3.0,3.0,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.375,,0.375,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,0.25,,,1.0,2.0,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1628436-1629004-1630202-201143,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Al Horford","Tatum, Kornet, Mykhailiuk, Pritchard, Horford",1628369-1628436-1629004-1630202-201143,BOS,618.0,3,10.0,16.0,20.0,19.0,6.0,,,39.0,5.0,2.0,2.0,6.0,2.0,10.0,8.0,24.0,2.0,3.0,6.0,,3.0,2.0,5.0,,5.0,,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,,0.4444444444444444,,0.5,0.75,,0.625,,,0.3333333333333333,1.0,90.87378640776699,0.5,14.65,17.105263157894736,14.65,16.842105263157894,0.2777777777777778,0.1111111111111111,0.3333333333333333,0.4,0.4,0.7222222222222222,0.5608249999999999,0.5341199999999999,8.620000000000001,25.475,0.3,5.0,,,1.0,3.0,4.0,2.0,4.0,9.0,6.0,4.0,40.0,,,,2.0,12.0,12.0,15.0,3.0,4.0,6.0,5.0,11.0,3.0,2.0,4.0,1.0,27.0,,,,2.0,,4.0,,1.0,40.0,12.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.75,0.75,0.9,,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,,1.0,1.0,0.8,0.05555555555555555,0.2222222222222222,0.75,0.75,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,0.6666666666666666,,0.05263157894736842,,,0.3,6.0,,,1.0,,,,1.0,0.09090909090909091,2.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,,,0.6666666666666666,,,0.5,,,,1.0,,,,,,,,1.0,,,,,0.2,,1.0,,,1.0,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1628436-1629004-1630202-201950,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Jrue Holiday","Tatum, Kornet, Mykhailiuk, Pritchard, Holiday",1628369-1628436-1629004-1630202-201950,BOS,235.0,2,4.0,2.0,7.0,8.0,,,1.0,15.0,4.0,,1.0,1.0,,5.0,2.0,4.0,,,1.0,,2.0,4.0,6.0,1.0,7.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,,0.2857142857142857,1.0,0.8,0.6666666666666666,,0.75,0.25,,0.6666666666666666,0.5,91.91489361702128,0.5,14.285714285714286,16.875,14.142857142857142,14.875,0.5714285714285714,0.14285714285714285,0.14285714285714285,,,0.8571428571428571,0.5545714285714286,,3.66,25.25,,2.0,1.0,1.0,1.0,,,,,3.0,,,6.0,1.0,1.0,2.0,,,4.0,,,,2.0,,2.0,,,1.0,,4.0,1.0,,,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,,,,0.6,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.5,,1.0,1.0,,0.5,0.5,0.5,0.14285714285714285,,,,,,,,,,,1.0,1.0,1.0,,0.6833,,,0.3333333333333333,,2.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1628436-1629004-1630531-1630573,1610612738,"Jayson Tatum, Luke Kornet, Svi Mykhailiuk, Jaden Springer, Sam Hauser","Tatum, Kornet, Mykhailiuk, Springer, Hauser",1628369-1628436-1629004-1630531-1630573,BOS,214.0,1,4.0,-7.0,6.0,5.0,,,,11.0,,,1.0,2.0,,2.0,3.0,12.0,,,2.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,0.6,,,,,,,,,,74.01869158878505,,21.333333333333332,17.2,21.333333333333332,17.0,,0.2,0.4,,,0.6,0.48367000000000004,,19.4,24.46666666666667,,,,,,1.0,2.0,1.0,,1.0,1.0,,5.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,,3.0,,,2.0,1.0,,,,,5.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5,,,,,,,,,,,,0.4,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1628436-1629052-1630202-1630573,1610612738,"Jayson Tatum, Luke Kornet, Oshae Brissett, Payton Pritchard, Sam Hauser","Tatum, Kornet, Brissett, Pritchard, Hauser",1628369-1628436-1629052-1630202-1630573,BOS,1300.0,5,22.0,23.0,40.0,39.0,5.0,5.0,9.0,79.0,12.0,1.0,5.0,19.0,3.0,20.0,24.0,34.0,3.0,3.0,19.0,6.0,9.0,10.0,20.0,8.0,28.0,1.0,,3.0,,,3.0,5.0,1.0,,1.0,,5.0,,0.5454545454545454,0.3333333333333333,0.7692307692307693,0.9,0.4,0.8260869565217391,0.38095238095238093,0.45454545454545453,0.75,0.8888888888888888,87.50769230769231,,16.175,16.743589743589745,15.325,16.17948717948718,0.2727272727272727,0.11363636363636363,0.4318181818181818,0.16666666666666666,0.5,0.8181818181818182,0.5406681818181819,0.39952499999999996,5.85,25.53333333333333,0.125,11.0,2.0,2.0,5.0,1.0,3.0,1.0,8.0,13.0,9.0,4.0,57.0,3.0,5.0,10.0,2.0,10.0,12.0,21.0,6.0,8.0,6.0,7.0,13.0,6.0,1.0,4.0,1.0,33.0,2.0,1.0,2.0,7.0,3.0,6.0,,,47.0,10.0,,0.46153846153846156,0.5,0.7777777777777778,0.375,0.375,0.65,0.6,0.6666666666666666,0.6022727272727273,0.5625,0.8333333333333334,0.6195652173913043,0.5555555555555556,0.8333333333333334,0.3333333333333333,0.5,0.8,1.0,0.05,0.9166666666666666,0.9166666666666666,0.36363636363636365,0.11363636363636363,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.42105263157894735,0.42105263157894735,0.75,0.25,1.0,,0.42105263157894735,0.43257,0.08695652173913043,,0.17543859649122806,0.17543859649122806,14.0,1.0,,4.0,0.05,0.2,0.25,0.75,0.18181818181818182,1.0,1.0,,1.0,2.0,1.0,3.0,,2.0,1.0,4.0,2.0,2.0,,2.0,,0.3333333333333333,,,0.2,0.25,1.0,0.125,,,0.25,1.0,1.0,2.0,2.0,1.0,,0.6666666666666666,0.5,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1628436-1629052-1630202-201950,1610612738,"Jayson Tatum, Luke Kornet, Oshae Brissett, Payton Pritchard, Jrue Holiday","Tatum, Kornet, Brissett, Pritchard, Holiday",1628369-1628436-1629052-1630202-201950,BOS,729.0,3,12.0,5.0,25.0,26.0,,6.0,2.0,51.0,8.0,,2.0,10.0,,12.0,12.0,32.0,,,10.0,1.0,7.0,2.0,9.0,3.0,12.0,1.0,1.0,3.0,,,2.0,2.0,,,,,,,0.5,0.3333333333333333,0.6666666666666666,0.875,0.16666666666666666,0.8181818181818182,0.3,,,0.8571428571428571,100.74074074074073,,13.88,14.692307692307692,13.56,14.384615384615385,0.3333333333333333,0.08333333333333333,0.4166666666666667,,,0.8333333333333334,0.5679458333333333,,6.075,25.433333333333334,,5.0,1.0,3.0,1.0,3.0,3.0,,6.0,8.0,6.0,3.0,37.0,1.0,3.0,3.0,,,8.0,6.0,12.0,6.0,4.0,2.0,6.0,2.0,,2.0,2.0,14.0,2.0,1.0,2.0,5.0,,3.0,,,34.0,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.3333333333333333,,0.7083333333333334,0.3333333333333333,,0.74,0.5,,0.5,,,1.0,0.1111111111111111,0.625,0.625,0.4,0.041666666666666664,0.125,1.0,1.0,0.6666666666666666,,,,0.6,0.6,0.3333333333333333,1.0,0.3333333333333333,,0.6,0.55125,0.08,,0.08108108108108109,,8.0,1.0,1.0,2.0,0.08333333333333333,1.0,0.5,1.0,0.15384615384615385,,,,,,,,,,,2.0,2.0,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1628436-1629052-1630214-201950,1610612738,"Jayson Tatum, Luke Kornet, Oshae Brissett, Xavier Tillman, Jrue Holiday","Tatum, Kornet, Brissett, Tillman, Holiday",1628369-1628436-1629052-1630214-201950,BOS,1.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1628369-1628436-1629052-1630573-201950,1610612738,"Jayson Tatum, Luke Kornet, Oshae Brissett, Sam Hauser, Jrue Holiday","Tatum, Kornet, Brissett, Hauser, Holiday",1628369-1628436-1629052-1630573-201950,BOS,155.0,1,3.0,-6.0,4.0,5.0,,,2.0,9.0,1.0,,1.0,3.0,,2.0,4.0,9.0,,,3.0,1.0,1.0,,1.0,2.0,3.0,,,,,,1.0,2.0,,,,,,,0.6666666666666666,,,1.0,0.3333333333333333,1.0,0.4,0.5,,,83.61290322580645,,21.0,14.2,17.5,14.2,0.16666666666666666,0.16666666666666666,0.5,,,0.8333333333333334,0.5530499999999999,,6.9,24.925,,,,,1.0,,,,1.0,,1.0,,3.0,,1.0,3.0,,,,3.0,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,,,,,,,,,,1.0,0.25,0.25,,,,0.25,0.75,,0.25,0.75,,0.5,,,1.0,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3767,,,1.0,,,1.0,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
