EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,BlockingFouls,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,LongMidRangeFGA,PenaltyFG2A,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Travels,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedShortMidRange,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,team_id,year,season,team_vs
1626153-1627783-1627832-200768-202685,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, Kyle Lowry, Jonas Valanciunas","Wright, Siakam, VanVleet, Lowry, Valanciunas",1626153-1627783-1627832-200768-202685,TOR,164.0,1,3.0,3.0,5.0,5.0,1.0,10.0,2.0,2.0,2.0,3.0,,,,1.0,4.0,5.0,,1.0,,8.0,5.0,1.0,4.0,4.0,,,1.0,,,2.0,,2.0,,,2.0,,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,8.0,0.5,0.5,,,,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,1.0,87.80487804878048,,18.0,14.8,14.4,14.8,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.16666666666666666,,,,0.5,,0.5129333333333334,,0.16666666666666666,0.2,5.0600000000000005,25.5,5.0,,,8.0,,,,5.0,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,0.5129333333333334,,2.0,2.0,1.0,,4.0,1.0,,,,,1.0,8.0,0.8,0.6666666666666666,,,,,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627783-1627832-201942-202685,1610612761,"Delon Wright, Pascal Siakam, Fred VanVleet, DeMar DeRozan, Jonas Valanciunas","Wright, Siakam, VanVleet, DeRozan, Valanciunas",1626153-1627783-1627832-201942-202685,TOR,331.0,1,6.0,-5.0,9.0,9.0,1.0,18.0,3.0,7.0,1.0,2.0,,,,,4.0,9.0,,,,8.0,13.0,1.0,2.0,6.0,,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,1.0,4.0,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,8.0,0.25,0.25,,,,0.4444444444444444,0.4444444444444444,0.4444444444444444,,,,1.0,0.5,0.6666666666666666,,0.6,0.2,,1.0,,,0.5,78.30815709969788,,18.666666666666668,18.11111111111111,18.0,16.666666666666668,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2222222222222222,0.5,0.5,,,,,,,,,,0.7777777777777778,,0.5423111111111111,0.4906,,,2.7444444444444445,,4.0,4.0,,2.0,,,,4.0,0.25,,0.25,0.4444444444444444,,1.0,,,,,,,,1.0,,,,,,0.2,0.25,1.0,,,,,,,4.0,,0.54005,1.0,1.0,3.0,,,1.0,,,,,,,2.0,0.25,0.25,,,1.0,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627783-200768-201586-201942,1610612761,"Delon Wright, Pascal Siakam, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Wright, Siakam, Lowry, Ibaka, DeRozan",1626153-1627783-200768-201586-201942,TOR,91.0,2,2.0,1.0,3.0,4.0,,7.0,,,1.0,1.0,,,,,1.0,1.0,,,3.0,5.0,4.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,2.0,,4.0,1.0,1.0,1.0,,1.0,1.0,5.0,,,,,,1.0,1.0,0.8333333333333334,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,110.76923076923077,1.0,16.666666666666668,10.25,16.666666666666668,10.25,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3951,,0.5,0.5,5.2,,2.0,4.0,2.0,2.0,,,1.0,1.0,1.0,,0.4,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627783-200768-201942-202685,1610612761,"Delon Wright, Pascal Siakam, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Wright, Siakam, Lowry, DeRozan, Valanciunas",1626153-1627783-200768-201942-202685,TOR,452.0,4,8.0,5.0,13.0,12.0,2.0,25.0,3.0,6.0,1.0,2.0,,,1.0,4.0,4.0,8.0,1.0,4.0,6.0,17.0,12.0,1.0,2.0,6.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,1.0,3.0,4.0,3.0,7.0,2.0,2.0,,,,1.0,2.0,7.0,,3.0,,6.0,2.0,2.0,1.0,,2.0,2.0,13.0,0.25,0.25,1.0,0.25,0.25,0.5,0.4583333333333333,0.5666666666666667,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,1.0,1.0,,1.0,79.64601769911505,1.0,20.923076923076923,15.0,16.923076923076923,15.0,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,0.5,,,,,,0.3333333333333333,0.25,0.25,1.0,0.8333333333333334,0.25,0.5047083333333333,0.511,0.14285714285714285,0.2,3.6,26.675,5.0,2.0,4.0,6.0,,1.0,1.0,5.0,0.375,,0.35294117647058826,0.38461538461538464,1.0,1.0,,1.0,1.0,,1.0,4.0,,1.0,1.0,,1.0,0.5,0.6666666666666666,0.25,0.3333333333333333,0.5,1.0,0.5,,,0.23529411764705882,,3.0,,0.4826916666666667,,1.0,2.0,3.0,2.0,1.0,3.0,,1.0,,,,6.0,0.3333333333333333,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627832-1628384-200768-202685,1610612761,"Delon Wright, Fred VanVleet, OG Anunoby, Kyle Lowry, Jonas Valanciunas","Wright, VanVleet, Anunoby, Lowry, Valanciunas",1626153-1627832-1628384-200768-202685,TOR,94.0,1,2.0,4.0,4.0,3.0,,7.0,,,,,1.0,2.0,1.0,2.0,,,2.0,4.0,,6.0,2.0,,,,6.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,6.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,1.0,,1.0,,,,,,1.0,107.23404255319149,,13.75,13.0,13.75,13.0,,,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5752875,,,,,24.6,4.0,,,6.0,,,,4.0,0.75,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752875,,,,2.0,,,4.0,,,,,,6.0,,0.75,,,1.0,,,,0.5,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,0.5,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627832-1628384-201942-202685,1610612761,"Delon Wright, Fred VanVleet, OG Anunoby, DeMar DeRozan, Jonas Valanciunas","Wright, VanVleet, Anunoby, DeRozan, Valanciunas",1626153-1627832-1628384-201942-202685,TOR,28.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,51.42857142857143,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1628384-200768-201942-202685,1610612761,"Delon Wright, OG Anunoby, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Wright, Anunoby, Lowry, DeRozan, Valanciunas",1626153-1628384-200768-201942-202685,TOR,406.0,2,7.0,-6.0,12.0,13.0,1.0,25.0,4.0,6.0,2.0,2.0,1.0,3.0,,1.0,6.0,8.0,1.0,4.0,1.0,16.0,22.0,1.0,6.0,6.0,3.0,,1.0,,,3.0,1.0,4.0,,1.0,2.0,1.0,9.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,3.0,5.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,14.0,0.5,0.6,1.0,0.25,0.25,0.75,0.625,0.6666666666666666,0.3333333333333333,,,,,1.0,,0.5,0.2,,,,,,88.66995073891626,,14.583333333333334,17.76923076923077,14.5,17.153846153846153,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.8333333333333334,,0.5399125,0.5005,0.08333333333333333,0.125,3.5125,23.425,,5.0,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,0.125,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-200768-201586-201942-202685,1610612761,"Delon Wright, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Wright, Lowry, Ibaka, DeRozan, Valanciunas",1626153-200768-201586-201942-202685,TOR,507.0,4,8.0,5.0,19.0,18.0,2.0,37.0,3.0,7.0,1.0,4.0,1.0,1.0,3.0,6.0,5.0,13.0,4.0,7.0,3.0,25.0,20.0,3.0,6.0,4.0,6.0,6.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,,2.0,5.0,7.0,3.0,10.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,4.0,,3.0,1.0,,,,,,25.0,0.6,0.6,0.5,0.5714285714285714,0.5714285714285714,0.38461538461538464,0.55,0.5952380952380952,0.35,0.07692307692307693,,1.0,1.0,1.0,,1.0,0.2727272727272727,,1.0,1.0,1.0,,105.08875739644971,,13.105263157894736,14.333333333333334,12.842105263157896,14.333333333333334,0.35,0.42857142857142855,0.5,0.6666666666666666,0.2,0.25,0.25,,0.05,1.0,1.0,1.0,0.3,0.5,0.5,0.3333333333333333,0.7,0.5,0.5368575,0.4877666666666667,0.09523809523809523,0.07142857142857142,6.907692307692307,26.02857142857143,11.0,4.0,1.0,16.0,,,,11.0,0.5714285714285714,,0.64,0.5789473684210527,,3.0,,,,,,,,3.0,1.0,,,,,0.375,0.25,1.0,,,,,,2.0,9.0,0.1,0.5676214285714286,,2.0,6.0,4.0,,3.0,5.0,2.0,,,,,16.0,0.3333333333333333,0.5357142857142857,0.14285714285714285,0.6666666666666666,1.0,0.2,0.42857142857142855,0.3333333333333333,0.2857142857142857,,,,,1.0,,,,0.14285714285714285,1.0,,1.0,1.0,2.0,3.0,,,,1.0,,,0.6,,0.5,0.5,,0.07142857142857142,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-200768-201586-201942-203512,1610612761,"Delon Wright, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Lucas Nogueira","Wright, Lowry, Ibaka, DeRozan, Nogueira",1626153-200768-201586-201942-203512,TOR,242.0,1,4.0,-2.0,7.0,8.0,1.0,15.0,1.0,3.0,,,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,8.0,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,3.0,4.0,1.0,5.0,,,2.0,1.0,1.0,2.0,3.0,3.0,,1.0,,2.0,1.0,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,0.2,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,,1.0,89.25619834710744,,21.142857142857142,11.75,20.857142857142858,11.75,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2,1.0,1.0,1.0,0.8,1.0,0.47750000000000004,,0.16666666666666666,0.2,6.8,25.4,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,0.3333333333333333,0.5,,,,,,0.16666666666666666,1.0,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626181-1627832-200768-201942-202685,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Powell, VanVleet, Lowry, DeRozan, Valanciunas",1626181-1627832-200768-201942-202685,TOR,38.0,1,1.0,4.0,2.0,1.0,,3.0,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,113.6842105263158,,8.0,22.0,8.0,22.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,0.6179,,,,1.85,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627751-1627832-200768-201586-201942,1610612761,"Jakob Poeltl, Fred VanVleet, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Poeltl, VanVleet, Lowry, Ibaka, DeRozan",1627751-1627832-200768-201586-201942,TOR,58.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,,,,1.0,,,,1.0,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,74.48275862068965,,23.0,17.5,23.0,17.5,,,,,,,,,,,,,1.0,,,,1.0,,0.50025,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627751-1628384-200768-201586-201942,1610612761,"Jakob Poeltl, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Poeltl, Anunoby, Lowry, Ibaka, DeRozan",1627751-1628384-200768-201586-201942,TOR,734.0,5,12.0,8.0,25.0,26.0,1.0,51.0,4.0,4.0,1.0,4.0,1.0,3.0,6.0,7.0,6.0,10.0,7.0,10.0,7.0,40.0,32.0,,8.0,4.0,15.0,6.0,7.0,6.0,,4.0,5.0,9.0,4.0,1.0,2.0,1.0,23.0,1.0,2.0,4.0,7.0,1.0,8.0,1.0,,2.0,1.0,1.0,2.0,5.0,6.0,,6.0,1.0,7.0,4.0,1.0,1.0,,1.0,1.0,38.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7,0.7,0.6,0.825,0.8695652173913043,0.5,,,1.0,0.5,1.0,0.3333333333333333,0.6,0.14285714285714285,,0.5,0.75,,1.0,100.05449591280654,1.0,12.12,16.576923076923077,12.12,15.576923076923077,0.2,1.0,1.0,0.5,0.2,0.25,0.25,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,0.8571428571428571,1.0,0.6666666666666666,0.7,0.8571428571428571,0.49643249999999994,,0.17391304347826086,0.3076923076923077,7.62,26.07,3.0,8.0,2.0,2.0,1.0,,,3.0,0.3333333333333333,1.0,0.05,0.12,,,,,,,,2.0,,,,,,,1.0,,,,,,,,0.05,2.0,1.0,0.1,0.42205,,,,1.0,2.0,,1.0,,,,,1.0,2.0,,,,,1.0,,,,0.5,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,0.1,0.14285714285714285,,,,,1.0,1.0,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1627832-200768-201942-202685,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Siakam, VanVleet, Lowry, DeRozan, Valanciunas",1627783-1627832-200768-201942-202685,TOR,352.0,3,6.0,1.0,13.0,11.0,1.0,24.0,1.0,2.0,2.0,3.0,,,2.0,4.0,4.0,7.0,2.0,4.0,2.0,16.0,15.0,1.0,2.0,6.0,6.0,,4.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,3.0,3.0,1.0,4.0,,,1.0,1.0,,2.0,1.0,4.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,16.0,0.25,0.25,1.0,0.5,0.5,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.36363636363636365,,,0.5,1.0,,,1.0,0.2,,1.0,,1.0,,98.18181818181819,1.0,13.0,16.636363636363637,12.846153846153847,16.636363636363637,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,0.36363636363636365,0.5,0.5,1.0,0.5454545454545454,0.5,0.48993636363636367,0.6184,0.08333333333333333,0.125,8.428571428571429,26.55,4.0,7.0,,5.0,,,,4.0,1.25,,0.3125,0.3076923076923077,,1.0,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,1.0,,,,,,2.0,1.0,0.18181818181818182,0.499025,2.0,,,1.0,,1.0,1.0,,1.0,,,,5.0,1.0,1.25,,1.0,,,,,0.5,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1628384-200768-201586-201942,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Siakam, Anunoby, Lowry, Ibaka, DeRozan",1627783-1628384-200768-201586-201942,TOR,149.0,2,2.0,-4.0,5.0,7.0,,12.0,,,,1.0,,,,1.0,,1.0,,1.0,,,4.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,2.0,2.0,,3.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,0.6666666666666666,0.5,1.0,,0.6666666666666666,,,,1.0,,1.0,115.97315436241611,1.0,12.4,12.428571428571429,12.4,6.857142857142857,,,,,0.5,,,,,,,,0.5,,,,0.5,,0.526375,,,,4.3,25.7,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-1628384-200768-201942-202685,1610612761,"Pascal Siakam, OG Anunoby, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Siakam, Anunoby, Lowry, DeRozan, Valanciunas",1627783-1628384-200768-201942-202685,TOR,0.6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1627783-200768-201586-201942-202685,1610612761,"Pascal Siakam, Kyle Lowry, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Siakam, Lowry, Ibaka, DeRozan, Valanciunas",1627783-200768-201586-201942-202685,TOR,64.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,45.0,,46.0,18.0,46.0,18.0,,,,,,,,,,,,,,,,,,,0.3907,,,,18.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612761,2018,2017-18,False
1627832-1628384-200768-201586-201942,1610612761,"Fred VanVleet, OG Anunoby, Kyle Lowry, Serge Ibaka, DeMar DeRozan","VanVleet, Anunoby, Lowry, Ibaka, DeRozan",1627832-1628384-200768-201586-201942,TOR,210.0,1,4.0,-4.0,6.0,6.0,,12.0,1.0,2.0,1.0,1.0,,,,,2.0,3.0,,,1.0,5.0,9.0,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,,1.0,,2.0,1.0,,,,,,5.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.625,,,,0.5,,1.0,,1.0,,,,,,,82.28571428571429,,15.333333333333334,19.666666666666668,15.333333333333334,19.666666666666668,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5897666666666667,,0.25,0.25,4.366666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2018,2017-18,False
