EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Arc3FGM,PenaltyFG3M,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,LongMidRangeAssists,Steals,BadPassSteals,BlockingFoulsDrawn,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,Loose Ball Fouls,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,LostBallSteals,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Travels,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,ShortMidRangePctBlocked,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626202-1627816-1628388-202362-203922,1610612754,"Joe Young, Alex Poythress, TJ Leaf, Lance Stephenson, Glenn Robinson III","Young, Poythress, Leaf, Stephenson, Robinson III",1626202-1627816-1628388-202362-203922,IND,337.0,1,6.0,7.0,12.0,13.0,12.0,7.0,3.0,25.0,5.0,7.0,3.0,4.0,5.0,7.0,,2.0,1.0,2.0,,1.0,1.0,2.0,2.0,6.0,11.0,1.0,3.0,,15.0,8.0,3.0,4.0,6.0,6.0,11.0,3.0,,15.0,4.0,8.0,3.0,2.0,,,2.0,1.0,3.0,,2.0,,7.0,2.0,3.0,,5.0,9.0,1.0,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,1.0,,1.0,1.0,9.0,15.0,12.0,2.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.75,0.5454545454545454,0.5357142857142857,0.75,0.5357142857142857,0.5357142857142857,0.75,0.5357142857142857,0.21428571428571427,,,,,0.5,,1.0,1.0,1.0,,1.0,1.0,1.0,106.82492581602375,1.0,11.166666666666666,15.615384615384615,9.916666666666666,15.615384615384615,0.5,0.7142857142857143,0.7142857142857143,0.4,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,0.07142857142857142,,,,0.14285714285714285,1.0,0.75,0.3333333333333333,0.5,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.7142857142857143,0.564025,0.49183333333333334,0.564025,,,0.4,1.0,6.581818181818182,25.400000000000002,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,3.0,4.0,,,1.0,,,,,,,0.3333333333333333,0.6,0.5,0.5714285714285714,0.5,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1627816-1628388-202362-2863,1610612754,"Joe Young, Alex Poythress, TJ Leaf, Lance Stephenson, Damien Wilkins","Young, Poythress, Leaf, Stephenson, Wilkins",1626202-1627816-1628388-202362-2863,IND,299.0,1,5.0,1.0,11.0,10.0,8.0,9.0,1.0,21.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,5.0,3.0,1.0,1.0,1.0,6.0,4.0,9.0,8.0,1.0,1.0,2.0,,,4.0,4.0,7.0,,2.0,,5.0,,,,,,,,,,2.0,2.0,2.0,6.0,7.0,1.0,,,2.0,1.0,3.0,2.0,5.0,3.0,,4.0,,,,,,7.0,7.0,8.0,2.0,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.35714285714285715,1.0,0.375,0.5,1.0,0.5833333333333334,0.8571428571428571,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.8,1.0,1.0,,1.0,101.1371237458194,,15.272727272727273,13.1,15.181818181818182,12.5,0.14285714285714285,1.0,1.0,,,,,,,,,0.14285714285714285,,,,0.7142857142857143,1.0,1.0,,,,0.25,0.75,1.0,0.5144071428571428,,0.5080125,,,0.2222222222222222,0.7777777777777778,1.8,27.03333333333333,0.7272727272727273,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,2.0,,,2.0,,,2.0,0.25,,0.2,0.2,,,0.25,,0.2,0.2,,,0.2,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,3.0,,1.0,,,,,,,,1610612754,2018,2017-18,False
1626202-1627816-1628388-202709-2863,1610612754,"Joe Young, Alex Poythress, TJ Leaf, Cory Joseph, Damien Wilkins","Young, Poythress, Leaf, Joseph, Wilkins",1626202-1627816-1628388-202709-2863,IND,412.0,2,7.0,1.0,14.0,14.0,7.0,9.0,4.0,28.0,3.0,5.0,1.0,1.0,2.0,3.0,2.0,5.0,,,1.0,1.0,1.0,3.0,1.0,5.0,10.0,2.0,4.0,2.0,18.0,17.0,2.0,2.0,6.0,2.0,6.0,2.0,2.0,9.0,2.0,8.0,6.0,3.0,1.0,,1.0,2.0,3.0,1.0,,1.0,8.0,1.0,1.0,,2.0,5.0,1.0,,1.0,,,1.0,,4.0,1.0,,2.0,1.0,,,,,12.0,9.0,7.0,1.0,0.2,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.4375,0.6,0.75,0.5,0.2857142857142857,,0.1,,,1.0,,0.5,0.5,0.5,,1.0,,1.0,97.86407766990291,,13.0,16.428571428571427,11.142857142857142,16.214285714285715,0.35714285714285715,0.6,0.6,,0.35714285714285715,0.4,0.5,0.5,,,,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,1.0,,0.375,0.6666666666666666,0.125,0.125,0.6428571428571429,0.5119214285714285,0.578075,0.559475,0.06666666666666667,0.09090909090909091,0.3333333333333333,0.5,4.38,25.45,0.5,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,3.0,,,3.0,,,,,,,0.5,0.4,0.5,0.42857142857142855,0.5,,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,3.0,1.0,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1610612754,2018,2017-18,False
1626202-1627816-1628388-2744-2863,1610612754,"Joe Young, Alex Poythress, TJ Leaf, Al Jefferson, Damien Wilkins","Young, Poythress, Leaf, Jefferson, Wilkins",1626202-1627816-1628388-2744-2863,IND,464.0,2,8.0,-4.0,14.0,13.0,9.0,7.0,1.0,27.0,2.0,5.0,,1.0,2.0,2.0,3.0,5.0,,3.0,,,,1.0,1.0,5.0,13.0,,1.0,1.0,11.0,15.0,,1.0,,3.0,7.0,1.0,,6.0,6.0,4.0,,1.0,1.0,,3.0,,3.0,,2.0,1.0,6.0,2.0,2.0,,4.0,5.0,1.0,,1.0,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,11.0,6.0,9.0,1.0,0.6,0.6,,,,0.38461538461538464,,0.42857142857142855,0.35714285714285715,,0.375,0.39285714285714285,,0.375,0.07142857142857142,,0.07692307692307693,,,1.0,,0.6666666666666666,1.0,0.8,,1.0,1.0,1.0,83.79310344827586,,20.571428571428573,13.538461538461538,20.5,13.538461538461538,0.35714285714285715,0.4,0.4,1.0,0.35714285714285715,0.6,0.75,0.3333333333333333,0.21428571428571427,,,,,,,0.07142857142857142,1.0,,,0.25,1.0,,0.125,0.42857142857142855,0.4461428571428572,0.7174,0.4589125,0.07142857142857142,0.07692307692307693,,0.5454545454545454,8.846153846153847,27.1,0.6428571428571429,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,0.125,,0.1111111111111111,0.3333333333333333,,,0.125,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1610612754,2018,2017-18,False
1626202-1627816-1628500-202362-202709,1610612754,"Joe Young, Alex Poythress, Ben Moore, Lance Stephenson, Cory Joseph","Young, Poythress, Moore, Stephenson, Joseph",1626202-1627816-1628500-202362-202709,IND,174.0,1,3.0,-14.0,6.0,6.0,,6.0,,12.0,2.0,4.0,,,,,,,,1.0,,,,1.0,,2.0,5.0,,1.0,,4.0,18.0,,,,,,,,,4.0,,,1.0,,,2.0,,2.0,,2.0,,4.0,,,,,,,,,,,,,3.0,2.0,,2.0,1.0,,,,,4.0,,,1.0,1.0,1.0,,,,0.4,,,0.3333333333333333,,,0.2857142857142857,,,0.16666666666666666,,,,,,,,,,,,,,99.3103448275862,,20.0,9.0,20.0,9.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,0.5908583333333334,,,0.14285714285714285,0.16666666666666666,,,4.720000000000001,26.3,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1627816-202362-202709-202711,1610612754,"Joe Young, Alex Poythress, Lance Stephenson, Cory Joseph, Bojan Bogdanovic","Young, Poythress, Stephenson, Joseph, Bogdanovic",1626202-1627816-202362-202709-202711,IND,9.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1627816-202362-202709-2744,1610612754,"Joe Young, Alex Poythress, Lance Stephenson, Cory Joseph, Al Jefferson","Young, Poythress, Stephenson, Joseph, Jefferson",1626202-1627816-202362-202709-2744,IND,144.0,1,2.0,1.0,4.0,4.0,,2.0,,8.0,,,,,,,,,,2.0,,,,3.0,,,2.0,2.0,3.0,,6.0,5.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,6.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.6,,,0.6,,,0.6,,0.5,,,,,,1.0,1.0,,,,,80.0,,23.25,12.75,22.75,12.75,,,,,,,,,0.4,,,,,,,0.6,,,,,,,,0.6,0.45069,,,,,,,16.05,26.46666666666667,,,2.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1627816-202362-202709-2863,1610612754,"Joe Young, Alex Poythress, Lance Stephenson, Cory Joseph, Damien Wilkins","Young, Poythress, Stephenson, Joseph, Wilkins",1626202-1627816-202362-202709-2863,IND,131.0,1,2.0,-10.0,5.0,4.0,,4.0,2.0,9.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,,4.0,,2.0,,,10.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,98.93129770992367,,22.6,4.5,19.2,4.5,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,0.16666666666666666,,,,0.16666666666666666,1.0,,,,,,,0.5,0.48065833333333335,0.7583,,,,,,11.075,24.4,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,0.25,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1627816-202362-203506-203922,1610612754,"Joe Young, Alex Poythress, Lance Stephenson, Victor Oladipo, Glenn Robinson III","Young, Poythress, Stephenson, Oladipo, Robinson III",1626202-1627816-202362-203506-203922,IND,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1627816-202362-203922-2744,1610612754,"Joe Young, Alex Poythress, Lance Stephenson, Glenn Robinson III, Al Jefferson","Young, Poythress, Stephenson, Robinson III, Jefferson",1626202-1627816-202362-203922-2744,IND,63.0,1,1.0,-1.0,2.0,1.0,,,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,0.5,1.0,,,,,,,,,,,68.57142857142857,,18.5,26.0,18.5,26.0,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.48745,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1628387-1628388-202362-2863,1610612754,"Joe Young, Ike Anigbogu, TJ Leaf, Lance Stephenson, Damien Wilkins","Young, Anigbogu, Leaf, Stephenson, Wilkins",1626202-1628387-1628388-202362-2863,IND,114.0,1,2.0,-7.0,4.0,4.0,2.0,4.0,1.0,8.0,,,,,,,,2.0,,,,,,1.0,1.0,,2.0,,1.0,2.0,2.0,9.0,,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,0.25,1.0,,0.3333333333333333,,0.5,,,1.0,,,,,,,,,101.05263157894737,,20.25,8.25,20.25,8.0,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,0.3333333333333333,0.39188333333333336,,0.46635,0.25,0.3333333333333333,1.0,,10.15,28.0,0.5,,,,,,,,1.0,1.0,,,1.0,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612754,2018,2017-18,False
1626202-1628387-1628388-202709-2863,1610612754,"Joe Young, Ike Anigbogu, TJ Leaf, Cory Joseph, Damien Wilkins","Young, Anigbogu, Leaf, Joseph, Wilkins",1626202-1628387-1628388-202709-2863,IND,297.0,3,5.0,4.0,12.0,10.0,10.0,,2.0,22.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,8.0,1.0,4.0,3.0,14.0,10.0,1.0,1.0,4.0,2.0,6.0,3.0,3.0,10.0,,8.0,3.0,3.0,2.0,,,1.0,1.0,1.0,,,3.0,1.0,3.0,,4.0,6.0,,,,,,,,1.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,,,,1.0,0.25,0.25,0.5,1.0,0.3333333333333333,0.4583333333333333,1.0,0.3888888888888889,0.5,1.0,0.45454545454545453,0.3333333333333333,,0.25,0.5,,,,0.75,1.0,0.8,1.0,,1.0,1.0,106.66666666666666,1.0,13.083333333333334,14.0,13.083333333333334,14.0,0.3333333333333333,0.5,1.0,,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.538325,,0.5268222222222222,0.14285714285714285,0.2,0.2857142857142857,0.7142857142857143,6.55,24.975,0.8333333333333334,1.0,,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.25,0.5,0.3333333333333333,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1628387-1628388-202711-2863,1610612754,"Joe Young, Ike Anigbogu, TJ Leaf, Bojan Bogdanovic, Damien Wilkins","Young, Anigbogu, Leaf, Bogdanovic, Wilkins",1626202-1628387-1628388-202711-2863,IND,105.0,1,2.0,-1.0,5.0,4.0,5.0,,1.0,9.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,2.0,3.0,,,1.0,5.0,6.0,1.0,1.0,2.0,2.0,3.0,,1.0,5.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,2.0,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,1.0,,,,,3.0,5.0,5.0,,0.5,1.0,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.625,1.0,0.625,,,,,,1.0,,1.0,,0.5,,,1.0,,123.42857142857143,,13.2,9.75,13.0,8.75,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,,0.6666666666666666,0.45070000000000005,0.4259,0.45070000000000005,0.25,0.25,0.4,1.0,7.633333333333333,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1628388-201152-202362-202709,1610612754,"Joe Young, TJ Leaf, Thaddeus Young, Lance Stephenson, Cory Joseph","Young, Leaf, Young, Stephenson, Joseph",1626202-1628388-201152-202362-202709,IND,1.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
1626202-1628388-202344-202709-203922,1610612754,"Joe Young, TJ Leaf, Trevor Booker, Cory Joseph, Glenn Robinson III","Young, Leaf, Booker, Joseph, Robinson III",1626202-1628388-202344-202709-203922,IND,183.0,1,3.0,-2.0,6.0,6.0,,6.0,1.0,12.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,,2.0,,2.0,3.0,1.0,2.0,,7.0,9.0,1.0,1.0,2.0,,,,,,,4.0,3.0,2.0,,,,1.0,1.0,,,,3.0,1.0,,,1.0,2.0,,,,1.0,,1.0,,2.0,,,,,,,,,5.0,,,1.0,,,1.0,0.5,0.5,0.6666666666666666,1.0,,0.7,1.0,,0.7,1.0,,0.4,,,,,,,,1.0,1.0,,,,1.0,94.42622950819673,,18.666666666666668,11.833333333333334,18.5,11.833333333333334,0.4,1.0,1.0,,,,,,0.2,,,,,,,0.4,1.0,1.0,,,,,,0.8,0.50105,0.5242,,,,0.2857142857142857,,6.666666666666667,26.95,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,0.5,,1.0,,,0.5,0.5,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612754,2018,2017-18,False
1626202-1628388-202362-202709-2744,1610612754,"Joe Young, TJ Leaf, Lance Stephenson, Cory Joseph, Al Jefferson","Young, Leaf, Stephenson, Joseph, Jefferson",1626202-1628388-202362-202709-2744,IND,3671.0,10,61.0,-8.0,120.0,120.0,18.0,27.0,14.0,240.0,19.0,32.0,3.0,5.0,2.0,4.0,12.0,28.0,14.0,40.0,1.0,5.0,,20.0,4.0,45.0,100.0,6.0,25.0,10.0,118.0,126.0,6.0,10.0,17.0,5.0,14.0,4.0,2.0,15.0,34.0,56.0,15.0,19.0,7.0,,17.0,5.0,22.0,1.0,9.0,5.0,49.0,15.0,27.0,5.0,47.0,62.0,4.0,,4.0,2.0,,6.0,,24.0,18.0,2.0,13.0,9.0,7.0,4.0,7.0,3.0,101.0,15.0,18.0,2.0,0.37777777777777777,0.40476190476190477,0.8333333333333334,0.24,0.25,0.45,0.6,0.35714285714285715,0.432,0.5769230769230769,0.3611111111111111,0.4573643410852713,0.6071428571428571,0.39473684210526316,0.2,,0.07,0.09375,,0.6666666666666666,1.0,0.6585365853658537,0.7894736842105263,0.7,0.5555555555555556,0.6666666666666666,0.7142857142857143,0.8333333333333334,94.14328520839008,0.42857142857142855,16.183333333333334,14.408333333333333,15.325,13.416666666666666,0.256,0.59375,0.6551724137931034,0.47368421052631576,0.224,0.42857142857142855,0.46153846153846156,0.4166666666666667,0.32,0.35,0.3684210526315789,0.04,0.2,0.2,1.0,0.16,0.38461538461538464,0.6,,0.2222222222222222,0.5,,0.2222222222222222,0.456,0.4734092741935484,0.5093181818181818,0.43704117647058827,0.06976744186046512,0.08653846153846154,0.1440677966101695,0.1271186440677966,10.296,27.116,0.15,,5.0,1.0,6.0,5.0,4.0,2.0,13.0,15.0,,1.0,11.0,1.0,,,,,,0.25,0.24074074074074073,0.11764705882352941,0.2112676056338028,0.23076923076923078,0.23076923076923078,0.15384615384615385,,0.25,0.25,0.8,,0.2631578947368421,1.0,3.0,1.0,3.0,6.0,4.0,,0.21428571428571427,0.07692307692307693,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,0.26666666666666666,2.0,5.0,0.05,,2.0,,3.0,2.0,,,2.0,1.0,,,0.15384615384615385,,,0.25,1.0,,,,,,3.0,0.07142857142857142,,,,,,,,,1610612754,2018,2017-18,False
1626202-1628388-202362-202709-2863,1610612754,"Joe Young, TJ Leaf, Lance Stephenson, Cory Joseph, Damien Wilkins","Young, Leaf, Stephenson, Joseph, Wilkins",1626202-1628388-202362-202709-2863,IND,142.0,1,2.0,5.0,5.0,5.0,3.0,,,10.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,3.0,,1.0,1.0,5.0,,,,,1.0,1.0,1.0,,2.0,,4.0,,1.0,,,,,,,,,,2.0,2.0,,4.0,4.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,5.0,2.0,3.0,,,,,,,0.6666666666666666,,1.0,0.5,,0.5,0.625,,0.5,0.25,,,,,1.0,,1.0,0.6666666666666666,0.8,1.0,,1.0,0.6666666666666666,101.40845070422534,,8.8,19.6,8.8,15.0,0.5,1.0,1.0,,,,,,0.25,,,,,,,0.25,,,,0.5,1.0,,0.5,0.75,0.5033875,,0.584225,0.25,0.3333333333333333,,0.4,7.3,25.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,False
