EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,Steals,LostBallSteals,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,Fg3aBlocked,SelfOReb,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,DefCorner3ReboundPct,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626192-202329-203090-203468-203894,1610612757,"Pat Connaughton, Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Shabazz Napier","Connaughton, Aminu, Harkless, McCollum, Napier",1626192-202329-203090-203468-203894,POR,4.0,1,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,360.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202329-203090-203468-203994,1610612757,"Pat Connaughton, Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Connaughton, Aminu, Harkless, McCollum, Nurkic",1626192-202329-203090-203468-203994,POR,524.0,3,9.0,,20.0,17.0,10.0,2.0,37.0,1.0,1.0,5.0,23.0,2.0,,2.0,5.0,1.0,6.0,4.0,4.0,,5.0,1.0,3.0,1.0,5.0,5.0,,6.0,3.0,10.0,0.4166666666666667,0.8,1.0,,0.8333333333333334,0.2,,1.0,101.67938931297711,12.9,15.647058823529411,12.45,15.647058823529411,0.08333333333333333,0.16666666666666666,0.8333333333333334,0.49304166666666666,0.4961416666666667,0.2,0.3,24.82,0.5,2.0,3.0,5.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,7.0,3.0,6.0,23.0,2.0,4.0,2.0,4.0,14.0,2.0,6.0,6.0,3.0,4.0,2.0,1.0,1.0,2.0,3.0,1.0,,8.0,3.0,,,2.0,,2.0,1.0,23.0,14.0,0.25,0.25,0.6666666666666666,0.6,1.0,0.6,0.5714285714285714,0.5,0.7083333333333334,0.8333333333333334,0.7666666666666667,0.875,0.14285714285714285,0.2,,0.75,1.0,0.5,0.4166666666666667,0.6,0.75,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,0.5,0.6086956521739131,6.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.08333333333333333,,,0.08333333333333333,1.0,1.0,1.0,,,1.0,,2.0,0.6666666666666666,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202329-203090-203894-203994,1610612757,"Pat Connaughton, Al-Farouq Aminu, Maurice Harkless, Shabazz Napier, Jusuf Nurkic","Connaughton, Aminu, Harkless, Napier, Nurkic",1626192-202329-203090-203894-203994,POR,299.0,3,5.0,-4.0,9.0,10.0,,1.0,19.0,,,3.0,11.0,,,2.0,4.0,,4.0,2.0,1.0,1.0,3.0,,,1.0,2.0,2.0,,,,,0.5,0.6666666666666666,1.0,,0.8,,,1.0,91.50501672240803,16.333333333333332,15.2,15.222222222222221,15.1,,,1.0,0.669075,,,,25.3,,,2.0,3.0,,,,,1.0,3.0,,,2.0,3.0,1.0,,7.0,,,,,,4.0,,3.0,,3.0,1.0,,2.0,1.0,3.0,,2.0,7.0,2.0,,,,,,,5.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,,,,0.6666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.9,,,,,1.0,,2.0,1.0,,,,,,,,,,0.7583,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202329-203468-203894-203994,1610612757,"Pat Connaughton, Al-Farouq Aminu, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Connaughton, Aminu, McCollum, Napier, Nurkic",1626192-202329-203468-203894-203994,POR,693.0,6,12.0,6.0,24.0,21.0,5.0,4.0,45.0,,,6.0,18.0,,1.0,6.0,12.0,4.0,16.0,4.0,3.0,1.0,6.0,,1.0,1.0,2.0,4.0,,5.0,2.0,5.0,0.3157894736842105,0.6666666666666666,0.8571428571428571,0.25,0.8461538461538461,0.4,,1.0,93.5064935064935,15.75,15.0,14.666666666666666,15.0,,,0.5789473684210527,0.505,0.52255,0.1,0.14285714285714285,26.05,0.20833333333333334,3.0,3.0,5.0,1.0,1.0,,,2.0,6.0,,,7.0,13.0,2.0,4.0,24.0,2.0,2.0,,3.0,7.0,2.0,12.0,6.0,,6.0,2.0,1.0,1.0,2.0,3.0,,,8.0,5.0,1.0,,1.0,,1.0,1.0,14.0,7.0,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5384615384615384,1.0,0.5263157894736842,1.0,0.5714285714285714,0.875,0.07692307692307693,,1.0,0.8333333333333334,1.0,1.0,0.2631578947368421,0.6,0.6,,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.2916666666666667,7.276923076923077,3.0,6.0,1.0,2.0,4.0,,,,1.0,0.5,0.3157894736842105,0.5,0.6,0.10526315789473684,0.5,0.5,,0.603875,,2.0,,1.0,1.0,2.0,2.0,3.0,10.0,2.0,2.0,,0.75,0.9,1.0,0.25,1.0,0.4,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.2,1.0,1.0,,1.0,,1.0,,,,,0.1111111111111111,,,,,,1.0,0.3333333333333333,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203086-203468,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Meyers Leonard, CJ McCollum","Connaughton, Davis, Lillard, Leonard, McCollum",1626192-202334-203081-203086-203468,POR,133.0,1,2.0,,6.0,5.0,6.0,,11.0,,,2.0,2.0,2.0,,,3.0,,3.0,,,,,,,,,1.0,,2.0,1.0,6.0,0.4,,,,0.75,,,,119.09774436090225,12.166666666666666,12.0,12.166666666666666,11.8,,,0.8,0.54227,0.54227,0.16666666666666666,0.25,26.05,1.0,,,2.0,,2.0,,,,2.0,,2.0,,3.0,,2.0,2.0,,3.0,,2.0,2.0,,,,,2.0,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,0.75,1.0,1.0,0.4,,,,,,,0.4,,,0.4,,,0.4,,,1.0,7.233333333333333,,,,1.0,,,1.0,,,,,,,0.2,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203090-203468,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Maurice Harkless, CJ McCollum","Connaughton, Davis, Lillard, Harkless, McCollum",1626192-202334-203081-203090-203468,POR,535.0,4,9.0,-14.0,15.0,18.0,9.0,3.0,33.0,1.0,,7.0,29.0,6.0,2.0,1.0,6.0,3.0,9.0,2.0,1.0,1.0,4.0,1.0,2.0,6.0,7.0,5.0,,5.0,3.0,9.0,0.5384615384615384,0.5,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,88.82242990654206,20.466666666666665,12.666666666666666,17.933333333333334,11.88888888888889,0.07692307692307693,,0.7692307692307693,0.49525833333333336,0.4488625,0.2,0.375,31.157142857142855,0.6,5.0,2.0,3.0,1.0,1.0,,,2.0,6.0,2.0,6.0,3.0,6.0,2.0,3.0,15.0,2.0,3.0,2.0,2.0,12.0,2.0,4.0,6.0,,5.0,2.0,,1.0,2.0,3.0,,1.0,8.0,3.0,2.0,,1.0,,1.0,1.0,12.0,12.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.46153846153846156,0.5555555555555556,0.5,0.6,,,1.0,0.42857142857142855,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,,0.6666666666666666,0.3333333333333333,0.4,0.8,8.466666666666667,,1.0,1.0,2.0,1.0,,,,1.0,1.0,0.07692307692307693,,,0.15384615384615385,0.5,0.5,,0.3874,,2.0,,1.0,0.2,,,,3.0,,2.0,,,0.75,0.75,0.5,1.0,,,0.2,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.5,1.0,1.0,1.0,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203090-203894,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Maurice Harkless, Shabazz Napier","Connaughton, Davis, Lillard, Harkless, Napier",1626192-202334-203081-203090-203894,POR,131.0,2,2.0,3.0,3.0,4.0,,,7.0,,,1.0,,,,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,76.94656488549619,11.0,24.5,11.0,23.0,,,1.0,0.5175,,,,28.3,,,,,,,,,1.0,1.0,,,,,1.0,,3.0,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,,,1.0,,1.0,,3.0,,,,1.0,1.0,,1.0,,,1.5,,1.5,,,,,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203090-203994,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Maurice Harkless, Jusuf Nurkic","Connaughton, Davis, Lillard, Harkless, Nurkic",1626192-202334-203081-203090-203994,POR,53.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,108.67924528301887,10.0,16.5,10.0,16.5,,,1.0,0.736,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,3.0,,1.0,1.0,,,,,1.0,,1.0,,1.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.8,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203468-203894,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, CJ McCollum, Shabazz Napier","Connaughton, Davis, Lillard, McCollum, Napier",1626192-202334-203081-203468-203894,POR,152.0,9,3.0,-2.0,4.0,9.0,3.0,1.0,13.0,,,2.0,5.0,1.0,,1.0,5.0,1.0,6.0,,,,,,,,1.0,1.0,,2.0,1.0,3.0,0.3333333333333333,,1.0,,0.7142857142857143,0.3333333333333333,,1.0,123.15789473684211,11.0,12.0,10.25,10.11111111111111,,,0.6666666666666666,0.442575,0.40795,0.14285714285714285,0.2,25.55,0.75,9.0,1.0,2.0,1.0,1.0,,,,2.0,,1.0,1.0,4.0,,1.0,3.0,1.0,3.0,,,2.0,,2.0,,,2.0,,,,,,,,,4.0,,,2.0,2.0,2.0,2.0,3.0,2.0,,,,,,,0.25,0.3333333333333333,0.16666666666666666,0.25,0.21428571428571427,0.25,,,,0.6666666666666666,0.75,1.0,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,,,0.25,1.0,,0.25,,,0.6666666666666666,7.275,,1.0,,1.0,,,1.0,1.0,,0.5,0.16666666666666666,,,0.16666666666666666,,,,0.56715,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203468-203943,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, CJ McCollum, Noah Vonleh","Connaughton, Davis, Lillard, McCollum, Vonleh",1626192-202334-203081-203468-203943,POR,106.0,1,2.0,-3.0,4.0,4.0,,1.0,8.0,,,3.0,6.0,,1.0,,2.0,1.0,3.0,1.0,,1.0,2.0,,,,1.0,,,,,,1.0,0.5,,0.5,1.0,0.5,,,108.67924528301887,15.25,11.25,13.75,10.75,,,1.0,0.5378999999999999,,,,26.2,,,,,,,,,1.0,3.0,,,,,1.0,,3.0,,,,,,,,,3.0,3.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,,,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,3.0,,,,,1.5,1.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203468-203994,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, CJ McCollum, Jusuf Nurkic","Connaughton, Davis, Lillard, McCollum, Nurkic",1626192-202334-203081-203468-203994,POR,21.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,1.0,,,1.0,137.14285714285714,9.0,12.0,9.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203081-203894-203943,1610612757,"Pat Connaughton, Ed Davis, Damian Lillard, Shabazz Napier, Noah Vonleh","Connaughton, Davis, Lillard, Napier, Vonleh",1626192-202334-203081-203894-203943,POR,59.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,97.6271186440678,16.5,13.0,16.5,12.0,,,1.0,0.5048,0.5048,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,1.0,1.0,1.0,0.75,0.75,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.8,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203086-203468-203894,1610612757,"Pat Connaughton, Ed Davis, Meyers Leonard, CJ McCollum, Shabazz Napier","Connaughton, Davis, Leonard, McCollum, Napier",1626192-202334-203086-203468-203894,POR,193.0,1,3.0,-3.0,5.0,5.0,,1.0,10.0,,,2.0,10.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,,2.0,1.0,,0.5,1.0,1.0,,1.0,0.5,,1.0,74.61139896373057,18.6,20.0,18.6,20.0,,,0.75,0.5468375,,0.2,0.3333333333333333,25.15,,,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,7.0,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,5.0,,,,1.0,0.5,,0.5,0.5,,0.625,,0.7,,,,,,,,0.25,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,0.5,,4.8,,1.0,,,1.0,,,,,,0.25,,,,,,,0.6951,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203090-203468-203894,1610612757,"Pat Connaughton, Ed Davis, Maurice Harkless, CJ McCollum, Shabazz Napier","Connaughton, Davis, Harkless, McCollum, Napier",1626192-202334-203090-203468-203894,POR,837.0,7,14.0,17.0,28.0,27.0,5.0,3.0,55.0,1.0,,12.0,20.0,4.0,1.0,9.0,14.0,4.0,18.0,2.0,1.0,1.0,4.0,,3.0,3.0,5.0,6.0,,8.0,5.0,5.0,0.42857142857142855,0.5,0.75,0.14285714285714285,0.7647058823529411,0.3076923076923077,,0.7777777777777778,94.6236559139785,13.285714285714286,17.22222222222222,12.714285714285714,16.444444444444443,0.03571428571428571,,0.8571428571428571,0.5316037037037037,0.383,0.16129032258064516,0.2631578947368421,27.325,0.17857142857142858,7.0,7.0,12.0,,,1.0,,2.0,11.0,,4.0,10.0,16.0,3.0,8.0,37.0,,,,2.0,2.0,8.0,12.0,3.0,6.0,10.0,2.0,3.0,4.0,1.0,5.0,1.0,3.0,11.0,4.0,1.0,,2.0,,2.0,1.0,33.0,2.0,0.4,0.4,0.3333333333333333,0.25,,0.2727272727272727,0.625,,0.5178571428571429,,0.5967741935483871,0.2,0.1875,0.25,1.0,0.8,0.6666666666666666,0.5,0.42857142857142855,0.5833333333333334,0.7777777777777778,0.42857142857142855,1.0,1.0,1.0,0.39285714285714285,0.18181818181818182,0.18181818181818182,,,,1.0,,0.2,0.05405405405405406,4.64375,2.0,2.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,,0.07142857142857142,1.0,1.0,0.07142857142857142,0.5,0.5,1.0,0.5130333333333333,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,4.0,,,,1.0,0.5,0.5,0.14285714285714285,,0.25,1.0,0.10810810810810811,,2.0,,2.0,3.0,2.0,,,,,,0.5,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202334-203468-203894-203943,1610612757,"Pat Connaughton, Ed Davis, CJ McCollum, Shabazz Napier, Noah Vonleh","Connaughton, Davis, McCollum, Napier, Vonleh",1626192-202334-203468-203894-203943,POR,249.0,2,4.0,1.0,8.0,8.0,,2.0,16.0,1.0,,5.0,9.0,,,,,2.0,2.0,,,,,,,1.0,2.0,2.0,,,,,0.5,,,,,0.3333333333333333,,,92.5301204819277,17.375,13.75,16.125,13.75,0.1,,0.7,0.49832,,,,25.46,,,1.0,2.0,,,1.0,,1.0,4.0,,,2.0,5.0,2.0,,10.0,,,,,,4.0,,3.0,3.0,4.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,2.0,,,,,8.0,,1.0,1.0,0.5,0.4,,0.4,0.4,,0.5,,0.5,,,,,,,,0.2,0.5,0.5,1.0,1.0,1.0,1.0,0.4,0.25,0.25,,,,,,0.25,,7.5200000000000005,,2.0,1.0,1.0,1.0,1.0,,,,,0.2,,,0.1,1.0,1.0,1.0,0.495775,,,,,,,,1.0,2.0,,,,1.0,0.5,0.5,,,,,0.2,,1.0,,1.0,2.0,1.0,,,,,,0.6666666666666666,1.0,0.5,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203086-203090-203468,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Connaughton, Lillard, Leonard, Harkless, McCollum",1626192-203081-203086-203090-203468,POR,45.0,1,1.0,-1.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,6.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,128.0,12.0,10.5,12.0,10.5,1.0,1.0,1.0,0.56805,0.56805,,,23.0,1.0,2.0,,,,,1.0,1.0,,,,,,,1.0,2.0,5.0,,,1.0,2.0,5.0,,,3.0,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,5.0,5.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.25,1.25,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203086-203468-203894,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, CJ McCollum, Shabazz Napier","Connaughton, Lillard, Leonard, McCollum, Napier",1626192-203081-203086-203468-203894,POR,48.0,2,1.0,-5.0,4.0,6.0,4.0,,10.0,,,1.0,9.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,4.0,,2.0,0.5,1.0,,,0.5,,,,300.0,2.75,6.166666666666667,2.75,6.166666666666667,,,1.0,0.8685,0.8685,,,43.7,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,,2.0,4.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,4.0,2.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,,,0.5,1.0,1.0,1.0,,,,0.5,,,0.5,1.0,,0.5,,,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
