EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefArc3ReboundPct,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,Travels,BlockingFouls,DefensiveGoaltends,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,LostBallSteals,Charge Fouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,3SecondViolations,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626175-1626196-201949-201961-204020,1610612748,"Jordan Mickey, Josh Richardson, James Johnson, Wayne Ellington, Tyler Johnson","Mickey, Richardson, Johnson, Ellington, Johnson",1626175-1626196-201949-201961-204020,MIA,590.0,2,10.0,-5.0,20.0,20.0,3.0,40.0,4.0,8.0,1.0,4.0,11.0,7.0,24.0,29.0,,4.0,4.0,2.0,2.0,5.0,2.0,13.0,3.0,4.0,6.0,3.0,9.0,2.0,2.0,,2.0,4.0,8.0,,4.0,2.0,1.0,2.0,20.0,0.5,0.6666666666666666,0.36363636363636365,0.5,0.5714285714285714,0.6666666666666666,0.18181818181818182,0.25,1.0,0.42857142857142855,0.75,0.3333333333333333,0.5,1.0,97.62711864406779,14.35,15.15,14.0,14.05,0.47058823529411764,0.5,0.6666666666666666,0.5,0.058823529411764705,0.8235294117647058,0.5019911764705882,0.19047619047619047,0.26666666666666666,0.16666666666666666,4.663636363636363,9.0,4.0,,,2.0,2.0,3.0,,3.0,8.0,4.0,2.0,,,8.0,9.0,0.6666666666666666,,0.6666666666666666,0.42857142857142855,0.5,,,,,0.11764705882352941,,,,0.5484666666666667,0.4671214285714286,0.3333333333333333,0.45,3.0,3.0,6.0,3.0,6.0,9.0,6.0,3.0,3.0,3.0,,2.0,,1.0,0.5,0.5,0.35294117647058826,0.5,,,1.0,1.0,,0.35294117647058826,0.5,0.5,1.0,1.0,0.5,27.016666666666666,4.0,4.0,,1.0,,0.5714285714285714,2.0,2.0,,,2.0,1.0,,0.5,0.5,2.0,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,,,0.14285714285714285,,,,,,,,,,,2.0,,,,0.6666666666666666,0.5,,2.0,,,0.5,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1626196-201961-203079-203482,1610612748,"Jordan Mickey, Josh Richardson, Wayne Ellington, Dion Waiters, Kelly Olynyk","Mickey, Richardson, Ellington, Waiters, Olynyk",1626175-1626196-201961-203079-203482,MIA,436.0,3,7.0,2.0,14.0,15.0,4.0,29.0,1.0,3.0,,1.0,5.0,2.0,16.0,14.0,2.0,5.0,2.0,2.0,1.0,5.0,1.0,14.0,2.0,7.0,7.0,4.0,11.0,1.0,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,,1.0,11.0,1.0,1.0,0.2,0.4666666666666667,0.47058823529411764,0.5,0.4,0.3333333333333333,1.0,0.5,1.0,0.4,0.5,,95.77981651376147,13.071428571428571,16.866666666666667,11.857142857142858,16.866666666666667,0.2,0.3333333333333333,0.5,1.0,,0.8666666666666667,0.5360999999999999,0.0625,0.16666666666666666,0.3125,9.459999999999999,8.0,7.0,,,2.0,,1.0,1.0,2.0,13.0,,,,,13.0,8.0,,0.5,0.5,0.6111111111111112,0.65,,,,,0.13333333333333333,,,,0.449625,0.5739833333333333,0.8125,0.5714285714285714,1.0,4.0,9.0,4.0,10.0,12.0,9.0,4.0,4.0,4.0,2.0,,,1.0,0.4,0.4,0.6666666666666666,,0.3333333333333333,0.4,1.0,,,0.6,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,25.880000000000003,6.0,7.0,,1.0,,0.6666666666666666,3.0,3.0,,2.0,2.0,,,0.42857142857142855,0.5,,,,,,2.0,1.0,1.0,,,,0.06666666666666667,0.2222222222222222,0.1111111111111111,2.0,2.0,,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,,,,,,,1.0,2.0,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1626196-201961-203079-204020,1610612748,"Jordan Mickey, Josh Richardson, Wayne Ellington, Dion Waiters, Tyler Johnson","Mickey, Richardson, Ellington, Waiters, Johnson",1626175-1626196-201961-203079-204020,MIA,209.0,2,3.0,4.0,8.0,6.0,,14.0,1.0,2.0,1.0,4.0,5.0,,8.0,4.0,,,6.0,,3.0,3.0,1.0,6.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,8.0,0.75,0.75,0.8,0.5714285714285714,0.5714285714285714,,,,,,1.0,,,,96.45933014354067,18.0,10.833333333333334,18.0,10.833333333333334,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.5714285714285714,0.4869928571428571,,,,9.8,2.0,1.0,1.0,2.0,2.0,,,2.0,2.0,4.0,2.0,,1.0,,4.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,,0.45955,0.5,0.25,,,1.0,,2.0,,1.0,,,,,1.0,,,,,0.2857142857142857,1.0,,,,1.0,,0.14285714285714285,,,,,,23.65,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1626196-201961-203079-2617,1610612748,"Jordan Mickey, Josh Richardson, Wayne Ellington, Dion Waiters, Udonis Haslem","Mickey, Richardson, Ellington, Waiters, Haslem",1626175-1626196-201961-203079-2617,MIA,154.0,1,3.0,-6.0,5.0,5.0,2.0,10.0,,2.0,1.0,,4.0,,3.0,9.0,,,,1.0,,1.0,,3.0,2.0,,1.0,2.0,3.0,,,1.0,3.0,,,,,,,,3.0,,,,0.3,0.3,,0.25,0.5,,0.5,,0.5,0.5,,93.5064935064935,15.2,15.6,13.8,15.6,0.4,,,,0.2,0.6,0.49205,,,,8.525,,3.0,,,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,0.2,,,,0.4585,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.2,,,,,,,0.2,1.0,1.0,1.0,0.5,1.0,26.4,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1626196-201961-203482-204020,1610612748,"Jordan Mickey, Josh Richardson, Wayne Ellington, Kelly Olynyk, Tyler Johnson","Mickey, Richardson, Ellington, Olynyk, Johnson",1626175-1626196-201961-203482-204020,MIA,1343.0,5,22.0,-2.0,45.0,45.0,4.0,90.0,9.0,15.0,5.0,13.0,24.0,12.0,44.0,46.0,1.0,3.0,16.0,3.0,8.0,10.0,5.0,22.0,4.0,8.0,19.0,5.0,24.0,3.0,3.0,3.0,8.0,13.0,16.0,,5.0,3.0,2.0,3.0,41.0,0.6153846153846154,0.6666666666666666,0.5416666666666666,0.47058823529411764,0.5238095238095238,0.5,0.125,0.13333333333333333,0.5,0.36363636363636365,0.6538461538461539,0.2777777777777778,0.3333333333333333,0.5714285714285714,96.50037230081907,14.977777777777778,14.866666666666667,14.777777777777779,13.844444444444445,0.4411764705882353,0.6,0.6923076923076923,0.5555555555555556,0.14705882352941177,0.7352941176470589,0.4922621212121212,0.1282051282051282,0.1724137931034483,0.06818181818181818,5.683333333333334,12.0,15.0,3.0,1.0,4.0,1.0,2.0,1.0,4.0,9.0,10.0,2.0,1.0,2.0,9.0,12.0,0.5,0.25,0.5,0.14285714285714285,0.375,1.0,0.5,0.6,0.75,0.11764705882352941,0.25,0.25,1.0,0.4439,0.5285333333333333,0.20454545454545456,0.26666666666666666,2.0,2.0,10.0,2.0,10.0,6.0,9.0,2.0,2.0,2.0,1.0,9.0,,1.0,0.2,0.2222222222222222,0.29411764705882354,0.9,0.14285714285714285,0.14285714285714285,0.5,1.0,,0.29411764705882354,0.2,0.2,1.0,1.0,0.2222222222222222,30.1,3.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.42857142857142855,,,,3.0,9.0,2.0,1.0,,,6.0,3.0,1.0,0.6666666666666666,0.8571428571428571,3.0,,,1.0,3.0,1.0,,0.42857142857142855,,,,1.0,,,,,,,1.0,1.0,,,0.5,,1.0,7.0,3.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,,,5.0,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1626196-203079-203482-204020,1610612748,"Jordan Mickey, Josh Richardson, Dion Waiters, Kelly Olynyk, Tyler Johnson","Mickey, Richardson, Waiters, Olynyk, Johnson",1626175-1626196-203079-203482-204020,MIA,19.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,151.57894736842107,4.0,15.0,4.0,15.0,1.0,1.0,1.0,1.0,,1.0,0.7364,,,,1.6,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.7364,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1626196-203079-204020-2617,1610612748,"Jordan Mickey, Josh Richardson, Dion Waiters, Tyler Johnson, Udonis Haslem","Mickey, Richardson, Waiters, Johnson, Haslem",1626175-1626196-203079-204020-2617,MIA,77.0,1,1.0,-2.0,2.0,2.0,,4.0,,2.0,,,2.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,74.8051948051948,17.0,21.5,17.0,13.5,1.0,,,,,1.0,0.70945,,,,0.85,2.0,2.0,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,0.70945,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1627884-1628476-202337-2617,1610612748,"Jordan Mickey, Derrick Jones Jr., Derrick Walton Jr., Luke Babbitt, Udonis Haslem","Mickey, Jones Jr., Walton Jr., Babbitt, Haslem",1626175-1627884-1628476-202337-2617,MIA,321.0,1,5.0,-4.0,12.0,13.0,2.0,25.0,2.0,5.0,1.0,5.0,8.0,2.0,12.0,16.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,6.0,,,3.0,3.0,3.0,3.0,1.0,2.0,,,,10.0,0.2,0.25,0.625,0.45454545454545453,0.5,0.5,,,0.5,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,,112.14953271028038,13.25,12.461538461538462,13.166666666666666,12.461538461538462,0.45454545454545453,0.4,0.4,0.5,0.09090909090909091,0.7272727272727273,0.5624545454545454,0.16666666666666666,0.2222222222222222,0.16666666666666666,5.825,4.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,8.0,8.0,2.0,,1.0,8.0,4.0,0.5,1.0,0.5,0.8,0.8,1.0,,1.0,1.0,0.18181818181818182,1.0,1.0,,0.7522,0.50451,0.6666666666666666,0.3333333333333333,2.0,,2.0,,3.0,,2.0,,,,1.0,2.0,,,,,0.2727272727272727,0.6666666666666666,0.3333333333333333,,,,,0.18181818181818182,,,,1.0,,25.133333333333336,,1.0,,1.0,,,,,,1.0,2.0,,,,,1.0,,,0.5,0.6666666666666666,1.0,1.0,1.0,,1.0,,0.09090909090909091,0.2,0.2,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1628389-1628475-1628476-2617,1610612748,"Jordan Mickey, Bam Adebayo, Matt Williams Jr., Derrick Walton Jr., Udonis Haslem","Mickey, Adebayo, Williams Jr., Walton Jr., Haslem",1626175-1628389-1628475-1628476-2617,MIA,286.0,1,5.0,-3.0,9.0,10.0,,19.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,7.0,,,,,,,,,,3.0,6.0,,6.0,,,,1.0,2.0,2.0,,1.0,1.0,,1.0,4.0,,,0.3333333333333333,0.25,0.4,,,,1.0,,0.8571428571428571,,,,95.66433566433567,15.555555555555555,14.6,15.555555555555555,13.5,0.5,0.5,0.5,,0.25,0.75,0.43395,0.2,0.25,,5.133333333333334,2.0,10.0,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,0.4681,,0.2222222222222222,,,1.0,,1.0,,1.0,,,,,3.0,,,,,0.25,0.75,,,1.0,,,0.25,,,,,,25.1,,,,,,,,,,4.0,4.0,1.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1628389-1628476-201609-201961,1610612748,"Jordan Mickey, Bam Adebayo, Derrick Walton Jr., Goran Dragic, Wayne Ellington","Mickey, Adebayo, Walton Jr., Dragic, Ellington",1626175-1628389-1628476-201609-201961,MIA,173.0,1,3.0,4.0,6.0,5.0,1.0,11.0,,1.0,2.0,1.0,3.0,4.0,6.0,2.0,,2.0,,,,,,,,2.0,2.0,1.0,3.0,,,,1.0,3.0,4.0,,2.0,,,,4.0,,,0.3333333333333333,0.2,0.42857142857142855,1.0,,,1.0,,1.0,0.25,,,91.5606936416185,13.333333333333334,18.6,13.333333333333334,18.6,0.2,,,,0.4,0.6,0.45854,0.2857142857142857,0.4,0.3333333333333333,6.0,6.0,1.0,1.0,,,1.0,1.0,1.0,3.0,6.0,2.0,2.0,,,6.0,6.0,1.0,0.3333333333333333,1.0,0.2,0.42857142857142855,,,0.5,0.5,,,,,,0.45854,1.0,1.0,,,2.0,,2.0,,2.0,,,,1.0,,,,,,0.4,,0.5,0.5,1.0,,,0.4,,,,,,26.7,2.0,2.0,,1.0,,0.4,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1628389-1628476-201961-204020,1610612748,"Jordan Mickey, Bam Adebayo, Derrick Walton Jr., Wayne Ellington, Tyler Johnson","Mickey, Adebayo, Walton Jr., Ellington, Johnson",1626175-1628389-1628476-201961-204020,MIA,549.0,2,9.0,-5.0,18.0,19.0,4.0,37.0,4.0,6.0,6.0,5.0,12.0,3.0,19.0,24.0,,5.0,8.0,,4.0,6.0,3.0,14.0,3.0,4.0,7.0,4.0,11.0,1.0,,3.0,5.0,2.0,3.0,,,1.0,,1.0,14.0,0.8,1.0,0.4166666666666667,0.47058823529411764,0.5,0.625,,,1.0,0.42857142857142855,1.0,0.4,0.5,,97.04918032786885,13.0,16.57894736842105,12.666666666666666,16.57894736842105,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.35294117647058826,0.6470588235294118,0.4721882352941177,,,0.2631578947368421,4.25,9.0,9.0,1.0,,,1.0,3.0,3.0,6.0,9.0,2.0,2.0,,1.0,9.0,9.0,0.3333333333333333,0.5,0.625,0.42857142857142855,0.5,1.0,0.4,0.16666666666666666,0.16666666666666666,,,,,0.6276666666666667,0.49095000000000005,0.47368421052631576,0.5,2.0,2.0,5.0,2.0,5.0,6.0,5.0,2.0,2.0,2.0,1.0,2.0,,1.0,0.4,0.4,0.29411764705882354,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.29411764705882354,0.4,0.4,1.0,0.5,0.4,26.2,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,,4.0,4.0,3.0,,,,,,,,1.0,4.0,,,,,,,0.5714285714285714,,1.0,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,2.0,3.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1628389-201609-201961-203079,1610612748,"Jordan Mickey, Bam Adebayo, Goran Dragic, Wayne Ellington, Dion Waiters","Mickey, Adebayo, Dragic, Ellington, Waiters",1626175-1628389-201609-201961-203079,MIA,350.0,2,6.0,3.0,12.0,11.0,3.0,23.0,3.0,5.0,3.0,4.0,9.0,,11.0,8.0,,4.0,4.0,2.0,2.0,3.0,2.0,7.0,1.0,3.0,6.0,3.0,9.0,,,,2.0,1.0,,,,,,,7.0,0.5,0.6666666666666666,0.4444444444444444,0.4230769230769231,0.4230769230769231,0.5,0.2222222222222222,0.2,1.0,0.2,1.0,0.375,0.5,1.0,94.62857142857143,14.916666666666666,15.545454545454545,12.5,15.545454545454545,0.38461538461538464,0.6,0.75,0.6666666666666666,0.23076923076923078,0.6923076923076923,0.5021615384615384,,,0.36363636363636365,5.444444444444445,,,1.0,,1.0,2.0,4.0,,,,4.0,2.0,,,,,0.5,,0.5,,,,,0.3333333333333333,0.5,0.07692307692307693,,,,0.39116666666666666,,,,2.0,1.0,4.0,1.0,4.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.25,0.25,0.3076923076923077,1.0,0.6666666666666666,0.6666666666666666,,,0.16666666666666666,0.3076923076923077,0.25,0.25,1.0,0.5,0.25,25.8,,,,1.0,,,,,,2.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1628389-201609-201961-204020,1610612748,"Jordan Mickey, Bam Adebayo, Goran Dragic, Wayne Ellington, Tyler Johnson","Mickey, Adebayo, Dragic, Ellington, Johnson",1626175-1628389-201609-201961-204020,MIA,239.0,2,4.0,9.0,8.0,7.0,1.0,15.0,1.0,1.0,3.0,1.0,4.0,,14.0,5.0,,,2.0,,1.0,4.0,1.0,11.0,2.0,4.0,4.0,2.0,6.0,,,,1.0,2.0,,,,1.0,,1.0,14.0,1.0,1.0,0.25,0.875,0.875,,,,0.8,0.6666666666666666,0.8,0.6666666666666666,,1.0,90.3765690376569,16.375,15.428571428571429,16.375,15.285714285714286,0.125,1.0,1.0,1.0,0.375,0.625,0.494425,,,,6.825,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,2.0,2.0,4.0,4.0,9.0,2.0,2.0,3.0,1.0,,,1.0,0.75,1.0,1.0,0.5,,,,0.6666666666666666,,0.3333333333333333,0.25,1.0,1.0,0.5,,1.0,23.825,,,,1.0,,,,,3.0,,1.0,,,,,1.0,,,1.0,,,2.0,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1628389-201609-203079-204020,1610612748,"Jordan Mickey, Bam Adebayo, Goran Dragic, Dion Waiters, Tyler Johnson","Mickey, Adebayo, Dragic, Waiters, Johnson",1626175-1628389-201609-203079-204020,MIA,179.0,1,3.0,3.0,5.0,5.0,,10.0,1.0,1.0,,1.0,1.0,2.0,7.0,4.0,,,,,,1.0,,3.0,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,7.0,,,1.0,0.8333333333333334,0.875,,,,0.6666666666666666,,0.6666666666666666,,,,80.44692737430168,13.8,22.0,13.8,21.0,0.3333333333333333,1.0,1.0,,,1.0,0.5388333333333334,0.25,0.5,,1.0,,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,23.9,,,,0.6666666666666666,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
1626175-1628389-201961-203079-204020,1610612748,"Jordan Mickey, Bam Adebayo, Wayne Ellington, Dion Waiters, Tyler Johnson","Mickey, Adebayo, Ellington, Waiters, Johnson",1626175-1628389-201961-203079-204020,MIA,258.0,1,4.0,-1.0,7.0,7.0,2.0,14.0,2.0,3.0,,3.0,5.0,,12.0,13.0,,2.0,4.0,1.0,2.0,4.0,1.0,10.0,2.0,,,2.0,2.0,1.0,,,,1.0,,,,,,,10.0,0.6666666666666666,0.6666666666666666,0.6,0.8571428571428571,0.8571428571428571,1.0,0.2,0.3333333333333333,,1.0,,1.0,1.0,,78.13953488372093,15.285714285714286,21.571428571428573,14.857142857142858,15.714285714285714,0.42857142857142855,0.6666666666666666,1.0,0.5,,0.7142857142857143,0.51745,,,0.16666666666666666,8.879999999999999,,3.0,,1.0,2.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,,1.0,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.3816,,,,,,,2.0,2.0,6.0,,,2.0,,,,1.0,1.0,1.0,1.0,0.2857142857142857,,,,,,1.0,,,,,,,23.55,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,True
