EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefAtRimReboundPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtRebounds,BadPassTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,StepOutOfBoundsTurnovers,Arc3Assists,BadPassSteals,DefCorner3ReboundPct,Arc3PctAssisted,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,ShortMidRangeFGM,PtsPutbacks,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Offensive Fouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201566-202331-202335-203924-203962,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Jerami Grant, Josh Huestis","Westbrook, George, Patterson, Grant, Huestis",201566-202331-202335-203924-203962,OKC,1414.0,13,24.0,-13.0,51.0,48.0,30.0,14.0,5.0,99.0,9.0,13.0,2.0,4.0,6.0,9.0,6.0,1.0,3.0,13.0,12.0,22.0,16.0,12.0,57.0,70.0,2.0,4.0,1.0,5.0,6.0,12.0,8.0,29.0,10.0,14.0,11.0,2.0,5.0,11.0,3.0,28.0,3.0,8.0,12.0,5.0,17.0,8.0,12.0,9.0,16.0,1.0,6.0,5.0,,,5.0,3.0,52.0,29.0,30.0,0.4166666666666667,0.5,0.5454545454545454,0.5,0.5,0.5921052631578947,0.5,0.45652173913043476,0.6222222222222222,0.5,0.5178571428571429,0.42105263157894735,0.09090909090909091,0.07692307692307693,0.6153846153846154,0.3333333333333333,0.5238095238095238,0.2631578947368421,0.375,,0.6666666666666666,100.82036775106081,0.6,15.803921568627452,12.666666666666666,15.607843137254902,11.5,0.34210526315789475,0.6923076923076923,0.75,0.3333333333333333,0.15789473684210525,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.34210526315789475,1.0,0.5,0.391304347826087,0.6666666666666666,0.7631578947368421,0.5357175675675675,0.5705,0.5362717391304348,0.13953488372093023,0.2222222222222222,0.08771929824561403,0.5087719298245614,6.05,27.225,0.5882352941176471,2.0,3.0,,1.0,5.0,3.0,10.0,7.0,3.0,11.0,18.0,3.0,4.0,6.0,2.0,6.0,2.0,1.0,,0.8571428571428571,0.4375,0.2727272727272727,0.4,0.07894736842105263,0.6666666666666666,1.0,1.0,0.38461538461538464,0.38461538461538464,0.043478260869565216,,0.43478260869565216,0.3,0.36363636363636365,0.75,6.0,11.0,7.0,5.0,1.0,2.0,5.0,2.0,0.45454545454545453,3.0,4.0,0.375,0.42857142857142855,1.0,4.0,4.0,,0.8,,1.0,1.0,,2.0,4.0,2.0,,0.2,0.5,,0.3333333333333333,0.4,2.0,1.0,,1.0,,,,1.0,,,1.0,,,,3.0,,,,1.0,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,1.0,0.0625,,,,1.0,,,,,,,0.3333333333333333,,1.0,1610612760,2018,2017-18,True
201566-202331-202335-203924-2546,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Jerami Grant, Carmelo Anthony","Westbrook, George, Patterson, Grant, Anthony",201566-202331-202335-203924-2546,OKC,968.0,5,16.0,4.0,31.0,32.0,17.0,22.0,4.0,63.0,9.0,12.0,2.0,2.0,7.0,9.0,3.0,2.0,6.0,6.0,12.0,21.0,7.0,7.0,37.0,33.0,3.0,3.0,,6.0,8.0,13.0,4.0,20.0,12.0,12.0,6.0,2.0,6.0,7.0,5.0,15.0,,7.0,14.0,4.0,18.0,3.0,5.0,9.0,8.0,1.0,2.0,2.0,,1.0,2.0,2.0,31.0,20.0,17.0,0.5,0.6,0.5714285714285714,1.0,0.6153846153846154,0.5357142857142857,0.75,0.5333333333333333,0.5806451612903226,0.75,0.5882352941176471,0.25,0.09523809523809523,0.16666666666666666,0.6363636363636364,,0.6842105263157895,0.2857142857142857,,0.75,1.0,93.71900826446281,1.0,16.93548387096774,13.84375,15.806451612903226,13.0625,0.42857142857142855,0.75,0.9,0.5555555555555556,0.10714285714285714,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5,1.0,0.6,0.7777777777777778,0.6785714285714286,0.5129910714285714,0.5463875,0.5285433333333333,0.06896551724137931,0.09090909090909091,0.16216216216216217,0.5405405405405406,7.180952380952381,24.942857142857143,0.5483870967741935,,1.0,,,2.0,,2.0,2.0,,2.0,3.0,3.0,2.0,1.0,,3.0,1.0,,,0.5,0.2857142857142857,,0.2857142857142857,0.03571428571428571,,,,0.3333333333333333,0.3333333333333333,,,0.13333333333333333,,0.3333333333333333,0.5,3.0,4.0,2.0,1.0,,2.0,1.0,2.0,0.25,6.0,1.0,0.75,0.7142857142857143,,1.0,2.0,1.0,0.5,,1.0,1.0,,1.0,4.0,4.0,,0.4444444444444444,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,2.0,0.5,0.25,,,,,,,,,,1.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-202335-203962-2546,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Josh Huestis, Carmelo Anthony","Westbrook, George, Patterson, Huestis, Anthony",201566-202331-202335-203962-2546,OKC,102.0,2,2.0,-3.0,4.0,3.0,2.0,1.0,,7.0,1.0,2.0,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,3.0,6.0,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,3.0,3.0,1.0,2.0,,1.0,,,,,,3.0,1.0,2.0,1.0,1.0,0.5,,,0.3333333333333333,,,0.375,,0.25,0.3333333333333333,0.5,0.5,,,,,,,,98.82352941176471,,13.0,16.666666666666668,13.0,16.666666666666668,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,1.0,,1.0,0.5619,,0.5887,0.25,0.3333333333333333,,0.3333333333333333,1.3,25.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-203460-203500-203924,1610612760,"Russell Westbrook, Paul George, Andre Roberson, Steven Adams, Jerami Grant","Westbrook, George, Roberson, Adams, Grant",201566-202331-203460-203500-203924,OKC,2150.0,14,36.0,1.0,74.0,72.0,37.0,9.0,5.0,146.0,6.0,19.0,,2.0,3.0,10.0,7.0,3.0,6.0,18.0,11.0,32.0,24.0,20.0,63.0,62.0,1.0,4.0,2.0,4.0,6.0,16.0,12.0,33.0,6.0,16.0,17.0,5.0,3.0,10.0,1.0,27.0,1.0,16.0,26.0,6.0,32.0,8.0,13.0,19.0,23.0,,6.0,3.0,,1.0,3.0,1.0,59.0,33.0,37.0,0.2727272727272727,0.2727272727272727,0.34375,0.25,0.375,0.38392857142857145,0.2,0.375,0.4632352941176471,0.3333333333333333,0.4714285714285714,0.42857142857142855,0.15625,0.21052631578947367,0.7272727272727273,0.06666666666666667,0.7142857142857143,0.17142857142857143,,0.5,0.875,97.7860465116279,0.3333333333333333,15.472972972972974,13.958333333333334,15.202702702702704,13.152777777777779,0.3392857142857143,0.3157894736842105,0.4,0.16666666666666666,0.125,0.10714285714285714,0.5,0.5,0.32142857142857145,0.4,,0.35714285714285715,0.3,0.7678571428571429,0.5241881818181818,0.53234,0.5343351851851852,0.0967741935483871,0.15789473684210525,0.06349206349206349,0.5238095238095238,7.025,26.054166666666664,0.5,4.0,6.0,1.0,1.0,3.0,2.0,11.0,7.0,3.0,12.0,21.0,,3.0,7.0,4.0,13.0,2.0,,,1.0,0.2916666666666667,0.25,0.30434782608695654,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.03571428571428571,1.0,0.39285714285714285,0.18181818181818182,0.17647058823529413,0.8333333333333334,6.0,17.0,9.0,11.0,8.0,6.0,2.0,5.0,0.6470588235294118,9.0,3.0,0.6923076923076923,0.6666666666666666,,3.0,11.0,0.75,1.0,1.0,1.0,1.0,0.3333333333333333,2.0,,5.0,,0.25,0.4166666666666667,,0.2857142857142857,0.3333333333333333,1.0,1.0,,0.5,1.0,1.0,,1.0,,0.2,,,,,,,,,2.0,2.0,,1.0,,,,,,,,0.14285714285714285,,0.5,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-203460-203500-2546,1610612760,"Russell Westbrook, Paul George, Andre Roberson, Steven Adams, Carmelo Anthony","Westbrook, George, Roberson, Adams, Anthony",201566-202331-203460-203500-2546,OKC,32322.0,31,539.0,-162.0,1059.0,1056.0,164.0,155.0,89.0,2115.0,181.0,264.0,25.0,40.0,30.0,46.0,143.0,37.0,118.0,273.0,274.0,525.0,369.0,122.0,1045.0,1207.0,30.0,53.0,16.0,97.0,43.0,76.0,27.0,176.0,320.0,228.0,273.0,38.0,160.0,266.0,110.0,638.0,45.0,202.0,339.0,108.0,447.0,107.0,219.0,186.0,167.0,13.0,68.0,34.0,4.0,6.0,35.0,21.0,948.0,175.0,163.0,0.583941605839416,0.6201550387596899,0.5219047619047619,0.5660377358490566,0.5657894736842105,0.5162192393736018,0.5,0.573076923076923,0.5377846790890269,0.5449438202247191,0.5945945945945946,0.412751677852349,0.07238095238095238,0.10984848484848485,0.6196319018404908,0.19148936170212766,0.6465863453815262,0.21694214876033058,0.20430107526881722,0.6835443037974683,0.6434108527131783,94.22684239836643,0.6,16.237960339943342,14.323863636363637,15.709159584513692,13.49810606060606,0.2953020134228188,0.6856060606060606,0.7702127659574468,0.6077348066298343,0.1599552572706935,0.1319910514541387,0.3135593220338983,0.31896551724137934,0.3053691275167785,0.49382716049382713,0.625,0.35384615384615387,0.6521739130434783,0.7080536912751678,0.5244035794183445,0.521479,0.5325653846153847,0.07651991614255765,0.11724137931034483,0.09282296650717703,0.16842105263157894,7.244,24.849593495934958,0.15486307837582625,47.0,96.0,8.0,10.0,78.0,13.0,44.0,125.0,21.0,54.0,318.0,57.0,78.0,106.0,44.0,94.0,35.0,17.0,12.0,0.848,0.33875338753387535,0.3888888888888889,0.33875338753387535,0.10738255033557047,0.4895833333333333,0.49473684210526314,0.9361702127659575,0.2857142857142857,0.2932330827067669,0.07692307692307693,0.8,0.3384615384615385,0.29545454545454547,0.2857142857142857,0.5508474576271186,70.0,209.0,31.0,139.0,46.0,12.0,24.0,8.0,0.6650717703349283,120.0,93.0,0.6976744186046512,0.6814814814814815,4.0,62.0,59.0,0.7567567567567568,0.7948717948717948,20.0,17.0,0.5483870967741935,0.5405405405405406,56.0,32.0,60.0,9.0,0.24096385542168675,0.3902439024390244,0.02050113895216401,0.3916083916083916,0.4117647058823529,30.0,12.0,13.0,0.5357142857142857,21.0,28.0,2.0,10.0,0.16091954022988506,0.25925925925925924,4.0,0.01694915254237288,0.24,,18.0,7.0,4.0,7.0,12.0,5.0,3.0,4.0,,6.0,5.0,1.0,,,0.25,0.04895104895104895,0.175,0.14285714285714285,0.08641975308641975,0.19047619047619047,1.0,0.013368983957219251,17.0,8.0,0.02168021680216802,0.02564102564102564,3.0,0.125,,1.0,3.0,0.42857142857142855,1.0,,2.0,0.010416666666666666,,,1610612760,2018,2017-18,True
201566-202331-203460-203924-203962,1610612760,"Russell Westbrook, Paul George, Andre Roberson, Jerami Grant, Josh Huestis","Westbrook, George, Roberson, Grant, Huestis",201566-202331-203460-203924-203962,OKC,569.0,1,9.0,,21.0,22.0,13.0,,4.0,43.0,2.0,10.0,2.0,3.0,1.0,7.0,,2.0,3.0,8.0,4.0,13.0,8.0,4.0,21.0,21.0,2.0,4.0,,4.0,2.0,9.0,3.0,13.0,,8.0,7.0,3.0,,2.0,,6.0,1.0,3.0,6.0,6.0,12.0,2.0,2.0,7.0,5.0,1.0,1.0,1.0,,,1.0,,17.0,13.0,13.0,,,0.3076923076923077,0.5,0.2222222222222222,0.40476190476190477,0.4,0.35714285714285715,0.45652173913043476,0.4,0.40625,0.38095238095238093,0.23076923076923078,0.3,0.75,0.25,0.8333333333333334,0.46153846153846156,0.25,1.0,1.0,108.8224956063269,,15.714285714285714,10.863636363636363,14.333333333333334,10.318181818181818,0.47619047619047616,0.2,0.2857142857142857,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.6,0.6666666666666666,0.5,0.14285714285714285,0.8571428571428571,0.547415,0.5967399999999999,0.5668769230769231,0.047619047619047616,0.07692307692307693,0.19047619047619047,0.6190476190476191,5.661538461538461,28.3625,0.6190476190476191,,,,,3.0,2.0,5.0,3.0,2.0,5.0,6.0,3.0,3.0,2.0,,4.0,,,,0.6666666666666666,0.375,0.4,0.42857142857142855,,,,,0.375,0.375,,,0.35714285714285715,0.4,0.42857142857142855,,3.0,5.0,2.0,2.0,,2.0,1.0,2.0,0.4,2.0,2.0,1.0,1.0,,2.0,4.0,,0.6666666666666666,,1.0,1.0,,,2.0,5.0,1.0,0.5555555555555556,0.5,0.1,,,,,,,1.0,1.0,,1.0,,0.2,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-203460-203924-2546,1610612760,"Russell Westbrook, Paul George, Andre Roberson, Jerami Grant, Carmelo Anthony","Westbrook, George, Roberson, Grant, Anthony",201566-202331-203460-203924-2546,OKC,2538.0,16,42.0,-16.0,92.0,86.0,36.0,31.0,10.0,178.0,14.0,25.0,2.0,6.0,6.0,9.0,9.0,3.0,10.0,23.0,21.0,44.0,31.0,23.0,95.0,111.0,2.0,6.0,3.0,7.0,9.0,16.0,15.0,42.0,16.0,26.0,23.0,5.0,8.0,16.0,6.0,40.0,2.0,18.0,28.0,10.0,38.0,7.0,16.0,24.0,27.0,2.0,12.0,3.0,,2.0,3.0,2.0,88.0,42.0,36.0,0.38095238095238093,0.4,0.4772727272727273,0.3333333333333333,0.5625,0.48,0.2,0.45,0.5459770114942529,0.2916666666666667,0.5833333333333334,0.41333333333333333,0.11363636363636363,0.12,0.72,0.1111111111111111,0.7058823529411765,0.21951219512195122,0.14285714285714285,0.6666666666666666,0.8,100.99290780141844,0.6666666666666666,14.532608695652174,13.965116279069768,13.793478260869565,13.546511627906977,0.3333333333333333,0.56,0.6363636363636364,0.42857142857142855,0.12,0.13333333333333333,0.3,0.3333333333333333,0.30666666666666664,0.6,0.3333333333333333,0.3,0.6666666666666666,0.7466666666666667,0.5260400000000001,0.5825388888888888,0.5077583333333333,0.1511627906976744,0.2222222222222222,0.07368421052631578,0.4421052631578947,6.604545454545455,25.177419354838708,0.391304347826087,4.0,8.0,2.0,5.0,6.0,1.0,9.0,10.0,3.0,14.0,24.0,6.0,6.0,8.0,3.0,5.0,1.0,,2.0,0.8,0.3225806451612903,0.21428571428571427,0.3225806451612903,0.10666666666666667,0.5,0.5,0.75,0.2608695652173913,0.2608695652173913,0.16666666666666666,0.4,0.3,0.1111111111111111,0.2608695652173913,0.5714285714285714,10.0,18.0,5.0,8.0,1.0,1.0,1.0,1.0,0.4444444444444444,6.0,7.0,0.6666666666666666,0.6,,5.0,4.0,0.75,0.8333333333333334,1.0,4.0,0.8,0.3333333333333333,4.0,2.0,7.0,1.0,0.30434782608695654,0.36363636363636365,0.027777777777777776,0.4444444444444444,0.5,1.0,2.0,3.0,0.25,4.0,4.0,3.0,2.0,0.2,0.4,1.0,0.1,,,3.0,,,,,1.0,,,,,1.0,,,,,0.1111111111111111,0.2857142857142857,,,,,0.03125,,,,,1.0,0.5,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-203460-203924-2555,1610612760,"Russell Westbrook, Paul George, Andre Roberson, Jerami Grant, Nick Collison","Westbrook, George, Roberson, Grant, Collison",201566-202331-203460-203924-2555,OKC,126.0,1,2.0,1.0,5.0,5.0,5.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,,1.0,5.0,4.0,1.0,1.0,,2.0,2.0,3.0,1.0,5.0,,4.0,,,,,,,,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,,,,,,,,3.0,5.0,5.0,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.625,1.0,0.625,,,,1.0,,0.6666666666666666,1.0,,,1.0,114.28571428571428,,10.4,14.8,10.2,13.8,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5064333333333334,0.8858,0.5064333333333334,,,0.4,1.0,14.166666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,0.5,,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-203500-203518-203924,1610612760,"Russell Westbrook, Paul George, Steven Adams, Alex Abrines, Jerami Grant","Westbrook, George, Adams, Abrines, Grant",201566-202331-203500-203518-203924,OKC,2709.0,17,45.0,-31.0,99.0,99.0,34.0,28.0,8.0,198.0,13.0,26.0,2.0,5.0,5.0,9.0,15.0,6.0,16.0,20.0,25.0,57.0,25.0,17.0,88.0,119.0,4.0,7.0,,8.0,10.0,18.0,2.0,31.0,34.0,16.0,20.0,5.0,17.0,24.0,10.0,55.0,4.0,19.0,33.0,11.0,44.0,9.0,18.0,21.0,21.0,2.0,8.0,4.0,1.0,1.0,5.0,3.0,80.0,31.0,34.0,0.68,0.7391304347826086,0.43859649122807015,0.5714285714285714,0.5555555555555556,0.4329268292682927,0.4444444444444444,0.5,0.4777777777777778,0.4,0.5,0.3048780487804878,0.08771929824561403,0.07692307692307693,0.7916666666666666,0.2222222222222222,0.8205128205128205,0.22448979591836735,0.2,1.0,0.6666666666666666,105.24916943521595,0.6,15.858585858585858,11.505050505050505,15.363636363636363,11.04040404040404,0.3170731707317073,0.5,0.5416666666666666,0.7692307692307693,0.18292682926829268,0.1951219512195122,0.375,0.375,0.24390243902439024,0.5555555555555556,0.4,0.3103448275862069,0.5555555555555556,0.6219512195121951,0.5134981707317073,0.51386,0.5269103448275863,0.10112359550561797,0.12698412698412698,0.09090909090909091,0.3522727272727273,8.33859649122807,25.244,0.3434343434343434,2.0,5.0,1.0,2.0,5.0,2.0,9.0,7.0,3.0,11.0,21.0,,5.0,7.0,2.0,8.0,1.0,1.0,2.0,1.0,0.28,0.2727272727272727,0.28,0.06097560975609756,0.4,0.4,1.0,0.25,0.25,0.06896551724137931,0.5,0.3103448275862069,0.2222222222222222,0.25,0.7692307692307693,8.0,21.0,7.0,13.0,4.0,1.0,2.0,,0.6190476190476191,13.0,9.0,0.8666666666666667,0.9,,5.0,7.0,0.8,1.0,4.0,1.0,1.0,0.6666666666666666,6.0,4.0,7.0,1.0,0.22580645161290322,,0.022727272727272728,0.4,0.5,3.0,1.0,1.0,0.5,2.0,2.0,,3.0,0.75,0.2222222222222222,,,,,4.0,,,,,2.0,,,,2.0,1.0,1.0,,,,0.2,0.1,0.3333333333333333,,,,0.038461538461538464,,,,,,,,1.0,,,,,1.0,,,,1610612760,2018,2017-18,True
201566-202331-203500-203518-2546,1610612760,"Russell Westbrook, Paul George, Steven Adams, Alex Abrines, Carmelo Anthony","Westbrook, George, Adams, Abrines, Anthony",201566-202331-203500-203518-2546,OKC,11896.0,38,198.0,-26.0,406.0,430.0,92.0,152.0,34.0,836.0,73.0,109.0,14.0,19.0,13.0,20.0,64.0,18.0,49.0,101.0,123.0,222.0,136.0,63.0,465.0,491.0,16.0,24.0,3.0,44.0,23.0,43.0,30.0,100.0,96.0,150.0,99.0,17.0,48.0,92.0,34.0,228.0,9.0,78.0,158.0,38.0,196.0,40.0,86.0,78.0,75.0,2.0,19.0,14.0,1.0,3.0,15.0,9.0,421.0,97.0,90.0,0.3902439024390244,0.43636363636363634,0.5540540540540541,0.6666666666666666,0.5348837209302325,0.5614525139664804,0.6833333333333333,0.5223880597014925,0.5892857142857143,0.671875,0.5952380952380952,0.37988826815642457,0.07657657657657657,0.09174311926605505,0.6610169491525424,0.1111111111111111,0.6875,0.2122905027932961,0.13114754098360656,0.72,0.72,101.19704102219232,0.6,15.194581280788178,13.31860465116279,14.822660098522167,12.686046511627907,0.30446927374301674,0.6697247706422018,0.7373737373737373,0.4657534246575342,0.1787709497206704,0.13687150837988826,0.3673469387755102,0.3673469387755102,0.28212290502793297,0.6333333333333333,0.7368421052631579,0.29850746268656714,0.65,0.6843575418994413,0.5240739436619718,0.5432125,0.5032315384615385,0.05570291777188329,0.0794979079497908,0.09462365591397849,0.21505376344086022,7.052702702702703,25.63235294117647,0.22660098522167488,15.0,35.0,3.0,4.0,37.0,5.0,20.0,52.0,8.0,24.0,132.0,24.0,37.0,44.0,15.0,35.0,11.0,7.0,12.0,0.8461538461538461,0.38235294117647056,0.3333333333333333,0.3880597014925373,0.09776536312849161,0.42857142857142855,0.42857142857142855,1.0,0.36633663366336633,0.36633663366336633,0.05970149253731343,0.75,0.29850746268656714,0.25,0.37373737373737376,0.5581395348837209,21.0,50.0,9.0,29.0,13.0,15.0,10.0,13.0,0.58,65.0,16.0,0.7222222222222222,0.726027397260274,1.0,29.0,24.0,0.7058823529411765,0.7837837837837838,5.0,15.0,0.9375,0.2777777777777778,32.0,26.0,29.0,2.0,0.29591836734693877,0.3888888888888889,0.012345679012345678,0.5,0.5614035087719298,9.0,5.0,4.0,0.28125,3.0,6.0,1.0,7.0,0.22580645161290322,0.1,2.0,,,1.0,7.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,,3.0,2.0,1.0,,,0.5,0.109375,0.25806451612903225,0.05,0.1,1.0,1.0,0.014492753623188406,5.0,,,,,,2.0,1.0,,,,,1.0,,,,1610612760,2018,2017-18,True
