EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Travels,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Corner3FGM,Corner3Assists,Loose Ball Fouls Drawn,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,LongMidRangePctBlocked,ShortMidRangePctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,SecondChanceArc3Frequency,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1626188-1627775-201156-2561-2585,1610612744,"Quinn Cook, Patrick McCaw, Nick Young, David West, Zaza Pachulia","Cook, McCaw, Young, West, Pachulia",1626188-1627775-201156-2561-2585,GSW,205.0,1,3.0,1.0,7.0,6.0,,4.0,1.0,13.0,1.0,2.0,1.0,,,,,2.0,1.0,,,,,,3.0,4.0,,1.0,,6.0,5.0,1.0,,,,,,,4.0,2.0,,,,,2.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,5.0,,,1.0,1.0,1.0,,2.0,,,1.0,2.0,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.6,,0.6,,0.2,,,0.5,1.0,1.0,1.0,1.0,0.5,,,1.0,91.31707317073172,18.428571428571427,12.666666666666666,15.571428571428571,12.666666666666666,0.4,0.5,0.5,1.0,,,,0.4,0.2,,,,1.0,,,,,,0.6,,0.47131,,,,,9.55,22.9,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201142-201939-203110,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green","Cook, Bell, Durant, Curry, Green",1626188-1628395-201142-201939-203110,GSW,2.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201142-203110-2733,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Draymond Green, Shaun Livingston","Cook, Bell, Durant, Green, Livingston",1626188-1628395-201142-203110-2733,GSW,139.0,1,2.0,1.0,5.0,5.0,,5.0,1.0,10.0,2.0,2.0,1.0,,,,1.0,,,,1.0,2.0,,,2.0,3.0,1.0,2.0,,7.0,6.0,1.0,,,,,,,2.0,2.0,,2.0,1.0,,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,,2.0,,,,,,5.0,,,2.0,0.5,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,,1.0,1.0,,1.0,0.5,,,1.0,103.59712230215827,13.2,14.6,13.2,13.2,0.4,1.0,1.0,0.5,0.2,,,,,0.4,0.5,0.5,1.0,,,,,,0.8,0.5,0.5046700000000001,,,,,4.366666666666666,28.55,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.5961,0.2857142857142857,,,,,,,,,,1.0,,,,,,3.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201142-2561-2733,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, David West, Shaun Livingston","Cook, Bell, Durant, West, Livingston",1626188-1628395-201142-2561-2733,GSW,152.0,2,3.0,3.0,5.0,6.0,1.0,2.0,1.0,11.0,3.0,3.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,3.0,4.0,1.0,1.0,,9.0,6.0,,1.0,1.0,,,,2.0,4.0,2.0,,1.0,1.0,,2.0,3.0,2.0,7.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,1.0,3.0,,,,,,9.0,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.75,1.0,0.9,1.0,0.9,1.0,0.2,,,,,1.0,,1.0,1.0,,,1.0,104.21052631578948,16.0,12.0,16.0,12.0,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,0.2,1.0,1.0,,1.0,1.0,,,,0.8,1.0,0.53547,0.7083,,,0.2222222222222222,3.65,27.1,0.2,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,3.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201156-201580-2585,1610612744,"Quinn Cook, Jordan Bell, Nick Young, JaVale McGee, Zaza Pachulia","Cook, Bell, Young, McGee, Pachulia",1626188-1628395-201156-201580-2585,GSW,368.0,2,6.0,10.0,14.0,14.0,10.0,7.0,2.0,28.0,3.0,3.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,5.0,1.0,4.0,5.0,6.0,1.0,5.0,4.0,17.0,7.0,,2.0,3.0,1.0,4.0,3.0,10.0,,10.0,3.0,5.0,1.0,,,,,,2.0,4.0,3.0,7.0,2.0,9.0,2.0,,2.0,2.0,,,2.0,1.0,2.0,,,,3.0,5.0,1.0,2.0,16.0,10.0,10.0,,,,0.2,0.25,0.2,0.8333333333333334,0.6666666666666666,0.5909090909090909,0.5,0.6538461538461539,0.5555555555555556,0.45454545454545453,,,1.0,0.75,0.8,0.5,0.7777777777777778,0.4,0.5,1.0,0.75,109.56521739130434,12.642857142857142,13.642857142857142,12.285714285714286,12.928571428571429,0.2727272727272727,1.0,1.0,,0.09090909090909091,1.0,1.0,0.18181818181818182,,0.45454545454545453,0.2,0.2,,0.14285714285714285,1.0,,0.5714285714285714,0.25,0.7272727272727273,0.2,0.5126318181818182,0.5387000000000001,0.16666666666666666,0.2857142857142857,0.5882352941176471,8.416666666666666,26.8,0.7142857142857143,1.0,,,1.0,,,,1.0,,,,,1.0,,,0.5,,,,0.5,,,,0.058823529411764705,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201156-201580-2733,1610612744,"Quinn Cook, Jordan Bell, Nick Young, JaVale McGee, Shaun Livingston","Cook, Bell, Young, McGee, Livingston",1626188-1628395-201156-201580-2733,GSW,128.0,1,2.0,,3.0,4.0,,,1.0,7.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,5.0,1.0,,,,,,,2.0,,3.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.625,,0.25,,,,,1.0,,0.5,0.5,,,1.0,78.75,20.333333333333332,16.75,18.666666666666668,14.5,0.25,,,,0.25,1.0,1.0,0.25,,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,0.4762125,,,,,8.033333333333333,25.7,,,,,,,1.0,,,1.0,,1.0,,,,,,0.5,,,,,,0.4805,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201156-201939-2585,1610612744,"Quinn Cook, Jordan Bell, Nick Young, Stephen Curry, Zaza Pachulia","Cook, Bell, Young, Curry, Pachulia",1626188-1628395-201156-201939-2585,GSW,22.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,130.9090909090909,7.0,15.0,7.0,15.0,,,,,,,,1.0,,,,,,,,,,,,,0.3801,0.3801,,,1.0,21.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201156-2561-2733,1610612744,"Quinn Cook, Jordan Bell, Nick Young, David West, Shaun Livingston","Cook, Bell, Young, West, Livingston",1626188-1628395-201156-2561-2733,GSW,33.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,130.9090909090909,7.5,18.0,7.5,18.0,,,,,,,,1.0,,,,,,,,,,,,,0.3854,,,,,16.4,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-201156-2585-2733,1610612744,"Quinn Cook, Jordan Bell, Nick Young, Zaza Pachulia, Shaun Livingston","Cook, Bell, Young, Pachulia, Livingston",1626188-1628395-201156-2585-2733,GSW,318.0,1,5.0,6.0,10.0,9.0,8.0,9.0,3.0,19.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,2.0,,1.0,3.0,6.0,1.0,3.0,5.0,14.0,8.0,1.0,2.0,4.0,1.0,2.0,5.0,12.0,2.0,4.0,,2.0,,,1.0,2.0,1.0,5.0,1.0,3.0,1.0,4.0,3.0,7.0,1.0,1.0,,,,,,,,,,,5.0,8.0,,2.0,10.0,12.0,8.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.5384615384615384,0.6,0.3333333333333333,,,,0.3333333333333333,0.75,0.5,0.5714285714285714,0.4,0.5,0.5,0.75,86.0377358490566,13.9,19.88888888888889,11.5,19.22222222222222,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.4444444444444444,0.1111111111111111,0.2222222222222222,,,,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.4444444444444444,,0.43880555555555556,0.45208333333333334,0.18181818181818182,0.25,0.8571428571428571,11.933333333333332,25.266666666666666,0.8,,,,4.0,,1.0,,2.0,1.0,,1.0,,2.0,,0.75,0.6666666666666666,0.3333333333333333,,,,,,0.30445,0.2857142857142857,,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,0.5,,1.0,3.0,1.0,1.0,,,,1.0,0.16666666666666666,,0.25,0.3333333333333333,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.25,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-1628395-202691-2561-2733,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, David West, Shaun Livingston","Cook, Bell, Thompson, West, Livingston",1626188-1628395-202691-2561-2733,GSW,90.0,1,2.0,-1.0,3.0,3.0,,,1.0,6.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,1.0,3.0,,1.0,,2.0,3.0,1.0,,,,,,,2.0,,,1.0,,,1.0,1.0,,2.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,96.0,20.0,10.0,17.333333333333332,10.0,0.25,,,,0.25,,,0.25,,0.25,,,1.0,,,,,,0.5,,0.5479375,,,,,9.533333333333333,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201156-201939-202691,1610612744,"Quinn Cook, Kevin Durant, Nick Young, Stephen Curry, Klay Thompson","Cook, Durant, Young, Curry, Thompson",1626188-201142-201156-201939-202691,GSW,6.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,240.0,4.0,,4.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.35745,0.35745,,,,,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201156-201939-203110,1610612744,"Quinn Cook, Kevin Durant, Nick Young, Stephen Curry, Draymond Green","Cook, Durant, Young, Curry, Green",1626188-201142-201156-201939-203110,GSW,27.0,1,,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,160.0,12.5,2.0,12.5,2.0,,,,,,,,,0.5,0.5,,,,,,0.5,0.5,,1.0,,0.3354,0.3354,,,,,27.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201156-202691-2561,1610612744,"Quinn Cook, Kevin Durant, Nick Young, Klay Thompson, David West","Cook, Durant, Young, Thompson, West",1626188-201142-201156-202691-2561,GSW,16.0,1,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,90.0,16.0,,8.0,,0.5,,,,0.5,,,,,,,,,0.5,,,,,0.5,,0.3423,0.3423,,,,8.25,,1.0,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,0.3414,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201580-202691-2738,1610612744,"Quinn Cook, Kevin Durant, JaVale McGee, Klay Thompson, Andre Iguodala","Cook, Durant, McGee, Thompson, Iguodala",1626188-201142-201580-202691-2738,GSW,33.0,1,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,43.63636363636363,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201580-203110-2738,1610612744,"Quinn Cook, Kevin Durant, JaVale McGee, Draymond Green, Andre Iguodala","Cook, Durant, McGee, Green, Iguodala",1626188-201142-201580-203110-2738,GSW,69.0,1,1.0,4.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,4.0,,,,,,2.0,2.0,2.0,4.0,,,2.0,3.0,,3.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,125.21739130434784,14.0,9.0,14.0,9.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.58215,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201939-202691-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Cook, Durant, Curry, Thompson, Green",1626188-201142-201939-202691-203110,GSW,75.0,1,1.0,,4.0,3.0,,3.0,,7.0,,,,,,,1.0,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,3.0,,,,,,,,,,,2.0,1.0,,,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,1.0,,,,2.0,,,,,,3.0,,,1.0,,,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,1.0,1.0,1.0,,1.0,,,,1.0,134.4,7.5,15.0,7.5,15.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.6666666666666666,0.5,0.4259833333333333,,,,,6.7,26.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-201939-202691-2561,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, David West","Cook, Durant, Curry, Thompson, West",1626188-201142-201939-202691-2561,GSW,28.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,51.42857142857143,28.0,,28.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.1923,0.1923,,,,,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612744,2018,2017-18,False
1626188-201142-202691-203110-2733,1610612744,"Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Cook, Durant, Thompson, Green, Livingston",1626188-201142-202691-203110-2733,GSW,312.0,3,5.0,1.0,9.0,8.0,1.0,1.0,2.0,17.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,,1.0,3.0,,,3.0,5.0,2.0,4.0,,12.0,11.0,1.0,1.0,2.0,,,,2.0,4.0,2.0,,3.0,1.0,,2.0,4.0,2.0,10.0,,,1.0,1.0,2.0,3.0,1.0,,,,2.0,,2.0,1.0,,,2.0,,,,,,10.0,2.0,1.0,,0.6666666666666666,1.0,0.5,,0.5,0.6,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.4444444444444444,,,,0.5,,,0.5,0.5,,,,78.46153846153845,16.444444444444443,20.5,16.333333333333332,20.25,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.3333333333333333,0.4991277777777777,0.44075,,,0.16666666666666666,8.98,25.85,0.1111111111111111,,,1.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.5,0.16666666666666666,,,,,,1.0,,,,,1.0,,,,,6.0,1.0,2.0,1.0,,1.0,1.0,0.2,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612744,2018,2017-18,False
1626188-201142-202691-203110-2738,1610612744,"Quinn Cook, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Cook, Durant, Thompson, Green, Iguodala",1626188-201142-202691-203110-2738,GSW,208.0,2,3.0,-3.0,6.0,6.0,,,1.0,12.0,1.0,2.0,1.0,,,,,4.0,,,,1.0,,,4.0,6.0,,1.0,,8.0,11.0,1.0,,,,,,,6.0,2.0,,1.0,,,3.0,3.0,,6.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,8.0,,,,0.75,0.75,,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.14285714285714285,,,,1.0,,,1.0,0.3333333333333333,,1.0,,83.07692307692308,17.833333333333332,16.833333333333332,17.166666666666668,14.666666666666666,0.2857142857142857,0.5,0.5,,,,,0.5714285714285714,,0.14285714285714285,,,1.0,,,,,,0.42857142857142855,,0.4329928571428571,,,,,12.183333333333332,25.3,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,0.3907,,,,,,,,,,,,1.0,,,,3.0,,,,,3.0,,,,,0.75,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201142-203110-2561-2733,1610612744,"Quinn Cook, Kevin Durant, Draymond Green, David West, Shaun Livingston","Cook, Durant, Green, West, Livingston",1626188-201142-203110-2561-2733,GSW,202.0,2,3.0,1.0,6.0,6.0,3.0,3.0,,12.0,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,3.0,2.0,4.0,3.0,,,,,2.0,2.0,2.0,2.0,,,2.0,,,1.0,1.0,,2.0,,3.0,2.0,5.0,,5.0,,,,,,,,,,,,,3.0,2.0,,,4.0,2.0,3.0,,1.0,1.0,,,,0.5,,0.2,,0.3333333333333333,0.3333333333333333,0.6,,,,0.6666666666666666,1.0,,0.8333333333333334,,,,1.0,85.54455445544555,14.666666666666666,19.0,14.666666666666666,19.0,,,,,,,,0.4,0.2,0.4,,,,,,0.5,0.5,,0.6,,0.4907,0.556425,,,0.5,15.2,25.03333333333333,0.5,0.5,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
