EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,PenaltyCorner3FGA,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,BadPassSteals,LostBallTurnovers,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockingFouls,OffensiveGoaltends,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyCorner3FGM,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,BlockedShortMidRange,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
101123-201569-201601-204028-2772,1610612745,"Gerald Green, Eric Gordon, Luc Mbah a Moute, Tarik Black, Trevor Ariza","Green, Gordon, Mbah a Moute, Black, Ariza",101123-201569-201601-204028-2772,HOU,424.0,2,7.0,9.0,15.0,16.0,3.0,31,4.0,5.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,7.0,10.0,2.0,5.0,3.0,23.0,14.0,2.0,4.0,4.0,8.0,6.0,6.0,4.0,4.0,4.0,2.0,6.0,1.0,1.0,14.0,2.0,4.0,1.0,3.0,8.0,4.0,12.0,1.0,1.0,1.0,2.0,4.0,3.0,6.0,,,2.0,,,,,,19.0,0.5714285714285714,0.8,1.0,0.4,0.4,0.7,0.5,0.6666666666666666,0.5,0.6388888888888888,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,1.0,1.0,105.28301886792453,,12.666666666666666,14.625,12.066666666666666,14.625,0.3333333333333333,0.8,0.8,0.2,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.4988666666666666,0.5239,0.11764705882352941,0.16666666666666666,,0.17391304347826086,7.12,25.56,1.0,,,,,1.0,1.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,1.0,,,,0.25,10.0,11.0,3.0,3.0,5.0,5.0,18.0,,,18.0,10.0,1.0,1.0,0.8888888888888888,0.8181818181818182,1.0,1.0,,0.3333333333333333,1.0,0.51765,0.782608695652174,0.6666666666666666,,2.0,,1.0,2.0,,,,,,,1.0,,,0.5,,1.0,3.0,2.0,4.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,1.0,0.1111111111111111,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201935-203991-2207,1610612745,"Gerald Green, Eric Gordon, James Harden, Clint Capela, Joe Johnson","Green, Gordon, Harden, Capela, Johnson",101123-201569-201935-203991-2207,HOU,95.0,1,2.0,-7.0,3.0,4.0,,7,,,,,,,,,,1.0,1.0,,,,2.0,,,7.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,106.10526315789474,,16.0,11.75,16.0,11.75,,,,,,,,,,,0.5,,,,0.5,,,1.0,0.566025,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,0.566025,,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,0.5,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201935-203991-2772,1610612745,"Gerald Green, Eric Gordon, James Harden, Clint Capela, Trevor Ariza","Green, Gordon, Harden, Capela, Ariza",101123-201569-201935-203991-2772,HOU,392.0,3,7.0,-11.0,14.0,14.0,1.0,28,2.0,5.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,8.0,1.0,3.0,3.0,12.0,23.0,,,1.0,4.0,2.0,3.0,,1.0,2.0,1.0,3.0,1.0,,7.0,,3.0,1.0,,4.0,,4.0,1.0,1.0,2.0,,1.0,3.0,4.0,,,1.0,,,,,,11.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.375,,0.4090909090909091,,0.46153846153846156,0.5,0.2727272727272727,0.5,,1.0,,1.0,1.0,,,1.0,1.0,102.85714285714286,,15.357142857142858,12.642857142857142,15.214285714285714,12.642857142857142,0.45454545454545453,0.4,0.5,0.09090909090909091,1.0,1.0,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,0.7272727272727273,0.5101227272727272,,0.08333333333333333,0.1111111111111111,,0.08333333333333333,5.6625,24.366666666666664,,,,,,,,2.0,,,,,,1.0,,,,,,,,5.0,,,2.0,,2.0,5.0,,,5.0,5.0,,,0.375,0.5,,,,0.5,,0.5047,0.4166666666666667,0.35714285714285715,1.0,2.0,1.0,,,,,1.0,0.125,0.2,,,,,,,,1.0,1.0,2.0,0.5,0.25,,,,1.0,1.0,,1.0,1.0,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201935-204028-2772,1610612745,"Gerald Green, Eric Gordon, James Harden, Tarik Black, Trevor Ariza","Green, Gordon, Harden, Black, Ariza",101123-201569-201935-204028-2772,HOU,98.0,1,2.0,1.0,3.0,3.0,,6,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,3.0,,,,,2.0,,,1.0,,,,,,,,2.0,,,2.0,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,4.0,,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,,1.0,1.0,,,,1.0,88.16326530612245,,16.0,16.666666666666668,16.0,16.666666666666668,0.5,1.0,1.0,,,,,,,,,,,,0.5,,,1.0,0.5869,,,,,,1.0,25.4,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,4.0,,,4.0,3.0,,1.0,0.5,0.6666666666666666,,1.0,,0.5,1.0,0.5869,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201935-2207-2403,1610612745,"Gerald Green, Eric Gordon, James Harden, Joe Johnson, Nene","Green, Gordon, Harden, Johnson, Nene",101123-201569-201935-2207-2403,HOU,282.0,3,5.0,3.0,11.0,10.0,,21,2.0,3.0,,,,,,,1.0,2.0,2.0,2.0,3.0,2.0,4.0,6.0,16.0,13.0,,,,4.0,,6.0,,2.0,2.0,2.0,4.0,1.0,,10.0,,3.0,,,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,,,2.0,1.0,,,,,16.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.8,,0.5714285714285714,1.0,,,,0.75,0.75,,,,,107.23404255319149,,12.545454545454545,14.4,12.545454545454545,13.1,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,1.0,0.5103214285714286,,0.3,0.4,0.2,,1.2666666666666666,25.15,1.0,,,,,1.0,1.0,2.0,,,,,,1.0,0.5,0.5,1.0,,,,0.5,5.0,3.0,1.0,2.0,1.0,2.0,7.0,,,7.0,5.0,1.0,0.5,0.625,0.7,,0.75,,0.5,0.5,0.43875,0.4375,0.45454545454545453,,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-203991-2207-2772,1610612745,"Gerald Green, Eric Gordon, Clint Capela, Joe Johnson, Trevor Ariza","Green, Gordon, Capela, Johnson, Ariza",101123-201569-203991-2207-2772,HOU,256.0,2,4.0,6.0,9.0,9.0,1.0,18,4.0,5.0,,,,,,,,,2.0,4.0,5.0,1.0,2.0,2.0,13.0,7.0,,,,6.0,2.0,3.0,,2.0,3.0,1.0,4.0,,,9.0,1.0,3.0,,,3.0,1.0,4.0,,,2.0,1.0,2.0,1.0,2.0,,,1.0,,,,,,13.0,0.75,0.75,1.0,0.5,0.5,0.8,,0.7857142857142857,,0.8125,,0.2857142857142857,,,,1.0,1.0,1.0,0.5,,,1.0,101.25,,14.11111111111111,14.333333333333334,12.88888888888889,14.333333333333334,0.7142857142857143,0.8,1.0,,,,,,,,,,,,0.2857142857142857,,,1.0,0.5512714285714286,0.4641,0.125,0.16666666666666666,,,1.6800000000000002,25.75,1.0,,1.0,,1.0,1.0,1.0,3.0,,,,,,0.75,0.5,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,2.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-204028-2207-2772,1610612745,"Gerald Green, Eric Gordon, Tarik Black, Joe Johnson, Trevor Ariza","Green, Gordon, Black, Johnson, Ariza",101123-201569-204028-2207-2772,HOU,184.0,2,3.0,-6.0,6.0,8.0,,14,1.0,2.0,,,,,,1.0,,,1.0,1.0,3.0,,1.0,,2.0,8.0,,,,,2.0,,,1.0,,,,,,,,5.0,,,5.0,,5.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.5,,,,1.0,1.0,,,,1.0,109.56521739130434,,14.166666666666666,12.375,14.166666666666666,12.375,0.5,0.5,0.5,,,,0.25,,,,,,,,0.25,,,0.75,0.5151375,,,,,,6.5,25.4,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,2.0,1.0,2.0,2.0,,,2.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,0.6666666666666666,0.5,0.54805,1.0,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201583-201601-201935-203991,1610612745,"Gerald Green, Ryan Anderson, Luc Mbah a Moute, James Harden, Clint Capela","Green, Anderson, Mbah a Moute, Harden, Capela",101123-201583-201601-201935-203991,HOU,696.0,3,12.0,-9.0,23.0,26.0,,49,6.0,8.0,,,2.0,3.0,2.0,4.0,,1.0,5.0,10.0,15.0,2.0,6.0,2.0,28.0,37.0,,,,16.0,4.0,6.0,,5.0,8.0,2.0,10.0,,1.0,22.0,,5.0,3.0,,8.0,,8.0,,,1.0,6.0,7.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,28.0,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6190476190476191,,0.6363636363636364,,0.2857142857142857,,,0.75,,0.8333333333333334,0.8,,,0.75,0.8,101.37931034482759,1.0,13.347826086956522,14.961538461538462,13.347826086956522,14.461538461538462,0.38095238095238093,0.75,0.8571428571428571,0.14285714285714285,0.6666666666666666,1.0,0.19047619047619047,0.5,0.5,0.5,0.047619047619047616,,,,0.23809523809523808,,,0.6666666666666666,0.5019785714285715,,0.045454545454545456,0.0625,,,7.42,25.21666666666667,2.0,,,,,2.0,2.0,5.0,,,,,,0.8333333333333334,0.4,0.4,1.0,,,,0.4,6.0,7.0,2.0,2.0,2.0,3.0,10.0,,,10.0,6.0,,0.6666666666666666,1.0,1.0,,1.0,,0.4,1.0,0.48155000000000003,0.35714285714285715,0.2608695652173913,,,2.0,2.0,1.0,,,1.0,0.13333333333333333,0.125,0.3333333333333333,,,,1.0,,2.0,2.0,2.0,2.0,1.0,0.4,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612745,2018,2017-18,True
101123-201583-201601-201935-2207,1610612745,"Gerald Green, Ryan Anderson, Luc Mbah a Moute, James Harden, Joe Johnson","Green, Anderson, Mbah a Moute, Harden, Johnson",101123-201583-201601-201935-2207,HOU,510.0,2,8.0,7.0,15.0,14.0,3.0,29,6.0,8.0,1.0,2.0,3.0,6.0,,,,1.0,3.0,9.0,14.0,1.0,4.0,,21.0,14.0,1.0,2.0,5.0,14.0,4.0,3.0,2.0,3.0,7.0,1.0,8.0,,,17.0,2.0,6.0,1.0,,7.0,3.0,10.0,,,,2.0,2.0,3.0,1.0,1.0,,1.0,,,,,,16.0,0.7777777777777778,0.875,1.0,0.25,0.25,0.6428571428571429,0.5,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.2222222222222222,,,0.5,0.4,1.0,0.875,0.375,0.3333333333333333,1.0,1.0,81.88235294117646,,16.066666666666666,19.214285714285715,15.8,19.214285714285715,0.4444444444444444,0.75,0.75,0.3333333333333333,0.5,0.5,,,,,0.05555555555555555,,,,0.16666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5518722222222222,0.627825,0.05555555555555555,0.07142857142857142,,0.23809523809523808,5.3500000000000005,24.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,3.0,,,,,,,1.0,,,,,,,0.5,1.0,0.125,,,,,,,,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201583-201601-201935-2403,1610612745,"Gerald Green, Ryan Anderson, Luc Mbah a Moute, James Harden, Nene","Green, Anderson, Mbah a Moute, Harden, Nene",101123-201583-201601-201935-2403,HOU,14.0,1,,,1.0,1.0,,2,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,11.0,3.0,11.0,3.0,1.0,,,,,,,,,,,,,,,,,1.0,0.6239,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201583-201601-203991-2207,1610612745,"Gerald Green, Ryan Anderson, Luc Mbah a Moute, Clint Capela, Joe Johnson","Green, Anderson, Mbah a Moute, Capela, Johnson",101123-201583-201601-203991-2207,HOU,154.0,1,3.0,,5.0,4.0,,9,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,7.0,7.0,,,,2.0,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,7.0,0.5,0.5,1.0,0.5,0.5,1.0,,0.875,,0.875,,0.5,,,,,,,,,,,84.15584415584415,,17.8,16.25,17.8,14.75,0.5,1.0,1.0,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,1.0,0.6820875,,,,,,0.7,23.95,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201583-201601-204028-2207,1610612745,"Gerald Green, Ryan Anderson, Luc Mbah a Moute, Tarik Black, Joe Johnson","Green, Anderson, Mbah a Moute, Black, Johnson",101123-201583-201601-204028-2207,HOU,384.0,1,6.0,-3.0,15.0,14.0,,29,3.0,3.0,,,1.0,1.0,1.0,3.0,,1.0,4.0,5.0,7.0,,5.0,1.0,11.0,14.0,,,,4.0,6.0,,,4.0,2.0,,2.0,,,4.0,,3.0,4.0,1.0,8.0,1.0,9.0,1.0,,3.0,3.0,4.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,11.0,0.4,0.4,,,,0.7142857142857143,,0.4166666666666667,,0.4583333333333333,,0.4166666666666667,0.3333333333333333,1.0,0.8,,1.0,0.875,0.16666666666666666,,1.0,1.0,108.75,,12.8,13.714285714285714,12.8,13.357142857142858,0.25,1.0,1.0,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.51225,,0.08333333333333333,0.14285714285714285,,,10.157142857142857,25.16,,,,,,,,2.0,1.0,,,0.25,0.25,0.6666666666666666,,,,,,,,2.0,3.0,,,,,,,,,2.0,,,,,,1.0,,,,0.511125,,0.13333333333333333,,,,,1.0,,2.0,2.0,,,,,,0.5,,,,1.0,,2.0,,0.5,,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1610612745,2018,2017-18,True
101123-201583-201935-203991-2207,1610612745,"Gerald Green, Ryan Anderson, James Harden, Clint Capela, Joe Johnson","Green, Anderson, Harden, Capela, Johnson",101123-201583-201935-203991-2207,HOU,384.0,2,6.0,-10.0,13.0,15.0,1.0,28,,3.0,,,1.0,5.0,,2.0,,1.0,1.0,1.0,10.0,,2.0,1.0,3.0,13.0,,2.0,,2.0,,,,1.0,1.0,,1.0,,,2.0,2.0,6.0,1.0,1.0,8.0,2.0,10.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,,,,,,,,,3.0,1.0,1.0,,,,0.1,,0.08333333333333333,,0.11538461538461539,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.2222222222222222,1.0,0.7777777777777778,0.18181818181818182,,,1.0,105.0,,16.53846153846154,11.266666666666667,15.615384615384615,11.2,0.25,,,0.4166666666666667,0.2,0.2,0.16666666666666666,,,,0.08333333333333333,,,,0.08333333333333333,,,0.4166666666666667,0.48364583333333333,0.4408,,,,,8.5,24.85,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,3.0,,5.0,1.0,,,1.0,6.0,,,,0.07142857142857142,0.3333333333333333,1.0,,0.5,,0.5239166666666667,0.3333333333333333,0.46153846153846156,,1.0,1.0,1.0,1.0,,,,0.1,0.3333333333333333,,0.5,,,1.0,,,1.0,,1.0,,0.16666666666666666,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201583-201935-204028-2207,1610612745,"Gerald Green, Ryan Anderson, James Harden, Tarik Black, Joe Johnson","Green, Anderson, Harden, Black, Johnson",101123-201583-201935-204028-2207,HOU,207.0,1,3.0,1.0,7.0,6.0,2.0,13,1.0,3.0,,1.0,,,,2.0,,,3.0,1.0,5.0,1.0,3.0,1.0,6.0,5.0,,1.0,4.0,2.0,,3.0,,3.0,1.0,1.0,2.0,,,5.0,2.0,1.0,2.0,,3.0,3.0,6.0,,,1.0,,,3.0,2.0,,,1.0,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.3125,0.75,0.3333333333333333,0.6666666666666666,0.375,,,1.0,0.5,1.0,1.0,0.3333333333333333,,,1.0,90.43478260869564,,16.428571428571427,15.333333333333334,15.428571428571429,15.333333333333334,0.375,0.3333333333333333,0.3333333333333333,,,,0.25,,,,,,,,0.375,0.5,,0.75,0.51253125,0.714875,0.1111111111111111,0.16666666666666666,,0.6666666666666666,9.26,25.53333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.5,,0.16666666666666666,,,,,,1.0,,,,1.0,,,1.0,,,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1610612745,2018,2017-18,True
101123-201583-201935-2207-2772,1610612745,"Gerald Green, Ryan Anderson, James Harden, Joe Johnson, Trevor Ariza","Green, Anderson, Harden, Johnson, Ariza",101123-201583-201935-2207-2772,HOU,304.0,1,5.0,5.0,11.0,9.0,3.0,20,4.0,5.0,1.0,1.0,1.0,3.0,,2.0,,,,5.0,10.0,,,4.0,14.0,9.0,1.0,3.0,4.0,4.0,6.0,,2.0,,2.0,,2.0,,,4.0,3.0,3.0,1.0,,4.0,3.0,7.0,1.0,1.0,1.0,,1.0,6.0,6.0,,,1.0,,2.0,1.0,2.0,1.0,10.0,0.4,0.5,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5384615384615384,0.5,,1.0,,0.5,0.6,1.0,0.8,0.6,1.0,1.0,1.0,94.73684210526316,0.5,13.363636363636363,17.444444444444443,10.272727272727273,17.0,0.5,0.8,0.8,0.3,0.3333333333333333,0.5,0.2,,,,,,,,,0.3333333333333333,1.0,0.5,0.47294,0.4890666666666667,0.09090909090909091,0.09090909090909091,,0.2857142857142857,7.859999999999999,,,,,,,,,2.0,,,,,,0.5,,,,,,,,6.0,,3.0,3.0,3.0,3.0,8.0,,,8.0,6.0,,1.0,1.0,0.8,,1.0,,1.0,1.0,0.5346,0.5714285714285714,0.5454545454545454,2.0,2.0,1.0,,,,,,0.1,,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201583-201935-2403-2772,1610612745,"Gerald Green, Ryan Anderson, James Harden, Nene, Trevor Ariza","Green, Anderson, Harden, Nene, Ariza",101123-201583-201935-2403-2772,HOU,109.0,1,2.0,3.0,3.0,3.0,,6,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,4.0,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,5.0,,,,,,1.0,,1.0,,1.25,,,1.0,,1.0,,,1.0,,,1.0,,79.26605504587155,,19.666666666666668,16.666666666666668,19.666666666666668,16.666666666666668,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,0.44935,,0.5,0.5,,,6.95,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
