EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallTurnovers,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,BadPassSteals,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockingFouls,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101123-200782-201601-201935-2772,1610612745,"Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden, Trevor Ariza","Green, Tucker, Mbah a Moute, Harden, Ariza",101123-200782-201601-201935-2772,HOU,209.0,1,3.0,-11.0,6.0,6.0,12,,2.0,,3.0,3.0,5.0,16.0,,2.0,,,1.0,,2.0,2.0,5.0,1.0,5.0,,,,0.25,0.4166666666666667,0.75,82.67942583732058,22.333333333333332,12.5,21.666666666666668,7.5,0.5,,,,1.0,,0.5248375,0.3333333333333333,0.25,26.3,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,1.6,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201935-203991-2772,1610612745,"Gerald Green, PJ Tucker, James Harden, Clint Capela, Trevor Ariza","Green, Tucker, Harden, Capela, Ariza",101123-200782-201935-203991-2772,HOU,761.0,2,13.0,14.0,25.0,25.0,50,3.0,8.0,5.0,10.0,1.0,30.0,16.0,12.0,8.0,3.0,4.0,8.0,2.0,20.0,3.0,2.0,,29.0,0.8,0.5,0.5,0.5576923076923077,0.5555555555555556,0.38461538461538464,94.61235216819973,13.2,17.24,12.24,15.32,0.3076923076923077,0.375,0.375,0.6666666666666666,0.6153846153846154,0.375,0.5036865384615384,0.037037037037037035,,26.380000000000003,,4.0,5.0,3.0,6.0,,2.0,,,2.0,6.0,2.0,4.0,,,7.0,16.0,,5.0,1.0,,,,,,,8.0,6.0,3.0,,,4.0,2.0,2.0,7.0,6.0,5.0,14.0,9.0,23.0,2.0,,3.0,,2.0,,5.0,1.0,,2.0,4.0,1.0,,,1.0,,3.0,2.0,3.0,2.0,,,,0.5714285714285714,0.5714285714285714,,0.4375,,,,,0.07142857142857142,,,,,0.6,0.7142857142857143,0.7777777777777778,0.6,0.4,0.6470588235294118,0.6428571428571429,1.0,0.4,0.6,1.0,,0.8333333333333334,0.25,0.6666666666666666,0.23076923076923078,0.5,0.5,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.5,0.3333333333333333,,,,,,0.54715,,0.058823529411764705,0.03333333333333333,,8.5125,,,3.0,2.0,2.0,,1.0,,1.0,2.0,,3.0,1.0,,1.0,,,,1.0,0.5,1.0,,,0.07692307692307693,1.0,1.0,1.0,0.16666666666666666,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-200782-201935-2403-2772,1610612745,"Gerald Green, PJ Tucker, James Harden, Nene, Trevor Ariza","Green, Tucker, Harden, Nene, Ariza",101123-200782-201935-2403-2772,HOU,176.0,2,3.0,-11.0,5.0,4.0,9,,,,1.0,,,11.0,,,,,,,,1.0,,,,,,,,,0.25,73.63636363636364,21.2,17.5,21.2,10.25,,,,,0.25,,0.4364875,,,24.7,,,,,,,,,,,2.0,,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,,,,,,,,,,,,,12.266666666666666,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201583-201935-2403,1610612745,"Gerald Green, Eric Gordon, Ryan Anderson, James Harden, Nene","Green, Gordon, Anderson, Harden, Nene",101123-201569-201583-201935-2403,HOU,400.0,3,7.0,9.0,14.0,13.0,27,,,1.0,1.0,1.0,20.0,11.0,3.0,,,1.0,5.0,,11.0,1.0,1.0,,20.0,1.0,1.0,1.0,0.7307692307692307,0.7692307692307693,0.07692307692307693,97.19999999999999,14.428571428571429,15.23076923076923,14.428571428571429,15.23076923076923,,,,,0.38461538461538464,,0.518673076923077,0.07692307692307693,,23.4,,,,4.0,4.0,,,,,3.0,6.0,1.0,2.0,,,8.0,12.0,,,,,,,,,,8.0,8.0,,,,4.0,3.0,,,5.0,3.0,8.0,,8.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,0.5,0.5,,0.6666666666666666,,,,,,,,,,1.0,0.75,,1.0,,0.8888888888888888,,,,1.0,,1.0,1.0,,1.0,0.3076923076923077,1.0,1.0,0.75,0.46153846153846156,0.5,0.5,0.15384615384615385,0.5,0.5,,,,,,,,,0.08333333333333333,,,7.158333333333334,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201583-201935-2772,1610612745,"Gerald Green, Eric Gordon, Ryan Anderson, James Harden, Trevor Ariza","Green, Gordon, Anderson, Harden, Ariza",101123-201569-201583-201935-2772,HOU,46.0,1,1.0,-2.0,1.0,2.0,3,,,,,,,2.0,,,,,,,,,,,,,,,,,,93.91304347826086,20.0,13.0,19.0,13.0,,,,,1.0,,0.4439,,,,,2.0,1.0,,2.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5,,,1.0,0.5,0.5,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.4679,,,,,2.35,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201601-201935-203991,1610612745,"Gerald Green, Eric Gordon, Luc Mbah a Moute, James Harden, Clint Capela","Green, Gordon, Mbah a Moute, Harden, Capela",101123-201569-201601-201935-203991,HOU,197.0,2,3.0,2.0,7.0,6.0,13,,2.0,,2.0,3.0,7.0,5.0,,2.0,,,,,,3.0,4.0,,5.0,,,,0.3333333333333333,0.4375,0.3333333333333333,95.0253807106599,10.142857142857142,21.0,8.142857142857142,20.333333333333332,0.3333333333333333,,,,0.6666666666666666,,0.5529666666666667,0.14285714285714285,,26.4,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,4.0,1.0,2.0,2.0,2.0,3.0,,1.0,2.0,6.0,,4.0,,2.0,,,,2.0,,1.0,2.0,3.0,2.0,5.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,6.0,4.0,1.0,,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.6,,,,,0.6666666666666666,,1.0,1.0,0.75,0.5,,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,,,0.5,1.0,0.5,1.0,0.25,,,0.583225,0.2,0.2857142857142857,0.8571428571428571,7.95,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201601-201935-2403,1610612745,"Gerald Green, Eric Gordon, Luc Mbah a Moute, James Harden, Nene","Green, Gordon, Mbah a Moute, Harden, Nene",101123-201569-201601-201935-2403,HOU,554.0,4,9.0,-1.0,21.0,20.0,41,2.0,4.0,2.0,4.0,5.0,25.0,26.0,6.0,4.0,2.0,2.0,5.0,2.0,12.0,3.0,6.0,,25.0,1.0,0.5,0.5,0.5555555555555556,0.5952380952380952,0.2222222222222222,106.57039711191337,13.619047619047619,13.4,13.428571428571429,12.9,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.5,0.4783861111111112,0.14285714285714285,,25.8,6.0,15.0,1.0,4.0,6.0,,,2.0,3.0,3.0,7.0,,1.0,,1.0,7.0,14.0,,,,4.0,6.0,,1.0,,8.0,6.0,8.0,,,2.0,3.0,2.0,,1.0,3.0,1.0,5.0,1.0,6.0,2.0,,,,1.0,,1.0,,,4.0,6.0,,,,3.0,,1.0,1.0,1.0,1.0,8.0,6.0,,0.42857142857142855,0.42857142857142855,,0.5,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,0.14285714285714285,0.2857142857142857,,,0.5,0.14285714285714285,1.0,,0.8,0.1111111111111111,0.5,,0.5,,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3888888888888889,0.42857142857142855,0.6,0.05555555555555555,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.7371,0.4941857142857143,0.17647058823529413,,0.32,6.571428571428571,0.2857142857142857,,,,,,1.0,,1.0,,1.0,1.0,,,,2.0,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201601-201935-2772,1610612745,"Gerald Green, Eric Gordon, Luc Mbah a Moute, James Harden, Trevor Ariza","Green, Gordon, Mbah a Moute, Harden, Ariza",101123-201569-201601-201935-2772,HOU,14.0,1,,-3.0,,1.0,1,,,,,,,3.0,,,,,,,,,,,,,,,,,,102.85714285714286,,13.0,,13.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201601-203991-2772,1610612745,"Gerald Green, Eric Gordon, Luc Mbah a Moute, Clint Capela, Trevor Ariza","Green, Gordon, Mbah a Moute, Capela, Ariza",101123-201569-201601-203991-2772,HOU,64.0,1,1.0,3.0,2.0,1.0,3,1.0,1.0,1.0,2.0,,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,67.5,13.5,37.0,13.5,37.0,0.5,1.0,1.0,1.0,1.0,1.0,0.55155,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201935-203991-2772,1610612745,"Gerald Green, Eric Gordon, James Harden, Clint Capela, Trevor Ariza","Green, Gordon, Harden, Capela, Ariza",101123-201569-201935-203991-2772,HOU,731.0,6,12.0,-2.0,24.0,24.0,48,,2.0,2.0,4.0,5.0,29.0,31.0,6.0,2.0,,2.0,8.0,,18.0,7.0,5.0,,29.0,1.0,0.5,0.5,0.6,0.6590909090909091,0.2,94.55540355677154,15.75,14.708333333333334,15.5,14.25,0.1,,,,0.5,,0.4721125,0.09523809523809523,,24.925,5.0,9.0,2.0,4.0,6.0,,1.0,,1.0,2.0,4.0,3.0,6.0,,,9.0,16.0,,1.0,,,2.0,1.0,1.0,2.0,5.0,12.0,6.0,,,,6.0,3.0,,1.0,5.0,3.0,8.0,1.0,9.0,2.0,1.0,,,1.0,,1.0,,1.0,3.0,5.0,1.0,1.0,,2.0,1.0,2.0,2.0,3.0,2.0,5.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5625,,,,0.5,,0.625,,,,,0.5,0.14285714285714285,0.7142857142857143,,0.6153846153846154,0.1111111111111111,,,0.6,,,0.7142857142857143,,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.75,0.2,0.5,0.5,0.3,0.5,0.5,1.0,,0.3333333333333333,,,,0.625,0.5142833333333333,0.11764705882352941,,0.1724137931034483,9.98125,0.20833333333333334,,,2.0,2.0,,,,,2.0,1.0,,,,,1.0,,,,0.5,,,0.5,0.1,1.0,1.0,1.0,,,,,,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2018,2017-18,True
101123-201569-201935-2207-2403,1610612745,"Gerald Green, Eric Gordon, James Harden, Joe Johnson, Nene","Green, Gordon, Harden, Johnson, Nene",101123-201569-201935-2207-2403,HOU,184.0,2,3.0,4.0,7.0,6.0,13,,1.0,,1.0,5.0,7.0,3.0,,1.0,,,,,,3.0,6.0,,5.0,,,,0.2,0.4375,0.2,101.7391304347826,16.571428571428573,11.333333333333334,15.714285714285714,11.333333333333334,0.2,,,,0.4,,0.52264,0.375,,25.5,,3.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,4.0,,,2.0,,,,,,,,2.0,,,,,,,1.0,4.0,,5.0,1.0,6.0,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,0.3333333333333333,1.0,,1.0,0.25,,,,,,1.0,,,0.2,,,,0.4,0.5,0.5,0.2,,,,,,,,,,,0.42857142857142855,0.2857142857142857,,9.45,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201569-201935-2403-2772,1610612745,"Gerald Green, Eric Gordon, James Harden, Nene, Trevor Ariza","Green, Gordon, Harden, Nene, Ariza",101123-201569-201935-2403-2772,HOU,186.0,1,3.0,3.0,7.0,7.0,14,,1.0,,1.0,,6.0,3.0,,1.0,,,2.0,,4.0,,,,4.0,,,,0.5,0.5,0.16666666666666666,108.38709677419355,12.857142857142858,13.714285714285714,12.571428571428571,10.857142857142858,0.16666666666666666,,,,0.8333333333333334,,0.6210749999999999,,,24.8,2.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,4.0,2.0,,2.0,,2.0,2.0,,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,0.6666666666666666,1.0,,0.6,1.0,1.0,1.0,0.5,1.0,0.5,,,,,1.0,0.5,0.6666666666666666,,0.8,0.3333333333333333,1.0,,1.0,,,0.6666666666666666,,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,,,1.0,1.0,0.5,1.0,0.5,,0.5077,0.668675,,0.3333333333333333,0.3333333333333333,3.02,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101123-201583-201601-204028-2207,1610612745,"Gerald Green, Ryan Anderson, Luc Mbah a Moute, Tarik Black, Joe Johnson","Green, Anderson, Mbah a Moute, Black, Johnson",101123-201583-201601-204028-2207,HOU,568.0,2,9.0,20.0,20.0,20.0,40,2.0,4.0,3.0,5.0,6.0,33.0,13.0,,4.0,2.0,,3.0,,6.0,6.0,6.0,1.0,27.0,,0.6,0.6,0.7105263157894737,0.7857142857142857,0.2631578947368421,101.40845070422534,12.4,16.0,12.2,15.5,0.21052631578947367,0.5,0.5,,0.7368421052631579,0.5,0.5391,0.19047619047619047,0.2,26.7,5.0,2.0,2.0,6.0,9.0,1.0,1.0,1.0,4.0,3.0,5.0,,,1.0,1.0,9.0,14.0,1.0,1.0,6.0,1.0,4.0,2.0,2.0,3.0,11.0,6.0,12.0,9.0,2.0,,3.0,2.0,,2.0,1.0,6.0,7.0,2.0,9.0,3.0,,1.0,1.0,,,1.0,,,,2.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,11.0,5.0,,0.3333333333333333,0.375,1.0,0.6428571428571429,1.0,0.25,1.25,0.6666666666666666,1.5,0.7857142857142857,,,,1.0,0.8571428571428571,0.4,0.5,,0.7777777777777778,0.2857142857142857,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,1.0,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2631578947368421,0.6,0.6,,,,0.5,1.0,0.6666666666666666,0.25,0.16666666666666666,1.0,0.65295,0.5794750000000001,0.1875,0.18181818181818182,0.3333333333333333,4.514285714285714,0.25,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,0.3333333333333333,0.05263157894736842,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,0.5,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612745,2018,2017-18,True
1628935-201583-201601-204028-2207,1610612745,"Aaron Jackson, Ryan Anderson, Luc Mbah a Moute, Tarik Black, Joe Johnson","Jackson, Anderson, Mbah a Moute, Black, Johnson",1628935-201583-201601-204028-2207,HOU,229.0,1,4.0,4.0,8.0,7.0,15,,1.0,1.0,2.0,5.0,12.0,8.0,3.0,1.0,,1.0,2.0,,5.0,4.0,8.0,,8.0,1.0,0.5,0.5,0.5833333333333334,0.6,0.3333333333333333,94.32314410480349,11.5,19.571428571428573,8.5,18.714285714285715,0.16666666666666666,,,,0.5,,0.45208333333333334,0.25,,24.2,8.0,7.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,2.0,4.0,,1.0,4.0,2.0,4.0,1.0,2.0,5.0,12.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,12.0,8.0,2.0,0.5,0.5,0.5,0.5,,0.5,0.75,0.5833333333333334,0.6666666666666666,0.6,,,,,0.3333333333333333,0.5,0.5,,0.4,0.3333333333333333,,,0.5,,,0.5,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,1.0,0.16666666666666666,,0.30445,0.45208333333333334,0.3333333333333333,0.3333333333333333,1.0,11.7,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,0.5,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,0.5,,,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201569-201583-201601-201935,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, James Harden","Tucker, Gordon, Anderson, Mbah a Moute, Harden",200782-201569-201583-201601-201935,HOU,96.0,1,2.0,1.0,3.0,3.0,6,,,,,,4.0,3.0,,,,,,,,,,,4.0,,,,0.5,0.5,,90.0,15.666666666666666,16.333333333333332,15.666666666666666,16.333333333333332,,,,,0.25,,0.37585,,,,3.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,4.0,,,,2.0,4.0,,,,4.0,,4.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,4.0,3.0,,,,,0.5,,0.5,,0.5,,0.5,,,,,,0.5,1.0,,1.0,0.5,,,,,,1.0,,,0.25,1.0,1.0,,0.5,0.5,0.5,0.25,,,,,0.25,1.0,,,,0.37585,,,1.0,8.8,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612745,2018,2017-18,True
200782-201569-201583-201935-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, James Harden, Trevor Ariza","Tucker, Gordon, Anderson, Harden, Ariza",200782-201569-201583-201935-2772,HOU,482.0,3,8.0,13.0,19.0,17.0,36,5.0,5.0,6.0,6.0,1.0,27.0,14.0,9.0,5.0,5.0,3.0,4.0,2.0,11.0,4.0,1.0,,27.0,0.5,1.0,1.0,0.9285714285714286,0.9642857142857143,0.42857142857142855,107.55186721991701,12.210526315789474,14.705882352941176,10.31578947368421,14.294117647058824,0.35714285714285715,1.0,1.0,0.4,0.7142857142857143,1.0,0.5159607142857142,0.07142857142857142,,25.766666666666666,2.0,4.0,4.0,3.0,4.0,,,,,1.0,3.0,,1.0,1.0,1.0,4.0,8.0,,2.0,,,,2.0,2.0,,6.0,2.0,6.0,9.0,,1.0,1.0,1.0,,1.0,7.0,1.0,8.0,2.0,10.0,2.0,1.0,3.0,2.0,1.0,,4.0,1.0,,2.0,5.0,,1.0,,1.0,,,,,,6.0,2.0,,0.25,0.25,1.0,0.5,,,,1.5,,1.5,0.125,0.3333333333333333,,0.75,1.0,0.25,0.875,,0.8888888888888888,0.25,1.0,,1.0,,,0.8333333333333334,1.0,,0.2857142857142857,0.75,0.75,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.5,0.07142857142857142,,,,,,,0.5,1.0,0.3581,0.557025,0.125,,0.2222222222222222,6.075,0.10526315789473684,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,1610612745,2018,2017-18,True
