EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Charge Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,DefThreePtRebounds,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefCorner3ReboundPct,Corner3FGA,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,BlockedShortMidRange,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,LongMidRangeAssists,AtRimPctBlocked,LongMidRangePctAssisted,Fg3aBlocked,LostBallTurnovers,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,HeaveAttempts,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626163-1626203-201587-202689-203469,1610612766,"Frank Kaminsky, Treveon Graham, Nicolas Batum, Kemba Walker, Cody Zeller","Kaminsky, Graham, Batum, Walker, Zeller",1626163-1626203-201587-202689-203469,CHA,205.0,1,3.0,-5.0,6.0,7.0,,13.0,,,2.0,2.0,4.0,9.0,,1.0,2.0,2.0,,,,,,,,4.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,91.31707317073172,16.666666666666668,15.0,16.666666666666668,15.0,,,,0.4788571428571428,2.3,5.0,,5.0,4.0,5.0,,,,4.0,,4.0,5.0,,,1.0,,,4.0,5.0,,,0.3333333333333333,0.7142857142857143,,,,0.7142857142857143,0.6666666666666666,1.0,0.4661416666666667,,1.0,26.439999999999998,0.8333333333333334,2.0,2.0,4.0,2.0,2.0,2.0,4.0,,,1.0,1.0,,0.2857142857142857,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-201587-202689-203487,1610612766,"Frank Kaminsky, Treveon Graham, Nicolas Batum, Kemba Walker, Michael Carter-Williams","Kaminsky, Graham, Batum, Walker, Carter-Williams",1626163-1626203-201587-202689-203487,CHA,53.0,1,1.0,,2.0,2.0,2.0,4.0,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,2.0,1.0,0.5,0.5,,,,108.67924528301887,6.5,20.0,6.5,20.0,,,,0.3557,12.3,2.0,,1.0,1.0,1.0,,,,1.0,,2.0,1.0,,,1.0,,,2.0,2.0,,,0.5,0.5,,,,0.5,0.5,0.5,0.3557,,1.0,27.2,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-201587-202689-2730,1610612766,"Frank Kaminsky, Treveon Graham, Nicolas Batum, Kemba Walker, Dwight Howard","Kaminsky, Graham, Batum, Walker, Howard",1626163-1626203-201587-202689-2730,CHA,1263.0,7,21.0,-6.0,39.0,39.0,11.0,78.0,4.0,8.0,14.0,29.0,50.0,56.0,14.0,6.0,13.0,22.0,1.0,1.0,4.0,1.0,8.0,4.0,10.0,42.0,0.4827586206896552,0.6052631578947368,0.625,0.6,0.7647058823529411,0.5714285714285714,88.93111638954869,16.94871794871795,15.435897435897436,16.41025641025641,15.35897435897436,0.21052631578947367,0.5,0.5,0.5319328947368421,6.855172413793104,14.0,6.0,7.0,3.0,9.0,4.0,2.0,8.0,5.0,,21.0,7.0,1.0,9.0,5.0,5.0,,21.0,14.0,,0.5,0.75,0.23684210526315788,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.18421052631578946,0.21428571428571427,0.631578947368421,0.5187142857142857,0.16,0.42,25.322222222222223,0.358974358974359,7.0,15.0,14.0,7.0,13.0,3.0,32.0,1.0,1.0,0.5,0.6363636363636364,1.0,0.39473684210526316,0.4666666666666667,0.5833333333333334,0.42857142857142855,4.0,5.0,6.0,6.0,9.0,4.0,7.0,0.6666666666666666,0.75,0.13793103448275862,0.16666666666666666,1.0,1.0,0.15789473684210525,0.35714285714285715,0.8,1.0,2.0,2.0,,1.0,,1.0,0.05263157894736842,0.14285714285714285,0.05,0.03333333333333333,7.0,3.0,2.0,4.0,,6.0,3.0,7.0,,18.0,,4.0,6.0,4.0,2.0,1.0,8.0,,2.0,,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.25,,0.15384615384615385,0.5,0.6,0.3333333333333333,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,,0.5714285714285714,0.6656666666666667,1.0,3.0,0.6,0.3333333333333333,3.0,6.0,4.0,3.0,1.0,0.5,0.5,0.42857142857142855,1.0,1.0,,,,2.0,1.0,,,1.0,,,,,,,,,1.0,3.0,0.2,0.75,,1.0,,,,,,,,1.0,0.1,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-201587-203087-203487,1610612766,"Frank Kaminsky, Treveon Graham, Nicolas Batum, Jeremy Lamb, Michael Carter-Williams","Kaminsky, Graham, Batum, Lamb, Carter-Williams",1626163-1626203-201587-203087-203487,CHA,588.0,4,10.0,-3.0,19.0,16.0,4.0,35.0,,2.0,6.0,11.0,16.0,19.0,2.0,1.0,6.0,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,16.0,0.5454545454545454,0.35294117647058826,0.42105263157894735,0.5,0.75,1.0,85.71428571428571,17.57894736842105,15.875,17.263157894736842,15.625,0.11764705882352941,,,0.47064117647058823,9.700000000000001,5.0,1.0,5.0,1.0,6.0,4.0,,,1.0,2.0,4.0,5.0,,1.0,2.0,4.0,,4.0,5.0,,,0.5,0.35294117647058826,,0.09090909090909091,,0.29411764705882354,0.3333333333333333,0.47058823529411764,0.4351666666666667,,0.25,25.3,0.2631578947368421,2.0,2.0,10.0,5.0,5.0,2.0,10.0,,,0.8333333333333334,0.8333333333333334,,0.11764705882352941,1.0,1.0,1.0,,,7.0,1.0,2.0,,5.0,0.5,0.3333333333333333,,,0.8333333333333334,0.8333333333333334,0.4117647058823529,,,,1.0,,1.0,1.0,,2.0,0.058823529411764705,,0.10526315789473684,0.15384615384615385,,4.0,,,1.0,,,,1.0,,,,,,,3.0,1.0,,,,,2.0,,2.0,,,,,,,0.2,,0.3333333333333333,,,,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,1.0,,0.5406,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612766,2018,2017-18,False
1626163-1626203-201587-203487-2730,1610612766,"Frank Kaminsky, Treveon Graham, Nicolas Batum, Michael Carter-Williams, Dwight Howard","Kaminsky, Graham, Batum, Carter-Williams, Howard",1626163-1626203-201587-203487-2730,CHA,84.0,2,1.0,3.0,2.0,2.0,,4.0,,,1.0,2.0,5.0,2.0,2.0,1.0,1.0,2.0,,,1.0,,1.0,,,3.0,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,,68.57142857142857,22.5,19.5,22.5,19.5,,,,0.5433166666666667,1.55,,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,,1.0,,,,1.0,,0.4,,23.2,,1.0,2.0,,,1.0,,3.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,0.6751,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-202689-203077-203087,1610612766,"Frank Kaminsky, Treveon Graham, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Kaminsky, Graham, Walker, Kidd-Gilchrist, Lamb",1626163-1626203-202689-203077-203087,CHA,188.0,2,3.0,-1.0,6.0,7.0,,13.0,,2.0,1.0,4.0,9.0,10.0,2.0,1.0,2.0,2.0,,,,,,1.0,1.0,9.0,0.25,0.6666666666666666,0.75,0.5,0.6666666666666666,,99.57446808510639,17.666666666666668,11.714285714285714,17.666666666666668,11.428571428571429,0.3333333333333333,,,0.4612083333333334,11.775,,,1.0,,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,0.16666666666666666,,0.5,,,,23.65,,1.0,1.0,,,2.0,,6.0,,,,,0.5,0.16666666666666666,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,0.16666666666666666,,,,1.0,,,,,,0.16666666666666666,,0.16666666666666666,,,,1.0,1.0,,2.0,,,,6.0,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-202689-203087-203469,1610612766,"Frank Kaminsky, Treveon Graham, Kemba Walker, Jeremy Lamb, Cody Zeller","Kaminsky, Graham, Walker, Lamb, Zeller",1626163-1626203-202689-203087-203469,CHA,489.0,6,8.0,2.0,17.0,17.0,,34.0,4.0,4.0,5.0,6.0,18.0,16.0,8.0,1.0,4.0,4.0,3.0,1.0,3.0,,3.0,,2.0,18.0,0.8333333333333334,0.7272727272727273,0.75,0.5,0.8,,100.12269938650306,12.588235294117647,16.176470588235293,12.588235294117647,15.529411764705882,0.36363636363636365,1.0,1.0,0.4748090909090909,13.25,6.0,,4.0,4.0,5.0,2.0,,,4.0,,5.0,4.0,,,2.0,2.0,,5.0,6.0,,,0.4166666666666667,0.45454545454545453,,,,0.36363636363636365,0.6666666666666666,0.5454545454545454,0.4946333333333333,,0.2777777777777778,26.1,0.35294117647058826,1.0,1.0,2.0,1.0,3.0,1.0,8.0,,,0.2,0.2,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,0.5,0.4166666666666667,,,1.0,1.0,0.09090909090909091,0.16666666666666666,1.0,,1.0,,1.0,,,1.0,0.09090909090909091,,0.08333333333333333,0.14285714285714285,,,1.0,1.0,,2.0,,,,6.0,,1.0,2.0,1.0,1.0,,,,,2.0,1.0,,,,1.0,0.4,0.4,,,,,,,,0.5,,,,,1.0,1.0,1.0,0.25,0.25,1.0,,,0.25,,1.0,1.0,0.25,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-202689-203087-203487,1610612766,"Frank Kaminsky, Treveon Graham, Kemba Walker, Jeremy Lamb, Michael Carter-Williams","Kaminsky, Graham, Walker, Lamb, Carter-Williams",1626163-1626203-202689-203087-203487,CHA,636.0,2,11.0,4.0,21.0,20.0,3.0,41.0,3.0,6.0,6.0,13.0,23.0,19.0,6.0,5.0,8.0,10.0,1.0,1.0,,,1.0,1.0,2.0,23.0,0.46153846153846156,0.4411764705882353,0.5227272727272727,0.7142857142857143,0.7272727272727273,1.0,92.83018867924528,14.285714285714286,16.8,13.80952380952381,15.8,0.35294117647058826,0.5,0.5,0.4466088235294117,10.676923076923078,2.0,1.0,3.0,,4.0,8.0,,,1.0,,2.0,3.0,,2.0,7.0,10.0,,2.0,2.0,,,0.5,0.23529411764705882,,0.2,,0.17647058823529413,,0.4117647058823529,0.4925,,0.08695652173913043,24.575,0.09523809523809523,1.0,3.0,6.0,3.0,4.0,1.0,9.0,,2.0,0.5,0.5,0.6,0.17647058823529413,0.3333333333333333,0.5,1.0,,,4.0,1.0,1.0,1.0,3.0,1.0,0.5,0.07692307692307693,,0.75,0.6666666666666666,0.23529411764705882,,,1.0,1.0,1.0,,,,5.0,0.058823529411764705,0.5,0.22727272727272727,0.2777777777777778,1.0,2.0,,1.0,,1.0,,2.0,,3.0,,1.0,1.0,1.0,,,2.0,,,,,2.0,1.0,2.0,1.0,0.25,0.25,,,,0.2857142857142857,1.0,,,1.0,,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.4316,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-202689-203087-203948,1610612766,"Frank Kaminsky, Treveon Graham, Kemba Walker, Jeremy Lamb, Johnny O'Bryant III","Kaminsky, Graham, Walker, Lamb, O'Bryant III",1626163-1626203-202689-203087-203948,CHA,855.0,9,14.0,1.0,29.0,31.0,3.0,60.0,1.0,5.0,8.0,19.0,31.0,30.0,12.0,5.0,11.0,14.0,4.0,3.0,,,2.0,2.0,6.0,23.0,0.42105263157894735,0.4827586206896552,0.5,0.8333333333333334,0.7142857142857143,1.0,101.05263157894737,15.068965517241379,13.483870967741936,14.310344827586206,12.774193548387096,0.1724137931034483,0.2,0.2,0.5290844827586207,7.078947368421052,2.0,4.0,8.0,,10.0,3.0,,8.0,,,2.0,8.0,,3.0,5.0,4.0,,2.0,2.0,,1.3333333333333333,0.5,0.3448275862068966,,0.17647058823529413,,0.27586206896551724,,0.6896551724137931,0.3714,0.25806451612903225,0.06451612903225806,24.9,0.06896551724137931,6.0,10.0,4.0,2.0,5.0,,13.0,,,0.25,0.2857142857142857,0.5,0.3448275862068966,0.6,0.75,,1.0,1.0,4.0,1.0,2.0,2.0,5.0,0.5,0.5,0.10526315789473684,,0.625,0.5714285714285714,0.13793103448275862,0.5,1.0,1.0,2.0,,,,1.0,2.0,0.06896551724137931,,0.06666666666666667,0.1,1.0,1.0,,4.0,2.0,4.0,1.0,1.0,2.0,9.0,3.0,4.0,3.0,3.0,,1.0,3.0,1.0,,1.0,,2.0,2.0,2.0,0.75,0.4,0.4,1.0,1.3333333333333333,1.0,0.2727272727272727,0.25,0.3333333333333333,0.25,1.0,,0.25,0.25,1.0,,,,0.5,0.5,0.75,0.3333333333333333,0.6666666666666666,0.5,0.5741666666666666,,,,,1.0,2.0,2.0,2.0,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612766,2018,2017-18,False
1626163-1626203-202689-203087-2730,1610612766,"Frank Kaminsky, Treveon Graham, Kemba Walker, Jeremy Lamb, Dwight Howard","Kaminsky, Graham, Walker, Lamb, Howard",1626163-1626203-202689-203087-2730,CHA,2581.0,15,43.0,14.0,85.0,80.0,9.0,165.0,3.0,11.0,21.0,50.0,89.0,75.0,34.0,21.0,35.0,50.0,3.0,1.0,8.0,3.0,14.0,3.0,9.0,74.0,0.42,0.4583333333333333,0.5235294117647059,0.9545454545454546,0.875,1.0,92.05734211545912,16.011764705882353,15.25,15.270588235294118,14.7875,0.1527777777777778,0.2727272727272727,0.2727272727272727,0.48338749999999997,8.212,22.0,12.0,18.0,5.0,22.0,23.0,2.0,15.0,6.0,11.0,24.0,18.0,4.0,15.0,26.0,28.0,3.0,24.0,22.0,3.0,0.5769230769230769,0.5217391304347826,0.3055555555555556,0.2857142857142857,0.3488372093023256,0.3076923076923077,0.25,0.3125,0.5277777777777778,0.529303125,0.16853932584269662,0.2696629213483146,26.213636363636365,0.25882352941176473,8.0,16.0,8.0,4.0,11.0,2.0,29.0,,2.0,0.19047619047619047,0.23529411764705882,1.0,0.2222222222222222,0.5,0.6153846153846154,0.25,3.0,5.0,23.0,5.0,10.0,8.0,14.0,0.5,0.40625,0.16,0.21739130434782608,0.7777777777777778,0.8666666666666667,0.3194444444444444,0.3125,0.6,0.3333333333333333,4.0,1.0,,2.0,2.0,12.0,0.05555555555555555,0.0625,0.14634146341463414,0.2,6.0,10.0,3.0,5.0,2.0,8.0,5.0,10.0,2.0,21.0,3.0,5.0,7.0,4.0,3.0,1.0,11.0,,1.0,2.0,2.0,,,1.0,0.875,0.36363636363636365,0.36363636363636365,0.5,0.5416666666666666,,0.3793103448275862,0.25,0.38461538461538464,0.5,0.9166666666666666,0.02857142857142857,0.43478260869565216,0.5555555555555556,0.1,0.75,0.75,1.0,0.2777777777777778,0.2777777777777778,0.8,0.5,0.16666666666666666,0.2777777777777778,0.45113125,,1.0,0.16666666666666666,,2.0,8.0,6.0,6.0,,0.42857142857142855,,0.3333333333333333,,1.0,,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,2.0,,1.0,1.0,1.0,1.0,0.1875,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-202689-203469-203487,1610612766,"Frank Kaminsky, Treveon Graham, Kemba Walker, Cody Zeller, Michael Carter-Williams","Kaminsky, Graham, Walker, Zeller, Carter-Williams",1626163-1626203-202689-203469-203487,CHA,125.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,1.0,3.0,5.0,,,1.0,1.0,,,,,,,1.0,3.0,,0.75,0.5,,1.0,,80.64,20.0,16.25,20.0,16.25,,,,0.42975,5.0,2.0,,1.0,1.0,1.0,,,,1.0,,3.0,1.0,,,2.0,2.0,,3.0,2.0,,,0.75,0.5,,,,0.5,0.5,0.5,0.42975,,1.0,27.8,0.6666666666666666,,,,,1.0,,3.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,0.75,,,1.0,1.0,0.5,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-202689-203487-2730,1610612766,"Frank Kaminsky, Treveon Graham, Kemba Walker, Michael Carter-Williams, Dwight Howard","Kaminsky, Graham, Walker, Carter-Williams, Howard",1626163-1626203-202689-203487-2730,CHA,189.0,2,3.0,10.0,7.0,6.0,4.0,13.0,1.0,2.0,2.0,3.0,13.0,3.0,4.0,,2.0,3.0,1.0,1.0,,,1.0,,,10.0,0.6666666666666666,0.9285714285714286,0.9285714285714286,,1.0,,99.04761904761905,16.428571428571427,12.333333333333334,14.714285714285714,12.333333333333334,0.2857142857142857,0.5,0.5,0.48077142857142857,12.4,7.0,1.0,4.0,4.0,4.0,,,3.0,4.0,,13.0,4.0,1.0,1.0,,,,13.0,7.0,,1.5,0.9285714285714286,0.5714285714285714,1.0,0.5,1.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.48077142857142857,0.23076923076923078,1.0,25.225,1.0,1.0,1.0,,,1.0,,3.0,,,,,,0.14285714285714285,1.0,1.0,,1.0,1.0,,2.0,3.0,,2.0,0.6666666666666666,0.9285714285714286,,,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,1.0,,,,,,,,,,3.0,1.0,3.0,,,1.0,3.0,6.0,3.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.75,0.75,,1.5,,,,,,,,,,,,,,0.75,0.75,0.3333333333333333,,1.0,0.75,,3.0,3.0,0.75,0.75,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2018,2017-18,False
1626163-1626203-203087-203469-203487,1610612766,"Frank Kaminsky, Treveon Graham, Jeremy Lamb, Cody Zeller, Michael Carter-Williams","Kaminsky, Graham, Lamb, Zeller, Carter-Williams",1626163-1626203-203087-203469-203487,CHA,5008.0,9,83.0,8.0,163.0,165.0,17.0,328.0,7.0,28.0,49.0,117.0,184.0,176.0,42.0,32.0,60.0,82.0,16.0,12.0,8.0,1.0,16.0,21.0,39.0,154.0,0.4188034188034188,0.5031847133757962,0.538235294117647,0.8648648648648649,0.8787878787878788,0.8181818181818182,94.31309904153355,15.558282208588958,14.981818181818182,14.920245398773005,14.672727272727272,0.17834394904458598,0.25,0.25,0.47405891719745225,8.169230769230769,26.0,18.0,32.0,8.0,40.0,26.0,2.0,30.0,9.0,5.0,22.0,32.0,7.0,22.0,42.0,36.0,3.0,22.0,26.0,2.0,0.7894736842105263,0.375,0.25477707006369427,0.3684210526315789,0.2441860465116279,0.2857142857142857,0.20382165605095542,0.32,0.5477707006369427,0.424208,0.16304347826086957,0.11956521739130435,25.595,0.15950920245398773,25.0,46.0,56.0,28.0,45.0,15.0,107.0,1.0,4.0,0.5714285714285714,0.6086956521739131,0.8571428571428571,0.2929936305732484,0.5434782608695652,0.6410256410256411,0.6,3.0,6.0,43.0,4.0,16.0,10.0,26.0,0.25,0.34,0.08547008547008547,0.06976744186046512,0.896551724137931,0.9130434782608695,0.27388535031847133,0.24,0.5,0.8333333333333334,8.0,1.0,4.0,2.0,8.0,18.0,0.050955414012738856,0.04,0.10778443113772455,0.14173228346456693,10.0,17.0,3.0,17.0,,20.0,11.0,13.0,5.0,51.0,9.0,17.0,17.0,14.0,3.0,10.0,14.0,2.0,5.0,4.0,,4.0,3.0,4.0,0.85,0.5,0.5,0.8461538461538461,0.7777777777777778,1.0,0.208955223880597,0.2857142857142857,0.2,0.14285714285714285,0.9166666666666666,0.06578947368421052,0.3953488372093023,0.425,0.5882352941176471,0.375,0.375,1.0,0.53125,0.53125,0.8235294117647058,0.5555555555555556,,0.53125,0.5491433333333333,3.0,3.0,0.3333333333333333,0.375,8.0,6.0,8.0,5.0,3.0,0.5,0.75,0.8,1.0,1.0,4.0,2.0,0.6,,,,2.0,2.0,0.4,,,2.0,,1.0,1.0,2.0,,3.0,0.15217391304347827,0.42857142857142855,,3.0,,,,5.0,0.2777777777777778,1.0,0.3333333333333333,,,,,,1.0,,,,,0.375,,2.0,0.4,1.0,,,,1610612766,2018,2017-18,False
