EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Fg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,PenaltyTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFG2M,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,DeadBallTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,OffShortMidRangeReboundPct,PenaltyAtRimFGM,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyAtRimAccuracy,Offensive Fouls,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,FTDefRebounds,LostBallTurnovers,Charge Fouls,DefFTReboundPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BlockedAtRim,PtsPutbacks,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Travels,LongMidRangePctBlocked,SecondChanceTurnovers,LostBallOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101141-1627732-200755-203496-203967,1610612755,"Ersan Ilyasova, Ben Simmons, JJ Redick, Robert Covington, Dario Saric","Ilyasova, Simmons, Redick, Covington, Saric",101141-1627732-200755-203496-203967,PHI,1131.0,4,19.0,-2.0,40.0,37.0,12.0,9.0,77,6.0,3.0,8.0,1.0,2.0,27.0,4.0,9.0,43.0,5.0,1.0,2.0,18.0,6.0,8.0,3.0,2.0,8.0,1.0,18.0,10.0,6.0,17.0,24.0,38.0,18.0,12.0,0.5,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.6428571428571429,0.5119047619047619,0.75,0.25,0.6,0.8333333333333334,0.7272727272727273,1.0,0.7777777777777778,98.03713527851458,15.525,13.783783783783784,14.85,13.08108108108108,0.16666666666666666,0.2222222222222222,0.375,0.375,0.3333333333333333,0.2857142857142857,0.5,0.6111111111111112,0.375,0.5181013888888889,0.45426428571428573,0.4186046511627907,7.722222222222222,25.844444444444445,0.3,13.0,2.0,3.0,8.0,10.0,45.0,2.0,8.0,6.0,7.0,1.0,1.0,1.0,1.0,,5.0,12.0,0.37037037037037035,0.2,0.35294117647058826,0.3181818181818182,0.375,0.05555555555555555,0.3611111111111111,0.2222222222222222,0.375,0.42857142857142855,0.4,0.6063375,6.0,5.0,2.0,1.0,1.0,,,11.0,2.0,5.0,12.0,6.0,1.0,4.0,2.0,,2.0,8.0,13.0,1.0,,4.0,,,0.6,0.6,0.35714285714285715,0.38461538461538464,0.5,0.8,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.027777777777777776,1.0,1.0,1.0,,,0.10256410256410256,0.13333333333333333,,0.11627906976744186,3.0,2.0,,2.0,2.0,0.6,1.0,3.0,3.0,9.0,4.0,,3.0,,,,0.14814814814814814,0.23076923076923078,0.5,0.6666666666666666,,0.6,1.0,3.0,4.0,0.14285714285714285,4.0,2.0,,0.5,,1.0,,,,1.0,,,,0.3,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.2,0.2,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,6.0,,,,,1.0,0.125,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1627732-200755-203954-204456,1610612755,"Ersan Ilyasova, Ben Simmons, JJ Redick, Joel Embiid, T.J. McConnell","Ilyasova, Simmons, Redick, Embiid, McConnell",101141-1627732-200755-203954-204456,PHI,178.0,3,3.0,-1.0,6.0,7.0,2.0,4.0,13,2.0,,,,,5.0,,1.0,6.0,2.0,,,2.0,,,,,2.0,,4.0,1.0,,2.0,2.0,6.0,2.0,2.0,,,,,0.5,0.5,0.42857142857142855,0.3333333333333333,0.16666666666666666,,1.0,0.5,,1.0,105.16853932584269,16.333333333333332,11.428571428571429,16.333333333333332,11.285714285714286,0.3333333333333333,,,,,,,0.5,,0.433,0.4208,0.3333333333333333,8.24,23.3,0.3333333333333333,2.0,,,1.0,3.0,7.0,,2.0,,,,1.0,,,,,1.0,0.6,,,,,,0.3333333333333333,0.16666666666666666,,,,,,2.0,1.0,,1.0,,,,,,4.0,2.0,,2.0,,1.0,,2.0,2.0,,,1.0,,2.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.5,0.5,,0.16666666666666666,,,,,,0.14285714285714285,0.16666666666666666,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1627732-200755-203967-204456,1610612755,"Ersan Ilyasova, Ben Simmons, JJ Redick, Dario Saric, T.J. McConnell","Ilyasova, Simmons, Redick, Saric, McConnell",101141-1627732-200755-203967-204456,PHI,140.0,3,2.0,8.0,5.0,4.0,2.0,,9,2.0,,,,,3.0,1.0,1.0,10.0,1.0,1.0,1.0,6.0,3.0,,,1.0,2.0,,5.0,2.0,1.0,3.0,3.0,10.0,6.0,2.0,1.0,1.0,1.0,1.0,1.125,1.25,1.25,1.5,0.25,1.0,1.0,1.0,1.0,1.0,92.57142857142857,15.2,16.0,15.2,16.0,0.5,,,,,,,0.5,,0.5448125,0.714625,0.6,5.566666666666666,22.8,0.4,1.0,,,,3.0,2.0,,4.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,0.25,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,1.0,0.25,0.3333333333333333,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1627732-201158-203496-203954,1610612755,"Ersan Ilyasova, Ben Simmons, Marco Belinelli, Robert Covington, Joel Embiid","Ilyasova, Simmons, Belinelli, Covington, Embiid",101141-1627732-201158-203496-203954,PHI,204.0,4,3.0,,7.0,6.0,2.0,1.0,13,,,2.0,,1.0,1.0,2.0,4.0,10.0,,,1.0,2.0,6.0,2.0,,2.0,2.0,,6.0,1.0,1.0,2.0,2.0,10.0,2.0,2.0,1.0,0.5,,0.5,0.6,,0.7142857142857143,0.5,0.8,0.25,0.5,0.3333333333333333,,0.5,91.76470588235294,13.0,18.833333333333332,13.0,15.833333333333334,,0.4,,,,1.0,,1.0,,0.5445,0.5661,0.2,3.1,25.175,0.2857142857142857,1.0,,,,,10.0,,,,,,,,,,,2.0,,,,,,,0.2,,,,,,,,,2.0,2.0,,,4.0,,,,,2.0,,,,,1.0,4.0,,,2.0,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,2.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1627732-201158-203496-203967,1610612755,"Ersan Ilyasova, Ben Simmons, Marco Belinelli, Robert Covington, Dario Saric","Ilyasova, Simmons, Belinelli, Covington, Saric",101141-1627732-201158-203496-203967,PHI,1783.0,7,30.0,9.0,61.0,60.0,8.0,11.0,121,8.0,4.0,16.0,,1.0,33.0,7.0,21.0,66.0,5.0,,1.0,8.0,15.0,16.0,4.0,5.0,17.0,2.0,39.0,11.0,13.0,25.0,28.0,64.0,8.0,8.0,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.5092592592592593,0.5,0.5689655172413793,0.5714285714285714,0.3888888888888889,0.7222222222222222,0.7857142857142857,0.75,0.8333333333333334,0.8333333333333334,97.72293886707796,14.78688524590164,14.683333333333334,14.573770491803279,13.75,0.14814814814814814,0.2962962962962963,0.25,0.25,0.5,0.16666666666666666,,0.7222222222222222,0.25,0.521137962962963,0.4957583333333333,0.12121212121212122,6.9393939393939394,25.595238095238095,0.13114754098360656,18.0,1.0,2.0,7.0,17.0,57.0,2.0,10.0,3.0,3.0,,5.0,2.0,4.0,2.0,6.0,13.0,0.5151515151515151,0.6666666666666666,0.1875,0.1,0.2,,0.3333333333333333,0.12962962962962962,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.40985,4.0,13.0,2.0,3.0,5.0,,,11.0,2.0,2.0,24.0,12.0,3.0,11.0,,3.0,2.0,13.0,11.0,3.0,,7.0,,1.0,0.7058823529411765,0.7058823529411765,0.25,0.7222222222222222,0.7647058823529411,0.8461538461538461,0.25,0.3333333333333333,,0.09259259259259259,0.6,0.6,1.0,,,0.1206896551724138,0.1891891891891892,,0.030303030303030304,3.0,4.0,1.0,4.0,3.0,0.6,0.75,1.0,1.0,2.0,3.0,1.0,4.0,2.0,,,0.09090909090909091,0.05555555555555555,0.7,0.5,0.5,0.3333333333333333,3.0,,1.0,0.5,2.0,,,0.3333333333333333,2.0,,1.0,0.6666666666666666,,2.0,,,,,,,1.0,2.0,1.0,1.0,0.5,1.0,2.0,,,,,,,,,,,,,6.0,,0.25,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1627732-201158-203954-204456,1610612755,"Ersan Ilyasova, Ben Simmons, Marco Belinelli, Joel Embiid, T.J. McConnell","Ilyasova, Simmons, Belinelli, Embiid, McConnell",101141-1627732-201158-203954-204456,PHI,103.0,1,2.0,,4.0,3.0,,3.0,7,,,,,,3.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,97.86407766990291,18.75,9.333333333333334,18.75,9.333333333333334,,,,,,,,0.3333333333333333,,0.375,,,15.133333333333333,,,1.0,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1627732-201158-203967-204456,1610612755,"Ersan Ilyasova, Ben Simmons, Marco Belinelli, Dario Saric, T.J. McConnell","Ilyasova, Simmons, Belinelli, Saric, McConnell",101141-1627732-201158-203967-204456,PHI,486.0,4,8.0,3.0,17.0,16.0,8.0,6.0,33,5.0,2.0,6.0,1.0,3.0,10.0,2.0,6.0,18.0,6.0,1.0,3.0,11.0,6.0,6.0,2.0,2.0,4.0,2.0,10.0,3.0,4.0,7.0,11.0,11.0,11.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5294117647058824,0.55,0.375,0.8,0.75,0.7777777777777778,1.0,1.0,97.77777777777779,14.705882352941176,14.75,13.058823529411764,14.1875,0.3125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.489521875,0.47744999999999993,0.6111111111111112,6.540000000000001,27.0,0.47058823529411764,4.0,2.0,,1.0,5.0,15.0,2.0,6.0,2.0,4.0,,,,2.0,1.0,4.0,3.0,0.5,0.5,0.4,0.4444444444444444,,,0.25,0.0625,,,0.6666666666666666,0.4299,4.0,4.0,1.0,,,,,2.0,,7.0,4.0,2.0,,2.0,,,1.0,8.0,2.0,,,,,2.0,0.4,0.5,1.1666666666666667,1.0,1.0,0.5,0.2,0.25,,,,,,,,,,,0.3888888888888889,3.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,2.0,1.0,,3.0,,,,0.1,,0.75,,,0.3333333333333333,3.0,1.0,1.0,0.3333333333333333,2.0,1.0,,0.25,3.0,,,1.0,,,2.0,2.0,1.0,1.1666666666666667,1.0,1.0,,1.0,,,,,1.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.2,,,2.0,,1.0,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1627732-203496-203954-204456,1610612755,"Ersan Ilyasova, Ben Simmons, Robert Covington, Joel Embiid, T.J. McConnell","Ilyasova, Simmons, Covington, Embiid, McConnell",101141-1627732-203496-203954-204456,PHI,3.0,1,,2.0,1.0,,1.0,,1,,,,,,1.0,,,2.0,1.0,,,2.0,,,,,1.0,,2.0,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,480.0,3.0,,3.0,,,,,,,,,1.0,,0.2611,0.2611,1.0,3.6,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1627732-203496-203967-204456,1610612755,"Ersan Ilyasova, Ben Simmons, Robert Covington, Dario Saric, T.J. McConnell","Ilyasova, Simmons, Covington, Saric, McConnell",101141-1627732-203496-203967-204456,PHI,46.0,1,1.0,4.0,2.0,2.0,1.0,,4,,,,,,1.0,,,4.0,1.0,,,2.0,,,,,1.0,,2.0,,1.0,1.0,1.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,125.21739130434781,9.0,14.0,9.0,14.0,,,,,,,,,,0.4175,0.4175,0.5,18.3,,0.5,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,1.0,,,2.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,0.5,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1628365-200755-201158-203496,1610612755,"Ersan Ilyasova, Markelle Fultz, JJ Redick, Marco Belinelli, Robert Covington","Ilyasova, Fultz, Redick, Belinelli, Covington",101141-1628365-200755-201158-203496,PHI,149.0,1,2.0,,4.0,4.0,,,8,1.0,,,,,3.0,,,6.0,,,,,,,,,1.0,,2.0,,2.0,2.0,2.0,6.0,,,,,,,0.6666666666666666,,0.75,,,0.6666666666666666,,0.6666666666666666,0.5,,77.31543624161074,13.0,24.25,13.0,23.75,0.3333333333333333,,,,,,,0.3333333333333333,,0.4453666666666667,,,9.9,,,1.0,,,1.0,2.0,6.0,,2.0,,,,,,,,,2.0,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,,2.0,,,2.0,1.0,,1.0,,,,3.0,2.0,,,1.0,,,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1628365-200755-201158-203954,1610612755,"Ersan Ilyasova, Markelle Fultz, JJ Redick, Marco Belinelli, Joel Embiid","Ilyasova, Fultz, Redick, Belinelli, Embiid",101141-1628365-200755-201158-203954,PHI,86.0,1,1.0,6.0,5.0,5.0,5.0,5.0,10,,1.0,2.0,1.0,2.0,,1.0,2.0,9.0,,1.0,2.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,2.0,9.0,9.0,5.0,1.0,0.5,0.5,0.5,0.75,0.75,0.9,0.9,1.0,,1.0,1.0,,1.0,167.44186046511626,6.4,10.8,6.4,10.8,,1.0,0.5,0.5,1.0,1.0,0.5,1.0,0.5,0.5769,0.5769,1.0,,24.95,1.0,,,,,,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,1.0,6.0,,,3.0,,1.0,,,,,,,,,,,,,,,,0.6,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1628365-201158-203496-203954,1610612755,"Ersan Ilyasova, Markelle Fultz, Marco Belinelli, Robert Covington, Joel Embiid","Ilyasova, Fultz, Belinelli, Covington, Embiid",101141-1628365-201158-203496-203954,PHI,42.0,1,1.0,1.0,2.0,1.0,2.0,1.0,3,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,,,1.0,1.0,,3.0,,,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.5,,,,,,102.85714285714286,11.0,20.0,11.0,20.0,,,,,,,,0.5,,0.378325,0.378325,1.0,22.2,23.4,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-1628365-201158-203496-203967,1610612755,"Ersan Ilyasova, Markelle Fultz, Marco Belinelli, Robert Covington, Dario Saric","Ilyasova, Fultz, Belinelli, Covington, Saric",101141-1628365-201158-203496-203967,PHI,172.0,1,3.0,-4.0,6.0,5.0,,,11,,,2.0,,,3.0,,2.0,3.0,,,,,,2.0,,,1.0,,2.0,,2.0,2.0,4.0,3.0,,,,,,,0.2,,0.21428571428571427,,0.4,1.0,,0.6666666666666666,,,92.09302325581395,17.666666666666668,13.2,17.166666666666668,13.0,,0.4,,,,,,1.0,,0.62644,,,0.8666666666666667,27.65,,3.0,1.0,,,1.0,7.0,1.0,,1.0,2.0,1.0,,,,,1.0,3.0,0.3333333333333333,,0.5,0.5,0.5,0.25,0.6,,,,1.0,,1.0,1.0,,,,,,1.0,,,2.0,1.0,,1.0,,,,,4.0,,,2.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.2857142857142857,0.4,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-200755-201158-203954-204456,1610612755,"Ersan Ilyasova, JJ Redick, Marco Belinelli, Joel Embiid, T.J. McConnell","Ilyasova, Redick, Belinelli, Embiid, McConnell",101141-200755-201158-203954-204456,PHI,724.0,3,12.0,-12.0,26.0,25.0,21.0,13.0,51,6.0,3.0,9.0,3.0,7.0,14.0,3.0,9.0,17.0,12.0,3.0,7.0,17.0,9.0,9.0,3.0,3.0,4.0,3.0,11.0,3.0,4.0,8.0,10.0,14.0,17.0,21.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.32608695652173914,0.39473684210526316,0.3541666666666667,0.425,0.391304347826087,0.4444444444444444,0.75,0.5384615384615384,0.6,0.75,101.4364640883978,16.26923076923077,12.04,15.615384615384615,11.6,0.2608695652173913,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.42857142857142855,0.5652173913043478,0.3333333333333333,0.4504369565217391,0.4433526315789474,1.0,10.049999999999999,26.144444444444446,0.8076923076923077,4.0,1.0,1.0,4.0,3.0,29.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,0.21428571428571427,1.0,0.1,0.13333333333333333,0.5,0.07142857142857142,0.17391304347826086,0.17391304347826086,0.25,0.25,0.5,0.4318,2.0,2.0,,,,,,2.0,1.0,3.0,2.0,1.0,,1.0,,1.0,2.0,5.0,3.0,1.0,,1.0,,1.0,0.3333333333333333,0.5,0.75,0.5,0.5,0.5,,,,,,,,,,0.043478260869565216,0.07142857142857142,,0.17647058823529413,3.0,1.0,,1.0,,0.25,,,,2.0,1.0,,2.0,,,,0.07142857142857142,,,0.5,,,4.0,1.0,1.0,0.21052631578947367,,1.0,,,2.0,,1.0,0.5,,,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,0.2,0.2,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-200755-203496-203954-204456,1610612755,"Ersan Ilyasova, JJ Redick, Robert Covington, Joel Embiid, T.J. McConnell","Ilyasova, Redick, Covington, Embiid, McConnell",101141-200755-203496-203954-204456,PHI,797.0,4,13.0,-11.0,28.0,28.0,12.0,13.0,56,3.0,1.0,8.0,,4.0,13.0,2.0,10.0,22.0,7.0,,5.0,11.0,6.0,8.0,1.0,2.0,5.0,1.0,12.0,2.0,2.0,6.0,10.0,20.0,11.0,12.0,1.0,0.2,,0.2,0.391304347826087,0.3333333333333333,0.4230769230769231,0.39285714285714285,0.43478260869565216,0.2857142857142857,1.0,0.4444444444444444,,1.0,101.17942283563363,16.142857142857142,12.321428571428571,15.571428571428571,11.714285714285714,0.13043478260869565,0.34782608695652173,0.125,0.125,1.0,0.3333333333333333,,0.782608695652174,0.125,0.5060608695652175,0.5177666666666666,0.5,5.361538461538462,25.910000000000004,0.42857142857142855,8.0,1.0,1.0,2.0,6.0,33.0,2.0,6.0,3.0,4.0,,4.0,2.0,4.0,3.0,6.0,5.0,0.46153846153846156,0.6666666666666666,0.42857142857142855,0.26666666666666666,0.6666666666666666,,0.34782608695652173,0.08695652173913043,0.5,0.5,0.25,0.5457,4.0,5.0,,1.0,2.0,,1.0,4.0,,2.0,6.0,3.0,1.0,3.0,,2.0,1.0,4.0,6.0,,,3.0,,2.0,0.5,0.6,0.25,0.625,0.8333333333333334,0.6,,,,0.08695652173913043,0.5,0.5,1.0,0.08333333333333333,,0.11538461538461539,0.1875,,0.09090909090909091,4.0,,,,,0.5714285714285714,,2.0,2.0,3.0,2.0,,2.0,1.0,,,0.15384615384615385,0.25,,0.3333333333333333,,0.5,5.0,,,0.4166666666666667,2.0,,,0.3333333333333333,3.0,,,0.6,,,1.0,1.0,0.5,0.25,,1.0,2.0,1.0,,1.0,,1.0,,2.0,1.0,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2018,2017-18,True
101141-200755-203496-203967-204456,1610612755,"Ersan Ilyasova, JJ Redick, Robert Covington, Dario Saric, T.J. McConnell","Ilyasova, Redick, Covington, Saric, McConnell",101141-200755-203496-203967-204456,PHI,122.0,1,2.0,-2.0,4.0,4.0,4.0,,8,,1.0,3.0,1.0,3.0,,1.0,3.0,3.0,,1.0,3.0,3.0,,3.0,1.0,,,,,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,94.42622950819673,16.25,14.25,16.25,14.25,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.48710000000000003,0.48710000000000003,1.0,,26.900000000000002,1.0,,,,,,5.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612755,2018,2017-18,True
