EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,DefThreePtRebounds,BadPassSteals,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,BlockingFouls,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200765-202326-203076-203121-203546,1610612740,"Rajon Rondo, DeMarcus Cousins, Anthony Davis, Darius Miller, Ian Clark","Rondo, Cousins, Davis, Miller, Clark",200765-202326-203076-203121-203546,NOP,96.0,1,2.0,-1.0,3.0,3.0,,6.0,,1.0,,,,,1.0,,,,1.0,,1.0,2.0,3.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,0.5,90.0,11.0,21.0,11.0,21.0,0.5,,,,,0.5,,,,,,,1.0,,0.630175,,,1.7,26.2,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202703-202732-202734-203076,1610612740,"Rajon Rondo, Nikola Mirotic, DeAndre Liggins, E'Twaun Moore, Anthony Davis","Rondo, Mirotic, Liggins, Moore, Davis",200765-202703-202732-202734-203076,NOP,116.0,1,2.0,1.0,4.0,4.0,,8.0,2.0,2.0,,,,,,,,2.0,3.0,,,4.0,3.0,,,,,,,4.0,,,,,,,,4.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,99.3103448275862,14.0,15.0,14.0,15.0,0.6666666666666666,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5423666666666667,,,7.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,3.0,,3.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612740,2018,2017-18,True
200765-202703-202732-203076-203121,1610612740,"Rajon Rondo, Nikola Mirotic, DeAndre Liggins, Anthony Davis, Darius Miller","Rondo, Mirotic, Liggins, Davis, Miller",200765-202703-202732-203076-203121,NOP,60.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,96.0,18.0,12.0,18.0,12.0,,,,,1.0,,,,,,,,,,0.4066,,,11.1,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202703-202732-203076-203546,1610612740,"Rajon Rondo, Nikola Mirotic, DeAndre Liggins, Anthony Davis, Ian Clark","Rondo, Mirotic, Liggins, Davis, Clark",200765-202703-202732-203076-203546,NOP,559.0,3,9.0,4.0,20.0,19.0,4.0,39.0,6.0,8.0,1.0,1.0,3.0,2.0,7.0,1.0,2.0,8.0,13.0,2.0,7.0,26.0,22.0,1.0,1.0,1.0,2.0,7.0,10.0,6.0,3.0,7.0,2.0,5.0,6.0,3.0,13.0,24.0,7.0,4.0,0.625,0.7142857142857143,0.2857142857142857,0.5,0.2857142857142857,0.6153846153846154,1.0,0.55,0.8333333333333334,0.5909090909090909,0.875,0.35,100.46511627906978,15.25,13.368421052631579,14.95,13.368421052631579,0.4,0.75,0.75,0.5,0.15,0.35,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,0.6666666666666666,0.5,0.75,0.2857142857142857,0.545615,0.5388499999999999,0.2692307692307692,5.869230769230769,25.82857142857143,0.2,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,,,1.0,1.0,1.0,,2.0,6.0,7.0,2.0,9.0,1.0,2.0,1.0,,,,,,,,3.0,5.0,4.0,,4.0,,1.0,,,,,,,0.5,0.5,0.5,0.5,,,,0.8571428571428571,0.4,,0.8571428571428571,0.2,,,,1.0,,0.6666666666666666,0.1,,0.3333333333333333,0.3333333333333333,1.0,0.1,0.5,1.0,0.5,0.61345,0.047619047619047616,0.07142857142857142,,0.07692307692307693,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202703-202734-203076-203121,1610612740,"Rajon Rondo, Nikola Mirotic, E'Twaun Moore, Anthony Davis, Darius Miller","Rondo, Mirotic, Moore, Davis, Miller",200765-202703-202734-203076-203121,NOP,1805.0,10,30.0,-19.0,62.0,59.0,3.0,121.0,7.0,14.0,2.0,2.0,10.0,7.0,16.0,1.0,1.0,17.0,32.0,7.0,19.0,64.0,83.0,2.0,2.0,1.0,1.0,7.0,20.0,14.0,6.0,16.0,7.0,10.0,15.0,6.0,35.0,62.0,7.0,3.0,0.5882352941176471,0.5882352941176471,0.3684210526315789,1.0,0.3684210526315789,0.53125,1.0,0.5392156862745098,1.1666666666666667,0.5818181818181818,1.1666666666666667,0.37254901960784315,96.53185595567868,15.693548387096774,14.101694915254237,15.419354838709678,13.440677966101696,0.27450980392156865,0.5,0.5833333333333334,0.8571428571428571,0.19607843137254902,0.3137254901960784,0.4375,0.4375,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6470588235294118,0.4375,0.49330588235294115,0.588,0.109375,8.1375,25.78421052631579,0.04838709677419355,6.0,4.0,,1.0,5.0,8.0,9.0,,2.0,2.0,15.0,,,3.0,5.0,5.0,1.0,1.0,3.0,6.0,18.0,4.0,22.0,,2.0,,10.0,,7.0,1.0,3.0,11.0,,6.0,14.0,9.0,,9.0,1.0,5.0,,,,,,,0.7142857142857143,,,0.25,0.09375,0.14285714285714285,0.9090909090909091,0.5454545454545454,0.2,0.08333333333333333,0.6818181818181818,0.14814814814814814,,,,0.3333333333333333,0.3333333333333333,0.8,,,0.5,0.5555555555555556,0.2,0.1568627450980392,0.7142857142857143,0.3333333333333333,,0.480925,0.09090909090909091,0.1388888888888889,,0.03125,,3.0,,,,1.0,,9.0,2.0,0.1,0.8181818181818182,0.42857142857142855,1.0,0.5,0.058823529411764705,,,,,,,,3.0,,,1.0,,,,,,,5.0,3.0,0.625,0.625,0.6,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,3.0,,,2.0,,,,,,,,1.0,,,,,,,,1610612740,2018,2017-18,True
200765-202703-202734-203076-203524,1610612740,"Rajon Rondo, Nikola Mirotic, E'Twaun Moore, Anthony Davis, Solomon Hill","Rondo, Mirotic, Moore, Davis, Hill",200765-202703-202734-203076-203524,NOP,665.0,4,11.0,-8.0,24.0,22.0,14.0,46.0,4.0,6.0,3.0,4.0,4.0,,3.0,,2.0,7.0,13.0,,6.0,19.0,27.0,4.0,8.0,,3.0,11.0,4.0,10.0,,3.0,,2.0,2.0,1.0,4.0,16.0,11.0,14.0,0.2857142857142857,0.2857142857142857,,,,0.5384615384615384,0.5,0.3684210526315789,0.36363636363636365,0.4318181818181818,0.4230769230769231,0.3157894736842105,99.60902255639097,14.875,14.0,14.458333333333334,13.954545454545455,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.25,0.21052631578947367,0.15789473684210525,,,0.36363636363636365,0.75,0.18181818181818182,,0.631578947368421,,0.517528947368421,0.5069136363636364,0.5789473684210527,8.215384615384615,24.583333333333332,0.5833333333333334,4.0,2.0,,,2.0,3.0,5.0,1.0,1.0,3.0,,,,,,,1.0,2.0,,7.0,9.0,2.0,11.0,,1.0,,3.0,,2.0,1.0,1.0,4.0,2.0,3.0,8.0,4.0,,7.0,1.0,2.0,,,,,,,,1.0,1.0,0.75,,,0.75,0.875,,0.3333333333333333,0.9,0.16666666666666666,,,0.6666666666666666,0.5,1.0,1.0,,,0.5,0.5,0.5,0.15789473684210525,,,,,0.1,0.14285714285714285,,0.15789473684210525,,3.0,,1.0,,,,2.0,1.0,,1.0,,1.0,1.0,0.15789473684210525,,,,,0.09090909090909091,,3.0,,2.0,2.0,,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202703-202734-203076-203546,1610612740,"Rajon Rondo, Nikola Mirotic, E'Twaun Moore, Anthony Davis, Ian Clark","Rondo, Mirotic, Moore, Davis, Clark",200765-202703-202734-203076-203546,NOP,1251.0,7,21.0,-16.0,44.0,43.0,14.0,87.0,12.0,17.0,6.0,9.0,10.0,1.0,9.0,,2.0,16.0,33.0,2.0,10.0,39.0,55.0,6.0,12.0,,2.0,12.0,8.0,24.0,,9.0,1.0,4.0,6.0,3.0,14.0,29.0,12.0,14.0,0.25,0.3333333333333333,0.2,,0.2,0.48484848484848486,0.5,0.4418604651162791,0.42857142857142855,0.4431818181818182,0.42857142857142855,0.23255813953488372,100.14388489208632,15.090909090909092,13.651162790697674,14.454545454545455,13.488372093023257,0.3953488372093023,0.7058823529411765,0.8,0.25,0.23255813953488372,0.20930232558139536,0.1111111111111111,0.1111111111111111,0.6428571428571429,0.6666666666666666,0.14285714285714285,,0.627906976744186,0.1111111111111111,0.5095744186046511,0.5537571428571428,0.3076923076923077,6.824242424242424,25.8,0.3181818181818182,29.0,6.0,5.0,5.0,2.0,6.0,1.0,5.0,8.0,10.0,6.0,8.0,,4.0,2.0,1.0,,3.0,5.0,4.0,13.0,8.0,21.0,,5.0,3.0,6.0,,5.0,1.0,1.0,7.0,1.0,5.0,12.0,4.0,,2.0,,1.0,,,,,,,1.0,0.625,0.625,0.625,0.12121212121212122,0.11764705882352941,0.8571428571428571,0.6666666666666666,0.29411764705882354,0.42857142857142855,0.7692307692307693,0.3333333333333333,0.375,0.5,0.42857142857142855,0.5,0.6666666666666666,1.0,,,0.2,0.2222222222222222,,0.13953488372093023,1.0,0.625,1.0,0.67416,0.022727272727272728,0.029411764705882353,,0.2564102564102564,1.0,1.0,,,,,1.0,6.0,2.0,0.1,0.8571428571428571,,1.0,0.6666666666666666,0.023255813953488372,1.0,1.0,1.0,,,,,3.0,,,1.0,,,,,,,2.0,1.0,0.3333333333333333,0.4,0.5,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,1610612740,2018,2017-18,True
200765-202703-202734-203121-203546,1610612740,"Rajon Rondo, Nikola Mirotic, E'Twaun Moore, Darius Miller, Ian Clark","Rondo, Mirotic, Moore, Miller, Clark",200765-202703-202734-203121-203546,NOP,223.0,2,4.0,3.0,10.0,8.0,,18.0,2.0,3.0,,,2.0,,1.0,,,3.0,6.0,1.0,3.0,11.0,8.0,,,,,,4.0,2.0,,1.0,,2.0,3.0,1.0,7.0,9.0,,,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.55,,0.3333333333333333,116.23318385650224,11.2,13.875,10.9,13.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.1111111111111111,,,,,,,0.6666666666666666,,0.5442611111111111,,,5.216666666666667,24.3,,5.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,,,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,1.0,,,,1.0,1.0,,1.0,4.0,2.0,,3.0,1.0,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.3333333333333333,,0.6,0.2,0.5,,,1.0,0.3333333333333333,,,0.5,,,,0.1111111111111111,,1.0,1.0,0.5642,0.2,0.2857142857142857,,0.18181818181818182,1.0,2.0,,,,,1.0,1.0,,,1.0,,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202703-203076-203121-203524,1610612740,"Rajon Rondo, Nikola Mirotic, Anthony Davis, Darius Miller, Solomon Hill","Rondo, Mirotic, Davis, Miller, Hill",200765-202703-203076-203121-203524,NOP,205.0,1,3.0,-7.0,9.0,9.0,5.0,18.0,,1.0,,1.0,3.0,,2.0,,,1.0,4.0,,2.0,3.0,10.0,1.0,3.0,,,3.0,,2.0,,2.0,,,,,,3.0,3.0,5.0,,,,,,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.21428571428571427,0.375,0.3333333333333333,126.4390243902439,13.222222222222221,9.555555555555555,13.222222222222221,9.555555555555555,0.16666666666666666,,,,0.5,0.3333333333333333,,,0.3333333333333333,,,,0.5,,0.4168083333333333,0.46323333333333333,1.0,7.8,28.5,0.5555555555555556,8.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,3.0,,1.0,,2.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202703-203076-203121-203546,1610612740,"Rajon Rondo, Nikola Mirotic, Anthony Davis, Darius Miller, Ian Clark","Rondo, Mirotic, Davis, Miller, Clark",200765-202703-203076-203121-203546,NOP,1584.0,12,26.0,14.0,55.0,56.0,16.0,111.0,10.0,19.0,2.0,6.0,9.0,6.0,15.0,2.0,5.0,17.0,33.0,9.0,20.0,70.0,56.0,4.0,9.0,2.0,5.0,17.0,6.0,28.0,3.0,15.0,6.0,3.0,11.0,2.0,30.0,53.0,17.0,16.0,0.17647058823529413,0.21428571428571427,0.45,0.4,0.45,0.5151515151515151,0.4444444444444444,0.5754716981132075,0.5,0.5932203389830508,0.5,0.37735849056603776,100.90909090909092,14.345454545454546,14.196428571428571,13.909090909090908,13.428571428571429,0.3584905660377358,0.5263157894736842,0.8333333333333334,0.2,0.16981132075471697,0.2830188679245283,0.4,0.4,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.4,0.7358490566037735,0.4,0.5325254716981132,0.529875,0.24285714285714285,5.581818181818181,25.27,0.2909090909090909,3.0,10.0,4.0,6.0,4.0,5.0,9.0,4.0,6.0,17.0,24.0,6.0,,8.0,8.0,5.0,,2.0,8.0,12.0,22.0,10.0,32.0,,6.0,2.0,5.0,1.0,3.0,2.0,2.0,7.0,3.0,5.0,8.0,13.0,1.0,14.0,2.0,6.0,,2.0,2.0,,2.0,2.0,0.8888888888888888,0.6666666666666666,0.9444444444444444,0.9444444444444444,0.24242424242424243,0.3684210526315789,0.7142857142857143,0.6,0.5,0.18181818181818182,0.6363636363636364,0.37037037037037035,0.8,0.5,0.2222222222222222,0.2222222222222222,1.0,0.8571428571428571,,1.0,0.4444444444444444,0.5,,0.09433962264150944,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5636,0.10526315789473684,0.16216216216216217,,0.24285714285714285,3.0,5.0,,,2.0,3.0,3.0,9.0,4.0,0.1111111111111111,0.6923076923076923,0.3333333333333333,0.8181818181818182,,0.09433962264150944,0.6,0.6,1.0,0.2222222222222222,,,3.0,1.0,2.0,2.0,1.0,,,,,,,3.0,1.0,0.6,0.6,0.3333333333333333,1.0,,,0.1111111111111111,,2.0,3.0,2.0,1.0,1.0,0.5,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202703-203076-203524-203546,1610612740,"Rajon Rondo, Nikola Mirotic, Anthony Davis, Solomon Hill, Ian Clark","Rondo, Mirotic, Davis, Hill, Clark",200765-202703-203076-203524-203546,NOP,151.0,1,3.0,1.0,8.0,7.0,,15.0,1.0,2.0,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,9.0,8.0,,,,,,,2.0,3.0,2.0,1.0,,,,,9.0,,,,,0.5,,0.5,0.3333333333333333,,0.5,,0.6428571428571429,,0.4,143.04635761589404,10.625,9.428571428571429,10.625,9.285714285714286,0.4,0.5,1.0,,,0.4,0.5,0.5,,,,,0.8,0.5,0.57301,,,5.933333333333334,26.7,,4.0,,,,,1.0,4.0,,,,,,,1.0,,,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,5.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,1.0,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,,,,,,0.2,,,,,0.2857142857142857,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202703-203121-203524-203546,1610612740,"Rajon Rondo, Nikola Mirotic, Darius Miller, Solomon Hill, Ian Clark","Rondo, Mirotic, Miller, Hill, Clark",200765-202703-203121-203524-203546,NOP,179.0,1,3.0,-4.0,8.0,7.0,8.0,15.0,2.0,2.0,2.0,2.0,2.0,,,,,2.0,7.0,,1.0,7.0,11.0,2.0,7.0,,1.0,7.0,,4.0,,,,,,,,2.0,7.0,8.0,,,,,,0.2857142857142857,0.2857142857142857,0.25,0.25,0.3888888888888889,0.3888888888888889,0.125,120.6703910614525,11.25,12.714285714285714,10.25,12.714285714285714,0.25,1.0,1.0,,0.25,,,,0.25,1.0,,,0.375,,0.46320625,0.46320625,1.0,9.885714285714286,24.2,1.0,,3.0,2.0,2.0,,3.0,3.0,2.0,3.0,5.0,,4.0,,,,,,,2.0,,2.0,3.0,5.0,,,,1.0,,1.0,,,1.0,1.0,,,2.0,,3.0,1.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,1.0,,0.4,,0.5,0.3333333333333333,1.0,,,,,,,,,,,0.375,,0.6666666666666666,1.0,0.5582,0.2222222222222222,0.25,,0.7142857142857143,,1.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,0.125,,,,,0.125,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202703-203121-203546-2731,1610612740,"Rajon Rondo, Nikola Mirotic, Darius Miller, Ian Clark, Emeka Okafor","Rondo, Mirotic, Miller, Clark, Okafor",200765-202703-203121-203546-2731,NOP,1014.0,6,17.0,-3.0,37.0,37.0,3.0,74.0,8.0,15.0,1.0,4.0,5.0,3.0,7.0,,1.0,11.0,26.0,3.0,9.0,37.0,40.0,1.0,4.0,,1.0,4.0,12.0,10.0,3.0,7.0,3.0,6.0,8.0,5.0,18.0,31.0,4.0,3.0,0.5454545454545454,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.4230769230769231,0.25,0.44285714285714284,0.2,0.4868421052631579,0.3333333333333333,0.2571428571428571,105.08875739644971,14.0,13.405405405405405,13.0,12.54054054054054,0.42857142857142855,0.5333333333333333,0.6666666666666666,0.625,0.14285714285714285,0.2,0.42857142857142855,0.42857142857142855,0.8,0.25,0.2,,0.6857142857142857,0.42857142857142855,0.5389128571428572,0.61947,0.10810810810810811,6.5307692307692315,25.977777777777778,0.08108108108108109,9.0,6.0,2.0,5.0,2.0,6.0,6.0,3.0,7.0,6.0,6.0,4.0,,3.0,2.0,2.0,,,8.0,10.0,15.0,8.0,23.0,4.0,2.0,,5.0,,4.0,2.0,1.0,7.0,,5.0,7.0,7.0,,6.0,,2.0,,2.0,2.0,,3.0,1.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.11538461538461539,0.2,0.7142857142857143,0.625,0.5333333333333333,,0.6666666666666666,0.38095238095238093,0.3333333333333333,0.2,,0.42857142857142855,1.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4,0.4,,0.17142857142857143,0.6666666666666666,0.5555555555555556,0.4,0.5693555555555556,0.05405405405405406,0.07142857142857142,,0.16216216216216217,,2.0,,,,2.0,,4.0,2.0,,0.8,0.8571428571428571,0.6666666666666666,1.0,0.05714285714285714,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,2.0,,,0.2222222222222222,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1610612740,2018,2017-18,True
200765-202732-202734-203076-203121,1610612740,"Rajon Rondo, DeAndre Liggins, E'Twaun Moore, Anthony Davis, Darius Miller","Rondo, Liggins, Moore, Davis, Miller",200765-202732-202734-203076-203121,NOP,122.0,1,2.0,5.0,5.0,4.0,,9.0,,,,,1.0,1.0,3.0,,,1.0,2.0,1.0,3.0,7.0,2.0,,,,,,,2.0,,3.0,1.0,,1.0,,3.0,7.0,,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5833333333333334,,0.6,106.22950819672131,11.8,15.75,11.6,12.75,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,,,,,0.6,0.3333333333333333,0.5166999999999999,,,12.9,25.133333333333336,,4.0,1.0,,,,1.0,2.0,,,,3.0,,,,1.0,1.0,,,1.0,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,,2.0,2.0,,2.0,,1.0,,,,,,,0.5,1.0,,0.5,0.3333333333333333,1.0,,,,1.0,1.0,0.3333333333333333,,,,,0.2,1.0,,,0.5751,0.16666666666666666,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
