EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,SecondChanceCorner3Frequency,PtsPutbacks,OffShortMidRangeReboundPct,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFtPoints,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,HeaveAttempts,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101108-101123-200782-201583-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Ryan Anderson, Joe Johnson","Paul, Green, Tucker, Anderson, Johnson",101108-101123-200782-201583-2207,HOU,616.0,2,10.0,,20.0,20.0,3.0,40,1.0,1.0,,2.0,3.0,5.0,11.0,3.0,5.0,16.0,19.0,19.0,1.0,4.0,11.0,,3.0,5.0,8.0,3.0,11.0,3.0,3.0,1.0,2.0,5.0,4.0,1.0,17.0,0.6,0.35714285714285715,0.41304347826086957,0.7619047619047619,,,0.7142857142857143,0.23076923076923078,0.6153846153846154,0.2,,0.6666666666666666,93.5064935064935,17.3,13.5,16.05,12.45,0.047619047619047616,1.0,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.23809523809523808,0.5238095238095238,,0.8095238095238095,0.5354452380952381,0.045454545454545456,0.16666666666666666,12.76,25.35,2.0,3.0,9.0,2.0,3.0,4.0,2.0,11.0,,,,,1.0,0.1875,0.1875,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,8.0,3.0,4.0,2.0,4.0,2.0,1.0,,,3.0,,,,,,,1.0,4.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,,,0.3333333333333333,0.6666666666666666,1.0,,,0.21052631578947367,0.4,,1.0,1.0,,2.0,,,4.0,1.0,2.0,2.0,1.0,2.0,,6.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,0.5,0.3333333333333333,0.125,0.3333333333333333,,,,,,1.0,0.047619047619047616,0.2,0.2,1.0,,,,0.25,,0.5,,0.5544875,0.10526315789473684,,1.0,0.499625,1.0,1.0,,,,,,,0.125,1.0,2.0,,,,0.6666666666666666,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201583-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Ryan Anderson, Nene","Paul, Green, Tucker, Anderson, Nene",101108-101123-200782-201583-2403,HOU,537.0,1,9.0,18.0,19.0,18.0,2.0,37,4.0,5.0,1.0,,,3.0,8.0,4.0,8.0,11.0,31.0,13.0,1.0,,8.0,,1.0,3.0,11.0,2.0,13.0,1.0,,,3.0,3.0,3.0,,29.0,0.5,0.7631578947368421,0.775,0.5789473684210527,,,1.0,0.25,0.9166666666666666,0.25,,,99.21787709497208,13.947368421052632,15.11111111111111,13.263157894736842,14.88888888888889,0.2631578947368421,0.8,0.8,,,,0.15789473684210525,0.42105263157894735,0.5,0.8421052631578947,0.5486526315789474,0.05,,5.0,25.654545454545453,4.0,7.0,12.0,4.0,4.0,8.0,1.0,20.0,1.0,1.0,1.0,,0.5714285714285714,0.6363636363636364,0.6363636363636364,0.5,0.5,0.25,0.5,,5.0,2.0,,,8.0,4.0,,1.0,8.0,,,,,,1.0,,,,,1.0,1.0,,0.8888888888888888,0.25,,0.25,1.0,1.0,,0.08333333333333333,,,1.0,3.0,3.0,,,1.0,,,1.0,1.0,2.0,,,,,9.0,3.0,4.0,,,,,2.0,2.0,,2.0,1.0,,1.0,,0.5,,0.5,,,0.75,,0.5,1.0,0.15789473684210525,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,0.06451612903225806,,1.0,0.5472,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201583-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Ryan Anderson, Trevor Ariza","Paul, Green, Tucker, Anderson, Ariza",101108-101123-200782-201583-2772,HOU,354.0,2,6.0,-1.0,12.0,12.0,1.0,24,,,,2.0,3.0,,6.0,3.0,4.0,6.0,15.0,16.0,,6.0,6.0,,1.0,1.0,4.0,1.0,5.0,,,1.0,3.0,2.0,3.0,2.0,15.0,0.75,0.6,0.6818181818181818,0.6,,,1.0,0.25,1.0,0.2,,,97.62711864406779,16.5,13.0,16.083333333333332,13.0,,,,0.3,0.6666666666666666,0.6666666666666666,,0.6,,0.6,0.44051999999999997,0.18181818181818182,0.4,14.575,26.866666666666664,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,5.0,4.0,3.0,2.0,4.0,,,,,2.0,,,1.0,,1.0,,,4.0,5.0,,,,0.5,1.0,,,0.25,1.0,,,,0.26666666666666666,0.4166666666666667,,1.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,3.0,,,1.0,,1.0,1.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.1,,,,,,1.0,,,0.3333333333333333,,0.3918166666666667,,,1.0,0.44055,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201601-201935,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, James Harden","Paul, Green, Tucker, Mbah a Moute, Harden",101108-101123-200782-201601-201935,HOU,78.0,1,1.0,2.0,3.0,3.0,,6,,,,,,,1.0,,,1.0,5.0,3.0,,,1.0,,,,2.0,,2.0,,,1.0,1.0,2.0,2.0,,5.0,,1.5,1.25,1.0,,,,,1.0,,,,110.76923076923076,15.0,11.0,15.0,11.0,,,,,,,,1.0,,1.0,0.4827,,,,24.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,,,,,2.0,,,,,,,1.0,2.0,2.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201601-203991,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Clint Capela","Paul, Green, Tucker, Mbah a Moute, Capela",101108-101123-200782-201601-203991,HOU,645.0,4,11.0,1.0,23.0,23.0,3.0,46,1.0,2.0,1.0,2.0,3.0,2.0,9.0,6.0,11.0,11.0,19.0,18.0,2.0,12.0,9.0,,2.0,2.0,7.0,3.0,10.0,3.0,1.0,1.0,3.0,2.0,4.0,2.0,13.0,0.5454545454545454,0.3409090909090909,0.3958333333333333,0.5,,,0.6666666666666666,0.2,0.7,0.2,,1.0,102.69767441860465,13.91304347826087,14.130434782608695,13.652173913043478,13.347826086956522,0.09090909090909091,0.5,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.4090909090909091,0.5,0.5909090909090909,0.511209090909091,0.08333333333333333,0.15384615384615385,10.027272727272727,25.127272727272725,1.0,1.0,,1.0,,,,,,1.0,,,,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.1111111111111111,,0.1111111111111111,3.0,,4.0,2.0,2.0,,,,1.0,5.0,,,,,,,,2.0,3.0,,,,0.3333333333333333,0.7142857142857143,0.2,,0.25,1.0,,,,0.10526315789473684,0.13043478260869565,1.0,6.0,,,,,,2.0,2.0,,6.0,,,,2.0,3.0,,,,,1.0,,3.0,2.0,1.0,3.0,2.0,,1.0,,1.0,,1.0,1.0,,0.6,,0.6666666666666666,,0.2727272727272727,,,,1.0,,,,,1.0,,0.5808,0.3157894736842105,,0.5,0.7167,,,3.0,,,,0.5,0.5,,,,2.0,1.0,,,2.0,0.3333333333333333,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201601-204028,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Tarik Black","Paul, Green, Tucker, Mbah a Moute, Black",101108-101123-200782-201601-204028,HOU,104.0,1,2.0,1.0,4.0,4.0,,8,,,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,110.76923076923076,16.0,10.0,16.0,10.0,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.49678333333333335,,,18.2,25.25,,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201601-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Joe Johnson","Paul, Green, Tucker, Mbah a Moute, Johnson",101108-101123-200782-201601-2207,HOU,482.0,4,8.0,5.0,16.0,16.0,1.0,32,1.0,1.0,,1.0,1.0,3.0,5.0,3.0,6.0,8.0,18.0,13.0,,4.0,5.0,,1.0,,8.0,1.0,9.0,1.0,1.0,2.0,3.0,1.0,,,15.0,0.5,0.6428571428571429,0.6428571428571429,0.5714285714285714,,,,0.25,0.8888888888888888,0.14285714285714285,1.0,,95.60165975103735,15.75,14.375,15.0625,13.75,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,1.0,0.21428571428571427,0.35714285714285715,,0.6428571428571429,0.49363214285714285,,,9.116666666666667,24.825,2.0,4.0,6.0,2.0,2.0,3.0,1.0,8.0,,3.0,,,0.5,0.5,0.5,0.4,0.4,0.5,0.4,,,,,,2.0,1.0,,,8.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,,4.0,2.0,,,1.0,,,,1.0,3.0,,,,,6.0,1.0,1.0,,,3.0,,3.0,3.0,,3.0,3.0,,,,1.5,,1.5,1.0,,1.0,,1.0,1.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,,,,0.16666666666666666,,,,,,1.0,,,,0.25,0.25,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201601-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Nene","Paul, Green, Tucker, Mbah a Moute, Nene",101108-101123-200782-201601-2403,HOU,121.0,2,2.0,-2.0,4.0,4.0,1.0,8,,1.0,,,1.0,,1.0,,2.0,1.0,3.0,5.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,5.0,1.0,2.0,,,0.3,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,,1.0,95.20661157024794,20.75,9.5,20.75,9.5,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.5284166666666666,0.4,0.3333333333333333,8.75,25.8,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201935-203991,1610612745,"Chris Paul, Gerald Green, PJ Tucker, James Harden, Clint Capela","Paul, Green, Tucker, Harden, Capela",101108-101123-200782-201935-203991,HOU,77.0,1,1.0,-2.0,3.0,4.0,,7,,1.0,,,,,2.0,,1.0,2.0,,2.0,,,2.0,1.0,,,2.0,,2.0,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,130.9090909090909,12.666666666666666,9.75,12.666666666666666,9.75,0.3333333333333333,,,,,,,0.6666666666666666,,1.0,0.5490499999999999,,,1.4,25.15,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,3.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.5490499999999999,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201935-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, James Harden, Nene","Paul, Green, Tucker, Harden, Nene",101108-101123-200782-201935-2403,HOU,148.0,1,2.0,-8.0,4.0,4.0,,8,,,,,,,1.0,1.0,3.0,1.0,2.0,10.0,,2.0,1.0,,,,,,,,,3.0,4.0,,,,2.0,0.3333333333333333,0.25,0.25,0.25,,,,,,,,,77.83783783783784,21.75,15.25,21.75,15.25,,,,,,,,0.25,,0.25,0.3679625,,,9.433333333333334,27.1,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201935-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, James Harden, Trevor Ariza","Paul, Green, Tucker, Harden, Ariza",101108-101123-200782-201935-2772,HOU,208.0,1,3.0,-2.0,5.0,5.0,1.0,10,,,,,,,2.0,2.0,3.0,2.0,7.0,9.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,5.0,0.6666666666666666,0.7,0.7,0.4,,,1.0,,1.0,0.5,,1.0,69.23076923076923,31.0,10.6,26.8,10.6,,,,,,,,0.4,,0.4,0.41586999999999996,,,8.5,25.65,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,,2.0,,,,,3.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,0.5,,,0.6,,,,,,,,,,,,0.2857142857142857,,,0.3718,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-203900-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Markel Brown, Nene","Paul, Green, Tucker, Brown, Nene",101108-101123-200782-203900-2403,HOU,278.0,1,5.0,7.0,9.0,9.0,,18,2.0,3.0,,,,1.0,3.0,2.0,4.0,4.0,15.0,8.0,,,3.0,1.0,,3.0,5.0,,5.0,,,,3.0,3.0,3.0,1.0,15.0,0.5,0.8125,0.8333333333333334,0.5,0.25,0.3333333333333333,1.0,,1.0,,,1.0,93.23741007194243,15.0,15.88888888888889,15.0,15.88888888888889,0.375,0.6666666666666666,1.0,,,,0.125,0.375,,0.875,0.5150625,0.125,0.25,3.575,24.725,2.0,3.0,3.0,2.0,1.0,3.0,1.0,7.0,,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,9.0,7.0,2.0,2.0,15.0,4.0,2.0,,,2.0,,,,,1.0,,1.0,15.0,9.0,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,3.0,,,,2.0,4.0,3.0,4.0,6.0,,2.0,,,,,,,,,,0.75,,0.5,,0.8125,,,,,,,1.0,0.125,1.0,1.0,,,,,0.125,1.0,0.375,0.6666666666666666,0.5150625,,,,,2.0,3.0,,,,1.0,,,0.375,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-203991-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Clint Capela, Joe Johnson","Paul, Green, Tucker, Capela, Johnson",101108-101123-200782-203991-2207,HOU,162.0,1,3.0,-3.0,5.0,6.0,1.0,11,,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,8.0,11.0,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,5.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,97.77777777777777,15.8,13.833333333333334,13.2,13.333333333333334,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,,0.8333333333333334,0.5355833333333333,,,8.7,25.475,2.0,2.0,,2.0,,,,,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,,,,6.0,,,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,,1.0,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-203991-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Clint Capela, Trevor Ariza","Paul, Green, Tucker, Capela, Ariza",101108-101123-200782-203991-2772,HOU,1235.0,8,21.0,24.0,42.0,42.0,3.0,84,6.0,7.0,,2.0,2.0,6.0,13.0,11.0,15.0,19.0,62.0,38.0,1.0,10.0,12.0,1.0,2.0,5.0,20.0,3.0,23.0,3.0,2.0,2.0,4.0,9.0,14.0,1.0,57.0,0.7333333333333333,0.7205882352941176,0.7692307692307693,0.5588235294117647,0.06666666666666667,0.14285714285714285,0.625,0.25,0.76,0.25,,0.625,97.94331983805668,14.0,15.404761904761905,13.857142857142858,14.833333333333334,0.20588235294117646,0.8571428571428571,1.0,0.058823529411764705,1.0,1.0,0.17647058823529413,0.38235294117647056,,0.7647058823529411,0.5451878787878788,0.08108108108108109,0.0625,6.12,27.289473684210527,5.0,9.0,21.0,5.0,7.0,13.0,3.0,33.0,1.0,7.0,,,0.7777777777777778,0.47368421052631576,0.5,0.38461538461538464,0.38461538461538464,0.6,0.4166666666666667,19.0,6.0,13.0,4.0,31.0,12.0,6.0,,1.0,14.0,,,1.0,,,2.0,2.0,31.0,19.0,2.0,0.5454545454545454,0.6,0.75,0.8235294117647058,0.25,,0.3333333333333333,1.0,1.0,,0.09523809523809523,0.5,0.4523809523809524,,6.0,4.0,2.0,2.0,1.0,3.0,6.0,1.0,2.0,5.0,6.0,10.0,5.0,8.0,6.0,4.0,4.0,1.0,1.0,6.0,4.0,2.0,2.0,,2.0,1.0,0.625,1.0,0.6,0.8333333333333334,0.75,0.8333333333333334,0.8571428571428571,1.0,0.6666666666666666,0.09090909090909091,0.5,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.1111111111111111,1.0,0.3333333333333333,0.5,0.5270588235294118,0.08064516129032258,,,0.76065,3.0,4.0,3.0,,2.0,1.0,0.5,0.5,0.2222222222222222,0.75,1.0,1.0,2.0,2.0,0.3333333333333333,2.0,0.3333333333333333,,,,,,,1.0,0.5,,,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-204028-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Tarik Black, Joe Johnson","Paul, Green, Tucker, Black, Johnson",101108-101123-200782-204028-2207,HOU,187.0,1,3.0,9.0,6.0,5.0,,11,1.0,1.0,,,,2.0,1.0,2.0,2.0,3.0,9.0,,,4.0,1.0,,,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,1.0,9.0,1.0,0.7,0.75,0.6,,,1.0,,1.0,,,1.0,84.70588235294117,12.333333333333334,22.6,12.333333333333334,22.6,0.2,1.0,1.0,,,,0.4,0.2,,0.8,0.5197,0.16666666666666666,0.3333333333333333,4.15,24.599999999999998,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
