EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted2s,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Corner3Assists,OffShortMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,Steals,LostBallSteals,LongMidRangeFGA,SecondChanceTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,ShortMidRangeFGM,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFGM,LongMidRangeAssists,BlockedAtRim,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeAssists,LostBallTurnovers,Blocked3s,BlockedCorner3,ShortMidRangePctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,FTOffRebounds,BlockingFouls,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Travels,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201147-201566-202331-202335-2546,1610612760,"Corey Brewer, Russell Westbrook, Paul George, Patrick Patterson, Carmelo Anthony","Brewer, Westbrook, George, Patterson, Anthony",201147-201566-202331-202335-2546,OKC,707.0,2,12.0,26.0,24.0,50.0,2.0,5.0,3.0,6.0,33.0,23.0,3.0,5.0,2.0,,3.0,31.0,0.5,0.5,0.7941176470588235,0.825,0.35294117647058826,101.83875530410184,13.653846153846153,14.666666666666666,13.26923076923077,14.458333333333334,0.29411764705882354,0.4,0.4,0.5882352941176471,0.4,0.5032029411764706,24.55,10.0,4.0,4.0,9.0,11.0,6.0,10.0,5.0,7.0,3.0,16.0,6.0,7.0,,2.0,0.5555555555555556,0.625,0.8181818181818182,0.23529411764705882,1.0,1.0,0.75,0.15,0.15384615384615385,10.554545454545455,8.0,4.0,,,1.0,2.0,3.0,3.0,1.0,2.0,15.0,6.0,2.0,1.0,5.0,5.0,10.0,11.0,15.0,8.0,0.6666666666666666,0.5,1.0,0.9,0.9375,0.7142857142857143,1.0,0.8333333333333334,1.0,1.0,0.5,,,0.4,0.5,0.47626,0.45454545454545453,0.3076923076923077,8.0,,,,2.0,,2.0,2.0,,,,,1.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,3.0,,2.0,4.0,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,0.42857142857142855,,0.3333333333333333,0.2,,0.3333333333333333,0.5,0.2,0.5,,,,,,,0.06060606060606061,2.0,1.0,1.0,1.0,,0.11764705882352941,0.058823529411764705,1.0,1.0,1.0,6.0,1.0,,5.0,1.0,,,,0.29411764705882354,2.0,0.6666666666666666,1.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,0.6,0.6,0.3333333333333333,1.0,1.0,,,0.5,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-202331-203500-203924,1610612760,"Corey Brewer, Russell Westbrook, Paul George, Steven Adams, Jerami Grant","Brewer, Westbrook, George, Adams, Grant",201147-201566-202331-203500-203924,OKC,461.0,3,8.0,16.0,15.0,31.0,1.0,6.0,1.0,7.0,16.0,15.0,,6.0,1.0,2.0,2.0,11.0,0.14285714285714285,0.14285714285714285,0.3,0.42105263157894735,0.4666666666666667,96.83297180043384,14.375,15.4,13.75,15.4,0.4,0.16666666666666666,0.16666666666666666,0.8,0.16666666666666666,0.5040600000000001,24.900000000000002,1.0,1.0,5.0,3.0,8.0,7.0,2.0,1.0,2.0,,5.0,4.0,8.0,,4.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.2,0.25,,0.21052631578947367,0.3333333333333333,4.0,3.0,11.0,,1.0,,2.0,,1.0,,2.0,,3.0,1.0,1.0,1.0,4.0,5.0,8.0,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.6666666666666666,,0.4972833333333333,,0.1875,4.0,,,,,,,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,3.0,3.0,1.0,,,,,,,,,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.6,,0.2727272727272727,0.5,,1.0,0.1111111111111111,,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.6215,0.3125,3.0,,1.0,,1.0,0.2,0.06666666666666667,,,,,2.0,,,,,,,,2.0,1.0,1.0,0.6666666666666666,1.0,2.0,2.0,0.25,0.3333333333333333,,,,,,,1.0,,,,0.5,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-202331-203500-2546,1610612760,"Corey Brewer, Russell Westbrook, Paul George, Steven Adams, Carmelo Anthony","Brewer, Westbrook, George, Adams, Anthony",201147-201566-202331-203500-2546,OKC,5501.0,6,92.0,179.0,181.0,360.0,13.0,31.0,24.0,55.0,214.0,197.0,15.0,30.0,13.0,15.0,40.0,185.0,0.43636363636363634,0.4444444444444444,0.5705882352941176,0.5851648351648352,0.3235294117647059,94.23741137974913,15.776536312849162,14.790055248618785,14.994413407821229,14.287292817679559,0.18235294117647058,0.41935483870967744,0.41935483870967744,0.7823529411764706,0.43333333333333335,0.5473109467455621,25.334545454545456,17.0,47.0,78.0,61.0,115.0,20.0,60.0,30.0,49.0,25.0,117.0,36.0,28.0,4.0,13.0,0.4918032786885246,0.5357142857142857,0.5304347826086957,0.4588235294117647,0.6025641025641025,0.6714285714285714,0.5319148936170213,0.07262569832402235,0.10483870967741936,4.875652173913044,25.0,29.0,7.0,8.0,1.0,6.0,7.0,11.0,3.0,9.0,27.0,57.0,19.0,8.0,18.0,47.0,66.0,95.0,27.0,25.0,0.7916666666666666,0.3333333333333333,0.6363636363636364,0.575,0.5869565217391305,0.7833333333333333,0.782608695652174,0.7831325301204819,0.75,0.7894736842105263,0.6153846153846154,0.4,0.875,0.3,0.16666666666666666,0.6028394736842105,0.1261682242990654,0.13966480446927373,62.0,1.0,2.0,1.0,10.0,1.0,10.0,23.0,10.0,19.0,,2.0,12.0,22.0,,2.0,29.0,10.0,6.0,23.0,29.0,7.0,18.0,4.0,13.0,13.0,3.0,31.0,4.0,7.0,,0.5454545454545454,0.5,0.5576923076923077,0.5806451612903226,0.4339622641509434,0.2,0.3493975903614458,0.4838709677419355,0.23529411764705882,0.7692307692307693,0.0958904109589041,0.7,0.7916666666666666,0.5263157894736842,0.08333333333333333,,,0.5819052631578948,0.13551401869158877,22.0,11.0,24.0,11.0,0.5384615384615384,0.12941176470588237,0.1411764705882353,0.4583333333333333,0.4583333333333333,1.0,4.0,17.0,6.0,15.0,3.0,3.0,,2.0,0.08823529411764706,8.0,0.8260869565217391,0.75,0.36363636363636365,0.4,10.0,11.0,0.08695652173913043,0.09090909090909091,6.0,2.0,8.0,0.4,0.4,0.3333333333333333,3.0,5.0,,,0.375,5.0,1.0,0.15384615384615385,,1.0,0.10256410256410256,,0.2,2.0,5.0,,1.0,1.0,,2.0,,,2.0,3.0,1.0,1.0,3.0,2.0,1.0,0.1111111111111111,0.15,0.6666666666666666,,,,,,,1610612760,2018,2017-18,True
201147-201566-202331-203924-2546,1610612760,"Corey Brewer, Russell Westbrook, Paul George, Jerami Grant, Carmelo Anthony","Brewer, Westbrook, George, Grant, Anthony",201147-201566-202331-203924-2546,OKC,702.0,3,12.0,26.0,24.0,50.0,2.0,5.0,3.0,8.0,19.0,21.0,,5.0,2.0,2.0,5.0,17.0,0.375,0.375,0.3611111111111111,0.4523809523809524,0.4444444444444444,102.56410256410257,14.807692307692308,13.208333333333334,14.807692307692308,13.166666666666666,0.2777777777777778,0.4,0.4,0.6666666666666666,0.4,0.512263888888889,25.05,-2.0,1.0,4.0,2.0,10.0,6.0,2.0,1.0,4.0,1.0,11.0,5.0,6.0,,2.0,0.5,0.5,0.2,0.2222222222222222,0.25,0.3333333333333333,1.0,0.1,0.16666666666666666,8.61,17.0,10.0,1.0,4.0,1.0,3.0,2.0,10.0,1.0,3.0,13.0,9.0,3.0,2.0,8.0,6.0,14.0,16.0,13.0,17.0,1.0,0.3333333333333333,0.2,0.2692307692307692,0.40625,0.8571428571428571,0.8888888888888888,0.875,,1.0,1.0,0.3076923076923077,0.25,0.23076923076923078,0.3333333333333333,0.4910730769230769,0.6842105263157895,0.6538461538461539,2.0,,,,1.0,,1.0,1.0,,,,,,,,,2.0,,,2.0,2.0,1.0,4.0,,3.0,3.0,,7.0,3.0,1.0,,,,1.0,0.5714285714285714,0.25,,0.15384615384615385,0.3333333333333333,,0.6666666666666666,0.08333333333333333,1.0,,,,,,,0.10526315789473684,3.0,1.0,3.0,1.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,6.0,1.0,1.0,3.0,,1.0,,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.1,,,,1.0,,,,,1.0,,,,2.0,,,,,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612760,2018,2017-18,True
201147-201566-202335-203500-203518,1610612760,"Corey Brewer, Russell Westbrook, Patrick Patterson, Steven Adams, Alex Abrines","Brewer, Westbrook, Patterson, Adams, Abrines",201147-201566-202335-203500-203518,OKC,21.0,1,,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,2.0,,,,1.0,,137.14285714285714,10.0,11.0,10.0,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-202335-203500-203962,1610612760,"Corey Brewer, Russell Westbrook, Patrick Patterson, Steven Adams, Josh Huestis","Brewer, Westbrook, Patterson, Adams, Huestis",201147-201566-202335-203500-203962,OKC,29.0,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,49.6551724137931,23.0,,,,,,,0.5,,0.5249,,,,1.0,,2.0,,,,,,,,,,,,,,0.5,,,,,,10.0,1.0,,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,0.5249,,1.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,0.5,,,,,0.5249,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-202335-203518-2546,1610612760,"Corey Brewer, Russell Westbrook, Patrick Patterson, Alex Abrines, Carmelo Anthony","Brewer, Westbrook, Patterson, Abrines, Anthony",201147-201566-202335-203518-2546,OKC,94.0,1,2.0,4.0,3.0,7.0,1.0,3.0,1.0,3.0,5.0,2.0,,3.0,1.0,,,4.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,107.23404255319149,15.0,11.333333333333334,15.0,11.333333333333334,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5241,25.133333333333336,3.0,,,,,2.0,,,1.0,,3.0,3.0,4.0,,1.0,,,,,,,,0.25,1.0,,2.0,,,,1.0,2.0,,,1.0,2.0,4.0,3.0,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,1.0,0.5,,0.75,0.6666666666666666,1.0,,1.0,,,1.0,,,1.0,0.5,0.563625,0.8,0.5,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,,0.5,0.5,,0.5,,,,,,,,,,0.2,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-203500-203518-203924,1610612760,"Corey Brewer, Russell Westbrook, Steven Adams, Alex Abrines, Jerami Grant","Brewer, Westbrook, Adams, Abrines, Grant",201147-201566-203500-203518-203924,OKC,151.0,2,3.0,5.0,4.0,9.0,,2.0,,2.0,2.0,2.0,,2.0,,,,2.0,,,0.25,0.25,0.5,85.82781456953643,14.6,19.5,14.6,14.5,0.5,,,0.75,,0.5025625,25.45,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,10.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-203500-203518-2546,1610612760,"Corey Brewer, Russell Westbrook, Steven Adams, Alex Abrines, Carmelo Anthony","Brewer, Westbrook, Adams, Abrines, Anthony",201147-201566-203500-203518-2546,OKC,465.0,3,8.0,20.0,21.0,41.0,1.0,4.0,1.0,4.0,17.0,15.0,,4.0,1.0,1.0,4.0,15.0,0.25,0.25,0.5,0.5,0.26666666666666666,126.96774193548387,10.2,12.428571428571429,10.2,11.523809523809524,0.26666666666666666,0.25,0.25,0.7333333333333333,0.25,0.5917333333333333,25.45,2.0,5.0,7.0,6.0,11.0,2.0,2.0,1.0,2.0,1.0,5.0,4.0,4.0,,2.0,0.16666666666666666,0.2,0.5454545454545454,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.2,0.11764705882352941,0.15384615384615385,5.863636363636363,4.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,1.0,3.0,7.0,11.0,12.0,5.0,4.0,1.0,0.5,0.5,0.625,0.625,0.875,1.0,0.9090909090909091,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.6541875,0.29411764705882354,0.2,10.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,1.0,,1.0,,1.0,,1.0,2.0,,3.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.125,,0.3333333333333333,0.75,,1.0,1.0,1.0,,,,,0.11764705882352941,3.0,,,,,0.2,,,,,,2.0,,1.0,,,,,0.06666666666666667,1.0,1.0,,0.3333333333333333,0.3333333333333333,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-203500-203924-203962,1610612760,"Corey Brewer, Russell Westbrook, Steven Adams, Jerami Grant, Josh Huestis","Brewer, Westbrook, Adams, Grant, Huestis",201147-201566-203500-203924-203962,OKC,114.0,2,2.0,5.0,6.0,11.0,,,2.0,2.0,10.0,4.0,,,,,1.0,10.0,1.0,1.0,1.0,0.8333333333333334,0.5,138.94736842105263,10.6,10.166666666666666,10.6,9.833333333333334,,,,0.75,,0.5635,23.4,6.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,8.0,2.0,4.0,,2.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.3333333333333333,0.5,3.85,,5.0,,,,,,,,,,6.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,0.5,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,,0.25,0.5,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201147-201566-203518-203924-2546,1610612760,"Corey Brewer, Russell Westbrook, Alex Abrines, Jerami Grant, Carmelo Anthony","Brewer, Westbrook, Abrines, Grant, Anthony",201147-201566-203518-203924-2546,OKC,83.0,1,1.0,3.0,4.0,7.0,,1.0,,1.0,4.0,6.0,,1.0,,1.0,1.0,4.0,,,0.5,0.6666666666666666,0.5,121.44578313253012,11.333333333333334,12.25,11.333333333333334,12.25,0.5,,,1.0,,0.674625,24.8,-2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,0.3,3.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,4.0,,,,,1.0,1.0,1.0,4.0,3.0,,,1.0,0.5,0.6666666666666666,1.0,,1.0,,,,0.5,1.0,0.5,,0.674625,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-202335-203500-203518,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Steven Adams, Alex Abrines","Westbrook, George, Patterson, Adams, Abrines",201566-202331-202335-203500-203518,OKC,248.0,3,4.0,11.0,9.0,20.0,,1.0,,1.0,4.0,4.0,,1.0,,,3.0,4.0,,,0.16666666666666666,0.25,0.16666666666666666,116.1290322580645,11.0,14.11111111111111,11.0,14.11111111111111,0.16666666666666666,,,0.5,,0.39485,27.3,,,2.0,1.0,5.0,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,1.0,0.2,0.3333333333333333,,,,0.14285714285714285,0.16666666666666666,7.359999999999999,5.0,,,,,,,1.0,,,2.0,,,,3.0,3.0,6.0,6.0,2.0,5.0,,,,,0.5,1.0,0.75,0.8571428571428571,,0.5,,,,,,0.3541,0.5,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,3.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,0.5,,,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-202335-203518-203924,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Alex Abrines, Jerami Grant","Westbrook, George, Patterson, Abrines, Grant",201566-202331-202335-203518-203924,OKC,95.0,1,2.0,4.0,3.0,7.0,,1.0,,1.0,4.0,2.0,,1.0,,,,4.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,106.10526315789474,14.75,12.0,14.75,12.0,0.3333333333333333,,,0.6666666666666666,,0.5848333333333333,25.7,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,,,,,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,11.6,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-202335-203518-2546,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Alex Abrines, Carmelo Anthony","Westbrook, George, Patterson, Abrines, Anthony",201566-202331-202335-203518-2546,OKC,99.0,2,2.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,5.0,4.0,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.25,1.25,0.5,101.81818181818183,13.75,14.666666666666666,13.75,14.666666666666666,0.5,1.0,1.0,1.0,1.0,0.445475,26.3,1.0,1.0,1.0,1.0,1.0,,,,1.0,,3.0,,,,,,,1.0,0.5,1.0,1.0,,,,3.1,3.0,2.0,,,1.0,1.0,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,1.0,,1.5,1.5,,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.53235,0.6,0.75,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-202335-203962-2546,1610612760,"Russell Westbrook, Paul George, Patrick Patterson, Josh Huestis, Carmelo Anthony","Westbrook, George, Patterson, Huestis, Anthony",201566-202331-202335-203962-2546,OKC,14.0,1,,1.0,1.0,2.0,,,,,2.0,,,,,,,2.0,,,1.0,1.0,,205.71428571428572,11.0,3.0,11.0,3.0,,,,1.0,,0.3048,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.5,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0.3048,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
201566-202331-203500-203518-203924,1610612760,"Russell Westbrook, Paul George, Steven Adams, Alex Abrines, Jerami Grant","Westbrook, George, Adams, Abrines, Grant",201566-202331-203500-203518-203924,OKC,1246.0,3,21.0,39.0,41.0,80.0,5.0,11.0,5.0,16.0,35.0,60.0,6.0,11.0,5.0,5.0,12.0,32.0,0.3125,0.3125,0.453125,0.47297297297297297,0.5,92.45585874799359,17.564102564102566,13.682926829268293,17.025641025641026,12.560975609756097,0.34375,0.45454545454545453,0.45454545454545453,0.71875,0.45454545454545453,0.4942484375,24.95625,-25.0,3.0,7.0,7.0,16.0,6.0,2.0,1.0,4.0,,11.0,10.0,11.0,1.0,5.0,0.14285714285714285,0.14285714285714285,0.4375,0.21875,0.42857142857142855,0.42857142857142855,,0.1388888888888889,0.25,8.5875,16.0,15.0,2.0,4.0,1.0,5.0,2.0,8.0,1.0,6.0,9.0,9.0,3.0,3.0,5.0,5.0,11.0,16.0,9.0,16.0,0.6,0.16666666666666666,0.25,0.25,0.28125,0.5,0.7142857142857143,0.5882352941176471,0.8,0.7142857142857143,0.6,0.2857142857142857,0.5,0.35714285714285715,0.2,0.47949285714285717,0.2571428571428571,0.41025641025641024,12.0,1.0,,1.0,1.0,,1.0,4.0,,,1.0,1.0,,,1.0,1.0,3.0,,2.0,2.0,5.0,,4.0,,3.0,4.0,1.0,8.0,5.0,,1.0,,1.5,0.75,0.5,0.2222222222222222,0.2,0.21052631578947367,,0.2,,,,,,1.0,1.0,1.0,0.48255,0.08571428571428572,4.0,,5.0,,0.3333333333333333,0.125,0.15625,,,,2.0,1.0,1.0,5.0,3.0,1.0,,1.0,0.15625,1.0,0.3333333333333333,,0.25,0.25,,,,,3.0,1.0,1.0,0.6,0.6,0.3333333333333333,,1.0,,,,,,0.2,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,,,1.0,,0.5,0.07142857142857142,,,,,,,,1610612760,2018,2017-18,True
