EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Corner3Assists,AtRimAssists,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveAttempts,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
1626166-1628969-1629013-1629028-1629661,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Deandre Ayton, Cameron Johnson","Payne, Bridges, Shamet, Ayton, Johnson",1626166-1628969-1629013-1629028-1629661,PHX,230.0,3,6.0,,11.0,1.0,1.0,2.0,,,0.5,68.8695652173913,21.666666666666668,21.666666666666668,,4.0,-1.0,5.0,2.0,2.0,,,1.0,2.0,,3.0,1.0,2.0,5.0,6.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,2.0,,3.0,5.0,1.0,,,1.0,0.5,0.5,,0.3,0.5,0.4,,,,0.3333333333333333,,20.0,17.6,0.4,,,,,0.4,0.5,0.5,1.0,0.8,0.5,0.5270699999999999,5.933333333333334,26.75,,,1.0,2.0,,,,1.0,1.0,1.0,,1.0,2.0,,0.5,,0.25,,,,,,0.2,,,,,,,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-1629028-201580,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Deandre Ayton, JaVale McGee","Payne, Bridges, Shamet, Ayton, McGee",1626166-1628969-1629013-1629028-201580,PHX,106.0,1,3.0,2.0,7.0,,,,,2.0,,95.09433962264151,9.0,9.0,0.6666666666666666,2.0,5.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,7.0,,,,,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,,,,1.0,,19.75,19.75,,0.5,1.0,1.0,,0.5,1.0,1.0,,0.5,1.0,0.5105,14.9,25.6,,,,2.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,,,1.0,1.0,1.0,,5.0,,,,,,,,,1.0,,1.0,1.0,,,5.0,,,1.0,,1.25,,1.25,,,,1.0,,,,,,,,0.5,0.5105,,0.7142857142857143,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1610612756,2022,2021-22,False
1626166-1628969-1629013-1629028-203109,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Deandre Ayton, Jae Crowder","Payne, Bridges, Shamet, Ayton, Crowder",1626166-1628969-1629013-1629028-203109,PHX,396.0,3,14.0,10.0,28.0,2.0,1.0,4.0,3.0,10.0,0.5,101.81818181818183,13.357142857142858,13.357142857142858,0.7142857142857143,7.0,-6.0,14.0,10.0,4.0,,1.0,1.0,2.0,3.0,6.0,2.0,4.0,12.0,18.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,,,5.0,2.0,2.0,2.0,2.0,4.0,12.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.6,0.6,0.4,,,1.0,0.3333333333333333,,14.928571428571429,14.785714285714286,0.4,0.1,,,,0.2,0.5,0.5,,0.8,0.5,0.54626,7.016666666666667,24.6,,2.0,1.0,,,4.0,,,,2.0,2.0,1.0,,,,,,,,1.0,0.5,0.5,0.1,,,,1.0,2.0,1.0,,,2.0,1.0,,,1.0,,,0.2,0.5,0.5,1.0,3.0,,,,1.0,3.0,1.0,1.0,,,1.0,4.0,3.0,,8.0,,1.0,,,,,,,1.0,1.0,1.0,,,,8.0,,,0.25,,0.5714285714285714,,0.5714285714285714,,,,,1.0,1.0,1.0,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5334071428571429,,0.6666666666666666,,1.0,2.0,,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.2857142857142857,0.5,1.0,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-1629661-201580,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Cameron Johnson, JaVale McGee","Payne, Bridges, Shamet, Johnson, McGee",1626166-1628969-1629013-1629661-201580,PHX,388.0,5,14.0,8.0,25.0,2.0,1.0,4.0,4.0,8.0,0.5,92.78350515463917,12.785714285714286,12.357142857142858,0.5714285714285714,6.0,-2.0,11.0,,1.0,2.0,2.0,1.0,4.0,4.0,6.0,1.0,4.0,15.0,17.0,4.0,3.0,4.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,2.0,4.0,6.0,1.0,4.0,10.0,,0.5,0.6666666666666666,1.0,0.25,0.25,0.6666666666666666,0.55,0.625,0.4,,,0.6666666666666666,0.75,1.0,19.0,17.818181818181817,0.1,0.2,1.0,1.0,0.5,0.4,0.25,0.25,1.0,0.5,0.25,0.45144,11.533333333333333,27.175,2.0,1.0,3.0,4.0,1.0,4.0,1.0,1.0,2.0,,,2.0,4.0,1.0,1.0,0.5,0.4,,,0.5,1.0,1.0,0.3,0.551,0.09090909090909091,0.14285714285714285,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,,,,,1.0,,,,,,,4.0,1.0,1.0,0.5,1.25,0.3333333333333333,1.25,0.5,1.0,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.3333333333333333,0.45353333333333334,0.3333333333333333,0.26666666666666666,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,,,,,,1.0,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-1629661-202687,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Cameron Johnson, Bismack Biyombo","Payne, Bridges, Shamet, Johnson, Biyombo",1626166-1628969-1629013-1629661-202687,PHX,85.0,1,2.0,,4.0,,,,,,,67.76470588235294,18.0,18.0,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,3.0,,,1.0,,,,,,,,,0.16666666666666666,0.5,,,,1.0,,24.5,24.5,,,,,,,,,,0.5,,0.48595,9.9,24.7,,,1.0,1.0,,,,2.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,0.5,,0.3333333333333333,0.5,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-201580-202687,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, JaVale McGee, Bismack Biyombo","Payne, Bridges, Shamet, McGee, Biyombo",1626166-1628969-1629013-201580-202687,PHX,72.0,1,2.0,2.0,4.0,,,,,2.0,,80.0,16.5,16.5,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,0.75,0.75,0.5,,,,,,19.5,19.5,,,,,,0.5,1.0,1.0,,0.5,1.0,0.463025,11.5,25.5,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,,,0.75,,0.75,,,,,,,,,,,,0.5,0.463025,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-201580-203109,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, JaVale McGee, Jae Crowder","Payne, Bridges, Shamet, McGee, Crowder",1626166-1628969-1629013-201580-203109,PHX,31.0,1,1.0,1.0,2.0,,,,,1.0,,92.9032258064516,16.0,16.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,15.0,15.0,,,,,,,,,,,,0.3576,4.4,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,0.3576,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629028-1629661-203109,1610612756,"Cameron Payne, Mikal Bridges, Deandre Ayton, Cameron Johnson, Jae Crowder","Payne, Bridges, Ayton, Johnson, Crowder",1626166-1628969-1629028-1629661-203109,PHX,119.0,2,4.0,3.0,8.0,,,,,3.0,,96.80672268907563,15.75,15.75,0.75,2.0,,4.0,4.0,,,,,,1.0,3.0,,,4.0,4.0,2.0,,,,,1.0,,1.0,,,2.0,,2.0,2.0,2.0,3.0,4.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.5,,14.0,12.5,,,,,,,,,,,,0.41273333333333334,8.566666666666666,,,,3.0,2.0,,,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,1.0,,0.25,0.25,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,3.0,,,2.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.41273333333333334,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628988-1629013-1629661-1630688,1610612756,"Cameron Payne, Aaron Holiday, Landry Shamet, Cameron Johnson, Ish Wainright","Payne, Holiday, Shamet, Johnson, Wainright",1626166-1628988-1629013-1629661-1630688,PHX,40.0,1,2.0,2.0,3.0,,,,,2.0,,108.0,10.5,10.0,1.0,1.0,3.0,1.0,1.0,,,,,2.0,,,1.0,3.0,3.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,,,,19.0,19.0,,,,,,0.6666666666666666,,,,1.0,,0.46685,,23.833333333333332,1.0,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,3.0,,,,,,,2.0,,3.0,,,3.0,,3.0,,,,,,,,,,,,,,,3.0,,,,1.5,0.5,1.5,0.5,,,,,,,,,,,,0.6666666666666666,0.46685,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.5,0.5,,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,1610612756,2022,2021-22,False
1626166-1628988-1629013-1630688-202687,1610612756,"Cameron Payne, Aaron Holiday, Landry Shamet, Ish Wainright, Bismack Biyombo","Payne, Holiday, Shamet, Wainright, Biyombo",1626166-1628988-1629013-1630688-202687,PHX,94.0,1,4.0,3.0,7.0,,,,,3.0,,107.23404255319149,9.5,9.5,0.75,2.0,4.0,3.0,3.0,2.0,,1.0,,,3.0,4.0,,,6.0,2.0,4.0,,,,,2.0,,2.0,,,4.0,1.0,1.0,1.0,,,6.0,,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.75,,,,1.0,1.0,,18.666666666666668,18.666666666666668,0.5,0.25,,,,,,,,0.5,,0.593275,7.925,,,2.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,2.0,3.0,,,4.0,,,,,,,,,,,,,,,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,0.5125000000000001,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628988-1629661-201580-203901,1610612756,"Cameron Payne, Aaron Holiday, Cameron Johnson, JaVale McGee, Elfrid Payton","Payne, Holiday, Johnson, McGee, Payton",1626166-1628988-1629661-201580-203901,PHX,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628988-1630688-201580-203901,1610612756,"Cameron Payne, Aaron Holiday, Ish Wainright, JaVale McGee, Elfrid Payton","Payne, Holiday, Wainright, McGee, Payton",1626166-1628988-1630688-201580-203901,PHX,299.0,1,12.0,,24.0,2.0,1.0,2.0,,,1.0,115.58528428093645,10.75,9.5,,5.0,11.0,12.0,3.0,4.0,,,3.0,6.0,4.0,8.0,4.0,7.0,20.0,9.0,4.0,9.0,6.0,3.0,,2.0,3.0,5.0,2.0,,13.0,1.0,4.0,9.0,,1.0,10.0,,0.5,1.0,0.75,0.5714285714285714,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.4666666666666667,,,1.0,1.0,1.0,14.166666666666666,14.166666666666666,0.26666666666666666,,,,,0.4,0.5,0.5,0.6666666666666666,0.7333333333333333,0.5,0.48272333333333334,4.8875,26.571428571428573,4.0,3.0,4.0,,2.0,4.0,3.0,3.0,5.0,3.0,2.0,1.0,,,1.0,0.75,0.7142857142857143,1.0,,,0.75,0.75,0.26666666666666666,0.5942999999999999,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,,1.0,,2.0,10.0,,,,,,4.0,1.0,,,,,,,3.0,2.0,3.0,3.0,,,,,1.0,,1.0,,1.0,,,0.6666666666666666,,1.0,0.25,0.25,1.0,0.4,1.0,,,,,0.5,,,,,2.0,3.0,,2.0,3.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,0.6,0.6666666666666666,,,,,,,1.0,,,,,1610612756,2022,2021-22,False
1626166-1629013-1629028-201580-203109,1610612756,"Cameron Payne, Landry Shamet, Deandre Ayton, JaVale McGee, Jae Crowder","Payne, Shamet, Ayton, McGee, Crowder",1626166-1629013-1629028-201580-203109,PHX,42.0,1,1.0,,2.0,,,,,,,68.57142857142857,10.0,10.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,32.0,32.0,,,,,,,,,,,,0.4034,7.2,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1629013-1629661-1630688-202687,1610612756,"Cameron Payne, Landry Shamet, Cameron Johnson, Ish Wainright, Bismack Biyombo","Payne, Shamet, Johnson, Wainright, Biyombo",1626166-1629013-1629661-1630688-202687,PHX,34.0,1,1.0,,1.0,,,,,,,42.35294117647059,12.0,12.0,,1.0,3.0,,,,,,,,,,1.0,1.0,3.0,,,3.0,,,,,1.0,1.0,,,3.0,,,,,1.0,3.0,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,,,,,,,1.0,,0.564,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1629013-1629661-201580-203109,1610612756,"Cameron Payne, Landry Shamet, Cameron Johnson, JaVale McGee, Jae Crowder","Payne, Shamet, Johnson, McGee, Crowder",1626166-1629013-1629661-201580-203109,PHX,241.0,2,9.0,,18.0,1.0,1.0,1.0,,,1.0,107.55186721991701,13.666666666666666,13.666666666666666,,4.0,3.0,9.0,,,2.0,2.0,1.0,1.0,3.0,6.0,2.0,2.0,12.0,9.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,7.0,3.0,6.0,6.0,1.0,2.0,12.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5,0.75,0.75,0.25,0.16666666666666666,,1.0,1.0,,13.11111111111111,13.11111111111111,,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,0.25,1.0,0.4575,10.516666666666667,24.4,,,4.0,,,2.0,,3.0,,,,2.0,,,1.0,,,,,1.0,,,0.5,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.125,1.0,1.0,1.0,3.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1628470-1628988-1630688-202687-203901,1610612756,"Torrey Craig, Aaron Holiday, Ish Wainright, Bismack Biyombo, Elfrid Payton","Craig, Holiday, Wainright, Biyombo, Payton",1628470-1628988-1630688-202687-203901,PHX,144.0,1,7.0,6.0,14.0,2.0,2.0,2.0,2.0,6.0,1.0,140.0,7.571428571428571,6.714285714285714,0.8571428571428571,2.0,3.0,7.0,7.0,4.0,,,1.0,1.0,3.0,4.0,2.0,3.0,12.0,9.0,4.0,6.0,1.0,1.0,,2.0,2.0,4.0,1.0,,10.0,1.0,1.0,3.0,1.0,1.0,10.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.75,0.8571428571428571,0.8571428571428571,0.42857142857142855,,,1.0,0.3333333333333333,,13.0,11.571428571428571,0.5714285714285714,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.4605142857142857,3.675,24.233333333333334,2.0,3.0,,,1.0,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,0.5,1.0,,1.0,0.75,0.75,,0.445725,0.14285714285714285,0.25,1.0,2.0,1.0,2.0,1.0,,,,,,,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,,,1.0,1.0,2.0,3.0,,,1.0,2.0,2.0,3.0,2.0,,7.0,,,,,,,,,,,,,,,7.0,,1.0,0.6666666666666666,0.5,0.7,0.5,0.7,,,,,,,,0.5,1.0,0.6,0.6666666666666666,,0.4636,0.16666666666666666,0.5833333333333334,1.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,0.5,1.0,0.5,,,0.4,0.5,,,,,,,,,,1610612756,2022,2021-22,False
1628969-1628988-1629013-1629661-201580,1610612756,"Mikal Bridges, Aaron Holiday, Landry Shamet, Cameron Johnson, JaVale McGee","Bridges, Holiday, Shamet, Johnson, McGee",1628969-1628988-1629013-1629661-201580,PHX,56.0,1,2.0,2.0,4.0,,,,,2.0,,102.85714285714286,12.0,12.0,1.0,1.0,-2.0,2.0,2.0,,1.0,1.0,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,0.5,0.5,0.5,,,,,,,16.0,16.0,,0.5,1.0,1.0,,,,,,,,0.37325,12.5,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,,0.37325,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
