EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626220-1627823-1629638-201144-203497,1610612762,"Royce O'Neale, Juancho Hernangomez, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert","O'Neale, Hernangomez, Alexander-Walker, Conley, Gobert",1626220-1627823-1629638-201144-203497,UTA,679.0,1,11.0,-5.0,23.0,22.0,5.0,45.0,2.0,2.0,5.0,18.0,17.0,4.0,2.0,3.0,1.0,7.0,7.0,9.0,11.0,3.0,,1.0,,1.0,13.0,0.4,0.6666666666666666,0.2777777777777778,0.29545454545454547,0.3541666666666667,1.0,0.7777777777777778,0.8181818181818182,0.75,95.43446244477173,15.347826086956522,14.818181818181818,15.26086956521739,14.590909090909092,0.09090909090909091,1.0,1.0,0.5,0.2727272727272727,0.47003409090909093,9.466666666666667,2.0,1.0,1.0,2.0,12.0,,1.0,4.0,1.0,4.0,22.0,2.0,2.0,4.0,6.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,,2.0,4.0,1.0,0.25,0.25,1.0,1.0,1.0,0.18181818181818182,,0.125,,0.5454545454545454,0.16666666666666666,0.2,0.5,,0.18181818181818182,0.25,0.25,1.0,0.5,1.0,0.25,0.23529411764705882,26.075,,,,1.0,4.0,,,,4.0,,,,,,2.0,,,2.0,2.0,,3.0,,,,,1.0,3.0,4.0,2.0,,,,,,,,,,,,,,0.1111111111111111,,1.0,0.15384615384615385,,1.0,,,0.8,,,0.18181818181818182,0.25,0.25,,,,,,,,,0.67025,,0.08333333333333333,0.1,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,0.1,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-1629672-1630215-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Eric Paschall, Jared Butler, Jordan Clarkson","O'Neale, Hernangomez, Paschall, Butler, Clarkson",1626220-1627823-1629672-1630215-203903,UTA,100.0,1,2.0,-6.0,3.0,3.0,,6.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,,,,,86.39999999999999,18.0,15.333333333333334,18.0,11.666666666666666,0.5,,,,0.5,0.45795,10.45,,,,,,,,,,,8.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-1630215-202355-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Jared Butler, Hassan Whiteside, Jordan Clarkson","O'Neale, Hernangomez, Butler, Whiteside, Clarkson",1626220-1627823-1630215-202355-203903,UTA,709.0,2,12.0,-6.0,23.0,23.0,19.0,46.0,5.0,9.0,6.0,13.0,27.0,12.0,6.0,10.0,5.0,24.0,6.0,7.0,8.0,2.0,1.0,,,1.0,27.0,1.0,1.0,0.46153846153846156,0.5714285714285714,0.5869565217391305,,0.5454545454545454,0.46153846153846156,0.6,93.42736248236953,14.347826086956522,16.47826086956522,13.695652173913043,15.521739130434783,0.42857142857142855,0.5555555555555556,0.7142857142857143,1.0,0.8095238095238095,0.5570714285714286,6.638461538461538,2.0,,1.0,,2.0,2.0,3.0,6.0,4.0,8.0,33.0,,1.0,,,12.0,,6.0,3.0,4.0,3.0,,1.0,1.0,7.0,1.0,0.5,0.5,,,,0.38095238095238093,0.25,0.09090909090909091,,0.09523809523809523,,,,0.09523809523809523,0.2857142857142857,0.5,0.5,1.0,1.0,,0.5,,24.8375,5.0,1.0,1.0,1.0,2.0,1.0,,,3.0,1.0,1.0,1.0,2.0,8.0,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,4.0,5.0,5.0,1.0,1.0,,1.0,,1.0,,8.0,5.0,3.0,0.5,1.0,0.8333333333333334,0.8,0.15384615384615385,0.2222222222222222,,,,,,,,,,0.09523809523809523,0.5,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.4417,0.6507166666666667,0.047619047619047616,0.07692307692307693,0.2962962962962963,0.21739130434782608,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,1.0,2.0,3.0,,1.0,2.0,,2.0,0.6666666666666666,0.5,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-200752-201144-203497,1610612762,"Royce O'Neale, Juancho Hernangomez, Rudy Gay, Mike Conley, Rudy Gobert","O'Neale, Hernangomez, Gay, Conley, Gobert",1626220-1627823-200752-201144-203497,UTA,121.0,1,2.0,-7.0,4.0,4.0,4.0,8.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,0.5,,,,95.20661157024794,17.0,13.25,17.0,13.25,,,,,0.5,0.419625,14.9,,,,,,,,1.0,,1.0,7.0,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,25.1,4.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.419625,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-201144-202328-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Greg Monroe, Jordan Clarkson","O'Neale, Hernangomez, Conley, Monroe, Clarkson",1626220-1627823-201144-202328-203903,UTA,63.0,1,1.0,3.0,3.0,2.0,,5.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,1.0,,114.28571428571428,11.0,15.0,11.0,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4854,6.6000000000000005,,,,1.0,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-201144-202355-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Hassan Whiteside, Jordan Clarkson","O'Neale, Hernangomez, Conley, Whiteside, Clarkson",1626220-1627823-201144-202355-203903,UTA,38.0,1,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,75.78947368421053,16.0,22.0,16.0,22.0,,,,,,0.487,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627823-201144-203497-203903,1610612762,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Rudy Gobert, Jordan Clarkson","O'Neale, Hernangomez, Conley, Gobert, Clarkson",1626220-1627823-201144-203497-203903,UTA,282.0,2,5.0,3.0,11.0,9.0,9.0,20.0,3.0,3.0,4.0,8.0,12.0,4.0,2.0,3.0,1.0,7.0,3.0,5.0,6.0,,,,,1.0,9.0,0.5,0.5,0.5,0.55,0.5454545454545454,,0.75,0.8333333333333334,0.5,102.12765957446808,11.909090909090908,16.77777777777778,10.454545454545455,15.444444444444445,0.3,1.0,1.0,0.3333333333333333,0.5,0.45637999999999995,9.65,2.0,,,,2.0,,1.0,2.0,1.0,2.0,9.0,,1.0,3.0,4.0,3.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,0.5,0.5,,0.75,0.75,0.2,,0.25,,0.2,,,,,0.2,0.5,0.5,1.0,,,0.5,0.25,27.9,5.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,3.0,1.0,2.0,6.0,2.0,,1.0,1.0,2.0,,,,1.0,,,,2.0,2.0,1.0,,,,,,,6.0,5.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.25,,1.0,0.25,,1.0,1.0,,1.0,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,1.0,,,0.389125,0.46866,0.09090909090909091,0.1111111111111111,0.5,0.45454545454545453,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.5,1.0,1.0,,1.0,2.0,1.0,,,,,,0.4,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-1629672-202711,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Eric Paschall, Bojan Bogdanovic","O'Neale, House Jr., Mitchell, Paschall, Bogdanovic",1626220-1627863-1628378-1629672-202711,UTA,11.0,1,,3.0,1.0,,,1.0,,,,,3.0,,,1.0,,3.0,,,,,,,,,3.0,,,,1.5,1.5,,,,,130.9090909090909,10.0,,10.0,,,,,,1.0,0.54375,,,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-1629672-203903,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Eric Paschall, Jordan Clarkson","O'Neale, House Jr., Mitchell, Paschall, Clarkson",1626220-1627863-1628378-1629672-203903,UTA,114.0,1,2.0,3.0,4.0,4.0,,8.0,,,2.0,2.0,8.0,,,1.0,,3.0,,2.0,2.0,,,,,,8.0,,,1.0,0.875,1.0,,,1.0,,101.05263157894737,14.75,13.75,14.75,13.75,,,,,0.5,0.4782875,6.4,,,,2.0,2.0,1.0,,1.0,1.0,2.0,5.0,,,,4.0,3.0,,1.0,,1.0,,,,,1.0,1.0,0.5,0.5,,,,0.5,,,,0.5,1.0,1.0,,0.25,0.25,,,,,,,,24.75,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.25,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-200752-202355,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Rudy Gay, Hassan Whiteside","O'Neale, House Jr., Mitchell, Gay, Whiteside",1626220-1627863-1628378-200752-202355,UTA,48.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,90.0,8.0,20.0,8.0,20.0,,,,,1.0,0.54525,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-201144-203497,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Mike Conley, Rudy Gobert","O'Neale, House Jr., Mitchell, Conley, Gobert",1626220-1627863-1628378-201144-203497,UTA,1484.0,7,25.0,-4.0,53.0,50.0,18.0,103.0,8.0,13.0,17.0,35.0,61.0,8.0,4.0,9.0,2.0,23.0,10.0,15.0,25.0,6.0,2.0,4.0,2.0,6.0,52.0,0.23529411764705882,0.3076923076923077,0.4857142857142857,0.4803921568627451,0.5169491525423728,0.6666666666666666,0.8333333333333334,0.7894736842105263,0.75,99.94609164420484,14.679245283018869,14.12,13.943396226415095,13.46,0.2549019607843137,0.6153846153846154,0.8888888888888888,0.25,0.5686274509803921,0.4787862745098039,7.7371428571428575,9.0,4.0,5.0,4.0,13.0,3.0,3.0,13.0,5.0,16.0,65.0,4.0,6.0,9.0,26.0,15.0,8.0,13.0,3.0,5.0,3.0,2.0,2.0,10.0,7.0,1.0,0.3125,0.3125,0.6666666666666666,0.5714285714285714,0.5625,0.3137254901960784,0.2,0.32142857142857145,,0.2549019607843137,0.3076923076923077,0.3333333333333333,0.5,0.058823529411764705,0.2549019607843137,0.23076923076923078,0.23076923076923078,1.0,0.7142857142857143,0.8,0.23076923076923078,0.14754098360655737,25.70625,22.0,4.0,6.0,5.0,9.0,2.0,1.0,1.0,12.0,8.0,16.0,2.0,5.0,32.0,5.0,2.0,,7.0,5.0,,4.0,,2.0,2.0,,3.0,11.0,17.0,2.0,1.0,,,,1.0,1.0,29.0,20.0,1.0,0.4,0.5,0.5238095238095238,0.5714285714285714,0.14285714285714285,0.3076923076923077,0.7142857142857143,0.3888888888888889,0.4,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.17647058823529413,0.5555555555555556,0.5555555555555556,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.6666666666666666,0.047619047619047616,1.0,0.5052,0.44550952380952386,0.05555555555555555,0.05405405405405406,0.5245901639344263,0.41509433962264153,,,1.0,,1.0,,,2.0,,1.0,,0.07692307692307693,,0.2222222222222222,,0.14285714285714285,,,0.058823529411764705,1.0,4.0,10.0,,,5.0,,3.0,0.19047619047619047,0.25,1.0,,0.4444444444444444,,,2.0,,1.0,,1.0,,,,1.0,0.5,,0.25,,1.0,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-202355-202711,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic","O'Neale, House Jr., Mitchell, Whiteside, Bogdanovic",1626220-1627863-1628378-202355-202711,UTA,868.0,2,14.0,5.0,30.0,29.0,2.0,59.0,2.0,5.0,11.0,21.0,36.0,12.0,6.0,9.0,1.0,21.0,5.0,11.0,14.0,4.0,2.0,2.0,1.0,3.0,36.0,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5862068965517241,0.6,0.6666666666666666,0.5555555555555556,0.5384615384615384,0.42857142857142855,97.88018433179724,14.3,15.137931034482758,13.966666666666667,14.620689655172415,0.1724137931034483,0.4,0.6666666666666666,0.5,0.4482758620689655,0.46505344827586204,10.466666666666667,2.0,,1.0,6.0,10.0,1.0,3.0,7.0,4.0,8.0,31.0,,1.0,,10.0,9.0,,7.0,3.0,3.0,2.0,4.0,,3.0,8.0,0.75,0.5,0.5,,,,0.27586206896551724,,0.21428571428571427,,0.3448275862068966,0.6,0.6,0.6666666666666666,0.034482758620689655,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,0.42857142857142855,,25.375,,,,3.0,6.0,1.0,,,2.0,,,,,,2.0,1.0,1.0,3.0,2.0,,2.0,,1.0,1.0,,5.0,3.0,2.0,1.0,2.0,,1.0,,2.0,1.0,,,1.0,,,,,0.09523809523809523,0.4,0.5,0.3,0.3333333333333333,,1.0,,1.0,,0.5,0.20689655172413793,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.58185,,0.03333333333333333,0.045454545454545456,,,,,1.0,,1.0,3.0,4.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-202355-203903,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Jordan Clarkson","O'Neale, House Jr., Mitchell, Whiteside, Clarkson",1626220-1627863-1628378-202355-203903,UTA,347.0,4,6.0,8.0,15.0,13.0,4.0,28.0,1.0,2.0,4.0,8.0,16.0,4.0,2.0,3.0,1.0,7.0,2.0,9.0,10.0,,,1.0,,2.0,16.0,0.5,0.5,0.5,0.5384615384615384,0.5714285714285714,0.5,0.6666666666666666,0.8888888888888888,,116.19596541786744,11.0,14.0,10.266666666666667,13.384615384615385,0.15384615384615385,0.5,1.0,1.0,0.5384615384615384,0.5085769230769231,11.925,1.0,,1.0,1.0,3.0,,2.0,5.0,2.0,5.0,8.0,,1.0,,4.0,3.0,,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.4,0.4,,,,0.38461538461538464,,0.14285714285714285,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.38461538461538464,0.4,0.4,0.5,1.0,,0.4,,25.619999999999997,5.0,,,2.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,5.0,1.0,,,1.0,6.0,,,,1.0,,2.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,5.0,5.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,0.125,0.5,1.0,0.25,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5266,0.5246333333333334,0.07142857142857142,0.1111111111111111,0.3125,0.3333333333333333,,,,,,3.0,1.0,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,,,,0.6666666666666666,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1628378-203497-203903,1610612762,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Rudy Gobert, Jordan Clarkson","O'Neale, House Jr., Mitchell, Gobert, Clarkson",1626220-1627863-1628378-203497-203903,UTA,66.0,1,1.0,1.0,2.0,3.0,,5.0,,,,,3.0,,,1.0,,3.0,,,,1.0,,,,,3.0,,,,0.75,0.75,,,,,109.09090909090908,13.0,13.333333333333334,13.0,13.333333333333334,,,,,1.0,0.522675,,,,,,,,1.0,2.0,1.0,2.0,2.0,,,,,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,,0.5,,27.55,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1629672-1630235-201144,1610612762,"Royce O'Neale, Danuel House Jr., Eric Paschall, Trent Forrest, Mike Conley","O'Neale, House Jr., Paschall, Forrest, Conley",1626220-1627863-1629672-1630235-201144,UTA,12.0,1,,2.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-1629672-201144-202355,1610612762,"Royce O'Neale, Danuel House Jr., Eric Paschall, Mike Conley, Hassan Whiteside","O'Neale, House Jr., Paschall, Conley, Whiteside",1626220-1627863-1629672-201144-202355,UTA,23.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,12.0,11.0,12.0,11.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1627863-200752-201144-203903,1610612762,"Royce O'Neale, Danuel House Jr., Rudy Gay, Mike Conley, Jordan Clarkson","O'Neale, House Jr., Gay, Conley, Clarkson",1626220-1627863-200752-201144-203903,UTA,132.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,,1.0,,87.27272727272727,20.5,12.5,20.5,12.5,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.6041666666666666,6.8,,,,,,,,,,,7.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
