EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,FG3M,FtPoints,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SelfOReb,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedArc3,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1627832-1628384-1630173-1630567-201152,1610612761,"Fred VanVleet, OG Anunoby, Precious Achiuwa, Scottie Barnes, Thaddeus Young","VanVleet, Anunoby, Achiuwa, Barnes, Young",1627832-1628384-1630173-1630567-201152,TOR,263.0,2,4.0,4.0,9.0,9.0,,,18.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,,3.0,4.0,3.0,11.0,7.0,,2.0,3.0,1.0,,1.0,4.0,5.0,,5.0,1.0,1.0,,1.0,,,11.0,0.75,0.6428571428571429,0.6875,0.42857142857142855,0.25,0.5,1.0,0.8,,1.0,0.8333333333333334,,,1.0,1.0,1.0,,98.5551330798479,12.555555555555555,16.666666666666668,12.555555555555555,15.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,,0.5714285714285714,0.5057785714285714,,8.55,26.03333333333333,,,,,,4.0,,2.0,3.0,1.0,7.0,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,2.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.2,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627832-1628384-1630567-201152-203920,1610612761,"Fred VanVleet, OG Anunoby, Scottie Barnes, Thaddeus Young, Khem Birch","VanVleet, Anunoby, Barnes, Young, Birch",1627832-1628384-1630567-201152-203920,TOR,33.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,87.27272727272727,17.0,16.0,17.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627832-1628449-1630173-1630201-201152,1610612761,"Fred VanVleet, Chris Boucher, Precious Achiuwa, Malachi Flynn, Thaddeus Young","VanVleet, Boucher, Achiuwa, Flynn, Young",1627832-1628449-1630173-1630201-201152,TOR,31.0,1,1.0,1.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,0.5,,,,,1.0,,,1.0,,,1.0,,,,139.3548387096774,3.0,14.0,3.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627832-1629018-1630567-201152-203920,1610612761,"Fred VanVleet, Gary Trent Jr., Scottie Barnes, Thaddeus Young, Khem Birch","VanVleet, Trent Jr., Barnes, Young, Birch",1627832-1629018-1630567-201152-203920,TOR,127.0,1,2.0,-2.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,3.0,,5.0,7.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,5.0,0.6666666666666666,0.6666666666666666,0.625,,,,,0.5,,,0.5,,,,,,,90.70866141732283,15.25,16.5,15.25,16.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.5532333333333334,,9.166666666666666,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,0.5,0.5,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,2.0,1.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1628449-1629018-1630173-1630567,1610612761,"OG Anunoby, Chris Boucher, Gary Trent Jr., Precious Achiuwa, Scottie Barnes","Anunoby, Boucher, Trent Jr., Achiuwa, Barnes",1628384-1628449-1629018-1630173-1630567,TOR,89.0,1,1.0,-4.0,4.0,3.0,3.0,,7.0,,,,,,1.0,,2.0,,,1.0,2.0,,4.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,0.6666666666666666,,,0.5,1.0,,,1.0,,,,,,,113.25842696629213,11.0,15.0,11.0,15.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,0.4104666666666667,,20.2,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,0.395275,,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1629139-1630201-1630625,1610612761,"OG Anunoby, Svi Mykhailiuk, Yuta Watanabe, Malachi Flynn, Dalano Banton","Anunoby, Mykhailiuk, Watanabe, Flynn, Banton",1628384-1629004-1629139-1630201-1630625,TOR,1.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628449-1629018-1630173-1630567-201152,1610612761,"Chris Boucher, Gary Trent Jr., Precious Achiuwa, Scottie Barnes, Thaddeus Young","Boucher, Trent Jr., Achiuwa, Barnes, Young",1628449-1629018-1630173-1630567-201152,TOR,285.0,3,5.0,-3.0,10.0,12.0,12.0,3.0,22.0,4.0,7.0,,4.0,1.0,1.0,,1.0,,5.0,12.0,1.0,10.0,13.0,,4.0,,2.0,4.0,2.0,2.0,5.0,4.0,9.0,2.0,2.0,,2.0,2.0,2.0,6.0,0.4166666666666667,0.38461538461538464,0.38461538461538464,0.07692307692307693,0.16666666666666666,0.25,1.0,1.0,0.5714285714285714,0.6666666666666666,0.8,0.5714285714285714,,1.0,,1.0,,111.15789473684211,14.5,11.666666666666666,13.3,11.166666666666666,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.3076923076923077,,,0.07692307692307693,1.0,1.0,,0.07692307692307693,,0.6153846153846154,0.5085833333333333,0.609925,5.266666666666667,90.4,2.0,4.0,2.0,4.0,4.0,6.0,2.0,3.0,3.0,3.0,6.0,,,,,,,0.6,0.75,0.5,0.5,0.5,,,,0.75,1.0,0.5,0.4,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,2.0,1.0,4.0,,,,,,,1.0,,1.0,4.0,,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,2.0,2.0,,,,,0.25,0.2,0.2,,1.0,0.5,,,,,,,,,,0.8,0.25,,,0.2,,0.54965,0.2,0.2,2.0,0.4,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,0.5,1610612761,2022,2021-22,False
1629004-1629018-1629139-1630201-1630625,1610612761,"Svi Mykhailiuk, Gary Trent Jr., Yuta Watanabe, Malachi Flynn, Dalano Banton","Mykhailiuk, Trent Jr., Watanabe, Flynn, Banton",1629004-1629018-1629139-1630201-1630625,TOR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1629004-1629139-1629717-1630201-1630625,1610612761,"Svi Mykhailiuk, Yuta Watanabe, Armoni Brooks, Malachi Flynn, Dalano Banton","Mykhailiuk, Watanabe, Brooks, Flynn, Banton",1629004-1629139-1629717-1630201-1630625,TOR,290.0,3,5.0,-9.0,12.0,11.0,11.0,2.0,23.0,3.0,3.0,,3.0,,,1.0,4.0,,3.0,6.0,5.0,9.0,18.0,1.0,4.0,4.0,,1.0,,,1.0,2.0,3.0,1.0,,,1.0,,1.0,6.0,0.5,0.2727272727272727,0.3333333333333333,0.45454545454545453,,,1.0,,0.3333333333333333,,,0.25,,,,,,114.20689655172414,12.666666666666666,12.545454545454545,12.166666666666666,11.363636363636363,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,,,0.09090909090909091,0.36363636363636365,,0.7272727272727273,0.5471863636363636,0.613,4.683333333333334,26.52,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,0.3333333333333333,0.5,1.0,0.5,0.75,0.2,0.25,,0.3333333333333333,0.5,1.0,0.3333333333333333,,,3.0,1.0,,,1.0,1.0,,3.0,,5.0,2.0,1.0,,,,,,,0.18181818181818182,0.3333333333333333,12.0,3.0,3.0,,,1.0,,1.0,,4.0,,3.0,6.0,,5.0,3.0,9.0,,,,,,1.0,,,1.0,,2.0,1.0,,,,9.0,12.0,,,,,0.5,0.2727272727272727,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,0.5,,,0.2727272727272727,1.0,0.09090909090909091,,0.36363636363636365,,0.5471863636363636,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612761,2022,2021-22,False
1629067-1629139-1629717-1630201-1630625,1610612761,"Isaac Bonga, Yuta Watanabe, Armoni Brooks, Malachi Flynn, Dalano Banton","Bonga, Watanabe, Brooks, Flynn, Banton",1629067-1629139-1629717-1630201-1630625,TOR,166.0,1,3.0,,7.0,7.0,7.0,1.0,14.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,3.0,5.0,5.0,1.0,,2.0,,,1.0,1.0,3.0,1.0,4.0,1.0,,,1.0,,1.0,5.0,0.5,0.2,0.35714285714285715,0.6,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,1.0,,1.0,,121.44578313253012,9.0,14.714285714285714,8.428571428571429,14.714285714285714,0.2,1.0,1.0,0.2,,,,,,0.2,0.4,,0.8,0.5179,,6.05,25.666666666666668,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,,0.5,1.0,,1.0,,,,,,3.0,,,,,,,2.0,,4.0,1.0,1.0,,,,,,,0.16666666666666666,0.3333333333333333,7.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,,3.0,3.0,5.0,,,,,,1.0,,,1.0,,,1.0,,,,5.0,7.0,1.0,,,,0.5,0.2,0.35714285714285715,,1.0,,,,,,,,1.0,,,0.2,1.0,0.2,,0.4,,0.5179,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612761,2022,2021-22,False
