EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,FTDefRebounds,Charge Fouls,Loose Ball Fouls,DefFTReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1626171-1628960-1628975-203114-203507,1610612749,"Bobby Portis, Grayson Allen, Jevon Carter, Khris Middleton, Giannis Antetokounmpo","Portis, Allen, Carter, Middleton, Antetokounmpo",1626171-1628960-1628975-203114-203507,MIL,82.0,1,1.0,-1.0,3.0,4.0,,7.0,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,,0.6666666666666666,,122.92682926829268,14.333333333333334,9.75,14.333333333333334,9.5,,,,,0.5,,,,0.5,,0.4605,,,13.7,29.5,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628960-201572-201588-201950,1610612749,"Bobby Portis, Grayson Allen, Brook Lopez, George Hill, Jrue Holiday","Portis, Allen, Lopez, Hill, Holiday",1626171-1628960-201572-201588-201950,MIL,14.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628960-201572-201588-203507,1610612749,"Bobby Portis, Grayson Allen, Brook Lopez, George Hill, Giannis Antetokounmpo","Portis, Allen, Lopez, Hill, Antetokounmpo",1626171-1628960-201572-201588-203507,MIL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628960-201572-201950-202083,1610612749,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews","Portis, Allen, Lopez, Holiday, Matthews",1626171-1628960-201572-201950-202083,MIL,1100.0,8,18.0,6.0,42.0,38.0,11.0,80.0,3.0,5.0,4.0,9.0,5.0,15.0,4.0,13.0,12.0,34.0,28.0,8.0,12.0,9.0,4.0,4.0,4.0,8.0,4.0,2.0,20.0,13.0,20.0,21.0,2.0,,1.0,,8.0,9.0,13.0,1.0,6.0,,33.0,0.8,0.8,1.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.39285714285714285,0.5,0.4642857142857143,0.125,0.8666666666666667,0.8333333333333334,0.5,104.72727272727273,13.547619047619047,13.973684210526315,13.452380952380953,13.763157894736842,0.17857142857142858,0.6,0.6,0.6666666666666666,0.32142857142857145,0.4444444444444444,0.4444444444444444,1.0,0.6428571428571429,0.4444444444444444,0.5221232142857143,0.18181818181818182,0.3,10.946666666666665,24.976923076923075,7.0,1.0,,,,2.0,7.0,,,1.0,2.0,8.0,2.0,1.0,7.0,1.0,,3.0,6.0,8.0,7.0,,1.0,1.0,0.1,0.7777777777777778,0.05263157894736842,,,0.7142857142857143,,0.25,0.2857142857142857,0.3333333333333333,1.0,,,,,0.50695,0.23529411764705882,0.16666666666666666,,,3.0,4.0,,2.0,2.0,,1.0,2.0,2.0,2.0,,3.0,,,2.0,,7.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,0.5,0.2,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,1.0,0.10714285714285714,,,,0.14285714285714285,,,0.6666666666666666,1.0,0.029411764705882353,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1.0,,1.0,,,0.14285714285714285,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628960-201572-201950-203114,1610612749,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Khris Middleton","Portis, Allen, Lopez, Holiday, Middleton",1626171-1628960-201572-201950-203114,MIL,461.0,2,8.0,7.0,14.0,17.0,3.0,31.0,2.0,3.0,3.0,4.0,4.0,7.0,3.0,5.0,,17.0,10.0,,9.0,4.0,3.0,,3.0,3.0,3.0,,9.0,3.0,8.0,9.0,1.0,,2.0,2.0,3.0,3.0,,,,,15.0,,,1.0,0.6,0.6,0.5714285714285714,0.7083333333333334,0.7083333333333334,0.4166666666666667,0.6666666666666666,1.0,0.8,,96.83297180043384,16.142857142857142,13.823529411764707,16.142857142857142,13.352941176470589,0.25,0.6666666666666666,1.0,,0.3333333333333333,0.75,0.75,1.0,0.6666666666666666,0.75,0.5040416666666666,,,8.385714285714286,26.139999999999997,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,5.0,1.0,,1.0,2.0,,,,,,,0.7142857142857143,0.2,,,0.6,,0.16666666666666666,0.5,0.5,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,2.0,,,8.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,0.14285714285714285,,0.5,,,1.0,1.0,,1.0,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,,,,0.11764705882352941,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628960-201572-201950-203507,1610612749,"Bobby Portis, Grayson Allen, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Portis, Allen, Lopez, Holiday, Antetokounmpo",1626171-1628960-201572-201950-203507,MIL,175.0,2,3.0,-3.0,6.0,6.0,4.0,12.0,,,,2.0,,2.0,,2.0,2.0,2.0,5.0,,,2.0,,,,,,,,3.0,4.0,5.0,,,1.0,,2.0,2.0,2.0,,1.0,,2.0,,,,,,,,0.2,0.5,0.5,0.75,0.8,,98.74285714285715,15.666666666666666,13.5,13.0,11.5,,,,,0.5,,,,0.5,,0.4804,0.2,0.3333333333333333,13.2,27.45,4.0,1.0,,,,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,2.0,4.0,,,0.2,0.5,1.0,0.25,,,1.0,,0.25,,,,,,,0.3815,0.4804,1.0,0.6666666666666666,,,1.0,,,,2.0,,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,2.0,1.0,2.0,,,,,,,,1.0,,,1.0,,,0.25,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628960-201572-202083-203507,1610612749,"Bobby Portis, Grayson Allen, Brook Lopez, Wesley Matthews, Giannis Antetokounmpo","Portis, Allen, Lopez, Matthews, Antetokounmpo",1626171-1628960-201572-202083-203507,MIL,73.0,2,1.0,7.0,4.0,2.0,,6.0,,,2.0,2.0,,1.0,2.0,2.0,1.0,7.0,,,6.0,2.0,2.0,,2.0,2.0,2.0,,6.0,1.0,2.0,2.0,,,,,,1.0,2.0,,1.0,,7.0,,,1.0,1.0,1.0,,1.0,0.875,0.6666666666666666,,1.0,0.6666666666666666,,118.35616438356165,10.75,15.0,10.75,12.5,,,,,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.5209,0.25,0.5,7.5,24.15,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628960-201588-201950-203507,1610612749,"Bobby Portis, Grayson Allen, George Hill, Jrue Holiday, Giannis Antetokounmpo","Portis, Allen, Hill, Holiday, Antetokounmpo",1626171-1628960-201588-201950-203507,MIL,209.0,2,3.0,4.0,5.0,5.0,,10.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,,10.0,6.0,4.0,6.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,1.0,3.0,1.0,,,,,,,,,,7.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.7142857142857143,0.42857142857142855,,0.5,0.3333333333333333,,68.89952153110048,23.6,18.2,17.6,18.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.6666666666666666,0.5735571428571429,,,5.65,26.933333333333334,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,,1.0,,2.0,,,1.0,5.0,2.0,1.0,1.25,1.25,0.5,,0.6666666666666666,,1.0,,,0.14285714285714285,,,,0.5,0.5,1.0,0.5127,0.61335,0.5,0.4,,,,,,1.0,1.0,,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.75,0.75,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,1.0,0.3,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628960-201588-202083-203507,1610612749,"Bobby Portis, Grayson Allen, George Hill, Wesley Matthews, Giannis Antetokounmpo","Portis, Allen, Hill, Matthews, Antetokounmpo",1626171-1628960-201588-202083-203507,MIL,176.0,2,3.0,3.0,7.0,7.0,,14.0,2.0,2.0,,1.0,2.0,3.0,,1.0,7.0,11.0,8.0,4.0,,1.0,,2.0,,2.0,,2.0,4.0,1.0,2.0,3.0,,,1.0,,1.0,4.0,7.0,1.0,2.0,,11.0,1.0,1.0,,,,0.6666666666666666,0.5,0.7857142857142857,0.25,1.0,1.0,0.5,,114.54545454545455,13.142857142857142,12.0,12.714285714285714,11.714285714285714,0.5,1.0,1.0,1.0,0.25,,,,0.75,,0.5588125,0.4,0.5,4.033333333333333,26.2,3.0,1.0,,,,,,,,1.0,4.0,4.0,,1.0,,1.0,,2.0,2.0,4.0,3.0,,,0.5,1.0,,0.5,,,,,,,,,,,,0.48435,0.463025,0.36363636363636365,0.42857142857142855,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,2.0,,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,,,0.25,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628960-201950-202083-203507,1610612749,"Bobby Portis, Grayson Allen, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Portis, Allen, Holiday, Matthews, Antetokounmpo",1626171-1628960-201950-202083-203507,MIL,1145.0,7,19.0,-7.0,33.0,41.0,11.0,74.0,7.0,11.0,2.0,8.0,10.0,19.0,4.0,14.0,6.0,38.0,45.0,8.0,12.0,8.0,2.0,4.0,4.0,8.0,2.0,4.0,20.0,9.0,17.0,21.0,1.0,1.0,,,1.0,12.0,10.0,2.0,6.0,,34.0,0.4,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5263157894736842,0.48484848484848486,0.5135135135135135,0.42424242424242425,,0.5625,0.64,0.2,93.06550218340612,16.87878787878788,14.341463414634147,16.848484848484848,13.268292682926829,0.3333333333333333,0.6363636363636364,0.875,0.5714285714285714,0.24242424242424243,0.25,0.25,1.0,0.7575757575757576,0.25,0.5325636363636364,0.16216216216216217,0.2608695652173913,5.494736842105263,25.392857142857142,2.0,2.0,1.0,,,1.0,2.0,2.0,,,,,,4.0,7.0,4.0,,4.0,8.0,,2.0,,,,0.4444444444444444,0.7777777777777778,0.21052631578947367,0.75,,0.8571428571428571,,0.06060606060606061,0.5,0.5,,0.5,,,0.55205,0.5061,,0.06060606060606061,1.0,2.0,6.0,6.0,,,2.0,2.0,4.0,,2.0,12.0,4.0,3.0,,,,1.0,1.0,,,,,1.0,,,5.0,2.0,6.0,,1.0,1.0,1.0,0.15789473684210525,,,0.25,,,0.75,0.6666666666666666,0.5,0.18181818181818182,0.3333333333333333,0.3333333333333333,,0.18181818181818182,1.0,,1.0,,0.10526315789473684,2.0,,,,,,,,2.0,3.0,,3.0,,0.2727272727272727,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628975-201572-201950-202083,1610612749,"Bobby Portis, Jevon Carter, Brook Lopez, Jrue Holiday, Wesley Matthews","Portis, Carter, Lopez, Holiday, Matthews",1626171-1628975-201572-201950-202083,MIL,168.0,2,3.0,7.0,5.0,3.0,2.0,8.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,10.0,3.0,4.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,1.0,1.0,0.5,,68.57142857142857,15.6,30.0,15.6,26.333333333333332,0.25,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.75,1.0,0.5193625,,,8.5,24.75,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628975-201572-201950-203114,1610612749,"Bobby Portis, Jevon Carter, Brook Lopez, Jrue Holiday, Khris Middleton","Portis, Carter, Lopez, Holiday, Middleton",1626171-1628975-201572-201950-203114,MIL,16.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,180.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628975-201572-201950-203507,1610612749,"Bobby Portis, Jevon Carter, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Portis, Carter, Lopez, Holiday, Antetokounmpo",1626171-1628975-201572-201950-203507,MIL,104.0,1,2.0,-3.0,3.0,4.0,,7.0,,1.0,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,,96.92307692307692,19.333333333333332,11.5,19.333333333333332,11.5,0.5,,,,,,,,0.5,,0.52965,,,9.55,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628975-201572-202083-203114,1610612749,"Bobby Portis, Jevon Carter, Brook Lopez, Wesley Matthews, Khris Middleton","Portis, Carter, Lopez, Matthews, Middleton",1626171-1628975-201572-202083-203114,MIL,109.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,5.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,105.68807339449542,15.25,12.0,15.25,12.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,0.5424666666666667,0.25,0.3333333333333333,10.25,25.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628975-201572-202083-203507,1610612749,"Bobby Portis, Jevon Carter, Brook Lopez, Wesley Matthews, Giannis Antetokounmpo","Portis, Carter, Lopez, Matthews, Antetokounmpo",1626171-1628975-201572-202083-203507,MIL,275.0,3,5.0,-1.0,8.0,10.0,,18.0,1.0,1.0,,4.0,3.0,4.0,,5.0,,6.0,7.0,2.0,,4.0,,1.0,,1.0,,1.0,2.0,2.0,5.0,6.0,,,,,,1.0,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.3333333333333333,0.3333333333333333,0.5555555555555556,,0.6666666666666666,0.625,,94.25454545454546,15.375,15.2,14.0,13.6,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,0.6666666666666666,,0.5141166666666667,,,11.325,26.060000000000002,,1.0,,,,2.0,2.0,,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,0.6,0.16666666666666666,,,0.75,,0.2222222222222222,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,4.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.2,,0.25,,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-1628975-201950-202083-203507,1610612749,"Bobby Portis, Jevon Carter, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Portis, Carter, Holiday, Matthews, Antetokounmpo",1626171-1628975-201950-202083-203507,MIL,171.0,1,3.0,-4.0,6.0,5.0,1.0,11.0,,,1.0,2.0,,,2.0,3.0,,6.0,10.0,,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,,1.0,1.0,,,1.0,1.0,3.0,,,,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.3333333333333333,,0.5,,92.63157894736842,14.833333333333334,16.4,14.833333333333334,15.6,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5215,,,,26.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612749,2022,2021-22,True
1626171-201572-201950-202083-203114,1610612749,"Bobby Portis, Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton","Portis, Lopez, Holiday, Matthews, Middleton",1626171-201572-201950-202083-203114,MIL,149.0,1,2.0,-6.0,5.0,6.0,2.0,11.0,,2.0,,2.0,,3.0,,3.0,2.0,2.0,8.0,,,2.0,,,,,,,,,1.0,3.0,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,0.14285714285714285,0.5,,,,,106.30872483221476,20.0,8.166666666666666,17.6,8.166666666666666,0.3333333333333333,,,,0.3333333333333333,,,,0.8333333333333334,,0.48665833333333336,0.14285714285714285,0.25,3.1999999999999997,27.099999999999998,,2.0,1.0,,,,,1.0,,,,,,1.0,,2.0,1.0,2.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,0.16666666666666666,,,,,1.0,,,0.5815,,,,,,1.0,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,1.0,,,,0.16666666666666666,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612749,2022,2021-22,True
