EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedAtRim,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsUnassisted2s,HeaveAttempts,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Technical Free Throw Trips,3SecondViolations,DefFTReboundPct,Loose Ball Fouls,Travels,3pt And 1 Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626156-1626157-1627736-1629006-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Josh Okogie, Jaden McDaniels","Russell, Towns, Beasley, Okogie, McDaniels",1626156-1626157-1627736-1629006-1630183,MIN,552.0,4,9.0,-5.0,20.0,19.0,5.0,39.0,2.0,5.0,1.0,2.0,1.0,2.0,8.0,9.0,16.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,1.0,5.0,3.0,2.0,10.0,5.0,15.0,6.0,,10.0,1.0,4.0,1.0,,1.0,1.0,0.5,1.0,0.25,0.5,0.21875,0.3333333333333333,0.4,0.625,1.0,0.5,0.9090909090909091,0.38461538461538464,1.0,1.0,101.73913043478262,1.0,13.25,15.105263157894736,12.5,14.210526315789474,0.3125,0.4,0.4,0.5,0.0625,0.6666666666666666,0.5,,0.8125,0.550715625,0.55445,0.25,0.36363636363636365,0.3125,4.5,6.0,1.0,,2.0,,,,,,1.0,8.0,,1.0,,2.0,1.0,8.0,21.0,,1.0,1.0,,2.0,7.0,3.0,8.0,1.0,,1.0,1.0,,,2.0,,8.0,,1.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,3.0,1.0,11.0,7.0,6.0,1.0,0.125,,,0.125,0.3333333333333333,0.7,0.5,,,0.6,,0.8888888888888888,0.2857142857142857,0.6666666666666666,0.2857142857142857,,1.0,1.0,,0.125,,,,,,,,0.5,0.125,0.125,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,0.125,0.60605,0.4375,25.0125,0.3,8.0,2.0,,,,0.6666666666666666,1.0,,1.0,5.0,2.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629006-1630195,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Josh Okogie, Leandro Bolmaro","Russell, Towns, Beasley, Okogie, Bolmaro",1626156-1626157-1627736-1629006-1630195,MIN,15.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,,3.0,12.0,3.0,12.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629020-1629162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Jordan McLaughlin","Russell, Towns, Beasley, Vanderbilt, McLaughlin",1626156-1626157-1627736-1629020-1629162,MIN,202.0,1,3.0,-3.0,6.0,5.0,,11.0,,,,,,2.0,3.0,4.0,11.0,,,,,,,1.0,,3.0,,,1.0,,1.0,3.0,,4.0,2.0,3.0,,,,,,,0.6666666666666666,,0.7,,0.9166666666666666,,,,1.0,,,,78.41584158415841,,15.833333333333334,21.4,15.833333333333334,20.6,,,,,,,,,0.4,0.44931,,0.5,0.75,,10.333333333333334,1.0,,2.0,3.0,,,,,,1.0,2.0,,,,,1.0,2.0,14.0,,,1.0,,,3.0,3.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,2.0,3.0,,11.0,3.0,1.0,1.0,0.5,,,0.5,1.0,1.5,0.4,,,,,1.0,,,,,,1.0,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,0.5,0.4466,0.2727272727272727,24.7,0.16666666666666666,2.0,4.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629020-1629669,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Jaylen Nowell","Russell, Towns, Beasley, Vanderbilt, Nowell",1626156-1626157-1627736-1629020-1629669,MIN,222.0,2,4.0,-3.0,7.0,7.0,2.0,14.0,2.0,5.0,,2.0,,2.0,5.0,1.0,8.0,,2.0,,,4.0,2.0,3.0,2.0,7.0,,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.4,,0.3888888888888889,,0.4444444444444444,,0.3333333333333333,,0.4,0.3333333333333333,,,90.8108108108108,,15.428571428571429,16.285714285714285,14.428571428571429,13.0,0.5555555555555556,0.4,0.5,1.0,,1.0,,,1.0,0.5570222222222223,,0.1111111111111111,0.2,,2.2,,,,,1.0,2.0,,,,,2.0,,,,,1.0,4.0,11.0,,,,,,,3.0,2.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,3.0,,8.0,,,1.0,0.25,,,0.25,,,0.4444444444444444,0.2,0.2,,,0.5,0.6666666666666666,,0.5,1.0,,0.5,,,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,,,,,,,,,24.4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629020-1629675,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Naz Reid","Russell, Towns, Beasley, Vanderbilt, Reid",1626156-1626157-1627736-1629020-1629675,MIN,230.0,1,4.0,-5.0,10.0,9.0,2.0,19.0,1.0,4.0,,2.0,,2.0,6.0,3.0,7.0,,2.0,,,4.0,2.0,2.0,1.0,4.0,2.0,,3.0,2.0,5.0,4.0,,4.0,,1.0,,,,,1.0,1.0,0.3333333333333333,,0.25,,0.35,,,0.5,0.2857142857142857,0.3333333333333333,,,118.95652173913044,,15.2,8.666666666666666,14.9,7.666666666666667,0.5,0.25,0.3333333333333333,1.0,,1.0,,,0.75,0.5942625,0.6406,0.1111111111111111,0.14285714285714285,,3.1166666666666667,2.0,,1.0,2.0,,1.0,,,,,1.0,,,,,,2.0,12.0,,,,,,2.0,,1.0,,1.0,,,,1.0,,,2.0,,,,2.0,,1.0,,2.0,,1.0,2.0,5.0,,7.0,2.0,2.0,,,,,,,1.0,0.25,0.16666666666666666,0.25,1.0,,0.2857142857142857,,0.3333333333333333,,,,0.2857142857142857,,0.25,0.5,0.5,1.0,0.125,,,,0.125,,,,,,,,,,,,,,,0.2857142857142857,26.8,0.2,9.0,,,,1.0,,,,,2.0,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629020-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Anthony Edwards","Russell, Towns, Beasley, Vanderbilt, Edwards",1626156-1626157-1627736-1629020-1630162,MIN,6207.0,18,103.0,-31.0,209.0,214.0,17.0,423.0,46.0,59.0,5.0,8.0,17.0,67.0,105.0,41.0,265.0,5.0,8.0,9.0,28.0,78.0,39.0,66.0,28.0,159.0,10.0,22.0,70.0,21.0,91.0,42.0,3.0,50.0,7.0,21.0,3.0,,3.0,1.0,0.582089552238806,0.6290322580645161,0.638095238095238,0.625,0.6153846153846154,0.59375,0.6527093596059114,0.7,0.7333333333333333,0.2631578947368421,0.7415730337078652,0.25,,0.7272727272727273,98.13436442725954,0.3333333333333333,14.45933014354067,14.883177570093459,14.062200956937799,14.336448598130842,0.3241758241758242,0.7796610169491526,0.7931034482758621,0.6086956521739131,0.09340659340659341,0.5,0.625,,0.7472527472527473,0.5600200549450549,0.58765,0.11224489795918367,0.17647058823529413,0.10566037735849057,6.317142857142857,80.0,24.0,10.0,29.0,5.0,18.0,1.0,1.0,6.0,25.0,59.0,3.0,7.0,7.0,21.0,30.0,77.0,296.0,3.0,8.0,43.0,8.0,27.0,102.0,81.0,59.0,25.0,8.0,27.0,22.0,5.0,6.0,11.0,,44.0,1.0,16.0,9.0,16.0,5.0,11.0,11.0,27.0,1.0,8.0,16.0,40.0,3.0,237.0,102.0,80.0,0.9,0.38961038961038963,0.375,0.2962962962962963,0.38961038961038963,0.5,0.6,0.4230769230769231,0.0761904761904762,0.01694915254237288,0.5925925925925926,,0.7457627118644068,0.2391304347826087,0.46153846153846156,0.2727272727272727,0.15384615384615385,0.5454545454545454,0.7551020408163265,0.013157894736842105,0.15934065934065933,0.3448275862068966,0.45454545454545453,0.6,0.0989010989010989,0.2777777777777778,0.2777777777777778,1.0,0.3241758241758242,0.423728813559322,0.423728813559322,0.88,0.0625,0.4375,0.42857142857142855,1.0,0.34285714285714286,0.08571428571428572,0.16666666666666666,0.3,0.3333333333333333,0.423728813559322,0.5453428571428571,0.3849056603773585,25.192207792207792,0.3827751196172249,41.0,56.0,,0.2413793103448276,0.21052631578947367,0.7,17.0,11.0,23.0,32.0,10.0,5.0,5.0,2.0,7.0,6.0,7.0,0.5348837209302325,0.6470588235294118,0.6470588235294118,0.45454545454545453,0.7083333333333334,9.0,7.0,2.0,,3.0,1.0,1.0,2.0,1.0,0.012987012987012988,4.0,,,0.8,4.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629020-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Jaden McDaniels","Russell, Towns, Beasley, Vanderbilt, McDaniels",1626156-1626157-1627736-1629020-1630183,MIN,1327.0,6,22.0,-7.0,45.0,49.0,4.0,94.0,9.0,12.0,3.0,3.0,4.0,14.0,24.0,10.0,59.0,3.0,3.0,,6.0,16.0,8.0,13.0,6.0,31.0,3.0,2.0,11.0,3.0,14.0,16.0,,17.0,2.0,9.0,,,,,0.5714285714285714,0.6153846153846154,0.5833333333333334,1.0,0.6125,1.0,0.6170212765957447,1.0,0.6666666666666666,0.3,0.7142857142857143,0.15789473684210525,0.5,1.0,102.00452147701583,,15.311111111111112,13.020408163265307,14.88888888888889,12.775510204081632,0.3,0.75,0.75,0.6666666666666666,0.1,1.0,1.0,0.6666666666666666,0.7,0.5307725,0.6297,0.19148936170212766,0.2903225806451613,0.1016949152542373,5.9624999999999995,6.0,3.0,3.0,8.0,1.0,6.0,,,,6.0,10.0,,,,,7.0,16.0,66.0,,,5.0,,,7.0,15.0,10.0,6.0,1.0,5.0,4.0,1.0,2.0,,,8.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,8.0,,53.0,7.0,6.0,0.7142857142857143,0.4375,,,0.4375,0.6,0.5833333333333334,0.4,0.041666666666666664,,0.6666666666666666,,0.7272727272727273,,0.3333333333333333,,,0.5,0.7142857142857143,0.05555555555555555,0.2,0.375,0.42857142857142855,0.6666666666666666,0.15,0.16666666666666666,0.16666666666666666,1.0,0.25,0.6,0.6,0.6666666666666666,,,,,0.6,,,,,0.6,0.5865199999999999,0.11864406779661017,24.79375,0.13333333333333333,7.0,12.0,,0.125,0.2,0.75,2.0,2.0,3.0,1.0,2.0,,1.0,2.0,,,,0.6,0.5,0.5,,0.6666666666666666,6.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629020-201976,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jarred Vanderbilt, Patrick Beverley","Russell, Towns, Beasley, Vanderbilt, Beverley",1626156-1626157-1627736-1629020-201976,MIN,2740.0,10,46.0,,94.0,95.0,5.0,189.0,21.0,29.0,1.0,1.0,5.0,28.0,45.0,21.0,104.0,2.0,2.0,,4.0,42.0,21.0,29.0,16.0,66.0,1.0,11.0,35.0,4.0,39.0,22.0,1.0,28.0,1.0,9.0,8.0,4.0,9.0,4.0,0.75,0.7777777777777778,0.6222222222222222,1.0,0.5460526315789473,0.4,0.5862068965517241,0.4,0.6111111111111112,0.058823529411764705,0.6666666666666666,0.10526315789473684,,0.7,99.32846715328468,0.4444444444444444,14.053191489361701,14.936842105263159,13.914893617021276,14.115789473684211,0.3815789473684211,0.7241379310344828,0.8076923076923077,0.7619047619047619,0.06578947368421052,0.2,1.0,,0.7894736842105263,0.5758427631578947,0.5838,0.12790697674418605,0.16981132075471697,0.038461538461538464,5.2555555555555555,26.0,6.0,4.0,11.0,4.0,13.0,2.0,,3.0,5.0,18.0,,1.0,1.0,4.0,9.0,31.0,104.0,,3.0,10.0,1.0,7.0,27.0,24.0,18.0,5.0,4.0,8.0,4.0,4.0,2.0,3.0,,21.0,,6.0,2.0,7.0,3.0,5.0,6.0,13.0,,7.0,7.0,26.0,4.0,100.0,27.0,26.0,0.8888888888888888,0.2903225806451613,,0.14285714285714285,0.2903225806451613,0.5,0.5909090909090909,0.40789473684210525,0.08888888888888889,0.10344827586206896,0.5384615384615384,,0.7,0.14285714285714285,0.125,0.25,,0.42857142857142855,0.7391304347826086,,0.14473684210526316,0.36363636363636365,0.4,0.5,0.17105263157894737,0.3076923076923077,0.3076923076923077,1.0,0.23684210526315788,0.2777777777777778,0.29411764705882354,0.8,0.4,0.2,,,0.35294117647058826,0.17647058823529413,,0.23529411764705882,0.25,0.2777777777777778,0.5280705882352941,0.25961538461538464,24.44516129032258,0.2765957446808511,22.0,14.0,,0.09090909090909091,,0.5714285714285714,5.0,3.0,7.0,10.0,2.0,3.0,2.0,5.0,1.0,4.0,1.0,0.7,0.6,0.6,1.0,0.8333333333333334,3.0,4.0,,1.0,1.0,,2.0,,1.0,0.06060606060606061,3.0,3.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,0.03225806451612903,0.05555555555555555,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629162-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jordan McLaughlin, Jaden McDaniels","Russell, Towns, Beasley, McLaughlin, McDaniels",1626156-1626157-1627736-1629162-1630183,MIN,622.0,4,10.0,-4.0,21.0,23.0,4.0,44.0,5.0,9.0,2.0,3.0,2.0,10.0,14.0,5.0,25.0,3.0,4.0,2.0,8.0,8.0,4.0,4.0,2.0,8.0,2.0,5.0,9.0,6.0,15.0,7.0,1.0,8.0,3.0,4.0,,,,,0.4,0.4444444444444444,0.7142857142857143,0.75,0.4166666666666667,0.75,0.4807692307692308,0.8,1.0,0.5,0.8888888888888888,0.42857142857142855,,1.0,101.86495176848874,,16.761904761904763,11.73913043478261,16.095238095238095,11.478260869565217,0.375,0.5555555555555556,0.625,0.4,0.08333333333333333,0.75,0.6666666666666666,,0.7916666666666666,0.5737979166666667,0.5731,0.19230769230769232,0.26666666666666666,0.32,5.664285714285714,6.0,4.0,3.0,3.0,,4.0,,,,,6.0,,,,1.0,,10.0,29.0,,,6.0,,1.0,12.0,,6.0,,1.0,,,,1.0,4.0,,3.0,,2.0,,2.0,,2.0,,2.0,,,2.0,4.0,,17.0,12.0,6.0,,,,,,0.7142857142857143,0.75,0.4166666666666667,0.07142857142857142,0.1111111111111111,1.0,,0.75,0.4,0.5,0.3333333333333333,0.5,,0.75,,0.125,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.25,,,,,,,,0.5714285714285714,,,0.14285714285714285,,,0.5971285714285715,0.48,24.91,0.2857142857142857,2.0,12.0,,,,,3.0,2.0,5.0,2.0,2.0,1.0,,1.0,,,,0.8333333333333334,1.0,1.0,0.5,0.75,,2.0,,,,,1.0,,1.0,0.09090909090909091,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629669-1629675,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jaylen Nowell, Naz Reid","Russell, Towns, Beasley, Nowell, Reid",1626156-1626157-1627736-1629669-1629675,MIN,9.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629669-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jaylen Nowell, Anthony Edwards","Russell, Towns, Beasley, Nowell, Edwards",1626156-1626157-1627736-1629669-1630162,MIN,116.0,1,2.0,1.0,5.0,4.0,1.0,9.0,2.0,4.0,,1.0,,2.0,5.0,2.0,6.0,,1.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,,2.0,2.0,4.0,1.0,,2.0,,1.0,,,,,1.0,1.0,0.4,,0.3333333333333333,,0.42857142857142855,0.5,,0.6666666666666666,1.0,0.5,,,111.72413793103448,,14.0,11.5,13.4,11.5,0.6666666666666666,0.5,0.5,1.0,,1.0,,,0.8333333333333334,0.640825,0.4858,0.14285714285714285,0.16666666666666666,0.3333333333333333,3.5200000000000005,,,,1.0,,1.0,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,0.16666666666666666,,,,,1.0,,0.5,,,,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,22.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629669-1630183,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jaylen Nowell, Jaden McDaniels","Russell, Towns, Beasley, Nowell, McDaniels",1626156-1626157-1627736-1629669-1630183,MIN,802.0,4,13.0,1.0,28.0,31.0,3.0,59.0,2.0,3.0,,,6.0,7.0,11.0,13.0,36.0,1.0,1.0,2.0,4.0,10.0,5.0,8.0,1.0,19.0,2.0,5.0,13.0,3.0,16.0,10.0,,14.0,,3.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6363636363636364,1.0,0.5227272727272727,1.0,0.6206896551724138,1.0,0.8333333333333334,0.5,0.8571428571428571,0.2727272727272727,0.5,1.0,105.93516209476309,1.0,14.357142857142858,12.903225806451612,13.785714285714286,12.67741935483871,0.13636363636363635,0.6666666666666666,1.0,0.5,0.2727272727272727,,,,0.6363636363636364,0.49992619047619047,,0.12,0.21428571428571427,0.1111111111111111,11.718181818181819,18.0,2.0,1.0,2.0,3.0,4.0,,2.0,2.0,,7.0,,,,6.0,3.0,11.0,35.0,,,5.0,2.0,8.0,22.0,9.0,6.0,,1.0,3.0,,3.0,1.0,1.0,,7.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,5.0,,32.0,20.0,17.0,1.0,0.2727272727272727,,0.25,0.3,0.38461538461538464,0.5789473684210527,0.5,0.09090909090909091,0.3333333333333333,0.5,,0.875,0.14285714285714285,1.0,0.16666666666666666,,1.0,0.8571428571428571,,0.09090909090909091,0.5,0.5,1.0,0.18181818181818182,0.75,0.75,1.0,0.3181818181818182,,,,,,,,0.15384615384615385,0.15384615384615385,1.0,0.46153846153846156,,,0.5230750000000001,0.6111111111111112,26.05454545454546,0.6428571428571429,20.0,4.0,1.0,,,1.0,1.0,4.0,2.0,12.0,,3.0,1.0,1.0,4.0,1.0,3.0,0.4,0.6666666666666666,0.6666666666666666,0.75,0.5,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629669-1630195,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Jaylen Nowell, Leandro Bolmaro","Russell, Towns, Beasley, Nowell, Bolmaro",1626156-1626157-1627736-1629669-1630195,MIN,49.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,0.5,,,,,0.5,,,58.775510204081634,,41.0,8.0,30.0,8.0,,,,,,,,,0.5,0.4556,,,,,6.3,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626156-1626157-1627736-1629675-1630162,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Malik Beasley, Naz Reid, Anthony Edwards","Russell, Towns, Beasley, Reid, Edwards",1626156-1626157-1627736-1629675-1630162,MIN,69.0,4,1.0,-2.0,3.0,5.0,,8.0,1.0,1.0,,,,1.0,1.0,,5.0,,,,,2.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,1.25,,1.25,,,,0.6666666666666666,,,,166.95652173913044,,5.0,10.8,5.0,9.8,0.5,1.0,1.0,1.0,,,,,1.0,0.5764,,,,,2.1,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,7.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,5.0,,,,1.0,,,1.0,,,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,26.6,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
