EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Travels,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsUnassisted2s,AtRimAssists,FTOffRebounds,LostBallSteals,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,DefLongMidRangeReboundPct,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,HeaveMakes,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1626145-1628415-1630217-203500-203937,1610612763,"Tyus Jones, Dillon Brooks, Desmond Bane, Steven Adams, Kyle Anderson","Jones, Brooks, Bane, Adams, Anderson",1626145-1628415-1630217-203500-203937,MEM,320.0,1,5.0,2.0,11.0,10.0,2.0,21.0,1.0,3.0,1.0,3.0,7.0,3.0,13.0,11.0,,1.0,1.0,,2.0,,6.0,2.0,3.0,4.0,2.0,6.0,,,1.0,1.0,2.0,,3.0,,11.0,,,0.42857142857142855,0.6,0.5909090909090909,0.3,0.14285714285714285,0.3333333333333333,0.5,1.0,0.8,0.4,0.5,1.0,94.5,16.272727272727273,14.1,15.636363636363637,13.9,0.3,0.3333333333333333,0.5,,0.1,0.4,0.48967499999999997,11.471428571428572,24.666666666666668,3.0,1.0,2.0,1.0,1.0,,2.0,6.0,1.0,2.0,1.0,1.0,,,2.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,0.3,1.0,1.0,1.0,1.0,0.65535,0.15384615384615385,,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,6.0,,,,,1.0,,1.0,,,1.0,1.0,0.5,,,1.0,0.1,1.0,1.0,,0.2,0.5,1.0,,,0.09090909090909091,0.125,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628415-1630533-203500-203937,1610612763,"Tyus Jones, Dillon Brooks, Ziaire Williams, Steven Adams, Kyle Anderson","Jones, Brooks, Williams, Adams, Anderson",1626145-1628415-1630533-203500-203937,MEM,177.0,2,3.0,-6.0,7.0,8.0,,15.0,1.0,2.0,2.0,1.0,4.0,3.0,2.0,8.0,,2.0,,,,,,,2.0,4.0,,4.0,,,,,,,1.0,,2.0,,,0.25,0.14285714285714285,0.14285714285714285,0.42857142857142855,,,,1.0,1.0,,,1.0,122.03389830508473,12.0,11.625,12.0,11.625,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5714285714285714,0.5071214285714286,11.425,26.133333333333336,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629001-1629630-1630533,1610612763,"Tyus Jones, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Ziaire Williams","Jones, Jackson Jr., Melton, Morant, Williams",1626145-1628991-1629001-1629630-1630533,MEM,51.0,1,1.0,-1.0,2.0,3.0,1.0,5.0,,1.0,,1.0,3.0,,2.0,3.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,141.1764705882353,9.0,11.0,8.5,10.666666666666666,0.3333333333333333,,,,,0.6666666666666666,0.5043333333333333,3.6,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,0.5904,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,,0.6666666666666666,0.5,0.5,,,1.0,,,,,,,,,,,,,2.0,,3.0,,,2.0,,,,1.0,,2.0,2.0,0.3333333333333333,,,0.5,,,0.5043333333333333,1.0,1.0,1.0,2.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629001-1629630-203937,1610612763,"Tyus Jones, Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Kyle Anderson","Jones, Jackson Jr., Melton, Morant, Anderson",1626145-1628991-1629001-1629630-203937,MEM,124.0,2,2.0,-1.0,4.0,3.0,,7.0,,2.0,2.0,,2.0,2.0,3.0,4.0,,2.0,2.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,3.0,,,,0.375,0.375,0.5,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,81.29032258064515,21.75,12.333333333333334,21.75,12.333333333333334,0.5,,,,0.5,0.5,0.4764125,7.95,24.95,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,2.0,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629001-1629634-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, Desmond Bane","Jones, Jackson Jr., Melton, Clarke, Bane",1626145-1628991-1629001-1629634-1630217,MEM,247.0,2,4.0,5.0,9.0,9.0,,18.0,,2.0,4.0,,2.0,5.0,10.0,5.0,,4.0,1.0,,3.0,,9.0,,3.0,4.0,,4.0,,,,1.0,1.0,,3.0,1.0,10.0,,,,0.6428571428571429,0.625,0.7142857142857143,0.5,0.5,,0.75,0.8,,,0.75,104.93927125506075,11.666666666666666,15.777777777777779,11.666666666666666,14.666666666666666,0.2857142857142857,,,,0.5714285714285714,0.7142857142857143,0.50635,8.25,25.3,,2.0,3.0,1.0,,,,9.0,2.0,3.0,2.0,1.0,,,2.0,,2.0,1.0,1.0,0.6,0.6,,1.0,,,,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,2.0,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,2.0,0.25,0.2,0.25,,,1.0,0.54675,0.1,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629001-1630217-1630533,1610612763,"Tyus Jones, Jaren Jackson Jr., De'Anthony Melton, Desmond Bane, Ziaire Williams","Jones, Jackson Jr., Melton, Bane, Williams",1626145-1628991-1629001-1630217-1630533,MEM,42.0,1,1.0,-5.0,1.0,2.0,,3.0,,1.0,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,15.0,13.5,15.0,13.5,1.0,,,,,,0.4359,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,0.4359,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629001-1630217-203500,1610612763,"Tyus Jones, Jaren Jackson Jr., De'Anthony Melton, Desmond Bane, Steven Adams","Jones, Jackson Jr., Melton, Bane, Adams",1626145-1628991-1629001-1630217-203500,MEM,5.0,1,,2.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,2.0,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629630-1629634-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Desmond Bane","Jones, Jackson Jr., Morant, Clarke, Bane",1626145-1628991-1629630-1629634-1630217,MEM,680.0,5,11.0,6.0,20.0,19.0,6.0,39.0,1.0,6.0,6.0,6.0,16.0,10.0,27.0,21.0,8.0,6.0,6.0,4.0,8.0,1.0,20.0,5.0,6.0,10.0,8.0,18.0,,,,,,,3.0,1.0,15.0,0.6666666666666666,0.6666666666666666,0.375,0.46153846153846156,0.48214285714285715,0.38461538461538464,0.375,0.5,0.5555555555555556,1.0,0.7142857142857143,0.5333333333333333,0.5,1.0,82.58823529411764,18.0,16.842105263157894,16.35,16.157894736842106,0.23076923076923078,0.16666666666666666,0.3333333333333333,1.0,0.23076923076923078,0.7692307692307693,0.511826923076923,4.8,24.919999999999998,,3.0,4.0,3.0,5.0,,12.0,12.0,3.0,4.0,3.0,4.0,,,6.0,,6.0,,1.0,0.4,0.4,0.75,0.5,,0.3333333333333333,,0.5,0.5,1.0,0.5,0.49355000000000004,0.4444444444444444,3.0,,,,0.5,0.3333333333333333,1.0,5.0,10.0,3.0,5.0,4.0,2.0,3.0,3.0,4.0,3.0,,,,1.0,,2.0,2.0,,2.0,0.6,0.75,,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.5,0.7142857142857143,0.6,0.15384615384615385,0.625,0.6,0.3333333333333333,0.25,0.07142857142857142,0.1111111111111111,,0.3,,0.5,8.0,,,7.0,2.0,6.0,5.0,,10.0,,,,,1.0,10.0,7.0,0.45454545454545453,,,,0.5,0.18181818181818182,0.48353636363636365,0.37037037037037035,0.35,2.0,4.0,2.0,1.0,2.0,2.0,2.0,0.6666666666666666,0.4,0.3333333333333333,0.45454545454545453,1.0,1.0,0.36363636363636365,0.5,0.5,,,1.0,1.0,1.0,3.0,,1.0,,,2.0,,,0.6,,,0.25,0.25,1.0,0.125,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629630-1630214-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Xavier Tillman, Desmond Bane","Jones, Jackson Jr., Morant, Tillman, Bane",1626145-1628991-1629630-1630214-1630217,MEM,56.0,1,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,77.14285714285714,32.0,12.0,32.0,12.0,1.0,1.0,1.0,1.0,,,0.3853,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629630-1630217-1630533,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Desmond Bane, Ziaire Williams","Jones, Jackson Jr., Morant, Bane, Williams",1626145-1628991-1629630-1630217-1630533,MEM,62.0,1,1.0,1.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,139.3548387096774,11.0,9.666666666666666,11.0,9.666666666666666,0.5,1.0,1.0,1.0,0.5,0.5,0.471725,12.7,24.8,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,3.0,,,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,3.0,3.0,0.5,,,,,0.5,0.471725,1.0,1.0,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629630-1630217-203937,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Desmond Bane, Kyle Anderson","Jones, Jackson Jr., Morant, Bane, Anderson",1626145-1628991-1629630-1630217-203937,MEM,313.0,3,5.0,8.0,13.0,12.0,,25.0,1.0,2.0,1.0,3.0,5.0,4.0,23.0,15.0,2.0,1.0,,1.0,4.0,,11.0,,2.0,3.0,,3.0,,,,,,,2.0,,23.0,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,0.8846153846153846,0.4444444444444444,,,,1.0,0.6,,,1.0,115.01597444089457,12.538461538461538,12.5,12.538461538461538,12.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.6666666666666666,0.4892388888888889,8.28,23.625,1.0,1.0,3.0,8.0,,,,9.0,1.0,3.0,1.0,1.0,,,6.0,,8.0,2.0,1.0,0.75,0.75,,0.3333333333333333,,0.5,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,2.0,,,3.0,,,,4.0,1.0,,,,1.0,,2.0,,,,,,,,,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,,,,,0.18181818181818182,0.2857142857142857,1.0,,,,5.0,,,6.0,,3.0,1.0,4.0,11.0,,,,,,7.0,4.0,0.9166666666666666,,,,,,0.5111125,0.4782608695652174,0.46153846153846156,1.0,1.0,,,,2.0,1.0,,1.0,0.6666666666666666,0.875,,,0.25,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629630-1630533-203937,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Ziaire Williams, Kyle Anderson","Jones, Jackson Jr., Morant, Williams, Anderson",1626145-1628991-1629630-1630533-203937,MEM,50.0,1,1.0,2.0,2.0,1.0,,3.0,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,0.5,1.0,,,,,,,,,86.39999999999999,18.0,14.0,18.0,14.0,,,,,1.0,1.0,0.47835,,25.2,,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1629723-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, John Konchar, Desmond Bane","Jones, Jackson Jr., Clarke, Konchar, Bane",1626145-1628991-1629634-1629723-1630217,MEM,1416.0,5,24.0,-6.0,45.0,46.0,7.0,91.0,4.0,15.0,12.0,10.0,25.0,15.0,47.0,53.0,12.0,12.0,1.0,6.0,9.0,2.0,21.0,6.0,9.0,16.0,10.0,26.0,4.0,2.0,,2.0,8.0,1.0,11.0,2.0,41.0,0.6,0.6666666666666666,0.4,0.4,0.5,0.375,0.04,,0.4,0.6428571428571429,0.6190476190476191,0.38461538461538464,0.45454545454545453,0.6363636363636364,92.54237288135593,16.066666666666666,15.065217391304348,15.2,13.978260869565217,0.375,0.26666666666666666,0.26666666666666666,0.5,0.3,0.6,0.4956125,5.8,24.766666666666666,1.0,4.0,4.0,15.0,5.0,4.0,6.0,9.0,4.0,3.0,3.0,4.0,,,14.0,1.0,16.0,1.0,0.75,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.5714285714285714,,0.75,0.025,0.3333333333333333,0.36363636363636365,0.75,0.3333333333333333,0.43097,0.1276595744680851,4.0,6.0,4.0,0.75,0.36363636363636365,0.5,0.6666666666666666,5.0,9.0,1.0,3.0,3.0,2.0,1.0,2.0,8.0,3.0,,2.0,2.0,6.0,2.0,8.0,3.0,1.0,3.0,0.2,0.14285714285714285,,,0.5,0.225,0.5555555555555556,0.625,0.6,0.075,0.42857142857142855,0.3333333333333333,,0.2857142857142857,0.17391304347826086,0.25806451612903225,1.0,0.1111111111111111,,,6.0,3.0,1.0,5.0,,3.0,1.0,4.0,4.0,2.0,,1.0,2.0,2.0,4.0,5.0,0.3333333333333333,0.06666666666666667,0.08333333333333333,0.08333333333333333,0.6666666666666666,,0.4323875,0.0851063829787234,0.1111111111111111,,1.0,,,,,,,,,,,,0.25,,,1.0,1.0,,,,1.0,3.0,,,,2.0,1.0,,0.25,1.0,1.0,,,,,0.25,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629634-1630217-1630533,1610612763,"Tyus Jones, Jaren Jackson Jr., Brandon Clarke, Desmond Bane, Ziaire Williams","Jones, Jackson Jr., Clarke, Bane, Williams",1626145-1628991-1629634-1630217-1630533,MEM,709.0,7,12.0,-4.0,29.0,30.0,,59.0,3.0,6.0,7.0,9.0,15.0,8.0,29.0,33.0,12.0,7.0,2.0,6.0,8.0,3.0,18.0,,5.0,10.0,,10.0,2.0,2.0,,2.0,3.0,,9.0,2.0,29.0,0.6666666666666666,0.6666666666666666,0.6,0.5217391304347826,0.5370370370370371,0.34782608695652173,0.13333333333333333,0.16666666666666666,,0.7142857142857143,0.7692307692307693,,,0.6,119.83074753173484,13.275862068965518,10.8,13.275862068965518,10.366666666666667,0.2608695652173913,0.5,0.6,1.0,0.30434782608695654,0.6086956521739131,0.5141847826086956,7.22,26.425,3.0,2.0,2.0,5.0,,,,6.0,2.0,2.0,2.0,5.0,,1.0,10.0,,9.0,2.0,1.0,0.25,0.25,,0.8333333333333334,,,0.13043478260869565,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,,1.0,1.0,0.3333333333333333,,,1.0,5.0,6.0,,,1.0,,,,6.0,2.0,,,,5.0,2.0,4.0,2.0,1.0,2.0,,,,,1.0,0.2608695652173913,0.8333333333333334,1.0,0.4,0.043478260869565216,,,,,0.16,0.23529411764705882,2.0,0.16666666666666666,,1.0,22.0,,,13.0,2.0,7.0,3.0,2.0,10.0,,,,,1.0,10.0,13.0,0.4166666666666667,,,,0.5,0.2,0.50388,0.3448275862068966,0.4482758620689655,2.0,3.0,,,,4.0,,,,0.5714285714285714,0.4,,,0.3,0.6666666666666666,,2.0,1.0,,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.1,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1629723-1630214-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., John Konchar, Xavier Tillman, Desmond Bane","Jones, Jackson Jr., Konchar, Tillman, Bane",1626145-1628991-1629723-1630214-1630217,MEM,31.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,139.3548387096774,15.0,8.0,15.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1630217-1630533-203500,1610612763,"Tyus Jones, Jaren Jackson Jr., Desmond Bane, Ziaire Williams, Steven Adams","Jones, Jackson Jr., Bane, Williams, Adams",1626145-1628991-1630217-1630533-203500,MEM,225.0,2,4.0,,7.0,6.0,1.0,13.0,1.0,3.0,,2.0,4.0,1.0,13.0,13.0,2.0,,,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,10.0,0.5,0.5,0.5,0.7,0.8125,0.2,,,0.5,1.0,0.5,0.5,0.5,1.0,83.2,17.428571428571427,17.166666666666668,17.0,15.666666666666666,0.6,0.3333333333333333,0.3333333333333333,,,0.4,0.44254,7.075,22.7,,,1.0,6.0,,,3.0,3.0,,1.0,,,,,3.0,,6.0,,1.0,1.0,1.0,1.5,,,,,,,,,0.6021,0.23076923076923078,,,,,,,,1.0,1.0,,,1.0,,,1.0,2.0,1.0,,,,1.0,,3.0,1.0,1.0,1.0,,1.5,,,,0.2,1.0,1.0,1.0,0.2,,,,,0.375,0.42857142857142855,,,,,,,,1.0,,,,2.0,2.0,,,,,,2.0,1.0,1.0,,,,,,,0.15384615384615385,0.14285714285714285,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612763,2022,2021-22,False
1626145-1628991-1630217-1630533-203937,1610612763,"Tyus Jones, Jaren Jackson Jr., Desmond Bane, Ziaire Williams, Kyle Anderson","Jones, Jackson Jr., Bane, Williams, Anderson",1626145-1628991-1630217-1630533-203937,MEM,38.0,1,1.0,-1.0,2.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,113.6842105263158,18.0,2.0,18.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2022,2021-22,False
