EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Fg2aBlocked,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,PenaltyCorner3Frequency,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassTurnovers,Offensive Fouls,LongMidRangeFGM,LongMidRangeAssists,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SelfORebPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1628401-1628464-1629684-1630174-1630202,1610612738,"Derrick White, Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard","White, Theis, Williams, Nesmith, Pritchard",1628401-1628464-1629684-1630174-1630202,BOS,743.0,2,12.0,-6.0,24.0,24.0,15.0,,2.0,48.0,5.0,5.0,,,2.0,2.0,2.0,5.0,,,1.0,7.0,5.0,8.0,13.0,1.0,7.0,4.0,23.0,29.0,,,,4.0,7.0,5.0,3.0,14.0,12.0,4.0,3.0,,,7.0,1.0,6.0,1.0,7.0,1.0,,5.0,,15.0,1.0,5.0,5.0,10.0,2.0,12.0,1.0,1.0,,1.0,1.0,,3.0,2.0,1.0,2.0,,6.0,,6.0,,2.0,23.0,14.0,15.0,,0.75,0.75,1.0,0.14285714285714285,0.14285714285714285,0.6153846153846154,,0.5714285714285714,0.475,,0.4583333333333333,0.5,,0.5,0.35,0.7142857142857143,0.8333333333333334,0.16666666666666666,0.7692307692307693,0.18181818181818182,0.16666666666666666,0.5,,0.8,1.0,93.02826379542397,16.708333333333332,14.25,16.375,13.333333333333334,0.25,1.0,1.0,1.0,0.25,0.4,0.4,,,,,,0.35,0.14285714285714285,0.14285714285714285,1.0,,,0.16666666666666666,1.0,0.4166666666666667,0.6,0.14285714285714285,0.4479725,0.45740000000000003,0.09090909090909091,0.13333333333333333,,0.6086956521739131,9.430769230769231,25.87142857142857,0.625,,,1.0,1.0,2.0,,,,3.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,0.2,,,0.6666666666666666,,0.2,,,,0.8,0.5,0.15,,,0.2,0.5409,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628401-1629057-1629684-1630174-1630202,1610612738,"Derrick White, Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard","White, Williams III, Williams, Nesmith, Pritchard",1628401-1629057-1629684-1630174-1630202,BOS,22.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,130.9090909090909,3.0,19.0,3.0,19.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.2715,0.2715,,,,,,27.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628436-1628464-1629752-1630174-1630202,1610612738,"Luke Kornet, Daniel Theis, Juwan Morgan, Aaron Nesmith, Payton Pritchard","Kornet, Theis, Morgan, Nesmith, Pritchard",1628436-1628464-1629752-1630174-1630202,BOS,83.0,1,1.0,-2.0,3.0,3.0,,3.0,,6.0,,,,,,,,,,1.0,,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,104.09638554216868,22.0,5.666666666666667,22.0,5.333333333333333,,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,0.51975,,,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628436-1628464-1629752-1630174-203917,1610612738,"Luke Kornet, Daniel Theis, Juwan Morgan, Aaron Nesmith, Nik Stauskas","Kornet, Theis, Morgan, Nesmith, Stauskas",1628436-1628464-1629752-1630174-203917,BOS,214.0,1,4.0,-7.0,8.0,7.0,,7.0,1.0,15.0,2.0,4.0,,,,,,,1.0,2.0,,2.0,,2.0,5.0,1.0,4.0,1.0,8.0,15.0,,,4.0,,,,,,4.0,,3.0,,,2.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,,,1.0,1.0,2.0,3.0,,,,,,,,,2.0,2.0,,1.0,,2.0,,1.0,4.0,,,,1.0,1.0,1.0,0.25,0.25,0.4,,,0.3888888888888889,1.5,,0.4,1.0,,0.4444444444444444,1.0,,,1.0,0.16666666666666666,,1.0,,,,100.93457943925233,19.125,8.714285714285714,18.375,8.714285714285714,0.4444444444444444,0.5,0.5,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,,0.8888888888888888,,0.5506444444444445,,0.1,0.16666666666666666,0.5,,5.779999999999999,25.15,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.25,,,,0.3333333333333333,0.5,,,,,0.1111111111111111,,,,0.48855,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5,,,,,1.0,,,,,1.0,1.0,,,,,,,1610612738,2022,2021-22,False
1628436-1629752-1630174-1630238-203917,1610612738,"Luke Kornet, Juwan Morgan, Aaron Nesmith, Malik Fitts, Nik Stauskas","Kornet, Morgan, Nesmith, Fitts, Stauskas",1628436-1629752-1630174-1630238-203917,BOS,172.0,3,3.0,,6.0,7.0,4.0,4.0,1.0,13.0,,,,,,,,,,,2.0,5.0,4.0,,,2.0,5.0,,6.0,6.0,,,3.0,,,4.0,,3.0,,,3.0,3.0,,5.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,3.0,3.0,4.0,,,,0.5,0.4,0.4,,,,0.6,1.5,0.375,0.6,1.5,0.375,1.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,108.83720930232558,19.166666666666668,8.142857142857142,18.166666666666668,7.857142857142857,,,,,,,,,,,,,1.0,0.4,0.4,0.5,,,,,1.0,1.0,0.4,0.4641,0.464625,,,0.5,0.5,,25.72,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628436-1629752-1630174-1630573-203917,1610612738,"Luke Kornet, Juwan Morgan, Aaron Nesmith, Sam Hauser, Nik Stauskas","Kornet, Morgan, Nesmith, Hauser, Stauskas",1628436-1629752-1630174-1630573-203917,BOS,140.0,2,2.0,6.0,6.0,5.0,6.0,2.0,1.0,11.0,,,,,,,,,1.0,1.0,,2.0,2.0,,,1.0,3.0,3.0,6.0,,,,2.0,,,3.0,3.0,6.0,,,3.0,,,2.0,,,1.0,1.0,,1.0,,,3.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,1.0,1.0,,,,2.0,,4.0,,,4.0,6.0,6.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.6,1.0,0.6,1.0,1.0,1.0,0.5,1.0,0.5,0.5,,,1.0,,113.14285714285714,9.0,17.2,8.833333333333334,17.2,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,0.48285,0.48285,,,0.3333333333333333,1.0,,26.400000000000002,1.0,1.0,,,,,,,0.3333333333333333,,1.0,,1.0,,,,1.0,,,2.0,,,2.0,0.3333333333333333,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628436-1629752-1630238-1630573-203917,1610612738,"Luke Kornet, Juwan Morgan, Malik Fitts, Sam Hauser, Nik Stauskas","Kornet, Morgan, Fitts, Hauser, Stauskas",1628436-1629752-1630238-1630573-203917,BOS,48.0,1,1.0,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,16.0,32.0,16.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628436-1630174-1630202-1630238-203917,1610612738,"Luke Kornet, Aaron Nesmith, Payton Pritchard, Malik Fitts, Nik Stauskas","Kornet, Nesmith, Pritchard, Fitts, Stauskas",1628436-1630174-1630202-1630238-203917,BOS,67.0,1,1.0,1.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,,2.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,1.0,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,,,85.97014925373134,16.0,17.5,16.0,11.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.4355,,,,,,20.0,26.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628436-1630174-1630238-1630573-203917,1610612738,"Luke Kornet, Aaron Nesmith, Malik Fitts, Sam Hauser, Nik Stauskas","Kornet, Nesmith, Fitts, Hauser, Stauskas",1628436-1630174-1630238-1630573-203917,BOS,446.0,3,7.0,9.0,14.0,16.0,14.0,9.0,,30.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,5.0,3.0,6.0,2.0,6.0,2.0,14.0,5.0,,,,3.0,6.0,6.0,2.0,14.0,6.0,,6.0,,,5.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,,6.0,2.0,9.0,,9.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,14.0,14.0,14.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5384615384615384,,0.5384615384615384,0.5,1.0,1.0,,1.0,,,,,1.0,1.0,96.8609865470852,13.857142857142858,15.75,13.857142857142858,15.75,0.08333333333333333,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.2,0.2,1.0,,,0.08333333333333333,1.0,0.4166666666666667,0.5833333333333334,0.2,0.4631125,0.4631125,0.07692307692307693,0.14285714285714285,,1.0,9.0,26.05,1.0,1.0,,,,,,,0.08333333333333333,2.0,1.0,1.0,2.0,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,0.16666666666666666,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628464-1629684-1630174-1630202-1630573,1610612738,"Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard, Sam Hauser","Theis, Williams, Nesmith, Pritchard, Hauser",1628464-1629684-1630174-1630202-1630573,BOS,123.0,1,2.0,-2.0,3.0,3.0,3.0,,,6.0,,,,,,,,,1.0,1.0,,2.0,2.0,,,1.0,3.0,,3.0,5.0,,,,,,3.0,,3.0,,,3.0,,,2.0,,,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,1.0,,,1.0,,,,,,,70.2439024390244,19.666666666666668,21.333333333333332,19.666666666666668,21.333333333333332,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,0.54625,0.54625,,,,1.0,,24.46666666666667,1.0,1.0,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628464-1629684-1630174-1630202-203917,1610612738,"Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard, Nik Stauskas","Theis, Williams, Nesmith, Pritchard, Stauskas",1628464-1629684-1630174-1630202-203917,BOS,126.0,2,2.0,5.0,5.0,5.0,3.0,5.0,,10.0,1.0,1.0,,,,,1.0,1.0,,,,,,2.0,3.0,,,3.0,7.0,2.0,,,,,1.0,,3.0,3.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,,2.0,,5.0,1.0,1.0,7.0,3.0,3.0,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.7,,0.5,,1.0,1.0,,1.0,,,,,1.0,,114.28571428571428,14.0,11.2,14.0,11.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.5646333333333333,0.387,0.25,0.25,,0.42857142857142855,9.866666666666667,,0.6,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628464-1629684-1630174-1630202-203935,1610612738,"Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard, Marcus Smart","Theis, Williams, Nesmith, Pritchard, Smart",1628464-1629684-1630174-1630202-203935,BOS,32.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,,,0.5,,135.0,14.0,9.0,14.0,5.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.48045,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1628464-1629752-1630174-1630238-203917,1610612738,"Daniel Theis, Juwan Morgan, Aaron Nesmith, Malik Fitts, Nik Stauskas","Theis, Morgan, Nesmith, Fitts, Stauskas",1628464-1629752-1630174-1630238-203917,BOS,99.0,1,2.0,2.0,3.0,3.0,3.0,,1.0,6.0,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,2.0,2.0,,,,1.0,,2.0,,,2.0,2.0,3.0,,,,,,,,,,,,,0.5,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,87.27272727272728,18.0,15.0,17.666666666666668,15.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.49845,0.49845,,,,1.0,,25.7,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1629057-1629684-1630174-1630202-203935,1610612738,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Marcus Smart","Williams III, Williams, Nesmith, Pritchard, Smart",1629057-1629684-1630174-1630202-203935,BOS,14.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1629752-1630174-1630238-1630573-203917,1610612738,"Juwan Morgan, Aaron Nesmith, Malik Fitts, Sam Hauser, Nik Stauskas","Morgan, Nesmith, Fitts, Hauser, Stauskas",1629752-1630174-1630238-1630573-203917,BOS,168.0,2,3.0,-3.0,5.0,5.0,5.0,4.0,,10.0,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,3.0,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,,,0.5,1.0,85.71428571428572,21.6,12.0,21.6,11.2,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,0.39083333333333337,0.39083333333333337,,,,,18.75,27.6,1.0,,1.0,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1610612738,2022,2021-22,False
