EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,Blocked2s,BlockedShortMidRange,Blocks,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassSteals,PtsUnassisted3s,SecondChanceAtRimPctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls Drawn,BlockedAtRim,FG3APctBlocked,Corner3PctBlocked,Offensive Fouls Drawn,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
1626153-1629027-1629631-1630168-203992,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Young, Hunter, Okongwu, Bogdanovic",1626153-1629027-1629631-1630168-203992,ATL,904.0,3,15.0,10.0,33.0,33.0,66,7.0,8.0,,11.0,16.0,31.0,21.0,10.0,5.0,6.0,5.0,13.0,12.0,2.0,14.0,14.0,31.0,0.45454545454545453,0.45454545454545453,0.6875,0.5681818181818182,0.62,0.5,0.8571428571428571,0.7777777777777778,,0.9,105.13274336283186,11.575757575757576,15.818181818181818,11.575757575757576,15.151515151515152,0.36363636363636365,0.875,0.875,0.7142857142857143,,0.6363636363636364,0.5525795454545455,5.96875,15.0,14.0,2.0,3.0,4.0,1.0,6.0,6.0,4.0,8.0,2.0,4.0,12.0,4.0,2.0,5.0,,,7.0,2.0,1.0,6.0,7.0,8.0,1.0,12.0,15.0,1.0,1.0,0.5,0.4,0.5,0.2727272727272727,0.2857142857142857,,0.18181818181818182,0.3,0.6666666666666666,0.1,0.5446,0.3870967741935484,25.766666666666666,0.45454545454545453,8.0,,1.0,2.0,,1.0,3.0,,1.0,,1.0,,,1.0,2.0,3.0,1.0,3.0,1.0,0.16666666666666666,0.16666666666666666,,0.5,0.36363636363636365,,,,0.09090909090909091,0.5,0.5,1.0,,,,,0.125,0.16666666666666666,4.0,,0.75,0.5,0.5,,12.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.1,,1.0,0.3333333333333333,,,,,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612737,2022,2021-22,False
1626153-1629027-1630168-201568-203992,1610612737,"Delon Wright, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Wright, Young, Okongwu, Gallinari, Bogdanovic",1626153-1629027-1630168-201568-203992,ATL,547.0,3,9.0,-3.0,19.0,18.0,37,2.0,2.0,1.0,2.0,4.0,18.0,21.0,4.0,2.0,4.0,2.0,10.0,5.0,3.0,8.0,14.0,14.0,1.0,1.0,0.5,0.35714285714285715,0.45,0.5,1.0,0.7272727272727273,0.5,1.0,97.40402193784277,13.473684210526315,16.166666666666668,11.68421052631579,15.333333333333334,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,0.8571428571428571,0.5538785714285714,6.375,12.0,7.0,1.0,1.0,9.0,5.0,10.0,8.0,1.0,3.0,5.0,4.0,12.0,9.0,3.0,2.0,,1.0,5.0,3.0,3.0,5.0,8.0,12.0,3.0,12.0,12.0,1.0,2.0,0.3333333333333333,0.5,0.5,0.7142857142857143,0.6,0.5,0.6428571428571429,0.125,1.0,0.625,0.5342,0.6666666666666666,26.839999999999996,0.631578947368421,1.0,,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,2.0,1.0,,3.0,1.0,0.2,0.2,,0.5,0.07142857142857142,,,,0.07142857142857142,,,,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.17647058823529413,0.42857142857142855,,,1.0,,,,,1.0,,1.0,,,,5.0,,,,1.0,4.0,,6.0,,6.0,1.0,,,,,0.375,0.4,,0.75,0.6,,,0.7142857142857143,1.0,0.1,,,,0.2222222222222222,,,,1.0,,,2.0,0.4,,,,,2.0,,0.4,,,1.0,,,1.0,,,,1.0,,,3.0,1.0,3.0,0.3333333333333333,,,,,0.75,,,,,,,1.0,0.3333333333333333,1.0,,,,,1610612737,2022,2021-22,False
1626153-1629631-1630168-201568-203992,1610612737,"Delon Wright, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Wright, Hunter, Okongwu, Gallinari, Bogdanovic",1626153-1629631-1630168-201568-203992,ATL,75.0,1,1.0,-1.0,2.0,3.0,5,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,96.0,18.0,13.0,17.0,8.666666666666666,0.3333333333333333,1.0,1.0,,,1.0,0.5265,2.8,2.0,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.5265,1.0,25.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,,0.5,0.5,,,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1627789-1628995-1630219-1630552-203476,1610612737,"Timothe Luwawu-Cabarrot, Kevin Knox II, Skylar Mays, Jalen Johnson, Gorgui Dieng","Luwawu-Cabarrot, Knox II, Mays, Johnson, Dieng",1627789-1628995-1630219-1630552-203476,ATL,554.0,2,9.0,6.0,22.0,20.0,42,2.0,2.0,3.0,3.0,5.0,27.0,21.0,,,3.0,,9.0,5.0,,6.0,7.0,24.0,,,0.6,0.6666666666666666,0.7105263157894737,,1.0,1.0,,1.0,109.16967509025272,13.454545454545455,12.9,13.363636363636363,12.9,0.1111111111111111,1.0,1.0,,0.16666666666666666,0.8333333333333334,0.4976,11.76,8.0,13.0,2.0,2.0,11.0,4.0,13.0,3.0,2.0,2.0,4.0,1.0,11.0,11.0,2.0,2.0,,1.0,4.0,3.0,1.0,2.0,4.0,3.0,,11.0,8.0,,,1.0,0.8333333333333334,0.9166666666666666,0.7222222222222222,0.5,,0.6111111111111112,0.3333333333333333,1.0,0.6666666666666666,0.525125,0.4074074074074074,25.015384615384615,0.36363636363636365,,1.0,1.0,2.0,5.0,6.0,9.0,5.0,3.0,2.0,1.0,,1.0,,1.0,,1.0,2.0,0.5,0.46153846153846156,0.46153846153846156,1.0,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.5,0.5,1.0,0.45454545454545453,0.45454545454545453,0.4,0.45454545454545453,0.10526315789473684,0.3333333333333333,,,1.0,,,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.5,,0.14285714285714285,0.1111111111111111,,,0.16666666666666666,,,1.0,1.0,,0.1111111111111111,2.0,9.0,,,,,2.0,0.5,,,,,2.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612737,2022,2021-22,False
1628381-1628989-1629027-1629631-1630168,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu","Collins, Huerter, Young, Hunter, Okongwu",1628381-1628989-1629027-1629631-1630168,ATL,45.0,1,1.0,1.0,1.0,,1,,,1.0,,2.0,1.0,,,,,,,,,,2.0,,,,,,0.16666666666666666,,,,,,32.0,32.0,,22.0,,,,,,0.5,,0.44145,13.4,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,0.25,1.0,,1.0,,1.0,,,,,,0.4396,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628381-1628989-1629027-1629631-201568,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari","Collins, Huerter, Young, Hunter, Gallinari",1628381-1628989-1629027-1629631-201568,ATL,1586.0,3,26.0,-26.0,54.0,54.0,108,6.0,9.0,5.0,13.0,22.0,39.0,65.0,12.0,6.0,10.0,2.0,24.0,11.0,7.0,19.0,21.0,37.0,0.46153846153846156,0.5,0.5909090909090909,0.4418604651162791,0.4431818181818182,0.7,0.7857142857142857,0.75,,0.7777777777777778,98.05800756620428,15.962962962962964,13.407407407407407,15.851851851851851,12.62962962962963,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.11627906976744186,0.6976744186046512,0.5399151162790697,7.872727272727272,,16.0,,,16.0,,21.0,1.0,,,,,,16.0,8.0,4.0,,3.0,12.0,,3.0,12.0,9.0,2.0,,,,1.0,,,,,0.4883720930232558,0.6666666666666666,1.0,0.37209302325581395,,,,,,26.376190476190477,,8.0,2.0,2.0,5.0,2.0,4.0,12.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,5.0,,,1.0,1.0,0.19047619047619047,0.19047619047619047,1.0,0.3333333333333333,0.18604651162790697,0.4,0.4,0.5,0.11627906976744186,0.4,0.4,1.0,0.125,0.13333333333333333,1.0,0.125,0.022727272727272728,0.043478260869565216,5.0,3.0,0.8,0.625,0.625,0.6,14.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,4.0,2.0,,1.0,0.5,0.5,,0.11764705882352941,0.07692307692307693,,,0.14285714285714285,,0.04,0.5,1.0,,0.05128205128205128,2.0,,,2.0,,,,,,,1.0,0.5,,,,,,,1.0,1.0,1.0,0.047619047619047616,,1.0,1.0,,,1.0,,1.0,,,,,,0.5,,,,,1.0,,,,,,,1.0,0.0625,1610612737,2022,2021-22,False
1628381-1628989-1629027-1629631-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela","Collins, Huerter, Young, Hunter, Capela",1628381-1628989-1629027-1629631-203991,ATL,1776.0,2,30.0,-13.0,54.0,55.0,109,3.0,4.0,7.0,11.0,23.0,52.0,65.0,10.0,5.0,11.0,2.0,28.0,12.0,11.0,23.0,27.0,48.0,0.45454545454545453,0.5555555555555556,0.4782608695652174,0.5111111111111111,0.53125,0.5789473684210527,0.7058823529411765,0.6388888888888888,0.75,0.8333333333333334,88.37837837837837,15.11111111111111,17.454545454545453,14.981481481481481,16.21818181818182,0.08888888888888889,0.75,0.75,0.6666666666666666,0.15555555555555556,0.5777777777777777,0.5163055555555556,10.091304347826087,5.0,13.0,,,11.0,1.0,22.0,6.0,,3.0,2.0,1.0,4.0,11.0,4.0,6.0,1.0,2.0,10.0,,1.0,10.0,11.0,7.0,1.0,4.0,5.0,1.0,1.0,,0.3,0.3333333333333333,0.4888888888888889,0.4,0.5714285714285714,0.24444444444444444,,,0.2,0.48583999999999994,0.07692307692307693,25.322727272727274,0.09259259259259259,12.0,3.0,7.0,11.0,1.0,8.0,18.0,1.0,6.0,,6.0,2.0,,2.0,2.0,1.0,,2.0,0.75,0.36363636363636365,0.36363636363636365,,0.5,0.26666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.24444444444444444,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.09090909090909091,0.09090909090909091,,0.09090909090909091,0.0425531914893617,0.08,5.0,1.0,0.4,0.4166666666666667,0.4166666666666667,0.2,12.0,,,,,,,4.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,,2.0,1.0,3.0,0.6666666666666666,0.5,0.5,0.16666666666666666,0.14285714285714285,0.15384615384615385,,0.14285714285714285,0.2,,,0.25,1.0,0.51855,0.07692307692307693,1.0,6.0,,2.0,1.0,1.0,1.0,0.5,0.2,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,0.25,,,,0.25,,,,,,1.0,,,,,1.0,,,1610612737,2022,2021-22,False
1628381-1628989-1629027-1629631-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Bogdan Bogdanovic","Collins, Huerter, Young, Hunter, Bogdanovic",1628381-1628989-1629027-1629631-203992,ATL,336.0,2,6.0,-5.0,11.0,11.0,22,1.0,1.0,2.0,2.0,5.0,10.0,15.0,,,1.0,,3.0,2.0,1.0,3.0,4.0,8.0,,,0.4,0.45454545454545453,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,94.28571428571429,14.727272727272727,15.818181818181818,14.727272727272727,15.818181818181818,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.6363636363636364,0.48255909090909094,10.42,,3.0,,,4.0,,6.0,,,,,,,4.0,,1.0,,,1.0,,,3.0,2.0,,,,,,,,,,0.5454545454545454,,,0.36363636363636365,,,,,,26.083333333333332,,2.0,1.0,2.0,2.0,,2.0,3.0,,1.0,,1.0,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,1.0,1.0,0.5,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.14285714285714285,,0.5,,,0.14285714285714285,1.0,1.0,0.6813,0.2,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628381-1628989-1629027-201568-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Danilo Gallinari, Bogdan Bogdanovic","Collins, Huerter, Young, Gallinari, Bogdanovic",1628381-1628989-1629027-201568-203992,ATL,402.0,2,7.0,-5.0,12.0,13.0,25,2.0,3.0,1.0,4.0,8.0,15.0,20.0,6.0,3.0,4.0,1.0,9.0,4.0,,4.0,7.0,13.0,0.75,0.75,0.5,0.5384615384615384,0.5769230769230769,,1.0,1.0,,1.0,89.55223880597015,18.083333333333332,14.23076923076923,15.666666666666666,14.23076923076923,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.6153846153846154,0.49530769230769234,8.2375,,4.0,,,4.0,,5.0,1.0,,,,,,4.0,1.0,1.0,,,2.0,,1.0,3.0,4.0,2.0,,,,1.0,,,,,0.38461538461538464,0.5,,0.3076923076923077,,,,,,25.380000000000003,,4.0,,,1.0,2.0,2.0,3.0,2.0,1.0,1.0,,,,,1.0,,2.0,2.0,0.5,0.4,0.4,,,0.3076923076923077,,,,0.07692307692307693,,,,0.5,0.5,0.5,0.5,0.15384615384615385,0.25,2.0,2.0,1.0,0.5,0.5,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,3.0,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,,0.5,0.5,,,0.3333333333333333,1.0,0.54065,0.13333333333333333,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,1610612737,2022,2021-22,False
1628381-1628989-1629027-203991-203992,1610612737,"John Collins, Kevin Huerter, Trae Young, Clint Capela, Bogdan Bogdanovic","Collins, Huerter, Young, Capela, Bogdanovic",1628381-1628989-1629027-203991-203992,ATL,129.0,1,2.0,-1.0,4.0,4.0,8,,,,,,4.0,5.0,,,1.0,,3.0,1.0,,1.0,1.0,4.0,,,,1.5,1.0,,0.5,0.5,,1.0,89.30232558139535,11.0,21.25,11.0,20.25,,,,,,1.0,0.5724,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,1.0,0.5,,1.0,,,,,,34.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628381-1629027-1629631-201568-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Collins, Young, Hunter, Gallinari, Bogdanovic",1628381-1629027-1629631-201568-203992,ATL,73.0,1,1.0,-3.0,2.0,2.0,4,,,,1.0,1.0,2.0,5.0,2.0,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,,,78.9041095890411,20.0,16.5,20.0,14.5,,,,,,0.5,0.4724,10.6,2.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,1.0,0.5,0.5,0.5,,,,,,,0.4724,1.0,22.7,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-1629631-1630168-201568,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari","Huerter, Young, Hunter, Okongwu, Gallinari",1628989-1629027-1629631-1630168-201568,ATL,725.0,1,12.0,-14.0,24.0,25.0,49,1.0,2.0,6.0,4.0,14.0,17.0,31.0,6.0,3.0,3.0,1.0,6.0,3.0,6.0,10.0,12.0,16.0,0.75,0.75,0.2857142857142857,0.3333333333333333,0.3695652173913043,0.8571428571428571,1.0,0.9,1.0,1.0,97.32413793103447,16.791666666666668,12.88,16.5,12.56,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,0.42857142857142855,0.4746738095238095,12.064285714285715,,5.0,,,6.0,,7.0,3.0,,,,,,6.0,3.0,,,2.0,3.0,,5.0,7.0,3.0,4.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.2857142857142857,,,,,,25.514285714285712,,6.0,,,1.0,2.0,2.0,,2.0,,,,,1.0,,1.0,,,2.0,,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2857142857142857,,,,0.047619047619047616,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.08695652173913043,0.125,3.0,2.0,1.0,0.5,0.75,0.6666666666666666,2.0,1.0,,1.0,2.0,0.14285714285714285,,2.0,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,,,0.25,0.1,0.2,0.13333333333333333,,0.3333333333333333,0.25,,,,,,0.058823529411764705,1.0,6.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-1629631-1630168-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Huerter, Young, Hunter, Okongwu, Bogdanovic",1628989-1629027-1629631-1630168-203992,ATL,65.0,1,1.0,-5.0,1.0,2.0,3,,,,,,,5.0,,,,,,,,,1.0,,,,,,,,,,,,66.46153846153847,38.0,13.5,26.0,13.5,,,,,,1.0,0.59415,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,23.9,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-1629631-203991-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Hunter, Capela, Bogdanovic",1628989-1629027-1629631-203991-203992,ATL,114.0,1,2.0,-6.0,4.0,3.0,7,,2.0,,,2.0,,6.0,,,,,,,,,1.0,,,,,,,,,,,,88.42105263157895,16.5,16.0,16.25,16.0,0.5,,,,,1.0,0.6191875,0.5,4.0,3.0,,2.0,1.0,1.0,2.0,,,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,4.0,,,,,,0.5,1.0,,0.25,0.5,,0.25,0.6191875,,25.6,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1629027-1629631-1630168-201568-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Young, Hunter, Okongwu, Gallinari, Bogdanovic",1629027-1629631-1630168-201568-203992,ATL,384.0,1,6.0,-7.0,12.0,11.0,23,1.0,1.0,1.0,1.0,4.0,10.0,17.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,10.0,1.0,1.0,0.25,0.125,0.4166666666666667,1.0,0.5,0.6666666666666666,1.0,0.5,86.25,17.5,15.818181818181818,17.0,15.363636363636363,0.125,1.0,1.0,1.0,0.125,0.625,0.51220625,11.0,4.0,7.0,1.0,1.0,2.0,2.0,4.0,8.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,,1.0,2.0,1.0,,2.0,5.0,8.0,1.0,4.0,4.0,,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,0.25,0.3333333333333333,1.0,0.6666666666666666,0.512,0.4,26.025,0.3333333333333333,2.0,,,2.0,,,,,,,,,,,1.0,,,3.0,,,,,,0.25,,,,0.25,,,,,,,,0.2727272727272727,0.42857142857142855,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.3333333333333333,,,0.5016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,1610612737,2022,2021-22,False
